osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
1420074013,-23.553534,-46.6222318,3,0.0022222222222222222,0.03620996971364654,0.01340792543245963,0.0008372113676245579,3.2150962726047605,0.05749269373943008,30772.962878465652,,,POINT (-46.6222318 -23.553534)
1420074016,-23.5531788,-46.6137549,3,0.0011111111111111111,0.03151572240612431,0.00304531520621842,0.0013157159980935885,3.2637046595827166,0.05749269373943008,30772.962878465652,,,POINT (-46.6137549 -23.5531788)
1420074023,-23.5591142,-46.6243183,4,0.0014814814814814814,0.03405611905293991,0.01376157750811341,9.440860993102755e-05,5.460041520441006,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6243183 -23.5591142)
1420074024,-23.5583814,-46.6225175,3,0.0011111111111111111,0.03387720485872076,0.001794210557645482,1.3873909179135895e-05,3.4047533668154832,0.05749269373943008,30772.962878465652,,,POINT (-46.6225175 -23.5583814)
1420074026,-23.5563917,-46.6227648,3,0.0011111111111111111,0.03655544619219475,0.0074409519589025966,0.0006637782858420443,3.4408568984480445,0.05749269373943008,30772.962878465652,,,POINT (-46.6227648 -23.5563917)
1420074031,-23.5588316,-46.615338,3,0.0014814814814814814,0.03230395488725232,0.015783141038278502,0.00024049620847737133,3.2843564373168004,0.05749269373943008,30772.962878465652,,,POINT (-46.615338 -23.5588316)
1420074032,-23.5527189,-46.6111005,3,0.0011111111111111111,0.03593032882403607,0.0003654302690982943,0.0021928456561030583,3.144998279748867,0.05749269373943008,30772.962878465652,,,POINT (-46.6111005 -23.5527189)
1420074033,-23.5576472,-46.6226084,3,0.0011111111111111111,0.034542897574524736,0.0012502897429173157,4.5339796548553985e-05,3.5673474572699155,0.05749269373943008,30772.962878465652,,,POINT (-46.6226084 -23.5576472)
1420099938,-23.5568743,-46.6268463,5,0.0018518518518518517,0.03667549104700626,0.040365448243329285,0.003001868721861695,6.315136564123962,0.05749269373943008,30772.962878465652,traffic_signals,A-253,POINT (-46.6268463 -23.5568743)
1420099939,-23.5575758,-46.626829,4,0.0014814814814814814,0.0380069918442786,0.04321872794398699,0.0010038879215255052,4.8605826820707785,0.05749269373943008,30772.962878465652,traffic_signals,A-252;A-254,POINT (-46.626829 -23.5575758)
1420099941,-23.5539469,-46.6259035,3,0.0011111111111111111,0.0380461101258979,0.0010097950400840354,0.0002978205175494817,3.4046751231612733,0.05749269373943008,30772.962878465652,,,POINT (-46.6259035 -23.5539469)
1420099953,-23.5546665,-46.6270015,3,0.0011111111111111111,0.03848178667509479,0.04054535360405453,0.0041554977452962156,3.4240668295056897,0.05749269373943008,30772.962878465652,,,POINT (-46.6270015 -23.5546665)
1420099956,-23.5549401,-46.6286082,3,0.0011111111111111111,0.03630965959457147,0.009051165230487162,0.00018428695193683595,3.3514634801427836,0.05749269373943008,30772.962878465652,,,POINT (-46.6286082 -23.5549401)
1420099960,-23.558412,-46.6268175,3,0.0011111111111111111,0.0337543382310211,0.01622047554921114,0.0001489869450076772,3.523235438575111,0.05749269373943008,30772.962878465652,,,POINT (-46.6268175 -23.558412)
1420138394,-23.5494682,-46.625502,3,0.0011111111111111111,0.03888314934982984,0.04429634099424975,0.0013844380068985663,3.331153258960167,0.05749269373943008,30772.962878465652,,,POINT (-46.625502 -23.5494682)
1420146734,-23.5445076,-46.6305789,4,0.0014814814814814814,0.04013848035259019,0.012560281505648674,0.000413637572738133,5.135069279466426,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6305789 -23.5445076)
1420146737,-23.5497422,-46.6282383,3,0.0011111111111111111,0.03790872582171529,0.028482896618591984,0.000557183793276262,3.3802188890575815,0.05749269373943008,30772.962878465652,,,POINT (-46.6282383 -23.5497422)
1420146741,-23.550906,-46.6286459,3,0.0011111111111111111,0.03531445276194264,0.0025849534294640148,7.799221956060184e-05,3.2915473413490095,0.05749269373943008,30772.962878465652,,,POINT (-46.6286459 -23.550906)
1420150289,-23.5341494,-46.6258246,3,0.0011111111111111111,0.03848404373757023,0.0035528649263472586,0.0002468161522529654,3.555655366474374,0.05749269373943008,30772.962878465652,,,POINT (-46.6258246 -23.5341494)
1420150299,-23.5528747,-46.6266053,3,0.0011111111111111111,0.035552685750867834,0.027226306801621143,0.0016802334613109067,3.2646716527537984,0.05749269373943008,30772.962878465652,,,POINT (-46.6266053 -23.5528747)
1439843020,-23.563123,-46.6122373,3,0.0011111111111111111,0.02957155686423759,0.04627805220072198,0.0032284693443852546,3.7797545649761872,0.05749269373943008,30772.962878465652,,,POINT (-46.6122373 -23.563123)
1439849926,-23.56515,-46.6140615,3,0.0014814814814814814,0.02975291987183928,0.011941093533066141,7.922641838733423e-06,4.013865285821668,0.05749269373943008,30772.962878465652,,,POINT (-46.6140615 -23.56515)
1439849936,-23.5647326,-46.6124317,3,0.0011111111111111111,0.03138719910563294,0.011921973511476044,0.0003571872695396716,3.3955376406339,0.05749269373943008,30772.962878465652,,,POINT (-46.6124317 -23.5647326)
1439849939,-23.5672824,-46.6133865,3,0.0011111111111111111,0.026859078082329374,0.0066360203955609706,0.00015739456302945595,3.4270800185103063,0.05749269373943008,30772.962878465652,,,POINT (-46.6133865 -23.5672824)
1439849944,-23.5641704,-46.611931,3,0.0011111111111111111,0.027141281862426855,0.002521162783198685,5.0412660239491596e-05,4.04154939010705,0.05749269373943008,30772.962878465652,,,POINT (-46.611931 -23.5641704)
1439849946,-23.5637947,-46.612043,3,0.0011111111111111111,0.027903959500880482,0.0041362083321086224,0.00012266282649171654,3.3662539746936333,0.05749269373943008,30772.962878465652,,,POINT (-46.612043 -23.5637947)
1439849947,-23.5665128,-46.6141578,3,0.0014814814814814814,0.02893803202838982,0.006953071978451749,-1.6696755215079225e-05,4.013787574330879,0.05749269373943008,30772.962878465652,,,POINT (-46.6141578 -23.5665128)
1439849959,-23.5613982,-46.6144994,3,0.0014814814814814814,0.029838161129785636,0.032726806938956396,0.0023626235676654137,3.3340594754560744,0.05749269373943008,30772.962878465652,,,POINT (-46.6144994 -23.5613982)
1439849964,-23.5648209,-46.6133652,3,0.0011111111111111111,0.030669410631782818,0.011937571423825856,0.00027683288187379087,3.432081010613246,0.05749269373943008,30772.962878465652,,,POINT (-46.6133652 -23.5648209)
1448487425,-23.5677563,-46.613639,3,0.0007407407407407407,0.025545404076453327,0.0,-0.00019782070272907537,2.8649412189773207,0.05749269373943008,30772.962878465652,,,POINT (-46.613639 -23.5677563)
1448487432,-23.5675751,-46.6136249,3,0.0011111111111111111,0.025548388120228315,0.0027913230384225434,-8.602973734599347e-05,3.632614548079314,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6136249 -23.5675751)
1448487436,-23.5675138,-46.6139096,3,0.0011111111111111111,0.02622148659534638,0.0027965375897652926,-0.00015301853231661206,3.68716155689393,0.05749269373943008,30772.962878465652,,,POINT (-46.6139096 -23.5675138)
1448778096,-23.5642183,-46.6225792,3,0.0014814814814814814,0.029711827004797922,0.00751945569947309,0.0005550302110877714,3.308190444610408,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6225792 -23.5642183)
1448778115,-23.5644784,-46.6210769,4,0.0018518518518518517,0.028955272060268693,0.004313794863295952,1.2462328670377051e-05,4.37019885562865,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6210769 -23.5644784)
1448778119,-23.5656612,-46.6199588,4,0.0025925925925925925,0.02780168656188232,0.01526891975575429,0.0010714119320686557,5.045292389425756,0.05749269373943008,30772.962878465652,,,POINT (-46.6199588 -23.5656612)
1448778134,-23.5646691,-46.6197631,3,0.0011111111111111111,0.029416440426079517,0.010719613212953526,-5.316643093139027e-05,3.38859425092164,0.05749269373943008,30772.962878465652,,,POINT (-46.6197631 -23.5646691)
1448778142,-23.563952,-46.6209658,3,0.0022222222222222222,0.02975291987183928,0.005066745363440436,0.0005030574970892943,3.2132928067400206,0.05749269373943008,30772.962878465652,,,POINT (-46.6209658 -23.563952)
1464768585,-23.5413755,-46.6419777,3,0.0014814814814814814,0.033355805127089896,0.0006063423777700688,-3.742819387995632e-05,3.829785469869811,0.05749269373943008,30772.962878465652,,,POINT (-46.6419777 -23.5413755)
1464772816,-23.5477021,-46.6478291,1,0.0007407407407407407,0.033256900475370506,0.0,4.4319464481936203e-05,1.6483851997251127,0.05749269373943008,30772.962878465652,,,POINT (-46.6478291 -23.5477021)
1464772822,-23.5483626,-46.6471396,3,0.0011111111111111111,0.03415095203464906,0.09709695729850003,0.007577411123282509,3.2631074392489974,0.05749269373943008,30772.962878465652,,,POINT (-46.6471396 -23.5483626)
1464773789,-23.5501542,-46.6467189,3,0.0022222222222222222,0.03565992492852912,0.02286643309097406,0.0012133172937709002,3.4730142004855376,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6467189 -23.5501542)
1464773794,-23.5470751,-46.6464641,3,0.0011111111111111111,0.033189610314185096,0.0006999886369508085,8.381270068563877e-05,3.9296242818020213,0.05749269373943008,30772.962878465652,,,POINT (-46.6464641 -23.5470751)
1464773799,-23.5500033,-46.6462695,3,0.0018518518518518517,0.03677776428371984,0.030243344480021465,0.003193154822572435,3.35651271507766,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6462695 -23.5500033)
1464773890,-23.5528657,-46.6492255,3,0.0011111111111111111,0.034499307457309426,0.0014674490038204993,1.592526311923223e-05,3.8000278789967306,0.05749269373943008,30772.962878465652,,,POINT (-46.6492255 -23.5528657)
1464773891,-23.5507052,-46.6459306,4,0.0014814814814814814,0.03877114051400905,0.018945441277089574,0.002218636026061002,4.982880750807237,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6459306 -23.5507052)
1464773969,-23.5522091,-46.6474234,3,0.0011111111111111111,0.036786527644751765,0.00953696383597266,0.00018647987260600994,3.2937387398260127,0.05749269373943008,30772.962878465652,,,POINT (-46.6474234 -23.5522091)
1464775792,-23.5482467,-46.6431598,4,0.0018518518518518517,0.039690507596443325,0.008610596998539789,0.00020866717429678837,5.314730003898141,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6431598 -23.5482467)
1464776004,-23.5473017,-46.6452596,4,0.0018518518518518517,0.03965812138011778,0.012725784721604056,0.0007578346451373004,4.669910738705315,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6452596 -23.5473017)
1464777422,-23.5477296,-46.6473905,3,0.0011111111111111111,0.03370016069562802,0.07841975328676283,0.003926460548681987,3.283938356361186,0.05749269373943008,30772.962878465652,,,POINT (-46.6473905 -23.5477296)
1468509777,-23.5632432,-46.6202595,3,0.0011111111111111111,0.028954952613742136,0.004515954111012044,-4.254027622542708e-05,3.396289532913501,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6202595 -23.5632432)
1468509778,-23.5667989,-46.6165494,3,0.0014814814814814814,0.027679710759716664,0.004454735341915781,0.0005096616018469942,3.238083828178831,0.05749269373943008,30772.962878465652,,,POINT (-46.6165494 -23.5667989)
1468509792,-23.5672771,-46.6150406,3,0.0014814814814814814,0.026934604681959493,0.0031644379094996245,0.00037453025852178057,3.1615089288328866,0.05749269373943008,30772.962878465652,,,POINT (-46.6150406 -23.5672771)
1468509794,-23.5635523,-46.6205916,3,0.0011111111111111111,0.030264120741398448,0.006930164358009971,-5.795914393866999e-05,3.476280080747634,0.05749269373943008,30772.962878465652,,,POINT (-46.6205916 -23.5635523)
1468509798,-23.5671009,-46.6165243,3,0.0011111111111111111,0.028475862454184413,0.0072669165857093,0.00016102506211982553,3.260007810800267,0.05749269373943008,30772.962878465652,,,POINT (-46.6165243 -23.5671009)
1477490862,-23.5443486,-46.6442142,3,0.0011111111111111111,0.03451064845252879,0.00564931504276156,0.000260861962095928,3.858439871817052,0.05749269373943008,30772.962878465652,,,POINT (-46.6442142 -23.5443486)
1477490864,-23.5444111,-46.6444382,3,0.0014814814814814814,0.03545518770688986,0.0007009345573097796,1.2966595684932852e-05,3.7984917837110954,0.05749269373943008,30772.962878465652,,,POINT (-46.6444382 -23.5444111)
1477490865,-23.5465256,-46.6450377,3,0.0011111111111111111,0.03812680411428177,0.003412350618495136,0.00025617768462256373,3.3630907382593285,0.05749269373943008,30772.962878465652,,,POINT (-46.6450377 -23.5465256)
1477492964,-23.5473646,-46.6458212,3,0.0011111111111111111,0.03582151329813988,0.006214722041685432,0.000380945324509327,3.944036284535556,0.05749269373943008,30772.962878465652,,,POINT (-46.6458212 -23.5473646)
1477492965,-23.5485739,-46.6425712,3,0.0011111111111111111,0.037604556543132044,0.0005330100128224941,9.59921643041259e-05,3.882040148183341,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6425712 -23.5485739)
1477492972,-23.5495348,-46.6463302,3,0.0011111111111111111,0.03925477220441249,0.0050798900899672785,0.0005438688257322212,3.965428310826538,0.05749269373943008,30772.962878465652,,,POINT (-46.6463302 -23.5495348)
1477493799,-23.5494345,-46.6445797,3,0.0018518518518518517,0.03883769351724425,0.013789798667907287,8.464143511167537e-05,4.556447115485331,0.05749269373943008,30772.962878465652,,,POINT (-46.6445797 -23.5494345)
1477493804,-23.549517,-46.6442453,4,0.0018518518518518517,0.0389148586927452,0.016588345748608513,0.0002325926971245185,5.628799122795674,0.05749269373943008,30772.962878465652,,,POINT (-46.6442453 -23.549517)
1477495376,-23.5430365,-46.6375877,3,0.0011111111111111111,0.03396972359683171,0.01737818103470108,0.0010427305307438032,3.378646429547456,0.05749269373943008,30772.962878465652,,,POINT (-46.6375877 -23.5430365)
1477495382,-23.5435525,-46.638088,3,0.0011111111111111111,0.03840070837817597,0.021239800628769723,0.00041008032712613673,3.270659436127695,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.638088 -23.5435525)
1539025070,-23.5425744,-46.6429884,3,0.0011111111111111111,0.03333377551044408,0.00837678798103519,0.00012820204875458905,3.481285212660955,0.05749269373943008,30772.962878465652,traffic_signals,A-041,POINT (-46.6429884 -23.5425744)
1539025072,-23.5411116,-46.6443732,4,0.0014814814814814814,0.033927567186095825,0.005488254329355596,0.0002252072794814117,4.78412773510323,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6443732 -23.5411116)
1539025074,-23.540429,-46.6449932,3,0.0011111111111111111,0.03347877152351984,0.001337147885690377,-8.359375938966046e-06,3.499166779383556,0.05749269373943008,30772.962878465652,,,POINT (-46.6449932 -23.540429)
1539025079,-23.5420498,-46.6434801,4,0.0014814814814814814,0.03332573348420162,0.009728923111248719,0.0001642483101265871,4.747303680841994,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6434801 -23.5420498)
1539033330,-23.5415006,-46.6457819,3,0.0011111111111111111,0.0312880418537107,0.0005481455575667402,-5.190466250006037e-06,3.410869037093427,0.05749269373943008,30772.962878465652,,,POINT (-46.6457819 -23.5415006)
1539033344,-23.541781,-46.6457834,3,0.0011111111111111111,0.0331887709102899,0.005190907061622642,-2.188097945775412e-05,3.4128627092324524,0.05749269373943008,30772.962878465652,,,POINT (-46.6457834 -23.541781)
1539033348,-23.5415,-46.6460761,3,0.0011111111111111111,0.03318919060693005,0.000172900243525974,3.973927121935757e-06,3.512514945211338,0.05749269373943008,30772.962878465652,,,POINT (-46.6460761 -23.5415)
1539033395,-23.5401284,-46.6451621,3,0.0011111111111111111,0.034570652741310555,0.005982472399682385,1.8742860441562443e-05,3.522257932720544,0.05749269373943008,30772.962878465652,,,POINT (-46.6451621 -23.5401284)
1563686060,-23.5582873,-46.6184956,1,0.0007407407407407407,0.03146961971744043,0.0,-8.961791781334864e-05,1.6490694653463605,0.05749269373943008,30772.962878465652,,,POINT (-46.6184956 -23.5582873)
1563686063,-23.5596285,-46.6190575,3,0.0014814814814814814,0.032506809864188045,0.004345651391407992,0.0006262222667244103,3.311820140673708,0.05749269373943008,30772.962878465652,,,POINT (-46.6190575 -23.5596285)
1563710527,-23.5628574,-46.6222677,3,0.0011111111111111111,0.03257297409604605,0.012993900717839858,0.0014785229504327329,3.9138058428255302,0.05749269373943008,30772.962878465652,,,POINT (-46.6222677 -23.5628574)
1563710538,-23.5639115,-46.6225165,3,0.0018518518518518517,0.03060253742700514,0.0077975909317889265,0.0006468035488795657,3.783842532677606,0.05749269373943008,30772.962878465652,,,POINT (-46.6225165 -23.5639115)
1563749619,-23.5633305,-46.6299351,3,0.0018518518518518517,0.031350456481614206,0.0036671136455158643,1.0834865952083474e-05,3.7859732872972325,0.05749269373943008,30772.962878465652,,,POINT (-46.6299351 -23.5633305)
1595406109,-23.5314992,-46.6387534,4,0.0014814814814814814,0.03529640537965242,0.03516776330713166,0.0017967607808890107,4.469489410054329,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6387534 -23.5314992)
1595406110,-23.5283601,-46.6428471,4,0.0018518518518518517,0.027751711022446546,0.011814732842214258,0.000991042662849125,4.452117719639526,0.05749269373943008,30772.962878465652,,,POINT (-46.6428471 -23.5283601)
1595406112,-23.5289579,-46.6380924,4,0.0014814814814814814,0.033631497665429846,0.016406089281588182,-2.339037021441243e-05,4.854897779196057,0.05749269373943008,30772.962878465652,,,POINT (-46.6380924 -23.5289579)
1595406113,-23.5276984,-46.6376656,4,0.0018518518518518517,0.032766955251942204,0.006899991079473524,0.00016581428637814713,4.649780143409256,0.05749269373943008,30772.962878465652,,,POINT (-46.6376656 -23.5276984)
1659499493,-23.546819,-46.6381541,3,0.0014814814814814814,0.03596583414159778,0.0007544398455479052,0.00019566971961753842,3.721216427145155,0.05749269373943008,30772.962878465652,,,POINT (-46.6381541 -23.546819)
1665039639,-23.5560917,-46.6381676,3,0.0011111111111111111,0.03181948564310777,0.0869101650531221,0.006215635995301206,3.381501577146955,0.05749269373943008,30772.962878465652,,,POINT (-46.6381676 -23.5560917)
1665039645,-23.5561115,-46.6367332,3,0.0011111111111111111,0.033899083139350764,0.026390281381545276,0.0024289173646177926,3.3795950421233263,0.05749269373943008,30772.962878465652,,,POINT (-46.6367332 -23.5561115)
1665298733,-23.5527525,-46.6332192,3,0.0011111111111111111,0.03571281555061661,0.0031706521709557287,3.5004008213908976e-05,3.511621676187212,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6332192 -23.5527525)
1665298735,-23.5528075,-46.6332848,3,0.0011111111111111111,0.03446578175438699,0.0031680448952843567,8.299752722100442e-05,3.4100421494080115,0.05749269373943008,30772.962878465652,,,POINT (-46.6332848 -23.5528075)
1665298737,-23.5535256,-46.6343598,3,0.0011111111111111111,0.03556472999640651,0.006960527845470032,0.00017083706813828128,3.847413169644989,0.05749269373943008,30772.962878465652,,,POINT (-46.6343598 -23.5535256)
1665298739,-23.5547115,-46.6376151,3,0.0014814814814814814,0.0382585249973005,0.0168499233751583,0.0004992336283531173,3.3831506987171025,0.05749269373943008,30772.962878465652,,,POINT (-46.6376151 -23.5547115)
1665298742,-23.5557592,-46.6393501,3,0.0011111111111111111,0.038325566805122877,0.0755327015408696,0.007697400622109438,3.383181636318539,0.05749269373943008,30772.962878465652,,,POINT (-46.6393501 -23.5557592)
1707742228,-23.5565049,-46.6485576,3,0.0018518518518518517,0.03171758268958168,0.0007277043623838734,0.0007049136047424574,3.7607439735651473,0.05749269373943008,30772.962878465652,,,POINT (-46.6485576 -23.5565049)
1727245143,-23.5555652,-46.6561079,3,0.0011111111111111111,0.025674601751218558,0.0009314719955286439,5.3700497951731654e-06,3.5449742679759044,0.05749269373943008,30772.962878465652,,,POINT (-46.6561079 -23.5555652)
1735978065,-23.5602088,-46.656403,3,0.0011111111111111111,0.027170503802627616,0.004174842021842913,0.00018662909654251655,3.4298436241412396,0.05749269373943008,30772.962878465652,,,POINT (-46.656403 -23.5602088)
1741782417,-23.5362315,-46.6570728,4,0.0018518518518518517,0.027917316216345054,0.01256603247991081,0.00030570191027986333,4.741024669793552,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6570728 -23.5362315)
1741782418,-23.5406423,-46.6584424,4,0.0014814814814814814,0.028919219150834286,0.005518386089999581,5.149812473837654e-05,3.417693655719009,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6584424 -23.5406423)
1771573310,-23.5499121,-46.6537199,4,0.0014814814814814814,0.03208164011850693,0.010984588225247076,0.0004736512074107271,4.496425024406371,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6537199 -23.5499121)
1771623786,-23.5503566,-46.6545079,3,0.0011111111111111111,0.03135607477586665,0.00738685447417593,0.00011259882214708085,3.5520433230155914,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6545079 -23.5503566)
1833396339,-23.5614845,-46.6395675,3,0.0011111111111111111,0.03508220468667462,0.03864442246182792,0.00016951399269931762,3.887433934038034,0.05749269373943008,30772.962878465652,,,POINT (-46.6395675 -23.5614845)
1833396340,-23.5590999,-46.6379685,3,0.0018518518518518517,0.03770179154489556,0.014451646402188675,0.0008683086842621893,3.4186535261514712,0.05749269373943008,30772.962878465652,,,POINT (-46.6379685 -23.5590999)
1833396358,-23.5643473,-46.6403306,3,0.0011111111111111111,0.00037037037037037035,0.0003628229934269208,0.002531115292513577,3.257273153837136,0.05749269373943008,30772.962878465652,,,POINT (-46.6403306 -23.5643473)
1833396362,-23.5617196,-46.6444577,3,0.0018518518518518517,0.03294670869714807,0.0037922468234908137,6.510159708086733e-05,3.865686993582214,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6444577 -23.5617196)
1833396367,-23.5620527,-46.6429407,4,0.0014814814814814814,0.036129715795473895,0.009200738993276189,0.00020277576974395226,4.828286213916506,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6429407 -23.5620527)
1836035452,-23.5560675,-46.634651,1,0.0007407407407407407,0.03408885213615637,0.0,7.46893667148917e-07,1.648444587662692,0.05749269373943008,30772.962878465652,,,POINT (-46.634651 -23.5560675)
1836035453,-23.5561407,-46.6315501,3,0.0014814814814814814,0.03461670621120349,0.005908594324374307,0.00029724236393152145,3.318746247946289,0.05749269373943008,30772.962878465652,,,POINT (-46.6315501 -23.5561407)
1836035456,-23.555243,-46.6299717,3,0.0014814814814814814,0.033377439398906486,0.0028021511345910403,0.00016449071917883174,3.3469704950492742,0.05749269373943008,30772.962878465652,,,POINT (-46.6299717 -23.555243)
1836035458,-23.5555266,-46.6346329,3,0.0014814814814814814,0.03530922662202092,0.006083255562000026,0.0008773437867514276,3.279439766871824,0.05749269373943008,30772.962878465652,,,POINT (-46.6346329 -23.5555266)
1836035459,-23.5552643,-46.6302755,3,0.0014814814814814814,0.033973681132071845,0.002532977673963298,0.0001000535912409828,3.298419660878999,0.05749269373943008,30772.962878465652,,,POINT (-46.6302755 -23.5552643)
1836035460,-23.5553622,-46.6316104,3,0.0014814814814814814,0.03501106965856242,0.0033235977784535093,9.724497760627635e-05,3.54948398394324,0.05749269373943008,30772.962878465652,,,POINT (-46.6316104 -23.5553622)
1836035462,-23.5560303,-46.6299002,3,0.0014814814814814814,0.03477679035902389,0.005142796821438684,0.0011545964241926891,3.4477739535893446,0.05749269373943008,30772.962878465652,,,POINT (-46.6299002 -23.5560303)
1836035463,-23.5560566,-46.6302236,3,0.0014814814814814814,0.03398423906892338,0.004865320997629282,0.0006881810673934133,3.3868844455107987,0.05749269373943008,30772.962878465652,,,POINT (-46.6302236 -23.5560566)
1836039186,-23.5609547,-46.6393892,3,0.0014814814814814814,0.033882453070162855,0.0002037067531489334,0.0003182277600806415,3.7862791914475387,0.05749269373943008,30772.962878465652,,,POINT (-46.6393892 -23.5609547)
1836039193,-23.5566864,-46.6363824,4,0.0014814814814814814,0.037674731418612675,0.014988378650640967,0.002309701990011963,4.534846896456563,0.05749269373943008,30772.962878465652,traffic_signals,A-230,POINT (-46.6363824 -23.5566864)
1849075703,-23.5398973,-46.6544543,4,0.0014814814814814814,0.02954093483876024,0.004078488788692673,-3.78133842588922e-05,4.871246701684071,0.05749269373943008,30772.962878465652,,,POINT (-46.6544543 -23.5398973)
1849075704,-23.5400989,-46.6495357,3,0.0011111111111111111,0.03027180030697949,0.00395706226137007,5.233741439574682e-05,3.3663644915694917,0.05749269373943008,30772.962878465652,,,POINT (-46.6495357 -23.5400989)
1849075708,-23.5416837,-46.6500403,3,0.0011111111111111111,0.03173637590769806,0.005079385768670462,7.131509425453998e-05,3.365698864028293,0.05749269373943008,30772.962878465652,,,POINT (-46.6500403 -23.5416837)
1849075710,-23.542671,-46.6545495,4,0.0018518518518518517,0.031875521512987046,0.004808133869439088,7.489306113149543e-05,4.734505433122475,0.05749269373943008,30772.962878465652,,,POINT (-46.6545495 -23.542671)
1849075711,-23.5436391,-46.6545848,3,0.0014814814814814814,0.03242087675183831,0.004542162516957393,4.8466848364674775e-05,3.5800066003755124,0.05749269373943008,30772.962878465652,,,POINT (-46.6545848 -23.5436391)
1886708426,-23.5340822,-46.6516861,3,0.0011111111111111111,0.031568034434078046,0.0005653601708187087,-5.8172336433435376e-05,3.442688354420913,0.05749269373943008,30772.962878465652,,,POINT (-46.6516861 -23.5340822)
1886708445,-23.5340578,-46.6520794,3,0.0011111111111111111,0.032580252430791184,0.0006500913837957289,-2.860459917466993e-05,3.490006413959302,0.05749269373943008,30772.962878465652,,,POINT (-46.6520794 -23.5340578)
1899271237,-23.5479834,-46.6428673,4,0.0014814814814814814,0.038650665863790276,0.0020636187268003275,0.0001411143056581433,6.566789918218187,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6428673 -23.5479834)
1920057586,-23.5402291,-46.6152122,3,0.0011111111111111111,0.03010650776959925,0.004071341110478791,-6.450936022883003e-05,3.497564093651449,0.05749269373943008,30772.962878465652,,,POINT (-46.6152122 -23.5402291)
1920057593,-23.5457108,-46.6105922,1,0.0007407407407407407,0.02522814917347369,0.0,-0.000276506171792202,1.6415395266105808,0.05749269373943008,30772.962878465652,,,POINT (-46.6105922 -23.5457108)
1920057648,-23.5452859,-46.6108996,1,0.0007407407407407407,0.02522814917347369,0.0,-0.000276506171792202,1.6415395266105808,0.05749269373943008,30772.962878465652,,,POINT (-46.6108996 -23.5452859)
1920057668,-23.5464282,-46.6114469,3,0.0022222222222222222,0.025891412538743525,0.002908347398899455,0.0015407374830068506,3.1396448532971553,0.05749269373943008,30772.962878465652,,,POINT (-46.6114469 -23.5464282)
1920057699,-23.546893,-46.6121719,3,0.0022222222222222222,0.02523008935259954,0.0014551342746970757,0.0006102999793228288,3.026069943425249,0.05749269373943008,30772.962878465652,turning_circle,,POINT (-46.6121719 -23.546893)
1923540510,-23.5390552,-46.6362399,3,0.0011111111111111111,0.0392084438557294,0.0018069394888433812,5.467507265319378e-05,3.7264146244612255,0.05749269373943008,30772.962878465652,,,POINT (-46.6362399 -23.5390552)
1923540523,-23.5392105,-46.636275,3,0.0011111111111111111,0.03841813386247259,0.005637093926430092,8.94010514107367e-05,3.4869292331130946,0.05749269373943008,30772.962878465652,,,POINT (-46.636275 -23.5392105)
1923540547,-23.5389477,-46.6360808,4,0.0014814814814814814,0.03996733237112727,0.0025063926797137606,0.000140663191632008,5.314321811954793,0.05749269373943008,30772.962878465652,traffic_signals,,POINT (-46.6360808 -23.5389477)
1938339168,-23.5631341,-46.6204007,3,0.0011111111111111111,0.03026307382979123,0.004499717877243322,-6.208424066582047e-05,3.5031435168423366,0.05749269373943008,30772.962878465652,,,POINT (-46.6204007 -23.5631341)
1938339177,-23.5627533,-46.6208889,3,0.0011111111111111111,0.029363124732214703,0.004497110601571949,-2.3240332305216192e-05,3.417504920971613,0.05749269373943008,30772.962878465652,,,POINT (-46.6208889 -23.5627533)
1938339274,-23.5582524,-46.626401,4,0.0018518518518518517,0.03706446568019792,0.025482006488500443,0.0003363775531939663,4.66740387804693,0.05749269373943008,30772.962878465652,traffic_signals,A-254,POINT (-46.626401 -23.5582524)
