osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
395763876,-23.5526918,-46.6432759,4,0.0023001725129384704,0.03916465716623646,0.0066973273284636325,0.00047168236947853085,4.2787680474380565,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0017251293847038527,0.037647465306598744,0.004578838750238988,0.000207399910026052,3.5385879690054716,0.06861095021668,8195.273945569992,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.0040253018976423235,0.04248623216060745,0.024939934487245463,0.0008288350605716717,4.442496987898518,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.0023001725129384704,0.03844344534682999,0.03068821649362772,0.0016118283929150178,3.4611483502915372,0.06861095021668,8195.273945569992,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0017251293847038527,0.035362913121910935,0.03753504860165409,0.0003943759660005263,3.5703254815848613,0.06861095021668,8195.273945569992,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.0023001725129384704,0.038826966654328054,0.02879390247303878,0.001003191551659345,4.919240835167669,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0017251293847038527,0.030233142141180593,0.003405738983438957,0.001362292826416794,3.8082152463152106,0.06861095021668,8195.273945569992,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.0023001725129384704,0.041120328440008326,0.0018168522472696892,0.00010998010541597279,3.4305913603933975,0.06861095021668,8195.273945569992,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0017251293847038527,0.04227307582877861,0.00038986909442066984,9.237107440142316e-05,2.4204693976178353,0.06861095021668,8195.273945569992,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.0023001725129384704,0.04284368977923653,0.023171761423791577,0.0013744983815665978,4.996785026825403,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0017251293847038527,0.04010833753274962,0.002679440567656956,0.0003772370127414275,3.4458095750301014,0.06861095021668,8195.273945569992,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0017251293847038527,0.035875149156070825,0.004080292616595907,-7.004046596261478e-07,3.3939722269454506,0.06861095021668,8195.273945569992,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0017251293847038527,0.03573554492910697,0.004108547659264105,9.466319230905502e-05,3.4594013214262147,0.06861095021668,8195.273945569992,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0017251293847038527,0.03726128464626983,0.0027926092986068417,0.00039053425515543356,3.5736324757018783,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.0034502587694077054,0.03991539597937124,0.028710727691581183,0.0027485918253815026,4.771865288841157,0.06861095021668,8195.273945569992,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.002875215641173088,0.04003956634775777,0.030143406259009995,0.0003941392186215843,3.4685259365259804,0.06861095021668,8195.273945569992,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553683,-46.6238465,3,0.0017251293847038527,0.03555134509552646,0.017800485002720093,6.755613894291345e-05,3.90240621653653,0.06861095021668,8195.273945569992,,,POINT (-46.6238465 -23.553683)
396034442,-23.5541111,-46.6239362,3,0.0023001725129384704,0.033640981604182156,0.0018450455765295548,6.64886719024732e-05,3.316193089732063,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6239362 -23.5541111)
396034445,-23.5548386,-46.6240972,3,0.0023001725129384704,0.03343181773115742,0.018417448190374764,0.0007294366775819193,3.3715366639186994,0.06861095021668,8195.273945569992,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0023001725129384704,0.03295728247403547,0.00265878748238027,0.00010033609601813865,3.3550713977977566,0.06861095021668,8195.273945569992,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0017251293847038527,0.040014082792274634,0.013264625076930733,0.00030468845846264237,3.401332383567372,0.06861095021668,8195.273945569992,,,POINT (-46.6223953 -23.552208)
409011547,-23.5376543,-46.650809,4,0.0023001725129384704,0.032312951868013744,0.012318956757611983,0.00028559698653193134,4.363793999882197,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.002875215641173088,0.0331477560916434,0.01115954174561238,0.0005633056294446976,4.488810755065526,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.0023001725129384704,0.038166977121210685,0.018066167416175852,0.002397243611792305,3.294124827817536,0.06861095021668,8195.273945569992,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0017251293847038527,0.03940161249933016,0.017970878336238234,0.001696402489459047,3.311858067998676,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003360,-23.542439,-46.6169667,3,0.0023001725129384704,0.032622493786241664,0.01931152542843572,0.00044185504033812293,3.261441792973131,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6169667 -23.542439)
434003382,-23.541789,-46.6174355,3,0.0017251293847038527,0.03048063131474623,0.014660488335709725,-0.0001272592522628544,3.784922051347466,0.06861095021668,8195.273945569992,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0017251293847038527,0.03237951976204288,0.012860365942095183,-0.00026674984783921815,3.4774731437398434,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0017251293847038527,0.0318632248133021,0.011704016098699819,-6.637521931924813e-05,3.2920491174199062,0.06861095021668,8195.273945569992,,,POINT (-46.6190841 -23.5395037)
437564182,-23.5413195,-46.616658,4,0.0023001725129384704,0.032247293275739025,0.016396890260557233,0.0005694723290733005,4.1843643878113115,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0023001725129384704,0.030251606324669857,0.013499073742568124,0.0003683810616224461,4.503838774532198,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0011500862564692352,0.03125403274485317,0.0,-0.000249975851477856,2.4770733459318524,0.06861095021668,8195.273945569992,,,POINT (-46.6157496 -23.5407509)
437564221,-23.5392493,-46.6160611,4,0.0011500862564692352,0.0,0.0,-0.0002848326337179638,2.4207055357273437,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564448,-23.5378247,-46.6162116,4,0.0017251293847038527,0.03233468431442666,0.0037576311509421225,-0.00016120232929830875,3.3223605622553576,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0017251293847038527,0.030431263076369935,0.004248232234824233,-0.00022795232887116496,3.7903219360750606,0.06861095021668,8195.273945569992,,,POINT (-46.6178904 -23.5335842)
437564550,-23.5378851,-46.6176548,4,0.0023001725129384704,0.03344207729591872,0.015210670637063257,0.0005325997299944966,4.564705997376413,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0023001725129384704,0.0326870759907857,0.014556851097080827,0.0001653863672017668,4.586475690749232,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0034502587694077054,0.03410564380210339,0.015321140511098761,0.0003135675406443112,4.419465905908044,0.06861095021668,8195.273945569992,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0023001725129384704,0.035997606116567445,0.01341201970332166,0.0016280785294729783,3.1498605313230237,0.06861095021668,8195.273945569992,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.0023001725129384704,0.02950835447508279,0.004192061869632076,-0.00014036199179706603,3.2892086074154276,0.06861095021668,8195.273945569992,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0017251293847038527,0.028948151949762004,0.0044574114059705225,-9.73083631216501e-05,3.355168252017988,0.06861095021668,8195.273945569992,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0017251293847038527,0.028110806654408693,0.004455426216805156,0.00036681719328418366,3.1688698850977315,0.06861095021668,8195.273945569992,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0017251293847038527,0.02732054112662685,0.00389527200731079,0.00034162781433768214,3.2288863254055733,0.06861095021668,8195.273945569992,,,POINT (-46.6165047 -23.5327497)
437564793,-23.5305995,-46.6164138,4,0.0023001725129384704,0.025872763040681417,0.0016753342231392325,0.0010500681831540582,4.159684383945398,0.06861095021668,8195.273945569992,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0023001725129384704,0.02520609554583209,0.0016713638448084987,0.00037947531709627615,4.163312010802269,0.06861095021668,8195.273945569992,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.0011500862564692352,0.027878374205443625,0.0,-0.0003980868407755298,2.460409635281036,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6172555 -23.5293495)
444959641,-23.5551964,-46.652634,3,0.0011500862564692352,0.031418596039502776,0.0,-0.0001836101529337439,1.6431158237966397,0.06861095021668,8195.273945569992,,,POINT (-46.652634 -23.5551964)
444959652,-23.5532913,-46.6523246,3,0.0011500862564692352,0.031423427904173684,0.003338439571537557,5.6596606008064034e-05,2.3902216071325424,0.06861095021668,8195.273945569992,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.0023001725129384704,0.03472658953808526,0.010517602266872853,0.000604341579014075,3.3112612134582644,0.06861095021668,8195.273945569992,,,POINT (-46.651295 -23.5527313)
444960268,-23.5564362,-46.6530092,3,0.0017251293847038527,0.031409540297206315,0.0006505906048055254,-4.2489654020274575e-05,2.4146139702100555,0.06861095021668,8195.273945569992,,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,3,0.0023001725129384704,0.03358223515453952,0.004069562991983505,0.00015435800934222415,3.217542919017096,0.06861095021668,8195.273945569992,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0023001725129384704,0.03478200902517684,0.020865479614119987,0.0001483154491692657,3.284574585188814,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6503322 -23.5558289)
445042742,-23.5378168,-46.632976,4,0.0023001725129384704,0.04320721336823882,0.030522895554557408,0.0010240520209536625,4.445154681471491,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.632976 -23.5378168)
445042749,-23.558503,-46.6151766,3,0.0005750431282346176,0.0,0.0,-0.0002398912588170367,1.6471564630122248,0.06861095021668,8195.273945569992,,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,3,0.0017251293847038527,0.0005750431282346176,0.0005578381554681043,0.0007497737356978188,3.238070668916846,0.06861095021668,8195.273945569992,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0023001725129384704,0.032316145983694027,0.0011058882254680802,-8.837139639199766e-05,3.533818593252609,0.06861095021668,8195.273945569992,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0023001725129384704,0.033412683376542476,0.0016506847910025932,-2.9179109242357036e-05,4.034462401100596,0.06861095021668,8195.273945569992,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0017251293847038527,0.03341473243825939,0.018966926756282084,0.0003034876840753565,3.9085120549864643,0.06861095021668,8195.273945569992,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0023001725129384704,0.04166217143232346,0.06047766049700151,0.0009408613467164936,5.608832057960607,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0023001725129384704,0.04129797873088631,0.050263467886742644,0.0020865128041596694,4.546516776588219,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0017251293847038527,0.03747828261256932,0.010021413811559752,0.00023416061779699105,3.367737175981994,0.06861095021668,8195.273945569992,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0017251293847038527,0.03367910366018772,0.00423130518679213,0.000337768675273993,3.389623366924619,0.06861095021668,8195.273945569992,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0023001725129384704,0.04006311845658712,0.024278471239849688,0.0016317356126222446,3.5128388895324014,0.06861095021668,8195.273945569992,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0017251293847038527,0.03848689245025455,0.020400439076831027,0.00030194616221036454,4.061350358394794,0.06861095021668,8195.273945569992,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0017251293847038527,0.03780943483328039,0.00921528124856762,0.00023297217192199166,3.648588600643143,0.06861095021668,8195.273945569992,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0017251293847038527,0.03788479607266348,0.01135825341241237,0.0007243185019384097,3.478831118663554,0.06861095021668,8195.273945569992,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.002875215641173088,0.03603013789779604,0.03463361892459473,0.00038701637231409574,4.511461234588751,0.06861095021668,8195.273945569992,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0017251293847038527,0.035617965618878936,0.0016171998155131047,0.00010139136257191577,3.5083521781053126,0.06861095021668,8195.273945569992,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0023001725129384704,0.0385804549587484,0.015325064489622215,7.647766413928631e-05,4.880825376875537,0.06861095021668,8195.273945569992,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.0023001725129384704,0.0386982787913639,0.0175557556792241,7.62123786512496e-05,4.748219313222622,0.06861095021668,8195.273945569992,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0017251293847038527,0.03897509051376278,0.01773270931175896,4.775367732160322e-05,3.74170505264409,0.06861095021668,8195.273945569992,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.0023001725129384704,0.03791643191174436,0.0455792166847745,0.0003687175942146537,4.712446716457268,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.0023001725129384704,0.03763619672470094,0.03137335030408203,0.00016080245864593602,4.653743025987596,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0017251293847038527,0.03568405728578439,0.03288961744944109,0.000987807721839202,3.3704182763855464,0.06861095021668,8195.273945569992,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0017251293847038527,0.03646090507109232,0.017008229510552385,0.0005720114139193811,3.3880781515732674,0.06861095021668,8195.273945569992,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.0023001725129384704,0.03789884992574276,0.011328436679955117,0.00023101413870489247,4.4287804034871945,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0017251293847038527,0.034418025733207236,0.008224739222777598,4.476141530503974e-05,3.5568101705532458,0.06861095021668,8195.273945569992,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.0023001725129384704,0.038352344997705616,0.005618524608315203,0.00020540087173261448,4.618961317257957,0.06861095021668,8195.273945569992,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0017251293847038527,0.03689709936678279,0.003292643244439383,2.3248697671587577e-05,3.669178030999069,0.06861095021668,8195.273945569992,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.0023001725129384704,0.036709005280765594,0.01794968386372335,0.0001299044555469196,4.679557843709103,0.06861095021668,8195.273945569992,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0023001725129384704,0.03396603212773426,0.005500734306129168,0.0002965665876686658,3.286624452766162,0.06861095021668,8195.273945569992,,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,3,0.0011500862564692352,0.03363752024173703,0.000823859548544228,-0.00012335334072758838,2.422967132380121,0.06861095021668,8195.273945569992,,,POINT (-46.6160171 -23.546455)
445042845,-23.5524256,-46.6202695,3,0.0017251293847038527,0.03979199338219555,0.016987678012269865,0.002046718255702035,3.334395315457783,0.06861095021668,8195.273945569992,,,POINT (-46.6202695 -23.5524256)
445042923,-23.5539116,-46.6170586,4,0.0034502587694077054,0.03576760456329645,0.0034243410219709706,0.0012620884536358628,4.342310958284681,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0034502587694077054,0.03711829093390279,0.006015420949436571,0.0001310876845058532,3.730169860741335,0.06861095021668,8195.273945569992,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0034502587694077054,0.03852045000936046,0.018429519094102537,0.0014719782039232848,4.505434663748602,0.06861095021668,8195.273945569992,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.0023001725129384704,0.034830924699493095,0.01273903425035233,0.0002626491410986034,4.9470780098030716,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.0034502587694077054,0.034994226116914884,0.018782166240532812,4.573088310898692e-05,3.3580181164691947,0.06861095021668,8195.273945569992,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.0023001725129384704,0.03483463603936518,0.001185962907389351,-1.9710958714671032e-05,3.4134490337316556,0.06861095021668,8195.273945569992,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0017251293847038527,0.04171639690044944,0.05402915115380789,0.0013512010886331072,3.6445534238236874,0.06861095021668,8195.273945569992,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.0023001725129384704,0.04358857886848914,0.058271048699564544,0.001630196290178768,4.430691338151111,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0017251293847038527,0.03710228331813812,0.011112980456647631,0.0003225150291173563,3.384281375653866,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.0023001725129384704,0.0383982921340665,0.01652563617540306,0.00030372062192282953,3.3610453235259414,0.06861095021668,8195.273945569992,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0034502587694077054,0.03875424491209396,0.009172309621108201,0.0005468446962930133,4.52443686534742,0.06861095021668,8195.273945569992,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.0023001725129384704,0.038013425179582123,0.008680161234713097,0.00011675067387260526,3.454846060711042,0.06861095021668,8195.273945569992,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.0023001725129384704,0.03883250097750775,0.02774938852942374,0.000686502476707473,4.968843108456523,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.002875215641173088,0.041983184696217056,0.04352949357006476,0.0011192200593147285,7.013288911704304,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0017251293847038527,0.04133348411124007,0.013960477651706606,0.00020194257745488438,3.281692082159216,0.06861095021668,8195.273945569992,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.0023001725129384704,0.039538853856785135,0.022159839908764627,0.0003908209652370249,3.4564335223699922,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.002875215641173088,0.03799575314723533,0.010443801991108052,0.0012861975714050546,4.363479812045542,0.06861095021668,8195.273945569992,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.0023001725129384704,0.04164518855945609,0.013684823975449047,0.00016087315774183786,3.576002233911336,0.06861095021668,8195.273945569992,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0017251293847038527,0.03774308564379716,0.018479744832374318,0.0003896710441184152,3.2732554070068898,0.06861095021668,8195.273945569992,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.002875215641173088,0.04028229616666776,0.032548450418912384,0.00035186172443710457,3.2749343812807283,0.06861095021668,8195.273945569992,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0023001725129384704,0.032811740658942774,0.0015322186275593223,0.00014140372787574903,3.288795213355202,0.06861095021668,8195.273945569992,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.0023001725129384704,0.03854497491386557,0.0006620049173240662,9.69598568588412e-05,3.5495746821664116,0.06861095021668,8195.273945569992,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.0023001725129384704,0.04040177206918637,0.03375527107000333,0.0007493091750944805,5.14402249658055,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0017251293847038527,0.037338738547837064,0.02192441880818091,0.00016530578334249263,3.9705111420767576,0.06861095021668,8195.273945569992,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.0023001725129384704,0.037752674399445955,0.02504073672784867,0.0008361895556998646,4.413681922187683,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0017251293847038527,0.03990078102246225,0.0022857577860883205,0.0001780040353855324,3.601240196707766,0.06861095021668,8195.273945569992,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0017251293847038527,0.0384488708695303,0.014002188728653282,0.0012091688185965075,3.4144042835026456,0.06861095021668,8195.273945569992,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0017251293847038527,0.03410279763304704,0.009234179634655145,0.0005503995533895202,3.3508909326926184,0.06861095021668,8195.273945569992,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0017251293847038527,0.03271258772733517,0.005511947379842094,6.296620308517034e-05,3.5018104823952214,0.06861095021668,8195.273945569992,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0017251293847038527,0.033852779193704406,0.00551393256900747,0.00041101155631865615,3.3882962173818285,0.06861095021668,8195.273945569992,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.0023001725129384704,0.03224284072326195,0.00028940325196721644,-4.258541618754631e-06,3.5028867924213807,0.06861095021668,8195.273945569992,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.002875215641173088,0.03491797782981674,0.005015499003657943,0.0004633392606325949,4.928557691660341,0.06861095021668,8195.273945569992,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.0023001725129384704,0.032386576639467646,0.0029924309682083402,5.1544637295702674e-05,3.4752882804652145,0.06861095021668,8195.273945569992,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.0023001725129384704,0.03257828193616763,0.005564734672742792,0.0002789993897180519,4.33410233953823,0.06861095021668,8195.273945569992,,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,3,0.0011500862564692352,0.03155778006939483,0.0,-0.00018523896749711774,2.427651609637314,0.06861095021668,8195.273945569992,,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,4,0.0023001725129384704,0.03241933512122352,0.005599316750400175,0.0009043886278854458,4.12771797053498,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6167611 -23.5512509)
445043313,-23.5523997,-46.6159473,4,0.0011500862564692352,0.03137638052377702,0.00503916254090581,-0.00010933352919442375,2.3966370237972674,0.06861095021668,8195.273945569992,,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,3,0.0017251293847038527,0.0337082732795911,0.005566719861908154,-7.069836364741598e-05,3.985899738413157,0.06861095021668,8195.273945569992,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.002875215641173088,0.0361256916581332,0.009851319419871414,0.0007795857125853592,4.480449760244054,0.06861095021668,8195.273945569992,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.0034502587694077054,0.03672302516506136,0.008741421184626374,3.373462866986557e-05,3.3931882817470154,0.06861095021668,8195.273945569992,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.0023001725129384704,0.03636276324488268,0.0032093896619601048,-3.312210539193902e-05,3.885907702080817,0.06861095021668,8195.273945569992,,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,3,0.0023001725129384704,0.033706188059782476,0.0005555221014418429,-0.00015808984367398949,3.8412537718324424,0.06861095021668,8195.273945569992,,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,3,0.0011500862564692352,0.0,0.0,-0.00023573117789850675,2.3905978991448427,0.06861095021668,8195.273945569992,,,POINT (-46.6162321 -23.5485655)
445043469,-23.5534696,-46.625882,3,0.0017251293847038527,0.03739597117767178,0.03166775810585739,0.0018700077849165039,3.3805727446665332,0.06861095021668,8195.273945569992,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0017251293847038527,0.04075635914297282,0.03119901281398001,0.0013331677024234787,3.384841711858241,0.06861095021668,8195.273945569992,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0017251293847038527,0.039116858814664764,0.03119702762481464,0.0013926674275980223,3.297687549210524,0.06861095021668,8195.273945569992,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.0023001725129384704,0.036835570942563796,0.015454853910706333,0.0018967097163845024,3.395431703311175,0.06861095021668,8195.273945569992,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.0023001725129384704,0.03563893289467603,0.008430268791334638,0.0005062484424479368,3.453903379338643,0.06861095021668,8195.273945569992,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0017251293847038527,0.03438038271421204,0.0033155967710236495,0.0009554513562390263,3.1499359323611187,0.06861095021668,8195.273945569992,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.0023001725129384704,0.038545883843403475,7.550730012351342e-05,0.000258149725056887,3.5438707148043727,0.06861095021668,8195.273945569992,,,POINT (-46.6250992 -23.5526412)
