osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
457051386,-23.5295971,-46.6548013,3,0.001584786053882726,0.026115306688066182,0.0002965558627531588,-0.00013049035797734317,3.5871937663990776,0.059146500399504816,25788.853498458862,,,POINT (-46.6548013 -23.5295971)
457051388,-23.528361,-46.6529204,3,0.001584786053882726,0.027325368220710498,0.001443057358965138,2.6831482095728e-05,3.4203755486534,0.059146500399504816,25788.853498458862,,,POINT (-46.6529204 -23.528361)
457051389,-23.5287794,-46.6557434,4,0.002377179080824089,0.026827482208167688,0.0019967106942423312,-8.674615205035611e-05,4.609723707654412,0.059146500399504816,25788.853498458862,,,POINT (-46.6557434 -23.5287794)
457051391,-23.52776,-46.6569011,3,0.001584786053882726,0.02611642626736345,0.0011641707699623057,0.00034759420278839844,3.283256442539858,0.059146500399504816,25788.853498458862,,,POINT (-46.6569011 -23.52776)
457051403,-23.5287628,-46.6514668,3,0.001584786053882726,0.02889321456122555,0.001997174268691881,0.00021653101874799792,3.2966411733005367,0.059146500399504816,25788.853498458862,,,POINT (-46.6514668 -23.5287628)
457051407,-23.5319533,-46.6557081,4,0.0019809825673534074,0.02945979612464582,0.010631217138215472,3.70023426826951e-05,4.6997703216725935,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6557081 -23.5319533)
457051437,-23.5312031,-46.6565398,3,0.0011885895404120444,0.028607939097537855,0.0028157543399585875,-6.0215597139824714e-05,3.3389817275746605,0.059146500399504816,25788.853498458862,,,POINT (-46.6565398 -23.5312031)
457051440,-23.534827,-46.6515198,4,0.0019809825673534074,0.034024030445134384,0.006773042635509648,6.221859808712554e-05,4.680837137141204,0.059146500399504816,25788.853498458862,,,POINT (-46.6515198 -23.534827)
457051441,-23.53679,-46.6500463,3,0.0011885895404120444,0.03507401275926707,0.019081891038371043,0.0002524711074106085,4.129906579985798,0.059146500399504816,25788.853498458862,,,POINT (-46.6500463 -23.53679)
457051443,-23.5354275,-46.6524411,3,0.001584786053882726,0.03368026311610338,0.023460964924387474,0.00010247231748751838,3.5918616431163164,0.059146500399504816,25788.853498458862,,,POINT (-46.6524411 -23.5354275)
457051444,-23.5352463,-46.6531381,3,0.0011885895404120444,0.029760586187546005,0.001476217021939857,2.1267359230729613e-05,3.591632346320053,0.059146500399504816,25788.853498458862,,,POINT (-46.6531381 -23.5352463)
457051446,-23.5357688,-46.6532834,3,0.0011885895404120444,0.02935757787610182,0.0007906084007568565,-2.1430033869708704e-05,3.591024681131011,0.059146500399504816,25788.853498458862,,,POINT (-46.6532834 -23.5357688)
457051448,-23.5365877,-46.6557583,4,0.0019809825673534074,0.025880928238612464,0.00023197707183877518,8.795816603580884e-05,4.695882396194764,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6557583 -23.5365877)
457051450,-23.5345833,-46.6548117,3,0.001584786053882726,0.026580206776583615,0.00042917923947318804,7.984590417051837e-05,3.8555483515472933,0.059146500399504816,25788.853498458862,,,POINT (-46.6548117 -23.5345833)
457051489,-23.5299931,-46.6497898,3,0.001584786053882726,0.03197101782321866,0.00307363574385499,0.0002834699492400826,3.52120330616623,0.059146500399504816,25788.853498458862,,,POINT (-46.6497898 -23.5299931)
457051495,-23.5380489,-46.6478351,4,0.001584786053882726,0.03839968225361782,0.03452274428131577,0.0002895005019092266,5.020126327121018,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6478351 -23.5380489)
457051501,-23.5382467,-46.6477222,3,0.0011885895404120444,0.03763928076073648,0.014832264300008956,0.0004467724454989416,3.4582951874668906,0.059146500399504816,25788.853498458862,,,POINT (-46.6477222 -23.5382467)
457052401,-23.5347242,-46.6536617,4,0.001584786053882726,0.03165372472071497,0.035469636864571844,0.00014548934969106037,4.921227352012249,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6536617 -23.5347242)
457052409,-23.5349245,-46.6537213,4,0.001584786053882726,0.03068628287033056,0.0049692146983224845,0.00023552324095805005,4.8238244056020605,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6537213 -23.5349245)
457055005,-23.5346772,-46.6318189,3,0.0011885895404120444,0.03995944698266803,0.0008803639126381466,4.4594404107570215e-05,3.518369466478223,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6318189 -23.5346772)
457055008,-23.5355451,-46.6369348,3,0.001584786053882726,0.03392172390130269,0.0025790230056581868,1.7558342736412825e-05,3.5814903627702805,0.059146500399504816,25788.853498458862,,,POINT (-46.6369348 -23.5355451)
457055010,-23.5358396,-46.6375245,4,0.0019809825673534074,0.03392172390130269,0.0013919903318860558,1.737599077738875e-05,4.551481859499516,0.059146500399504816,25788.853498458862,,,POINT (-46.6375245 -23.5358396)
457055028,-23.5357113,-46.625498,4,0.001584786053882726,0.040035603983407206,0.06645301372887603,0.005793258089123306,4.858314845550433,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.625498 -23.5357113)
457055047,-23.5356416,-46.6259268,4,0.001584786053882726,0.0386518469077165,0.057850830321965266,0.0007608910995479353,4.8384747340145395,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6259268 -23.5356416)
457055058,-23.5378144,-46.6335757,3,0.0011885895404120444,0.04107418394043218,0.032258743863536755,0.0008622983334384794,3.361125830917322,0.059146500399504816,25788.853498458862,,,POINT (-46.6335757 -23.5378144)
457055071,-23.5379051,-46.6338963,3,0.0011885895404120444,0.0396932242458068,0.014506968324587784,0.0007655119310698953,3.4507269802318197,0.059146500399504816,25788.853498458862,,,POINT (-46.6338963 -23.5379051)
457055101,-23.5348165,-46.6309617,3,0.0011885895404120444,0.03914988330146974,0.0013912983621145552,4.9384887463338215e-06,3.5182652630246682,0.059146500399504816,25788.853498458862,,,POINT (-46.6309617 -23.5348165)
457055104,-23.5349169,-46.6303685,3,0.0011885895404120444,0.037651493942274745,0.0013854881080525596,-2.1611750652315303e-06,3.5289254738938647,0.059146500399504816,25788.853498458862,,,POINT (-46.6303685 -23.5349169)
457055108,-23.5349655,-46.6300637,3,0.0011885895404120444,0.03931347363712759,0.007433233053869698,9.064779869879512e-05,3.6210396231047097,0.059146500399504816,25788.853498458862,,,POINT (-46.6300637 -23.5349655)
457055111,-23.5351259,-46.6291054,4,0.001584786053882726,0.04078066434237744,0.014892186078810717,0.000503427161087665,4.355024597997062,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6291054 -23.5351259)
457055119,-23.5352495,-46.6283416,4,0.001584786053882726,0.03915994980313823,0.013457469702749308,0.0003209292614994943,4.497754247118939,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6283416 -23.5352495)
457055121,-23.5355116,-46.6267263,3,0.001584786053882726,0.03798664083759555,0.008393665807378317,0.00042252690054915695,3.3370323128811474,0.059146500399504816,25788.853498458862,,,POINT (-46.6267263 -23.5355116)
457055122,-23.5355721,-46.62635,3,0.0011885895404120444,0.0365754624746721,0.006803606383038152,0.0003662257774617976,3.4774592382247813,0.059146500399504816,25788.853498458862,,,POINT (-46.62635 -23.5355721)
457055125,-23.5358375,-46.6247185,3,0.0011885895404120444,0.039463092512309374,0.051526045739196995,0.007173704150562305,3.3691918758181796,0.059146500399504816,25788.853498458862,,,POINT (-46.6247185 -23.5358375)
457055128,-23.5362302,-46.6222915,3,0.001584786053882726,0.03854241393875772,0.05176388815272358,0.005615671664469354,3.2937793534556397,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6222915 -23.5362302)
457055156,-23.5294344,-46.6489235,3,0.0011885895404120444,0.030964699618147015,0.0027432342363823783,1.7020913959151238e-06,4.04509889158572,0.059146500399504816,25788.853498458862,,,POINT (-46.6489235 -23.5294344)
457055161,-23.5387783,-46.6419706,4,0.001584786053882726,0.03472761139622163,0.006989290217407778,6.286804725159913e-06,5.181915041558891,0.059146500399504816,25788.853498458862,,,POINT (-46.6419706 -23.5387783)
457055165,-23.5411437,-46.6401833,3,0.0011885895404120444,0.03512862076275577,0.001241802241187095,1.671135422007017e-05,3.6046851354943317,0.059146500399504816,25788.853498458862,,,POINT (-46.6401833 -23.5411437)
457055171,-23.5369046,-46.6391175,4,0.001584786053882726,0.036319243981489564,0.008836684167299878,6.0080001801693615e-05,5.157735609535764,0.059146500399504816,25788.853498458862,,,POINT (-46.6391175 -23.5369046)
457055173,-23.5363141,-46.6382273,4,0.001584786053882726,0.03513267256520537,0.0031800367418084925,5.5333465583995836e-05,4.927327453285321,0.059146500399504816,25788.853498458862,,,POINT (-46.6382273 -23.5363141)
457055193,-23.5378808,-46.6359783,4,0.001584786053882726,0.037743053753757305,0.0189501281425287,0.0004447820204105143,5.49706952044971,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6359783 -23.5378808)
457055197,-23.5378797,-46.6358594,4,0.001584786053882726,0.03994176233362968,0.020731189707290515,0.000930341811706573,5.286630708641342,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6358594 -23.5378797)
457055233,-23.5296331,-46.6477612,3,0.0011885895404120444,0.03149457854299517,0.0038657134354052897,0.0001230916952096301,4.012272882604178,0.059146500399504816,25788.853498458862,,,POINT (-46.6477612 -23.5296331)
457545317,-23.5416667,-46.642891,3,0.0011885895404120444,0.03499643878915508,0.009827653236830046,0.0002595647237886754,3.6525490687502984,0.059146500399504816,25788.853498458862,,,POINT (-46.642891 -23.5416667)
457545357,-23.5414999,-46.6457414,3,0.0011885895404120444,0.032735525356002035,0.0011687733477976424,-2.966950363577543e-06,3.313868213961332,0.059146500399504816,25788.853498458862,,,POINT (-46.6457414 -23.5414999)
457545359,-23.5414815,-46.6466356,3,0.0011885895404120444,0.03450778214897797,0.0022532097205938497,9.934922269883543e-05,3.4920611594381796,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6466356 -23.5414815)
457545446,-23.542475,-46.6418947,3,0.0011885895404120444,0.03595642668511258,0.010998003989697962,0.0006711306507053125,3.662420356585737,0.059146500399504816,25788.853498458862,,,POINT (-46.6418947 -23.542475)
457551668,-23.5386072,-46.651736,4,0.001584786053882726,0.029176898552990164,0.007201191216364889,0.0003808947421512475,4.581104860677617,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.651736 -23.5386072)
457559088,-23.5491372,-46.6485842,3,0.0011885895404120444,0.0338228473377761,0.020610051747828442,0.000381736328107234,3.5433320958891996,0.059146500399504816,25788.853498458862,,,POINT (-46.6485842 -23.5491372)
457560074,-23.5528783,-46.6564438,3,0.0011885895404120444,0.000792393026941363,0.0005565388369894363,0.0006488954381791251,3.089705228258026,0.059146500399504816,25788.853498458862,,,POINT (-46.6564438 -23.5528783)
457560075,-23.553138,-46.6520379,3,0.0011885895404120444,0.029501525901959844,0.007844048767055708,0.0004971331853502628,3.358862016263895,0.059146500399504816,25788.853498458862,,,POINT (-46.6520379 -23.553138)
457560077,-23.5516682,-46.6570118,3,0.000792393026941363,0.0,0.0,-6.896439106657605e-05,2.3908486830462667,0.059146500399504816,25788.853498458862,,,POINT (-46.6570118 -23.5516682)
457560092,-23.5361977,-46.652728,3,0.0011885895404120444,0.027710057500171477,0.000695120826292111,-1.8181206686142062e-05,3.3975145837429968,0.059146500399504816,25788.853498458862,,,POINT (-46.652728 -23.5361977)
457563200,-23.5543493,-46.6501218,3,0.0019809825673534074,0.03382143899136797,0.006844090250728969,0.0006299389922544555,3.2919636066883675,0.059146500399504816,25788.853498458862,,,POINT (-46.6501218 -23.5543493)
457563204,-23.5535361,-46.6491591,3,0.0011885895404120444,0.03327780179515301,0.002131530961116524,0.00016589540684255224,3.314032967454118,0.059146500399504816,25788.853498458862,,,POINT (-46.6491591 -23.5535361)
457563205,-23.5531665,-46.6492869,3,0.0011885895404120444,0.033695166299539246,0.00154737133514945,1.1018603745690158e-05,3.799539381456985,0.059146500399504816,25788.853498458862,,,POINT (-46.6492869 -23.5531665)
457563209,-23.5525476,-46.6487934,3,0.001584786053882726,0.036166691944462113,0.0020047377846277733,0.00012998410782025368,3.3360526902191605,0.059146500399504816,25788.853498458862,,,POINT (-46.6487934 -23.5525476)
457563212,-23.5520313,-46.6475367,3,0.001584786053882726,0.037352530564711425,0.0026180545938079324,0.00015345847656361052,3.783572524878361,0.059146500399504816,25788.853498458862,,,POINT (-46.6475367 -23.5520313)
457563216,-23.5537211,-46.6490387,3,0.0011885895404120444,0.03218936389810015,0.0021257207070545284,0.00011445784434159217,3.298873452024315,0.059146500399504816,25788.853498458862,,,POINT (-46.6490387 -23.5537211)
457563224,-23.5541067,-46.6484965,3,0.0011885895404120444,0.03625116464764545,0.012602315351102057,0.0002962880783455141,3.3593089142423387,0.059146500399504816,25788.853498458862,,,POINT (-46.6484965 -23.5541067)
457563240,-23.5488599,-46.6516562,3,0.0011885895404120444,0.031312863485608834,0.007934140678658583,0.00018237111778168853,3.859508047828625,0.059146500399504816,25788.853498458862,,,POINT (-46.6516562 -23.5488599)
457563244,-23.5496315,-46.6501265,3,0.0011885895404120444,0.02943808635896974,0.001934557017326878,0.00011455670008138515,3.8857130295090694,0.059146500399504816,25788.853498458862,,,POINT (-46.6501265 -23.5496315)
457564810,-23.5591634,-46.6540901,3,0.0011885895404120444,0.03055315699893523,0.019164314096374074,0.005357470907761076,3.2722360002932516,0.059146500399504816,25788.853498458862,,,POINT (-46.6540901 -23.5591634)
457564828,-23.555406,-46.6496165,3,0.0011885895404120444,0.033901902367239584,0.011500445116093654,0.0001595975244050801,3.3164570474528845,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6496165 -23.555406)
457564838,-23.5548452,-46.6486445,4,0.001584786053882726,0.033073197378458694,0.03786274559110623,0.001488135477709853,4.407632127381732,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6486445 -23.5548452)
457564840,-23.5528067,-46.6475024,3,0.0011885895404120444,0.031998306520427025,0.03304724306090294,0.0033057229870331185,3.337015104681149,0.059146500399504816,25788.853498458862,,,POINT (-46.6475024 -23.5528067)
457566686,-23.5573796,-46.6492766,1,0.000792393026941363,0.028529897044292648,0.0,-0.00010216058317138156,1.6448354149854214,0.059146500399504816,25788.853498458862,,,POINT (-46.6492766 -23.5573796)
457566688,-23.5564533,-46.6479824,4,0.0027733755942947703,0.033051664764805894,0.005571660647233155,0.0005127815672282932,5.12309823902082,0.059146500399504816,25788.853498458862,mini_roundabout,,POINT (-46.6479824 -23.5564533)
457566695,-23.5556322,-46.6479897,4,0.001584786053882726,0.03339867100397587,0.009764829666968263,0.0005858868787924351,4.737460054655029,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6479897 -23.5556322)
457566696,-23.5555907,-46.6475203,4,0.001584786053882726,0.03302076070804362,0.021713552451513452,0.0002045995624593685,5.03630041266938,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6475203 -23.5555907)
457566698,-23.5555173,-46.6467015,4,0.001584786053882726,0.0349984493565541,0.03030391143647299,0.0010186299571744003,4.7738053313028015,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6467015 -23.5555173)
457566699,-23.5553328,-46.644643,4,0.001584786053882726,0.03459891573712646,0.021998166372993545,0.0006228763406321243,4.72613151717213,0.059146500399504816,25788.853498458862,,,POINT (-46.644643 -23.5553328)
457566708,-23.5575635,-46.643589,4,0.001584786053882726,0.03497032241859445,0.007486357791499498,0.00035108212878696195,4.736278894510572,0.059146500399504816,25788.853498458862,,,POINT (-46.643589 -23.5575635)
457566710,-23.5592215,-46.6432661,3,0.0011885895404120444,0.03444242372966514,0.001164131350905835,0.00010299544633647432,3.58142765836163,0.059146500399504816,25788.853498458862,,,POINT (-46.6432661 -23.5592215)
457566715,-23.5597316,-46.6441853,4,0.001584786053882726,0.03414895576397661,0.015521119882121476,0.0006581120694175352,4.504496175868992,0.059146500399504816,25788.853498458862,,,POINT (-46.6441853 -23.5597316)
457566731,-23.5602562,-46.6495311,3,0.002377179080824089,0.029250096466726837,0.008814298926200457,0.0004710334603693402,3.261526875554817,0.059146500399504816,25788.853498458862,,,POINT (-46.6495311 -23.5602562)
457566741,-23.5620773,-46.6507739,3,0.001584786053882726,0.028482543411102818,0.004465826724264011,9.421460883135214e-05,3.2866694282683184,0.059146500399504816,25788.853498458862,,,POINT (-46.6507739 -23.5620773)
457566749,-23.5635769,-46.6499079,3,0.0019809825673534074,0.027379097273627032,0.0008463916123783953,-5.663959072564006e-05,3.882280294744991,0.059146500399504816,25788.853498458862,,,POINT (-46.6499079 -23.5635769)
457566752,-23.5625634,-46.6500027,3,0.0011885895404120444,0.02678590155707338,0.003279940755732366,1.8164820008207902e-06,3.876889974677961,0.059146500399504816,25788.853498458862,,,POINT (-46.6500027 -23.5625634)
457566762,-23.5608166,-46.6505894,3,0.0011885895404120444,0.027311280137747185,0.0027756806275182075,1.023007506817246e-05,3.2658755222149547,0.059146500399504816,25788.853498458862,,,POINT (-46.6505894 -23.5608166)
457566771,-23.5602768,-46.6492113,3,0.002377179080824089,0.029382711576352666,0.004362287679784938,0.0007732733263358605,3.1455114114981844,0.059146500399504816,25788.853498458862,,,POINT (-46.6492113 -23.5602768)
457566775,-23.5617949,-46.6520491,3,0.0011885895404120444,0.026506766414120305,0.0012664967788453866,-6.316637229921728e-05,3.5820559423832026,0.059146500399504816,25788.853498458862,,,POINT (-46.6520491 -23.5617949)
457566777,-23.5642883,-46.6490403,4,0.002377179080824089,0.027902658121973636,0.0042712318306702265,0.0002134848829116877,4.4784449455121536,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6490403 -23.5642883)
457566778,-23.565117,-46.6480577,3,0.0019809825673534074,0.028027179145533043,0.001133602871950586,-9.243854949598021e-05,3.588376872511531,0.059146500399504816,25788.853498458862,,,POINT (-46.6480577 -23.565117)
457566782,-23.5657339,-46.6491739,3,0.0011885895404120444,0.027996266460438186,0.0020722960154195475,-9.959631224012557e-05,3.6781529291083164,0.059146500399504816,25788.853498458862,,,POINT (-46.6491739 -23.5657339)
457566787,-23.559989,-46.6487602,3,0.0019809825673534074,0.029976221385780284,0.003828690668323613,0.00013355809267790353,3.2572865342175064,0.059146500399504816,25788.853498458862,,,POINT (-46.6487602 -23.559989)
457566789,-23.5579896,-46.648316,3,0.002377179080824089,0.0314555492848578,0.005008978358723576,0.00017283332906310663,3.284923857506983,0.059146500399504816,25788.853498458862,,,POINT (-46.648316 -23.5579896)
457566790,-23.557252,-46.6481512,3,0.0019809825673534074,0.03203869514245999,0.003043813232758691,0.00011613413997910006,3.877476473596973,0.059146500399504816,25788.853498458862,,,POINT (-46.6481512 -23.557252)
457566852,-23.5619884,-46.6543465,3,0.001584786053882726,0.03042763893474451,0.0070835975729172905,0.00045208884249288835,3.431352357933937,0.059146500399504816,25788.853498458862,,,POINT (-46.6543465 -23.5619884)
457593046,-23.5679691,-46.6465207,4,0.0011885895404120444,0.02869755790053325,0.0059428591069150645,-5.044084966885542e-05,2.403307003043189,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6465207 -23.5679691)
457593047,-23.566505,-46.6452229,3,0.002377179080824089,0.030476349948097444,0.008685299342331199,0.0001748931387924283,3.2617728618387427,0.059146500399504816,25788.853498458862,,,POINT (-46.6452229 -23.566505)
457593050,-23.5661018,-46.6448208,4,0.002377179080824089,0.031365259833312904,0.009347078946554656,0.0002793732734223594,4.346365243405883,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6448208 -23.5661018)
457593059,-23.5651002,-46.64731,3,0.002377179080824089,0.029584263557615054,0.004848654842676021,7.809540664044681e-05,3.265628103840448,0.059146500399504816,25788.853498458862,,,POINT (-46.64731 -23.5651002)
457593067,-23.5664557,-46.6445902,3,0.0011885895404120444,0.030923831983274908,0.001131137188788728,7.785613595231106e-05,3.3857775071026213,0.059146500399504816,25788.853498458862,,,POINT (-46.6445902 -23.5664557)
457593087,-23.5545172,-46.647701,3,0.0011885895404120444,0.0349984493565541,0.027251294617719576,0.00018287966872612018,3.686629877919642,0.059146500399504816,25788.853498458862,,,POINT (-46.647701 -23.5545172)
457593088,-23.5578941,-46.6472451,4,0.002377179080824089,0.03283388851916835,0.01694816750941902,0.0010310356696900962,4.5662414614341715,0.059146500399504816,25788.853498458862,,,POINT (-46.6472451 -23.5578941)
457593089,-23.5581176,-46.6472244,3,0.001584786053882726,0.03180161615747128,0.007402317055942942,0.0005929581202206581,3.847779613191705,0.059146500399504816,25788.853498458862,,,POINT (-46.6472244 -23.5581176)
457593091,-23.5616959,-46.6468225,3,0.0011885895404120444,0.02814956433258337,0.001230816239265733,-0.00010425044914639114,3.500619049180251,0.059146500399504816,25788.853498458862,,,POINT (-46.6468225 -23.5616959)
457593092,-23.5627152,-46.646709,3,0.0011885895404120444,0.02893782032907097,0.004113059742888682,8.628750180389622e-05,3.3913798127133945,0.059146500399504816,25788.853498458862,,,POINT (-46.646709 -23.5627152)
457593099,-23.5602864,-46.6477172,3,0.001584786053882726,0.02901327614004476,0.002493872937127765,0.0005850233413670744,3.1491208649051226,0.059146500399504816,25788.853498458862,,,POINT (-46.6477172 -23.5602864)
457593100,-23.5590723,-46.6477309,3,0.0011885895404120444,0.029890546673332425,0.003669640682236799,0.00017482225105290211,3.2795523674943436,0.059146500399504816,25788.853498458862,,,POINT (-46.6477309 -23.5590723)
457593126,-23.5578266,-46.6465028,4,0.001584786053882726,0.033825664382488366,0.018735528955370714,0.0012907704437229788,4.555801462597091,0.059146500399504816,25788.853498458862,,,POINT (-46.6465028 -23.5578266)
457593155,-23.5529501,-46.6459452,3,0.0011885895404120444,0.032168541735314575,0.024018990531822843,0.0015817516646505464,3.2762900561410095,0.059146500399504816,25788.853498458862,,,POINT (-46.6459452 -23.5529501)
457593159,-23.5536717,-46.6457406,3,0.0011885895404120444,0.03200082782578538,0.007425924512920368,0.0006793087019878862,3.3622158892723566,0.059146500399504816,25788.853498458862,,,POINT (-46.6457406 -23.5536717)
457593172,-23.5638708,-46.6444498,3,0.0011885895404120444,0.03322562089514698,8.397649181675442e-05,-4.14459248960525e-05,3.5991580027902046,0.059146500399504816,25788.853498458862,,,POINT (-46.6444498 -23.5638708)
457593174,-23.5640739,-46.6435112,3,0.0011885895404120444,0.0331772167202211,0.0010700520825025932,-1.6175870340031605e-05,3.691651833717968,0.059146500399504816,25788.853498458862,,,POINT (-46.6435112 -23.5640739)
457593190,-23.5598907,-46.6451075,3,0.0011885895404120444,0.03161758189243648,0.008451144615066712,0.00015133724546397475,3.7781159654688268,0.059146500399504816,25788.853498458862,,,POINT (-46.6451075 -23.5598907)
457593200,-23.5631041,-46.6456327,4,0.002377179080824089,0.030980446716039403,0.006067029977663748,3.097973169098672e-05,5.30912612953307,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6456327 -23.5631041)
457593231,-23.557637,-46.6444033,4,0.001584786053882726,0.034441936910955186,0.02183172581459112,0.0007840490120277645,4.8500448173227895,0.059146500399504816,25788.853498458862,,,POINT (-46.6444033 -23.557637)
457593233,-23.5574899,-46.6427711,4,0.001584786053882726,0.034754357709588374,0.016030178385321836,0.0004858488361106607,4.73016268128811,0.059146500399504816,25788.853498458862,,,POINT (-46.6427711 -23.5574899)
457593237,-23.5574442,-46.6422364,3,0.0011885895404120444,0.035286825713190445,0.0061661242721654875,0.00016756562426444062,3.7313709857525468,0.059146500399504816,25788.853498458862,,,POINT (-46.6422364 -23.5574442)
457593256,-23.5611491,-46.6439743,3,0.0019809825673534074,0.03528324915584437,0.012493089178843704,0.00039288917388766354,3.44001354671682,0.059146500399504816,25788.853498458862,,,POINT (-46.6439743 -23.5611491)
457593263,-23.5623496,-46.6449921,3,0.002377179080824089,0.03235992452325409,0.0037509528844884518,0.0006479620572537966,3.17673132021986,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6449921 -23.5623496)
458788024,-23.552719,-46.6142119,3,0.0011885895404120444,0.032525788681626304,0.000807402849934852,-1.099565207312631e-05,3.8786878213590943,0.059146500399504816,25788.853498458862,,,POINT (-46.6142119 -23.552719)
458788026,-23.5516422,-46.6137767,3,0.001584786053882726,0.03295244004503271,0.005521892386152708,9.85548193547969e-06,3.948099529307648,0.059146500399504816,25788.853498458862,,,POINT (-46.6137767 -23.5516422)
458788030,-23.5535932,-46.6213063,3,0.0019809825673534074,0.038213007095252785,0.011981245723277925,0.00019853794019256734,3.354204823655784,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6213063 -23.5535932)
458788031,-23.5535553,-46.6218696,3,0.0019809825673534074,0.03790450692130726,0.015356815742375548,0.00026379127033474876,3.2687003254636373,0.059146500399504816,25788.853498458862,,,POINT (-46.6218696 -23.5535553)
458788039,-23.5559336,-46.6191143,3,0.002377179080824089,0.03607192924740692,0.0066960819176742825,1.6790907021687917e-05,3.68306173993578,0.059146500399504816,25788.853498458862,,,POINT (-46.6191143 -23.5559336)
459335529,-23.5636982,-46.6366231,3,0.001584786053882726,0.03514990315831344,0.008825258783049432,0.000495737379398278,3.3921501788693607,0.059146500399504816,25788.853498458862,,,POINT (-46.6366231 -23.5636982)
459335537,-23.5643664,-46.6352784,3,0.0019809825673534074,0.03421080244356263,0.010545293287037747,0.0006465196546464927,3.3266019260296997,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6352784 -23.5643664)
459335542,-23.5639997,-46.6349639,3,0.0019809825673534074,0.03393400599437507,0.009805869649467155,0.0005957165542095381,3.3137004620094244,0.059146500399504816,25788.853498458862,,,POINT (-46.6349639 -23.5639997)
459335555,-23.5634421,-46.6344856,3,0.0019809825673534074,0.033774561130593767,0.02051084534916343,0.00014625578806243367,3.3444183623621297,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6344856 -23.5634421)
459335562,-23.5638073,-46.6325357,3,0.0011885895404120444,0.03263818693343262,0.008399143205798812,0.0008789659541947447,3.3840238342167424,0.059146500399504816,25788.853498458862,,,POINT (-46.6325357 -23.5638073)
459335566,-23.5642735,-46.6325037,3,0.001584786053882726,0.03161471043826407,0.011072174142103873,0.004280221254417937,3.2654710765196047,0.059146500399504816,25788.853498458862,,,POINT (-46.6325037 -23.5642735)
459335570,-23.5661064,-46.6349137,3,0.002377179080824089,0.03063420291222568,0.004629987317942756,0.0034137739185409934,3.24619601442548,0.059146500399504816,25788.853498458862,,,POINT (-46.6349137 -23.5661064)
459335604,-23.5576961,-46.6366858,3,0.0011885895404120444,0.03504122859433534,0.0024515117320485715,0.00011441696358819486,3.6865685369871333,0.059146500399504816,25788.853498458862,,,POINT (-46.6366858 -23.5576961)
459335613,-23.5630873,-46.636515,3,0.002377179080824089,0.03512862076275577,0.0017706635442022662,6.0360910202853766e-05,3.4897305410706907,0.059146500399504816,25788.853498458862,,,POINT (-46.636515 -23.5630873)
459335624,-23.562723,-46.6388018,3,0.001584786053882726,0.035142806161757155,0.005681709813661601,6.20504251970694e-05,3.5219366154155316,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6388018 -23.562723)
459335697,-23.5634389,-46.6325583,4,0.001584786053882726,0.033534721959293176,0.018087107430678567,0.0005070781250116986,5.16018382350208,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6325583 -23.5634389)
459335698,-23.5660787,-46.6323825,3,0.001584786053882726,0.03064113669051731,0.009496339020154655,0.00016944346307353028,3.336557022932111,0.059146500399504816,25788.853498458862,traffic_signals,,POINT (-46.6323825 -23.5660787)
459347433,-23.5570105,-46.6375881,3,0.0011885895404120444,0.030970209281148936,0.008460796825326376,0.0035795982186586934,3.381508152125796,0.059146500399504816,25788.853498458862,,,POINT (-46.6375881 -23.5570105)
