osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
627949673,-23.5393724,-46.6337149,4,0.0017204301075268817,0.04259704586860661,0.018783174353464438,0.0008444360956756802,4.402082063054745,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6337149 -23.5393724)
627949674,-23.5392538,-46.6337054,4,0.0017204301075268817,0.04266764332718414,0.03839805622848123,0.0009779576855968774,4.4750093357209,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6337054 -23.5392538)
627949679,-23.5385899,-46.6339596,3,0.0017204301075268817,0.037996119780437064,0.029536088371193113,0.00017846093024699963,3.416163643828762,0.061010476638080596,19590.184373140335,,,POINT (-46.6339596 -23.5385899)
627981911,-23.5429216,-46.6364031,4,0.0017204301075268817,0.035479657032698196,0.024955642017656435,0.0026275495743821597,4.8575219394312565,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6364031 -23.5429216)
627981921,-23.5419782,-46.6360078,3,0.0012903225806451613,0.03755777162816427,0.006355974481756389,0.00023305051035087414,3.5013362552266227,0.061010476638080596,19590.184373140335,,,POINT (-46.6360078 -23.5419782)
631977641,-23.5548514,-46.6293295,4,0.002150537634408602,0.034854659417332505,0.005945936053014685,0.0031379504189163617,4.36570475550989,0.061010476638080596,19590.184373140335,,,POINT (-46.6293295 -23.5548514)
631977642,-23.555125,-46.6287025,3,0.0012903225806451613,0.03545157835383916,0.010611178527933076,0.0011775634589211354,3.4448655765122225,0.061010476638080596,19590.184373140335,,,POINT (-46.6287025 -23.555125)
661211978,-23.553132,-46.6332863,3,0.0017204301075268817,0.03515168820140626,0.010105956715902272,0.0003962940661069369,3.3932561357247977,0.061010476638080596,19590.184373140335,,,POINT (-46.6332863 -23.553132)
661211979,-23.5493739,-46.6291378,4,0.0017204301075268817,0.041755285487168475,0.03624728254394738,0.0008981155130006897,5.020571289666845,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6291378 -23.5493739)
661211990,-23.5490647,-46.6293357,4,0.0017204301075268817,0.04164349295932331,0.043503253693830644,0.0013896462850481403,4.481050129451283,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6293357 -23.5490647)
661211993,-23.5478212,-46.6259975,3,0.0012903225806451613,0.03405186190734013,0.0004685334825044765,4.7050005928254075e-05,3.3843733734826165,0.061010476638080596,19590.184373140335,,,POINT (-46.6259975 -23.5478212)
661212028,-23.5448692,-46.6266973,3,0.0012903225806451613,0.03733925596094364,0.013046646421236272,0.0005732697471713675,3.4724665262060106,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6266973 -23.5448692)
661212039,-23.5428084,-46.6270579,4,0.0017204301075268817,0.034646546147805844,0.027144541371722394,0.0007010530334817812,4.6861633932813245,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6270579 -23.5428084)
661212047,-23.5427226,-46.6269013,4,0.0017204301075268817,0.03348225231806868,0.0035519414470262045,0.0005025282457889919,4.906845328086025,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6269013 -23.5427226)
661212053,-23.5412943,-46.6276464,3,0.0017204301075268817,0.03040556131648029,0.0012922682780547418,9.408766781707426e-05,3.845591352960093,0.061010476638080596,19590.184373140335,,,POINT (-46.6276464 -23.5412943)
661212055,-23.5397914,-46.6269719,4,0.002150537634408602,0.04020093814623,0.03613193825211897,0.000865535248321123,5.963568798867387,0.061010476638080596,19590.184373140335,,,POINT (-46.6269719 -23.5397914)
661212096,-23.5412827,-46.621976,3,0.0012903225806451613,0.03575948381603264,0.017885464978054145,0.0007470134581689166,3.360259797244791,0.061010476638080596,19590.184373140335,,,POINT (-46.621976 -23.5412827)
665142225,-23.5394623,-46.6320717,4,0.002150537634408602,0.043593594052379454,0.06835525611056151,0.0009923961773048013,4.496381659458022,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6320717 -23.5394623)
679162548,-23.5636944,-46.6209114,3,0.002150537634408602,0.030312973092303377,0.007604236651221822,-1.6561897587808932e-05,3.3079195718947734,0.061010476638080596,19590.184373140335,,,POINT (-46.6209114 -23.5636944)
679183693,-23.5619687,-46.6509198,3,0.0017204301075268817,0.02768049914500475,0.001034751461097942,0.0005867414242733381,3.149658040889524,0.061010476638080596,19590.184373140335,,,POINT (-46.6509198 -23.5619687)
736941801,-23.5400926,-46.6486024,3,0.0012903225806451613,0.02934088671047073,0.00789149779789719,0.00024312760752633587,3.45202604772675,0.061010476638080596,19590.184373140335,,,POINT (-46.6486024 -23.5400926)
736941802,-23.5403817,-46.649112,3,0.0012903225806451613,0.0298039316684702,0.007897738034583206,7.14824864539603e-05,3.3993539362584313,0.061010476638080596,19590.184373140335,,,POINT (-46.649112 -23.5403817)
736941803,-23.5358817,-46.6531346,3,0.0017204301075268817,0.02866681089460406,0.0012723012736741155,-4.4100595139027084e-05,3.4224651011094274,0.061010476638080596,19590.184373140335,,,POINT (-46.6531346 -23.5358817)
778021642,-23.5660703,-46.6447198,3,0.0017204301075268817,0.030111655469895058,0.0010516746756908954,-1.5678230537553516e-05,3.411265896924989,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6447198 -23.5660703)
778066243,-23.5620811,-46.6215811,3,0.0012903225806451613,0.03126197231969969,0.013246856219237758,-1.0140438039238587e-05,3.4789175345228043,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6215811 -23.5620811)
778098426,-23.5704434,-46.6407161,1,0.00043010752688172043,0.0,0.0,0.00010664383739751243,1.6474462548926292,0.061010476638080596,19590.184373140335,,,POINT (-46.6407161 -23.5704434)
792621942,-23.566619,-46.6255722,4,0.0008602150537634409,0.03028141671602093,0.0,-0.00015404297342087457,1.6974843435844869,0.061010476638080596,19590.184373140335,,,POINT (-46.6255722 -23.566619)
861890654,-23.5606992,-46.6462158,3,0.0012903225806451613,0.03143704673624439,0.006857074434470409,0.0004277513853032049,3.394440408686731,0.061010476638080596,19590.184373140335,,,POINT (-46.6462158 -23.5606992)
861890679,-23.5585225,-46.6484527,3,0.0025806451612903226,0.030334731957543805,0.004381641921308037,0.0007386477017162479,3.1454987225988456,0.061010476638080596,19590.184373140335,,,POINT (-46.6484527 -23.5585225)
861890752,-23.5598358,-46.6452543,3,0.0012903225806451613,0.03146796393241081,0.002123933179141108,2.3592295497507967e-05,3.3894304339111203,0.061010476638080596,19590.184373140335,,,POINT (-46.6452543 -23.5598358)
861890779,-23.5572579,-46.6489041,1,0.0008602150537634409,0.02942569030331206,0.0,-0.0001185915203182261,1.6448352439451475,0.061010476638080596,19590.184373140335,,,POINT (-46.6489041 -23.5572579)
861890853,-23.5599281,-46.6462857,3,0.0012903225806451613,0.03242508640942157,0.007774227992073635,0.0008311854511514902,3.4553352998731013,0.061010476638080596,19590.184373140335,,,POINT (-46.6462857 -23.5599281)
861890884,-23.5603066,-46.648832,3,0.002150537634408602,0.02948262825874956,0.0048665478628887445,0.00023520913662745656,3.2598749177032285,0.061010476638080596,19590.184373140335,,,POINT (-46.648832 -23.5603066)
861890886,-23.5604506,-46.645605,3,0.0012903225806451613,0.030494564511663932,0.0021172705840603236,0.0001114277146024132,3.384122867330527,0.061010476638080596,19590.184373140335,,,POINT (-46.645605 -23.5604506)
861890955,-23.5579619,-46.6480005,3,0.0025806451612903226,0.03160740116587223,0.0037609675516968584,0.0008120131151749225,3.2215810869828343,0.061010476638080596,19590.184373140335,,,POINT (-46.6480005 -23.5579619)
861890959,-23.5595564,-46.6470713,3,0.0012903225806451613,0.026074753708625293,0.003454022107957377,3.953496525175889e-06,2.3606838113002233,0.061010476638080596,19590.184373140335,,,POINT (-46.6470713 -23.5595564)
861891067,-23.5602579,-46.6517158,3,0.0017204301075268817,0.02802827195937036,0.007496071834410714,-7.291285157660678e-05,3.3152863404654362,0.061010476638080596,19590.184373140335,,,POINT (-46.6517158 -23.5602579)
861891116,-23.5570261,-46.6479992,1,0.0008602150537634409,0.03062172247644652,0.0,-7.787896666561077e-05,1.6467829927646647,0.061010476638080596,19590.184373140335,,,POINT (-46.6479992 -23.5570261)
861891127,-23.5621515,-46.6534934,3,0.0017204301075268817,0.027791436834678,0.0008335949719341267,1.3611618489515454e-05,3.4469353480012956,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6534934 -23.5621515)
861891188,-23.5608045,-46.6484602,1,0.0008602150537634409,0.02795795025547919,0.0,-0.00017349339046146317,1.6448939387351982,0.061010476638080596,19590.184373140335,turning_circle,,POINT (-46.6484602 -23.5608045)
863898797,-23.5633297,-46.64582,4,0.0025806451612903226,0.03039359598356973,0.010907483211432362,0.0005320071118975268,4.652146943620231,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.64582 -23.5633297)
863899019,-23.5656408,-46.6465068,3,0.0025806451612903226,0.029564741731242548,0.004700200969164819,0.0005642141227439201,3.085577632036357,0.061010476638080596,19590.184373140335,,,POINT (-46.6465068 -23.5656408)
863975998,-23.5647835,-46.6451525,3,0.0012903225806451613,0.03143572307111866,0.005250402222993389,-2.728975332608115e-05,3.3702736707075966,0.061010476638080596,19590.184373140335,,,POINT (-46.6451525 -23.5647835)
863976010,-23.5648597,-46.6452235,3,0.0012903225806451613,0.03035281966632161,0.0018503745810746792,5.616175340453569e-05,3.2831552138426825,0.061010476638080596,19590.184373140335,,,POINT (-46.6452235 -23.5648597)
865280536,-23.5564824,-46.6399756,3,0.002150537634408602,0.0366117212157707,0.002679828868440468,6.941502000512927e-05,3.781761513338264,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6399756 -23.5564824)
871721095,-23.5575499,-46.6265123,3,0.002150537634408602,0.03824133974418993,0.027675569827850185,0.00022040865014318322,3.7520442563246483,0.061010476638080596,19590.184373140335,traffic_signals,A-252,POINT (-46.6265123 -23.5575499)
872508811,-23.5261873,-46.6485577,4,0.0012903225806451613,0.0017759278529309746,1.017896470675328e-05,-0.00015301250930698296,3.5122179668209057,0.061010476638080596,19590.184373140335,,,POINT (-46.6485577 -23.5261873)
890510535,-23.543697,-46.6204392,3,0.0012903225806451613,0.035725261485241314,0.011569077075471586,-1.5269019744219482e-07,3.297088579376336,0.061010476638080596,19590.184373140335,,,POINT (-46.6204392 -23.543697)
891033574,-23.5485558,-46.6297099,3,0.0017204301075268817,0.038198947195654545,0.018978795750110248,0.00036909669416443754,3.4495789079821964,0.061010476638080596,19590.184373140335,,,POINT (-46.6297099 -23.5485558)
891033585,-23.5488442,-46.6304195,3,0.0017204301075268817,0.03850496430774475,0.00629434898936851,0.00018878401403536142,3.382271200516309,0.061010476638080596,19590.184373140335,,,POINT (-46.6304195 -23.5488442)
891306284,-23.5410219,-46.6465561,3,0.0012903225806451613,0.03439964474232011,0.005217045962688275,0.0003444038953724287,3.489155000022363,0.061010476638080596,19590.184373140335,,,POINT (-46.6465561 -23.5410219)
924906921,-23.5518988,-46.6473877,3,0.0012903225806451613,0.03891573744795768,0.0048695773044365375,0.0003491983956263168,3.784944916819593,0.061010476638080596,19590.184373140335,,,POINT (-46.6473877 -23.5518988)
929536010,-23.5278651,-46.6527282,3,0.0025806451612903226,0.0022021505376344087,0.0006324838524605334,-0.0002514102980438967,4.777724443543615,0.061010476638080596,19590.184373140335,,,POINT (-46.6527282 -23.5278651)
929571146,-23.5296535,-46.6414179,3,0.0012903225806451613,0.030324875017833795,0.0147015862782737,0.0010408765127511857,3.3213380125194845,0.061010476638080596,19590.184373140335,,,POINT (-46.6414179 -23.5296535)
929571234,-23.5303056,-46.652286,3,0.0012903225806451613,0.030918462615847218,0.0015390284859508727,-9.189523977006491e-05,3.788042439288029,0.061010476638080596,19590.184373140335,,,POINT (-46.652286 -23.5303056)
929571235,-23.5296951,-46.6513281,3,0.002150537634408602,0.03093212634742721,0.0018941451072720615,-0.00013633795515825917,3.786000846719656,0.061010476638080596,19590.184373140335,,,POINT (-46.6513281 -23.5296951)
929571260,-23.5342704,-46.6414688,3,0.0012903225806451613,0.03155441194693308,0.003343052706489169,4.68398682079485e-05,3.9815528680168204,0.061010476638080596,19590.184373140335,,,POINT (-46.6414688 -23.5342704)
929571421,-23.5276014,-46.6376526,3,0.0025806451612903226,0.031834718205966776,0.0015641675913828292,-8.012276383829711e-05,3.797299605308268,0.061010476638080596,19590.184373140335,mini_roundabout,,POINT (-46.6376526 -23.5276014)
929571454,-23.5287027,-46.643392,1,0.0008602150537634409,0.027112883050686407,0.0,-0.0001628554645091646,1.7090036106201665,0.061010476638080596,19590.184373140335,,,POINT (-46.643392 -23.5287027)
929571467,-23.526891,-46.6481625,3,0.0012903225806451613,0.0019317109979249197,0.005430786124528837,-9.60578850260571e-05,3.512859211793364,0.061010476638080596,19590.184373140335,,,POINT (-46.6481625 -23.526891)
929634047,-23.5272474,-46.6133043,3,0.0017204301075268817,0.024073983413413918,0.001679652558004676,-0.0003068181469169869,3.4725098655466944,0.061010476638080596,19590.184373140335,mini_roundabout,,POINT (-46.6133043 -23.5272474)
929634048,-23.5265504,-46.613031,3,0.0025806451612903226,0.023502080426614388,0.0008402581138686854,-0.00033610443838695536,3.264088251967371,0.061010476638080596,19590.184373140335,,,POINT (-46.613031 -23.5265504)
929634176,-23.5276637,-46.6127574,3,0.0012903225806451613,0.023499614621634256,0.001662132400570022,-0.00022516403953717052,3.4217066829363665,0.061010476638080596,19590.184373140335,,,POINT (-46.6127574 -23.5276637)
929634844,-23.5269113,-46.6195696,3,0.0017204301075268817,0.027253422427932498,0.000718037049277971,-0.00019696244499434583,3.665460507230917,0.061010476638080596,19590.184373140335,,,POINT (-46.6195696 -23.5269113)
929686992,-23.5470745,-46.6136276,1,0.0008602150537634409,0.02481795109992581,0.0,-0.00030929481352717997,1.6501788139381792,0.061010476638080596,19590.184373140335,,,POINT (-46.6136276 -23.5470745)
929701837,-23.5398139,-46.6195704,3,0.0017204301075268817,0.030165999122105405,0.0010199365966536028,0.0005404092261545351,3.1687702575023824,0.061010476638080596,19590.184373140335,,,POINT (-46.6195704 -23.5398139)
929701841,-23.5388362,-46.6197286,3,0.0012903225806451613,0.03039772089650536,0.0006243253933094158,-0.00011564463447665971,3.410419680388828,0.061010476638080596,19590.184373140335,,,POINT (-46.6197286 -23.5388362)
929701842,-23.5388113,-46.6190585,3,0.0012903225806451613,0.03136748503350191,0.009565604843138455,6.757659700392062e-05,3.365127013136851,0.061010476638080596,19590.184373140335,,,POINT (-46.6190585 -23.5388113)
929701843,-23.538354,-46.6197185,3,0.0012903225806451613,0.0294861214151631,0.00043781541845789635,-0.0001439017427710911,3.537243053262715,0.061010476638080596,19590.184373140335,,,POINT (-46.6197185 -23.538354)
929701844,-23.5383872,-46.6204749,3,0.002150537634408602,0.032644842209225984,0.0019524066464046174,-4.807987822701826e-05,3.5694263409895006,0.061010476638080596,19590.184373140335,,,POINT (-46.6204749 -23.5383872)
929701846,-23.5379669,-46.6197103,3,0.0012903225806451613,0.03264436642011899,0.00946242118485594,7.3315436699268446e-06,3.5754698551326505,0.061010476638080596,19590.184373140335,,,POINT (-46.6197103 -23.5379669)
929701848,-23.5460048,-46.6117589,3,0.0008602150537634409,0.025461477682989314,0.0,-0.00030433651306691745,1.7080033504630465,0.061010476638080596,19590.184373140335,,,POINT (-46.6117589 -23.5460048)
929726048,-23.5507536,-46.6232595,3,0.0025806451612903226,0.03786508095782398,0.01236372458236496,0.00022051382464151215,3.4687354184065504,0.061010476638080596,19590.184373140335,,,POINT (-46.6232595 -23.5507536)
929726106,-23.5518055,-46.6223317,1,0.0008602150537634409,0.03497384948654327,0.0,2.7809570283112035e-05,1.7069050541350754,0.061010476638080596,19590.184373140335,,,POINT (-46.6223317 -23.5518055)
929726170,-23.5372656,-46.6213197,1,0.0008602150537634409,0.030096684611894707,0.0,-0.00017126398929152972,1.6415469577523414,0.061010476638080596,19590.184373140335,,,POINT (-46.6213197 -23.5372656)
929751310,-23.5365177,-46.6271828,3,0.0025806451612903226,0.03479780114994258,0.001815227374327242,0.0007719707828936708,3.1401916584950333,0.061010476638080596,19590.184373140335,,,POINT (-46.6271828 -23.5365177)
929751328,-23.5362101,-46.6270421,3,0.0025806451612903226,0.03479563878852267,0.0013815031169396679,0.0007064957578131844,3.1382606142967022,0.061010476638080596,19590.184373140335,,,POINT (-46.6270421 -23.5362101)
932050229,-23.5452238,-46.6150002,3,0.0012903225806451613,0.02613743559937456,0.0014774304591638442,-0.0001826807555765191,3.4900797949133295,0.061010476638080596,19590.184373140335,,,POINT (-46.6150002 -23.5452238)
932050238,-23.5439683,-46.6159342,3,0.0017204301075268817,0.026136215606347993,0.001940116548411479,-0.00013109731654607095,3.4154239012945022,0.061010476638080596,19590.184373140335,,,POINT (-46.6159342 -23.5439683)
932050239,-23.5445439,-46.6154988,3,0.0012903225806451613,0.02546582002680073,0.0017055376799422102,-0.00013110764445075553,3.4889832182935936,0.061010476638080596,19590.184373140335,,,POINT (-46.6154988 -23.5445439)
1067511668,-23.534183,-46.6370516,3,0.0012903225806451613,0.034986414483469036,0.01101060286318877,0.0004970968756058595,3.375931771826554,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6370516 -23.534183)
1067511780,-23.5342897,-46.63639,3,0.0012903225806451613,0.03366392023352277,0.0015386349605993183,9.106483130438713e-06,3.9031344255770364,0.061010476638080596,19590.184373140335,,,POINT (-46.63639 -23.5342897)
1067511784,-23.5343039,-46.636765,4,0.0017204301075268817,0.03473574027724763,0.001377993006388352,0.0001839129698189731,4.876182735259328,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.636765 -23.5343039)
1068027726,-23.5348975,-46.639954,3,0.0017204301075268817,0.033560013017938324,0.018115484291104638,0.00045071762910895867,3.3991588358578717,0.061010476638080596,19590.184373140335,,,POINT (-46.639954 -23.5348975)
1068077341,-23.533942,-46.6267596,4,0.0017204301075268817,0.03979240799504689,0.014853150581297329,0.0003850758768533512,4.67878139331429,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6267596 -23.533942)
1068077355,-23.531805,-46.6291999,3,0.002150537634408602,0.03917232622367352,0.020756641986279238,0.0007371501559176487,3.2740475030144194,0.061010476638080596,19590.184373140335,,,POINT (-46.6291999 -23.531805)
1068077401,-23.5318286,-46.6365222,3,0.0012903225806451613,0.03450563492808929,0.01127450453090194,0.00027750359728212834,3.73376866214755,0.061010476638080596,19590.184373140335,,,POINT (-46.6365222 -23.5318286)
1068077418,-23.5319446,-46.634813,4,0.0017204301075268817,0.03981221260273386,0.042205220824732666,0.0020655837823270323,4.756764557486168,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.634813 -23.5319446)
1113784382,-23.5529992,-46.6347008,4,0.0025806451612903226,0.03900723212847795,0.0190519899490187,0.0008651542233650847,4.31213129672159,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6347008 -23.5529992)
1113784886,-23.5529628,-46.6347994,3,0.0017204301075268817,0.03953463601541293,0.013638159139825204,0.0002161169126715552,3.414056979650526,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6347994 -23.5529628)
1243571522,-23.5549833,-46.6353183,1,0.0008602150537634409,0.03471743422176554,0.0,3.748977429488793e-05,1.7052540701247225,0.061010476638080596,19590.184373140335,turning_circle,,POINT (-46.6353183 -23.5549833)
1341559709,-23.5462721,-46.6142151,3,0.0017204301075268817,0.025461477682989314,0.0008383765476653156,0.0002746559684247477,3.341344625195469,0.061010476638080596,19590.184373140335,,,POINT (-46.6142151 -23.5462721)
1417145798,-23.5648405,-46.6118975,4,0.00043010752688172043,0.0,0.0,-0.00029451107635717944,1.6415506060223835,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6118975 -23.5648405)
1420051534,-23.5572284,-46.6155441,1,0.0008602150537634409,0.030292884157229083,0.0,-0.00011992183572592632,1.6467354776458345,0.061010476638080596,19590.184373140335,,,POINT (-46.6155441 -23.5572284)
1420051535,-23.5548326,-46.6157575,3,0.002150537634408602,0.0317431302270012,0.0009128248786235571,0.000679782416891131,3.265937191923317,0.061010476638080596,19590.184373140335,,,POINT (-46.6157575 -23.5548326)
1420051537,-23.5547809,-46.6163427,1,0.0008602150537634409,0.030749101039486058,0.0,-0.00011781120662443272,1.648238067555207,0.061010476638080596,19590.184373140335,turning_circle,,POINT (-46.6163427 -23.5547809)
1420051538,-23.5565588,-46.6154415,3,0.0017204301075268817,0.03125717332315341,0.00778432719148948,0.0006811317716718854,3.2182352029267487,0.061010476638080596,19590.184373140335,,,POINT (-46.6154415 -23.5565588)
1420055087,-23.5543284,-46.6125199,3,0.0017204301075268817,0.02609054793781034,0.0016680547073084965,0.0006236367505414482,3.150031396094196,0.061010476638080596,19590.184373140335,,,POINT (-46.6125199 -23.5543284)
1420055098,-23.5520894,-46.6123488,3,0.0012903225806451613,0.028819888426177078,0.0015179050005227207,0.00022391875551690962,2.3956195416299186,0.061010476638080596,19590.184373140335,,,POINT (-46.6123488 -23.5520894)
1420074010,-23.5575884,-46.6220784,3,0.002150537634408602,0.03486496791533894,0.001194654125016112,-1.4594025912271784e-06,3.512957978920374,0.061010476638080596,19590.184373140335,,,POINT (-46.6220784 -23.5575884)
1420074013,-23.553534,-46.6222318,3,0.0025806451612903226,0.036416474576330446,0.014232922762745159,0.0009376014088877592,3.2150962726045353,0.061010476638080596,19590.184373140335,,,POINT (-46.6222318 -23.553534)
1420074016,-23.5531788,-46.6137549,3,0.0012903225806451613,0.03120926426933276,0.0015602318991439425,0.0013917937766354262,3.205570381935676,0.061010476638080596,19590.184373140335,,,POINT (-46.6137549 -23.5531788)
1420074023,-23.5591142,-46.6243183,4,0.0017204301075268817,0.03386292228682104,0.03678320292159919,8.962425574236562e-05,5.460041520437728,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6243183 -23.5591142)
1420074024,-23.5583814,-46.6225175,3,0.0012903225806451613,0.03371357801218021,0.003670510611213516,-6.218004037799439e-06,3.40475336681548,0.061010476638080596,19590.184373140335,,,POINT (-46.6225175 -23.5583814)
1420074026,-23.5563917,-46.6227648,3,0.0012903225806451613,0.03667887118344721,0.006008320127879044,0.000792691551507624,3.4408568984479824,0.061010476638080596,19590.184373140335,,,POINT (-46.6227648 -23.5563917)
1420074031,-23.5588316,-46.615338,3,0.0017204301075268817,0.03221521831857441,0.002894299162857267,0.00014046700350644147,3.2843184114747084,0.061010476638080596,19590.184373140335,,,POINT (-46.615338 -23.5588316)
1420074032,-23.5527189,-46.6111005,3,0.0008602150537634409,0.03607361466396465,0.0,0.0015576337361966446,2.3949556663508336,0.061010476638080596,19590.184373140335,,,POINT (-46.6111005 -23.5527189)
1420074033,-23.5576472,-46.6226084,3,0.0012903225806451613,0.03451148334078897,0.002274003755001459,2.9774985353953403e-05,3.567347457269917,0.061010476638080596,19590.184373140335,,,POINT (-46.6226084 -23.5576472)
1420099938,-23.5568743,-46.6268463,5,0.002150537634408602,0.03590451201976859,0.057871627017707615,0.003581626108472987,6.315136564123856,0.061010476638080596,19590.184373140335,traffic_signals,A-253,POINT (-46.6268463 -23.5568743)
1420099939,-23.5575758,-46.626829,4,0.0017204301075268817,0.037162072453040505,0.05995047893401623,0.0011831935895157502,4.860582682070779,0.061010476638080596,19590.184373140335,traffic_signals,A-252;A-254,POINT (-46.626829 -23.5575758)
1420099941,-23.5539469,-46.6259035,3,0.0012903225806451613,0.038559320825954244,0.0013328367877583412,0.0003706259497040036,3.4046747881226986,0.061010476638080596,19590.184373140335,,,POINT (-46.6259035 -23.5539469)
1420099953,-23.5546665,-46.6270015,3,0.0012903225806451613,0.03781457798816843,0.048187803551515924,0.0052858470941318835,3.4240668294794934,0.061010476638080596,19590.184373140335,,,POINT (-46.6270015 -23.5546665)
1420099956,-23.5549401,-46.6286082,3,0.0012903225806451613,0.036777643533229404,0.01061784112301386,0.0002029941614637731,3.351463480142783,0.061010476638080596,19590.184373140335,,,POINT (-46.6286082 -23.5549401)
1420099960,-23.558412,-46.6268175,3,0.0012903225806451613,0.033369515782202354,0.016800624454471603,0.00015577751262641314,3.523235438575099,0.061010476638080596,19590.184373140335,,,POINT (-46.6268175 -23.558412)
1420138394,-23.5494682,-46.625502,3,0.0012903225806451613,0.03798194452801771,0.048023453587271586,0.00161926246627461,3.3311532589127837,0.061010476638080596,19590.184373140335,,,POINT (-46.625502 -23.5494682)
1420146734,-23.5445076,-46.6305789,4,0.0017204301075268817,0.040146175347586605,0.013190260698367645,0.00046578178801992044,5.1350692794471975,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6305789 -23.5445076)
1420146737,-23.5497422,-46.6282383,3,0.0012903225806451613,0.03815079917588792,0.0721733547449843,0.000535723140476694,3.3801879652081253,0.061010476638080596,19590.184373140335,,,POINT (-46.6282383 -23.5497422)
1420146741,-23.550906,-46.6286459,3,0.0012903225806451613,0.035790911933800004,0.003364275725673037,6.685207145571006e-05,3.2915473412957,0.061010476638080596,19590.184373140335,,,POINT (-46.6286459 -23.550906)
1420150289,-23.5341494,-46.6258246,3,0.0012903225806451613,0.03789134456898385,0.003772757307246545,0.00026160077386611666,3.5556553664743724,0.061010476638080596,19590.184373140335,,,POINT (-46.6258246 -23.5341494)
1420150299,-23.5528747,-46.6266053,3,0.0012903225806451613,0.03608266373710739,0.03342225445787756,0.002215090557243316,3.262831000579915,0.061010476638080596,19590.184373140335,,,POINT (-46.6266053 -23.5528747)
1439843020,-23.563123,-46.6122373,3,0.0012903225806451613,0.02948516586053243,0.00047498750763422357,0.003522644688134705,3.632690767954744,0.061010476638080596,19590.184373140335,,,POINT (-46.6122373 -23.563123)
1439849926,-23.56515,-46.6140615,3,0.0017204301075268817,0.0012903225806451613,0.0016649084818536818,-8.359955513102387e-05,4.00052734468428,0.061010476638080596,19590.184373140335,,,POINT (-46.6140615 -23.56515)
1439849936,-23.5647326,-46.6124317,3,0.0012903225806451613,0.0008602150537634409,0.0008331945292691503,0.0008583484675825458,3.0323879259796853,0.061010476638080596,19590.184373140335,,,POINT (-46.6124317 -23.5647326)
1439849939,-23.5672824,-46.6133865,3,0.0008602150537634409,0.0,0.0,-0.00023080136731593436,2.5538960453095827,0.061010476638080596,19590.184373140335,,,POINT (-46.6133865 -23.5672824)
1439849947,-23.5665128,-46.6141578,3,0.0017204301075268817,0.001032258064516129,0.0004161345844206318,-0.00016096358831241072,3.9441175020624093,0.061010476638080596,19590.184373140335,,,POINT (-46.6141578 -23.5665128)
1439849959,-23.5613982,-46.6144994,3,0.0017204301075268817,0.02957957856892017,0.003206419002293741,0.002539658125622291,3.3339881661245587,0.061010476638080596,19590.184373140335,,,POINT (-46.6144994 -23.5613982)
1439849964,-23.5648209,-46.6133652,3,0.0012903225806451613,0.0011469534050179211,0.0012493291136897822,0.0014658870155859181,3.3578980760893034,0.061010476638080596,19590.184373140335,,,POINT (-46.6133652 -23.5648209)
1448778096,-23.5642183,-46.6225792,3,0.0017204301075268817,0.02939633914949148,0.0016655253888056061,0.0001847337927410742,3.304011081476554,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6225792 -23.5642183)
1448778115,-23.5644784,-46.6210769,4,0.002150537634408602,0.02858121211771947,0.002554773051816525,-7.853925811256233e-05,4.36562402398647,0.061010476638080596,19590.184373140335,traffic_signals,,POINT (-46.6210769 -23.5644784)
1448778119,-23.5656612,-46.6199588,4,0.003010752688172043,0.026847366785539502,0.0021299637875619214,0.0005497087452159199,4.89090330306135,0.061010476638080596,19590.184373140335,,,POINT (-46.6199588 -23.5656612)
1448778134,-23.5646691,-46.6197631,3,0.0012903225806451613,0.028394250511107784,0.004394404223980589,-0.0001353267434837013,3.3884022234339057,0.061010476638080596,19590.184373140335,,,POINT (-46.6197631 -23.5646691)
