osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
1849075708,-23.5416837,-46.6500403,3,0.0009057971014492753,0.0302822841046918,0.004005746504300778,7.253324617532977e-05,3.3656988640283747,0.05269975723834646,73364.69998240471,,,POINT (-46.6500403 -23.5416837)
1849075710,-23.542671,-46.6545495,4,0.0015096618357487923,0.030506469748368122,0.004026838400238583,9.980984740766218e-05,4.734546147221096,0.05269975723834646,73364.69998240471,,,POINT (-46.6545495 -23.542671)
1849075711,-23.5436391,-46.6545848,3,0.0012077294685990338,0.030890852357644678,0.0044777581743695,5.967879479599551e-05,3.580008234050594,0.05269975723834646,73364.69998240471,,,POINT (-46.6545848 -23.5436391)
1849078725,-23.5440433,-46.6607488,4,0.0006038647342995169,0.02710177838612895,0.0,-9.429900958595516e-05,2.426634089975813,0.05269975723834646,73364.69998240471,,,POINT (-46.6607488 -23.5440433)
1886708426,-23.5340822,-46.6516861,3,0.0009057971014492753,0.0302681425908959,0.00044920693943225313,-1.97346673304812e-05,3.4426883544209197,0.05269975723834646,73364.69998240471,,,POINT (-46.6516861 -23.5340822)
1886708445,-23.5340578,-46.6520794,3,0.0009057971014492753,0.031176259663578506,0.0005218163532396307,3.4248820239215343e-06,3.4900064139603795,0.05269975723834646,73364.69998240471,,,POINT (-46.6520794 -23.5340578)
1899271237,-23.5479834,-46.6428673,4,0.0012077294685990338,0.03616638927202988,0.0022944623390859695,0.0001241317480999003,6.566789918218184,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6428673 -23.5479834)
1920057586,-23.5402291,-46.6152122,3,0.0009057971014492753,0.028760261653319397,0.0042614642479733185,-3.327571082097282e-05,3.497564093652049,0.05269975723834646,73364.69998240471,,,POINT (-46.6152122 -23.5402291)
1920057593,-23.5457108,-46.6105922,1,0.0006038647342995169,0.024198599207789138,0.0,-0.00020186618030764849,1.6415395315837533,0.05269975723834646,73364.69998240471,,,POINT (-46.6105922 -23.5457108)
1920057648,-23.5452859,-46.6108996,1,0.0006038647342995169,0.024198599207789138,0.0,-0.00020186618030764849,1.6415395315837533,0.05269975723834646,73364.69998240471,,,POINT (-46.6108996 -23.5452859)
1920057668,-23.5464282,-46.6114469,3,0.0018115942028985505,0.024818843470075354,0.0023467011586324024,0.001374968469709953,3.1396455536720387,0.05269975723834646,73364.69998240471,,,POINT (-46.6114469 -23.5464282)
1920057699,-23.546893,-46.6121719,3,0.0018115942028985505,0.024200105043970674,0.0011739889141304713,0.0005663481718188029,3.0260699485049694,0.05269975723834646,73364.69998240471,turning_circle,,POINT (-46.6121719 -23.546893)
1923540510,-23.5390552,-46.6362399,3,0.0009057971014492753,0.036796902439388116,0.0014042429361127613,5.56301694185564e-05,3.726414624461228,0.05269975723834646,73364.69998240471,,,POINT (-46.6362399 -23.5390552)
1923540523,-23.5392105,-46.636275,3,0.0009057971014492753,0.03607078531666678,0.00458251735645109,8.1089504829719e-05,3.486929233113095,0.05269975723834646,73364.69998240471,,,POINT (-46.636275 -23.5392105)
1923540547,-23.5389477,-46.6360808,4,0.0012077294685990338,0.03746873296578259,0.0019315212110684649,0.00012203375062946878,5.314321811954792,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6360808 -23.5389477)
1929896837,-23.5214378,-46.6258199,3,0.00030193236714975844,0.0,0.0,-0.00015188846166732536,1.6433246425503731,0.05269975723834646,73364.69998240471,,,POINT (-46.6258199 -23.5214378)
1938339168,-23.5631341,-46.6204007,3,0.0009057971014492753,0.028945696063971883,0.003309739461087605,-2.6165219315068907e-05,3.503143516843274,0.05269975723834646,73364.69998240471,,,POINT (-46.6204007 -23.5631341)
1938339177,-23.5627533,-46.6208889,3,0.0009057971014492753,0.028107304354110886,0.0033115632748426634,3.829670288127131e-06,3.417504920972089,0.05269975723834646,73364.69998240471,,,POINT (-46.6208889 -23.5627533)
1938339274,-23.5582524,-46.626401,4,0.0015096618357487923,0.03490526645440785,0.021320926587697145,0.00029353569844277534,4.667403878046933,0.05269975723834646,73364.69998240471,traffic_signals,A-254,POINT (-46.626401 -23.5582524)
1938339290,-23.5592073,-46.6244093,4,0.0012077294685990338,0.033329133592739126,0.010785463023850087,0.0003246118073695574,4.87194953418552,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6244093 -23.5592073)
1938339305,-23.5633891,-46.6207149,4,0.0012077294685990338,0.028497351033202587,0.005767609667956816,-1.842898179210741e-05,4.975990108714607,0.05269975723834646,73364.69998240471,,,POINT (-46.6207149 -23.5633891)
1938339357,-23.5402923,-46.6294425,4,0.0012077294685990338,0.03826271435675595,0.018340291331978377,0.00020210131153246697,4.827973027126968,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6294425 -23.5402923)
1938339383,-23.5585295,-46.6273013,3,0.0009057971014492753,0.03287030295457771,0.00455454364593032,0.00014157689020241246,3.400966052108913,0.05269975723834646,73364.69998240471,,,POINT (-46.6273013 -23.5585295)
1938339389,-23.5397838,-46.6307242,3,0.0009057971014492753,0.0404259580341198,0.019764149217477187,0.00019845464530302557,3.3868148960979156,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6307242 -23.5397838)
1938339438,-23.5369842,-46.6290654,3,0.0012077294685990338,0.037231086777016455,0.00166241525068721,0.00022762250320537217,3.5211426187555643,0.05269975723834646,73364.69998240471,,,POINT (-46.6290654 -23.5369842)
1938339452,-23.5582261,-46.6268024,4,0.0012077294685990338,0.03402273880283703,0.03322432818911662,0.00029949065397142727,4.70767076526242,0.05269975723834646,73364.69998240471,traffic_signals,A-254,POINT (-46.6268024 -23.5582261)
1938339514,-23.5367446,-46.6299938,3,0.0009057971014492753,0.03585503404803303,0.0012872281025570155,0.0004316665198698786,3.4814046541643373,0.05269975723834646,73364.69998240471,,,POINT (-46.6299938 -23.5367446)
1938339516,-23.5676654,-46.6132373,3,0.0009057971014492753,0.024629827609707607,0.006356088073841583,-1.9210191139544057e-05,3.4114980179636256,0.05269975723834646,73364.69998240471,,,POINT (-46.6132373 -23.5676654)
1938339522,-23.5414674,-46.6285362,3,0.0009057971014492753,0.038190851114589766,0.04447294922395453,0.0004633752698687212,3.8922878052686167,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6285362 -23.5414674)
1938712074,-23.5701993,-46.6110194,3,0.0009057971014492753,0.0004528985507246377,0.000591736372828385,-4.164571255093081e-05,3.3392619728191093,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6110194 -23.5701993)
1938712090,-23.5731082,-46.6109382,4,0.0006038647342995169,0.02594768282941689,0.0,-9.008457026609723e-05,2.354430271650778,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6109382 -23.5731082)
1938712178,-23.5701334,-46.6111252,3,0.0009057971014492753,0.0006862099253403601,0.0003766167114131082,1.935277559612083e-05,3.397678487619104,0.05269975723834646,73364.69998240471,,,POINT (-46.6111252 -23.5701334)
1938712253,-23.5662963,-46.6114537,3,0.0009057971014492753,0.025841331830056533,0.0003561756279147583,2.2487241414253114e-05,3.5770481738706215,0.05269975723834646,73364.69998240471,,,POINT (-46.6114537 -23.5662963)
1938712279,-23.5731025,-46.6108516,4,0.0006038647342995169,0.0,0.0,-7.232146580159014e-05,2.348246047427198,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6108516 -23.5731025)
1938712288,-23.5664967,-46.6112935,3,0.0009057971014492753,0.02517043521878778,0.010621831375085593,8.768914262959786e-05,3.569410396385652,0.05269975723834646,73364.69998240471,,,POINT (-46.6112935 -23.5664967)
1944434915,-23.5426151,-46.6562265,3,0.0015096618357487923,0.02895701139564246,0.004123645939446083,0.0001366782621739696,3.5201401040146814,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6562265 -23.5426151)
1944434922,-23.5489149,-46.6554722,3,0.0009057971014492753,0.027273966023913614,0.003097642122551235,2.6807804239729804e-05,3.4214822127201985,0.05269975723834646,73364.69998240471,,,POINT (-46.6554722 -23.5489149)
1944434932,-23.5479932,-46.6545446,3,0.0009057971014492753,0.029999337598694647,0.005855586971525416,5.725226460298877e-05,3.576383460189984,0.05269975723834646,73364.69998240471,,,POINT (-46.6545446 -23.5479932)
1944434934,-23.5539932,-46.6609977,3,0.0006038647342995169,0.026824178295440048,0.0,-8.478368422050776e-05,2.5937907124625603,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6609977 -23.5539932)
1944434936,-23.5507591,-46.6602084,3,0.0018115942028985505,0.026733300431767668,0.003636943776884079,7.243650720499092e-05,3.230054136817876,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6602084 -23.5507591)
1944434945,-23.5487844,-46.6557807,3,0.0009057971014492753,0.028897838606240255,0.0038317459394994146,1.2501798421266672e-05,3.561956711961548,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6557807 -23.5487844)
1944434948,-23.5502971,-46.6547688,3,0.0009057971014492753,0.030012360405431364,0.007005910376958778,6.700886508069698e-05,3.4859122294434584,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6547688 -23.5502971)
1944434960,-23.5488152,-46.6557078,3,0.0009057971014492753,0.02806243002162834,0.003833569753254472,1.3279633105058546e-06,3.400802710370337,0.05269975723834646,73364.69998240471,,,POINT (-46.6557078 -23.5488152)
1944434965,-23.5523389,-46.6586195,3,0.0012077294685990338,0.028431463311715918,0.00982627027743459,0.00031825458633301065,3.2731334517020256,0.05269975723834646,73364.69998240471,,,POINT (-46.6586195 -23.5523389)
1944434968,-23.5498167,-46.6548773,3,0.0009057971014492753,0.026529728867978393,0.0029344360860334125,-6.034209858369617e-07,3.602296016898926,0.05269975723834646,73364.69998240471,,,POINT (-46.6548773 -23.5498167)
1944434972,-23.5496695,-46.6574786,3,0.0015096618357487923,0.02527266845119799,0.0005870856477529885,0.00038394949106837945,3.760865705643276,0.05269975723834646,73364.69998240471,,,POINT (-46.6574786 -23.5496695)
1944745397,-23.5588037,-46.6516799,3,0.0012077294685990338,0.027769865167832926,0.0033185476008090716,0.0002033184481291874,3.3510984985987546,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6516799 -23.5588037)
1944745410,-23.5583913,-46.6509171,3,0.0015096618357487923,0.027430270713699755,0.0037654149835479817,0.0002216287785730483,3.2705580537577417,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6509171 -23.5583913)
1944745413,-23.5575075,-46.6497597,3,0.0018115942028985505,0.027774327584232702,0.00904697315611452,0.000816976322178274,3.2687845963337496,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6497597 -23.5575075)
1944745418,-23.5561383,-46.6499451,4,0.0012077294685990338,0.029268933669013838,0.011460103251142013,0.00031129262427899516,4.970817257940318,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6499451 -23.5561383)
1945309890,-23.5533215,-46.6601063,4,0.0012077294685990338,0.02741625076532743,0.00282987620007573,0.0001474900113537303,4.482206987386169,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6601063 -23.5533215)
1945948398,-23.55341,-46.6599628,4,0.0012077294685990338,0.026243062516113958,0.0031619116033846767,-7.461312669045116e-06,5.037666371806094,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6599628 -23.55341)
1952911579,-23.5327257,-46.6611413,3,0.0009057971014492753,0.023900601554488945,0.0002930868704377299,-0.00011035316733732583,2.5275491002584065,0.05269975723834646,73364.69998240471,,,POINT (-46.6611413 -23.5327257)
1953466354,-23.5609384,-46.6571368,4,0.0012077294685990338,0.027407555934491127,0.004305421490459253,9.40411727339139e-05,5.023683378518753,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6571368 -23.5609384)
1953466357,-23.5580483,-46.660124,4,0.0018115942028985505,0.027165845624915527,0.004126054858936507,2.0783189428245727e-05,4.816866828782146,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.660124 -23.5580483)
1953466358,-23.5689641,-46.6474133,4,0.0012077294685990338,0.027199570774665824,0.0025150307612598504,-1.9700120988093934e-05,4.8070755639164595,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6474133 -23.5689641)
1953466359,-23.567579,-46.6489481,4,0.0018115942028985505,0.02778598621345229,0.01204560201741252,0.00021203331101427307,4.909122825547387,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6489481 -23.567579)
1953466360,-23.5648551,-46.6522037,4,0.0012077294685990338,0.027632728813186243,0.009726044080926675,0.00010926967823986932,5.148986977531472,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6522037 -23.5648551)
1953466361,-23.5677219,-46.6490304,4,0.0018115942028985505,0.027646971095501027,0.005682829134834196,4.9619182558989e-05,4.7555608358718935,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6490304 -23.5677219)
1953466362,-23.5572404,-46.6609831,4,0.0009057971014492753,0.026637624079351222,0.000989703317036308,-5.659171994117099e-05,3.614472352158042,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6609831 -23.5572404)
1953466363,-23.5581761,-46.6602466,4,0.0018115942028985505,0.02642674411433083,0.0035477101963176227,1.611702818360783e-06,4.480111997060407,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6602466 -23.5581761)
1953466364,-23.5574074,-46.6611574,4,0.0006038647342995169,0.025925745440474542,0.0009915271307913646,-8.861788303006703e-05,2.5898959904796426,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6611574 -23.5574074)
1953466365,-23.5600082,-46.657927,4,0.0012077294685990338,0.027407797383099963,0.0039426549917571645,0.00021448145783565847,4.561783022930656,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.657927 -23.5600082)
1953466367,-23.560121,-46.6580486,4,0.0012077294685990338,0.026366721508096325,0.003951500332547987,3.908809772722918e-05,4.93423787332058,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6580486 -23.560121)
1953466370,-23.5649907,-46.6523365,4,0.0012077294685990338,0.027164896831760148,0.00715819325113859,0.0001492704330605374,5.018339681015296,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6523365 -23.5649907)
1953466373,-23.5696202,-46.6465297,4,0.0012077294685990338,0.026462258795667448,0.0021521132502950228,0.0004179257750900323,4.497230637027045,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6465297 -23.5696202)
1953466375,-23.5608209,-46.6570167,4,0.0012077294685990338,0.028091315693292394,0.004292928522158319,0.00011167729711117591,4.609730679383123,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6570167 -23.5608209)
1953466378,-23.5688325,-46.6472956,4,0.0012077294685990338,0.026856532585894925,0.006075464370112846,4.146701418291066e-05,5.008412459876651,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6472956 -23.5688325)
1954972577,-23.5473367,-46.6469321,3,0.0009057971014492753,0.028448101756988954,0.0008555072606497908,0.0003222252304258289,3.4690579704144007,0.05269975723834646,73364.69998240471,,,POINT (-46.6469321 -23.5473367)
1954972582,-23.5454018,-46.6479441,4,0.0012077294685990338,0.0341021736747542,0.027951794549952075,0.0002736412822905022,4.925300359587426,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6479441 -23.5454018)
1954972591,-23.5497309,-46.6453838,3,0.0015096618357487923,0.03545177369723014,0.014874167298731738,0.0003210171027765264,3.990757760292183,0.05269975723834646,73364.69998240471,,,POINT (-46.6453838 -23.5497309)
1954972601,-23.5453795,-46.6489282,4,0.0012077294685990338,0.03211832245235974,0.004990086045510807,0.00014793211257300423,4.959509712389485,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6489282 -23.5453795)
1954972633,-23.5471747,-46.6479636,3,0.0009057971014492753,0.031312438901224114,0.0008656509871422857,0.00013058400696669862,3.3341946746929416,0.05269975723834646,73364.69998240471,,,POINT (-46.6479636 -23.5471747)
1955005707,-23.5401701,-46.6478622,3,0.0009057971014492753,0.03562715493097997,0.0502454617085219,0.007716613228740767,3.271902544594924,0.05269975723834646,73364.69998240471,,,POINT (-46.6478622 -23.5401701)
1955005723,-23.536506,-46.65231,3,0.0009057971014492753,0.031027638419744947,0.0022939473678868713,5.25225788804733e-05,3.580690350749321,0.05269975723834646,73364.69998240471,,,POINT (-46.65231 -23.536506)
1955005725,-23.5360729,-46.6516499,4,0.0012077294685990338,0.032011578634685615,0.0062200092576468755,0.00019411888072102293,4.622554406056737,0.05269975723834646,73364.69998240471,,,POINT (-46.6516499 -23.5360729)
1955005759,-23.5366529,-46.650333,3,0.0009057971014492753,0.03760394284151058,0.0002928132983744713,0.003601197146093836,3.3013071058522123,0.05269975723834646,73364.69998240471,,,POINT (-46.650333 -23.5366529)
1955005806,-23.5413676,-46.6473883,3,0.0009057971014492753,0.03165718287626507,0.002526032414039531,0.00016896197387284803,4.007516649925505,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6473883 -23.5413676)
1955027468,-23.5319336,-46.6254351,3,0.0009057971014492753,0.03392294688097333,0.0049325494625271854,0.00032835817391066224,3.4003315546180994,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6254351 -23.5319336)
1955031871,-23.5289151,-46.6229697,3,0.0009057971014492753,0.030727625007139093,0.015090366557547816,-3.1674224497591614e-05,3.888750043167866,0.05269975723834646,73364.69998240471,,,POINT (-46.6229697 -23.5289151)
1955039938,-23.5259131,-46.6287302,3,0.0009057971014492753,0.031232595514072863,0.010522638010296683,0.0002079554320864225,3.460636255557445,0.05269975723834646,73364.69998240471,,,POINT (-46.6287302 -23.5259131)
1955039998,-23.5262777,-46.6290302,3,0.0009057971014492753,0.034637126110239544,0.003571727717395875,8.009324560965205e-05,3.461641171222842,0.05269975723834646,73364.69998240471,,,POINT (-46.6290302 -23.5262777)
1955096666,-23.5226291,-46.6600462,3,0.0009057971014492753,0.02102136706564116,0.0011496447025822968,-0.00014316096725336253,3.883908272283408,0.05269975723834646,73364.69998240471,,,POINT (-46.6600462 -23.5226291)
1955096823,-23.5221749,-46.6592863,3,0.0009057971014492753,0.00030193236714975844,0.0002946371121295287,0.00020143798053193175,3.75937457131594,0.05269975723834646,73364.69998240471,,,POINT (-46.6592863 -23.5221749)
1955745231,-23.5273594,-46.6564684,1,0.0006038647342995169,0.024672799330254933,0.0,-0.00012510905361973196,1.652192606360798,0.05269975723834646,73364.69998240471,,,POINT (-46.6564684 -23.5273594)
1955745233,-23.5290942,-46.6595701,1,0.0006038647342995169,0.02411363590410654,0.0,-0.00013683568241982692,1.6522928823267928,0.05269975723834646,73364.69998240471,,,POINT (-46.6595701 -23.5290942)
1955747996,-23.5319565,-46.6571801,3,0.0009057971014492753,0.027486008519726355,0.0004036270738820266,-2.364851007688375e-05,3.6070890352579705,0.05269975723834646,73364.69998240471,,,POINT (-46.6571801 -23.5319565)
1955748019,-23.5325826,-46.6562481,3,0.0009057971014492753,0.027642058305548826,0.007739958291557371,1.9721006171920026e-06,3.694246171625694,0.05269975723834646,73364.69998240471,,,POINT (-46.6562481 -23.5325826)
1955792528,-23.5341463,-46.6554152,5,0.0015096618357487923,0.027082840516629604,0.057637128122030284,0.0058085860091408835,6.405772938704577,0.05269975723834646,73364.69998240471,,,POINT (-46.6554152 -23.5341463)
1964678692,-23.5436045,-46.6566485,4,0.0018115942028985505,0.029560660779011323,0.01012374354583194,0.0001566721005541977,4.724761866991944,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6566485 -23.5436045)
1964889325,-23.5398745,-46.655224,4,0.0018115942028985505,0.028394357020213985,0.007936927495271523,0.00011510945395329971,5.0219784290969365,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.655224 -23.5398745)
1964889341,-23.5369731,-46.654346,4,0.0018115942028985505,0.028475180804589377,0.004937627216027984,0.00024691410400138974,4.889086280860155,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.654346 -23.5369731)
1970494500,-23.5210472,-46.6419331,3,0.00030193236714975844,0.026058947222799486,0.0,-0.00013409589615982642,1.7072856697442382,0.05269975723834646,73364.69998240471,,,POINT (-46.6419331 -23.5210472)
1990911134,-23.5636344,-46.6536937,4,0.0012077294685990338,0.026907633466938464,0.008353886049062698,0.00018356952408464628,4.811775820084193,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6536937 -23.5636344)
1990911135,-23.5637589,-46.6538213,4,0.0012077294685990338,0.02790286284493875,0.006727480311759831,0.0003457548825182572,4.768246336113819,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6538213 -23.5637589)
1990911144,-23.5695371,-46.6079923,3,0.0009057971014492753,0.00030193236714975844,0.0002946371121295287,0.0003937176995783959,3.7766596566095654,0.05269975723834646,73364.69998240471,,,POINT (-46.6079923 -23.5695371)
1990934596,-23.5651533,-46.6498687,4,0.0012077294685990338,0.026700950105115313,0.004232459876445136,0.00020715293157427578,4.807212588272252,0.05269975723834646,73364.69998240471,,,POINT (-46.6498687 -23.5651533)
1990934597,-23.5660888,-46.6507674,4,0.0012077294685990338,0.02704611195545397,0.00857657278262043,0.00014493435919099023,5.037975673708091,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6507674 -23.5660888)
1990934598,-23.5661982,-46.6508779,4,0.0012077294685990338,0.027632728813186243,0.006012369580342477,0.00010683576569005623,5.036172751999056,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6508779 -23.5661982)
1990934599,-23.5670664,-46.6517576,4,0.0012077294685990338,0.026891817897224727,0.0021509407601968023,4.6326746739044734e-05,5.0264292656999014,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6517576 -23.5670664)
1990934601,-23.5679564,-46.6526392,4,0.0018115942028985505,0.026511642985494896,0.0027103151877936626,4.5229750349297294e-05,4.935137647267339,0.05269975723834646,73364.69998240471,,,POINT (-46.6526392 -23.5679564)
1990934602,-23.5687306,-46.6534097,4,0.0012077294685990338,0.026514806234640913,0.0009921014101835605,0.00010704089597999978,4.71571117384492,0.05269975723834646,73364.69998240471,,,POINT (-46.6534097 -23.5687306)
1990934603,-23.5695012,-46.6541758,4,0.0018115942028985505,0.02677102651465693,0.002885503807547725,0.00011983688816804169,4.416745441654769,0.05269975723834646,73364.69998240471,,,POINT (-46.6541758 -23.5695012)
1997444089,-23.5394022,-46.6525099,3,0.0012077294685990338,0.028389175048114557,0.0020703319711987073,5.1109911204577064e-05,3.677570491348314,0.05269975723834646,73364.69998240471,,,POINT (-46.6525099 -23.5394022)
1997444090,-23.5382362,-46.6538943,3,0.0012077294685990338,0.027916633505149006,0.0013345255102978416,-1.2134590461042984e-05,3.698456588878267,0.05269975723834646,73364.69998240471,,,POINT (-46.6538943 -23.5382362)
2006965201,-23.5687295,-46.6605436,4,0.0009057971014492753,0.025687497868536732,0.0019068429979755973,0.00018288159846546246,3.399535684581293,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6605436 -23.5687295)
2006965206,-23.5686339,-46.6606365,4,0.0006038647342995169,0.02929213293635777,0.0,-2.1172154961705993e-05,2.583641243512557,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6606365 -23.5686339)
2006965212,-23.5697412,-46.6596033,4,0.0012077294685990338,0.027118723397643246,0.0021905372275747813,0.00048028030209564855,4.100067820341485,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6596033 -23.5697412)
2006965214,-23.5710635,-46.6582615,4,0.0006038647342995169,0.0,0.0,-8.04638876629847e-05,2.4303072041241265,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6582615 -23.5710635)
2006973631,-23.5555163,-46.6590957,4,0.0012077294685990338,0.02714759299087989,0.0037050465226870894,-1.8815316532682855e-05,5.143419957003214,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6590957 -23.5555163)
2006973647,-23.5561853,-46.659828,4,0.0012077294685990338,0.026409470852838835,0.0017776365748358232,-2.9672175515327386e-05,4.792194899569395,0.05269975723834646,73364.69998240471,,,POINT (-46.659828 -23.5561853)
2006973653,-23.5548135,-46.6583371,4,0.0012077294685990338,0.027739162997831843,0.004831642203815116,7.5710025600403645e-06,4.961887611457955,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6583371 -23.5548135)
2021000680,-23.5529777,-46.649543,3,0.0012077294685990338,0.03146826314757172,0.0005870856477529885,0.000521814805083945,3.6648975397511903,0.05269975723834646,73364.69998240471,,,POINT (-46.649543 -23.5529777)
2021000708,-23.5625512,-46.6550268,3,0.0012077294685990338,0.02838114672822319,0.007445881984194635,0.0001756446766867289,3.466773717025889,0.05269975723834646,73364.69998240471,,,POINT (-46.6550268 -23.5625512)
2021790377,-23.5359268,-46.6355783,3,0.0009057971014492753,0.03616680970388768,0.005946172791127782,0.0004316232004436438,4.080662471274614,0.05269975723834646,73364.69998240471,,,POINT (-46.6355783 -23.5359268)
2021790380,-23.5357663,-46.6339485,3,0.0009057971014492753,0.033005604697041474,0.001909825546577447,0.0007533259064154947,3.2181788884275524,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6339485 -23.5357663)
2070797828,-23.5663609,-46.6582584,3,0.0009057971014492753,0.028838372521345784,0.016929508863434355,0.0006733305280829216,3.6313808621196952,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6582584 -23.5663609)
2070954422,-23.5582387,-46.6371062,3,0.0009057971014492753,0.034778453142861585,0.012033250241154862,0.00045548190954611067,3.4549330979536035,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6371062 -23.5582387)
2070954431,-23.5593687,-46.6376078,3,0.0009057971014492753,0.03450957044521897,0.003696549751196935,0.00011569376698091758,3.571326622240319,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6376078 -23.5593687)
2079100812,-23.5355362,-46.6526079,3,0.0012077294685990338,0.02799173426018108,0.0010437530957498784,8.950455988668267e-05,3.4865278324194007,0.05269975723834646,73364.69998240471,,,POINT (-46.6526079 -23.5355362)
2079100814,-23.5475859,-46.6586535,4,0.0018115942028985505,0.027906617132035322,0.005886046582566209,6.314899854536532e-05,5.00860186453965,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6586535 -23.5475859)
2082358176,-23.5647609,-46.6392247,3,0.0009057971014492753,0.029061420445268986,0.007823690306747807,0.00034822368495575557,3.357289993554186,0.05269975723834646,73364.69998240471,,,POINT (-46.6392247 -23.5647609)
2096353970,-23.5347993,-46.6572588,1,0.0006038647342995169,0.026494709851801797,0.0,-4.118942400172058e-05,1.649214839980556,0.05269975723834646,73364.69998240471,,,POINT (-46.6572588 -23.5347993)
2096353971,-23.5333974,-46.6569048,3,0.0012077294685990338,0.027239102265425388,0.0025765722287819834,0.0005685511649173523,3.3217388396375958,0.05269975723834646,73364.69998240471,,,POINT (-46.6569048 -23.5333974)
2098758067,-23.5444996,-46.6570932,4,0.0018115942028985505,0.029430629776918446,0.006385822098814424,6.258440163437167e-05,5.230570367129721,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6570932 -23.5444996)
2098758068,-23.5447433,-46.6537622,4,0.0012077294685990338,0.03129480057484686,0.007339699608453937,0.00023955269660631633,4.868409070033964,0.05269975723834646,73364.69998240471,,,POINT (-46.6537622 -23.5447433)
2098758070,-23.5495168,-46.6578342,4,0.0012077294685990338,0.025273694977561177,0.0012624256539658925,0.0001188316908897822,5.1235728269201966,0.05269975723834646,73364.69998240471,,,POINT (-46.6578342 -23.5495168)
2099094545,-23.5617718,-46.647753,3,0.0012077294685990338,0.02656484057847266,0.00040484740083464587,-4.0504059275552786e-05,3.5042182399058355,0.05269975723834646,73364.69998240471,,,POINT (-46.647753 -23.5617718)
