osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
1454017530,-23.2120341,-45.8535937,3,0.011235955056179775,0.05696664095157206,0.0038426738755595958,20.517999066218174,,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.011235955056179775,0.05759662351328331,0.025146412098178358,20.791881420910407,,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.011235955056179775,0.05521464915994714,0.002072238835735684,21.258659652673238,,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.011235955056179775,0.056806691419742594,0.025292735087457587,22.620384893715364,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.011235955056179775,0.05555872016759785,0.007959593365763672,22.608759866872667,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.0149812734082397,0.05728301889870592,0.06537931308596108,28.52385454501122,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.011235955056179775,0.05740178552453257,0.042118591637227254,23.24421983954799,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.011235955056179775,0.05995326675938186,0.0230093445035215,24.78797865051085,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.011235955056179775,0.05900504347131985,0.03949743002730161,24.220419009156725,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.0149812734082397,0.06093952300125306,0.0432714655066666,30.50981823525661,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.011235955056179775,0.05747077051751518,0.014770467497241957,13.601756056884485,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.011235955056179775,0.05436440290893101,0.011098931214031242,9.760048133453546,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.011235955056179775,0.05156650941543148,0.007420368067120603,10.63293790377532,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.011235955056179775,0.049024227637168356,0.0,8.769722866683756,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.003745318352059925,0.049024227637168356,0.0,5.228021731278594,turning_circle,,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.011235955056179775,0.05565276793766573,0.06062625360133511,21.293694337230985,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.00749063670411985,0.050829061991189146,0.016191514830237917,32.22965380599477,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.011235955056179775,0.05349638589919826,0.03173342337557745,20.960979752719364,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.011235955056179775,0.052888594665877385,0.022447414008958763,20.25640938857107,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.011235955056179775,0.05234649841246059,0.019404755477673445,20.13505505815653,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.003745318352059925,0.04960207096151027,0.0,6.199704082889879,turning_circle,,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.011235955056179775,0.052206228914928196,0.0072941075955600485,14.866391345282521,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.011235955056179775,0.05414616186791729,0.018316180650808995,18.873061320268075,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.011235955056179775,0.055290094865126815,0.03432972920268282,20.35809901805581,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.011235955056179775,0.05702840010264706,0.047634423065991464,22.222237681568206,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.0149812734082397,0.05945856929431632,0.19006962524691995,27.294294474244634,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.011235955056179775,0.05308607957884918,0.018174131553424563,17.39646142587511,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.011235955056179775,0.05352904879890266,0.020585094982333445,16.21272532151966,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.011235955056179775,0.05167288433662245,0.006860261501944155,14.697257865042022,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.003745318352059925,0.050395666080361806,0.0,6.67433165832895,turning_circle,,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.003745318352059925,0.05079470476504601,0.0,6.466478366339203,turning_circle,,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.003745318352059925,0.04912036254989415,0.0,6.17047420018796,turning_circle,,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.011235955056179775,0.05307536702117006,0.01715894985983317,17.88787692308989,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.011235955056179775,0.05350726910251413,0.01104767395203762,19.417039051319733,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.011235955056179775,0.05460140777940798,0.043995675029588475,19.687488061904396,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.011235955056179775,0.054641109644418456,0.0312570960897861,20.00902337807667,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.011235955056179775,0.05427465564866039,0.017626112137329612,20.72224173908601,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.011235955056179775,0.05647734190968611,0.03197796833873181,22.265483263664358,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.011235955056179775,0.053957325115069905,0.009095055327939397,20.139413151885048,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.011235955056179775,0.05312360760925232,0.006348757686954486,20.141205924778603,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.011235955056179775,0.052729547167884576,0.015454047195419115,20.220298921509446,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.011235955056179775,0.05454479080742601,0.021699678049526983,20.235620069578598,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.011235955056179775,0.05357811800232394,0.00836482371856952,20.22496782433787,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.011235955056179775,0.054641109644418456,0.009859189595483231,20.717633029957423,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.011235955056179775,0.0540404728320132,0.015383350813889229,19.973288496968785,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.011235955056179775,0.05429146068188838,0.014456373185493573,20.152405895467822,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.0056179775280898875,0.05114038134812526,0.0074978722716775295,20.111456743175122,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.011235955056179775,0.05951911773555289,0.1648363057561526,17.258495355598555,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.011235955056179775,0.06621726618162342,0.10417493337058273,21.641525822175037,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.003745318352059925,0.05615778398065725,0.0,6.730547242467575,turning_circle,,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.00749063670411985,0.049846485600949154,0.01261313135477074,20.09632963762448,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.0056179775280898875,0.05114038134812526,0.04494885354879108,20.12065388993099,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.00749063670411985,0.05322035234184707,0.08926010809210182,20.97728017233579,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.00749063670411985,0.05758401341508664,0.07533076756895825,20.625148581268487,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.00749063670411985,0.05035225065059983,0.019600398050062005,32.008887520390566,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.0056179775280898875,0.05052151004099274,0.021693122518454448,21.130108691566917,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.0056179775280898875,0.04971457920298804,0.05736363831535327,23.455573664782552,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.009363295880149813,0.04816683110949698,0.032926561578246805,20.361049846527084,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.003745318352059925,0.03907226937137461,0.0,16.243243754484094,,,POINT (-45.8459593 -23.2248419)
1454036969,-23.2206477,-45.8550799,4,0.009363295880149813,0.046992135299876406,0.03613213314501339,28.265989816623943,,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.0056179775280898875,0.04382122313785542,0.09542754020075372,20.202189721874657,,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.0056179775280898875,0.0596000410771376,0.08054813353812827,21.2542398944231,,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.00749063670411985,0.060456265089853634,0.06230157996230773,25.124257197737847,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.0056179775280898875,0.057009858301378176,0.0028150536166430934,25.333524198923186,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.013108614232209739,0.06060253024732908,0.009934823202908689,37.666825508301905,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.0149812734082397,0.0600833766472663,0.05722930698660857,32.92078715671505,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.00749063670411985,0.05891912662934772,0.007481946436529534,28.109672175450655,,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.011235955056179775,0.059230938244208595,0.0,13.785784053914547,,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.00749063670411985,0.059011662838996684,0.006206324135225836,26.908886194350274,,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.011235955056179775,0.06407966409389894,0.05096302739309889,25.17884357329585,,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.011235955056179775,0.06143774381532545,0.004654543035975251,19.56594658652647,,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.011235955056179775,0.06612570239432011,0.05104130302974666,25.637324679063237,,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.00749063670411985,0.06080568287444416,0.32013688330487455,19.120846169919833,,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.0056179775280898875,0.049513362438518116,0.1632902586588528,19.088292968510864,,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.00749063670411985,0.04563063519663571,0.19281011306223694,19.065624904749864,,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.0056179775280898875,0.055203060399498,0.16544750581472972,20.241149672425962,,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.00749063670411985,0.05460707594174364,0.16691095056400626,20.953805576575462,,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.0056179775280898875,0.05422430291174275,0.1085563609679806,20.317936160905536,,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.00749063670411985,0.04779483577565114,0.013985750858866802,21.039905877803967,,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.0056179775280898875,0.04565043500362896,0.0070650429926943925,20.335212239910412,,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.0056179775280898875,0.043661185470353296,0.007061529560844431,20.25792703179538,,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.00749063670411985,0.042275171787094466,0.0019054177453738945,20.577821350315393,,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.0056179775280898875,0.040670323376126215,0.0037082600113567494,20.425060776661525,,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.0056179775280898875,0.042391003509292965,0.0037117734432067133,20.809247152825087,,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.0056179775280898875,0.04037687769011487,0.004051488841842364,20.79808804372948,,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.00749063670411985,0.04423765558378744,0.007747200882306393,22.561782752880596,,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.0056179775280898875,0.042072299651828876,0.004055002273692325,20.336616459450894,,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.00749063670411985,0.040774355673732,0.014645740666568291,20.5203606724559,,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.0056179775280898875,0.03920622810962335,0.00925613620872596,19.97058775519929,,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.0056179775280898875,0.03772987824894681,0.009252622776875998,18.883540725392105,,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.00749063670411985,0.0363807982949593,0.0037136974654102635,15.872911295749171,,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.0056179775280898875,0.03916536092225571,0.0019481979608041544,20.25280344268837,,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.0056179775280898875,0.03511548481620938,0.009238569049476147,20.391703549467806,,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.0056179775280898875,0.03639086562067219,0.00924208248132611,18.954975470887273,,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.00749063670411985,0.04246629228601086,0.01463168693916844,21.926529143857962,,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.00749063670411985,0.04847308906623816,0.0715878302751419,23.64191345988876,,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.00749063670411985,0.04377017494980999,0.07048998320579576,18.21110253786832,,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.009363295880149813,0.041186185604980934,0.06305019087973321,23.894736872190933,,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.0056179775280898875,0.042930707789669176,0.06119509886295306,22.420950522937126,,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.011235955056179775,0.042930707789669176,0.0500277561116147,27.669008492478646,,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.0056179775280898875,0.047969174042204674,0.006404986262481467,22.35968027219019,,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.00749063670411985,0.04652250486838387,0.06512662910306104,21.05172009401083,,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.0056179775280898875,0.04445073200497013,0.03695944596191238,22.79471762527884,,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.0056179775280898875,0.041335059134591894,0.04523894850011594,21.80811827395225,,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.003745318352059925,0.039548151458297605,0.0,8.500749206394715,,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.011235955056179775,0.04466207866758503,0.028550147212794513,18.619747735626127,,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.003745318352059925,0.04274233871348147,0.0,6.983376991947158,turning_circle,,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.003745318352059925,0.04398611610894025,0.0,6.713887888595837,turning_circle,,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.011235955056179775,0.04602186898922279,0.0037136974654102635,17.639161205971508,,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.011235955056179775,0.04612274989450386,0.00045135887832517047,23.233080919697073,,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.011235955056179775,0.050141069730894716,0.05086075734198567,24.250255938030403,,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.011235955056179775,0.05251896590922688,0.1648921326230177,23.97999391262559,,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.0149812734082397,0.050545782891017244,0.11742583563630485,31.798355173179083,,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.011235955056179775,0.04812716949193197,0.008255042360276703,22.975098681161082,,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.011235955056179775,0.042483440683800396,0.02201395936665876,21.941385199120507,,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.003745318352059925,0.0424251925596271,0.0,9.037620690371273,turning_circle,,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.0149812734082397,0.04626065979657167,0.06499619712828815,28.77592282132551,,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.003745318352059925,0.04420419853334592,0.0,9.57590949485162,turning_circle,,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.003745318352059925,0.0350967415630382,0.0,6.396370116646231,turning_circle,,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.00749063670411985,0.03959578190040019,0.05824215977682681,18.634533266570052,,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.003745318352059925,0.03807948186961173,0.0,7.063474947930614,turning_circle,,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.011235955056179775,0.04782090568607422,0.07351856146046336,23.27165932574541,,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.003745318352059925,0.0456266772961069,0.0,8.39913545045451,turning_circle,,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.003745318352059925,0.041928101589894504,0.0,6.434669935773678,turning_circle,,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.003745318352059925,0.04029028512153925,0.0,6.379438450055508,,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.011235955056179775,0.04375197226539271,0.061685322989789966,16.43525581500811,,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.011235955056179775,0.03877561274854905,0.014791548088341731,13.218055003551797,,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.011235955056179775,0.03733091778772383,0.007420368067120603,10.63957513085613,,,POINT (-45.8355624 -23.2157407)
1454139110,-23.2199371,-45.850275,3,0.011235955056179775,0.058519297201781784,0.15742772692523005,22.252364838644652,,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.00749063670411985,0.062127077187529994,0.01082934015886446,22.68087386944382,,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.0149812734082397,0.04833945621639556,0.07107876746133845,33.06235686401223,,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.0149812734082397,0.04431591933840071,0.04710454735119017,26.329618011221804,,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.0149812734082397,0.058467262703880904,0.05025214814084968,35.565643358049414,,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.003745318352059925,0.03886729441013865,0.0,6.300964230838155,turning_circle,,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.009363295880149813,0.037640784439843755,0.0019557853005372876,23.90185499577703,,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.00749063670411985,0.03764617208522268,0.003124662250450138,23.577094998029054,,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.0056179775280898875,0.04073330978370888,0.04540710601275138,25.176021617208757,,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.0056179775280898875,0.0024968789013732834,0.0035169452818123686,24.045825747979073,,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.0056179775280898875,0.04579350244161369,0.0954310536326037,16.726432965513414,,,POINT (-45.860633 -23.2057939)
2024367581,-23.2010985,-45.8597549,4,0.0149812734082397,0.051677960757129035,0.08159710606824791,30.271214649663534,,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.0149812734082397,0.05212862576026325,0.01919879361994027,35.63409866396292,,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.0149812734082397,0.05449393582791013,0.031042348802469682,34.359625275742204,,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.0149812734082397,0.05931107932650992,0.10885672005609422,31.999483738323814,,,POINT (-45.8580931 -23.2057838)
2061113646,-23.2015928,-45.8555553,4,0.0149812734082397,0.04466966393909787,0.009791186019886265,29.837528142287443,,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.0149812734082397,0.04627693873025569,0.009953970154103375,32.38521199966601,,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.0149812734082397,0.05722693239195131,0.058891509328187173,38.6444556866255,,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.0149812734082397,0.05422430291174275,0.012310676062463043,33.78240415267205,,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.0149812734082397,0.06013145433777052,0.08356703422519585,39.04029178976644,,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.0149812734082397,0.05682510127976845,0.008155543969548405,33.930993811992536,,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.0149812734082397,0.06088309751699265,0.00837898694470896,38.979959448546964,,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.0149812734082397,0.06302779325986298,0.0885049300409351,38.426701492031135,,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.0149812734082397,0.0625035601885476,0.0695680786915622,35.97483449910571,,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.0149812734082397,0.06081271243315797,0.0018687461521858597,21.765383743607142,,,POINT (-45.8553726 -23.2137419)
2061117199,-23.2111054,-45.8491996,4,0.0149812734082397,0.06768270233489661,0.08009957927549301,34.396492340398844,,,POINT (-45.8491996 -23.2111054)
2061127780,-23.2036987,-45.8531043,4,0.0149812734082397,0.04713952527527704,0.010353155242032112,28.041928350843783,,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.0149812734082397,0.048184479485830954,0.0062350952892182045,35.108633715056364,,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.00749063670411985,0.04700053275078775,0.027485577362255906,39.51053104586112,,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.00749063670411985,0.04306778799302575,0.024709966200785603,37.58371587214287,,,POINT (-45.8560427 -23.222746)
3160449691,-23.2012844,-45.8629964,4,0.00749063670411985,0.04069864313708445,0.004329426397116175,25.887473013707552,traffic_signals,,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.00749063670411985,0.04243203698853081,0.04085082903252264,35.922037134535415,traffic_signals,,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.00749063670411985,0.04828177719566925,0.02242785279233621,35.80909526198161,traffic_signals,,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.00749063670411985,0.04242177117313036,0.004332939828966138,25.67167907032637,traffic_signals,,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.0056179775280898875,0.05036189205809636,0.026767376123364085,25.18189284038388,,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.0056179775280898875,0.04826405748663331,0.004522449678656858,25.111169717226023,traffic_signals,,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.0056179775280898875,0.046050071132523546,0.004518936246806898,22.03219795815176,,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.00749063670411985,0.04679149284351686,0.025579043481208406,22.994952043976685,,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.00749063670411985,0.046293229124950847,0.049684159967799305,35.73265568965753,traffic_signals,,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.00749063670411985,0.04428607194366194,0.04416399526703718,35.69753564112497,traffic_signals,,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.0056179775280898875,0.05829878782520409,0.12953956220329363,22.91939546670295,,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.0056179775280898875,0.055081671470870834,0.12953604877144367,21.67812205338695,,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.0056179775280898875,0.05296314564506811,0.09897213081714484,21.604994482147625,,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.0056179775280898875,0.050294479639240504,0.09896861738529487,21.331178930013806,,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.00749063670411985,0.041312335077893385,0.021094644827174287,37.2025441383208,,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.0056179775280898875,0.048756137042062886,0.034389470947432034,27.636585481452006,,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.0056179775280898875,0.04689577984726901,0.04783002346355955,25.209524174760258,,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.00749063670411985,0.05273483333802672,0.09031678108629193,24.152196275406183,,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.0056179775280898875,0.05809276229120005,0.0037180315271991508,27.810338538067597,,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.0056179775280898875,0.04202860039523941,0.07208388908922111,23.704397250142314,,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.0056179775280898875,0.052113132806302406,0.05100768834306058,20.298586225628988,,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.0056179775280898875,0.04953667600968231,0.05100417491121062,20.242968953994357,,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.0056179775280898875,0.052729547167884576,0.03829860969909877,20.115211814078645,,,POINT (-45.8505144 -23.2186986)
