osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
1453977308,-23.200408,-45.8571012,4,0.010767160161507403,0.03729150191121571,0.011448104382149294,0.9971159952940393,0.037234426313013526,,,POINT (-45.8571012 -23.200408)
1453977314,-23.2015216,-45.8585927,3,0.008075370121130552,0.03857305885008131,0.007737959771062604,0.999736503054968,0.029067586305309968,,,POINT (-45.8585927 -23.2015216)
1453977323,-23.2045148,-45.8521257,3,0.008075370121130552,0.037624060025096356,0.002943312783334844,0.9981507614851342,0.029503773294874937,,,POINT (-45.8521257 -23.2045148)
1453977329,-23.2000149,-45.8567843,1,0.0026917900403768506,0.03592963912726239,0.0,1.0003309122943969,0.012484358501775162,,,POINT (-45.8567843 -23.2000149)
1453977330,-23.2052802,-45.8570057,3,0.008075370121130552,0.04306120654769524,0.003470970430866366,0.9995792271724,0.03163811017890125,,,POINT (-45.8570057 -23.2052802)
1453977331,-23.2022029,-45.8571401,3,0.005383580080753701,0.03709669267913582,0.003252777526162918,0.999969949973414,0.027889414276938265,,,POINT (-45.8571401 -23.2022029)
1453977333,-23.2064313,-45.8522207,3,0.008075370121130552,0.03972238902627447,0.001547091082145857,1.0000921788785162,0.034643492025803455,,,POINT (-45.8522207 -23.2064313)
1453979232,-23.2032541,-45.8580947,3,0.008075370121130552,0.03987476823585989,0.006862970044982525,0.9994859417515768,0.03215153532701985,,,POINT (-45.8580947 -23.2032541)
1453979234,-23.2025939,-45.8566703,3,0.008075370121130552,0.03851092441250064,0.004866064872070078,0.9997539034259305,0.029540259598706008,,,POINT (-45.8566703 -23.2025939)
1453979238,-23.2037534,-45.8578272,3,0.008075370121130552,0.040432237231997965,0.002707825213772453,0.9998607418850232,0.03427773548498751,,,POINT (-45.8578272 -23.2037534)
1453979239,-23.2029973,-45.8562027,3,0.008075370121130552,0.03903703566420355,0.0023559897455713904,0.9997687643051786,0.03390485523117006,,,POINT (-45.8562027 -23.2029973)
1453979243,-23.2033994,-45.8557231,4,0.010767160161507403,0.04042767917583067,0.011136413789177001,0.9986073327015959,0.048657429931031025,,,POINT (-45.8557231 -23.2033994)
1453979249,-23.204768,-45.858645,3,0.008075370121130552,0.045219560951920555,0.014651871165854348,0.9994799449975386,0.03671116522002689,,,POINT (-45.858645 -23.204768)
1453979250,-23.2023909,-45.8546211,4,0.010767160161507403,0.03744530940056447,0.008658620324963347,0.9972963856477187,0.03991679371382224,,,POINT (-45.8546211 -23.2023909)
1453979257,-23.2047751,-45.8572779,3,0.008075370121130552,0.041443860872437996,0.0009387016334787319,0.999796687711449,0.03424487578190314,,,POINT (-45.8572779 -23.2047751)
1453979262,-23.2038243,-45.8552445,3,0.008075370121130552,0.04109479494977435,0.0021398771200345722,0.999798346777025,0.03495882621542151,,,POINT (-45.8552445 -23.2038243)
1453987112,-23.2033421,-45.8587304,3,0.008075370121130552,0.04288099104737605,0.019256872912546966,0.9988751596267283,0.036212462078894794,,,POINT (-45.8587304 -23.2033421)
1453987113,-23.2055327,-45.8575443,3,0.008075370121130552,0.0447735474285793,0.00986099080789951,0.9993743164937607,0.03605258667222235,,,POINT (-45.8575443 -23.2055327)
1453987117,-23.2038477,-45.8591431,3,0.008075370121130552,0.0445234003512578,0.02372719990185997,0.9983456955379169,0.034483484564915776,,,POINT (-45.8591431 -23.2038477)
1453987119,-23.2062838,-45.857816,3,0.008075370121130552,0.04759622113334739,0.06759793912377632,0.9979997764213158,0.036444708322369894,,,POINT (-45.857816 -23.2062838)
1453987128,-23.2042407,-45.8547653,3,0.008075370121130552,0.04223954394925865,0.0035745123551254934,0.9995916345187157,0.03497116398449169,,,POINT (-45.8547653 -23.2042407)
1453987130,-23.2065026,-45.8596293,3,0.005383580080753701,0.0495939328072474,0.18385074349136465,0.9970961010871212,0.03145313087879504,,,POINT (-45.8596293 -23.2065026)
1453987131,-23.2063243,-45.8592457,3,0.008075370121130552,0.04872469132190298,0.026355553359046487,0.9993429021326771,0.03119142138925749,,,POINT (-45.8592457 -23.2063243)
1453987139,-23.204905,-45.8599962,3,0.008075370121130552,0.04765630938594099,0.047978634428958764,0.9973707395347603,0.03448093986128099,,,POINT (-45.8599962 -23.204905)
1453987149,-23.2018734,-45.8540935,1,0.0026917900403768506,0.03607239633145964,0.0,1.0004042122230177,0.013060145579396566,,,POINT (-45.8540935 -23.2018734)
1453987150,-23.2027198,-45.8549598,3,0.008075370121130552,0.03870837369844092,0.006791246698854326,0.999853487199435,0.03944290397436551,,,POINT (-45.8549598 -23.2027198)
1453987151,-23.2010765,-45.8569075,3,0.008075370121130552,0.03692100567581653,0.0041777419635165,0.999680169041426,0.03354654019553861,,,POINT (-45.8569075 -23.2010765)
1453987165,-23.2030571,-45.8553072,4,0.010767160161507403,0.04007976844137535,0.019423526684072028,0.9980337503747805,0.05025274026466549,,,POINT (-45.8553072 -23.2030571)
1453987174,-23.2022622,-45.8562382,3,0.008075370121130552,0.038687494269292404,0.005745032766817356,0.9977333578290257,0.03159726381812273,,,POINT (-45.8562382 -23.2022622)
1453987175,-23.2020314,-45.8565086,1,0.0026917900403768506,0.037223762521196385,0.0,1.0003482314217726,0.010696612737439824,,,POINT (-45.8565086 -23.2020314)
1453987179,-23.2011453,-45.8551151,1,0.0026917900403768506,0.035279264941387695,0.0,1.0004176592977505,0.0131111768413061,,,POINT (-45.8551151 -23.2011453)
1453987183,-23.2069501,-45.8592497,3,0.005383580080753701,0.04933467163697977,0.18465587072090478,0.9972002974875918,0.030104033577153827,,,POINT (-45.8592497 -23.2069501)
1453987185,-23.20465,-45.8542826,4,0.010767160161507403,0.04229434227258001,0.025075778064078777,0.998749055366108,0.04959110224072487,,,POINT (-45.8542826 -23.20465)
1453987188,-23.2043493,-45.8538015,4,0.010767160161507403,0.04077704566822513,0.02551424172172812,0.9984162170953702,0.054740914530902234,,,POINT (-45.8538015 -23.2043493)
1453987190,-23.2040333,-45.8534374,3,0.008075370121130552,0.039237784137995065,0.006926088847213259,0.9999120529643514,0.04050511789945985,,,POINT (-45.8534374 -23.2040333)
1453987194,-23.203213,-45.8526019,1,0.0026917900403768506,0.03663622905748643,0.0,1.0004411103855158,0.012524099842781989,,,POINT (-45.8526019 -23.203213)
1453987200,-23.2042336,-45.8518151,1,0.0026917900403768506,0.03623825061936196,0.0,1.0005324925140766,0.010289220814068006,,,POINT (-45.8518151 -23.2042336)
1453987203,-23.2052127,-45.8528025,4,0.010767160161507403,0.04028009975617275,0.007527570105291934,0.9995238027145312,0.053522248448641965,,,POINT (-45.8528025 -23.2052127)
1453987206,-23.2054979,-45.8532924,4,0.010767160161507403,0.0413268485311675,0.01245472607682775,0.9992879000769169,0.04741935822184315,,,POINT (-45.8532924 -23.2054979)
1453987210,-23.2073818,-45.8573253,4,0.010767160161507403,0.04896753302781538,0.05297214352330691,0.9976595964554585,0.04353797577186315,,,POINT (-45.8573253 -23.2073818)
1453987212,-23.2077105,-45.8578184,4,0.010767160161507403,0.05078435575008226,0.10293426068712815,0.9966631739510441,0.04311208834540994,,,POINT (-45.8578184 -23.2077105)
1453987215,-23.2080552,-45.8582902,3,0.005383580080753701,0.05096116642449992,0.19117565702171863,0.9977042650933023,0.032448486386696354,,,POINT (-45.8582902 -23.2080552)
1453987228,-23.2060541,-45.8518351,3,0.008075370121130552,0.03875438786720765,0.000341986287686179,1.0001245928661608,0.039114974947700665,,,POINT (-45.8518351 -23.2060541)
1453987252,-23.209305,-45.8571516,4,0.006729475100942127,0.05118300551333846,0.2321956954563074,0.9933377734479009,0.0400686956590479,,,POINT (-45.8571516 -23.209305)
1453990675,-23.2051016,-45.8566103,3,0.008075370121130552,0.043902029519398415,0.007678453375756028,0.9993485868219794,0.034092676734496646,,,POINT (-45.8566103 -23.2051016)
1453990676,-23.2081686,-45.8549599,3,0.008075370121130552,0.04360840616880962,0.0037351082448580865,0.9998804604571124,0.03256831466700381,,,POINT (-45.8549599 -23.2081686)
1453990678,-23.205063,-45.8551821,3,0.008075370121130552,0.043920848515518175,0.025157818135172566,0.9995424544153733,0.04242911852394238,,,POINT (-45.8551821 -23.205063)
1453990679,-23.2074872,-45.8538537,3,0.008075370121130552,0.0410477568968358,0.0022533974992395736,1.0000588725942134,0.03253374753671369,,,POINT (-45.8538537 -23.2074872)
1453990680,-23.2066779,-45.8586438,3,0.008075370121130552,0.049179063100549356,0.050842834722417754,0.9987419401253076,0.03241145048733413,,,POINT (-45.8586438 -23.2066779)
1453990681,-23.2090675,-45.8567195,3,0.008075370121130552,0.050968409341842796,0.10376688715614474,0.996641942272398,0.033363387935115854,,,POINT (-45.8567195 -23.2090675)
1453990682,-23.2064096,-45.8580812,3,0.008075370121130552,0.048412248144340995,0.04977397561721485,0.9986175037663402,0.03219891402039079,,,POINT (-45.8580812 -23.2064096)
1453990683,-23.2087967,-45.8561702,3,0.008075370121130552,0.047888592926381236,0.008210809453463289,0.9993724657005966,0.03061404423881041,,,POINT (-45.8561702 -23.2087967)
1453990684,-23.2068817,-45.8577039,3,0.008075370121130552,0.04786302677733813,0.046521268913257106,0.9978764693222001,0.03774952635803035,,,POINT (-45.8577039 -23.2068817)
1453990686,-23.207151,-45.8568478,3,0.008075370121130552,0.04670665904261604,0.0042562227321754345,0.9996007918827804,0.03258696927338683,,,POINT (-45.8568478 -23.207151)
1453990687,-23.2087069,-45.8560003,3,0.008075370121130552,0.04573862995079472,0.005896083824487983,0.9997418174737717,0.029347471566093915,,,POINT (-45.8560003 -23.2087069)
1453990688,-23.2069008,-45.856314,3,0.008075370121130552,0.04514555650899552,0.0022646007460216163,0.9998217448787461,0.032955930574724936,,,POINT (-45.856314 -23.2069008)
1453990689,-23.2084417,-45.8554694,3,0.008075370121130552,0.044240529006810504,0.00433661561766009,0.9998650958612084,0.029706914025899842,,,POINT (-45.8554694 -23.2084417)
1453990690,-23.2050771,-45.8538011,3,0.008075370121130552,0.04298636237689013,0.019906939658130677,0.9991267546143695,0.04234745434715389,,,POINT (-45.8538011 -23.2050771)
1453990692,-23.206372,-45.8551915,3,0.008075370121130552,0.04268194812297143,0.0006516550795952788,0.9999551303415014,0.03639797545542864,,,POINT (-45.8551915 -23.206372)
1453990693,-23.2078389,-45.854415,3,0.008075370121130552,0.041884341056903286,0.0013859685421790447,1.000070211330943,0.031133680616640614,,,POINT (-45.854415 -23.2078389)
1453990694,-23.2058613,-45.8540883,3,0.008075370121130552,0.0411207118597874,0.0030548823439227294,1.0000743138375816,0.033046571998301244,,,POINT (-45.8540883 -23.2058613)
1453990695,-23.2071701,-45.8533629,3,0.008075370121130552,0.03954498849084258,0.0011847051719936087,1.000193423214153,0.029843593206727755,,,POINT (-45.8533629 -23.2071701)
1453990699,-23.2056103,-45.8535393,3,0.008075370121130552,0.039704797179938654,0.0011843145398667118,1.0001184766218623,0.03341051328871116,,,POINT (-45.8535393 -23.2056103)
1453990700,-23.2068494,-45.8528467,3,0.008075370121130552,0.038233778786631055,0.0002500223712218503,1.0002544189812175,0.030222174860347107,,,POINT (-45.8528467 -23.2068494)
1454006732,-23.209641,-45.8569025,3,0.004037685060565276,0.052037107760169184,0.07956217719691192,0.9987285704956046,0.031978809053938816,,,POINT (-45.8569025 -23.209641)
1454006734,-23.2101369,-45.8561957,3,0.004037685060565276,0.05215061850202951,0.08328740506708,0.9981749971047553,0.03380419812916254,,,POINT (-45.8561957 -23.2101369)
1454006735,-23.2103783,-45.8558198,4,0.005383580080753701,0.04953912531139742,0.08329828831522168,0.9983275953258556,0.04726109323824034,,,POINT (-45.8558198 -23.2103783)
1454006737,-23.2106256,-45.8555415,3,0.005383580080753701,0.052943637429572005,0.049272893922640476,0.9987910557528326,0.04106056895279473,,,POINT (-45.8555415 -23.2106256)
1454006738,-23.2117353,-45.8545376,3,0.008075370121130552,0.04896084758402702,0.02298312449099012,0.9980163048522347,0.029730727662969702,,,POINT (-45.8545376 -23.2117353)
1454006744,-23.2099786,-45.8560786,3,0.004037685060565276,0.048026480263721166,0.18098190721147686,0.9940621644022619,0.03269261175608439,,,POINT (-45.8560786 -23.2099786)
1454006745,-23.2099582,-45.855503,3,0.005383580080753701,0.05157683419088249,0.17546347922915012,0.993569259280452,0.030559974082204528,,,POINT (-45.855503 -23.2099582)
1454006760,-23.2101163,-45.8556745,4,0.005383580080753701,0.051077300687823096,0.07243056240464987,0.9987564657190273,0.04218400059531626,,,POINT (-45.8556745 -23.2101163)
1454006763,-23.2103103,-45.8556773,3,0.004037685060565276,0.04976944391495468,0.03449129319868784,0.999625496028408,0.04001598743018499,,,POINT (-45.8556773 -23.2103103)
1454006767,-23.210222,-45.8553087,3,0.005383580080753701,0.052717931367762726,0.04050393686179501,0.9987220773934796,0.037272579812595144,,,POINT (-45.8553087 -23.210222)
1454006785,-23.2112599,-45.8526658,3,0.005383580080753701,0.04689906861037153,0.011789586941399182,0.9985668287818593,0.028311407584177026,,,POINT (-45.8526658 -23.2112599)
1454006787,-23.2115503,-45.8518511,3,0.005383580080753701,0.04561064904663987,0.007127898294056471,0.9993856171621515,0.02836262079918868,,,POINT (-45.8518511 -23.2115503)
1454006788,-23.2121613,-45.8496187,3,0.008075370121130552,0.04895750554664927,0.01602663089407998,0.9990898504744405,0.03580856375981343,,,POINT (-45.8496187 -23.2121613)
1454008396,-23.2104728,-45.8485276,3,0.005383580080753701,0.05098652564572488,0.08487897296599978,0.9984432940726189,0.030610141748294545,,,POINT (-45.8485276 -23.2104728)
1454008398,-23.210729,-45.848026,3,0.004037685060565276,0.04744823076597062,0.0006056223563470011,0.9998326298575525,0.02803542485389617,,,POINT (-45.848026 -23.210729)
1454008399,-23.2107629,-45.8481288,3,0.005383580080753701,0.0497936306760908,0.003110771169217831,0.9995555254261623,0.027675690336395498,,,POINT (-45.8481288 -23.2107629)
1454008400,-23.2108527,-45.8480851,3,0.005383580080753701,0.050215462876035274,0.004676835527876419,0.9994181484388742,0.027660137419243433,,,POINT (-45.8480851 -23.2108527)
1454008401,-23.2107849,-45.8479871,3,0.004037685060565276,0.04778330821175296,0.0022703219407953197,0.9997649263563158,0.028033610776504746,,,POINT (-45.8479871 -23.2107849)
1454008402,-23.2106214,-45.8476122,4,0.009421265141318977,0.051414154570495474,0.19362689958624463,0.9900193867985154,0.038902987671340705,,,POINT (-45.8476122 -23.2106214)
1454008412,-23.2093152,-45.8530138,3,0.008075370121130552,0.05099740161109299,0.17882879742622093,0.9932635183310468,0.023880270689800715,,,POINT (-45.8530138 -23.2093152)
1454008413,-23.2112141,-45.8529603,3,0.008075370121130552,0.04916220825679703,0.01839811775326821,0.9979149903759741,0.033035935055936785,,,POINT (-45.8529603 -23.2112141)
1454008414,-23.2096016,-45.8527484,3,0.008075370121130552,0.05339294694099694,0.042163723618597895,0.9986230858396512,0.036880893558998415,,,POINT (-45.8527484 -23.2096016)
1454011088,-23.2081667,-45.8486362,3,0.008075370121130552,0.05103731987891638,0.11306312567461847,0.9968555276826031,0.029834039930534042,,,POINT (-45.8486362 -23.2081667)
1454011089,-23.2099513,-45.8506892,3,0.008075370121130552,0.05083114502185768,0.17376825079617036,0.995332265672924,0.027812486058223854,,,POINT (-45.8506892 -23.2099513)
1454011096,-23.2112869,-45.8481896,3,0.008075370121130552,0.0530062416863803,0.07196188860209163,0.9968229014590269,0.032168504809069284,,,POINT (-45.8481896 -23.2112869)
1454012659,-23.2108463,-45.8503877,4,0.010767160161507403,0.053600437654765104,0.07291311700293261,0.9987088191419815,0.05398628740019277,,,POINT (-45.8503877 -23.2108463)
1454012664,-23.2101303,-45.8528205,4,0.010767160161507403,0.05358441959345625,0.08899476690495453,0.9973600222545306,0.05355081776503357,,,POINT (-45.8528205 -23.2101303)
1454012686,-23.210898,-45.8552934,4,0.010767160161507403,0.05359643224169869,0.07574180595452883,0.9969910768847192,0.04736761439415609,,,POINT (-45.8552934 -23.210898)
1454012689,-23.2113075,-45.8549289,3,0.008075370121130552,0.05052676690795434,0.021034615843941104,0.9986504145323417,0.03426505496712869,,,POINT (-45.8549289 -23.2113075)
1454012726,-23.2106666,-45.8528867,4,0.010767160161507403,0.05135157558949036,0.03823078059647245,0.99790685239551,0.05035619127261308,,,POINT (-45.8528867 -23.2106666)
1454012743,-23.2113665,-45.8505721,4,0.010767160161507403,0.05137732494687764,0.04209912006160237,0.9968372767015432,0.05420583073375105,,,POINT (-45.8505721 -23.2113665)
1454012745,-23.2116363,-45.8493341,3,0.008075370121130552,0.051040951911358656,0.008084715667348146,0.999433645577205,0.03815755621703882,,,POINT (-45.8493341 -23.2116363)
1454012747,-23.2117717,-45.8487518,3,0.008075370121130552,0.05072329959394709,0.018628292170869115,0.9989732885985702,0.029037913774889672,,,POINT (-45.8487518 -23.2117717)
1454012796,-23.2118831,-45.8507258,4,0.010767160161507403,0.04924321704486179,0.033075235348883174,0.9971248359800307,0.04821594977740766,,,POINT (-45.8507258 -23.2118831)
1454012811,-23.2103089,-45.850216,3,0.008075370121130552,0.05342078476526232,0.022097039336059308,0.9991151548544894,0.03630537239263065,,,POINT (-45.850216 -23.2103089)
1454012823,-23.2105823,-45.8490845,3,0.008075370121130552,0.05312009007987053,0.021283376636941607,0.9983409215325324,0.033635307564855894,,,POINT (-45.8490845 -23.2105823)
1454017530,-23.2120341,-45.8535937,3,0.008075370121130552,0.04572405050735764,0.0027957792408025237,0.9998798405673306,0.027577955785299226,,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.008075370121130552,0.046141756063974,0.015065265437282727,0.9995694978639591,0.027946077229876132,,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.008075370121130552,0.04455659167909622,0.0014216286072569054,0.9999219656011649,0.028573467279569383,,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.008075370121130552,0.04562515625053511,0.015079657692377303,0.9994211418102309,0.030403743142675854,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.008075370121130552,0.04479312117526929,0.00542213819128094,0.9990379961234016,0.030388118104690918,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.010767160161507403,0.045943722776145786,0.04243240950282993,0.9920044883584715,0.03833851419867898,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.008075370121130552,0.04608838557116128,0.028830067503240346,0.9969961919314594,0.03124223127364682,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.008075370121130552,0.04778012499223315,0.016687181091806776,0.9987711298948206,0.033317192984360956,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.008075370121130552,0.047189121406567,0.027213832128076137,0.9978977609952248,0.03255433013017603,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.010767160161507403,0.04846131461205486,0.0300861468201304,0.9885023396548694,0.041007839869566284,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.008075370121130552,0.046210131838052435,0.01057851719371819,0.9916051768049987,0.018281932035952464,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.008075370121130552,0.04415337701664687,0.007944771143430328,0.9940745065636797,0.013118344425689616,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.008075370121130552,0.042266925349661845,0.005307397343761904,0.9963118137870832,0.01429158321689117,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.008075370121130552,0.040525904410578135,0.0,1.0005938887287174,0.011787261918609048,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.0026917900403768506,0.040525904410578135,0.0,1.0005938887287174,0.007026910930090878,turning_circle,,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.008075370121130552,0.045371170056832735,0.0395660245866712,0.9920892155354684,0.02862055690683024,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.005383580080753701,0.04361901455077613,0.012851268212600903,0.9996742952506943,0.04331942740720206,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.008075370121130552,0.045408512583628484,0.02286116644620036,0.9984943726808042,0.028173359890125423,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.008075370121130552,0.04515124055765892,0.015437318611039686,0.999341777997851,0.027226356706048307,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.008075370121130552,0.04495032942206141,0.012907174927040691,0.9991574616555347,0.02706324605201032,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.0026917900403768506,0.04249481314482829,0.0,1.0003149225120471,0.008332935595284112,turning_circle,,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.008075370121130552,0.04441311884688909,0.005601331418572661,0.9975564580815944,0.01998170879745455,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.008075370121130552,0.046011512462048494,0.015885801039838176,0.9987103913542056,0.02536701790405381,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.008075370121130552,0.0472264078658334,0.030605727018417954,0.9973289169341976,0.0273630363210277,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.008075370121130552,0.0488009427950202,0.04122203660335092,0.99584790779255,0.029868599116875557,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.010767160161507403,0.05079514562736628,0.14549127805186118,0.9798752561487303,0.03668588065005687,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.008075370121130552,0.04471771658198216,0.011785543404019742,0.9961257534460711,0.02338234063955851,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.008075370121130552,0.0445455224059631,0.015346599776338591,0.9967710388989763,0.02179129747529616,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.008075370121130552,0.04360575487952407,0.004647265722104378,0.9977034875226128,0.019754378850865652,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.0026917900403768506,0.04277358398487666,0.0,1.000161728680234,0.008970875885811988,turning_circle,,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.0026917900403768506,0.042616010472870586,0.0,1.000210407348373,0.008691503180572177,turning_circle,,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.0026917900403768506,0.0417551060288998,0.0,1.0003583737740136,0.008293648118532374,turning_circle,,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.008075370121130552,0.0443417283621893,0.01331956634546589,0.9990952703077648,0.0240428453267448,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.008075370121130552,0.045108645047698855,0.009700098362921896,0.9995521330621797,0.026098170767937724,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.008075370121130552,0.04557876564936527,0.028436514860522216,0.996336786380618,0.02646167750366212,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.008075370121130552,0.04586733109026104,0.021752878000662015,0.9984286886723787,0.02689384862655987,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.008075370121130552,0.04667930076527249,0.013746072145269283,0.9991474991085275,0.027852475462754347,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.008075370121130552,0.04850391940612781,0.02392800319590441,0.9979640908766668,0.029926724900198987,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.008075370121130552,0.045811666853501014,0.006727349181284929,0.9995683992448787,0.02706910369885071,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.008075370121130552,0.04536830009857751,0.0048533519941272325,0.9998039896369393,0.02707151333989095,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.008075370121130552,0.045253798741776256,0.012297938279420542,0.9994760042006477,0.02717782113201067,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.008075370121130552,0.046041048674952616,0.013809002399729174,0.9990045370645577,0.027198414072557183,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.008075370121130552,0.04570948035551666,0.006326319923686425,0.9995648625452372,0.027184096538622454,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.008075370121130552,0.04687761152015764,0.007364115350687504,0.9994072149475506,0.027846280961151597,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.008075370121130552,0.04562225407152292,0.013318094524631636,0.999369365215238,0.02684581787231285,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.008075370121130552,0.04608838557116128,0.012915534404618777,0.9994529679319984,0.02708656706430269,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.004037685060565276,0.04523096779078084,0.005237852302912361,0.9995659311271179,0.027031529620837703,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.008075370121130552,0.04994272378374848,0.10789645762927648,0.9852037582027022,0.023196902305838544,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.008075370121130552,0.05273731296017734,0.07353255381103159,0.9966612165885452,0.029058464157375712,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.0026917900403768506,0.047529983847475935,0.0,0.9999251165694177,0.00904643446106385,turning_circle,,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.005383580080753701,0.043050867722593755,0.0074757676818038386,0.9993253380954183,0.02701119582648827,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.004037685060565276,0.04523096779078084,0.044678708859939964,0.9985375164528498,0.0270439784830766,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.005383580080753701,0.047059081179608414,0.08056867043929788,0.9848132214486812,0.028200992996584264,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.005383580080753701,0.0505445705608465,0.07106878696496612,0.9904854729038205,0.02772198470605651,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.005383580080753701,0.04292461884364186,0.014567836377561573,0.9988414275859006,0.0430227000956485,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.004037685060565276,0.04425690832151128,0.016625503653955397,0.9969839152158357,0.02840155058707924,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.004037685060565276,0.04433624629155047,0.05484330747334494,0.9954925144603162,0.03153326408768696,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.006729475100942127,0.046831698090656994,0.09382051968641818,0.9960199016707101,0.027406866709852293,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.005383580080753701,0.04508596028780563,0.09492480377406365,0.9837769138191784,0.03227311538047961,,,POINT (-45.8459593 -23.2248419)
1454034415,-23.2295658,-45.8448607,4,0.004037685060565276,0.04135544347912195,0.05726928707786889,0.9997513979275876,0.02398485067644981,,,POINT (-45.8448607 -23.2295658)
1454036900,-23.2283095,-45.8557691,3,0.004037685060565276,0.03748249052826819,0.007195640896344317,1.0003032121929656,0.019354389067862885,,,POINT (-45.8557691 -23.2283095)
