osmid,y,x,street_count,dc,cc,nbc,com,ref,highway,geometry
2061117171,-23.1926742,-45.8720948,4,0.009768009768009768,0.0284046279523017,0.02648231818245775,31.839044434117664,,,POINT (-45.8720948 -23.1926742)
2061117173,-23.1932106,-45.8732234,4,0.009768009768009768,0.026955076522426794,0.006196890391790846,24.821665291346843,,,POINT (-45.8732234 -23.1932106)
2061117199,-23.2111054,-45.8491996,4,0.009768009768009768,0.048878139130177675,0.054063305108875956,34.39649238568997,,,POINT (-45.8491996 -23.2111054)
2061127780,-23.2036987,-45.8531043,4,0.009768009768009768,0.0364962784243227,0.006929811359897568,28.041928350843783,,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.009768009768009768,0.03715261850210434,0.0032165933852386884,35.10863371505637,,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.004884004884004884,0.040162393596229445,0.017174621086601526,40.47166319830101,,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.004884004884004884,0.03723654366037537,0.010775559675315176,39.020481376057475,,,POINT (-45.8560427 -23.222746)
2278776520,-23.1930824,-45.8698926,3,0.006105006105006105,0.026843510525149824,0.007468496562104661,20.070094921110325,,,POINT (-45.8698926 -23.1930824)
2278776524,-23.1929335,-45.8696996,3,0.007326007326007326,0.02757219626578793,0.021129185170400664,20.090683792745207,,,POINT (-45.8696996 -23.1929335)
2285116549,-23.1865398,-45.8545668,3,0.001221001221001221,0.0,0.0,4.482098360068736,,,POINT (-45.8545668 -23.1865398)
2307008878,-23.1865781,-45.8533193,3,0.002442002442002442,0.04411271630843361,0.0,10.311440087043177,,,POINT (-45.8533193 -23.1865781)
2307008883,-23.1876545,-45.8557937,3,0.003663003663003663,0.030829507743593075,0.10335487248325051,14.617406120381766,,,POINT (-45.8557937 -23.1876545)
2307008894,-23.1872338,-45.8549851,3,0.002442002442002442,0.029965107068352127,0.0006142371231438643,10.003677227483768,,,POINT (-45.8549851 -23.1872338)
2307008909,-23.1883802,-45.8575626,3,0.002442002442002442,0.031765197970184116,0.10335188715019182,11.88089675563884,145,motorway_junction,POINT (-45.8575626 -23.1883802)
2311497721,-23.187213,-45.8726903,3,0.003663003663003663,0.025520555935986202,0.0,10.104990083194545,,,POINT (-45.8726903 -23.187213)
2311497722,-23.1872707,-45.8725347,3,0.003663003663003663,0.025519732825006167,0.0,10.104990083194544,,,POINT (-45.8725347 -23.1872707)
2905769444,-23.1896712,-45.874053,3,0.003663003663003663,0.02442548978944608,0.001522619371030129,17.41441594094019,,,POINT (-45.874053 -23.1896712)
2905769448,-23.1894055,-45.874129,3,0.002442002442002442,0.025732566073198678,0.0,13.814925854425113,,,POINT (-45.874129 -23.1894055)
3160449691,-23.2012844,-45.8629964,4,0.004884004884004884,0.03618913813754648,0.03732823850707186,25.93374958648279,,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.004884004884004884,0.037331413835306256,0.057226299894247344,35.97045783908304,,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.004884004884004884,0.04077712411045744,0.07529912525692012,35.82243688904721,,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.004884004884004884,0.037563583186446835,0.037325253174013175,25.900349828723435,,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.003663003663003663,0.040060721798355334,0.06978360870403019,25.183800493163314,,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.003663003663003663,0.04048916775352145,0.006242613050739715,25.11308917630401,,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.003663003663003663,0.038898742256492605,0.006245598383798408,22.032547383677475,,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.004884004884004884,0.03898883001080695,0.012840761822016898,22.995122745125585,,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.004884004884004884,0.039273307005475565,0.08064903670474752,35.77595676549376,,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.004884004884004884,0.03878433979899594,0.05802039848785694,35.931857328852615,,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.003663003663003663,0.04592485438733045,0.18189237867667915,22.91943756069038,,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.003663003663003663,0.043882164951434544,0.18189536400973783,21.67832654717358,,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.003663003663003663,0.04358964941820825,0.11058350903418328,21.606736694587283,,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.003663003663003663,0.041745241966831076,0.11058649436724197,21.331381975263504,,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.004884004884004884,0.03589526453927851,0.00843953655689597,37.83042132070795,,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.003663003663003663,0.04157633945874185,0.024610339402515443,28.445402875763623,,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.003663003663003663,0.040115560547521606,0.036932986447150803,25.365577905164333,,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.004884004884004884,0.04414658908884205,0.06716938391852005,24.182389964888067,,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.003663003663003663,0.04496955477347633,0.0029765266784305884,27.81041220815131,,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.003663003663003663,0.03578487251772042,0.05746493857948522,23.709067541636095,,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.003663003663003663,0.04353448782609718,0.03919552061677544,20.2991785713399,,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.003663003663003663,0.0416990416990417,0.03919850594983412,20.243035213807605,,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.003663003663003663,0.043879731379731376,0.029145498500532215,20.115219227076835,,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.003663003663003663,0.04591685911323794,0.029142513167473533,20.21802257370847,,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.003663003663003663,0.04074982315699213,0.031980976355312364,20.28164402105996,,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.003663003663003663,0.0394810297010786,0.0076225480813212525,20.091181555110865,,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.003663003663003663,0.037965515869647144,0.007625533414379935,20.09455428231214,,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.003663003663003663,0.04031587263014961,0.003828098980289065,20.108265535156235,,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.003663003663003663,0.04074982315699213,0.00480199689183452,20.213122654203726,,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.003663003663003663,0.04202907235946649,0.0038251136472303823,20.212761014828057,,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.004884004884004884,0.04317342261359285,0.006503050674861774,20.62246806000268,,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.007326007326007326,0.04750191008220665,0.015088008596355357,25.68310487398426,,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.004884004884004884,0.047550439677843524,0.005893739392157055,35.6174265482696,,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.003663003663003663,0.04776572992691314,0.1934068101867737,24.18002844351442,,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.007326007326007326,0.04581317331013353,0.0006100812422852241,22.372088151511317,,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.004884004884004884,0.0408297288941285,0.005376174516935957,20.81038728124681,,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.003663003663003663,0.03764042225580687,0.005294463575180406,20.31385387880083,,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.003663003663003663,0.041948855701373994,0.005134211495545761,20.40530747111977,,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.003663003663003663,0.040131837910291956,0.0045155155468436245,20.216569440688843,,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.003663003663003663,0.039131519101845515,0.005291478242121723,20.147147011392033,,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.003663003663003663,0.03896003329751914,0.0028289016064077187,20.13471967003285,,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.003663003663003663,0.03923630448474245,0.0018292573392119323,20.280503771093073,,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.003663003663003663,0.03773916418197635,0.001832242672270615,20.327122253533528,,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.003663003663003663,0.039133454485351216,0.0020589095772469853,20.139105618190364,,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.003663003663003663,0.03764400381746592,0.002061894910305668,20.255006430340163,,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.003663003663003663,0.04055765627347974,0.0028259162733490365,20.306662274123315,,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.004884004884004884,0.04183131463068021,0.00704004128565511,20.70781278089716,,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.007326007326007326,0.04644786124093432,0.10896388929194531,20.39806611682463,,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.007326007326007326,0.0484027232054393,0.07082193553299639,23.33585252573639,,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.007326007326007326,0.04497466698342046,0.0081181156975778,20.515124482320523,,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.007326007326007326,0.04126841476239067,0.0024235928881405655,15.69843133114731,,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.007326007326007326,0.041628837598743425,0.0022317852391202024,17.831851354595347,,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.002442002442002442,0.04330811802076169,0.0,10.314478745212543,,,POINT (-45.856374 -23.2102489)
3179970423,-23.196169,-45.8734504,3,0.001221001221001221,0.02801888034446174,0.0,6.398379191242061,147,motorway_junction,POINT (-45.8734504 -23.196169)
3179970424,-23.1937087,-45.8686602,3,0.003663003663003663,0.02929322558362579,0.020033088798369972,18.86508065726059,146,motorway_junction,POINT (-45.8686602 -23.1937087)
3179970425,-23.193585,-45.8680391,3,0.003663003663003663,0.001628001628001628,0.0018039372562599946,16.8252538909338,146,motorway_junction,POINT (-45.8680391 -23.193585)
3191506442,-23.1926525,-45.8687061,3,0.003663003663003663,0.03271341283496573,0.13848606794817064,19.876830045082784,,,POINT (-45.8687061 -23.1926525)
3194242045,-23.1946931,-45.8716388,3,0.003663003663003663,0.02607392461079932,0.0037744069878194913,20.079607542834466,,,POINT (-45.8716388 -23.1946931)
3194242047,-23.1947694,-45.8715411,3,0.003663003663003663,0.02551068210727741,0.0027632811426035317,20.053203682610683,,,POINT (-45.8715411 -23.1947694)
3359546072,-23.2160297,-45.8436484,3,0.003663003663003663,0.03857257915659904,0.0012396595526179878,20.602484492091577,,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.003663003663003663,0.046412442294657213,0.09095122260067304,19.89043057455381,,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.004884004884004884,0.04715652400258157,0.0073176652520088184,21.68423841514877,,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.006105006105006105,0.043100518370155584,0.002403193112239567,16.008447478840232,,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.003663003663003663,0.04499256887520279,0.10742927852603013,19.840721038567196,,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.003663003663003663,0.044309756187451206,0.05243492922568131,20.318765576125607,,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.003663003663003663,0.04236210066598759,0.15451579722158404,19.776021348429445,,,POINT (-45.8434655 -23.2125714)
3548889613,-23.2307052,-45.8460769,3,0.007326007326007326,0.03463057231439584,0.010454387593751962,19.250416179541315,,,POINT (-45.8460769 -23.2307052)
3551051628,-23.2300836,-45.8495887,3,0.003663003663003663,0.03137721839391348,0.004795937558773744,19.225142147609358,,,POINT (-45.8495887 -23.2300836)
3551051629,-23.2288647,-45.8500369,3,0.007326007326007326,0.03347602454896413,0.013083719685186679,16.31183630905778,,,POINT (-45.8500369 -23.2288647)
3551051631,-23.2299993,-45.8503246,1,0.002442002442002442,0.03237476744023388,0.0,6.483683948304725,,turning_circle,POINT (-45.8503246 -23.2299993)
3551051641,-23.2298185,-45.8483003,3,0.007326007326007326,0.03464270211205412,0.02271639435453636,20.64633377704893,,,POINT (-45.8483003 -23.2298185)
3551051642,-23.2300757,-45.8459928,3,0.007326007326007326,0.03586435120294244,0.037751029193571976,20.10582455497971,,,POINT (-45.8459928 -23.2300757)
3551051643,-23.231022,-45.848431,3,0.004884004884004884,0.032390671206783864,1.6170554067864586e-05,12.871345417589046,,,POINT (-45.848431 -23.231022)
3551051644,-23.2304486,-45.8481732,4,0.009768009768009768,0.033490193695052746,0.012334898642967213,24.87348953519377,,,POINT (-45.8481732 -23.2304486)
3551051645,-23.2301956,-45.8491964,3,0.003663003663003663,0.031382196336783255,0.0012518496626076087,20.377693940986465,,,POINT (-45.8491964 -23.2301956)
3551051646,-23.2304689,-45.8494963,3,0.003663003663003663,0.029511742055101122,0.0048048935579497925,17.44077154101752,,,POINT (-45.8494963 -23.2304689)
3749371697,-23.1889735,-45.8590924,3,0.002442002442002442,0.001221001221001221,0.001207567222237149,8.93711547691403,,,POINT (-45.8590924 -23.1889735)
4453703041,-23.1997108,-45.8640778,3,0.003663003663003663,0.03574607256558917,0.18794222221497095,20.335717123126898,,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.004884004884004884,0.03681895375706451,0.12393560910776406,20.46461896208027,,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.003663003663003663,0.04005463785761447,0.10469225277617872,21.819245956656165,,,POINT (-45.8607551 -23.2057391)
5306752587,-23.2284654,-45.8263077,3,0.003663003663003663,0.02533506183725517,0.013076256352539973,19.35528611356782,,,POINT (-45.8263077 -23.2284654)
5306752590,-23.2271333,-45.8260073,3,0.006105006105006105,0.026005367653957678,0.021232435046615972,24.639457694631933,,,POINT (-45.8260073 -23.2271333)
5306752593,-23.2285881,-45.8262346,3,0.004884004884004884,0.024718504099947396,0.007157336008191754,17.340541110271282,,,POINT (-45.8262346 -23.2285881)
5306752594,-23.2289466,-45.8261057,3,0.007326007326007326,0.024120943701469874,0.0047954400032639635,10.558612782480132,,,POINT (-45.8261057 -23.2289466)
5306752595,-23.2294562,-45.8259233,3,0.007326007326007326,0.023551592934852848,0.003025883832729799,10.132329019145757,,,POINT (-45.8259233 -23.2294562)
5306752596,-23.230009,-45.8257702,4,0.009768009768009768,0.024123149885345006,0.00244001221996332,15.065631506297693,,,POINT (-45.8257702 -23.230009)
5306752597,-23.2304956,-45.8255902,3,0.007326007326007326,0.024119473136391286,7.214554891816505e-06,12.042216670100794,,,POINT (-45.8255902 -23.2304956)
5306752601,-23.2280427,-45.8265427,4,0.004884004884004884,0.02738610398170138,0.030807144499076046,35.898466450585644,,,POINT (-45.8265427 -23.2280427)
5306752602,-23.2274028,-45.8258579,3,0.006105006105006105,0.02669858672693063,0.01998829749440996,24.906479012176355,,,POINT (-45.8258579 -23.2274028)
5306752608,-23.2307281,-45.8266067,3,0.007326007326007326,0.02471618768123313,0.0011971185565317595,17.462406223536657,,,POINT (-45.8266067 -23.2307281)
5306752609,-23.2287612,-45.8267473,3,0.007326007326007326,0.025345612026373126,0.0071638042298189,19.171748845128562,,,POINT (-45.8267473 -23.2287612)
5306752611,-23.2303765,-45.8261545,3,0.007326007326007326,0.02472004862032355,0.0018215507213062228,18.23918511953359,,,POINT (-45.8261545 -23.2303765)
5306789422,-23.2287103,-45.8278171,4,0.004884004884004884,0.028852075417127924,0.043779909305581684,33.19573130953253,,,POINT (-45.8278171 -23.2287103)
5306789437,-23.2271535,-45.826852,3,0.007326007326007326,0.024123885369655058,6.791632708503127e-05,10.385511058502411,,,POINT (-45.826852 -23.2271535)
5306789438,-23.2274869,-45.8271815,3,0.007326007326007326,0.024696130223768414,0.001812097166620394,10.33361362072508,,,POINT (-45.8271815 -23.2274869)
5306789439,-23.2266544,-45.826312,3,0.007326007326007326,0.025348047933343464,0.007784255950515117,19.123561786641588,,,POINT (-45.826312 -23.2266544)
5306789440,-23.2258833,-45.8267688,3,0.007326007326007326,0.024718504099947396,0.002403193112239567,15.300117121182238,,,POINT (-45.8267688 -23.2258833)
5306789450,-23.2268236,-45.8264772,3,0.007326007326007326,0.02472236576282819,0.0006806559373796533,16.307157334528384,,,POINT (-45.8264772 -23.2268236)
5306789471,-23.2248796,-45.8271971,1,0.002442002442002442,0.02411285781188871,0.0,6.284820939857663,,turning_circle,POINT (-45.8271971 -23.2248796)
5306789481,-23.2269977,-45.8295694,5,0.006105006105006105,0.030507376474372155,0.057130318744010686,47.84149160785122,,,POINT (-45.8295694 -23.2269977)
5306789493,-23.227214,-45.829343,4,0.004884004884004884,0.0314508035710039,0.05831251063524902,38.28063604997226,,,POINT (-45.829343 -23.227214)
5306789500,-23.2273689,-45.8296469,3,0.003663003663003663,0.03227967184396688,0.05819309731290171,26.634549814153594,,,POINT (-45.8296469 -23.2273689)
5306789503,-23.2272485,-45.8297766,3,0.003663003663003663,0.033371544337381535,0.05819011197984303,29.6207797400597,,,POINT (-45.8297766 -23.2272485)
5306789520,-23.2276139,-45.8270891,3,0.007326007326007326,0.025323709913244237,0.0065505670640145005,16.424335095951932,,,POINT (-45.8270891 -23.2276139)
5306806996,-23.2248971,-45.830261,3,0.007326007326007326,0.03226124587129235,0.003597326335712644,19.904952121661164,,,POINT (-45.830261 -23.2248971)
5306806998,-23.2252307,-45.8306179,3,0.007326007326007326,0.03123724106748189,0.0,11.201060430922348,,,POINT (-45.8306179 -23.2252307)
5306807008,-23.2243606,-45.8300931,3,0.004884004884004884,0.03225993053530053,0.01070092634884811,23.122378888984148,,,POINT (-45.8300931 -23.2243606)
5306807009,-23.2240814,-45.8296733,3,0.004884004884004884,0.0312928343381181,0.010721823680258888,17.303429760058858,,,POINT (-45.8296733 -23.2240814)
5306807015,-23.2248063,-45.8281325,3,0.007326007326007326,0.030343584761440258,0.0012001038895904422,10.16897404313894,,,POINT (-45.8281325 -23.2248063)
5306807016,-23.2238021,-45.8292375,4,0.008547008547008548,0.03035871988026383,0.010771081675727153,16.04175138061069,,,POINT (-45.8292375 -23.2238021)
5306807023,-23.2244762,-45.8284957,3,0.007326007326007326,0.029449133401790836,1.791199835209615e-05,8.571435817576647,,,POINT (-45.8284957 -23.2244762)
5306807025,-23.2241493,-45.8288554,3,0.007326007326007326,0.029453518323381334,0.0012210012210012212,9.93346411132962,,,POINT (-45.8288554 -23.2241493)
5306807028,-23.2235047,-45.8295822,3,0.007326007326007326,0.028604870259184994,0.0006157249433533052,10.425483380002298,,,POINT (-45.8295822 -23.2235047)
5306807030,-23.2231656,-45.8299549,3,0.007326007326007326,0.027798872790616456,0.0006060226109125866,10.628983630669955,,,POINT (-45.8299549 -23.2231656)
5306807032,-23.2235491,-45.8295308,3,0.006105006105006105,0.029456807871609998,0.010177000397049297,16.140521921648478,,,POINT (-45.8295308 -23.2235491)
5306807038,-23.2241374,-45.8303853,3,0.004884004884004884,0.029471071075659872,0.010727794346376255,23.136975052247738,,,POINT (-45.8303853 -23.2241374)
5306807040,-23.2238501,-45.8299464,3,0.004884004884004884,0.028604870259184994,0.010144908066668458,17.414545859130456,,,POINT (-45.8299464 -23.2238501)
5306807042,-23.2241546,-45.8310682,3,0.007326007326007326,0.030357555104332266,0.0035943410026539613,19.902603535388142,,,POINT (-45.8310682 -23.2241546)
5306807045,-23.2244892,-45.8314462,3,0.007326007326007326,0.029449133401790836,0.0,11.200717445589762,,,POINT (-45.8314462 -23.2244892)
5306853114,-23.2269171,-45.8302445,3,0.003663003663003663,0.03523509602063218,0.05747512471228853,23.07698762428305,,,POINT (-45.8302445 -23.2269171)
5306853116,-23.2257496,-45.8317191,4,0.004884004884004884,0.03790731165809017,0.1060499764656244,42.4992215461215,,,POINT (-45.8317191 -23.2257496)
5306853117,-23.2254882,-45.8319917,4,0.004884004884004884,0.0393573078113468,0.09705342651552921,41.867054556613496,,,POINT (-45.8319917 -23.2254882)
5306853120,-23.2234174,-45.8341479,3,0.004884004884004884,0.04230547592575075,0.1973723098417475,25.921567499108832,,,POINT (-45.8341479 -23.2234174)
5306861322,-23.2275279,-45.8351591,3,0.006105006105006105,0.037618947189621846,0.0022837797898922593,23.645022473668345,,,POINT (-45.8351591 -23.2275279)
5306861323,-23.2277998,-45.8349352,2,0.003663003663003663,0.03623388360302771,0.0016862156226459407,17.857054377672306,,,POINT (-45.8349352 -23.2277998)
5306861324,-23.2244037,-45.8330834,3,0.004884004884004884,0.040651423974481925,0.10063806518574245,26.66860416752325,,,POINT (-45.8330834 -23.2244037)
5306861326,-23.2247863,-45.8336303,3,0.007326007326007326,0.03908898904452703,0.007180721117151435,23.805169687010146,,,POINT (-45.8336303 -23.2247863)
5306861329,-23.2263687,-45.8323514,3,0.004884004884004884,0.03404497724879808,0.004726777342914263,27.75586170198238,,,POINT (-45.8323514 -23.2263687)
5306861331,-23.227539,-45.8314326,3,0.007326007326007326,0.034040583214563595,0.004947691989256782,18.049978577531178,,,POINT (-45.8314326 -23.227539)
5306861332,-23.2277189,-45.83174,1,0.002442002442002442,0.03290249984361761,0.0,6.770026198761812,,,POINT (-45.83174 -23.2277189)
5306861386,-23.2235982,-45.8264147,3,0.002442002442002442,0.02792445089957001,0.0,13.567742572650825,,,POINT (-45.8264147 -23.2235982)
5306968296,-23.2178138,-45.8381695,3,0.004884004884004884,0.043755976123393034,0.1988784103698529,21.281846193858147,,,POINT (-45.8381695 -23.2178138)
5308689032,-23.2269975,-45.8304415,3,0.004884004884004884,0.035233527017825894,0.003938649415422032,21.09338668631411,,,POINT (-45.8304415 -23.2269975)
5327748850,-23.2138704,-45.8469002,1,0.002442002442002442,0.039607514453587435,0.0,6.366493181151013,,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.007326007326007326,0.04414905235126192,0.006704469275781425,20.54940794527251,,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.007326007326007326,0.04618218153500941,0.015438492353732786,22.579092539098347,,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.007326007326007326,0.04304424525292765,0.004777528004911867,19.15149001335314,,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.009768009768009768,0.04791324429207437,0.15407481282793892,29.212812264964576,,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.007326007326007326,0.048754656247416116,0.2873931128089441,23.947717461817874,,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.007326007326007326,0.047639190573744127,0.22632337256124999,17.06319264929142,,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.002442002442002442,0.04543957481417999,0.0,6.620157267421815,,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.007326007326007326,0.03797462642730448,0.023790119144642373,15.115314854987915,,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.002442002442002442,0.036563739197750286,0.0,6.273073781343785,,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.007326007326007326,0.03797462642730448,0.023837884473581296,16.951822418054974,,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.007326007326007326,0.03657726129064886,0.009585904451430123,13.545816126779423,,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.002442002442002442,0.03526650544835604,0.0,5.952321477540566,,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.002442002442002442,0.034052303160583414,0.0,5.240647878335605,,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.007326007326007326,0.03527279405489106,0.0048034008914204515,10.698760379505288,,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.002442002442002442,0.034052303160583414,0.0,5.240647878335606,,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.007326007326007326,0.03659079338879561,0.019103146242510544,15.537865254666816,,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.007326007326007326,0.035285377998542464,0.0048034008914204515,11.28179296893021,,,POINT (-45.8387491 -23.2109317)
5327749479,-23.2104693,-45.8346781,1,0.002442002442002442,0.03406403117958138,0.0,5.366705237658998,,,POINT (-45.8346781 -23.2104693)
5327749486,-23.2115686,-45.8375774,1,0.002442002442002442,0.03406403117958138,0.0,5.366705237658998,,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.002442002442002442,0.03406989821905426,0.0,5.898086235664024,,,POINT (-45.8360117 -23.2134144)
5327749507,-23.2175527,-45.8349869,1,0.002442002442002442,0.032935369473831015,0.0,5.2321302680532815,,,POINT (-45.8349869 -23.2175527)
5327789960,-23.2161924,-45.8362732,1,0.002442002442002442,0.032935369473831015,0.0,5.2321302680532815,,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.007326007326007326,0.04566510741844037,0.1114365162755748,17.865913408873297,,,POINT (-45.8474371 -23.2145198)
5329851772,-23.1901852,-45.8647168,3,0.007326007326007326,0.02717914661443103,0.002403193112239567,16.056359223212684,,,POINT (-45.8647168 -23.1901852)
5329851778,-23.1899607,-45.864155,1,0.002442002442002442,0.02644870023530272,0.0,6.424886435868882,,,POINT (-45.864155 -23.1899607)
5333797419,-23.2162735,-45.8515306,3,0.003663003663003663,0.04013387350947584,0.01581690143939952,21.770367489048013,,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.003663003663003663,0.0418667292575965,0.04201709512502339,21.826161275309328,,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.003663003663003663,0.03666030284201993,0.015016926632111608,20.378900273107373,,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.002442002442002442,0.036646719292266046,0.0,6.420253562446234,,turning_circle,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.003663003663003663,0.039571858776659974,0.015004985299876877,19.60414777673602,,,POINT (-45.8515113 -23.2161368)
