osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
1437659085,-23.1945142,-45.8671338,3,0.0019157088122605363,0.0378895103443212,0.0,5.350094532793027,,POINT (-45.8671338 -23.1945142)
1446670972,-23.1949238,-45.8658229,3,0.005747126436781609,0.03923898101839666,0.003809355718813658,11.281776400540396,motorway_junction,POINT (-45.8658229 -23.1949238)
1446670988,-23.2182371,-45.8540288,4,0.007662835249042145,0.05297610986672931,0.08407713871028244,31.94209668547837,,POINT (-45.8540288 -23.2182371)
1446670989,-23.2140414,-45.8569489,4,0.007662835249042145,0.060250666397699604,0.009027776571721031,31.408804870682722,,POINT (-45.8569489 -23.2140414)
1446671002,-23.2230937,-45.8560897,3,0.005747126436781609,0.040010541753823195,0.0038020017502445195,23.28202484212523,,POINT (-45.8560897 -23.2230937)
1446671007,-23.208997,-45.8575321,3,0.005747126436781609,0.06841172340538586,0.1577532620060312,23.61697632745358,,POINT (-45.8575321 -23.208997)
1446671010,-23.2000514,-45.8639063,3,0.005747126436781609,0.04276884425351858,0.007075191877296582,20.939036243516302,,POINT (-45.8639063 -23.2000514)
1446671013,-23.2192006,-45.854189,3,0.005747126436781609,0.04540200783949609,0.03522183246188806,26.149067939795994,,POINT (-45.854189 -23.2192006)
1446671015,-23.203508,-45.8612975,3,0.007662835249042145,0.05569983224422284,0.08033222090023337,23.653054724833822,,POINT (-45.8612975 -23.203508)
1446671018,-23.2055917,-45.8605262,4,0.009578544061302681,0.06252693449812954,0.14782448210545387,29.295462027244223,,POINT (-45.8605262 -23.2055917)
1446671019,-23.2003589,-45.8636959,3,0.005747126436781609,0.044675447967273435,0.0070604839401583065,24.870493510284184,,POINT (-45.8636959 -23.2003589)
1446671022,-23.2107427,-45.8569899,3,0.007662835249042145,0.05916323587934336,0.06022568058686442,24.564625510105135,,POINT (-45.8569899 -23.2107427)
1446671027,-23.1955056,-45.8656856,3,0.005747126436781609,0.040696860015920086,0.00570300262536678,16.069300611745586,traffic_signals,POINT (-45.8656856 -23.1955056)
1446671028,-23.2098454,-45.8570945,3,0.005747126436781609,0.05717914356648669,0.08208324361690744,21.761336729439876,,POINT (-45.8570945 -23.2098454)
1446674016,-23.2227214,-45.8558953,3,0.005747126436781609,0.04171884963722808,0.004680800994256551,25.895284070956848,,POINT (-45.8558953 -23.2227214)
1446674017,-23.2227145,-45.8561454,5,0.009578544061302681,0.04547922213854286,0.0280259742169862,42.95376149316051,,POINT (-45.8561454 -23.2227145)
1446674018,-23.2237976,-45.8606049,3,0.005747126436781609,0.04166411395914725,0.005673586751090226,11.4718296123738,,POINT (-45.8606049 -23.2237976)
1446674020,-23.2237295,-45.8604587,3,0.005747126436781609,0.04349001709593433,0.005658878813951949,20.4717977103512,,POINT (-45.8604587 -23.2237295)
1446674021,-23.2238706,-45.8605319,3,0.005747126436781609,0.03998535214698991,0.005688294688228503,12.039593859892456,,POINT (-45.8605319 -23.2238706)
1446674033,-23.2238122,-45.8604317,3,0.005747126436781609,0.03843663436960442,0.00570300262536678,23.352946289913838,,POINT (-45.8604317 -23.2238122)
1446674039,-23.2220035,-45.8558943,3,0.005747126436781609,0.04007997710276885,0.0278347710341886,25.495185284254294,,POINT (-45.8558943 -23.2220035)
1446748353,-23.218797,-45.8540412,4,0.007662835249042145,0.049739977457836586,0.07415516686380241,32.72330525004763,,POINT (-45.8540412 -23.218797)
1446748354,-23.2185508,-45.8543345,3,0.005747126436781609,0.05193640700519276,0.08858978150359267,25.59919655156472,,POINT (-45.8543345 -23.2185508)
1446748371,-23.2182562,-45.8543399,3,0.005747126436781609,0.054804645640362505,0.08857507356645439,24.792188016270067,,POINT (-45.8543399 -23.2182562)
1446748375,-23.2223495,-45.8558256,3,0.005747126436781609,0.04004207342830804,0.004695508931394828,26.202869510250324,,POINT (-45.8558256 -23.2223495)
1446748386,-23.2223571,-45.8562105,3,0.005747126436781609,0.04540200783949609,0.007515755877659379,30.008557510761456,,POINT (-45.8562105 -23.2223571)
1453950122,-23.1948681,-45.8642372,3,0.007662835249042145,0.03624581750119851,0.0023236089355620805,12.153962237031495,,POINT (-45.8642372 -23.1948681)
1453950123,-23.1958164,-45.864265,4,0.013409961685823753,0.03903609939549791,0.011680991146872316,29.53616874606698,,POINT (-45.864265 -23.1958164)
1453950289,-23.1943868,-45.8649731,3,0.007662835249042145,0.0389642538137884,0.0018433947879973427,14.130089061181657,,POINT (-45.8649731 -23.1943868)
1453950293,-23.198817,-45.8639126,3,0.011494252873563218,0.045840298604456944,0.09660608222227124,20.907636699763845,,POINT (-45.8639126 -23.198817)
1453950300,-23.1973561,-45.8639127,4,0.01532567049808429,0.04060203529900917,0.03879057333289852,30.114998380603545,,POINT (-45.8639127 -23.1973561)
1453957511,-23.1959281,-45.8649342,3,0.011494252873563218,0.04052431565894088,0.010554748369958003,21.472357743686082,,POINT (-45.8649342 -23.1959281)
1453957515,-23.196521,-45.8648213,3,0.011494252873563218,0.04221451227416092,0.035101647604129774,23.159187568304255,,POINT (-45.8648213 -23.196521)
1453957518,-23.1983083,-45.8634198,3,0.011494252873563218,0.0422285463540393,0.03816545098562418,21.839281425140204,,POINT (-45.8634198 -23.1983083)
1453958821,-23.1971269,-45.8633836,3,0.011494252873563218,0.03906310984329982,0.025226738609490405,20.439174534254516,,POINT (-45.8633836 -23.1971269)
1453958828,-23.1979287,-45.8625623,3,0.011494252873563218,0.04053078092946719,0.013602460567845311,15.391999648994222,,POINT (-45.8625623 -23.1979287)
1453960044,-23.1960891,-45.863782,3,0.011494252873563218,0.03501198110059267,0.003903609082641448,12.651533538221987,,POINT (-45.863782 -23.1960891)
1453960046,-23.1955296,-45.8622353,1,0.0038314176245210726,0.03381431317262084,0.0,5.696254952253427,turning_circle,POINT (-45.8622353 -23.1955296)
1453960056,-23.196516,-45.8636128,3,0.011494252873563218,0.036261338119597544,0.009121494914730854,13.446749785684144,,POINT (-45.8636128 -23.196516)
1453960060,-23.195913,-45.862102,1,0.0038314176245210726,0.03497823693596315,0.0,5.919329575455293,turning_circle,POINT (-45.862102 -23.195913)
1453960064,-23.1969251,-45.863447,3,0.011494252873563218,0.037614292991693866,0.016539933274992164,15.00076286554882,,POINT (-45.863447 -23.1969251)
1453960077,-23.1962916,-45.8619327,1,0.0038314176245210726,0.036235477801440645,0.0,6.235247302445992,turning_circle,POINT (-45.8619327 -23.1962916)
1453960082,-23.1973073,-45.8631433,3,0.011494252873563218,0.037605941065191384,0.004005391509528117,15.124725459522486,,POINT (-45.8631433 -23.1973073)
1453960083,-23.1967154,-45.861713,1,0.0038314176245210726,0.03622772689709809,0.0,6.255554831701296,turning_circle,POINT (-45.861713 -23.1967154)
1453960087,-23.1976844,-45.8628366,3,0.011494252873563218,0.038997150182807645,0.006312156355177178,14.08972035604129,,POINT (-45.8628366 -23.1976844)
1453960093,-23.1970962,-45.8615041,1,0.0038314176245210726,0.037517084082684844,0.0,6.0403583936061,turning_circle,POINT (-45.8615041 -23.1970962)
1453961350,-23.1985889,-45.8640501,3,0.011494252873563218,0.04397558159354343,0.08011856348278347,21.304132731337596,,POINT (-45.8640501 -23.1985889)
1453962116,-23.1956396,-45.8665464,3,0.0038314176245210726,0.0,0.0,13.344352023544104,,POINT (-45.8665464 -23.1956396)
1453969481,-23.2000549,-45.863017,3,0.011494252873563218,0.047775634201391706,0.09950774810626549,22.71199397582101,,POINT (-45.863017 -23.2000549)
1453969483,-23.2005558,-45.8624817,4,0.01532567049808429,0.04929121747495156,0.06847475258019287,28.783085108297765,,POINT (-45.8624817 -23.2005558)
1453969491,-23.2015007,-45.8613897,3,0.011494252873563218,0.05129670567711264,0.05083985477122658,23.009607193986717,,POINT (-45.8613897 -23.2015007)
1453969497,-23.2020445,-45.8610896,3,0.009578544061302681,0.04968647269037754,0.006650149012622062,21.592553477223465,,POINT (-45.8610896 -23.2020445)
1453969499,-23.2029493,-45.8606957,4,0.01532567049808429,0.054295134615494844,0.09146468112026021,31.708128508816728,mini_roundabout,POINT (-45.8606957 -23.2029493)
1453969511,-23.1994463,-45.8614324,3,0.011494252873563218,0.04801038171896445,0.04865745284281029,21.44383131078577,,POINT (-45.8614324 -23.1994463)
1453969527,-23.2005985,-45.8633634,3,0.005747126436781609,0.04304421126158936,0.025398742681488066,25.033458395596437,traffic_signals,POINT (-45.8633634 -23.2005985)
1453969529,-23.2006684,-45.863259,3,0.005747126436781609,0.0449799813856056,0.025384034744349793,22.02200109293355,,POINT (-45.863259 -23.2006684)
1453969532,-23.2002814,-45.8617754,3,0.011494252873563218,0.047150507584614025,0.0033032686695436426,22.60361219027058,,POINT (-45.8617754 -23.2002814)
1453969533,-23.1999856,-45.861014,3,0.011494252873563218,0.045902418441756326,0.001897084102244875,20.939365609071903,,POINT (-45.861014 -23.1999856)
1453969534,-23.1998786,-45.8607385,3,0.011494252873563218,0.04392615801260489,0.00034845554403433815,20.433131392011575,,POINT (-45.8607385 -23.1998786)
1453969535,-23.1994979,-45.8597444,3,0.011494252873563218,0.04761445691423491,0.00268488960409281,20.929510681698048,,POINT (-45.8597444 -23.1994979)
1453969544,-23.1993769,-45.8594474,3,0.011494252873563218,0.04996989277456735,0.05660612929948025,23.06811805475504,,POINT (-45.8594474 -23.1993769)
1453969558,-23.2008418,-45.8603998,3,0.011494252873563218,0.04961854196599617,0.011507267342563618,22.98534359838396,,POINT (-45.8603998 -23.2008418)
1453969560,-23.2012966,-45.8606107,3,0.011494252873563218,0.047560972548141976,0.0044406529177091585,21.047678441147863,,POINT (-45.8606107 -23.2012966)
1453969565,-23.2008329,-45.8611533,3,0.011494252873563218,0.04579072366003972,0.0023702561963002723,20.858512327741717,,POINT (-45.8611533 -23.2008329)
1453969576,-23.2020581,-45.8619612,3,0.007662835249042145,0.05348919567657656,0.07421510438163778,22.441453435492853,,POINT (-45.8619612 -23.2020581)
1453969591,-23.2012756,-45.8593589,3,0.011494252873563218,0.04994533271717298,0.014599892754336359,19.045160179252914,,POINT (-45.8593589 -23.2012756)
1453969592,-23.2016957,-45.8587385,3,0.011494252873563218,0.05187277894148042,0.023724778465598145,20.338770823228394,,POINT (-45.8587385 -23.2016957)
1453977234,-23.1999246,-45.8587521,1,0.0038314176245210726,0.047543171117413754,0.0,7.065240075068276,,POINT (-45.8587521 -23.1999246)
1453977242,-23.204063,-45.859968,3,0.011494252873563218,0.05658060910153683,0.12248416792233063,25.979707423098667,,POINT (-45.859968 -23.204063)
1453977246,-23.2043934,-45.8595671,4,0.01532567049808429,0.05886166238783605,0.14224019161013168,31.24419308972394,,POINT (-45.8595671 -23.2043934)
1453977252,-23.2060502,-45.8586613,3,0.011494252873563218,0.061002985920494746,0.08749670637871462,26.13296408320338,,POINT (-45.8586613 -23.2060502)
1453977291,-23.202825,-45.8583367,4,0.01532567049808429,0.05165130321559427,0.025225417063755928,29.95288223137666,,POINT (-45.8583367 -23.202825)
1453977294,-23.2018654,-45.8575353,3,0.007662835249042145,0.044113029148445976,0.002725961489609191,21.138411268526472,,POINT (-45.8575353 -23.2018654)
1453977295,-23.2014554,-45.8572117,3,0.011494252873563218,0.04594392528545083,0.00583108780893008,23.898788848092373,,POINT (-45.8572117 -23.2014554)
1453977296,-23.2006962,-45.856577,3,0.011494252873563218,0.04420898544608029,0.007015227950942222,25.394344645429626,,POINT (-45.856577 -23.2006962)
1453977301,-23.2036041,-45.8596371,3,0.011494252873563218,0.05400657628951964,0.039391540061064705,22.088997915209177,,POINT (-45.8596371 -23.2036041)
1453977303,-23.2025477,-45.8587901,3,0.011494252873563218,0.051767077914600175,0.026030524916638414,23.626158415616466,,POINT (-45.8587901 -23.2025477)
1453977304,-23.2018751,-45.8582457,3,0.011494252873563218,0.049720507851237966,0.024059075145101267,23.637786161511,,POINT (-45.8582457 -23.2018751)
1453977306,-23.2013042,-45.8578124,4,0.01532567049808429,0.04773075338015977,0.021122921619307376,30.64782161349441,,POINT (-45.8578124 -23.2013042)
1453977308,-23.200408,-45.8571012,4,0.01532567049808429,0.04579072366003972,0.011582049871618899,27.70241317687071,,POINT (-45.8571012 -23.200408)
1453977314,-23.2015216,-45.8585927,3,0.011494252873563218,0.04758769970326878,0.007115461833995274,21.626284210461723,,POINT (-45.8585927 -23.2015216)
1453977323,-23.2045148,-45.8521257,3,0.011494252873563218,0.047128640175475446,0.00420282400324907,21.950807331386958,,POINT (-45.8521257 -23.2045148)
1453977329,-23.2000149,-45.8567843,1,0.0038314176245210726,0.04376346853848413,0.0,9.288362725320038,,POINT (-45.8567843 -23.2000149)
1453977330,-23.2052802,-45.8570057,3,0.011494252873563218,0.054686672019352144,0.0047010775160016265,23.538753973074996,,POINT (-45.8570057 -23.2052802)
1453977331,-23.2022029,-45.8571401,3,0.007662835249042145,0.045418241685152475,0.004718924621018716,20.749724222041312,,POINT (-45.8571401 -23.2022029)
1453977333,-23.2064313,-45.8522207,3,0.011494252873563218,0.050306323735821855,0.002581935012438566,25.774758067197787,,POINT (-45.8522207 -23.2064313)
1453979232,-23.2032541,-45.8580947,3,0.011494252873563218,0.04947359977914321,0.008459987713494177,23.920742283214135,,POINT (-45.8580947 -23.2032541)
1453979234,-23.2025939,-45.8566703,3,0.011494252873563218,0.0475209380594651,0.007227136631862573,21.97795314143155,,POINT (-45.8566703 -23.2025939)
1453979238,-23.2037534,-45.8578272,3,0.011494252873563218,0.05059184205235495,0.004515131379427028,25.502635200823388,,POINT (-45.8578272 -23.2037534)
1453979239,-23.2029973,-45.8562027,3,0.011494252873563218,0.04856565376904996,0.004489187607338534,25.22521229198967,,POINT (-45.8562027 -23.2029973)
1453979243,-23.2033994,-45.8557231,4,0.01532567049808429,0.050606959136633545,0.014353499849031096,36.20112786868539,,POINT (-45.8557231 -23.2033994)
1453979249,-23.204768,-45.858645,3,0.011494252873563218,0.057705152723657095,0.022679718829775843,27.313106920693155,,POINT (-45.858645 -23.204768)
1453979250,-23.2023909,-45.8546211,4,0.01532567049808429,0.046447926659822725,0.011021993293736446,29.698094523083775,,POINT (-45.8546211 -23.2023909)
1453979257,-23.2047751,-45.8572779,3,0.011494252873563218,0.052240784467592095,0.001146404679379077,25.478187581732612,,POINT (-45.8572779 -23.2047751)
1453979262,-23.2038243,-45.8552445,3,0.011494252873563218,0.05195765106164237,0.003947789607725103,26.009366704273333,,POINT (-45.8552445 -23.2038243)
1453987112,-23.2033421,-45.8587304,3,0.011494252873563218,0.05385773476063184,0.02906828267934231,26.942071784001,,POINT (-45.8587304 -23.2033421)
1453987113,-23.2055327,-45.8575443,3,0.011494252873563218,0.057288743909324695,0.015828215267495803,26.82312448370716,,POINT (-45.8575443 -23.2055327)
1453987117,-23.2038477,-45.8591431,3,0.011494252873563218,0.05625485714479636,0.02839898471940249,25.65571248108947,,POINT (-45.8591431 -23.2038477)
1453987119,-23.2062838,-45.857816,3,0.011494252873563218,0.06225877585244465,0.12251777047837432,27.114862991621127,,POINT (-45.857816 -23.2062838)
1453987128,-23.2042407,-45.8547653,3,0.011494252873563218,0.05389772671388573,0.006489878518475897,26.018546004461772,,POINT (-45.8547653 -23.2042407)
1453987130,-23.2065026,-45.8596293,3,0.007662835249042145,0.06465121131591815,0.14704030292739295,23.401126423552448,,POINT (-45.8596293 -23.2065026)
1453987131,-23.2063243,-45.8592457,3,0.011494252873563218,0.06280517549218799,0.03750544579822879,23.206417001905237,,POINT (-45.8592457 -23.2063243)
1453987139,-23.204905,-45.8599962,3,0.011494252873563218,0.06053781362228056,0.06326129907891406,25.653816288626533,,POINT (-45.8599962 -23.204905)
1453987149,-23.2018734,-45.8540935,1,0.0038314176245210726,0.0443633868621148,0.0,9.716748311071056,,POINT (-45.8540935 -23.2018734)
1453987150,-23.2027198,-45.8549598,3,0.011494252873563218,0.048279539123128164,0.0116594918589024,29.34552055692795,,POINT (-45.8549598 -23.2027198)
1453987151,-23.2010765,-45.8569075,3,0.011494252873563218,0.045410123311448815,0.004851258036733729,24.95862590548017,,POINT (-45.8569075 -23.2010765)
1453987165,-23.2030571,-45.8553072,4,0.01532567049808429,0.050306323735821855,0.030795086515840855,37.38803875691104,,POINT (-45.8553072 -23.2030571)
1453987174,-23.2022622,-45.8562382,3,0.011494252873563218,0.048233707018397645,0.009469073711611495,23.5083642806833,,POINT (-45.8562382 -23.2022622)
1453987175,-23.2020314,-45.8565086,1,0.0038314176245210726,0.04598966959918544,0.0,7.958279876655226,,POINT (-45.8565086 -23.2020314)
1453987179,-23.2011453,-45.8551151,1,0.0038314176245210726,0.04311726660996273,0.0,9.75471556993173,,POINT (-45.8551151 -23.2011453)
1453987183,-23.2069501,-45.8592497,3,0.007662835249042145,0.06535810004268083,0.14894942580961695,22.397400767435823,,POINT (-45.8592497 -23.2069501)
1453987185,-23.20465,-45.8542826,4,0.01532567049808429,0.05402380326760242,0.04171890446018881,36.895780067099494,,POINT (-45.8542826 -23.20465)
1453987188,-23.2043493,-45.8538015,4,0.01532567049808429,0.05173545155603307,0.04197938773931584,40.72724041099127,,POINT (-45.8538015 -23.2043493)
1453987190,-23.2040333,-45.8534374,3,0.011494252873563218,0.049348666446367595,0.011338388990740723,30.135807717198155,,POINT (-45.8534374 -23.2040333)
1453987194,-23.203213,-45.8526019,1,0.0038314176245210726,0.04547108195201367,0.0,9.317930283029806,,POINT (-45.8526019 -23.203213)
1453987200,-23.2042336,-45.8518151,1,0.0038314176245210726,0.04498396367700759,0.0,7.655180285666591,,POINT (-45.8518151 -23.2042336)
1453987203,-23.2052127,-45.8528025,4,0.01532567049808429,0.05109552189579653,0.012129504837579907,39.82055284578967,,POINT (-45.8528025 -23.2052127)
1453987206,-23.2054979,-45.8532924,4,0.01532567049808429,0.05284937276178498,0.020144467656067876,35.28000251705141,,POINT (-45.8532924 -23.2054979)
1453987210,-23.2073818,-45.8573253,4,0.01532567049808429,0.06524060987824869,0.08970287486474587,32.39225401943266,,POINT (-45.8573253 -23.2073818)
1453987212,-23.2077105,-45.8578184,4,0.01532567049808429,0.06798151856192143,0.1988477990489654,32.07539420993778,,POINT (-45.8578184 -23.2077105)
1453987215,-23.2080552,-45.8582902,3,0.007662835249042145,0.06761062804149046,0.16020753913809516,24.141674289964623,,POINT (-45.8582902 -23.2080552)
1453987228,-23.2060541,-45.8518351,3,0.011494252873563218,0.04871465673363382,0.0006932552794843271,29.101541361089325,,POINT (-45.8518351 -23.2060541)
1453987252,-23.209305,-45.8571516,4,0.009578544061302681,0.06861497227978403,0.29573679867004404,29.81115421359012,,POINT (-45.8571516 -23.209305)
1453990675,-23.2051016,-45.8566103,3,0.011494252873563218,0.05646114787551959,0.012740464088387023,25.36495149046432,,POINT (-45.8566103 -23.2051016)
1453990676,-23.2081686,-45.8549599,3,0.011494252873563218,0.05621129214866697,0.005691055108321815,24.230826112273245,,POINT (-45.8549599 -23.2081686)
1453990678,-23.205063,-45.8551821,3,0.011494252873563218,0.05650510117124119,0.03670898826569207,31.567264181814917,,POINT (-45.8551821 -23.205063)
1453990679,-23.2074872,-45.8538537,3,0.011494252873563218,0.052208576832285324,0.003363329630133236,24.20510816731517,,POINT (-45.8538537 -23.2074872)
1453990680,-23.2066779,-45.8586438,3,0.011494252873563218,0.065730125450427,0.11382742939221784,24.11411918709482,,POINT (-45.8586438 -23.2066779)
1453990681,-23.2090675,-45.8567195,3,0.011494252873563218,0.06827383361083052,0.19831445929047034,24.822365299249938,,POINT (-45.8567195 -23.2090675)
1453990682,-23.2064096,-45.8580812,3,0.011494252873563218,0.0640400642465088,0.11214287381268956,23.95599203347743,,POINT (-45.8580812 -23.2064096)
1453990683,-23.2087967,-45.8561702,3,0.011494252873563218,0.06334545190522388,0.012737869557568827,22.776848955899542,,POINT (-45.8561702 -23.2087967)
1453990684,-23.2068817,-45.8577039,3,0.011494252873563218,0.06343244316252195,0.08157636860559692,28.085647614132018,,POINT (-45.8577039 -23.2068817)
1453990686,-23.207151,-45.8568478,3,0.011494252873563218,0.06134917528758763,0.00669517024413509,24.244705143250204,,POINT (-45.8568478 -23.207151)
1453990687,-23.2087069,-45.8560003,3,0.011494252873563218,0.05970550760655708,0.00920662819788738,21.834518848818245,,POINT (-45.8560003 -23.2087069)
1453990688,-23.2069008,-45.856314,3,0.011494252873563218,0.059060080173404715,0.0037351474453375306,24.519212347899,,POINT (-45.856314 -23.2069008)
1453990689,-23.2084417,-45.8554694,3,0.011494252873563218,0.05753525871722351,0.006959438395995876,22.101944035558464,,POINT (-45.8554694 -23.2084417)
1453990690,-23.2050771,-45.8538011,3,0.011494252873563218,0.055474819274134814,0.03233892762830568,31.506506034283763,,POINT (-45.8538011 -23.2050771)
1453990692,-23.206372,-45.8551915,3,0.011494252873563218,0.05476329701787032,0.0008608514976132492,27.08009373884174,,POINT (-45.8551915 -23.206372)
1453990693,-23.2078389,-45.854415,3,0.011494252873563218,0.053477935978507606,0.0023659262233523643,23.163458378782206,,POINT (-45.854415 -23.2078389)
1453990694,-23.2058613,-45.8540883,3,0.011494252873563218,0.05237541178556858,0.004261296025778007,24.58664956673621,,POINT (-45.8540883 -23.2058613)
1453990695,-23.2071701,-45.8533629,3,0.011494252873563218,0.049906086802062745,0.0017992202218710391,22.203633345805457,,POINT (-45.8533629 -23.2071701)
1453990699,-23.2056103,-45.8535393,3,0.011494252873563218,0.0502665086794421,0.0017749976955653477,24.857421886801106,,POINT (-45.8535393 -23.2056103)
1453990700,-23.2068494,-45.8528467,3,0.011494252873563218,0.04798770964599554,0.0005068312241740884,22.485298096098244,,POINT (-45.8528467 -23.2068494)
1454006732,-23.209641,-45.8569025,3,0.005747126436781609,0.06843936822896023,0.15169548299205773,23.792243073271166,,POINT (-45.8569025 -23.209641)
1454006734,-23.2101369,-45.8561957,3,0.005747126436781609,0.0685501713075824,0.15879566211829196,25.150372634268955,,POINT (-45.8561957 -23.2101369)
1454006735,-23.2103783,-45.8558198,4,0.007662835249042145,0.0641370701504419,0.15881037005543025,35.1623067134218,,POINT (-45.8558198 -23.2103783)
1454006737,-23.2106256,-45.8555415,3,0.007662835249042145,0.06947817171226593,0.07020955765469847,30.549061665666745,,POINT (-45.8555415 -23.2106256)
1454006738,-23.2117353,-45.8545376,3,0.011494252873563218,0.06338496378889731,0.0372198373727471,22.119656407193535,,POINT (-45.8545376 -23.2117353)
1454006744,-23.2099786,-45.8560786,3,0.005747126436781609,0.061736800696452106,0.1727226642641381,24.323679239936062,,POINT (-45.8560786 -23.2099786)
1454006745,-23.2099582,-45.855503,3,0.007662835249042145,0.06749387217478757,0.21138518370360349,22.753477106830836,,POINT (-45.855503 -23.2099582)
1454006760,-23.2101163,-45.8556745,4,0.007662835249042145,0.06468413363867609,0.13942637217915654,31.387773882380724,,POINT (-45.8556745 -23.2101163)
1454006763,-23.2103103,-45.8556773,3,0.005747126436781609,0.06487408959803381,0.08954716941988707,29.772272368254562,,POINT (-45.8556773 -23.2103103)
1454006767,-23.210222,-45.8553087,3,0.007662835249042145,0.06735072504398207,0.05364062927975765,27.730847499805154,,POINT (-45.8553087 -23.210222)
1454006785,-23.2112599,-45.8526658,3,0.007662835249042145,0.05990260194904513,0.016416605869084507,21.063684792425516,,POINT (-45.8526658 -23.2112599)
1454006787,-23.2115503,-45.8518511,3,0.007662835249042145,0.05765931340578765,0.009991070658553617,21.101788634755827,,POINT (-45.8518511 -23.2115503)
1454006788,-23.2121613,-45.8496187,3,0.011494252873563218,0.06277413759967887,0.02364837154343356,26.641553578164384,,POINT (-45.8496187 -23.2121613)
1454008398,-23.210729,-45.848026,3,0.005747126436781609,0.06002290250818674,0.00679509147884568,20.9986130190724,,POINT (-45.848026 -23.210729)
1454008399,-23.2107629,-45.8481288,3,0.007662835249042145,0.06517366210002574,0.01179563494808524,21.294746544535492,,POINT (-45.8481288 -23.2107629)
1454008400,-23.2108527,-45.8480851,3,0.007662835249042145,0.06485752741023752,0.006898086649539791,20.715799313907322,,POINT (-45.8480851 -23.2108527)
1454008401,-23.2107849,-45.8479871,3,0.005747126436781609,0.0608787287001918,0.0039280387043666735,20.907179158474886,,POINT (-45.8479871 -23.2107849)
1454008402,-23.2106263,-45.847635,4,0.01532567049808429,0.06581526809997419,0.2207860562256906,29.027437526237435,,POINT (-45.847635 -23.2106263)
1454008412,-23.2093152,-45.8530138,3,0.011494252873563218,0.06584085392403795,0.21529415855269415,18.234385201167058,,POINT (-45.8530138 -23.2093152)
1454008413,-23.2112141,-45.8529603,3,0.011494252873563218,0.06356735515223329,0.025503244330168675,24.57871018833698,,POINT (-45.8529603 -23.2112141)
1454008414,-23.2096016,-45.8527484,3,0.011494252873563218,0.06861497227978403,0.05258916955821321,27.436885346938613,,POINT (-45.8527484 -23.2096016)
1454011088,-23.2081667,-45.8486362,3,0.011494252873563218,0.06364698355653273,0.022461865356828634,22.66448650818378,,POINT (-45.8486362 -23.2081667)
1454011089,-23.2099513,-45.8506892,3,0.011494252873563218,0.06555204099236238,0.20593051677459728,22.58423942204763,,POINT (-45.8506892 -23.2099513)
1454011096,-23.2112869,-45.8481896,3,0.011494252873563218,0.06826466071903813,0.10221784459802682,23.93407161835988,,POINT (-45.8481896 -23.2112869)
1454012659,-23.2108463,-45.8503877,4,0.01532567049808429,0.0701399599298455,0.09440559220763675,40.16079580879624,,POINT (-45.8503877 -23.2108463)
1454012664,-23.2101303,-45.8528205,4,0.01532567049808429,0.07038286046984357,0.11659183256016312,39.84079825348011,,POINT (-45.8528205 -23.2101303)
1454012686,-23.210898,-45.8552934,4,0.01532567049808429,0.07072576137692105,0.10661378393077951,35.24138544838904,,POINT (-45.8552934 -23.210898)
1454012689,-23.2113075,-45.8549289,3,0.011494252873563218,0.06604625890183294,0.03514338026605404,25.493174098699388,,POINT (-45.8549289 -23.2113075)
1454012726,-23.2106666,-45.8528867,4,0.01532567049808429,0.06697783676928563,0.05329306427399236,37.46476769502797,,POINT (-45.8528867 -23.2106666)
1454012743,-23.2113665,-45.8505721,4,0.01532567049808429,0.06678415743057317,0.0585638121819734,40.32812390538332,,POINT (-45.8505721 -23.2113665)
1454012745,-23.2116363,-45.8493341,3,0.011494252873563218,0.06572162329993543,0.011263511022107328,28.386685987326274,,POINT (-45.8493341 -23.2116363)
1454012747,-23.2117717,-45.8487518,3,0.011494252873563218,0.06483269997853781,0.02644609258359293,21.604241460458027,,POINT (-45.8487518 -23.2117717)
1454012796,-23.2118831,-45.8507258,4,0.01532567049808429,0.0635276156203802,0.04680780463704652,35.87254533057783,,POINT (-45.8507258 -23.2118831)
1454012811,-23.2103089,-45.850216,3,0.011494252873563218,0.06840251342646753,0.020921847154881105,26.995031095307066,,POINT (-45.850216 -23.2103089)
1454012823,-23.2105823,-45.8490845,3,0.011494252873563218,0.06738645487159162,0.014168238851799941,24.936094586237175,,POINT (-45.8490845 -23.2105823)
1454017530,-23.2120341,-45.8535937,3,0.011494252873563218,0.058074507913110154,0.0039323858620304445,20.51799906621817,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.011494252873563218,0.0587459671328247,0.026108139695095282,20.791881420910396,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.011494252873563218,0.05627354853602844,0.0021454152733522643,21.258659652673245,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.011494252873563218,0.05792884160663559,0.02627031336343119,22.620384893715343,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.011494252873563218,0.0566247486606264,0.008219392002236682,22.608759866872646,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.01532567049808429,0.05842173964951142,0.06753395243170125,28.523854545010852,,POINT (-45.8518077 -23.2131735)
