osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
3179135189,-23.2102489,-45.856374,1,0.004291845493562232,0.05964765396066526,0.0,10.314477748975683,,POINT (-45.856374 -23.2102489)
3359546072,-23.2160297,-45.8436484,3,0.006437768240343348,0.04194837757706278,0.0022497577183995567,20.602484491457496,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.006437768240343348,0.06090072261187987,0.16305320965434492,19.854241940075855,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.008583690987124463,0.051464531995949275,0.019500339523875438,21.6838345567228,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.01072961373390558,0.044949394971928215,0.004241081729659883,16.008399541911565,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.006437768240343348,0.046924939531190306,0.059167474272001475,19.84066727860691,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.006437768240343348,0.05334043726143572,0.12125861170994773,20.315900453405266,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.006437768240343348,0.04873742655500623,0.16204254926392542,19.66981178990727,,POINT (-45.8434655 -23.2125714)
4453703041,-23.1997108,-45.8640778,3,0.004291845493562232,0.04445060520868886,0.0,12.625054088031042,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.008583690987124463,0.04626609442060086,0.007026550986816801,17.12694576771102,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.006437768240343348,0.051102793123278874,0.08490399469790118,21.818199368380736,,POINT (-45.8607551 -23.2057391)
5306968296,-23.2178138,-45.8381695,3,0.004291845493562232,0.036151091930856236,0.0,12.369362967405488,,POINT (-45.8381695 -23.2178138)
5327748850,-23.2138704,-45.8469002,1,0.004291845493562232,0.052120429536179846,0.0,6.366493027339382,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.012875536480686695,0.06039482262182865,0.012041498095076939,20.549402266032978,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.012875536480686695,0.06416844140710963,0.0271765861112393,22.5790392286054,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.012875536480686695,0.05813356197029426,0.008392942298521697,19.151480352120085,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.017167381974248927,0.06762650742122375,0.20085099964437597,29.21243123999171,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.012875536480686695,0.06879458317271682,0.36374950801014166,23.944947615359787,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.012875536480686695,0.06606582067848674,0.3162997831002815,17.04475013557204,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.004291845493562232,0.06194675882660921,0.0,6.617473239690909,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.012875536480686695,0.04320671019375045,0.03347639484978541,14.246167485079356,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.004291845493562232,0.041406105113356406,0.0,6.098060258718773,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.008583690987124463,0.043182269705284104,0.02102081314319996,11.085497103868699,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.012875536480686695,0.041413592654968225,0.016881258941344776,11.652931360196462,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.004291845493562232,0.039756473809907864,0.0,5.50277371363422,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.004291845493562232,0.03823963389246523,0.0,5.144964264861617,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.012875536480686695,0.039770281736906186,0.008472933684064793,10.216457672366221,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.004291845493562232,0.03823963389246523,0.0,5.144964264861617,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.012875536480686695,0.04145107101936186,0.0252434353223499,14.004401550071112,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.008583690987124463,0.039797926384911676,0.004241081729659883,8.24223378111411,,POINT (-45.8387491 -23.2109317)
5327749486,-23.2115686,-45.8375774,1,0.004291845493562232,0.03826519087418116,0.0,4.3671779870741085,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.004291845493562232,0.03827798217983859,0.0,5.539163304278218,,POINT (-45.8360117 -23.2134144)
5327789960,-23.2161924,-45.8362732,1,0.004291845493562232,0.036863930363295654,0.0,4.238745426605777,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.012875536480686695,0.062182233880525184,0.12353107619866013,17.860327965326046,,POINT (-45.8474371 -23.2145198)
5333797419,-23.2162735,-45.8515306,3,0.006437768240343348,0.04873224117075737,0.02290679427191318,21.770144058886096,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.006437768240343348,0.05131462410530456,0.05593425538107652,21.824126166246558,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.006437768240343348,0.04556195511428912,0.026553972270896228,20.37845683318306,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.004291845493562232,0.04552572654447356,0.0,6.420253178919626,turning_circle,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.006437768240343348,0.05005292697671823,0.026609350922426063,19.604141269576385,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.006437768240343348,0.047731798120461494,0.026567816933778687,19.088469345133497,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.006437768240343348,0.05268395844995957,0.026623195585308523,23.19713609248211,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.012875536480686695,0.060739203655211314,0.11183431936587947,15.202483600312515,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.004291845493562232,0.057239981850031055,0.0,6.2690514479136095,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.012875536480686695,0.057556463277701496,3.691910101989016e-05,19.934566528570144,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.012875536480686695,0.05757093197133591,0.005289917496064527,19.72100100105321,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.004291845493562232,0.06534945566613619,0.0,6.512447381911843,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.012875536480686695,0.06995026493035254,0.21968082899145708,16.52152717017703,,POINT (-45.8533508 -23.209345)
5355173610,-23.2222842,-45.8480662,3,0.004291845493562232,0.05503897317519208,0.0,6.894757095841686,,POINT (-45.8480662 -23.2222842)
5357599328,-23.2096195,-45.8563265,1,0.004291845493562232,0.06448463110853844,0.0,6.779409566941079,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.012875536480686695,0.06896030333693895,0.018168985302567046,17.96660260959181,,POINT (-45.856665 -23.2090376)
6206829294,-23.1960733,-45.8540422,3,0.004291845493562232,0.0,0.0,9.926405027858403,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.004291845493562232,0.031780263440740655,0.0,9.926405027858404,,POINT (-45.8536385 -23.1960178)
6308115793,-23.2122452,-45.8540843,3,0.012875536480686695,0.06328189206465162,0.041584595706316195,20.63496617943096,,POINT (-45.8540843 -23.2122452)
7041067215,-23.2195743,-45.840107,3,0.004291845493562232,0.03892202028925463,0.0,12.501300520986709,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.006437768240343348,0.0327073932279312,0.025044995154367988,21.048313433792295,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.006437768240343348,0.03380576682883966,0.025058839817250447,19.84825198949612,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.008583690987124463,0.03379329605754379,0.00846370390880982,18.68128708416298,,POINT (-45.8392243 -23.2137896)
7041084011,-23.1974514,-45.8533555,3,0.008583690987124463,0.03268638655276875,0.004241081729659883,14.631816507546125,,POINT (-45.8533555 -23.1974514)
7352696580,-23.2161985,-45.8387435,3,0.006437768240343348,0.03491647619789209,0.025114218468780283,19.155846747413715,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.006437768240343348,0.03749462465323744,0.025155752457427658,16.70867231801133,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.006437768240343348,0.036171075950718515,0.025128063131662742,17.15507079127163,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.006437768240343348,0.04048385493759488,0.025197286446075037,17.76094553252174,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.006437768240343348,0.03894518618858503,0.025169597120310118,16.824147002772445,,POINT (-45.8392901 -23.2179672)
7650927101,-23.2027241,-45.8582515,3,0.008583690987124463,0.052448681411193,0.007342826906971653,22.824379415261983,,POINT (-45.8582515 -23.2027241)
7808796936,-23.2136861,-45.8454849,3,0.012875536480686695,0.055485685616468626,0.006623414914291278,14.650209040542789,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.004291845493562232,0.05537165555657018,0.0,6.163898571992662,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.012875536480686695,0.058639653663288764,0.012940426928382069,14.653753484766609,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.006437768240343348,0.04498913021942329,0.0,15.390152008538937,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.006437768240343348,0.0038626609442060085,0.006350085375421108,19.791245303810488,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.002145922746781116,0.0,0.0,6.546718883625558,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.012875536480686695,0.06719987305809104,0.12068822850533475,23.150816271142094,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.008583690987124463,0.05339017773213062,0.017014455801443187,25.24883800889575,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.006437768240343348,0.052671841624189114,0.01954730990869074,24.230280837393234,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.006437768240343348,0.050031057866078484,0.019533465245808276,24.698121929338306,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.008583690987124463,0.05352744358583014,0.022705885521449476,24.11997906955054,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.004291845493562232,0.060634674975370464,0.0,5.797587443251886,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.012875536480686695,0.06457554416522607,0.012746594245971247,13.175563438162412,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.008583690987124463,0.047711909871244636,0.004241081729659883,16.02606242737867,,POINT (-45.8516095 -23.2159188)
8113824080,-23.213043,-45.8421503,3,0.008583690987124463,0.04308073126071751,0.061230329041487834,15.769734875616246,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.008583690987124463,0.04215686468144947,0.030827449351608287,22.812484813168357,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.012875536480686695,0.052994832206866654,0.017328297171214146,21.13040943946225,,POINT (-45.8586582 -23.2015999)
8167145017,-23.2026058,-45.8580286,3,0.006437768240343348,0.0499601150484237,0.0018769920877436668,20.931546710603577,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.006437768240343348,0.04474739495544632,0.002174377518702428,20.999279316155278,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.01072961373390558,0.04859780740201045,0.002624763041610623,23.033340504307706,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.01072961373390558,0.04862360241655505,0.0001334527780693109,23.62227027302705,,POINT (-45.8582849 -23.2013742)
8863783287,-23.2119048,-45.8490605,3,0.012875536480686695,0.06438492195163742,0.028280745997815816,22.102135977974005,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.01072961373390558,0.05517821163280912,0.014354854690548726,23.413658123638346,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.008583690987124463,0.05240067895709284,0.002174900888310242,21.223719507659613,,POINT (-45.8608966 -23.2019441)
8962304382,-23.1997062,-45.8598454,3,0.012875536480686695,0.05031132851097853,0.0026732858468072017,20.91642602793647,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.012875536480686695,0.0481887779867384,0.0015397508897009855,20.439972781597476,,POINT (-45.8599591 -23.1995802)
8982529158,-23.2071148,-45.8501601,3,0.012875536480686695,0.06208951264253064,0.02071749423680753,18.623447871837854,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.012875536480686695,0.058482422722669625,0.0077969185736041485,14.728685738340562,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.012875536480686695,0.05531147624247658,0.0042810774224314296,14.226120965633402,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.012875536480686695,0.058527259744946145,0.006961854734248477,15.995481833813257,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.012875536480686695,0.05866218426792374,0.0023219257706312917,10.206357618288996,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.012875536480686695,0.060747259252513064,0.004450564587626757,9.624338423170846,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.004291845493562232,0.05239468482772232,0.0,6.079023631707483,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.004291845493562232,0.05523144034293362,0.0,6.17732813978956,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.004291845493562232,0.05255097920651085,0.0,6.1634550149973,,POINT (-45.8461055 -23.2136133)
