u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1454021651,7812391870,0,837069413,True,,,Rua Antônio Vieira Veiga,residential,,False,9.047,"LINESTRING (-45.8512923 -23.2164465, -45.8513687 -23.2164876)",0.0023817715206157874,0.999919765441429,,
1454021651,5333797550,0,132120149,True,,,Avenida Domingos Maldonado Campoy,residential,,False,31.237000000000002,"LINESTRING (-45.8512923 -23.2164465, -45.8514253 -23.2162608, -45.8514685 -23.2162177)",0.0134783270371925,0.9995287651457515,,
1454021656,5333797419,0,552444321,True,,,,residential,,False,11.196,"LINESTRING (-45.8516256 -23.2162393, -45.8516081 -23.2162586, -45.8515846 -23.2162716, -45.8515577 -23.2162767, -45.8515306 -23.2162735)",0.017912234470555895,0.9972047283853187,,roundabout
1454021673,5333797527,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,41.054,"LINESTRING (-45.8552113 -23.2165742, -45.8554647 -23.2162877)",0.0404707889440805,0.9992028107247501,,
1454021673,1454021656,0,552444317,True,,,Avenida Domingos Maldonado Campoy,residential,,False,388.489,"LINESTRING (-45.8552113 -23.2165742, -45.855199 -23.216475, -45.8551934 -23.2164411, -45.8551777 -23.2164066, -45.8551244 -23.2163701, -45.8550621 -23.216353, -45.854934 -23.2163286, -45.8545169 -23.2162805, -45.8537378 -23.21619, -45.8533587 -23.2161459, -45.8531328 -23.2161719, -45.8529398 -23.2162195, -45.8527898 -23.2162713, -45.8526528 -23.2163089, -45.8525837 -23.2163206, -45.8525106 -23.2163224, -45.852041 -23.2162654, -45.8517804 -23.2162383, -45.8516256 -23.2162393)",0.015556513314092343,,,
1454034399,9301473979,0,1008229878,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,True,27.741,"LINESTRING (-45.8475276 -23.2229597, -45.847695 -23.2227633)",0.06536898899134612,0.9977510580841155,,
1454034399,5355324563,0,1008229881,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,7.381,"LINESTRING (-45.8475276 -23.2229597, -45.8474811 -23.2230105)",0.029530748027714198,0.9958879067131712,,
1454034401,7227933692,0,774691563,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,133.87400000000002,"LINESTRING (-45.8459593 -23.2248419, -45.8460733 -23.2246391, -45.846194 -23.2244801, -45.8467233 -23.223868)",0.06555543314242797,0.9980490544285233,,
1454034401,8013781680,0,859760537,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,330.61,"LINESTRING (-45.8459593 -23.2248419, -45.8458917 -23.2249639, -45.8457466 -23.2251865, -45.8455874 -23.2254792, -45.8454147 -23.2259697, -45.845307 -23.2265551, -45.8451949 -23.2274287, -45.8451177 -23.2276796)",0.030445619458665966,0.9830995197004779,,
1454034415,8013830985,0,859760535,True,,,,primary_link,,False,44.326,"LINESTRING (-45.8448607 -23.2295658, -45.8447604 -23.2296205, -45.8446812 -23.2296415, -45.8446142 -23.229645, -45.8444884 -23.2295432)",0.05844676041214703,0.9993885935481127,,
1454036900,1454036915,0,670138613,False,,,Avenida Doutor Amin Simão,tertiary,,False,281.532,"LINESTRING (-45.8557691 -23.2283095, -45.8558603 -23.2281394, -45.8558978 -23.228026, -45.8559568 -23.2278288, -45.8559863 -23.2275429, -45.8559515 -23.2272915, -45.8558575 -23.2270401, -45.8557315 -23.2268552, -45.8555143 -23.2266309, -45.8552548 -23.2264514, -45.8548765 -23.226262)",0.008507720806379253,0.9998391651542045,,
1454036915,8167146376,0,132121238,True,,,Avenida Doutor Amin Simão,tertiary,60,False,402.151,"LINESTRING (-45.8548765 -23.226262, -45.8549827 -23.2262538, -45.8551248 -23.2261909, -45.8551683 -23.2261122, -45.8551752 -23.2259363, -45.8552129 -23.2257475, -45.8552148 -23.2257032, -45.8552741 -23.2255593, -45.8554289 -23.225346, -45.855752 -23.2250023, -45.8559974 -23.224769, -45.8561594 -23.2246036, -45.8561692 -23.2245855, -45.856244 -23.2244465, -45.8562707 -23.2242979, -45.8562979 -23.2241307, -45.8562835 -23.2239091, -45.8562368 -23.2236876, -45.8561114 -23.2231814)",0.0014517214431467892,0.9997745106862135,,
1454036915,7808956270,0,132128520,False,,,Avenida Doutor Amin Simão,tertiary,,False,833.9030000000001,"LINESTRING (-45.8548765 -23.226262, -45.8546859 -23.2261641, -45.854333 -23.2260068, -45.8540037 -23.2259407, -45.8536866 -23.2259529, -45.8533837 -23.2259523, -45.8531993 -23.2258879, -45.8530512 -23.2257661, -45.8529388 -23.2256147, -45.8529049 -23.2254316, -45.8529392 -23.2252329, -45.8529733 -23.2251573, -45.8531202 -23.2247835, -45.8534204 -23.2240817, -45.8535225 -23.2237898, -45.8535837 -23.2235031, -45.8536036 -23.2230443, -45.8536099 -23.2228549, -45.8536421 -23.2218531, -45.8536988 -23.2216224, -45.8538195 -23.2213577, -45.8539892 -23.2212228, -45.8541387 -23.2211303, -45.8545551 -23.2209473, -45.8548807 -23.2208284)",0.00976135689373218,0.9992499043890313,,
1454036915,1454036900,0,670138613,False,,,Avenida Doutor Amin Simão,tertiary,,True,281.532,"LINESTRING (-45.8548765 -23.226262, -45.8552548 -23.2264514, -45.8555143 -23.2266309, -45.8557315 -23.2268552, -45.8558575 -23.2270401, -45.8559515 -23.2272915, -45.8559863 -23.2275429, -45.8559568 -23.2278288, -45.8558978 -23.228026, -45.8558603 -23.2281394, -45.8557691 -23.2283095)",0.0006539530239221985,,,
1454036969,1446671013,0,312071892,True,,,Avenida Brigadeiro Faria Lima,tertiary,60,False,184.879,"LINESTRING (-45.8550799 -23.2206477, -45.854189 -23.2192006)",0.028525195733657506,,,
1454036969,7808956270,0,312071902,False,,,Avenida Doutor Amin Simão,tertiary,,True,29.235,"LINESTRING (-45.8550799 -23.2206477, -45.8550456 -23.2207079, -45.8550269 -23.2207282, -45.8549806 -23.2207671, -45.8549431 -23.2207951, -45.8548807 -23.2208284)",0.004529732702354593,0.9994557446509538,,
1454044923,1454044940,0,132121710,True,,,,secondary_link,,False,22.745,"LINESTRING (-45.8572045 -23.2102514, -45.857136 -23.2102725, -45.8570956 -23.2102764, -45.8570577 -23.210274, -45.8570244 -23.2102655, -45.8569939 -23.210246)",0.028161378819944814,0.9949581513285969,,
1454044923,3178889269,0,472739642,True,,,Avenida dos Astronautas,secondary,60,False,418.74299999999994,"LINESTRING (-45.8572045 -23.2102514, -45.8571534 -23.2104667, -45.857114 -23.2106242, -45.8570927 -23.2107641, -45.8571363 -23.2117471, -45.8571513 -23.2120847, -45.8571651 -23.2122911, -45.8572247 -23.2135492, -45.8572236 -23.2136558, -45.8572002 -23.2137468, -45.8571257 -23.213918, -45.8570928 -23.2139815)",0.05967234211445698,0.9828012165873303,,
1454044940,1446671028,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,45.716,"LINESTRING (-45.8569939 -23.210246, -45.8570731 -23.209928, -45.8570945 -23.2098454)",0.08621914551320323,,,
1454044963,1454044968,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,124.576,"LINESTRING (-45.8561979 -23.2153668, -45.8567663 -23.2143757)",0.003233542074552798,0.9996393944892625,,
1454044963,2061113655,0,312091235,False,,,Rua Oswaldo Ricci,residential,,True,192.55599999999998,"LINESTRING (-45.8561979 -23.2153668, -45.8561307 -23.215351, -45.85609 -23.2153235, -45.8560566 -23.2152808, -45.8560404 -23.215199, -45.8559729 -23.2137145)",0.05591648323214669,0.9983816453241592,,
1454044968,1446670989,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,41.593,"LINESTRING (-45.8567663 -23.2143757, -45.8569489 -23.2140414)",0.001652640896877427,,,
1454044968,3178889265,0,132121713,True,,,Rua Professor Waldemar Ramos,residential,,False,41.141000000000005,"LINESTRING (-45.8567663 -23.2143757, -45.8567813 -23.2142174, -45.8567619 -23.2141221, -45.85673 -23.2140118)",0.0015917551697736648,0.9999248465522629,,
1454044977,1454044981,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,57.639,"LINESTRING (-45.8565488 -23.2136871, -45.8571112 -23.2136478)",0.0011896356409602333,0.9999393172243679,,
1454044977,2061113655,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,58.932,"LINESTRING (-45.8565488 -23.2136871, -45.8559729 -23.2137145)",0.00426852948047982,0.9998613914306282,,
1454044977,2061113653,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,163.239,"LINESTRING (-45.8565488 -23.2136871, -45.8564832 -23.2122203)",0.0036828186576709277,0.9999290609805992,,
1454044978,3179135189,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,57.337,"LINESTRING (-45.8564079 -23.2107636, -45.856374 -23.2102489)",0.00132056903862574,0.9971719087760894,,
1454044978,2061113653,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,True,162.161,"LINESTRING (-45.8564079 -23.2107636, -45.8564832 -23.2122203)",2.1707984196587503e-05,0.9999461547202138,,
1454044978,2061113654,0,"[312091235, 132121716]",False,,,"['Rua Oswaldo Ricci', 'Rua Chackler Elhage']",residential,,False,218.546,"LINESTRING (-45.8564079 -23.2107636, -45.855907 -23.2107849, -45.8558423 -23.2108199, -45.8558193 -23.2108758, -45.8558771 -23.2122506)",0.0021502964345841953,0.9991908332880001,,
1454044978,1446671022,0,132121716,False,,,Rua Chackler Elhage,residential,,True,59.529,"LINESTRING (-45.8564079 -23.2107636, -45.8569067 -23.210743, -45.8569899 -23.2107427)",0.05426817819680951,,,
1454044981,1454044977,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,57.639,"LINESTRING (-45.8571112 -23.2136478, -45.8565488 -23.2136871)",0.0027989778542816526,,,
1454044981,1454044989,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,160.754,"LINESTRING (-45.8571112 -23.2136478, -45.8571161 -23.2135695, -45.8570548 -23.2122034)",0.004805594852826493,0.9998407125650174,,
1454044982,2061113656,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,61.269,"LINESTRING (-45.8547733 -23.2137576, -45.8553726 -23.2137419)",0.00015157901465047733,0.9998974896017744,,
1454044982,2061113656,1,"[132144369, 132144370, 132144371]",False,,,"['Rua José Machado Faria', 'Rua Francisco Cipriano do Amaral']",residential,,False,290.966,"LINESTRING (-45.8547733 -23.2137576, -45.8548026 -23.2145766, -45.8548106 -23.2146283, -45.8548314 -23.214669, -45.8551311 -23.2148487, -45.8552856 -23.2148826, -45.8553571 -23.2148625, -45.8554175 -23.2148314, -45.8554326 -23.2147824, -45.8553726 -23.2137419)",0.00015157901465047733,,,
1454044982,1454045008,0,"[132121715, 132144371]",False,,,"['Rua Professor Luiz Gonzaga Rios', 'Rua José Machado Faria']",residential,,True,211.981,"LINESTRING (-45.8547733 -23.2137576, -45.854694 -23.2125804, -45.8547223 -23.2124819, -45.8548166 -23.2123605, -45.8548681 -23.2123176, -45.8549286 -23.2122934, -45.8553104 -23.2122748)",0.0010282650014230789,0.9998873783428875,,
1454044989,2061113653,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,58.446,"LINESTRING (-45.8570548 -23.2122034, -45.8569852 -23.2122069, -45.8564832 -23.2122203)",0.0016154115540761298,0.9998987910105471,,
1454044989,1446671022,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,162.558,"LINESTRING (-45.8570548 -23.2122034, -45.8570346 -23.2117488, -45.8569899 -23.2107427)",0.004651205292269201,,,
1454044991,1454045008,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,24.232,"LINESTRING (-45.8555472 -23.2122635, -45.8553104 -23.2122748)",0.0020721596124438843,0.9993907092881276,,
1454044991,2061113654,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,33.744,"LINESTRING (-45.8555472 -23.2122635, -45.8558771 -23.2122506)",0.013175334504561872,0.9978230386545613,,
1454044991,1454045031,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,True,118.442,"LINESTRING (-45.8555472 -23.2122635, -45.8555469 -23.2118755, -45.855504 -23.2116142, -45.85539 -23.2112148)",0.020352713687819837,0.9956299448255814,,
1454045008,1454044991,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,24.232,"LINESTRING (-45.8553104 -23.2122748, -45.8555472 -23.2122635)",0.0030759007607442457,,,
1454045008,2061113656,0,132144369,False,,,Rua Francisco Cipriano do Amaral,residential,,True,163.258,"LINESTRING (-45.8553104 -23.2122748, -45.8553726 -23.2137419)",0.0006710351400578467,0.9998123945007412,,
1454045008,1454044982,0,"[132121715, 132144371]",False,,,"['Rua Professor Luiz Gonzaga Rios', 'Rua José Machado Faria']",residential,,False,211.981,"LINESTRING (-45.8553104 -23.2122748, -45.8549286 -23.2122934, -45.8548681 -23.2123176, -45.8548166 -23.2123605, -45.8547223 -23.2124819, -45.854694 -23.2125804, -45.8547733 -23.2137576)",0.0006871345657001022,,,
1454045031,1454012686,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,True,36.584,"LINESTRING (-45.85539 -23.2112148, -45.8552934 -23.210898)",0.01727076498504993,,,
1454045031,1454044991,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,False,118.44200000000001,"LINESTRING (-45.85539 -23.2112148, -45.855504 -23.2116142, -45.8555469 -23.2118755, -45.8555472 -23.2122635)",0.014539314203989302,,,
1454045031,3179135092,0,312091240,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,False,36.239000000000004,"LINESTRING (-45.85539 -23.2112148, -45.8553353 -23.2111681, -45.8553119 -23.2111515, -45.8552864 -23.2111329, -45.8552406 -23.2111153, -45.8551831 -23.2111143, -45.8551251 -23.2111256, -45.855078 -23.2111445)",0.003529232959289836,0.9994852779130238,,
1454047338,3359546085,0,132139378,True,,,Avenida Lívio Veneziani,residential,,False,155.04000000000002,"LINESTRING (-45.8445979 -23.2117146, -45.8445765 -23.211795, -45.8445145 -23.2119463, -45.844437 -23.2120549, -45.8443406 -23.2121642, -45.8441885 -23.2122823, -45.8438508 -23.2124739, -45.8437041 -23.2125695, -45.8436129 -23.2126362, -45.8435632 -23.2126738)",0.09186201106029282,0.9963645996782367,,
1454047338,5327748882,0,399152323,False,,,Avenida Lívio Veneziani,residential,,True,34.147999999999996,"LINESTRING (-45.8445979 -23.2117146, -45.8447062 -23.2115975, -45.8448339 -23.2114987)",0.14265082499110882,0.9623986085359423,,
1454047376,3370572769,0,132122682,True,,,,residential,,False,11.845,"LINESTRING (-45.8433694 -23.2126211, -45.8433866 -23.2125997, -45.8434097 -23.2125835, -45.8434367 -23.2125738, -45.8434655 -23.2125714)",0.15368433005871723,0.9973926531776555,,roundabout
1454047425,1454067932,0,132124877,False,,,Rua Brejauveira,residential,,False,244.87400000000002,"LINESTRING (-45.8438039 -23.2124044, -45.8436481 -23.2122708, -45.8435399 -23.2121262, -45.8435006 -23.2120358, -45.8434809 -23.2118188, -45.8434022 -23.2115656, -45.8433679 -23.2115134, -45.843316 -23.2114656, -45.8431763 -23.2113706, -45.8431103 -23.2113187, -45.8430504 -23.2112643, -45.8429411 -23.2111417, -45.8428331 -23.2110089, -45.8426098 -23.2107111, -45.8425219 -23.210621)",0.028216761458197657,0.9565614524124153,,
1454047425,1454047338,0,330090730,True,,,Avenida Lívio Veneziani,residential,,False,113.15700000000001,"LINESTRING (-45.8438039 -23.2124044, -45.844042 -23.2122702, -45.8441969 -23.2121723, -45.8442918 -23.2120798, -45.8444177 -23.2119338, -45.8445979 -23.2117146)",0.15014882303256633,,,
1454052675,1454052681,0,329135249,True,,,,residential,,False,22.756,"LINESTRING (-45.8435389 -23.2127277, -45.8435948 -23.2129258)",0.06937145834055813,0.9977841859681571,,
1454052675,1454052692,0,132122682,True,,,,residential,,False,9.298,"LINESTRING (-45.8435389 -23.2127277, -45.843516 -23.212746, -45.8434884 -23.2127575, -45.8434774 -23.2127588, -45.8434583 -23.212761)",0.026308263540441284,0.9998324582024259,,roundabout
1454052681,1454061151,0,132124056,False,,,Rua Hélio Siqueira Pinto,residential,,False,29.877,"LINESTRING (-45.8435948 -23.2129258, -45.8437309 -23.2131636)",0.06898433262238565,0.9945720605212923,,
1454052681,1454052692,0,329135249,True,,,,residential,,False,23.03,"LINESTRING (-45.8435948 -23.2129258, -45.8434583 -23.212761)",0.034870695071276846,0.999847282976308,,
1454052692,3370572767,0,132122682,True,,,,residential,,False,7.687999999999999,"LINESTRING (-45.8434583 -23.212761, -45.8434284 -23.2127564, -45.8434015 -23.2127441, -45.8433906 -23.2127348)",0.06118981260381646,0.9996530594095446,,roundabout
1454052710,1454061142,0,132124056,False,,,Rua Hélio Siqueira Pinto,residential,,True,35.947,"LINESTRING (-45.8441808 -23.2139327, -45.8440208 -23.2136448)",0.004944771557349162,0.9984071850891526,,
1454052710,1454052711,0,843936992,True,,,Rua Hélio Siqueira Pinto,residential,,False,21.501,"LINESTRING (-45.8441808 -23.2139327, -45.8442696 -23.214108)",0.005474585746369737,0.9995803517459586,,
1454052711,1454052712,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.439,"LINESTRING (-45.8442696 -23.214108, -45.8442794 -23.2141152, -45.8442865 -23.2141248, -45.8442903 -23.2141358, -45.8442905 -23.2141474, -45.8442871 -23.2141586)",0.005596391657695044,0.9995094562569263,,
1454052712,1454052757,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.02,"LINESTRING (-45.8442871 -23.2141586, -45.8442803 -23.2141684, -45.8442689 -23.2141769, -45.844255 -23.2141815, -45.8442382 -23.2141809)",0.0037041344176758336,0.9998952545795471,,
1454052712,1454052716,0,330089121,True,,,Rua Hélio Siqueira Pinto,residential,,False,34.54600000000001,"LINESTRING (-45.8442871 -23.2141586, -45.8442947 -23.2142311, -45.8442893 -23.214322, -45.8442769 -23.2143935, -45.844248 -23.214463)",0.0019031112321174404,0.9998302576696335,,
1454052716,1454061211,0,132124060,False,,,Rua Hélio Siqueira Pinto,residential,,False,35.948,"LINESTRING (-45.844248 -23.214463, -45.8441401 -23.2147707)",0.0025146919407328383,0.9996022460423026,,
1454052716,1454052757,0,330089120,True,,,Rua Hélio Siqueira Pinto,residential,,False,31.384,"LINESTRING (-45.844248 -23.214463, -45.8442382 -23.2141809)",0.0004684387732622848,0.9999099526216737,,
1454052731,1454052710,0,132124057,True,,,Rua Hélio Siqueira Pinto,residential,,False,20.411,"LINESTRING (-45.8442183 -23.214113, -45.8441808 -23.2139327)",0.0036531464976522062,,,
1454052731,1454052711,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,5.625,"LINESTRING (-45.8442183 -23.214113, -45.8442298 -23.214106, -45.844243 -23.2141027, -45.8442568 -23.2141034, -45.8442696 -23.214108)",0.00011095191922700281,,,
1454052732,1454052731,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,1.378,"LINESTRING (-45.8442099 -23.2141227, -45.8442183 -23.214113)",0.0037532444247809146,,,
1454052733,1454052750,0,330089119,True,,,Rua Pedro Medeiros,residential,,False,20.046,"LINESTRING (-45.8442263 -23.2141769, -45.8440351 -23.2142172)",0.003094234818825623,0.9998042708215662,,
1454052733,1454052732,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.918999999999999,"LINESTRING (-45.8442263 -23.2141769, -45.8442157 -23.2141692, -45.8442082 -23.2141588, -45.8442046 -23.2141468, -45.8442052 -23.2141344, -45.8442099 -23.2141227)",0.0011000463563091093,,,
1454052750,1454052732,0,330089118,True,,,Rua Pedro Medeiros,residential,,False,20.725,"LINESTRING (-45.8440351 -23.2142172, -45.8442099 -23.2141227)",0.002642344076373512,,,
1454052750,1454061261,0,132124544,False,,,Rua Antônio Cunha,residential,,False,241.858,"LINESTRING (-45.8440351 -23.2142172, -45.843249 -23.2144946, -45.8430424 -23.214587, -45.8428748 -23.2147503, -45.8427514 -23.2149371, -45.8426951 -23.2150985, -45.842574 -23.2156652)",0.0044039498653530695,0.999261385564667,,
1454052757,1454052733,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,1.295,"LINESTRING (-45.8442382 -23.2141809, -45.8442263 -23.2141769)",0.00418342718303644,,,
1454052767,1454061211,0,132124060,False,,,Rua Hélio Siqueira Pinto,residential,,True,123.088,"LINESTRING (-45.8437834 -23.215828, -45.8441401 -23.2147707)",0.003955375620486547,0.9994585206397968,,
1454052767,1454052772,0,132124061,True,,,Rua Helio Siqueira Pinto,residential,,False,25.225,"LINESTRING (-45.8437834 -23.215828, -45.8437525 -23.2160023, -45.8437499 -23.2160525)",0.007836582294968088,0.9998017962666489,,
1454052772,1454052778,0,132124067,True,,,,residential,,False,9.167,"LINESTRING (-45.8437499 -23.2160525, -45.8437546 -23.2160726, -45.8437516 -23.2160931, -45.8437412 -23.2161113, -45.8437246 -23.2161252)",0.007906228744265473,0.9998365309400928,,roundabout
1454052778,1454052784,0,329135247,True,,,,residential,,False,24.78,"LINESTRING (-45.8437246 -23.2161252, -45.84366 -23.21634)",0.0026375200798853817,0.9999262120239968,,
1454052778,1454052817,0,132124067,True,,,,residential,,False,9.482,"LINESTRING (-45.8437246 -23.2161252, -45.8437077 -23.2161321, -45.8436893 -23.2161343, -45.8436709 -23.2161317, -45.8436542 -23.2161244, -45.8436404 -23.2161129)",0.005279562656478386,0.9999487187811561,,roundabout
1454052784,1454052817,0,329135247,True,,,,residential,,False,25.332,"LINESTRING (-45.84366 -23.21634, -45.8436404 -23.2161129)",0.0026592280640819694,0.9997772967998451,,
1454052784,1454061305,0,132124545,False,,,Rua Adilson Aparecido da Cruz,residential,,False,200.784,"LINESTRING (-45.84366 -23.21634, -45.8435734 -23.2167935, -45.843518 -23.2170048, -45.8434045 -23.2171473, -45.8426844 -23.2178307)",0.00132056903862574,0.9981681230399915,,
1454052794,1454052767,0,132124061,True,,,Rua Helio Siqueira Pinto,residential,,False,24.21,"LINESTRING (-45.8436683 -23.2160183, -45.8437834 -23.215828)",0.002650183070666724,,,
1454052794,1454052772,0,132124067,True,,,,residential,,False,10.02,"LINESTRING (-45.8436683 -23.2160183, -45.8436852 -23.2160158, -45.8437054 -23.2160173, -45.843724 -23.2160245, -45.8437394 -23.2160366, -45.8437499 -23.2160525)",5.8792457199091156e-05,,,roundabout
1454052801,1454052828,0,329135245,True,,,Rua Jaime Pinto Machado,residential,,False,17.461,"LINESTRING (-45.8436301 -23.2160971, -45.8434693 -23.216044)",0.00790170624755785,0.9995477555904945,,
1454052801,3359546072,0,132124067,True,,,,residential,,False,8.221,"LINESTRING (-45.8436301 -23.2160971, -45.8436256 -23.2160791, -45.8436274 -23.2160607, -45.8436352 -23.2160436, -45.8436484 -23.2160297)",5.8792457199091156e-05,0.9999461547202138,,roundabout
1454052817,1454052801,0,132124067,True,,,,residential,,False,2.048,"LINESTRING (-45.8436404 -23.2161129, -45.8436301 -23.2160971)",0.00794964471265865,,,roundabout
1454052828,1454203501,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,False,37.561,"LINESTRING (-45.8434693 -23.216044, -45.843138 -23.2158977)",0.009206898797377676,0.9985548945136972,,
1454052828,3359546072,0,329135245,True,,,Rua Jaime Pinto Machado,residential,,False,18.371,"LINESTRING (-45.8434693 -23.216044, -45.8436484 -23.2160297)",0.002628475086470137,0.9998326044965475,,
1454052866,1454061177,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,True,49.686,"LINESTRING (-45.8409662 -23.2153889, -45.8414461 -23.2154606)",0.021840328820247817,0.9936369135694944,,
1454052866,1454061043,0,330090729,True,,,Avenida Madre Tereza de Calcutá,residential,,False,20.607,"LINESTRING (-45.8409662 -23.2153889, -45.8409192 -23.2154639, -45.8408437 -23.2155342)",0.059620977551772515,0.9976655173489309,,
1454060955,3370554247,0,132124863,False,,,Rua Paulo L Cursino,residential,,True,27.681,"LINESTRING (-45.841706 -23.2133262, -45.841437 -23.2133554)",3.6179973660979173e-06,0.9998062602387071,,
1454060955,8113824080,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,55.785,"LINESTRING (-45.841706 -23.2133262, -45.8418126 -23.2132288, -45.8419132 -23.2131536, -45.8421503 -23.213043)",0.10015593268453293,0.999272174393699,,
1454060964,1454067830,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,60.656,"LINESTRING (-45.8407967 -23.2151818, -45.8408859 -23.2146425)",0.09548442186396423,0.9990584819332265,,
1454060964,1454061025,0,132124516,True,,,Rua Rogério Coutinho,residential,,False,12.931000000000001,"LINESTRING (-45.8407967 -23.2151818, -45.8408527 -23.2151758, -45.8409228 -23.2151731)",0.021609318252709217,0.998556545332281,,
1454060964,1454061077,0,330089455,False,,,Rua Rogério Coutinho,residential,,False,119.623,"LINESTRING (-45.8407967 -23.2151818, -45.8407015 -23.215199, -45.8406352 -23.2151971, -45.8396493 -23.2150077)",0.00132056903862574,0.9973781788708623,,
1454060966,1454060964,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,39.79,"LINESTRING (-45.8407074 -23.2155301, -45.8407967 -23.2151818)",0.11707203213247683,,,
1454060972,8113975279,0,871066962,False,,,,residential,,True,10.025,"LINESTRING (-45.8406355 -23.2158608, -45.840541 -23.2158366)",0.00232166525528224,0.9999461547202149,,
1454060972,1454061088,0,132124536,False,,,Rua Henrique Toledo,residential,,True,22.847,"LINESTRING (-45.8406355 -23.2158608, -45.8407341 -23.2158713, -45.8407793 -23.2158923, -45.840835 -23.2159366)",0.002550257429126878,0.999560735284113,,
1454060972,1454061059,0,"[786374201, 330089454]",True,,,Rua Madre Tereza de Calcutá,residential,,False,207.292,"LINESTRING (-45.8406355 -23.2158608, -45.8405627 -23.2159477, -45.8397854 -23.2166841, -45.8396186 -23.2168863, -45.8395663 -23.216983, -45.8395254 -23.2171044, -45.8394695 -23.2173386)",0.055284027202578835,0.9981615064722597,,
1454061025,1454052866,0,330090729,True,,,Avenida Madre Tereza de Calcutá,residential,,False,24.954,"LINESTRING (-45.8409228 -23.2151731, -45.8409665 -23.2152728, -45.8409739 -23.2153245, -45.8409662 -23.2153889)",0.024751178551149212,,,
1454061043,1454061088,0,132124522,False,,,Rua Henrique Toledo,residential,,False,44.754,"LINESTRING (-45.8408437 -23.2155342, -45.840835 -23.2159366)",0.028433489941977776,0.9996134966874897,,
1454061043,1454061047,0,330090729,True,,,Avenida Madre Tereza de Calcutá,residential,,False,5.81,"LINESTRING (-45.8408437 -23.2155342, -45.8407947 -23.2155607)",0.033304555114024095,0.9998342136151417,,
1454061047,1454060966,0,132124514,True,,,,residential,,False,9.548,"LINESTRING (-45.8407947 -23.2155607, -45.8407074 -23.2155301)",0.005744036250809144,,,
1454061047,1454060972,0,330090729,True,,,Avenida Madre Tereza de Calcutá,residential,,False,37.14,"LINESTRING (-45.8407947 -23.2155607, -45.8407156 -23.2157209, -45.8406355 -23.2158608)",0.0275713728553133,,,
1454061059,7352719593,0,132125409,True,,,Via Cambuí,primary,,False,57.793,"LINESTRING (-45.8394695 -23.2173386, -45.8395555 -23.2175647, -45.8396843 -23.2178187)",0.13907095159455882,0.9954981615582492,,
1454061077,1454060964,0,330089455,False,,,Rua Rogério Coutinho,residential,,True,119.62299999999999,"LINESTRING (-45.8396493 -23.2150077, -45.8406352 -23.2151971, -45.8407015 -23.215199, -45.8407967 -23.2151818)",0.0013314230307240335,,,
1454061088,1454061043,0,132124522,False,,,Rua Henrique Toledo,residential,,True,44.754,"LINESTRING (-45.840835 -23.2159366, -45.8408437 -23.2155342)",0.0021062135121311084,,,
