osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
3179135147,-23.2115268,-45.8520708,3,0.012987012987012988,0.06122365588385005,0.006492565405608883,20.248614555316767,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.012987012987012988,0.07008870516125841,0.01227931488801054,20.306432549168687,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.017316017316017316,0.07168213325459931,0.020895757106937245,20.669881900796316,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.025974025974025976,0.07633400000582247,0.062241253110818295,19.888568900745852,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.025974025974025976,0.08622002127509154,0.19609506561657908,23.3134299672515,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.025974025974025976,0.07255267370320102,0.025158416462764288,20.409803863764473,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.025974025974025976,0.06382269216117964,0.008839952318213188,15.692924831387103,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.025974025974025976,0.06389454433360992,0.004670932931802497,17.813169494793623,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.008658008658008658,0.06732423369434046,0.0,10.262089247098741,,POINT (-45.856374 -23.2102489)
3359546072,-23.2160297,-45.8436484,3,0.012987012987012988,0.04131343330615396,0.004564276303406738,19.037399251088814,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.012987012987012988,0.07103170088151314,0.1157726331639375,18.530055026560287,,POINT (-45.8435632 -23.2126738)
3370572767,-23.2127348,-45.8433906,3,0.008658008658008658,0.06086255121107668,0.1157726331639375,10.473836553797675,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.012987012987012988,0.05433636094239254,0.1157726331639375,16.199316264308038,,POINT (-45.8434655 -23.2125714)
5327748850,-23.2138704,-45.8469002,1,0.008658008658008658,0.05997815482623937,0.0,6.365785239040177,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.025974025974025976,0.07236764935202933,0.02758956019825585,20.545329502967164,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.025974025974025976,0.07763930096351436,0.05915908568082483,22.556753299097696,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.025974025974025976,0.06792858049590544,0.016839199447895102,19.132730356003496,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.03463203463203463,0.08340092432671418,0.21089022215086614,29.182061689163064,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.025974025974025976,0.0840182516718416,0.30173793321596865,23.900656046136326,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.025974025974025976,0.07926582263174442,0.24468285337850554,16.804895956154777,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.008658008658008658,0.07342086546484994,0.0,6.5782094815295515,,POINT (-45.8437057 -23.2104534)
5327789969,-23.2145198,-45.8474371,3,0.025974025974025976,0.07123229244346282,0.046216826651609255,15.817968076626478,,POINT (-45.8474371 -23.2145198)
5333797555,-23.2149111,-45.8474444,3,0.017316017316017316,0.066515474953799,0.008582721626199887,8.5947032568712,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.008658008658008658,0.06235026531648338,0.0,4.425290571191781,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.025974025974025976,0.06780684468856511,0.00015057406361754187,19.93089153776129,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.025974025974025976,0.0678473747810269,0.01187339230817492,19.71733303867346,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.008658008658008658,0.08047405743258278,0.0,6.51191892956545,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.025974025974025976,0.08755006402518936,0.1937260471783174,16.517192609530092,,POINT (-45.8533508 -23.209345)
5357599328,-23.2096195,-45.8563265,1,0.008658008658008658,0.07394700847469576,0.0,6.487265232971239,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.025974025974025976,0.0798794215402238,0.047543760587238845,16.35837788197371,,POINT (-45.856665 -23.2090376)
6308115793,-23.2122452,-45.8540843,3,0.025974025974025976,0.07833585783896342,0.06305026164130437,20.62692573483888,,POINT (-45.8540843 -23.2122452)
7808796936,-23.2136861,-45.8454849,3,0.025974025974025976,0.06288568310728976,0.009442248572683356,14.545683515037744,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.008658008658008658,0.0625909335586755,0.0,6.064655327248779,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.025974025974025976,0.06678944278238189,0.021974402409185016,14.146004755912161,,POINT (-45.8453257 -23.2141027)
7809899485,-23.2116053,-45.8479582,3,0.025974025974025976,0.08180804180804181,0.06886023799067274,23.04409541331254,,POINT (-45.8479582 -23.2116053)
7812477972,-23.2075479,-45.851883,1,0.008658008658008658,0.0729959215489762,0.0,5.797580341327408,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.025974025974025976,0.07877075503723664,0.025484069227716875,13.175491754761834,,POINT (-45.8514247 -23.2079863)
8863783287,-23.2119048,-45.8490605,3,0.025974025974025976,0.08219309052038958,0.07511651130109333,22.102024252317364,,POINT (-45.8490605 -23.2119048)
8982529158,-23.2071148,-45.8501601,3,0.025974025974025976,0.07460312718281827,0.04128298014802816,18.623339478483494,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.025974025974025976,0.06953057152138316,0.015725847651313497,14.728674488609668,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.025974025974025976,0.06521612065995865,0.008745843528452224,14.226118865632976,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.025974025974025976,0.06965858116517827,0.013940433116040114,15.995470528530078,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.025974025974025976,0.07006707284485061,0.004726860441146159,10.206355915092297,,POINT (-45.8508306 -23.2074685)
8982529174,-23.2076701,-45.851062,3,0.025974025974025976,0.07332600646554135,0.009077770212722212,9.62433117691057,,POINT (-45.851062 -23.2076701)
8982881549,-23.2066407,-45.8506626,1,0.008658008658008658,0.06120714910146023,0.0,6.079023452787565,,POINT (-45.8506626 -23.2066407)
8982881550,-23.2064879,-45.8500631,1,0.008658008658008658,0.06499207443954079,0.0,6.177327099016724,,POINT (-45.8500631 -23.2064879)
8992284788,-23.2136133,-45.8461055,1,0.008658008658008658,0.059149899952401254,0.0,6.145946933789071,,POINT (-45.8461055 -23.2136133)
