u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
5355174562,5355174581,0,554972044,False,,,,residential,,True,61.653,"LINESTRING (-45.8487186 -23.2233348, -45.8486913 -23.22339, -45.8484959 -23.2237861, -45.8484695 -23.2238398)",0.0029494663043050104,0.9995721663502711,,
5355174564,5355174562,0,554956593,False,,,,residential,,True,102.158,"LINESTRING (-45.8477962 -23.2229805, -45.8487186 -23.2233348)",0.0020783016266887385,,,
5355174564,1454034399,0,1008229880,True,,,,residential,,False,27.857,"LINESTRING (-45.8477962 -23.2229805, -45.8476532 -23.2229507, -45.8475276 -23.2229597)",0.004690546524647907,,,
5355174581,5355174583,0,554956597,False,,,,residential,,True,50.894,"LINESTRING (-45.8484695 -23.2238398, -45.8489253 -23.2240243)",0.002825880724498232,0.9997274151462402,,
5355174581,8164030949,0,554956597,False,,,,residential,,False,131.452,"LINESTRING (-45.8484695 -23.2238398, -45.8473265 -23.2233771, -45.8472932 -23.2233614)",0.0001914214817440624,0.9995561023941716,,
5355174581,5355174562,0,554972044,False,,,,residential,,False,61.653,"LINESTRING (-45.8484695 -23.2238398, -45.8484959 -23.2237861, -45.8486913 -23.22339, -45.8487186 -23.2233348)",0.006415556793436978,,,
5355174583,5355174581,0,554956597,False,,,,residential,,False,50.894,"LINESTRING (-45.8489253 -23.2240243, -45.8484695 -23.2238398)",0.0021687176111139248,,,
5355174583,5355174586,0,554956597,False,,,,residential,,True,47.175,"LINESTRING (-45.8489253 -23.2240243, -45.8493478 -23.2241953)",0.00185353049408349,0.9998072530742083,,
5355174583,5355174463,0,554972045,False,,,,residential,,False,65.988,"LINESTRING (-45.8489253 -23.2240243, -45.8488845 -23.2241042, -45.8486949 -23.2244755, -45.8486509 -23.2245615)",0.0013885540982315292,,,
5355174586,5355174583,0,554956597,False,,,,residential,,False,47.175,"LINESTRING (-45.8493478 -23.2241953, -45.8489253 -23.2240243)",0.0008999172870140539,,,
5355174586,5355174594,0,554956597,False,,,,residential,,True,224.78,"LINESTRING (-45.8493478 -23.2241953, -45.8512888 -23.224981, -45.8513609 -23.2250102)",0.0006593575395418729,0.999920007239673,,
5355174586,5355174558,0,554956611,False,,,,residential,,True,61.782000000000004,"LINESTRING (-45.8493478 -23.2241953, -45.8493694 -23.2241525, -45.8495696 -23.223756, -45.8496023 -23.2236913)",0.003209500177242113,,,
5355174594,5355174586,0,554956597,False,,,,residential,,False,224.78,"LINESTRING (-45.8513609 -23.2250102, -45.8512888 -23.224981, -45.8493478 -23.2241953)",0.0005193587774232935,,,
5355174594,5355174638,0,554956600,False,,,,residential,,False,62.06099999999999,"LINESTRING (-45.8513609 -23.2250102, -45.8513988 -23.224932, -45.8515749 -23.2245687, -45.8516081 -23.2245004)",0.0011501831501831504,0.9998924136814279,,
5355174594,5355173595,0,554956600,False,,,,residential,,True,42.194,"LINESTRING (-45.8513609 -23.2250102, -45.8513295 -23.2250749, -45.8512331 -23.2252737, -45.8511928 -23.2253568)",6.105006105006105e-05,,,
5355174599,5355174601,0,554956600,False,,,,residential,,True,110.787,"LINESTRING (-45.8522907 -23.2230924, -45.8522628 -23.22315, -45.8518901 -23.2239186, -45.8518495 -23.2240025)",9.846784040332426e-06,0.9999520043438037,,
5355174599,5355174421,0,554956603,False,,,,residential,,True,156.94899999999998,"LINESTRING (-45.8522907 -23.2230924, -45.8526152 -23.2232428, -45.8526582 -23.2232847, -45.8527252 -23.2234966, -45.8527145 -23.2235706, -45.8524187 -23.2241607, -45.8523846 -23.2242287)",0.0016393319941707103,,,
5355174599,5355173619,0,554956606,False,,,,residential,,True,161.25300000000001,"LINESTRING (-45.8522907 -23.2230924, -45.8519071 -23.2229519, -45.8518672 -23.2229506, -45.8518286 -23.2229599, -45.8517945 -23.2229789, -45.8517677 -23.2230061, -45.8516496 -23.2232526, -45.8516094 -23.2233142, -45.8512849 -23.2235533, -45.8512017 -23.2236766, -45.8511759 -23.2237268)",0.0034419686816000174,,,
5355174601,5355173619,0,554956586,False,,,,residential,,False,75.351,"LINESTRING (-45.8518495 -23.2240025, -45.851766 -23.2239683, -45.8511759 -23.2237268)",0.004643512657337541,,,
5355174601,5355174421,0,554956586,False,,,,residential,,True,60.186,"LINESTRING (-45.8518495 -23.2240025, -45.8519302 -23.2240366, -45.8523846 -23.2242287)",0.0016407499310725179,,,
5355174601,5355174599,0,554956600,False,,,,residential,,False,110.787,"LINESTRING (-45.8518495 -23.2240025, -45.8518901 -23.2239186, -45.8522628 -23.22315, -45.8522907 -23.2230924)",9.846784040332426e-06,,,
5355174601,5355174638,0,554956600,False,,,,residential,,True,60.611,"LINESTRING (-45.8518495 -23.2240025, -45.851813 -23.2240777, -45.8516404 -23.2244336, -45.8516081 -23.2245004)",0.0010188551847537968,0.9998613458820999,,
5355174633,5355173586,0,554956587,True,,,,residential,,False,37.09,"LINESTRING (-45.8471194 -23.223753, -45.847135 -23.2238302, -45.8471736 -23.2239003, -45.8472079 -23.2239551, -45.8472937 -23.2240364)",0.003810677289939972,,,
5355174633,5355174635,0,554956608,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,33.753,"LINESTRING (-45.8471194 -23.223753, -45.8470309 -23.2238713, -45.8469343 -23.2240044)",0.008414746543778806,0.9996978036941061,,
5355174635,1454034401,0,554956608,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,136.716,"LINESTRING (-45.8469343 -23.2240044, -45.8468378 -23.2241005, -45.8465239 -23.2243174, -45.8462986 -23.2245196, -45.8459593 -23.2248419)",0.0033286068769939722,,,
5355174635,7227933692,0,554956609,True,,,,secondary_link,,False,29.192,"LINESTRING (-45.8469343 -23.2240044, -45.8468772 -23.2240054, -45.8468226 -23.22399, -45.8467758 -23.2239598, -45.8467416 -23.2239177, -45.8467233 -23.223868)",0.006911283289163473,0.9999401958887078,,
5355174638,5355174558,0,554956593,False,,,,residential,,False,223.838,"LINESTRING (-45.8516081 -23.2245004, -45.8515419 -23.2244737, -45.8496023 -23.2236913)",0.0012537150509500739,,,
5355174638,5355174601,0,554956600,False,,,,residential,,False,60.611,"LINESTRING (-45.8516081 -23.2245004, -45.8516404 -23.2244336, -45.851813 -23.2240777, -45.8518495 -23.2240025)",0.0012437669857024694,,,
5355174638,5355174594,0,554956600,False,,,,residential,,True,62.06099999999999,"LINESTRING (-45.8516081 -23.2245004, -45.8515749 -23.2245687, -45.8513988 -23.224932, -45.8513609 -23.2250102)",0.0008267472414937864,,,
5355324563,8164030949,0,554956608,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,43.487,"LINESTRING (-45.8474811 -23.2230105, -45.8472932 -23.2233614)",0.013381987699960058,0.9997942919718791,,
5355324563,1454034399,0,1008229881,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,True,7.381,"LINESTRING (-45.8474811 -23.2230105, -45.8475276 -23.2229597)",0.043733446788746334,,,
5357599321,1454075678,0,132125394,False,,,Rua Principal,residential,,False,84.961,"LINESTRING (-45.8431509 -23.2282111, -45.842641 -23.228378, -45.8423694 -23.2284719)",2.3632281696797826e-05,,,
5357599321,1454075661,0,132125394,False,,,Rua Principal,residential,,True,35.081999999999994,"LINESTRING (-45.8431509 -23.2282111, -45.8433254 -23.2281948, -45.8434933 -23.2281973)",0.0060593170270589625,,,
5357599321,5357599327,0,555277417,False,,,,residential,,False,61.072,"LINESTRING (-45.8431509 -23.2282111, -45.8431561 -23.2283638, -45.8431859 -23.2284519, -45.8432541 -23.2286164, -45.8432562 -23.2286693, -45.8432583 -23.2287222, -45.8432647 -23.2287437)",1.4179369018078695e-05,0.99800637575732,,
5357599327,5357599321,0,555277417,False,,,,residential,,True,61.072,"LINESTRING (-45.8432647 -23.2287437, -45.8432583 -23.2287222, -45.8432562 -23.2286693, -45.8432541 -23.2286164, -45.8431859 -23.2284519, -45.8431561 -23.2283638, -45.8431509 -23.2282111)",0.00152191894127378,,,
5357599328,5357599329,0,555277418,False,,,,residential,,False,73.371,"LINESTRING (-45.8563265 -23.2096195, -45.856665 -23.2090376)",0.001503013115916342,0.9968701784232693,,
5357599329,1453990681,0,448351880,False,,,Rua Saturno,residential,,False,6.487,"LINESTRING (-45.856665 -23.2090376, -45.8567195 -23.2090675)",0.007795832247896945,,,
5357599329,1453990683,0,448351880,False,,,Rua Saturno,residential,,True,57.224,"LINESTRING (-45.856665 -23.2090376, -45.8561702 -23.2087967)",0.005069166727811677,,,
5357599329,5357599328,0,555277418,False,,,,residential,,True,73.371,"LINESTRING (-45.856665 -23.2090376, -45.8563265 -23.2096195)",0.0015266453976131395,,,
5584602756,5306853117,0,549378962,True,,,,residential,,False,32.912,"LINESTRING (-45.8317438 -23.2253022, -45.8318335 -23.2253502, -45.8319354 -23.225434, -45.8319917 -23.2254882)",0.0014108472172988302,,,
5584602756,5306853120,0,549385787,True,,,,secondary,,False,323.84499999999997,"LINESTRING (-45.8317438 -23.2253022, -45.8319566 -23.225179, -45.8323419 -23.2248975, -45.8327864 -23.2244977, -45.8336169 -23.2237629, -45.833756 -23.2236756, -45.8341479 -23.2234174)",0.06446650124069479,,,
5584602763,5584602756,0,549385787,True,,,,secondary,,False,38.361000000000004,"LINESTRING (-45.8314848 -23.225544, -45.8315492 -23.2254439, -45.831627 -23.2253773, -45.8317438 -23.2253022)",0.03392650360392296,,,
5584602763,6543692317,0,549385791,True,,,,residential,,False,83.26,"LINESTRING (-45.8314848 -23.225544, -45.8314384 -23.2254547, -45.8313775 -23.2253792, -45.8312446 -23.2252425, -45.8309499 -23.2249867)",0.03249438733309701,0.999444871375833,,
6193276640,1453950288,0,661556076,True,,,Rua Marginal B,residential,,False,212.567,"LINESTRING (-45.8660153 -23.1941804, -45.8660142 -23.1940025, -45.8661628 -23.1933512, -45.8661744 -23.1932317, -45.866143 -23.1931421, -45.8660536 -23.1930201, -45.865936 -23.1929079, -45.865767 -23.1927996, -45.8656358 -23.1927329, -45.8654099 -23.1926486)",0.009107271803124341,,,
6193276640,1453955946,0,"[472739640, 772037050]",True,"['1', '2']",,,motorway_link,60,False,263.871,"LINESTRING (-45.8660153 -23.1941804, -45.8662308 -23.193806, -45.8663149 -23.1935591, -45.866338 -23.1933834, -45.8663232 -23.1932253, -45.8662879 -23.193095, -45.8661746 -23.1929066, -45.8660819 -23.1927996, -45.8659765 -23.1926942, -45.8658196 -23.1925576, -45.8653658 -23.1922356)",0.0015242821694434598,,,
6206829294,6206829295,0,663053036,True,,,,primary_link,,False,55.41400000000001,"LINESTRING (-45.8540422 -23.1960733, -45.8539376 -23.1961608, -45.8538719 -23.1961916, -45.8537981 -23.1961879, -45.8537351 -23.1961583, -45.8536868 -23.1961078, -45.8536385 -23.1960178)",2.599550986647761e-05,0.9999680028958692,,
6206829294,7041084011,0,663053039,True,,,Via Cambuí,primary,,False,168.82600000000002,"LINESTRING (-45.8540422 -23.1960733, -45.8539858 -23.1962557, -45.8533555 -23.1974514)",0.007467801016188113,0.9995750081243052,,
6206829295,7041083990,0,130676890,True,,,Via Cambuí,primary,,False,114.966,"LINESTRING (-45.8536385 -23.1960178, -45.8539403 -23.1950218)",0.007588325652841782,0.9997006704648495,,
6217647005,1454071098,0,"[664298880, 132125169, 870725439]",False,,,,unclassified,,True,964.1849999999998,"LINESTRING (-45.8307284 -23.2021589, -45.8305769 -23.2025361, -45.8302154 -23.2030689, -45.8301846 -23.2030911, -45.830147 -23.2031007, -45.8300971 -23.2031041, -45.8300833 -23.2031084, -45.8300585 -23.2031267, -45.8300522 -23.20314, -45.8300481 -23.20317, -45.8300413 -23.2032375, -45.8300203 -23.2033306, -45.8299794 -23.2034128, -45.8298775 -23.2035438, -45.829789 -23.2036233, -45.8297219 -23.2036544, -45.8296539 -23.2036664, -45.8295771 -23.2036547, -45.829447 -23.2036008, -45.8294182 -23.2035943, -45.8293853 -23.2035993, -45.8293638 -23.2036171, -45.8290923 -23.2039105, -45.8288381 -23.2041459, -45.8286785 -23.2043333, -45.8286329 -23.2043851, -45.8285645 -23.2044461, -45.8285169 -23.2044954, -45.8283191 -23.2048041, -45.8281448 -23.205055, -45.8280422 -23.2052411, -45.8279966 -23.2053083, -45.8278162 -23.2055369, -45.8276298 -23.2058044, -45.8276043 -23.2058549, -45.8275956 -23.2059271, -45.8276217 -23.2059788, -45.8277103 -23.2060429, -45.8278511 -23.2061089, -45.8279785 -23.2061243, -45.8281575 -23.2060935, -45.8297347 -23.205593, -45.8299412 -23.2055351, -45.8310054 -23.2053323, -45.831348 -23.2052836)",0.0015030131159163417,,,
6308115793,1454017530,0,132119125,False,,,Rua dos Canindés,residential,,False,55.361999999999995,"LINESTRING (-45.8540843 -23.2122452, -45.8540054 -23.2122133, -45.8537178 -23.2120881, -45.8535937 -23.2120341)",0.0026534566304151526,,,
6308115793,1454017531,0,"[132133901, 132119310]",False,,,"['Rua dos Jaburus', 'Avenida das Sairas']",residential,,False,249.95100000000002,"LINESTRING (-45.8540843 -23.2122452, -45.8540407 -23.2123077, -45.8532724 -23.2137994, -45.8532573 -23.2138112, -45.8532281 -23.2138158, -45.8531896 -23.2138109, -45.8527623 -23.2136079)",0.01403028271125478,,,
6308115793,1454006738,0,132133901,False,,,Avenida das Sairas,residential,,True,73.294,"LINESTRING (-45.8540843 -23.2122452, -45.8541472 -23.2121892, -45.8542184 -23.2121119, -45.8545376 -23.2117353)",0.01030535148021151,,,
6543692316,6543692317,0,696789290,False,,,,residential,,True,32.111,"LINESTRING (-45.831172 -23.2247824, -45.8309499 -23.2249867)",9.689235495687109e-05,0.9999573371944921,,
6543692316,5584602756,0,549378962,True,,,,residential,,False,82.19,"LINESTRING (-45.831172 -23.2247824, -45.8316397 -23.2252112, -45.8317438 -23.2253022)",0.03197447713576746,,,
6543692317,6543692316,0,696789290,False,,,,residential,,False,32.111,"LINESTRING (-45.8309499 -23.2249867, -45.831172 -23.2247824)",0.00293276615857261,,,
6543692317,8167543067,0,549385791,True,,,,residential,,False,49.416,"LINESTRING (-45.8309499 -23.2249867, -45.8306689 -23.2247428, -45.8305918 -23.2246886)",0.029634881247784475,0.999488092860936,,
7041067215,7463938449,0,798030525,False,,,Via Cambuí,primary,,False,860.525,"LINESTRING (-45.840107 -23.2195743, -45.8401705 -23.2198371, -45.8402167 -23.2200322, -45.84025 -23.2202204, -45.8402713 -23.2203609, -45.8402834 -23.2206035, -45.8402771 -23.2208481, -45.8402713 -23.2212447, -45.8402534 -23.2218958, -45.8402597 -23.2220716, -45.8402829 -23.2223437, -45.8403255 -23.2226513, -45.8403652 -23.2227873, -45.8404513 -23.2230745, -45.8405651 -23.2233472, -45.8407396 -23.223688, -45.840953 -23.2239945, -45.8414251 -23.2244875, -45.8431578 -23.2259911, -45.8433951 -23.2262322)",0.030234079796291773,0.9837373566010472,,
7041067215,7352719596,0,"[786374202, 871066963]",True,,,Via Cambuí,primary,,False,197.337,"LINESTRING (-45.840107 -23.2195743, -45.839942 -23.2192125, -45.839835 -23.2189761, -45.8396741 -23.2186845, -45.8392901 -23.2179672)",0.0044962385284965925,0.99836337032458,,
7041067218,1454061059,0,132125409,True,,,Via Cambuí,primary,,False,97.871,"LINESTRING (-45.8392188 -23.2164936, -45.8392762 -23.2168224, -45.8393743 -23.2171402, -45.8394695 -23.2173386)",0.021120091378155875,,,
7041067218,8113975279,0,"[786374200, 871066965]",True,,,Rua Madre Tereza de Calcutá,residential,,False,186.538,"LINESTRING (-45.8392188 -23.2164936, -45.839329 -23.2166337, -45.8394342 -23.2167008, -45.839508 -23.2167156, -45.8395676 -23.2167125, -45.8396253 -23.2166989, -45.8397312 -23.2166355, -45.840541 -23.2158366)",0.06810260348970022,0.9986625098305343,,
7041067220,7041067218,0,132125409,True,,,Via Cambuí,primary,,False,36.867000000000004,"LINESTRING (-45.839164 -23.2161659, -45.8391901 -23.2163188, -45.8392188 -23.2164936)",0.08924632714955294,,,
7041067223,7041067220,0,132125409,True,,,Via Cambuí,primary,,False,267.528,"LINESTRING (-45.8392243 -23.2137896, -45.8391103 -23.2142271, -45.83905 -23.2145414, -45.8390084 -23.2149568, -45.8390218 -23.2153549, -45.839164 -23.2161659)",0.01042183622828784,,,
7041067223,7041084011,0,"[753594650, 753594651, 551694062]",False,,,Via Cambuí,primary,,"[False, True]",2417.0350000000003,"LINESTRING (-45.8392243 -23.2137896, -45.8394735 -23.2133034, -45.8396481 -23.2130218, -45.8398734 -23.2127358, -45.8401859 -23.212419, -45.8407049 -23.2120505, -45.840949 -23.2118939, -45.8412279 -23.2117325, -45.8422854 -23.2111241, -45.8426004 -23.2109108, -45.8427793 -23.210767, -45.8431122 -23.2104691, -45.8434689 -23.2101117, -45.8438833 -23.2095743, -45.8441663 -23.2091219, -45.8444278 -23.2085932, -45.8447215 -23.2079818, -45.8454752 -23.2062562, -45.8461645 -23.2048066, -45.8464515 -23.2041213, -45.8467653 -23.2034248, -45.8470682 -23.2028457, -45.8472401 -23.2025694, -45.8474439 -23.2023093, -45.8477095 -23.2020603, -45.8480769 -23.2017941, -45.848498 -23.2015525, -45.8490291 -23.2013281, -45.8496755 -23.2011383, -45.8502965 -23.2009214, -45.8507431 -23.2007241, -45.8512178 -23.200448, -45.8517408 -23.2000684, -45.8520788 -23.1997331, -45.8524463 -23.1993312, -45.8526997 -23.1989553, -45.852918 -23.1985516, -45.85309 -23.198175, -45.8532643 -23.1976795, -45.8533555 -23.1974514)",0.009088975540588445,0.9858560637778012,yes,
7041083990,1438523214,0,130676890,True,,,Via Cambuí,primary,,False,609.5910000000001,"LINESTRING (-45.8539403 -23.1950218, -45.8542269 -23.1942569, -45.8544144 -23.1938609, -45.8546594 -23.1933965, -45.8548149 -23.1930533, -45.8550159 -23.1925221, -45.8551951 -23.1919661, -45.8555871 -23.1907872, -45.8557881 -23.1901396, -45.8558777 -23.189846)",0.0015290086257828193,,,
7041083990,7041083997,0,663053040,True,,,,primary_link,,False,55.891000000000005,"LINESTRING (-45.8539403 -23.1950218, -45.8540165 -23.1949829, -45.8541023 -23.1949691, -45.8541884 -23.1949819, -45.8542651 -23.1950199, -45.854324 -23.1950789, -45.8543925 -23.1951593)",0.006035684745362165,0.9999168075292597,,
7041083997,6206829294,0,663053039,True,,,Via Cambuí,primary,,False,107.754,"LINESTRING (-45.8543925 -23.1951593, -45.8543654 -23.1952307, -45.8540948 -23.1959345, -45.8540422 -23.1960733)",0.007517428807751388,,,
7041084011,6206829295,0,130676890,True,,,Via Cambuí,primary,,False,162.013,"LINESTRING (-45.8533555 -23.1974514, -45.8534293 -23.1970705, -45.8536385 -23.1960178)",0.007585962424672102,,,
7041084011,7041067223,0,"[753594650, 753594651, 551694062]",False,,,Via Cambuí,primary,,"[False, True]",2417.0350000000003,"LINESTRING (-45.8533555 -23.1974514, -45.8532643 -23.1976795, -45.85309 -23.198175, -45.852918 -23.1985516, -45.8526997 -23.1989553, -45.8524463 -23.1993312, -45.8520788 -23.1997331, -45.8517408 -23.2000684, -45.8512178 -23.200448, -45.8507431 -23.2007241, -45.8502965 -23.2009214, -45.8496755 -23.2011383, -45.8490291 -23.2013281, -45.848498 -23.2015525, -45.8480769 -23.2017941, -45.8477095 -23.2020603, -45.8474439 -23.2023093, -45.8472401 -23.2025694, -45.8470682 -23.2028457, -45.8467653 -23.2034248, -45.8464515 -23.2041213, -45.8461645 -23.2048066, -45.8454752 -23.2062562, -45.8447215 -23.2079818, -45.8444278 -23.2085932, -45.8441663 -23.2091219, -45.8438833 -23.2095743, -45.8434689 -23.2101117, -45.8431122 -23.2104691, -45.8427793 -23.210767, -45.8426004 -23.2109108, -45.8422854 -23.2111241, -45.8412279 -23.2117325, -45.840949 -23.2118939, -45.8407049 -23.2120505, -45.8401859 -23.212419, -45.8398734 -23.2127358, -45.8396481 -23.2130218, -45.8394735 -23.2133034, -45.8392243 -23.2137896)",0.008947181850407656,,yes,
