osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1454008413,-23.2112141,-45.8529603,3,0.0058997050147492625,0.03952238681084229,0.01425579152668238,0.9987090370603591,0.024144141141077602,,,POINT (-45.8529603 -23.2112141)
1454008414,-23.2096016,-45.8527484,3,0.0058997050147492625,0.042539587027523876,0.031075237682906886,0.9991925071814217,0.02695420904509757,,,POINT (-45.8527484 -23.2096016)
1454011088,-23.2081667,-45.8486362,3,0.0058997050147492625,0.040738027684041535,0.06317259213243392,0.9979435491375116,0.021804053117034317,,,POINT (-45.8486362 -23.2081667)
1454011089,-23.2099513,-45.8506892,3,0.0058997050147492625,0.040802913468767556,0.08925948641740825,0.997068260089153,0.020326610699117946,,,POINT (-45.8506892 -23.2099513)
1454011096,-23.2112869,-45.8481896,3,0.0058997050147492625,0.04172993439376957,0.05406513386134766,0.998021223791492,0.023510184264057495,,,POINT (-45.8481896 -23.2112869)
1454012659,-23.2108463,-45.8503877,4,0.007866273352999017,0.042347133701838194,0.05360112311516187,0.9992528497106177,0.03945559707837645,,,POINT (-45.8503877 -23.2108463)
1454012664,-23.2101303,-45.8528205,4,0.007866273352999017,0.04251543475293079,0.06647661532788396,0.9984128127983701,0.03913733636266089,,,POINT (-45.8528205 -23.2101303)
1454012686,-23.210898,-45.8552934,4,0.007866273352999017,0.04269818454922832,0.05565064103034301,0.9981822268113868,0.034618374370581885,,,POINT (-45.8552934 -23.210898)
1454012689,-23.2113075,-45.8549289,3,0.0058997050147492625,0.0404653909272917,0.014220628351360218,0.9991710202986799,0.025042437029021414,,,POINT (-45.8549289 -23.2113075)
1454012726,-23.2106666,-45.8528867,4,0.007866273352999017,0.04099881694482212,0.02937545807534509,0.9987661679555966,0.03680256022281401,,,POINT (-45.8528867 -23.2106666)
1454012743,-23.2113665,-45.8505721,4,0.007866273352999017,0.04084742822834241,0.03161758115238736,0.9980432756872895,0.039616049180663734,,,POINT (-45.8505721 -23.2113665)
1454012745,-23.2116363,-45.8493341,3,0.0058997050147492625,0.0405294104474731,0.006107753340525298,0.9997120463868728,0.027887251302070162,,,POINT (-45.8493341 -23.2116363)
1454012747,-23.2117717,-45.8487518,3,0.0058997050147492625,0.04022295304263517,0.014674904395920717,0.9993751701582537,0.021222208102881557,,,POINT (-45.8487518 -23.2117717)
1454012796,-23.2118831,-45.8507258,4,0.007866273352999017,0.039408789148160324,0.024497569106171308,0.9982205574445228,0.03523837586875409,,,POINT (-45.8507258 -23.2118831)
1454012811,-23.2103089,-45.850216,3,0.0058997050147492625,0.042376628484148374,0.01624922899029812,0.9994898297169709,0.026533592397172182,,,POINT (-45.850216 -23.2103089)
1454012823,-23.2105823,-45.8490845,3,0.0058997050147492625,0.04206351421759739,0.01527259627411619,0.9990088769544581,0.02458218942134648,,,POINT (-45.8490845 -23.2105823)
1454017530,-23.2120341,-45.8535937,3,0.0058997050147492625,0.03703823420225456,0.002134945948530375,0.9999972044546378,0.02015520540693777,,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.0058997050147492625,0.03725653142247527,0.00941958325894248,0.9998090215011604,0.020424245048160965,,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.0058997050147492625,0.03614167104280142,0.0009723987303946831,1.000031246023099,0.02088276979960673,,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.0058997050147492625,0.036772406207753426,0.009204595856387481,0.9997245303389907,0.022220417385216965,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.0058997050147492625,0.036128257915674755,0.0033556405869311036,0.9994897361573964,0.0222089979075541,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.007866273352999017,0.036791863242671925,0.026436804940157915,0.9951513105818666,0.02801950350080275,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.0058997050147492625,0.036945459392684975,0.019567609826076166,0.9982299830258172,0.022833222070327355,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.0058997050147492625,0.03834242819874183,0.01202524291599929,0.9992786475180943,0.02434969703375695,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.0058997050147492625,0.037812231871736504,0.019061411787476196,0.9987816617474337,0.023792162688458716,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.007866273352999017,0.0387761764404643,0.02224216888820442,0.9918845435180856,0.02997036627009566,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.0058997050147492625,0.0373107933593138,0.0077191678473819084,0.9940400586291283,0.01336125484749375,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.0058997050147492625,0.035949477807077676,0.005795182681810791,0.9957908283189214,0.009587473725651356,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.0058997050147492625,0.034681531566420475,0.0038692619174815535,0.9973932384440182,0.010444929187983334,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.0058997050147492625,0.03349536901000779,0.0,1.000461524230296,0.008614659005348859,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.0019665683382497543,0.03349536901000779,0.0,1.000461524230296,0.005135581269143042,,turning_circle,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.0058997050147492625,0.0363875419406368,0.024223103995403967,0.9951770313270508,0.0209171850085282,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.003933136676499509,0.03638482188517497,0.009722695399782223,0.9998636112721253,0.0316597779871889,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.0058997050147492625,0.037273649712365756,0.01640637831204368,0.9991135588658235,0.02059035339710541,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.0058997050147492625,0.03701147857721301,0.010529652715632285,0.999662273154513,0.01989824105039286,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.0058997050147492625,0.03677935278592475,0.008600400945131178,0.9995461582606149,0.01977903247809005,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.0019665683382497543,0.034748381564799445,0.0,1.0002708696206826,0.006090082596160491,,turning_circle,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.0058997050147492625,0.03602664259419919,0.004324173711324432,0.9983262842896302,0.014603527844112162,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.0058997050147492625,0.03716266117724208,0.01156093900824398,0.9991994835579828,0.018539352967206324,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.0058997050147492625,0.038132159878485505,0.022175906039662668,0.9982551987571523,0.019998132635407374,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.0058997050147492625,0.03929425645991186,0.03029142302912176,0.9972422156216834,0.021829310160075645,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.007866273352999017,0.04067674701395021,0.09183153840537218,0.986825375387418,0.02681168487590111,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.0058997050147492625,0.03656110228865982,0.007887185298929834,0.9974193656939158,0.017088861921249025,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.0058997050147492625,0.03586471316869382,0.010059523711709878,0.9978666975384864,0.015926056308074987,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.0058997050147492625,0.03529004566024493,0.0032170285038116545,0.9984394011987999,0.014437384936192565,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.0019665683382497543,0.035245326196157,0.0,1.0001721461231294,0.006556317936192648,,turning_circle,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.0019665683382497543,0.034597715091795725,0.0,1.0002133155792123,0.006352139849062568,,turning_circle,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.0019665683382497543,0.03406263023681222,0.0,1.0003043602821322,0.006061369548318349,,turning_circle,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.0058997050147492625,0.03564279106392269,0.008615648630762368,0.9995140902798703,0.017571588333102288,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.0058997050147492625,0.03636171782227164,0.00645620604600095,0.9997873101282472,0.019073712231184353,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.0058997050147492625,0.03684896318941087,0.01732303295782938,0.9977994842091534,0.019339379236468193,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.0058997050147492625,0.03710741440641367,0.013603945338439673,0.999095399298148,0.0196552292516312,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.0058997050147492625,0.037868125784333316,0.010070629427127793,0.999508272710822,0.020355836683977724,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.0058997050147492625,0.03915202338874905,0.017538304003503383,0.9987442101469605,0.021871791086198057,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.0058997050147492625,0.03720100540881444,0.004640474263874021,0.9998002423397429,0.01978331350878677,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.0058997050147492625,0.036984761579645774,0.0034223744480020015,0.9999464039347303,0.01978507458239574,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.0058997050147492625,0.03679603528643243,0.009004213011722223,0.9997277222654869,0.019862769078797575,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.0058997050147492625,0.03744858278660729,0.008947721444914068,0.999456622218449,0.019877819322183257,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.0058997050147492625,0.037017108127532755,0.004465823964184266,0.9997909963211951,0.01986735542704826,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.0058997050147492625,0.03796411783549865,0.005342816098982104,0.9996811192833999,0.02035130946473172,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.0058997050147492625,0.03685593872478917,0.009053336878853185,0.9996722649094657,0.019620126224951642,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.0058997050147492625,0.03719958384110422,0.008833062669819425,0.999713090257077,0.019796076518508076,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.0029498525073746312,0.0375482492300338,0.004103139736399904,0.9997756234655522,0.019755852689492367,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.0058997050147492625,0.039837776622109036,0.0624182427397549,0.9905949072639698,0.016953335280512058,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.0058997050147492625,0.041438613550904835,0.05501398097389892,0.9979164487688743,0.02123722727717934,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.0019665683382497543,0.03828060989138248,0.0,1.0000091511111504,0.0066115395275369625,,turning_circle,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.003933136676499509,0.03548040636869397,0.004557280348987634,0.999643657498702,0.019740991841755654,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.0029498525073746312,0.0375482492300338,0.026451816070650298,0.9990655911640778,0.019764950875647325,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.003933136676499509,0.03960439013579562,0.05914987800507874,0.9897572040256988,0.020610548909095104,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.003933136676499509,0.04117221745634649,0.051897830144694186,0.9935877137230407,0.0202604681938408,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.003933136676499509,0.035676753996109964,0.010073543254994719,0.9993169442563976,0.03144291637638748,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.0029498525073746312,0.03760772298774798,0.014202204179971445,0.9979548056353449,0.020757125379948043,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.0029498525073746312,0.03803977607509892,0.038144256076601206,0.9970156051129071,0.023045921887270487,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.004916420845624386,0.0385535013678359,0.06559368244941063,0.9968004434685973,0.020030172478346084,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.003933136676499509,0.03898738073362395,0.07945985189337036,0.9855770245929631,0.023608926241566363,,,POINT (-45.8459593 -23.2248419)
1454034415,-23.2295658,-45.8448607,4,0.003933136676499509,0.03662575377319901,0.06788479491821445,0.9994934013636161,0.025490283705044622,,,POINT (-45.8448607 -23.2295658)
1454036900,-23.2283095,-45.8557691,3,0.0029498525073746312,0.03309454052482938,0.005281765111219504,1.0002450221637442,0.014145054485746556,,,POINT (-45.8557691 -23.2283095)
1454036915,-23.226262,-45.8548765,3,0.004916420845624386,0.03422670380204825,0.007725942443035328,0.9999260632737376,0.019020803417358238,,,POINT (-45.8548765 -23.226262)
1454036969,-23.2206477,-45.8550799,4,0.004916420845624386,0.03673078178084958,0.02337138720491797,0.998684065578915,0.030537095436912527,,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.0029498525073746312,0.03503980669274553,0.09162840065583126,0.9794438109402553,0.0198455505675841,,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.0029498525073746312,0.04159442443761136,0.07717961745819829,0.9951812504638317,0.020878491927609686,,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.003933136676499509,0.04019637912040038,0.03841800350236362,0.9986317043597475,0.02468009435857492,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.0029498525073746312,0.03861620490847937,0.001188918494332751,0.9996266964173007,0.024885661820283723,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.00688298918387414,0.04095914122682107,0.0064803241089442815,0.9997030282681589,0.03700082554347684,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.007866273352999017,0.040068981664451796,0.03961943777472023,0.9972803818140339,0.032338691649986505,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.003933136676499509,0.0406631541160341,0.005775383350562766,0.9997077261634956,0.027612709930967937,,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.0058997050147492625,0.03942953985733956,0.0,1.0000282324989038,0.013542027641838653,,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.003933136676499509,0.0403747629520906,0.004309087928589144,0.9997088264967633,0.026433097889575183,,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.0058997050147492625,0.04101781947237418,0.02247600839899629,0.9972369803681372,0.024733639498541,,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.0058997050147492625,0.040179788242440825,0.0020518495433135523,0.9997406020865788,0.019219987019363314,,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.0058997050147492625,0.04123674797889848,0.022014154180798155,0.9972319932609987,0.025184026299131797,,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.003933136676499509,0.039490321266393104,0.15170655603726052,0.975197956057714,0.01888433824343483,,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.0029498525073746312,0.039054638110320804,0.08798040782071909,0.9975562170809665,0.01876859932490037,,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.003933136676499509,0.03643248164438085,0.10494380177700546,0.9656358258130899,0.019204684274779466,,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.0029498525073746312,0.0382039915834487,0.08206681746916819,0.9969152949341549,0.01988859140620145,,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.003933136676499509,0.041382244071495336,0.0839624883581438,0.9966302641857742,0.02058413561137185,,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.0029498525073746312,0.040381462211716776,0.029306648093521254,0.9996927689595593,0.019959817865168653,,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.003933136676499509,0.038562664773326594,0.006147013915636204,0.9993444292619637,0.020667885092622622,,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.0029498525073746312,0.03711873368176071,0.0028817586630050557,0.999872755029424,0.0199756506346918,,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.0029498525073746312,0.03576851519465962,0.002893372255553798,1.0000751573772744,0.019899731866672783,,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.003933136676499509,0.035347709133545985,0.0013342573820357292,1.0000987549594547,0.020213969893524694,,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.0029498525073746312,0.034822962244244554,0.0014677292059239882,1.0000600445183356,0.020063910494539615,,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.0029498525073746312,0.03610146150705939,0.00145611561337527,1.0001205271179117,0.02044130370309829,,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.0029498525073746312,0.0334229179955317,0.002038151696131395,1.0001138510827916,0.020430341898798263,,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.003933136676499509,0.03746732004995214,0.00443516801058668,0.999811550174357,0.02216285152692206,,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.0029498525073746312,0.034598944751843067,0.0020265381035826768,1.0002025401429844,0.01997702992222058,,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.003933136676499509,0.034864118241453204,0.0076596481855697235,1.00010693801957,0.020157525219104976,,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.0029498525073746312,0.03368079125135302,0.004799801020447665,1.0002892279016402,0.01961747323697976,,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.0029498525073746312,0.03256534672123428,0.004811414612996384,1.0003797381121062,0.018549647077994058,,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.003933136676499509,0.031529584114586444,0.0019355987581198366,0.9990704130814926,0.015592250781681994,,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.0029498525073746312,0.03366448488909141,0.0009992528588793656,1.0003233335470134,0.019894698863236,,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.0029498525073746312,0.030553840417370966,0.00485786898319126,0.9999787208757954,0.020031142976517754,,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.0029498525073746312,0.03153366944828015,0.004846255390642541,1.0002034291374464,0.018619818733723287,,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.003933136676499509,0.03613093974456654,0.0077061025557645995,0.999505469262207,0.0215388302081131,,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.003933136676499509,0.04250058544151305,0.09885782085836348,0.994352561831977,0.023224740771304164,,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.003933136676499509,0.03893747888235896,0.06249092408239113,0.9997020690618916,0.017889454509441963,,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.004916420845624386,0.04205442844037741,0.08472426094434754,0.9947478504819904,0.02347350962358516,,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.0029498525073746312,0.043921490233615613,0.08373807337708548,0.9965334041026962,0.02203416549439741,,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.0058997050147492625,0.043921490233615613,0.08173703308701762,0.9981494898481688,0.02731175717703239,,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.0029498525073746312,0.043358093245049724,0.025250131130667316,0.9979488748619619,0.021964606058210205,,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.003933136676499509,0.04291275774907897,0.07995005884661388,0.9983694478082252,0.020686001642866034,,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.0029498525073746312,0.041114833363088917,0.04081847586912138,0.9997176431331276,0.02241491375057708,,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.0029498525073746312,0.04456899137157112,0.1915924819927357,0.9966102675141509,0.0220582443243951,,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.0019665683382497543,0.040322918960229326,0.0,0.9999399528460019,0.008350584430502688,,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.0058997050147492625,0.04338127939117007,0.041541173002928096,0.9977782018931395,0.01831294948763746,,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.0019665683382497543,0.04154117562250817,0.0,0.9999653432479314,0.006863060717090713,,turning_circle,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.0019665683382497543,0.037369516680915794,0.0,1.0002185272824913,0.006595174847725923,,turning_circle,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.0058997050147492625,0.03885200788385442,0.0019355987581198366,0.9983283424248748,0.01732727158483896,,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.0058997050147492625,0.03889081177491336,0.0001243299602298975,0.9999527974996729,0.022822282167658373,,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.0058997050147492625,0.04012017431329774,0.016314533261019414,0.9988711243695324,0.02382148152813485,,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.0058997050147492625,0.041737090959434765,0.08677366844154336,0.9966893893937833,0.02355609243693339,,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.007866273352999017,0.04213634201349852,0.10389831571236241,0.9943809777833826,0.031236214519685442,,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.0058997050147492625,0.04040828149673556,0.0045706102553186275,0.9997190828233327,0.022568870537971897,,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.0058997050147492625,0.0361376460590191,0.012394665731831405,0.9996973867139028,0.021553423582676205,,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.0019665683382497543,0.03611485474078488,0.0,1.000231184897424,0.008877819939378504,,turning_circle,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.007866273352999017,0.03894370962666945,0.03568708204360761,0.9949608967978258,0.028267115916535107,,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.0019665683382497543,0.037454346102029794,0.0,1.0001431116252109,0.009406590957251909,,turning_circle,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.0019665683382497543,0.03054617055878303,0.0,1.000564414734499,0.006283271234426731,,turning_circle,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.003933136676499509,0.0403496605130505,0.06267637979054558,0.9975839065636998,0.01830519361427973,,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.0019665683382497543,0.03875302187650702,0.0,1.00003033776231,0.006938595863149798,,turning_circle,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.0058997050147492625,0.04222773216231538,0.06613669270374194,0.9971309812630498,0.022860241590433674,,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.0019665683382497543,0.04048221855274489,0.0,1.0000376461103613,0.008250630729385165,,turning_circle,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.0019665683382497543,0.03745002344917506,0.0,1.000200446297137,0.006320898637573192,,turning_circle,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.0019665683382497543,0.036096106994618134,0.0,1.000132162271082,0.006266984602914169,,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.0058997050147492625,0.03518163749685061,0.04192313350211754,0.9667365370228653,0.01800708345017775,,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.0058997050147492625,0.031804623285998965,0.007724974643656268,0.9942956515139869,0.013001776982761047,,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.0058997050147492625,0.03080814955180253,0.0038692619174815535,0.9974162196532599,0.010454086549563535,,,POINT (-45.8355624 -23.2157407)
1454071098,-23.2052836,-45.831348,3,0.0058997050147492625,0.03285440126688682,0.007724974643656268,0.9938833772539273,0.013306302626094701,,,POINT (-45.831348 -23.2052836)
1454071110,-23.2064078,-45.8315022,3,0.0058997050147492625,0.03179215903128205,0.0038692619174815535,0.9971864646390515,0.010509587794762918,,,POINT (-45.8315022 -23.2064078)
1454071117,-23.2098232,-45.8295563,1,0.0019665683382497543,0.030792557396655165,0.0,1.0003954511351345,0.005147984163063407,,,POINT (-45.8295563 -23.2098232)
1454071131,-23.2106897,-45.8264865,1,0.0019665683382497543,0.030792557396655165,0.0,1.0003954511351345,0.005147984163063407,,,POINT (-45.8264865 -23.2106897)
1454075659,-23.2281813,-45.8439986,3,0.003933136676499509,0.03306643714462827,0.017281025712493903,0.9870726006364475,0.01850552494103714,,,POINT (-45.8439986 -23.2281813)
1454075661,-23.2281973,-45.8434933,3,0.0058997050147492625,0.03200328455315459,0.015389945725810822,0.9886922864145453,0.014617061330490353,,,POINT (-45.8434933 -23.2281973)
1454075678,-23.2284719,-45.8423694,3,0.0058997050147492625,0.030058541021980374,0.0077191678473819084,0.9948491486906229,0.018009046577347143,,,POINT (-45.8423694 -23.2284719)
1454075680,-23.2285748,-45.8421652,3,0.0058997050147492625,0.029167817514242887,0.001931727560603597,1.0004285658658085,0.01816457346027679,,,POINT (-45.8421652 -23.2285748)
1454075687,-23.2288097,-45.841681,3,0.0058997050147492625,0.028326715635740452,0.0019355987581198366,0.9991850621332047,0.015457939566074221,,,POINT (-45.841681 -23.2288097)
1454075720,-23.2246874,-45.840342,1,0.0019665683382497543,0.027530427305934854,0.0,1.0006130601480185,0.006264574677184449,,,POINT (-45.840342 -23.2246874)
1454139110,-23.2199371,-45.850275,3,0.0058997050147492625,0.04131725773684718,0.10460405962853007,0.9796425956200112,0.021858912449218764,,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.003933136676499509,0.03941517165510796,0.002606266872694313,0.9996212692725918,0.022235155497715514,,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.007866273352999017,0.0404889535223498,0.04103930382135207,0.9960142366327324,0.032477769659724876,,,POINT (-45.8420206 -23.215559)
