u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1437659002,1437658986,0,"[130573176, 130573177, 130573175]",False,,,"['Rua Ametista', 'Rua Opala']",residential,,True,169.81500000000003,"LINESTRING (-45.8707851 -23.1931077, -45.8706548 -23.1932443, -45.8706456 -23.1932747, -45.8706509 -23.1933108, -45.8712454 -23.1938571, -45.8714379 -23.1940335, -45.8714692 -23.1940449, -45.8715 -23.1940375, -45.8716492 -23.1938992)",0.004277683752447754,,,
1437659003,1437658988,0,130573177,False,,,Rua Ametista,residential,,False,72.135,"LINESTRING (-45.8710467 -23.1928872, -45.8715406 -23.1924238)",0.00019796908919545128,,,
1437659003,1437659002,0,130573177,False,,,Rua Ametista,residential,,True,36.278,"LINESTRING (-45.8710467 -23.1928872, -45.8707851 -23.1931077)",0.0016464306435097682,,,
1437659003,1437658997,0,130573178,False,,,Praça Diamante,residential,,True,60.401,"LINESTRING (-45.8710467 -23.1928872, -45.8714605 -23.193275)",0.0006668576659477954,,,
1437659004,8213125501,0,665146350,True,2,,Rua Ceci,secondary,,False,53.761,"LINESTRING (-45.8699266 -23.1923071, -45.8695666 -23.1926596)",0.1468509592533795,0.997397584871168,,
1437659004,1437659005,0,130573179,False,,,Rua Jade,residential,,True,62.035000000000004,"LINESTRING (-45.8699266 -23.1923071, -45.8699791 -23.192356, -45.8703527 -23.1927044)",0.0031357647551554907,0.9994821587891519,,
1437659005,1437659002,0,130573179,False,,,Rua Jade,residential,,True,62.962,"LINESTRING (-45.8703527 -23.1927044, -45.8707851 -23.1931077)",0.005094614987776953,,,
1437659005,1437658989,0,130573180,False,,,Rua Alabastro,residential,,True,87.717,"LINESTRING (-45.8703527 -23.1927044, -45.8709714 -23.1921577)",0.001511743687824963,,,
1437659005,1437659004,0,130573179,False,,,Rua Jade,residential,,False,62.035000000000004,"LINESTRING (-45.8703527 -23.1927044, -45.8699791 -23.192356, -45.8699266 -23.1923071)",0.01742251586413603,,,
1437659007,3194242047,0,218648966,True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,39.408,"LINESTRING (-45.8718961 -23.1949077, -45.8715411 -23.1947694)",0.001669140118207351,0.9998849245451882,,
1437659007,1437658976,0,218648967,False,,,Avenida Deputado Benedito Matarazzo,secondary,,False,116.523,"LINESTRING (-45.8718961 -23.1949077, -45.8728885 -23.1954235)",0.0044031528097108795,,,
1437659008,1437668199,0,472740728,True,2,,Rua Ceci,secondary,,False,28.246,"LINESTRING (-45.8694539 -23.1927582, -45.869261 -23.1929401)",0.21931170777363357,0.9963546445811379,,
1437659009,1437659011,0,130573182,False,,,,residential,,False,36.011,"LINESTRING (-45.8694306 -23.193493, -45.8696386 -23.1932316)",0.06831667805318095,0.9994646746740586,,
1437659009,1437659020,0,"[823472461, 823472462]",True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,41.042,"LINESTRING (-45.8694306 -23.193493, -45.8694113 -23.1935746, -45.8694054 -23.1936439, -45.8694313 -23.1936933, -45.8694728 -23.1937367, -45.8695602 -23.1938019)",0.008067747534774765,0.9999236650807992,,
1437659011,1437659009,0,130573182,False,,,,residential,,True,36.011,"LINESTRING (-45.8696386 -23.1932316, -45.8694306 -23.193493)",0.00042386824120920126,,,
1437659011,2278776524,0,313224447,False,,,,residential,,True,34.751,"LINESTRING (-45.8696386 -23.1932316, -45.8697044 -23.1931009, -45.8697119 -23.1930083, -45.8696996 -23.1929335)",0.06848941281308124,0.9997277222121173,,
1437659020,1437659025,0,218648968,True,,,,motorway_link,,False,102.656,"LINESTRING (-45.8695602 -23.1938019, -45.8697044 -23.1939781, -45.8697805 -23.1941081, -45.869901 -23.1942453, -45.8700483 -23.1943613, -45.8701988 -23.1945064)",0.0002496846343013563,0.999925713555077,,
1437659020,1438434274,0,312157333,True,,,Avenida Deputado Benedito Matarazzo,secondary,,False,169.09199999999998,"LINESTRING (-45.8695602 -23.1938019, -45.8708878 -23.1943919, -45.8709823 -23.1944245, -45.8710601 -23.1944362)",0.007829653676533826,0.9997190006665421,,
1437659025,3179970423,0,772037036,True,4,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,380.312,"LINESTRING (-45.8701988 -23.1945064, -45.8727907 -23.1958175, -45.8734504 -23.196169)",0.002783235101506221,0.9985228941167229,,
1437659085,3191506442,0,"[448350906, 130573189, 130573191]",True,2,,"['Rua Bahia', 'Avenida dos Astronautas']",secondary,60,False,275.173,"LINESTRING (-45.8671338 -23.1945142, -45.8672831 -23.1945023, -45.8674483 -23.1944578, -45.8675921 -23.194384, -45.8677063 -23.1942995, -45.8677677 -23.1942466, -45.8678264 -23.1941852, -45.8679329 -23.1940287, -45.868433 -23.19314, -45.8687061 -23.1926525)",0.08823759264404193,0.9838320408342175,yes,
1437661738,1453962116,0,772037048,True,4,,Avenida dos Astronautas,secondary,60,False,150.332,"LINESTRING (-45.8676265 -23.1947219, -45.8665464 -23.1956396)",0.21976387682639026,0.9962650386991346,,
1437668168,1437661738,0,"[472740728, 772037049, 130573186]",True,2,,"['Rua Ceci', 'Avenida dos Astronautas', 'Viaduto Bandeirante']",secondary,60,False,241.25,"LINESTRING (-45.8691192 -23.193067, -45.8686623 -23.1934896, -45.868381 -23.1939807, -45.8681862 -23.1942308, -45.8676265 -23.1947219)",0.2193580708778752,,yes,
1437668193,8555407414,0,883151734,False,1,,Rua Espirito Santo,residential,30,False,28.972,"LINESTRING (-45.8690082 -23.1928182, -45.8687732 -23.1926725)",0.000961068515009089,0.998000015845796,,
1437668193,1437668168,0,130574166,True,1,,Rua Espirito Santo,residential,30,False,30.088,"LINESTRING (-45.8690082 -23.1928182, -45.8690507 -23.1928844, -45.8690788 -23.1929393, -45.8691008 -23.1930017, -45.8691192 -23.193067)",0.0019433867861289318,,,
1437668199,1437668193,0,130574171,True,1,,Rua Espirito Santo,residential,30,False,29.178,"LINESTRING (-45.869261 -23.1929401, -45.8690082 -23.1928182)",0.0019202052340081097,,,
1437668199,1437668168,0,472740728,True,2,,Rua Ceci,secondary,,False,20.228,"LINESTRING (-45.869261 -23.1929401, -45.8691192 -23.193067)",0.21740309331568586,,,
1437668208,1437668225,0,130574176,False,,,Rua Acre,residential,,False,62.536,"LINESTRING (-45.8676013 -23.1921144, -45.8672987 -23.1926032)",0.007510084665099705,0.9988266823303833,,
1437668208,1437681454,0,313245442,True,,,Rua Espirito Santo,residential,,False,53.74,"LINESTRING (-45.8676013 -23.1921144, -45.8671394 -23.1918835)",0.012289081237318374,0.9995278188592762,,
1437668220,1437668225,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,166.131,"LINESTRING (-45.8658661 -23.1918974, -45.8672987 -23.1926032)",0.001704908450305463,0.9990514311996909,,
1437668220,1437668258,0,130574179,True,,,,motorway_link,,False,108.967,"LINESTRING (-45.8658661 -23.1918974, -45.8658501 -23.19203, -45.8658864 -23.192145, -45.86597 -23.1922525, -45.8660876 -23.1923634, -45.8662386 -23.1924728, -45.8664561 -23.1926438)",0.010065533838070653,0.9984184507141567,,
1437668225,2061113644,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,False,116.703,"LINESTRING (-45.8672987 -23.1926032, -45.8683009 -23.1931061)",0.000961068515009089,0.9979186809905211,,
1437668225,1437668220,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,True,166.131,"LINESTRING (-45.8672987 -23.1926032, -45.8658661 -23.1918974)",0.008223340548131482,,,
1437668225,1437668208,0,130574176,False,,,Rua Acre,residential,,True,62.536,"LINESTRING (-45.8672987 -23.1926032, -45.8676013 -23.1921144)",0.0010148341193945102,,,
1437668258,3179970424,0,772037038,True,4,SP-060;BR-116,Rodovia Presidente Dutra,motorway,100,False,254.502,"LINESTRING (-45.8664561 -23.1926438, -45.8686602 -23.1937087)",0.07943006298082998,0.9965402741148897,,
1437681453,1437681455,0,130575666,False,,,Praça Paraíba,residential,,False,29.626,"LINESTRING (-45.8678315 -23.1906358, -45.8676939 -23.1908703)",0.00254921022128978,0.9997947514458702,,
1437681453,1437681479,0,130653078,False,,,Rua Pernambuco,residential,,True,183.346,"LINESTRING (-45.8678315 -23.1906358, -45.869431 -23.1913822)",0.00863797756412122,0.9997465948576388,,
1437681453,1437681457,0,130653078,False,,,Rua Pernambuco,residential,,False,53.721000000000004,"LINESTRING (-45.8678315 -23.1906358, -45.8675758 -23.1905626, -45.8673288 -23.1904948)",0.003286709436630329,0.9997558005743877,,
1437681454,1437681456,0,130575666,False,,,Praça Paraíba,residential,,True,61.543,"LINESTRING (-45.8671394 -23.1918835, -45.8674137 -23.1913908)",0.0018881140045317593,0.9998861177330405,,
1437681454,1437681458,0,883200363,True,,,Rua Espirito Santo,residential,,False,59.652,"LINESTRING (-45.8671394 -23.1918835, -45.866628 -23.191625)",0.010994914014382243,0.9995247983683686,,
1437681455,1437681456,0,130575666,False,,,Praça Paraíba,residential,,False,64.575,"LINESTRING (-45.8676939 -23.1908703, -45.8674137 -23.1913908)",0.0015409522816028716,0.9999416040664145,,
1437681455,1437681453,0,130575666,False,,,Praça Paraíba,residential,,True,29.626,"LINESTRING (-45.8676939 -23.1908703, -45.8678315 -23.1906358)",0.0005235229103824478,,,
1437681455,1437681459,0,130575668,False,,,Rua Alagoas,residential,,True,218.697,"LINESTRING (-45.8676939 -23.1908703, -45.8695682 -23.191819)",0.002807872190837228,0.9999112266622971,,
1437681456,1437681454,0,130575666,False,,,Praça Paraíba,residential,,False,61.543,"LINESTRING (-45.8674137 -23.1913908, -45.8671394 -23.1918835)",0.0005823560055352395,,,
1437681456,1437681455,0,130575666,False,,,Praça Paraíba,residential,,True,64.575,"LINESTRING (-45.8674137 -23.1913908, -45.8676939 -23.1908703)",0.0018536608440462982,,,
1437681456,1437681460,0,130575669,False,,,Rua Sergipe,residential,,True,199.277,"LINESTRING (-45.8674137 -23.1913908, -45.8691359 -23.1922309)",0.0018994796134598276,0.9998816069141084,,
1437681457,1437681458,0,130575667,False,,,Rua Amaranto,residential,,False,144.652,"LINESTRING (-45.8673288 -23.1904948, -45.866628 -23.191625)",0.003581278431322767,0.9993572199631926,,
1437681457,1438333450,0,130653078,False,,,Rua Pernambuco,residential,,False,64.435,"LINESTRING (-45.8673288 -23.1904948, -45.86673 -23.1903136)",0.0116859818403841,0.9993304122434763,,
1437681457,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,True,53.721000000000004,"LINESTRING (-45.8673288 -23.1904948, -45.8675758 -23.1905626, -45.8678315 -23.1906358)",0.009844744349760329,,,
1437681458,1437681457,0,130575667,False,,,Rua Amaranto,residential,,True,144.652,"LINESTRING (-45.866628 -23.191625, -45.8673288 -23.1904948)",0.011052272257581198,,,
1437681458,1437668220,0,"[883200363, 313224575]",True,,,Rua Espirito Santo,residential,,False,109.546,"LINESTRING (-45.866628 -23.191625, -45.8662618 -23.1914582, -45.866183 -23.1914563, -45.8661266 -23.1914827, -45.8658661 -23.1918974)",0.0035355109641842268,,,
1437681459,1437658990,0,130573191,True,2,,Rua Bahia,secondary,,False,39.368,"LINESTRING (-45.8695682 -23.191819, -45.8698476 -23.1915753)",0.0728542508272848,,,
1437681459,1437681455,0,130575668,False,,,Rua Alagoas,residential,,False,218.697,"LINESTRING (-45.8695682 -23.191819, -45.8676939 -23.1908703)",0.0004578855414260591,,,
1437681460,1437681459,0,130573191,True,2,,Rua Bahia,secondary,,False,63.64,"LINESTRING (-45.8691359 -23.1922309, -45.8695682 -23.191819)",0.0704926734018133,,,
1437681460,1437681456,0,130575669,False,,,Rua Sergipe,residential,,False,199.277,"LINESTRING (-45.8691359 -23.1922309, -45.8674137 -23.1913908)",0.0008948394008463198,,,
1437681461,1437681462,0,130575671,True,,,Rua Iara,residential,,False,56.879000000000005,"LINESTRING (-45.871002 -23.1905943, -45.8712823 -23.1908669, -45.871325 -23.1909084, -45.8713843 -23.190966)",0.013594436562645962,0.9997910658939178,,
1437681461,1437681464,0,973344608,True,,,Rua Tupã,secondary,,False,90.815,"LINESTRING (-45.871002 -23.1905943, -45.87155 -23.1900802, -45.8716238 -23.1900109)",0.05178131968566429,0.9979685559022483,,
1437681462,1437650656,0,973344609,True,,,Rua Ceci,secondary,,False,12.703,"LINESTRING (-45.8713843 -23.190966, -45.8712921 -23.1910426)",0.01699927532529198,,,
1437681463,1437650678,0,973344609,True,,,Rua Ceci,secondary,,False,36.488,"LINESTRING (-45.8720165 -23.1903612, -45.8717669 -23.1905958)",0.005889185925523007,,,
1437681463,1437681464,0,130575672,True,,,Rua Umuarama,residential,,False,55.931,"LINESTRING (-45.8720165 -23.1903612, -45.8716734 -23.1900551, -45.8716238 -23.1900109)",0.002598026426002945,0.9993816429833599,,
1437681464,2057186607,0,286829111,True,,,Rua Tupã,secondary,,False,227.60299999999998,"LINESTRING (-45.8716238 -23.1900109, -45.8722316 -23.189431, -45.8728255 -23.1888736, -45.8730957 -23.1886609, -45.873209 -23.1885759)",0.054390936887727524,0.9978213831738767,,
1437681466,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,143.56199999999998,"LINESTRING (-45.8724743 -23.1883122, -45.8724034 -23.1882824, -45.8712748 -23.1878075, -45.8711972 -23.1877748)",0.004823809096650677,0.9985731540899494,,
1437681466,2057186607,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,81.89800000000001,"LINESTRING (-45.8724743 -23.1883122, -45.8727486 -23.18842, -45.8730942 -23.1884906, -45.8731264 -23.1885047, -45.8731633 -23.1885364, -45.873209 -23.1885759)",0.0018811860906372102,0.998153678900077,,
1437681466,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,125.63499999999999,"LINESTRING (-45.8724743 -23.1883122, -45.8725019 -23.1882497, -45.8726098 -23.1880057, -45.8718186 -23.1876748)",0.00518627658260635,0.9998060366842556,,
1437681468,1437681470,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,179.647,"LINESTRING (-45.8711972 -23.1877748, -45.8701374 -23.1873457, -45.8700812 -23.1873376, -45.8695409 -23.1872914)",0.0011493767020138263,0.9969838503587077,,
1437681468,1437681466,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,143.56199999999998,"LINESTRING (-45.8711972 -23.1877748, -45.8712748 -23.1878075, -45.8724034 -23.1882824, -45.8724743 -23.1883122)",0.0019090798451682788,,,
1437681468,1437681480,0,130575674,True,,,Rua Martins Pereira,residential,,False,318.163,"LINESTRING (-45.8711972 -23.1877748, -45.8711305 -23.1878331, -45.8707037 -23.1887294, -45.8706149 -23.1889213, -45.8704795 -23.189214, -45.8699894 -23.1902729, -45.8699379 -23.1903842)",0.0580880909774976,0.9953401645245762,,
1437681468,1437681483,0,130575676,False,,,Rua Augusto de Sá Leite,residential,,True,36.301,"LINESTRING (-45.8711972 -23.1877748, -45.8712623 -23.1877197, -45.8713696 -23.1874953)",0.004229932101474442,0.9990869494451527,,
1437681470,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,32.13,"LINESTRING (-45.8695409 -23.1872914, -45.8692293 -23.1872533)",0.0010152203683860314,0.9994534520453005,,
1437681470,1437681468,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,179.647,"LINESTRING (-45.8695409 -23.1872914, -45.8700812 -23.1873376, -45.8701374 -23.1873457, -45.8711972 -23.1877748)",0.029128028398461896,,,
1437681472,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,36.397,"LINESTRING (-45.8684342 -23.1871289, -45.8680849 -23.1870653)",0.00339663207923896,0.9992257299800155,,
1437681472,1437683912,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,82.438,"LINESTRING (-45.8684342 -23.1871289, -45.8692293 -23.1872533)",0.013226715477136825,0.9997679228234302,,
1437681472,1437683918,0,325240888,False,,,Rua Waldir Gaioso,residential,,False,54.067,"LINESTRING (-45.8684342 -23.1871289, -45.8685521 -23.1866549)",0.011729855030377939,0.9998697057867596,,
1437681473,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,13.711,"LINESTRING (-45.8680849 -23.1870653, -45.8679558 -23.1870318)",0.0015382443175530438,0.9997765765326472,,
1437681473,1437681472,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,36.397,"LINESTRING (-45.8680849 -23.1870653, -45.8684342 -23.1871289)",0.0025777644483853082,,,
1437681473,1437681519,0,130575693,False,,,Rua Magnólia,residential,,False,63.12,"LINESTRING (-45.8680849 -23.1870653, -45.8678538 -23.1875917)",0.000961068515009089,0.9982428525464223,,
1437681474,1437681473,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,13.711,"LINESTRING (-45.8679558 -23.1870318, -45.8680849 -23.1870653)",0.0006961951345785689,,,
1437681474,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,46.277,"LINESTRING (-45.8679558 -23.1870318, -45.8677389 -23.1869868, -45.8675171 -23.1869295)",0.000669024653672671,0.9997501637991029,,
1437681474,1437681523,0,130575969,False,,,Rua Doutor Astrogildo Machado,residential,,False,225.368,"LINESTRING (-45.8679558 -23.1870318, -45.8680747 -23.1862365, -45.8681703 -23.1854971, -45.8682652 -23.1850257)",0.0005753049500984895,0.9998790951474769,,
1437681475,1437681520,0,130575694,False,,,Rua Camélia,residential,,False,63.717,"LINESTRING (-45.8675171 -23.1869295, -45.8672924 -23.187464)",0.000961068515009089,0.9983632002442377,,
1437681475,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,59.443,"LINESTRING (-45.8675171 -23.1869295, -45.8672416 -23.1868317, -45.8669724 -23.1867423)",0.002300527573490349,0.9996660372832822,,
1437681475,1437681474,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,46.277,"LINESTRING (-45.8675171 -23.1869295, -45.8677389 -23.1869868, -45.8679558 -23.1870318)",0.0003092322463117184,,,
1437681476,1437681477,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,80.915,"LINESTRING (-45.8669724 -23.1867423, -45.8661975 -23.1865935)",6.0851574317158396e-05,0.999942577646051,,
1437681476,1437681512,0,130575688,False,,,Rua Adonis,residential,,False,58.143,"LINESTRING (-45.8669724 -23.1867423, -45.8667574 -23.1872264)",0.0031515642074259518,0.9997182964395064,,
1437681476,1437681475,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,59.443,"LINESTRING (-45.8669724 -23.1867423, -45.8672416 -23.1868317, -45.8675171 -23.1869295)",0.001917553614008575,,,
1437681477,1437683924,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,48.451,"LINESTRING (-45.8661975 -23.1865935, -45.8657405 -23.1864778)",4.9260798256747276e-05,0.9999154435968753,,
1437681477,1437681476,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,80.915,"LINESTRING (-45.8661975 -23.1865935, -45.8669724 -23.1867423)",7.637033559804218e-05,,,
1437681477,1437681512,0,"[130575689, 130654511]",False,,,"['Rua Amarantos', 'Rua Nenufar']",residential,,True,133.245,"LINESTRING (-45.8661975 -23.1865935, -45.866067 -23.1870993, -45.8660652 -23.1871159, -45.8660693 -23.1871342, -45.8660826 -23.1871461, -45.8660997 -23.1871523, -45.8661186 -23.1871556, -45.8667574 -23.1872264)",0.0009416861617080682,0.9998603195505019,,
1437681478,1437683924,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,True,41.797,"LINESTRING (-45.8653448 -23.186383, -45.8657405 -23.1864778)",0.0009726592910695002,0.9983026745554188,,
1437681479,1437681453,0,130653078,False,,,Rua Pernambuco,residential,,False,183.346,"LINESTRING (-45.869431 -23.1913822, -45.8678315 -23.1906358)",0.004094039185838132,,,
1437681479,1437658990,0,665146352,False,,,Rua Água Marinha,residential,,True,47.688,"LINESTRING (-45.869431 -23.1913822, -45.8698476 -23.1915753)",0.08012542422325461,,,
1437681480,1437681479,0,130575674,True,,,Rua Martins Pereira,residential,,False,122.476,"LINESTRING (-45.8699379 -23.1903842, -45.8699024 -23.19045, -45.8698812 -23.1904892, -45.869431 -23.1913822)",0.07348204213783145,,,
1437681480,1437681504,0,130575687,False,,,Rua Pedro Pinto da Cunha Filho,residential,,False,286.698,"LINESTRING (-45.8699379 -23.1903842, -45.8698547 -23.1903443, -45.8693643 -23.1901095, -45.8685824 -23.1897352, -45.8683373 -23.1896178, -45.8679425 -23.1895043, -45.8673827 -23.1893433)",0.009630825303646846,0.9972483729929432,,
1437681480,7702799499,0,824918991,False,,,,residential,,True,97.083,"LINESTRING (-45.8699379 -23.1903842, -45.870001 -23.190414, -45.8700463 -23.1904353, -45.8703764 -23.1906165, -45.8704216 -23.1906389, -45.8705579 -23.1907062, -45.8707055 -23.1907789, -45.8707643 -23.1908138)",0.033469849748515065,0.9995556354856977,,
1437681482,1437681483,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,False,50.046,"LINESTRING (-45.8718186 -23.1876748, -45.8713696 -23.1874953)",0.0006825035303572084,0.9999843529052822,,
1437681482,1437681466,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,125.63499999999999,"LINESTRING (-45.8718186 -23.1876748, -45.8726098 -23.1880057, -45.8725019 -23.1882497, -45.8724743 -23.1883122)",0.0007327624232191577,,,
1437681482,1437681484,0,130575677,False,,,Rua Doutor Paulo Barbosa Lima,residential,,False,106.96700000000001,"LINESTRING (-45.8718186 -23.1876748, -45.8719952 -23.1872469, -45.8719862 -23.1872148, -45.871661 -23.1868506)",0.004192351437125956,0.9998737183149062,,
1437681483,1437681482,0,130575675,False,,,Rua Benedito F Cezar Leite Júnior,residential,,True,50.046,"LINESTRING (-45.8713696 -23.1874953, -45.8718186 -23.1876748)",0.00016481439625901307,,,
