u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1454021602,3178889293,0,312071912,True,,,Avenida Domingos Maldonado Campoy,residential,,False,34.096000000000004,"LINESTRING (-45.8503974 -23.2181361, -45.8503645 -23.2182756, -45.8503457 -23.2183667, -45.8503378 -23.2184375)",0.004618135051085037,0.9997243531392666,,
1454021608,3178889289,0,329128645,True,,,,secondary,,False,7.473000000000001,"LINESTRING (-45.8505594 -23.2185482, -45.8505941 -23.2185377, -45.8506307 -23.2185378)",0.031442796738180234,0.9988203753668435,,roundabout
1454021610,3178889276,0,132120443,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,28.811,"LINESTRING (-45.8509403 -23.2184971, -45.850804 -23.2185979, -45.8507251 -23.2186643)",0.03631662800466721,0.9976969474104055,,
1454021610,3178886356,0,312071916,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,266.375,"LINESTRING (-45.8509403 -23.2184971, -45.851018 -23.2184737, -45.8511564 -23.218457, -45.8513128 -23.218457, -45.8515896 -23.2184756, -45.8523028 -23.2185225, -45.8535374 -23.2185834)",0.028876394267346034,0.9877193275122297,,
1454021634,3178889279,0,132120444,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,53.481,"LINESTRING (-45.8507253 -23.2192015, -45.8506335 -23.2189205, -45.8505718 -23.2187417)",0.023325855577677655,0.9996905861331848,,
1454021634,1454139110,0,132121030,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,96.887,"LINESTRING (-45.8507253 -23.2192015, -45.8507221 -23.2193384, -45.8506987 -23.2194323, -45.8506433 -23.2195135, -45.850275 -23.2199371)",0.03355577751702332,0.9923638092888787,,
1454021651,7812391870,0,837069413,True,,,Rua Antônio Vieira Veiga,residential,,False,9.047,"LINESTRING (-45.8512923 -23.2164465, -45.8513687 -23.2164876)",0.0017794236061376635,0.9999415944356775,,
1454021651,5333797550,0,132120149,True,,,Avenida Domingos Maldonado Campoy,residential,,False,31.237000000000002,"LINESTRING (-45.8512923 -23.2164465, -45.8514253 -23.2162608, -45.8514685 -23.2162177)",0.010858927913537502,0.9996569141035998,,
1454021656,5333797419,0,552444321,True,,,,residential,,False,11.196,"LINESTRING (-45.8516256 -23.2162393, -45.8516081 -23.2162586, -45.8515846 -23.2162716, -45.8515577 -23.2162767, -45.8515306 -23.2162735)",0.0162221273206382,0.9977855701848051,,roundabout
1454021673,5333797527,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,41.054,"LINESTRING (-45.8552113 -23.2165742, -45.8554647 -23.2162877)",0.029082795478202726,0.999403712297245,,
1454021673,1454021656,0,552444317,True,,,Avenida Domingos Maldonado Campoy,residential,,False,388.489,"LINESTRING (-45.8552113 -23.2165742, -45.855199 -23.216475, -45.8551934 -23.2164411, -45.8551777 -23.2164066, -45.8551244 -23.2163701, -45.8550621 -23.216353, -45.854934 -23.2163286, -45.8545169 -23.2162805, -45.8537378 -23.21619, -45.8533587 -23.2161459, -45.8531328 -23.2161719, -45.8529398 -23.2162195, -45.8527898 -23.2162713, -45.8526528 -23.2163089, -45.8525837 -23.2163206, -45.8525106 -23.2163224, -45.852041 -23.2162654, -45.8517804 -23.2162383, -45.8516256 -23.2162393)",0.014587312178401708,,,
1454034399,9301473979,0,1008229878,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,True,27.741,"LINESTRING (-45.8475276 -23.2229597, -45.847695 -23.2227633)",0.044258006085639415,0.9980228114604068,,
1454034399,5355324563,0,1008229881,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,7.381,"LINESTRING (-45.8475276 -23.2229597, -45.8474811 -23.2230105)",0.027739118531940343,0.9963373090633877,,
1454034401,7227933692,0,774691563,True,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,133.87400000000002,"LINESTRING (-45.8459593 -23.2248419, -45.8460733 -23.2246391, -45.846194 -23.2244801, -45.8467233 -23.223868)",0.048189247921233934,0.9981846010101345,,
1454034401,8013781680,0,859760537,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,330.61,"LINESTRING (-45.8459593 -23.2248419, -45.8458917 -23.2249639, -45.8457466 -23.2251865, -45.8455874 -23.2254792, -45.8454147 -23.2259697, -45.845307 -23.2265551, -45.8451949 -23.2274287, -45.8451177 -23.2276796)",0.03599071200802031,0.983940040676569,,
1454034415,7041067204,0,554972046,True,,,Estrada Municipal Glaudistom P de Oliveira,primary,,False,247.37400000000002,"LINESTRING (-45.8448607 -23.2295658, -45.8448181 -23.2298164, -45.8447778 -23.2300826, -45.8447523 -23.2305571, -45.844751 -23.230721, -45.8447483 -23.2308677, -45.8447591 -23.231071, -45.8447866 -23.2313509, -45.8448023 -23.231544, -45.8448216 -23.2317817)",0.0010689265915861577,0.9999083806193905,,
1454034415,8013830985,0,859760535,True,,,,primary_link,,False,44.326,"LINESTRING (-45.8448607 -23.2295658, -45.8447604 -23.2296205, -45.8446812 -23.2296415, -45.8446142 -23.229645, -45.8444884 -23.2295432)",0.06800069639858333,0.9997625894515674,,
1454036900,1454036915,0,670138613,False,,,Avenida Doutor Amin Simão,tertiary,,False,281.532,"LINESTRING (-45.8557691 -23.2283095, -45.8558603 -23.2281394, -45.8558978 -23.228026, -45.8559568 -23.2278288, -45.8559863 -23.2275429, -45.8559515 -23.2272915, -45.8558575 -23.2270401, -45.8557315 -23.2268552, -45.8555143 -23.2266309, -45.8552548 -23.2264514, -45.8548765 -23.226262)",0.006913270747601506,0.9998797627253562,,
1454036915,8167146376,0,132121238,True,,,Avenida Doutor Amin Simão,tertiary,60,False,402.151,"LINESTRING (-45.8548765 -23.226262, -45.8549827 -23.2262538, -45.8551248 -23.2261909, -45.8551683 -23.2261122, -45.8551752 -23.2259363, -45.8552129 -23.2257475, -45.8552148 -23.2257032, -45.8552741 -23.2255593, -45.8554289 -23.225346, -45.855752 -23.2250023, -45.8559974 -23.224769, -45.8561594 -23.2246036, -45.8561692 -23.2245855, -45.856244 -23.2244465, -45.8562707 -23.2242979, -45.8562979 -23.2241307, -45.8562835 -23.2239091, -45.8562368 -23.2236876, -45.8561114 -23.2231814)",0.001155806835857454,0.9998311633124509,,
1454036915,7808956270,0,132128520,False,,,Avenida Doutor Amin Simão,tertiary,,False,833.9030000000001,"LINESTRING (-45.8548765 -23.226262, -45.8546859 -23.2261641, -45.854333 -23.2260068, -45.8540037 -23.2259407, -45.8536866 -23.2259529, -45.8533837 -23.2259523, -45.8531993 -23.2258879, -45.8530512 -23.2257661, -45.8529388 -23.2256147, -45.8529049 -23.2254316, -45.8529392 -23.2252329, -45.8529733 -23.2251573, -45.8531202 -23.2247835, -45.8534204 -23.2240817, -45.8535225 -23.2237898, -45.8535837 -23.2235031, -45.8536036 -23.2230443, -45.8536099 -23.2228549, -45.8536421 -23.2218531, -45.8536988 -23.2216224, -45.8538195 -23.2213577, -45.8539892 -23.2212228, -45.8541387 -23.2211303, -45.8545551 -23.2209473, -45.8548807 -23.2208284)",0.007940255152298072,0.9994305167342814,,
1454036915,1454036900,0,670138613,False,,,Avenida Doutor Amin Simão,tertiary,,True,281.532,"LINESTRING (-45.8548765 -23.226262, -45.8552548 -23.2264514, -45.8555143 -23.2266309, -45.8557315 -23.2268552, -45.8558575 -23.2270401, -45.8559515 -23.2272915, -45.8559863 -23.2275429, -45.8559568 -23.2278288, -45.8558978 -23.228026, -45.8558603 -23.2281394, -45.8557691 -23.2283095)",0.0005302690771041197,,,
1454036969,1446671013,0,312071892,True,,,Avenida Brigadeiro Faria Lima,tertiary,60,False,184.879,"LINESTRING (-45.8550799 -23.2206477, -45.854189 -23.2192006)",0.023217397139782523,,,
1454036969,7808956270,0,312071902,False,,,Avenida Doutor Amin Simão,tertiary,,True,29.235,"LINESTRING (-45.8550799 -23.2206477, -45.8550456 -23.2207079, -45.8550269 -23.2207282, -45.8549806 -23.2207671, -45.8549431 -23.2207951, -45.8548807 -23.2208284)",0.003680127312512433,0.9995855518924534,,
1454044923,1454044940,0,132121710,True,,,,secondary_link,,False,22.745,"LINESTRING (-45.8572045 -23.2102514, -45.857136 -23.2102725, -45.8570956 -23.2102764, -45.8570577 -23.210274, -45.8570244 -23.2102655, -45.8569939 -23.210246)",0.035258276182586056,0.9958193828675354,,
1454044923,3178889269,0,472739642,True,,,Avenida dos Astronautas,secondary,60,False,418.74299999999994,"LINESTRING (-45.8572045 -23.2102514, -45.8571534 -23.2104667, -45.857114 -23.2106242, -45.8570927 -23.2107641, -45.8571363 -23.2117471, -45.8571513 -23.2120847, -45.8571651 -23.2122911, -45.8572247 -23.2135492, -45.8572236 -23.2136558, -45.8572002 -23.2137468, -45.8571257 -23.213918, -45.8570928 -23.2139815)",0.05842756878308473,0.9857691690326879,,
1454044940,1446671028,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,45.716,"LINESTRING (-45.8569939 -23.210246, -45.8570731 -23.209928, -45.8570945 -23.2098454)",0.0814712611204567,,,
1454044963,1454044968,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,124.576,"LINESTRING (-45.8561979 -23.2153668, -45.8567663 -23.2143757)",0.0024529902268427485,0.9997259553207697,,
1454044963,2061113655,0,312091235,False,,,Rua Oswaldo Ricci,residential,,True,192.55599999999998,"LINESTRING (-45.8561979 -23.2153668, -45.8561307 -23.215351, -45.85609 -23.2153235, -45.8560566 -23.2152808, -45.8560404 -23.215199, -45.8559729 -23.2137145)",0.04233249392765959,0.9988121002755608,,
1454044968,1446670989,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,41.593,"LINESTRING (-45.8567663 -23.2143757, -45.8569489 -23.2140414)",0.0012954942906697408,,,
1454044968,3178889265,0,132121713,True,,,Rua Professor Waldemar Ramos,residential,,False,41.141000000000005,"LINESTRING (-45.8567663 -23.2143757, -45.8567813 -23.2142174, -45.8567619 -23.2141221, -45.85673 -23.2140118)",0.0011670827217477714,0.9999452931554184,,
1454044977,1454044981,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,57.639,"LINESTRING (-45.8565488 -23.2136871, -45.8571112 -23.2136478)",0.0009327795349742186,0.9999558268678911,,
1454044977,2061113655,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,58.932,"LINESTRING (-45.8565488 -23.2136871, -45.8559729 -23.2137145)",0.003945087980530855,0.9998991019348993,,
1454044977,2061113653,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,163.239,"LINESTRING (-45.8565488 -23.2136871, -45.8564832 -23.2122203)",0.003160664388082766,0.999948360986408,,
1454044978,3179135189,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,57.337,"LINESTRING (-45.8564079 -23.2107636, -45.856374 -23.2102489)",0.0010689265915861577,0.9977221763254588,,
1454044978,2061113653,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,True,162.161,"LINESTRING (-45.8564079 -23.2107636, -45.8564832 -23.2122203)",1.4380178362145618e-05,0.9999608041222129,,
1454044978,2061113654,0,"[312091235, 132121716]",False,,,"['Rua Oswaldo Ricci', 'Rua Chackler Elhage']",residential,,False,218.546,"LINESTRING (-45.8564079 -23.2107636, -45.855907 -23.2107849, -45.8558423 -23.2108199, -45.8558193 -23.2108758, -45.8558771 -23.2122506)",0.0016005937415865968,0.9993542286431885,,
1454044978,1446671022,0,132121716,False,,,Rua Chackler Elhage,residential,,True,59.529,"LINESTRING (-45.8564079 -23.2107636, -45.8569067 -23.210743, -45.8569899 -23.2107427)",0.04267703384789806,,,
1454044981,1454044977,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,57.639,"LINESTRING (-45.8571112 -23.2136478, -45.8565488 -23.2136871)",0.002677421006961366,,,
1454044981,1454044989,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,160.754,"LINESTRING (-45.8571112 -23.2136478, -45.8571161 -23.2135695, -45.8570548 -23.2122034)",0.004405731316904087,0.9998836007626392,,
1454044982,2061113656,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,61.269,"LINESTRING (-45.8547733 -23.2137576, -45.8553726 -23.2137419)",0.00013226768222681856,0.9999249605461202,,
1454044982,2061113656,1,"[132144369, 132144370, 132144371]",False,,,"['Rua Francisco Cipriano do Amaral', 'Rua José Machado Faria']",residential,,False,290.966,"LINESTRING (-45.8547733 -23.2137576, -45.8548026 -23.2145766, -45.8548106 -23.2146283, -45.8548314 -23.214669, -45.8551311 -23.2148487, -45.8552856 -23.2148826, -45.8553571 -23.2148625, -45.8554175 -23.2148314, -45.8554326 -23.2147824, -45.8553726 -23.2137419)",0.00013226768222681856,,,
1454044982,1454045008,0,"[132121715, 132144371]",False,,,"['Rua Professor Luiz Gonzaga Rios', 'Rua José Machado Faria']",residential,,True,211.981,"LINESTRING (-45.8547733 -23.2137576, -45.854694 -23.2125804, -45.8547223 -23.2124819, -45.8548166 -23.2123605, -45.8548681 -23.2123176, -45.8549286 -23.2122934, -45.8553104 -23.2122748)",0.0008139780127072843,0.9999179298451111,,
1454044989,2061113653,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,58.446,"LINESTRING (-45.8570548 -23.2122034, -45.8569852 -23.2122069, -45.8564832 -23.2122203)",0.00135872194731975,0.9999262456082798,,
1454044989,1446671022,0,312071903,True,,,Avenida dos Astronautas,secondary,60,False,162.558,"LINESTRING (-45.8570548 -23.2122034, -45.8570346 -23.2117488, -45.8569899 -23.2107427)",0.00422835053273457,,,
1454044991,1454045008,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,24.232,"LINESTRING (-45.8555472 -23.2122635, -45.8553104 -23.2122748)",0.0015128825504709266,0.9995496856290597,,
1454044991,2061113654,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,33.744,"LINESTRING (-45.8555472 -23.2122635, -45.8558771 -23.2122506)",0.010366406331158859,0.9983474379895388,,
1454044991,1454045031,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,True,118.442,"LINESTRING (-45.8555472 -23.2122635, -45.8555469 -23.2118755, -45.855504 -23.2116142, -45.85539 -23.2112148)",0.015095028324313114,0.9967657097072338,,
1454045008,1454044991,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,24.232,"LINESTRING (-45.8553104 -23.2122748, -45.8555472 -23.2122635)",0.002425656475114702,,,
1454045008,2061113656,0,132144369,False,,,Rua Francisco Cipriano do Amaral,residential,,True,163.258,"LINESTRING (-45.8553104 -23.2122748, -45.8553726 -23.2137419)",0.0004912542836668222,0.9998629279420106,,
1454045008,1454044982,0,"[132121715, 132144371]",False,,,"['Rua Professor Luiz Gonzaga Rios', 'Rua José Machado Faria']",residential,,False,211.981,"LINESTRING (-45.8553104 -23.2122748, -45.8549286 -23.2122934, -45.8548681 -23.2123176, -45.8548166 -23.2123605, -45.8547223 -23.2124819, -45.854694 -23.2125804, -45.8547733 -23.2137576)",0.0005019191436633635,,,
1454045031,1454012686,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,True,36.584,"LINESTRING (-45.85539 -23.2112148, -45.8552934 -23.210898)",0.013030462217472852,,,
1454045031,1454044991,0,132121717,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,False,118.44200000000001,"LINESTRING (-45.85539 -23.2112148, -45.855504 -23.2116142, -45.8555469 -23.2118755, -45.8555472 -23.2122635)",0.011148724463052949,,,
1454045031,3179135092,0,312091240,False,,,Travessa Sarah Suzan Sacilotti de Oliveira,residential,,False,36.239000000000004,"LINESTRING (-45.85539 -23.2112148, -45.8553353 -23.2111681, -45.8553119 -23.2111515, -45.8552864 -23.2111329, -45.8552406 -23.2111153, -45.8551831 -23.2111143, -45.8551251 -23.2111256, -45.855078 -23.2111445)",0.002337895540025725,0.9995904815976223,,
1454047338,3359546085,0,132139378,True,,,Avenida Lívio Veneziani,residential,,False,155.04000000000002,"LINESTRING (-45.8445979 -23.2117146, -45.8445765 -23.211795, -45.8445145 -23.2119463, -45.844437 -23.2120549, -45.8443406 -23.2121642, -45.8441885 -23.2122823, -45.8438508 -23.2124739, -45.8437041 -23.2125695, -45.8436129 -23.2126362, -45.8435632 -23.2126738)",0.08053240715450047,0.9973469118409277,,
1454047338,5327748882,0,399152323,False,,,Avenida Lívio Veneziani,residential,,True,34.147999999999996,"LINESTRING (-45.8445979 -23.2117146, -45.8447062 -23.2115975, -45.8448339 -23.2114987)",0.0820323083777719,0.9710469979889088,,
1454047376,3370572769,0,132122682,True,,,,residential,,False,11.845,"LINESTRING (-45.8433694 -23.2126211, -45.8433866 -23.2125997, -45.8434097 -23.2125835, -45.8434367 -23.2125738, -45.8434655 -23.2125714)",0.09636507209626238,0.9977200316088322,,roundabout
1454047425,1454067932,0,132124877,False,,,Rua Brejauveira,residential,,False,244.87400000000002,"LINESTRING (-45.8438039 -23.2124044, -45.8436481 -23.2122708, -45.8435399 -23.2121262, -45.8435006 -23.2120358, -45.8434809 -23.2118188, -45.8434022 -23.2115656, -45.8433679 -23.2115134, -45.843316 -23.2114656, -45.8431763 -23.2113706, -45.8431103 -23.2113187, -45.8430504 -23.2112643, -45.8429411 -23.2111417, -45.8428331 -23.2110089, -45.8426098 -23.2107111, -45.8425219 -23.210621)",0.02397894741887782,0.9621783757068441,,
1454047425,1454047338,0,330090730,True,,,Avenida Lívio Veneziani,residential,,False,113.15700000000001,"LINESTRING (-45.8438039 -23.2124044, -45.844042 -23.2122702, -45.8441969 -23.2121723, -45.8442918 -23.2120798, -45.8444177 -23.2119338, -45.8445979 -23.2117146)",0.09163926614718233,,,
1454052675,1454052681,0,329135249,True,,,,residential,,False,22.756,"LINESTRING (-45.8435389 -23.2127277, -45.8435948 -23.2129258)",0.06786119600908609,0.9983724971139745,,
1454052675,1454052692,0,132122682,True,,,,residential,,False,9.298,"LINESTRING (-45.8435389 -23.2127277, -45.843516 -23.212746, -45.8434884 -23.2127575, -45.8434774 -23.2127588, -45.8434583 -23.212761)",0.017655860305012712,0.9998714557190296,,roundabout
1454052681,1454061151,0,132124056,False,,,Rua Hélio Siqueira Pinto,residential,,False,29.877,"LINESTRING (-45.8435948 -23.2129258, -45.8437309 -23.2131636)",0.06791152663335359,0.9960268348200257,,
1454052681,1454052692,0,329135249,True,,,,residential,,False,23.03,"LINESTRING (-45.8435948 -23.2129258, -45.8434583 -23.212761)",0.01957770361714365,0.9998888318935238,,
1454052692,3370572767,0,132122682,True,,,,residential,,False,7.687999999999999,"LINESTRING (-45.8434583 -23.212761, -45.8434284 -23.2127564, -45.8434015 -23.2127441, -45.8433906 -23.2127348)",0.03724315070773114,0.999723760966256,,roundabout
1454052710,1454061142,0,132124056,False,,,Rua Hélio Siqueira Pinto,residential,,True,35.947,"LINESTRING (-45.8441808 -23.2139327, -45.8440208 -23.2136448)",0.0037463122736382075,0.9987746386742862,,
1454052710,1454052711,0,843936992,True,,,Rua Hélio Siqueira Pinto,residential,,False,21.501,"LINESTRING (-45.8441808 -23.2139327, -45.8442696 -23.214108)",0.0042756750541939805,0.9996762100623522,,
1454052711,1454052712,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.439,"LINESTRING (-45.8442696 -23.214108, -45.8442794 -23.2141152, -45.8442865 -23.2141248, -45.8442903 -23.2141358, -45.8442905 -23.2141474, -45.8442871 -23.2141586)",0.004358760529175281,0.9996336732520054,,
1454052712,1454052757,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.02,"LINESTRING (-45.8442871 -23.2141586, -45.8442803 -23.2141684, -45.8442689 -23.2141769, -45.844255 -23.2141815, -45.8442382 -23.2141809)",0.0028876387263985876,0.9999235965758431,,
1454052712,1454052716,0,330089121,True,,,Rua Hélio Siqueira Pinto,residential,,False,34.54600000000001,"LINESTRING (-45.8442871 -23.2141586, -45.8442947 -23.2142311, -45.8442893 -23.214322, -45.8442769 -23.2143935, -45.844248 -23.214463)",0.0014807085883514137,0.9998762830332708,,
1454052716,1454061211,0,132124060,False,,,Rua Hélio Siqueira Pinto,residential,,False,35.948,"LINESTRING (-45.844248 -23.214463, -45.8441401 -23.2147707)",0.00208117321560152,0.9997019998257701,,
1454052716,1454052757,0,330089120,True,,,Rua Hélio Siqueira Pinto,residential,,False,31.384,"LINESTRING (-45.844248 -23.214463, -45.8442382 -23.2141809)",0.00043893402096455283,0.9999344513381697,,
1454052731,1454052710,0,132124057,True,,,Rua Hélio Siqueira Pinto,residential,,False,20.411,"LINESTRING (-45.8442183 -23.214113, -45.8441808 -23.2139327)",0.002694162556807886,,,
1454052731,1454052711,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,5.625,"LINESTRING (-45.8442183 -23.214113, -45.8442298 -23.214106, -45.844243 -23.2141027, -45.8442568 -23.2141034, -45.8442696 -23.214108)",7.349868940652206e-05,,,
1454052732,1454052731,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,1.378,"LINESTRING (-45.8442099 -23.2141227, -45.8442183 -23.214113)",0.002758074460639644,,,
1454052733,1454052750,0,330089119,True,,,Rua Pedro Medeiros,residential,,False,20.046,"LINESTRING (-45.8442263 -23.2141769, -45.8440351 -23.2142172)",0.002735910725417989,0.9998399025971717,,
1454052733,1454052732,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,6.918999999999999,"LINESTRING (-45.8442263 -23.2141769, -45.8442157 -23.2141692, -45.8442082 -23.2141588, -45.8442046 -23.2141468, -45.8442052 -23.2141344, -45.8442099 -23.2141227)",0.000609835593094669,,,
1454052750,1454052732,0,330089118,True,,,Rua Pedro Medeiros,residential,,False,20.725,"LINESTRING (-45.8440351 -23.2142172, -45.8442099 -23.2141227)",0.0021386520819702123,,,
1454052750,1454061261,0,132124544,False,,,Rua Antônio Cunha,residential,,False,241.858,"LINESTRING (-45.8440351 -23.2142172, -45.843249 -23.2144946, -45.8430424 -23.214587, -45.8428748 -23.2147503, -45.8427514 -23.2149371, -45.8426951 -23.2150985, -45.842574 -23.2156652)",0.0038000439242167647,0.9993993519241329,,
1454052757,1454052733,0,132124058,True,,,Rua Hélio Siqueira Pinto,residential,,False,1.295,"LINESTRING (-45.8442382 -23.2141809, -45.8442263 -23.2141769)",0.003336159532937893,,,
1454052767,1454061211,0,132124060,False,,,Rua Hélio Siqueira Pinto,residential,,True,123.088,"LINESTRING (-45.8437834 -23.215828, -45.8441401 -23.2147707)",0.0032097756452505867,0.9995813097855137,,
1454052767,1454052772,0,132124061,True,,,Rua Helio Siqueira Pinto,residential,,False,25.225,"LINESTRING (-45.8437834 -23.215828, -45.8437525 -23.2160023, -45.8437499 -23.2160525)",0.0063560388360683635,0.9998477555079494,,
1454052772,1454052778,0,132124067,True,,,,residential,,False,9.167,"LINESTRING (-45.8437499 -23.2160525, -45.8437546 -23.2160726, -45.8437516 -23.2160931, -45.8437412 -23.2161113, -45.8437246 -23.2161252)",0.006404571938040605,0.9998810051072359,,roundabout
1454052778,1454052784,0,329135247,True,,,,residential,,False,24.78,"LINESTRING (-45.8437246 -23.2161252, -45.84366 -23.21634)",0.0021354564867786243,0.9999462871304409,,
1454052778,1454052817,0,132124067,True,,,,residential,,False,9.482,"LINESTRING (-45.8437246 -23.2161252, -45.8437077 -23.2161321, -45.8436893 -23.2161343, -45.8436709 -23.2161317, -45.8436542 -23.2161244, -45.8436404 -23.2161129)",0.004278702236836744,0.9999626705925837,,roundabout
1454052784,1454052817,0,329135247,True,,,,residential,,False,25.332,"LINESTRING (-45.84366 -23.21634, -45.8436404 -23.2161129)",0.002154630057928152,0.9998235877473579,,
1454052784,1454061305,0,132124545,False,,,Rua Adilson Aparecido da Cruz,residential,,False,200.784,"LINESTRING (-45.84366 -23.21634, -45.8435734 -23.2167935, -45.843518 -23.2170048, -45.8434045 -23.2171473, -45.8426844 -23.2178307)",0.0010689265915861577,0.9984571365678697,,
1454052794,1454052767,0,132124061,True,,,Rua Helio Siqueira Pinto,residential,,False,24.21,"LINESTRING (-45.8436683 -23.2160183, -45.8437834 -23.215828)",0.0021486383169439247,,,
1454052794,1454052772,0,132124067,True,,,,residential,,False,10.02,"LINESTRING (-45.8436683 -23.2160183, -45.8436852 -23.2160158, -45.8437054 -23.2160173, -45.843724 -23.2160245, -45.8437394 -23.2160366, -45.8437499 -23.2160525)",3.894631639747772e-05,,,roundabout
1454052801,1454052828,0,329135245,True,,,Rua Jaime Pinto Machado,residential,,False,17.461,"LINESTRING (-45.8436301 -23.2160971, -45.8434693 -23.216044)",0.006413559549516947,0.999639933317793,,
1454052801,3359546072,0,132124067,True,,,,residential,,False,8.221,"LINESTRING (-45.8436301 -23.2160971, -45.8436256 -23.2160791, -45.8436274 -23.2160607, -45.8436352 -23.2160436, -45.8436484 -23.2160297)",3.894631639747772e-05,0.9999608041222133,,roundabout
1454052817,1454052801,0,132124067,True,,,,residential,,False,2.048,"LINESTRING (-45.8436404 -23.2161129, -45.8436301 -23.2160971)",0.0064429190803396595,,,roundabout
1454052828,1454203501,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,False,37.561,"LINESTRING (-45.8434693 -23.216044, -45.843138 -23.2158977)",0.007474696877823609,0.9988445852054599,,
1454052828,3359546072,0,329135245,True,,,Rua Jaime Pinto Machado,residential,,False,18.371,"LINESTRING (-45.8434693 -23.216044, -45.8436484 -23.2160297)",0.002129464745794397,0.9998695486267801,,
1454052866,1454061177,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,True,49.686,"LINESTRING (-45.8409662 -23.2153889, -45.8414461 -23.2154606)",0.020990457612270166,0.9942904432979546,,
1454052866,1454061043,0,330090729,True,,,Avenida Madre Tereza de Calcutá,residential,,False,20.607,"LINESTRING (-45.8409662 -23.2153889, -45.8409192 -23.2154639, -45.8408437 -23.2155342)",0.07522745702347063,0.9981378008742828,,
1454060955,3370554247,0,132124863,False,,,Rua Paulo L Cursino,residential,,True,27.681,"LINESTRING (-45.841706 -23.2133262, -45.841437 -23.2133554)",2.3966963936909364e-06,0.9998583478395384,,
1454060955,8113824080,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,55.785,"LINESTRING (-45.841706 -23.2133262, -45.8418126 -23.2132288, -45.8419132 -23.2131536, -45.8421503 -23.213043)",0.06481547624965356,0.9994676695447987,,
1454060964,1454067830,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,60.656,"LINESTRING (-45.8407967 -23.2151818, -45.8408859 -23.2146425)",0.0632284152830613,0.9991634658769738,,
1454060964,1454061025,0,132124516,True,,,Rua Rogério Coutinho,residential,,False,12.931000000000001,"LINESTRING (-45.8407967 -23.2151818, -45.8408527 -23.2151758, -45.8409228 -23.2151731)",0.02237730502940943,0.9985423011998916,,
1454060964,1454061077,0,330089455,False,,,Rua Rogério Coutinho,residential,,False,119.623,"LINESTRING (-45.8407967 -23.2151818, -45.8407015 -23.215199, -45.8406352 -23.2151971, -45.8396493 -23.2150077)",0.0010689265915861577,0.9977795497962474,,
1454060966,1454060964,0,132124504,True,,,Rua Me. Tereza de Calcuta,residential,,False,39.79,"LINESTRING (-45.8407074 -23.2155301, -45.8407967 -23.2151818)",0.08558654674132105,,,
1454060972,8113975279,0,871066962,False,,,,residential,,True,10.025,"LINESTRING (-45.8406355 -23.2158608, -45.840541 -23.2158366)",0.0012515524358799588,0.9999608041222138,,
1454060972,1454061088,0,132124536,False,,,Rua Henrique Toledo,residential,,True,22.847,"LINESTRING (-45.8406355 -23.2158608, -45.8407341 -23.2158713, -45.8407793 -23.2158923, -45.840835 -23.2159366)",0.0024611218753213433,0.999615233586718,,
