osmid,y,x,street_count,dc,cc,nbc,com,highway,geometry
1454017582,-23.2159663,-45.85022,3,0.012244897959183675,0.0573258036406353,0.0648016129137686,21.293694321229147,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.00816326530612245,0.05187407015319736,0.01760128820727562,32.2296537577881,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.012244897959183675,0.05460152379118145,0.03371039228191757,20.960979452207976,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.012244897959183675,0.053809584063917865,0.02364868412583445,20.256407193402907,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.012244897959183675,0.053098237000470457,0.020419585911410354,20.135043773141895,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.004081632653061225,0.050379202162880284,0.0,6.199703137113633,turning_circle,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.012244897959183675,0.05305765974512075,0.007708624398245032,14.866381211142938,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.012244897959183675,0.05497208045077549,0.016645212627878547,18.87296385713216,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.012244897959183675,0.055978825531594806,0.030453873705740504,20.357252903174242,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.012244897959183675,0.05762487114836449,0.04389317886869671,22.215671326078116,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.0163265306122449,0.060008416256983096,0.1469612433924528,27.249249468022835,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.012244897959183675,0.05439375078514897,0.020154436962963856,17.396461415187193,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.012244897959183675,0.054897567295301715,0.021006395111360675,16.212725223872557,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.012244897959183675,0.052700950256485156,0.007744173236535825,14.697256816288723,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.004081632653061225,0.05158227162654491,0.0,6.674331657563471,turning_circle,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.004081632653061225,0.05203513525324476,0.0,6.466478358680517,turning_circle,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.004081632653061225,0.05005748926411639,0.0,6.170474110839415,turning_circle,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.012244897959183675,0.05424803697570109,0.01690324300144758,17.887875791515366,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.012244897959183675,0.05451577826868268,0.00952707518112049,19.417027876050103,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.012244897959183675,0.056004628170696714,0.04714589601357475,19.687487955944267,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.012244897959183675,0.05585658697452087,0.032264158405220573,20.009022142819248,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.012244897959183675,0.05485419449947021,0.017695961306919666,20.72130032985267,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.012244897959183675,0.05701644336758636,0.03294513294314312,22.25891681242116,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.012244897959183675,0.054897567295301715,0.00963664359117773,20.139400073891462,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.012244897959183675,0.05396493040920565,0.006495817274082992,20.141193644188483,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.012244897959183675,0.05339575513791542,0.015363834929766031,20.220191488021456,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.012244897959183675,0.05567103817472006,0.023968486704001497,20.235618744040128,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.012244897959183675,0.054339016465262305,0.008558474979174589,20.224850307704013,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.012244897959183675,0.055259597869847195,0.010026816887354288,20.716690760724653,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.012244897959183675,0.05506550682815614,0.013921780675091023,19.97327637608069,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.012244897959183675,0.055134221584266146,0.012598903540640907,20.152297458533873,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.006122448979591837,0.05153851148094444,0.008196900804262768,20.111338004696034,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.012244897959183675,0.0602539255226018,0.13186949408909554,17.251941098071413,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.012244897959183675,0.06881044361677843,0.10722329915779312,21.64152581497644,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.004081632653061225,0.056823122093453304,0.0,6.729723187549976,turning_circle,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.00816326530612245,0.05054687085442601,0.013570905523381986,20.09632723699063,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.006122448979591837,0.05153851148094444,0.042745221796936746,20.120529762938077,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.00816326530612245,0.05383342526199669,0.07666138364919604,20.976729745682704,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.00816326530612245,0.05790636998276017,0.06061302690958516,20.580758247900675,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.00816326530612245,0.05156585286634548,0.02184995672204158,32.00888715877884,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.006122448979591837,0.05152758304339547,0.023305955166510316,21.12989443481429,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.006122448979591837,0.0504000998927,0.0590263489194628,23.453705274877137,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.010204081632653062,0.04779311272153664,0.010133133007804348,15.572836588263247,,POINT (-45.8475276 -23.2229597)
1454036969,-23.2206477,-45.8550799,4,0.010204081632653062,0.04769461857363161,0.03184341221151037,27.96949873662576,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.006122448979591837,0.045815249176593714,0.09111979406099685,20.201316971784614,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.006122448979591837,0.06246891558680027,0.08667124305878231,21.25413994133928,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.00816326530612245,0.06271882349532922,0.06580073422810233,25.12422368972341,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.006122448979591837,0.059031721518924586,0.002981829600084264,25.33341179208552,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.014285714285714287,0.06316716444831116,0.010778776273910147,37.666803268503415,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.0163265306122449,0.0628160996853181,0.0616902576746602,32.92078575280446,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.00816326530612245,0.061395674995617246,0.008283293234803398,28.10957097677275,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.012244897959183675,0.06187245872250873,0.0,13.7857840151936,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.00816326530612245,0.061691820673433116,0.006953339682607491,26.908874586376207,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.012244897959183675,0.06749175993130205,0.056153059727325455,25.178843503292963,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.012244897959183675,0.0644146008303918,0.0051804404990832935,19.565946543033004,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.012244897959183675,0.06992923212450447,0.056221694738053836,25.63732467391334,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.00816326530612245,0.06278364077836275,0.32021618463336254,19.120846169872706,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.006122448979591837,0.050752732170562455,0.16450482033304117,19.0882929631271,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.00816326530612245,0.046749534750414205,0.19690747464630023,19.06562490472041,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.006122448979591837,0.056823122093453304,0.16450482033304117,20.241149671315426,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.00816326530612245,0.05612103501908847,0.1665394957281774,20.953805567238973,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.006122448979591837,0.05574127345628009,0.11971757677654761,20.317936154851278,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.00816326530612245,0.0489680769033054,0.015319000518700047,21.039905876501017,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.006122448979591837,0.04673155416012559,0.007753710891309479,20.335212239815647,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.006122448979591837,0.044657554283313985,0.007753710891309479,20.257927031788956,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.00816326530612245,0.043219934483353144,0.0020930838008589386,20.577821350311925,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.006122448979591837,0.04152851091731232,0.004095762757337818,20.425060776563903,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.006122448979591837,0.04331623558514315,0.004095762757337818,20.809247152771217,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.006122448979591837,0.04126056229436337,0.0044444841915732124,20.798088043681226,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.00816326530612245,0.04523530931359885,0.008450776162056995,22.561782752220235,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.006122448979591837,0.04302480198878418,0.004444484191573211,20.33661645944724,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.00816326530612245,0.041645943724533514,0.016003088351905177,20.520360672453005,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.006122448979591837,0.04002043505149095,0.010118525937982554,19.9705877551991,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.006122448979591837,0.03848959873804594,0.010118525937982554,18.88354072539209,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.00816326530612245,0.03709419655512945,0.004064938858979174,15.872911295749159,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.006122448979591837,0.039974351313152336,0.0021430658152831682,20.252803442688,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.006122448979591837,0.03578588935021766,0.010118525937982554,20.39170354946474,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.006122448979591837,0.037105524756856474,0.010118525937982554,18.954975470887092,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.00816326530612245,0.04340133624444598,0.016003088351905177,21.92652914381282,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.00816326530612245,0.04955727166975692,0.05904791715108481,23.6418990865515,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.00816326530612245,0.04463294731061678,0.06219690330119778,18.211102532692685,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.010204081632653062,0.041850354194894177,0.052662540914700656,23.89466556997804,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.006122448979591837,0.04364297443115177,0.05062589803669058,22.4203160674106,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.012244897959183675,0.04364297443115177,0.035728892784107506,27.664392935599952,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.006122448979591837,0.04894342026840948,0.005838654480196987,22.359671824651425,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.00816326530612245,0.04747100637481013,0.052746009885110905,21.05158457602722,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.006122448979591837,0.0453238984673418,0.03126109690151257,22.794072228185843,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.006122448979591837,0.041951503087208124,0.02998622761988231,21.779810304609178,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.004081632653061225,0.040165963906223644,0.0,8.500742134363415,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.012244897959183675,0.04548508781144652,0.021797921622636784,18.619165177552812,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.004081632653061225,0.04350234186048211,0.0,6.98331304204849,turning_circle,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.004081632653061225,0.0449508105128844,0.0,6.713887887862284,turning_circle,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.012244897959183675,0.047071008548697925,0.004064938858979174,17.639161195749473,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.012244897959183675,0.0471852585694472,0.0005361490199351724,23.233080901205597,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.012244897959183675,0.05141855303272388,0.05602322027262616,24.250255920190963,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.012244897959183675,0.053887145278335304,0.1641456056568113,23.979993798892338,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.0163265306122449,0.051780115412881536,0.11012621700739979,31.798353839371615,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.012244897959183675,0.049255920063373475,0.00898432174505792,22.975098567323332,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.012244897959183675,0.04342072395830484,0.024030120374179485,21.941385199075345,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.004081632653061225,0.04335487629485336,0.0,9.037620690326502,turning_circle,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.0163265306122449,0.04734153158633412,0.07087940522396506,28.775922812271723,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.004081632653061225,0.04519744845766819,0.0,9.575909494197717,turning_circle,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.004081632653061225,0.035764821787129746,0.0,6.396370116646227,turning_circle,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.00816326530612245,0.04021914624837025,0.04847460456575268,18.63452607878614,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.004081632653061225,0.03866105825036243,0.0,7.063474294374002,turning_circle,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.012244897959183675,0.048820508615299456,0.06539793831643087,23.27165859443884,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.004081632653061225,0.04654358966340798,0.0,8.399135389611084,turning_circle,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.004081632653061225,0.04272599237497197,0.0,6.434669935404375,turning_circle,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.004081632653061225,0.04103758872458888,0.0,6.379438450004529,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.012244897959183675,0.04479750790536511,0.06738449981219481,16.435255815006265,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.012244897959183675,0.03962238409141579,0.01618463336254747,13.218055003551811,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.012244897959183675,0.038121277219021574,0.008121530820917324,10.639575130856135,,POINT (-45.8355624 -23.2157407)
1454139110,-23.2199371,-45.850275,3,0.012244897959183675,0.05880316554934133,0.09121333761631878,21.9885158030924,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.00816326530612245,0.06448297243801328,0.01221402190238158,22.680873869401957,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.0163265306122449,0.04949670671812874,0.07735687555770207,33.06235674896338,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.0163265306122449,0.0453238984673418,0.05141768071528929,26.32961801055932,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.0163265306122449,0.06223692704127367,0.05514477551033231,35.565643357483204,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.004081632653061225,0.04038289682304164,0.0,6.288328766872332,turning_circle,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.006122448979591837,0.03893672194081926,0.004002337131171487,14.723800444736252,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.00816326530612245,0.0389492036596655,0.006417790019893522,17.858879586858116,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.006122448979591837,0.0424238969330749,0.04085956899779361,24.876992083100586,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.004081632653061225,0.0,0.0,17.311060575872553,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.006122448979591837,0.04796290962847193,0.09111979406099685,16.72622617781378,,POINT (-45.860633 -23.2057939)
2024367581,-23.2010985,-45.8597549,4,0.0163265306122449,0.05456474270408736,0.08259547875016791,30.27072748930584,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.0163265306122449,0.0552219251522902,0.020507511535994234,35.63409866346762,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.0163265306122449,0.05782369580788888,0.03363409774196617,34.359625268663564,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.0163265306122449,0.06314254427248359,0.1159321595631286,31.999483650923423,,POINT (-45.8580931 -23.2057838)
2061113646,-23.2015928,-45.8555553,4,0.0163265306122449,0.047020913628609336,0.010813165155492774,29.837528142284157,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.0163265306122449,0.04879110162285977,0.011173424282569634,32.385211999663866,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.0163265306122449,0.06084228383391413,0.06423592998063228,38.644455686612694,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.0163265306122449,0.057481746098794334,0.01344931030528927,33.782404152671255,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.0163265306122449,0.06406645969750938,0.09131210080433315,39.04029178960006,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.0163265306122449,0.060351193749572346,0.009047557827047702,33.930993811980876,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.0163265306122449,0.06369700698103618,0.009173562687326435,38.97995614363716,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.0163265306122449,0.06601577876464358,0.09564855261909151,38.42670064435724,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.0163265306122449,0.06518349829202068,0.07415342708170274,35.974829248427405,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.0163265306122449,0.06347239953837092,0.0019213983862419932,21.765383291448803,,POINT (-45.8553726 -23.2137419)
2061117199,-23.2111054,-45.8491996,4,0.0163265306122449,0.0708983462093809,0.08256488914264835,34.396492340361675,,POINT (-45.8491996 -23.2111054)
2061127780,-23.2036987,-45.8531043,4,0.0163265306122449,0.049729680063983026,0.011478914633882713,28.041928350843765,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.0163265306122449,0.050874925496211254,0.006841981537372265,35.10863371505635,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.00816326530612245,0.047666551909112016,0.02212345060723676,33.188784899284734,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.00816326530612245,0.04358817607760593,0.019099787154125452,33.80285966543287,,POINT (-45.8560427 -23.222746)
3160449691,-23.2012844,-45.8629964,4,0.00816326530612245,0.042375809858340406,0.0029412378448311844,25.114779157076992,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.00816326530612245,0.04425900767373701,0.03738593823669572,35.086237127440356,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.00816326530612245,0.05067335661195976,0.02054574795153235,35.49103618086851,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.00816326530612245,0.04423886430596269,0.002941237844831184,23.086219159310588,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.006122448979591837,0.053017144460053026,0.02559819760020086,25.122511610233556,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.006122448979591837,0.05066279195927303,0.004906649652486637,25.050888582126,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.006122448979591837,0.0482390236491619,0.004906649652486638,22.015135380042683,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.00816326530612245,0.049012521507191015,0.022930276670729915,22.98198788957378,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.00816326530612245,0.048489290957328755,0.045307839103381854,34.89246266707797,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.00816326530612245,0.046268865505074835,0.041041879140664664,32.97401300499351,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.006122448979591837,0.06184096745963941,0.12578984094996132,22.917539784515096,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.006122448979591837,0.058246424168900544,0.12578984094996132,21.67073677636183,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.006122448979591837,0.05583733493397359,0.09457287314760542,21.555491429427878,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.006122448979591837,0.052890212565600836,0.09457287314760542,21.323913063495183,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.00816326530612245,0.04179996243788648,0.015126664162597553,34.914908515966346,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.006122448979591837,0.04959773071387959,0.02985685071574642,26.211809808381297,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.006122448979591837,0.04762451379375856,0.03762017690847179,25.19381769741455,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.00816326530612245,0.05340162215858764,0.07802506789005569,24.148386146090193,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.006122448979591837,0.06030626172791985,0.004050332774096006,27.810227091005213,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.006122448979591837,0.0438714716794824,0.06642580720537217,23.697666618251386,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.006122448979591837,0.0526781013727841,0.04062686833759968,20.29760326682838,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.006122448979591837,0.05005748926411639,0.04062686833759968,20.235660543749955,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.006122448979591837,0.05304607763210064,0.03565221355442966,20.114277787078375,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.006122448979591837,0.055998175281173644,0.03565221355442966,20.210710316498925,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.006122448979591837,0.049027354309019076,0.042745221796936746,20.280874643278253,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.006122448979591837,0.04908181814434519,0.01528990904676984,20.091177406220307,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.006122448979591837,0.046799052793963035,0.01528990904676984,20.09452289901756,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.006122448979591837,0.04957243607357263,0.006223046980730422,20.108253978697466,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.006122448979591837,0.049027354309019076,0.008196900804262768,20.21300395131316,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.006122448979591837,0.05214120408382213,0.0062230469807304225,20.212652358298225,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.00816326530612245,0.0540189133339231,0.011089548746789557,20.62161994101164,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.012244897959183675,0.06998965484811435,0.0330945890364064,25.683104873052663,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.00816326530612245,0.06913345138909048,0.010395351707053762,35.61742654728862,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.006122448979591837,0.06813516939090229,0.17526452373329512,24.180028437541992,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.012244897959183675,0.06498304095003425,0.0011068780418974486,22.372088147684842,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.00816326530612245,0.05623142002375404,0.009023239604183638,20.810387281241585,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.006122448979591837,0.050552128486093834,0.00872184240783214,20.313853878800803,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.006122448979591837,0.05869663807552006,0.008763030057320782,20.40530747111943,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.006122448979591837,0.05497208045077549,0.007473772627772877,20.216569440688534,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.006122448979591837,0.05323200035764579,0.00872184240783214,20.147147011392022,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.006122448979591837,0.05292477003869172,0.004855390008764241,20.134719670032858,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.006122448979591837,0.05333130289315331,0.0031057259171695124,20.28050377109275,,POINT (-45.8519945 -23.211551)
