osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42431802,40.7333991,-74.0042514,traffic_signals,4,0.0030257186081694403,0.0316985319146706,0.004137518982356606,-3.487026986726559e-05,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,0.0030257186081694403,0.03272609694579248,0.022678955938135566,0.0004920131476179934,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,0.0030257186081694403,0.03214474539678907,0.005063318054540671,-8.374957873370624e-05,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,0.0030257186081694403,0.03296187333276079,0.004135598435910875,-8.364201818262223e-05,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,0.0030257186081694403,0.033775586952300395,0.007136913764083951,1.4914213925202678e-05,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,0.0045385779122541605,0.0350234444321332,0.013845028483681429,0.00013361591539348667,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,0.0045385779122541605,0.03525408219228141,0.03332350760616814,0.0011690761941265438,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,0.0037821482602118004,0.03616114930325746,0.013687277895060178,1.0453243605890763e-05,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,0.0037821482602118004,0.037131080265661004,0.013811171787442024,7.726657492386817e-05,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,0.0037821482602118004,0.03703515360079579,0.0039037905465761033,6.838714973681825e-05,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,0.0045385779122541605,0.03693443392851605,0.019392164307464155,0.0006541738397567672,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,0.0037821482602118004,0.037823389698071676,0.009647355361868398,0.0001549712900449961,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,0.0022692889561270802,0.037511081435991356,0.008898222227841047,0.00017576092813424962,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,0.0022692889561270802,0.04525566122946869,0.014788120465420078,0.00023720127400629043,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,0.0030257186081694403,0.045560902817675074,0.005290772373260115,0.00045926421563172425,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,0.0030257186081694403,0.04852358667083842,0.014704299151499265,0.0005112007313892836,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,0.0037821482602118004,0.04692295773897741,0.007323147343779095,0.00040526604306415255,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,0.0037821482602118004,0.04604545488904079,0.00226692466414626,0.0001719144473858148,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,0.0037821482602118004,0.046680185462242584,0.018561947539087468,0.0010305370501349127,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,0.0045385779122541605,0.044595542704743106,0.004696420169889317,0.0029136225514583454,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,0.0030257186081694403,0.04300502136565191,0.02347286116739187,0.00031563797828066927,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,0.0030257186081694403,0.04142937659722956,0.01729021893834899,0.0003450591548681509,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,0.0030257186081694403,0.041028863638965934,0.019769793645914833,0.00020599614230207007,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,0.0030257186081694403,0.03955343959014448,0.02057403050089633,9.179532766960129e-05,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,0.0030257186081694403,0.039994843175266526,0.024564816348246327,6.151153316530539e-05,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,0.0030257186081694403,0.04486069700942013,0.05525600576169433,0.00032801051120798556,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,0.0030257186081694403,0.044503247421300504,0.059492467207558235,0.0002796742047656327,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,0.0030257186081694403,0.042927753984059985,0.0501418902327892,0.00020644129805566776,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,0.0030257186081694403,0.04346135033318476,0.05521527163959281,0.00021225420184026772,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,0.0045385779122541605,0.035770152928856436,0.020796653088845395,7.419338264022223e-05,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,0.0045385779122541605,0.0363557722607902,0.015907335204778158,1.1694026772617923e-05,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,0.0045385779122541605,0.03775366202349514,0.012668487563536654,5.494535344954567e-05,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,0.0045385779122541605,0.03777355796905149,0.0333280240850887,0.0001358404802598011,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,0.0045385779122541605,0.0373125584473053,0.0036603842571953952,4.362263867033213e-05,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,0.0045385779122541605,0.03804534223846788,0.015270902293488051,0.0003133681564652905,,POINT (-73.9653081 40.7593168)
42432871,40.7573667,-73.9606728,traffic_signals,4,0.006051437216338881,0.040086799626873476,0.025469839586838995,0.0013001826013237566,,POINT (-73.9606728 40.7573667)
42432875,40.7571963,-73.9602633,turning_circle,1,0.0015128593040847202,0.03852474308721776,0.0,-0.0002043145986652021,,POINT (-73.9602633 40.7571963)
42433260,40.733439,-74.001103,,3,0.0022692889561270802,0.03193864852933268,0.001976167807750836,-0.00016311457967874783,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,0.0037821482602118004,0.03356907025006304,0.01169546093006954,0.0002512537813250533,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,0.0030257186081694403,0.03398824146446056,0.028050383630914947,0.0009720296337648573,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,0.0030257186081694403,0.03491067040049038,0.007667785868916543,-4.996697797745993e-05,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,0.0022692889561270802,0.03483902589557753,0.0006110746246239347,-0.00011889878591738624,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,0.0030257186081694403,0.03575627431175132,0.009439400491052661,-3.282249873198598e-06,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,0.0022692889561270802,0.03266147653260399,0.0002654389924039631,-4.6425223091133935e-05,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,0.0030257186081694403,0.03243811650804351,0.009880103473435034,0.00040251614332921867,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,0.0022692889561270802,0.03300065597480364,0.001981893997395365,-9.58316772163226e-05,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,0.0022692889561270802,0.03253710049658091,0.005093172037766668,-7.799523605224439e-05,,POINT (-74.001613 40.733706)
42433292,40.729978,-73.994064,,4,0.0030257186081694403,0.030848902421895197,0.0016355944798119887,-8.619184435547908e-05,,POINT (-73.994064 40.729978)
42433295,40.73035,-73.994822,,4,0.0030257186081694403,0.030918393586976033,0.0004954467225927007,-8.857209175797526e-05,,POINT (-73.994822 40.73035)
42433298,40.7307232,-73.9955715,traffic_signals,4,0.0037821482602118004,0.03189364561320354,0.010897369657981134,0.0001577388386599911,,POINT (-73.9955715 40.7307232)
42433354,40.7318592,-73.9966451,,3,0.0030257186081694403,0.03388291522640167,0.008953926979455422,-0.00015538731836149352,,POINT (-73.9966451 40.7318592)
42433356,40.731209,-73.995119,,3,0.0030257186081694403,0.03282267339958591,0.009726274717877155,-6.114140115307607e-05,,POINT (-73.995119 40.731209)
42433587,40.7295759,-73.9965952,traffic_signals,3,0.0022692889561270802,0.02888148383754752,0.008594313754879169,-0.00018584485325569866,,POINT (-73.9965952 40.7295759)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.0030257186081694403,0.047054730150294426,0.025274008604985663,0.00031294594213384676,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.0030257186081694403,0.045331985734546325,0.019429940703529776,0.00037362495057302733,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.0030257186081694403,0.04440521927347867,0.019554835315238283,0.0006267891833131178,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.0030257186081694403,0.04346574288282595,0.016873315546610434,0.0005102902918315126,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.0030257186081694403,0.04121497719112327,0.011987490389725818,0.001229285870030933,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.0022692889561270802,0.03060594581878598,0.0033281968374557114,0.0001435997459169458,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.0037821482602118004,0.03157982244501096,0.006137490011551969,0.00025494829802137994,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.0030257186081694403,0.04405947635115674,0.019570038823854385,0.0004414348537687158,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.0030257186081694403,0.04486069700942013,0.009225351894910671,0.0005005694627260084,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.0045385779122541605,0.04554803523232799,0.006085947651491839,0.0006820999094661394,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.0030257186081694403,0.04814155395488518,0.055029715858574656,0.000645624066351317,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.0030257186081694403,0.04688544392728116,0.013410745695122748,0.00036173072227604577,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.0030257186081694403,0.0454725847104967,0.03256991156233783,0.00030536187255715146,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.0030257186081694403,0.04585887701680966,0.018015547207191934,0.0004029156366169913,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,0.0045385779122541605,0.03288122855372146,0.005871708201974958,5.241870195530367e-05,,POINT (-73.9899044 40.7295552)
42434142,40.7286043,-73.9876651,traffic_signals,4,0.0030257186081694403,0.03333230800606926,0.006947175107664933,0.00029806470313731314,,POINT (-73.9876651 40.7286043)
42434196,40.72894,-73.9903444,traffic_signals,3,0.0037821482602118004,0.031840123540656025,0.003790577921733962,-0.0002843200478273238,,POINT (-73.9903444 40.72894)
42434197,40.7287055,-73.9897979,,3,0.0022692889561270802,0.031231237345765606,0.0014437440292066417,-0.0003442802375028132,,POINT (-73.9897979 40.7287055)
42434201,40.7279851,-73.9881196,traffic_signals,4,0.0022692889561270802,0.032247585443048385,0.0021955927295333735,-0.00016478342095521006,,POINT (-73.9881196 40.7279851)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.0030257186081694403,0.04525248661888123,0.018776099804767663,0.00034086678161259447,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.0030257186081694403,0.043884137618738876,0.015803671537098003,0.00048209551452717167,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.0030257186081694403,0.043022229683914864,0.011743063851111542,0.00031627893415986353,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.0030257186081694403,0.04272588820051405,0.010498187090812598,0.00045018757542706136,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.0030257186081694403,0.04061299565572031,0.013968671251228953,0.0001515670453022116,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.0045385779122541605,0.03945425662796009,0.008269656446910537,0.0003947822212453811,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.0045385779122541605,0.040605326556018215,0.007918102393133621,4.304834395014057e-05,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.0045385779122541605,0.041425385968563905,0.008343497206452295,0.0001234802976037247,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.0045385779122541605,0.042286180262558516,0.0192364661804752,0.00020643689201843744,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.0045385779122541605,0.04199575698167186,0.0081461687404386,0.0003890898048720106,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.0030257186081694403,0.0417025549806362,0.002784722400846655,0.00012990672402585438,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.0045385779122541605,0.04432284331275285,0.01896364022456253,0.0007060195303335528,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.0037821482602118004,0.03882032935131406,0.005518236003335623,0.0008229941303911435,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.0030257186081694403,0.04306099879817512,0.005927445929641903,0.00011458143460944863,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.0037821482602118004,0.04375169202044569,0.01159016602935852,0.00013391958623603056,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.0022692889561270802,0.04108373602060001,0.009607595738402462,0.0003123520360128284,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.0030257186081694403,0.04603066987730289,0.02966612177101256,0.0005429518581250582,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.0030257186081694403,0.04602081847658009,0.014685273229018508,0.00022233108195960437,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.0022692889561270802,0.04495604885156008,0.015174354902810761,0.00016002552917415732,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.0030257186081694403,0.041892124358429865,0.008389973629975872,0.0001365026749804532,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,0.0022692889561270802,0.043682070896225715,0.0395220200537056,2.4693212526076238e-05,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.0030257186081694403,0.04640817402219067,0.030159235924743597,0.0002783753358315856,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.0030257186081694403,0.04717689213071972,0.01113226701995864,0.00024293374248199632,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.0030257186081694403,0.04597162465672271,0.007067552688410226,0.00029887591017350366,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.0030257186081694403,0.044753326372434794,0.018491887031670918,0.00026138788052722597,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.0030257186081694403,0.04396189334847086,0.006305014447383461,0.0003133847106348483,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.0037821482602118004,0.04249229805984003,0.00376714170427111,0.000557212977047566,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.0037821482602118004,0.04439757900863464,0.022742010247639402,0.0004047120407294041,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.0030257186081694403,0.042747122324263566,0.0029058630917049725,0.00024256104021295826,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.0030257186081694403,0.043313984153856476,0.009007394037213831,0.0005168982626436693,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.0030257186081694403,0.04529538147700193,0.02058009079083964,0.0003636001491182735,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.0030257186081694403,0.046078344499675815,0.019941677000523673,0.0005199266021966979,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.0030257186081694403,0.034160121951624954,0.00968439649401668,0.0004940992589402074,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.0030257186081694403,0.03559253071783836,0.00717323844302829,0.0001328749816975757,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.0045385779122541605,0.040334937505577984,0.024194799789879866,0.0010164231584967197,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.0030257186081694403,0.04021173900548302,0.013395957841248774,0.0002817443780114029,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.0030257186081694403,0.04194524028710045,0.029158524667567645,0.0005544571468236081,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.0030257186081694403,0.04182015642899494,0.010618897015099361,0.0001790268869333785,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.0030257186081694403,0.04345842245994755,0.02333824273577772,0.00014635165078928829,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.0045385779122541605,0.04403241001982604,0.011284334476218636,0.0001968556238229982,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.0030257186081694403,0.04423318863106565,0.016153558875283212,0.00019671941429886075,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.0030257186081694403,0.04421045286608378,0.02663231746496303,0.0008392174590324252,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.0030257186081694403,0.04390952748156835,0.02225281668813569,0.0003327352052220075,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.0022692889561270802,0.043319801430041396,0.01658528839379349,0.0006558195387027024,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.0045385779122541605,0.046813992960483414,0.03943052512687449,0.0015217355077322629,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.0030257186081694403,0.0457921436021623,0.01481305958334209,0.00036123787811800305,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.0030257186081694403,0.04439757900863464,0.01403023371001824,0.0004635202964648044,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.0030257186081694403,0.04524772553801371,0.01604369486942014,0.0004460640272610586,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.0030257186081694403,0.045331985734546325,0.015629398513123564,0.00035365446077848797,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.0030257186081694403,0.044017387533380734,0.014497500120246738,0.0004395523090268743,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.0030257186081694403,0.044873179117658694,0.0124959412732772,0.00025827768060029596,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.0045385779122541605,0.045501451101778265,0.02146729235568463,0.00033051499175638113,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.0030257186081694403,0.04407001113509096,0.02347311997111717,0.0003030843102274836,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.0030257186081694403,0.042927753984059985,0.026021437771501375,0.0007875048324033876,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.0030257186081694403,0.042411283192233085,0.01511561434413927,0.0002902750098345103,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.0030257186081694403,0.04089880320772595,0.01272335213852774,0.00019784480858049748,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.0030257186081694403,0.03955343959014448,0.012642315346837631,0.00011631369785377646,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.0030257186081694403,0.03914897578562091,0.02006757137023458,7.381219528168926e-05,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.0030257186081694403,0.037754766803936524,0.011930997966322403,3.8491788177262254e-05,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.0030257186081694403,0.03726513910204271,0.01706139338854846,2.9484636866202323e-05,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,0.0030257186081694403,0.03595957652083177,0.010090719038901162,-4.241837151857129e-05,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,0.0030257186081694403,0.035422498036705455,0.011760550039936915,-8.819453306774589e-05,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,0.0045385779122541605,0.03391319645649571,0.008622398555709931,-0.0001907425769351492,,POINT (-73.9828727 40.7667157)
42435716,40.7673998,-73.9823637,traffic_signals,4,0.0030257186081694403,0.03279180698922157,0.0041908897180618345,-0.00012713026132959353,,POINT (-73.9823637 40.7673998)
42436097,40.72747,-74.008845,,3,0.0015128593040847202,0.0007564296520423601,5.924386636424943e-05,-0.00041724635009293936,,POINT (-74.008845 40.72747)
42436100,40.728195,-74.008724,,3,0.0022692889561270802,0.0010085728693898133,0.0008019306632597387,-0.00023509446911365047,,POINT (-74.008724 40.728195)
42436109,40.7289084,-74.0085943,traffic_signals,4,0.0030257186081694403,0.030181380321674063,0.002692390962277991,3.910577504216951e-05,,POINT (-74.0085943 40.7289084)
42436115,40.7296297,-74.0083997,,4,0.0030257186081694403,0.03688269763559998,0.04003752685729337,0.00013749220707949604,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,0.0030257186081694403,0.035798935793310845,0.01378234788764644,-8.131790773654685e-05,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,0.0030257186081694403,0.03484561243426033,0.02281161222762087,-8.594029108095123e-05,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,0.0030257186081694403,0.034012433659107444,0.017773168510888514,2.8574684328874313e-05,,POINT (-74.0078076 40.7317805)
42436129,40.7328706,-74.0075146,traffic_signals,4,0.0037821482602118004,0.03357955457787004,0.01810425042316798,5.4441222926500545e-05,,POINT (-74.0075146 40.7328706)
42436134,40.733588,-74.007344,traffic_signals,4,0.0030257186081694403,0.03279097356760339,0.020014837502058874,2.0546211969843306e-06,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,0.0030257186081694403,0.03290806626513602,0.009978563782235805,-0.00011340405229189462,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,0.0030257186081694403,0.0319972631811647,0.007563405999554636,-0.00011564820419355916,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,0.0030257186081694403,0.03245525233292891,0.010480494354844718,-7.354475741589077e-05,,POINT (-74.006801 40.7357317)
42436146,40.7364224,-74.0066187,,4,0.0030257186081694403,0.032008376649571374,0.006704077409171545,-1.7523077483461407e-05,,POINT (-74.0066187 40.7364224)
42436149,40.736957,-74.006498,traffic_signals,4,0.0030257186081694403,0.033299616621265266,0.006077441656358096,-5.4207969703013326e-05,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,0.0030257186081694403,0.03278847355691181,0.002479947986574087,0.00020495449369081585,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,0.0030257186081694403,0.03516184683702403,0.003629102213781614,-8.221310912800385e-05,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,0.0030257186081694403,0.03671267808641616,0.007512670570318737,5.358395665284966e-05,,POINT (-74.0064595 40.7394004)
42436364,40.7273286,-74.0073112,traffic_signals,4,0.0015128593040847202,0.0,0.0,-0.00042102158073123035,,POINT (-74.0073112 40.7273286)
42436369,40.728049,-74.0071926,traffic_signals,4,0.0030257186081694403,0.0017019667170953103,0.000775754561115004,-0.00021561814927972847,,POINT (-74.0071926 40.728049)
42436371,40.7287662,-74.0070745,traffic_signals,4,0.0030257186081694403,0.031124252671481504,0.00677598232424224,0.0002259528825984875,,POINT (-74.0070745 40.7287662)
42436374,40.7294927,-74.0069526,traffic_signals,4,0.0030257186081694403,0.03578404232397511,0.03256190102229697,0.0002154335452341401,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,0.0030257186081694403,0.03489461908343492,0.008540857817821641,0.00018120248280554412,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,0.0030257186081694403,0.03387579808829814,0.01484100256456487,0.00012200611435190029,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,0.0030257186081694403,0.033326281086710825,0.011968232908580442,0.0001614567979248255,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,0.0022692889561270802,0.03224355590520625,0.009159235701657007,3.171381317823519e-05,,POINT (-74.0064889 40.732425)
42436393,40.733055,-74.0063829,traffic_signals,4,0.0030257186081694403,0.03229682702490545,0.01123062159946351,0.00012643926247258636,,POINT (-74.0063829 40.733055)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.0030257186081694403,0.03210235496369552,0.02292452595402395,0.0004588549028461045,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.0030257186081694403,0.03272609694579248,0.005297435691139584,-8.477769180292616e-05,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.0030257186081694403,0.03177190814595456,0.0038962727908422308,-8.847288600417197e-05,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.0030257186081694403,0.03296271546437043,0.006886135739726442,-8.848099338909227e-06,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.0022692889561270802,0.03198060744096678,0.004466940720085261,5.586858815098125e-06,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.0022692889561270802,0.033956038688044074,0.0031294929704557112,-0.00013124769196840578,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.0030257186081694403,0.03516184683702403,0.007677877106205984,0.00019727201467335063,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.0030257186081694403,0.036224096526684534,0.008838483712702572,7.007268742677736e-06,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.0030257186081694403,0.037720548649015403,0.009659061919673797,0.00017987502486259096,,POINT (-74.0054071 40.7394127)
