osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42434355,40.7358767,-73.9873953,traffic_signals,4,0.007957559681697613,0.04484676952002547,0.01920426239255991,-0.00013312966612235872,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.007957559681697613,0.04654148338557362,0.02400953509893858,-3.788320738793692e-05,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.007957559681697613,0.04699080273849921,0.016997173109848798,0.0003624461419292634,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.005305039787798408,0.047681287561347534,0.004560831191003857,1.7537309503862767e-05,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.007957559681697613,0.058321043070523076,0.020516030301142175,0.0010790411704541892,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.00663129973474801,0.04865410857280047,0.011551121019905169,0.00201557154458378,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.005305039787798408,0.05554927771549469,0.010393994343545342,0.0002018371845292497,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.00663129973474801,0.05558838468510041,0.01883679827587944,0.00010243959173540297,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.003978779840848806,0.05131359013750622,0.033245302386097096,0.0007036689342096533,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.005305039787798408,0.06014743206215181,0.05809888781644365,0.001060571358709115,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.005305039787798408,0.05879876798066554,0.03407676593263198,0.0004272197784193512,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.003978779840848806,0.056427021582842914,0.03164261889255954,0.00023184478495210414,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.003978779840848806,0.046459329878028484,0.00608621534618934,-7.520174579649952e-05,,POINT (-74.0023198 40.7502203)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.005305039787798408,0.06531034921554302,0.05590396139825766,0.0006667572536506398,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.005305039787798408,0.06605706542241342,0.0181310133051728,0.0005947779763041356,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.005305039787798408,0.06419529447283863,0.011632127028303223,0.0006907254708074389,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.005305039787798408,0.06176809298690341,0.02920452184270406,0.0005945475700639967,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.005305039787798408,0.05989396627175084,0.009965940691030193,0.00069394237817199,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.00663129973474801,0.05639567572528558,0.006043749266718074,0.0010090948493361007,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.00663129973474801,0.059858651433147204,0.03305604655778141,0.0007037381858774588,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.005305039787798408,0.0563688355528138,0.00469442657516608,0.00029150132218701155,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.005305039787798408,0.05680590805869894,0.015004683808981914,0.0008255764051203582,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.005305039787798408,0.06001029469805131,0.04470073109692747,0.0006704852664701309,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.005305039787798408,0.06217339543432403,0.047677245535579275,0.001160417713520436,,POINT (-73.992006 40.749101)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.005305039787798408,0.038590383373028704,0.012697399727660765,-0.00011831851918039087,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.003978779840848806,0.03990576762209814,0.011413964759298505,-0.0004376643138849769,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.003978779840848806,0.038336403399380894,0.011405158252346646,-0.00032123609281006917,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.005305039787798408,0.042729956696189265,0.00985659704979743,0.00015894682811220954,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.005305039787798408,0.045741626532847815,0.012646873118721213,-0.00017117841141659507,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.007957559681697613,0.05204642667455131,0.022433135922097464,0.00017067629870371267,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.005305039787798408,0.05351622184007257,0.030592535887543792,0.00020534956844989882,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.005305039787798408,0.05415652414375276,0.05215288016088897,0.0013022834674630442,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.005305039787798408,0.05491823105211156,0.03722093991775022,0.0005443506430732779,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.003978779840848806,0.05654825414293973,0.03235322103123397,0.0014307636892722765,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.007957559681697613,0.06416051912372009,0.06449996513722646,0.002895674449342631,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.005305039787798408,0.062413657984746504,0.030134282467479866,0.0008901857222786868,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.005305039787798408,0.06006608991753222,0.028186457200912642,0.0010552760643963094,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.005305039787798408,0.06182182773504338,0.03363512771105828,0.0011133602589867468,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.005305039787798408,0.06128865112672045,0.034130876943066754,0.0008260317466507991,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.005305039787798408,0.058691931765305884,0.02932250968398093,0.0009874752742276306,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.005305039787798408,0.05961760988375198,0.020930765445390253,0.000545509848343999,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.007957559681697613,0.05993943233926481,0.03509014185555562,0.0005852215207242155,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.005305039787798408,0.056053155845900274,0.02552165750555163,0.0003727332113652267,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.005305039787798408,0.05351219200409064,0.01830588938300745,0.0006029100976204097,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.005305039787798408,0.052341600487171215,0.009978062854083806,0.00016116037391817603,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.005305039787798408,0.0496882890374999,0.005023754363310727,8.523085982456328e-05,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.002652519893899204,0.046894675320992715,0.003010753912453403,-0.0005145965554306316,,POINT (-73.9861011 40.7622941)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.003978779840848806,0.053528314990533565,0.004336913746155863,0.00016279155548541658,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.005305039787798408,0.05505437789079049,0.038020198147003484,0.000766793879007235,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.005305039787798408,0.05469842286132417,0.016798735437183094,0.000460622391176287,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.00663129973474801,0.05300528901427043,0.015154044690336552,0.0005154399445280416,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.00663129973474801,0.052145722763011715,0.02739469170110871,0.0025658557303641807,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.005305039787798408,0.04744571436869566,0.008806276601239048,0.0026685093525696847,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.005305039787798408,0.044559939165683696,0.0077967362781146965,-7.982808883871276e-05,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.005305039787798408,0.04664535016831793,0.013261230321360458,-0.00017778135588480704,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.005305039787798408,0.04879776899088949,0.025046759330414965,5.3734646426594765e-05,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.005305039787798408,0.04431540969158915,0.018644845434511084,-6.342844307525206e-05,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.005305039787798408,0.04606481557103284,0.015629224837079493,-0.00016127997668224323,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.003978779840848806,0.040631327033409013,0.003935968330753921,-0.0001385585442356172,,POINT (-73.9671663 40.7567628)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.005305039787798408,0.06145826427521609,0.03770104386267608,0.0005831509920462839,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.005305039787798408,0.05973286625320027,0.06381889399251997,0.001369238918503757,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.005305039787798408,0.059532705856942585,0.03333676795781883,0.0005729352553603374,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.005305039787798408,0.05609740367969085,0.022597890091195057,0.0005135022908718483,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.005305039787798408,0.05530287235909133,0.018571173802564924,0.0005656934088883475,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.00663129973474801,0.05061912599290004,0.017896027767265073,0.0029954148997881,,POINT (-73.9757944 40.7406465)
42436856,40.7339701,-74.0003713,,3,0.002652519893899204,0.03060868802232518,3.346472641705503e-05,-0.0010597879240634039,,POINT (-74.0003713 40.7339701)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.005305039787798408,0.0393336973384803,0.007503506020231596,-0.0003987891786854557,,POINT (-73.9922554 40.7345291)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.005305039787798408,0.043173870584102284,0.018347088133288645,-0.00021361529866736537,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.005305039787798408,0.04321325082482965,0.018679704125438595,3.8775740908339354e-05,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.005305039787798408,0.04655062949130903,0.03438458584367263,0.00015607390522326772,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.007957559681697613,0.045847865149311204,0.0330891675480188,0.00017464708619790943,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.005305039787798408,0.044621493772091146,0.009614543703495819,0.0003203044942015995,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.002652519893899204,0.04266838245657902,0.007007817645746266,-0.0004330363543248688,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.007957559681697613,0.06462731082341976,0.08229131029852275,0.0013608469400028182,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.007957559681697613,0.060526523278623935,0.04327911543702894,0.0007629604826526351,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,0.007957559681697613,0.05722215233225893,0.031693242768188086,0.0004947397276435471,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,0.007957559681697613,0.053467903830736865,0.028858753153572652,0.0015274047383138259,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,0.003978779840848806,0.04403531477347401,0.0007941403529270797,-0.0006356253579344756,,POINT (-74.0013069 40.7620557)
42437529,40.737332,-73.985387,,3,0.003978779840848806,0.04546071582742602,0.0019430280697792424,-5.4036778829192174e-05,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,0.003978779840848806,0.04861749400111676,0.0008361558076551127,1.4860590600744258e-05,,POINT (-73.9849697 40.737913)
42437644,40.7484355,-73.984557,traffic_signals,4,0.007957559681697613,0.06827843099676438,0.09948775595133205,0.002069876086445602,,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.007957559681697613,0.06592837088916631,0.08099255531590528,0.0034765832095612543,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.007957559681697613,0.061357443430696226,0.049275663424057065,0.001620722358421973,,POINT (-73.9963175 40.7534078)
42437670,40.754591,-73.9991485,traffic_signals,4,0.007957559681697613,0.05563190150417439,0.02178892827722138,0.0010360954254994444,,POINT (-73.9991485 40.754591)
42437686,40.7459215,-73.9863915,traffic_signals,4,0.005305039787798408,0.06290536512475203,0.05596156681312834,0.0009439665379673612,,POINT (-73.9863915 40.7459215)
42437688,40.7509001,-73.9981551,traffic_signals,4,0.005305039787798408,0.05405765326443965,0.05595919267246083,0.0016490028621275181,,POINT (-73.9981551 40.7509001)
42437693,40.7520747,-74.0009801,traffic_signals,4,0.005305039787798408,0.05243815745383143,0.027689706539470352,0.0021008210623824734,,POINT (-74.0009801 40.7520747)
42437881,40.7415506,-73.9895966,traffic_signals,4,0.007957559681697613,0.05570167030994855,0.02407617922592987,0.0005508351010844228,,POINT (-73.9895966 40.7415506)
42437890,40.7441065,-73.9956382,traffic_signals,4,0.007957559681697613,0.0541647797114576,0.035985561901900505,0.0006126487952360516,,POINT (-73.9956382 40.7441065)
42437909,40.7465235,-74.0013543,traffic_signals,4,0.005305039787798408,0.05114003380932093,0.01699510563024076,0.0006381923763817128,,POINT (-74.0013543 40.7465235)
42438173,40.7385281,-73.9864142,,3,0.003978779840848806,0.04883130006282716,0.004898070611025267,7.807470035886629e-05,,POINT (-73.9864142 40.7385281)
42438174,40.7382199,-73.9856806,traffic_signals,3,0.003978779840848806,0.05140266978765451,0.004906877117977123,0.0002918832298072986,,POINT (-73.9856806 40.7382199)
42438544,40.7446783,-73.9873007,traffic_signals,4,0.005305039787798408,0.06103073770305081,0.051984982850470325,0.0008494065425645688,,POINT (-73.9873007 40.7446783)
42438547,40.7472363,-73.9933621,traffic_signals,4,0.005305039787798408,0.058330617238309415,0.02848579013117052,0.0005375621068133511,,POINT (-73.9933621 40.7472363)
42438672,40.7496507,-73.9990694,traffic_signals,4,0.005305039787798408,0.05398783786479705,0.05737675094375773,0.002609361281369053,,POINT (-73.9990694 40.7496507)
42438674,40.750828,-74.001882,traffic_signals,4,0.003978779840848806,0.044354132431302186,0.006077408839237483,0.0002518899380237925,,POINT (-74.001882 40.750828)
42438784,40.7352039,-73.9917243,traffic_signals,3,0.00663129973474801,0.04076651616649401,0.021688344272646022,-0.00031915960552796963,,POINT (-73.9917243 40.7352039)
42438849,40.737941,-73.986835,,3,0.003978779840848806,0.049563531162946275,0.0031976379063708396,2.8332847014776727e-06,,POINT (-73.986835 40.737941)
42438881,40.7572359,-73.9760484,traffic_signals,4,0.005305039787798408,0.05569730463314708,0.024718923193750526,0.00046111407288892275,,POINT (-73.9760484 40.7572359)
42438886,40.756526,-73.974356,traffic_signals,4,0.005305039787798408,0.05871617861805533,0.05941250001556483,0.0009199528997134445,,POINT (-73.974356 40.756526)
42438889,40.75587,-73.97282,traffic_signals,4,0.005305039787798408,0.05279657576629448,0.029387906043479343,0.000719848009511931,,POINT (-73.97282 40.75587)
42438891,40.7551996,-73.9712239,traffic_signals,4,0.005305039787798408,0.054736340584943664,0.026863367848241552,0.000664530884289282,,POINT (-73.9712239 40.7551996)
42438894,40.754251,-73.968978,traffic_signals,4,0.005305039787798408,0.05173195820152316,0.023944419328245144,0.002507031336793797,,POINT (-73.968978 40.754251)
42439070,40.7346805,-73.9946012,traffic_signals,4,0.005305039787798408,0.03813684178460468,0.009163524967375608,-0.00040472190828197137,,POINT (-73.9946012 40.7346805)
42439073,40.7372222,-74.0006278,traffic_signals,4,0.005305039787798408,0.03734716784813557,0.048084365711701625,0.00030946126112033084,,POINT (-74.0006278 40.7372222)
42439078,40.737544,-74.003866,stop,4,0.003978779840848806,0.030583659399824565,0.0066654938826630015,-0.0006951710077019949,,POINT (-74.003866 40.737544)
42439170,40.7369623,-73.9845088,traffic_signals,4,0.007957559681697613,0.04901654778688948,0.036768584117030975,0.00023234494153467268,,POINT (-73.9845088 40.7369623)
42439178,40.73602,-73.982267,traffic_signals,4,0.005305039787798408,0.047588690136899724,0.019261622406825316,6.280144803739103e-06,,POINT (-73.982267 40.73602)
42439181,40.7350036,-73.9798949,traffic_signals,4,0.00663129973474801,0.04543165259009869,0.01899310881067278,0.004085207949707731,,POINT (-73.9798949 40.7350036)
42439203,40.7382917,-73.9876671,traffic_signals,4,0.005305039787798408,0.05002054690042399,0.040060312817870036,0.0005081733375197001,,POINT (-73.9876671 40.7382917)
42439272,40.7379242,-73.9922478,traffic_signals,4,0.005305039787798408,0.04531288081453317,0.03798996905461648,0.000458342027911167,,POINT (-73.9922478 40.7379242)
42439275,40.74047,-73.998287,traffic_signals,4,0.005305039787798408,0.04452085639733891,0.03736380046808877,0.000523416926021679,,POINT (-73.998287 40.74047)
42439440,40.749706,-73.991563,traffic_signals,3,0.003978779840848806,0.060244312463065754,0.03744358118969469,0.00047529399564714834,,POINT (-73.991563 40.749706)
42439823,40.7385578,-73.99968,traffic_signals,4,0.007957559681697613,0.040076805200446854,0.0425269856140893,0.00040638474934380064,,POINT (-73.99968 40.7385578)
42439826,40.7392462,-73.9991824,traffic_signals,4,0.005305039787798408,0.0414320143315254,0.035737137643925644,0.00018666762534311934,,POINT (-73.9991824 40.7392462)
42439830,40.739881,-73.998713,traffic_signals,4,0.005305039787798408,0.04279428578913186,0.038790685099586504,0.00042005479998821554,,POINT (-73.998713 40.739881)
42439834,40.741642,-73.997434,traffic_signals,4,0.005305039787798408,0.047735736536194236,0.03295089427426299,0.000245870448238646,,POINT (-73.997434 40.741642)
42439836,40.742811,-73.99658,traffic_signals,4,0.005305039787798408,0.05099690777282552,0.029553190518485567,0.0003381198328488639,,POINT (-73.99658 40.742811)
42439840,40.745383,-73.994709,traffic_signals,4,0.005305039787798408,0.056150593379766404,0.029831234934950067,0.0004134964009162536,,POINT (-73.994709 40.745383)
42439842,40.7460045,-73.9942616,traffic_signals,4,0.005305039787798408,0.056427021582842914,0.054569414187057685,0.0015325249402753896,,POINT (-73.9942616 40.7460045)
42439952,40.7516588,-73.9901341,traffic_signals,4,0.005305039787798408,0.062140775604610315,0.03956448556854743,0.0008442956408183426,,POINT (-73.9901341 40.7516588)
42439955,40.7522886,-73.9896878,traffic_signals,4,0.005305039787798408,0.06182182773504338,0.03934971128086871,0.0008511263714585703,,POINT (-73.9896878 40.7522886)
42439960,40.752895,-73.989243,traffic_signals,4,0.005305039787798408,0.061267515287035404,0.04481599480491791,0.0007100666227051826,,POINT (-73.989243 40.752895)
42439964,40.7541474,-73.988323,traffic_signals,4,0.005305039787798408,0.06104646592340208,0.039520546529887755,0.0008842025813620101,,POINT (-73.988323 40.7541474)
42439968,40.7547554,-73.9878881,traffic_signals,4,0.005305039787798408,0.05961760988375198,0.036694480680116257,0.001161518171093483,,POINT (-73.9878881 40.7547554)
42439972,40.755373,-73.987447,traffic_signals,4,0.005305039787798408,0.058891349118614704,0.028320349455429314,0.00056827530378666,,POINT (-73.987447 40.755373)
42439981,40.75671,-73.986458,traffic_signals,4,0.005305039787798408,0.05885720637852606,0.03172803074274772,0.0011232922095249503,,POINT (-73.986458 40.75671)
42439984,40.7573424,-73.9860116,traffic_signals,4,0.005305039787798408,0.05646288811491527,0.03424269947642983,0.000420884975030466,,POINT (-73.9860116 40.7573424)
42439990,40.7585968,-73.9850795,traffic_signals,4,0.005305039787798408,0.05340762887526857,0.02738133540136699,0.0008292827825457006,,POINT (-73.9850795 40.7585968)
42439994,40.7592226,-73.9846194,traffic_signals,4,0.005305039787798408,0.05297367944944641,0.017222796194539737,0.0004266158943466282,,POINT (-73.9846194 40.7592226)
42439996,40.759841,-73.984174,traffic_signals,4,0.005305039787798408,0.049622366441891184,0.015234071858648552,0.0002530937191218137,,POINT (-73.984174 40.759841)
42440001,40.7610948,-73.9832504,traffic_signals,4,0.005305039787798408,0.0457386824878885,0.007597811445861977,-9.191878988098962e-05,,POINT (-73.9832504 40.7610948)
42440004,40.7617189,-73.9828071,traffic_signals,4,0.005305039787798408,0.046220612020443815,0.006085923606123585,-0.00018303427780222355,,POINT (-73.9828071 40.7617189)
42440009,40.7623476,-73.9823472,traffic_signals,4,0.002652519893899204,0.0,0.0,-0.0005283330395730902,,POINT (-73.9823472 40.7623476)
42440153,40.7585437,-73.9772064,traffic_signals,4,0.005305039787798408,0.048507980192104005,0.017533339092361162,0.00010630292256046838,,POINT (-73.9772064 40.7585437)
42440323,40.7394943,-73.9867925,traffic_signals,4,0.005305039787798408,0.05354848239125338,0.05726827772741567,0.0014562476261895843,,POINT (-73.9867925 40.7394943)
42440325,40.7388463,-73.9852411,traffic_signals,4,0.005305039787798408,0.0538609905877159,0.02466277228224366,0.001128098704920172,,POINT (-73.9852411 40.7388463)
42440326,40.7381579,-73.983638,traffic_signals,4,0.007957559681697613,0.05248463144862065,0.04767561874957397,0.0008394863412955039,,POINT (-73.983638 40.7381579)
42440330,40.7372187,-73.9813983,traffic_signals,4,0.005305039787798408,0.050807314636042294,0.02957604222321197,0.0003186067755031507,,POINT (-73.9813983 40.7372187)
42440452,40.7591757,-73.9767414,traffic_signals,4,0.005305039787798408,0.048534483664412216,0.016225426182747867,-2.5478930276036714e-05,,POINT (-73.9767414 40.7591757)
42440453,40.7584878,-73.9751336,traffic_signals,4,0.005305039787798408,0.0509311194592076,0.019157116230613922,8.816907927717406e-05,,POINT (-73.9751336 40.7584878)
42440456,40.7577792,-73.9734395,traffic_signals,4,0.005305039787798408,0.05347595077239248,0.03727697361927287,0.00036982108682764967,,POINT (-73.9734395 40.7577792)
42440459,40.7571246,-73.9719073,traffic_signals,4,0.005305039787798408,0.048296989928933234,0.022871498987691984,0.00017928037419759175,,POINT (-73.9719073 40.7571246)
42440463,40.7564518,-73.970311,traffic_signals,4,0.005305039787798408,0.05018303155245559,0.02027924314159081,4.822480723054942e-05,,POINT (-73.970311 40.7564518)
42440465,40.7555038,-73.9680652,traffic_signals,4,0.003978779840848806,0.043986253392815276,0.007102573459743085,0.0004042817990665678,,POINT (-73.9680652 40.7555038)
42440710,40.7360074,-73.9936325,traffic_signals,4,0.007957559681697613,0.040978082678717775,0.03636180206243617,-3.583071621439384e-05,,POINT (-73.9936325 40.7360074)
42440721,40.7344321,-73.9898963,traffic_signals,4,0.00663129973474801,0.040966271390691394,0.01921960455518159,-0.00047394172464681615,,POINT (-73.9898963 40.7344321)
42440940,40.736839,-74.003714,,4,0.003978779840848806,0.03156865131777014,0.00808979960700994,-0.0008209039204587889,,POINT (-74.003714 40.736839)
42440951,40.7616758,-73.9749271,traffic_signals,4,0.003978779840848806,0.04105383649996093,0.004172122905485796,-0.0005725783597336748,,POINT (-73.9749271 40.7616758)
42442877,40.734263,-73.9835476,traffic_signals,4,0.003978779840848806,0.04268375937379564,0.002590874345236208,0.001521483943809227,,POINT (-73.9835476 40.734263)
42442881,40.7354311,-73.9826949,traffic_signals,4,0.005305039787798408,0.04540842874212931,0.009807321339862415,-6.510827722725309e-05,,POINT (-73.9826949 40.7354311)
42442889,40.7378893,-73.9809116,traffic_signals,4,0.007957559681697613,0.05163423016888205,0.055771935074273304,0.0009613143950847731,,POINT (-73.9809116 40.7378893)
42442891,40.7391809,-73.9799749,traffic_signals,4,0.005305039787798408,0.052341600487171215,0.02769842389341309,0.0008522651959893598,,POINT (-73.9799749 40.7391809)
42442895,40.7404187,-73.979088,traffic_signals,3,0.003978779840848806,0.05304485405794757,0.012979693935527638,0.00016153783268180546,,POINT (-73.979088 40.7404187)
42442898,40.7410388,-73.9786461,traffic_signals,3,0.003978779840848806,0.05609740367969085,0.012988500442479494,0.00019746102331748,,POINT (-73.9786461 40.7410388)
42442902,40.7422741,-73.9777196,traffic_signals,4,0.005305039787798408,0.057794560004417996,0.024909099349212503,0.0009677592099841144,,POINT (-73.9777196 40.7422741)
42442906,40.7428856,-73.9772801,traffic_signals,3,0.003978779840848806,0.055745364748534955,0.018022889920422572,0.00024607939112697934,,POINT (-73.9772801 40.7428856)
42442910,40.7435047,-73.9768235,traffic_signals,3,0.003978779840848806,0.05912654212616055,0.018031696427374427,0.00030986301900873947,,POINT (-73.9768235 40.7435047)
42442913,40.7441114,-73.9763847,traffic_signals,4,0.00663129973474801,0.05918563419791152,0.03225819687828937,0.0028978538403913257,,POINT (-73.9763847 40.7441114)
42442918,40.7466882,-73.9745073,traffic_signals,4,0.00663129973474801,0.057775765025554766,0.023952803333865284,0.0010634378833763287,,POINT (-73.9745073 40.7466882)
42442931,40.7472997,-73.9740676,traffic_signals,4,0.005305039787798408,0.05741632946710218,0.01769652922030711,0.000813132870740065,,POINT (-73.9740676 40.7472997)
42442933,40.7479309,-73.9735956,traffic_signals,4,0.005305039787798408,0.058201630615423716,0.019015882009871678,0.0005792352693337645,,POINT (-73.9735956 40.7479309)
42442935,40.7485526,-73.9731576,traffic_signals,4,0.005305039787798408,0.06100977934532311,0.022682043809150232,0.0011087764885590711,,POINT (-73.9731576 40.7485526)
42442937,40.7498355,-73.9721985,,4,0.007957559681697613,0.06491658991635367,0.0670395954122545,0.0056099101481818,,POINT (-73.9721985 40.7498355)
42442939,40.750494,-73.971713,traffic_signals,4,0.005305039787798408,0.05519120144566043,0.025226322565530823,0.0009470742077687941,,POINT (-73.971713 40.750494)
42442943,40.751122,-73.971263,traffic_signals,4,0.005305039787798408,0.05811120368094886,0.02029310361533817,0.0005018125895926932,,POINT (-73.971263 40.751122)
42442947,40.7517476,-73.9708043,traffic_signals,4,0.005305039787798408,0.057945361204690446,0.02487816583601973,0.00035912926828259587,,POINT (-73.9708043 40.7517476)
42442948,40.7529893,-73.9698968,traffic_signals,4,0.005305039787798408,0.05401245799303212,0.01984193931944713,0.00019644812424854328,,POINT (-73.9698968 40.7529893)
42442949,40.753624,-73.969431,traffic_signals,4,0.005305039787798408,0.054736340584943664,0.01549747916544378,0.0001978206485963793,,POINT (-73.969431 40.753624)
42442952,40.754877,-73.96852,traffic_signals,4,0.005305039787798408,0.05018303155245559,0.009272116021331234,0.0010132460344936223,,POINT (-73.96852 40.754877)
42442955,40.7561457,-73.9676181,traffic_signals,4,0.003978779840848806,0.04606481557103284,0.007111379966694942,0.00011428791760576572,,POINT (-73.9676181 40.7561457)
42442957,40.757381,-73.966702,traffic_signals,4,0.003978779840848806,0.042398538858917936,0.00394477483770578,-0.0003724993083084754,,POINT (-73.966702 40.757381)
