osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42431467,40.732699,-73.983646,,3,0.0033039647577092516,0.03693032273814923,0.0006543002909370223,-0.00017993907088264006,,POINT (-73.983646 40.732699)
42431470,40.7320287,-73.982061,traffic_signals,3,0.0022026431718061676,0.0,0.0,-0.000378152748318491,,POINT (-73.982061 40.7320287)
42431490,40.736691,-73.99312,traffic_signals,4,0.004405286343612335,0.041335565968514176,0.0347066866455685,6.476428877065998e-05,,POINT (-73.99312 40.736691)
42431497,40.7387661,-74.0034031,traffic_signals,3,0.0033039647577092516,0.030829805702204692,0.0027584461510504928,-0.00024691517462276634,,POINT (-74.0034031 40.7387661)
42431500,40.7387561,-74.00386,,3,0.0033039647577092516,0.03339067055090508,0.0020505311737741044,-0.0005070420943773254,,POINT (-74.00386 40.7387561)
42431503,40.7387641,-74.0055102,traffic_signals,4,0.0033039647577092516,0.0342376573548136,0.00599493513773392,-0.0004262324832431221,,POINT (-74.0055102 40.7387641)
42431531,40.7318361,-74.0051065,,4,0.0022026431718061676,0.02707843015778423,0.001094036106834265,-0.0009740702960298483,,POINT (-74.0051065 40.7318361)
42431536,40.7324485,-74.005461,,4,0.0033039647577092516,0.02634968118401637,2.914191627527454e-05,-0.0008650256150225363,,POINT (-74.005461 40.7324485)
42431544,40.7622903,-73.9744717,traffic_signals,4,0.004405286343612335,0.03702211710392957,0.006697718428308521,-0.00016776878332414822,,POINT (-73.9744717 40.7622903)
42431797,40.732925,-74.0039756,traffic_signals,4,0.004405286343612335,0.0286420964632778,0.0017707953504796994,-0.0006320427079643288,,POINT (-74.0039756 40.732925)
42431802,40.7333991,-74.0042514,traffic_signals,4,0.004405286343612335,0.02911194142966098,0.004481840200796251,-0.0005101169112700639,,POINT (-74.0042514 40.7333991)
42431804,40.73401,-74.004561,traffic_signals,4,0.004405286343612335,0.02929171920464093,0.004123408133942938,-0.00020895410908737156,,POINT (-74.004561 40.73401)
42431805,40.7346517,-74.0047458,traffic_signals,4,0.004405286343612335,0.03019923841024838,0.005322476564019337,-0.000527769964017918,,POINT (-74.0047458 40.7346517)
42431812,40.7352971,-74.0049302,traffic_signals,4,0.004405286343612335,0.03104059045107355,0.004452817941761037,-0.0004997463974874139,,POINT (-74.0049302 40.7352971)
42431814,40.7359654,-74.0051271,traffic_signals,4,0.004405286343612335,0.03204707796418967,0.006020005439231334,-0.0004285877343622967,,POINT (-74.0051271 40.7359654)
42432191,40.7340688,-73.9996618,traffic_signals,4,0.006607929515418503,0.03333167874945282,0.0199133854074347,-0.0002772844457138171,,POINT (-73.9996618 40.7340688)
42432194,40.734688,-73.999973,traffic_signals,4,0.006607929515418503,0.033100362175028764,0.02143852755712474,0.0006597682931861624,,POINT (-73.999973 40.734688)
42432199,40.7353213,-74.0003548,traffic_signals,3,0.005506607929515419,0.034192154225828136,0.018762161891797396,-0.00034364785377037,,POINT (-74.0003548 40.7353213)
42432201,40.735926,-74.000722,,3,0.005506607929515419,0.035355482006717724,0.02049837741959082,-0.00021448994994536038,,POINT (-74.000722 40.735926)
42432205,40.737168,-74.001463,,3,0.005506607929515419,0.0353569544155969,0.004805225587038505,-0.00022738617119023996,,POINT (-74.001463 40.737168)
42432208,40.7376609,-74.001755,traffic_signals,4,0.006607929515418503,0.03533635184497264,0.024721747645105242,0.00030796356740560673,,POINT (-74.001755 40.7376609)
42432211,40.7381296,-74.0020342,,3,0.005506607929515419,0.03645147007115679,0.013230014315100638,-9.602758840373102e-05,,POINT (-74.0020342 40.7381296)
42432214,40.739375,-74.0027775,traffic_signals,3,0.0033039647577092516,0.03633602351497166,0.017536870218873644,-6.21796902952852e-05,,POINT (-74.0027775 40.739375)
42432436,40.7528159,-73.9813803,traffic_signals,3,0.0033039647577092516,0.05526926563552586,0.032161808725914884,0.0004239009881075922,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,0.004405286343612335,0.05644512927513548,0.008476633739744973,0.0007695033864680401,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,0.004405286343612335,0.060733327807948545,0.020331285525909546,0.0008842929788143429,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,0.005506607929515419,0.05839004053832963,0.012390396346913128,0.00065674267160758,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,0.005506607929515419,0.05671662699093545,0.003710985470729749,0.0002737100356653116,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,0.005506607929515419,0.057078875179999516,0.02237434423287366,0.0016141074257434713,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,0.006607929515418503,0.053945303687083036,0.00673558551402137,0.0041586283124690196,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,0.004405286343612335,0.050011262336670165,0.027062083748129108,0.00037363692901991433,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,0.004405286343612335,0.04740584004842887,0.01671854595537809,0.000285196469042611,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,0.004405286343612335,0.04649458868714747,0.010217235746019236,6.763314293184329e-05,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,0.004405286343612335,0.04439633893360418,0.005750739311703185,-1.4712886402823272e-05,,POINT (-73.9894017 40.7628617)
42432598,40.7640575,-73.9922415,traffic_signals,4,0.0022026431718061676,0.043594764662828245,0.0,-0.0003705717595489952,,POINT (-73.9922415 40.7640575)
42432693,40.7554134,-73.9794895,traffic_signals,4,0.004405286343612335,0.053520216190336804,0.03640156650794878,0.0005211927886256595,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,0.004405286343612335,0.0522456116570654,0.030874024447551777,0.00042179341673416,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,0.004405286343612335,0.04979128434856095,0.022252603651475862,0.00023446570077089,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,0.004405286343612335,0.04858318680556868,0.01926288524500896,0.00017039897585272468,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,0.004405286343612335,0.0370511996782453,0.0031448861355101647,-0.0003899167470426588,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,0.006607929515418503,0.03851872371613415,0.008085174015641551,-0.0003597202351100283,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,0.006607929515418503,0.0400543116355592,0.0208695115524465,-0.00017472874038004625,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,0.006607929515418503,0.03908799214674552,0.013363988408757625,-0.00010628596531746273,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,0.006607929515418503,0.03833782747470367,0.005248824979968199,-0.00022382841448602203,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,0.006607929515418503,0.03690303353157058,0.013400211179669464,0.0010122107947664665,,POINT (-73.9653081 40.7593168)
42433260,40.733439,-74.001103,,3,0.0033039647577092516,0.030268144654972108,0.0012567451393712145,-0.0006233674347067413,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,0.005506607929515419,0.03167641181357036,0.018191253590436766,1.030424345211873e-05,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,0.004405286343612335,0.03202894289913279,0.017565443089472842,0.0005731304568871988,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,0.004405286343612335,0.03304624924788108,0.012462166495271813,-0.0004053395044824251,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,0.0033039647577092516,0.03306426722075448,0.0003168373897261793,-0.0004901820022895119,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,0.004405286343612335,0.034119326022879586,0.011522624593509707,-0.00036121355194603286,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,0.0033039647577092516,0.03102244270206134,0.0002237451571801634,-0.00039361274814928514,,POINT (-74.002136 40.737066)
42433281,40.732215,-73.998612,traffic_signals,4,0.0022026431718061676,0.030242267995131005,0.002102265460191333,-0.0007040076821002696,,POINT (-73.998612 40.732215)
42433282,40.7332427,-74.0007095,,3,0.0033039647577092516,0.031239326983379796,0.001249459660302396,-0.0006234142260493036,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,0.0033039647577092516,0.03068938654667845,0.00811318097559575,-0.000500352381617369,,POINT (-74.001613 40.733706)
42433354,40.7318592,-73.9966451,,3,0.0011013215859030838,0.0325172882462768,0.0,-0.0007664422031259121,,POINT (-73.9966451 40.7318592)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.004405286343612335,0.05878219133333191,0.04867087337886425,0.0005700063106187694,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.004405286343612335,0.05545337618728365,0.041028157053385986,0.0006479585154046573,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.004405286343612335,0.054051772421679044,0.03533081974273613,0.0011583844487674073,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.004405286343612335,0.0514633684565262,0.02974367991566827,0.000814514929542971,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.004405286343612335,0.04779010354220731,0.016383184516112027,0.0018952281115373602,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.0033039647577092516,0.028901827725185115,0.005287783361769831,-0.0005252084608501252,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.005506607929515419,0.02978602916981766,0.009348656563574313,-0.0003230552957505269,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.004405286343612335,0.051786701807204634,0.025123886500794643,0.000690184475220275,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.004405286343612335,0.053520216190336804,0.011759258957757032,0.0008385751563554269,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.006607929515418503,0.0547206696375967,0.007102910823710398,0.0012224282101438385,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.004405286343612335,0.0586238909976048,0.0388871608307176,0.0011495534582966441,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.004405286343612335,0.056872400149203695,0.01776188316976529,0.0005581284692816476,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.004405286343612335,0.054618578836034014,0.025284315221337925,0.00040933966974504457,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.004405286343612335,0.05445043544300364,0.01628135964875923,0.0003303886575016493,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.004405286343612335,0.05104257737193006,0.024633321783579496,0.0004218042301982787,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.004405286343612335,0.049259715081364244,0.033527811068884465,0.0006770239881913293,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.004405286343612335,0.047250177505972435,0.01723364002661654,0.0002816064721113941,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.004405286343612335,0.04691077408704347,0.03024223820594404,0.0009158681082809397,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.0033039647577092516,0.043082877774653035,0.012994712826461105,-0.00011264764226156521,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.006607929515418503,0.04023273573250463,0.006879096876713287,-5.075851999249806e-05,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.006607929515418503,0.04232259169627681,0.010130186531175428,-0.00011022331630580435,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.006607929515418503,0.04369711201952302,0.012047146976935822,3.6292908159765696e-05,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.006607929515418503,0.04510632182697443,0.018175834432608073,0.00012124681164464372,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.006607929515418503,0.04542002939371457,0.012268849450007094,0.0004197306921281714,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.004405286343612335,0.04584928387035226,0.003881665537039835,0.00010512765227716632,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.006607929515418503,0.0531516427363246,0.018958025308359855,0.0011246062829380326,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.005506607929515419,0.045065618633011985,0.007117655942433509,0.001486086013655921,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.004405286343612335,0.051033372771538396,0.007549167561792936,0.0001879478932260696,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.005506607929515419,0.05116870717377729,0.011125728007831648,0.00012805201384148528,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.0033039647577092516,0.04768006230637497,0.015019440454330636,0.0006091451771450551,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.004405286343612335,0.05531968394000865,0.060360191300775044,0.0009063780937657386,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.004405286343612335,0.05461506525746624,0.03194179324898568,0.0003919073823797562,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.0033039647577092516,0.05269309765561772,0.028179973464657122,0.00024964949737288106,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.004405286343612335,0.04508715822768522,0.015173662977434357,9.395381500795369e-05,,POINT (-74.0023198 40.7502203)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.004405286343612335,0.05831784513170166,0.05581770683681656,0.0005291830779141307,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.004405286343612335,0.059187896641614106,0.01636804984115244,0.0004690835409721325,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.004405286343612335,0.05755482268505951,0.009303513570103823,0.0005491493306348863,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.004405286343612335,0.055711738921668925,0.02474030446841655,0.0004678480357126037,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.004405286343612335,0.05438764826568307,0.007888966747307945,0.0005421061974003209,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.005506607929515419,0.05167323124937996,0.004910221811850107,0.0008205121043325383,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.005506607929515419,0.05457995431869577,0.029772903922834052,0.0005566042809808943,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.004405286343612335,0.051786701807204634,0.003982260160961099,0.00024907051776327035,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.004405286343612335,0.05230999318714188,0.013399152295641948,0.0006826501100358172,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.004405286343612335,0.054706565463452074,0.04297487258851402,0.0005656584250998913,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.004405286343612335,0.05636643137878852,0.045194887432014844,0.0009250017267128479,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.004405286343612335,0.031586843865887074,0.008294563188060477,-0.00012437069261367424,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.004405286343612335,0.03406593328895405,0.007379039693506721,-0.00023505705394146804,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.006607929515418503,0.038940977406995356,0.03030716689441659,0.0005375551441463721,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.004405286343612335,0.03955603547627605,0.020526731647903376,5.605205343528465e-05,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.004405286343612335,0.03986061267793384,0.024385677997581776,0.00018454654612787264,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.004405286343612335,0.04195035030276276,0.01608943247913988,3.8316004149458314e-05,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.004405286343612335,0.04447541460670086,0.02052761815333154,1.753479221993239e-05,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.006607929515418503,0.04950963315997858,0.01822674381731324,0.0002261415268239432,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.004405286343612335,0.05056528823271666,0.027061319828026318,0.00025734243031355717,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.004405286343612335,0.0510057788781804,0.049827423501171184,0.001314442843207279,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.004405286343612335,0.05132337017454435,0.03643724522496515,0.000527157571867326,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.0033039647577092516,0.051799340416553555,0.030861928019547808,0.0013138827164083135,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.006607929515418503,0.057900237974992344,0.059883177537099416,0.002583117692391031,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.004405286343612335,0.05641137471277825,0.027379984050519494,0.0007615795999765903,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.004405286343612335,0.05437023307251442,0.024970377220897524,0.0008724730484405995,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.004405286343612335,0.055806953883344036,0.029616338597227652,0.0009403319839207889,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.004405286343612335,0.05545337618728365,0.028773340334130017,0.0007052318329009604,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.004405286343612335,0.05334199481196989,0.026399829841542256,0.0008204566271872701,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.004405286343612335,0.05437023307251442,0.020293088720789935,0.0005007446092841341,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.006607929515418503,0.05480544764232863,0.02980849189396883,0.0005481729620434565,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.004405286343612335,0.051748822956681255,0.028539085470346136,0.00043637203168341997,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.004405286343612335,0.04979128434856095,0.02392499620996609,0.0007580212989613351,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.004405286343612335,0.04889938886230347,0.014156858605248537,0.00034644028063718753,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.004405286343612335,0.04663505572245607,0.009771081710422373,0.00014149942519323786,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.004405286343612335,0.04439633893360418,0.006984953694795524,-8.538720951064237e-05,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.004405286343612335,0.0434000199073363,0.0061563396970960175,-6.18453124922878e-05,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.0033039647577092516,0.04154186962016503,0.0026009159158213307,-0.00031941110473742486,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.0022026431718061676,0.04052801540549364,0.0,-0.0005008400385765645,,POINT (-73.9847413 40.7641596)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.0022026431718061676,0.0,0.0,-0.0007761694600165264,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.0033039647577092516,0.02929171920464093,0.0012148536347255075,-0.0007474738033529749,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.0033039647577092516,0.028433343026468157,0.001222139113794326,-0.0006932845624286992,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.0033039647577092516,0.03104172539039535,0.0028038975694022828,-0.0006043060226119201,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.0022026431718061676,0.030080470146942772,0.0028111830484711013,-0.0006226817147851623,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.0022026431718061676,0.031501287129505874,0.002446915544324828,-0.0006809053239316146,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.0033039647577092516,0.03255583976636678,0.0061413867734495045,-0.0005405459424186495,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.0033039647577092516,0.03368611631263393,0.006134101294380685,-0.0004337190281192602,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.0033039647577092516,0.03548997531257055,0.00598764965866511,-0.0003958908987779357,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,0.006607929515418503,0.03805599486428405,0.016501866993842974,0.0004218600103228606,,POINT (-74.005128 40.740847)
42436514,40.76413,-73.9688047,traffic_signals,4,0.0022026431718061676,0.03457784596910661,0.0,-0.0007489972081080786,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,0.004405286343612335,0.03184154781634897,0.0021486092020457617,-0.0005909138659877045,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.0033039647577092516,0.03291173784413524,0.003201360927490056,-0.0005889329612992673,,POINT (-73.9656659 40.7628079)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.0033039647577092516,0.05052015408671899,0.0035949363346848176,0.00018860482351003776,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.004405286343612335,0.0519070181845997,0.040646485600012154,0.0007090764330952574,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.004405286343612335,0.05137927798519201,0.014463259328036694,0.00043050940576820764,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.005506607929515419,0.05011754364978233,0.01496219575751432,0.0005151879887074799,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.005506607929515419,0.04938866721508509,0.032489958723489955,0.0023549144991405857,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.004405286343612335,0.04533756218238346,0.007873098517052885,0.0024229950546997728,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.004405286343612335,0.04295644552860316,0.016317305843081987,-4.090943619148801e-05,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.004405286343612335,0.04481820141621246,0.017528563662280793,2.766014861058877e-05,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.004405286343612335,0.04682797514767307,0.03522677657390743,0.0002286693224403259,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.004405286343612335,0.042871847165950244,0.024400818217876152,0.0001317760993976717,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.004405286343612335,0.044405627356415754,0.02209735863808503,4.6735366212249164e-05,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.004405286343612335,0.04133355352615934,0.01774159649582704,0.0005403890077961872,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,0.0033039647577092516,0.04258369812044504,0.0045698389218748305,-7.472917746314698e-05,,POINT (-73.9647728 40.7557614)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.004405286343612335,0.056358947784606525,0.03438093922539598,0.000501113375097193,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.004405286343612335,0.0547771591346095,0.06357571390366079,0.0011476700116661717,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.004405286343612335,0.05431457932488726,0.02656386152856478,0.00048302041660876557,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.004405286343612335,0.05207257049971251,0.018449341198414185,0.0004538623674730242,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.004405286343612335,0.05088959955807185,0.019255164435330364,0.0005152278826469625,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.005506607929515419,0.047276488998068425,0.014325972587935828,0.002562402477055928,,POINT (-73.9757944 40.7406465)
42436856,40.7339701,-74.0003713,,3,0.0033039647577092516,0.032230788103234986,0.014313794595028401,-0.0004973310689044857,,POINT (-74.0003713 40.7339701)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.004405286343612335,0.0396650714552099,0.015384717136306377,3.8381589986045245e-05,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.004405286343612335,0.03816033753269115,0.026838610976964793,0.0001627018753102186,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,0.005506607929515419,0.03855720920238489,0.03729485239479076,0.0010460088469624112,,POINT (-73.9876833 40.7326041)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.004405286343612335,0.04238598050061471,0.021300254979385914,4.862814134728527e-05,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.004405286343612335,0.042284649338943756,0.02207198950004788,0.00023436117714396572,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.004405286343612335,0.045219237785742356,0.037139722774000766,0.0003219801898544712,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.006607929515418503,0.044627375390418035,0.04638080059978097,0.0004032892824793859,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.004405286343612335,0.04350008656183393,0.03872940635253274,0.0016083010198409756,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.004405286343612335,0.04165805639977001,0.019023663165296727,0.0006511419682372924,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.006607929515418503,0.058607703260203835,0.07299906798861366,0.0011424392836905195,,POINT (-73.9808792 40.7534805)
