osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42432436,40.7528159,-73.9813803,traffic_signals,3,0.0036319612590799033,0.05809201040596451,0.03373914603405562,0.0004642084545068505,,POINT (-73.9813803 40.7528159)
42432438,40.7521404,-73.9797786,traffic_signals,4,0.004842615012106538,0.05960452285526083,0.009727108848598832,0.0008437060453041857,,POINT (-73.9797786 40.7521404)
42432444,40.7507711,-73.9765292,traffic_signals,4,0.004842615012106538,0.06420796478329915,0.0221498331562164,0.0009894625678403956,,POINT (-73.9765292 40.7507711)
42432451,40.7501096,-73.9749369,traffic_signals,4,0.006053268765133173,0.061608431523585444,0.014521359972653868,0.0007154959052021473,,POINT (-73.9749369 40.7501096)
42432458,40.7497424,-73.9740722,traffic_signals,3,0.006053268765133173,0.0593597776469737,0.004239229305134254,0.00028290012626163796,,POINT (-73.9740722 40.7497424)
42432464,40.7491639,-73.9727006,traffic_signals,4,0.006053268765133173,0.059572682832368065,0.022345228848577942,0.0017727723216320204,,POINT (-73.9727006 40.7491639)
42432540,40.7484102,-73.9709247,,4,0.007263922518159807,0.056189479294274175,0.007451636331163104,0.004482382098940122,,POINT (-73.9709247 40.7484102)
42432580,40.7579096,-73.9776624,traffic_signals,4,0.004842615012106538,0.05159894479710166,0.025392991055540486,0.00032780554200742063,,POINT (-73.9776624 40.7579096)
42432585,40.7604633,-73.9837062,traffic_signals,4,0.004842615012106538,0.04891843813982649,0.01512579309844897,0.00019761744796879672,,POINT (-73.9837062 40.7604633)
42432589,40.7616677,-73.9865661,traffic_signals,4,0.004842615012106538,0.048003962356127854,0.0066967618826721045,4.8840923941410264e-05,,POINT (-73.9865661 40.7616677)
42432594,40.7628617,-73.9894017,traffic_signals,4,0.002421307506053269,0.04575316116723427,0.002852120082047176,-0.00040664650877589146,,POINT (-73.9894017 40.7628617)
42432693,40.7554134,-73.9794895,traffic_signals,4,0.004842615012106538,0.05586777612791463,0.035656267302128605,0.0005355355436711531,,POINT (-73.9794895 40.7554134)
42432700,40.7591595,-73.9883858,traffic_signals,4,0.004842615012106538,0.05457115944322622,0.028244103063487867,0.00037707298664422,,POINT (-73.9883858 40.7591595)
42432703,40.7603553,-73.9912267,traffic_signals,4,0.004842615012106538,0.05182847137401083,0.019515303029774434,0.00017004595689391623,,POINT (-73.9912267 40.7603553)
42432706,40.7615516,-73.9940688,traffic_signals,4,0.004842615012106538,0.050585823991404294,0.01630119650094898,0.00022595779977497185,,POINT (-73.9940688 40.7615516)
42432818,40.7629723,-73.9739744,traffic_signals,4,0.0036319612590799033,0.03754703649826133,0.0019858750617184344,-0.0007214237481392683,,POINT (-73.9739744 40.7629723)
42432825,40.7622945,-73.9723653,traffic_signals,4,0.007263922518159807,0.03905350121743715,0.006248854617973038,-0.0004779957860455805,,POINT (-73.9723653 40.7622945)
42432834,40.7615775,-73.970671,traffic_signals,4,0.007263922518159807,0.04060548430873088,0.013868804850607085,-0.0003815983869027085,,POINT (-73.970671 40.7615775)
42432847,40.7609304,-73.9691328,traffic_signals,4,0.007263922518159807,0.0395942602878551,0.015740202054616816,-0.0002716840702467231,,POINT (-73.9691328 40.7609304)
42432856,40.7602748,-73.9675757,traffic_signals,4,0.007263922518159807,0.03881272986801328,0.004471070283059568,-0.000409722285570422,,POINT (-73.9675757 40.7602748)
42432861,40.7593168,-73.9653081,traffic_signals,4,0.0036319612590799033,0.03728164839941502,0.0005328693367434288,-0.0006933767839856071,,POINT (-73.9653081 40.7593168)
42433260,40.733439,-74.001103,,3,0.0036319612590799033,0.03016851274676732,0.0012091862939320568,-0.0008192891870572516,,POINT (-74.001103 40.733439)
42433261,40.733843,-74.001205,,5,0.006053268765133173,0.03156908912307308,0.013806509310629244,-5.2300201935834134e-05,,POINT (-74.001205 40.733843)
42433264,40.734483,-74.001389,,4,0.004842615012106538,0.031937177753768,0.017936991293357147,0.0004281863795157665,,POINT (-74.001389 40.734483)
42433269,40.7351323,-74.00158,,4,0.004842615012106538,0.032950928024792166,0.010673401900589201,-0.0005804430087463242,,POINT (-74.00158 40.7351323)
42433272,40.7357626,-74.0017616,traffic_signals,3,0.0036319612590799033,0.032960666941198744,0.0002683004377919632,-0.0006869976354845497,,POINT (-74.0017616 40.7357626)
42433275,40.7364365,-74.0019538,,4,0.004842615012106538,0.03401038800310857,0.010063949836810226,-0.0005673731600684822,,POINT (-74.0019538 40.7364365)
42433278,40.737066,-74.002136,,3,0.0036319612590799033,0.030872436756914937,0.0001325604715435224,-0.0006114951587152402,,POINT (-74.002136 40.737066)
42433282,40.7332427,-74.0007095,,3,0.0036319612590799033,0.031122291425880123,0.0012003815393645902,-0.0008376273927449362,,POINT (-74.0007095 40.7332427)
42433286,40.733706,-74.001613,,3,0.0036319612590799033,0.030654783047376122,0.003946086601050281,-0.0005951067971893956,,POINT (-74.001613 40.733706)
42433604,40.7509597,-73.9827265,traffic_signals,4,0.004842615012106538,0.06223713910829555,0.05114952786755665,0.0006436232576692735,,POINT (-73.9827265 40.7509597)
42433611,40.7535034,-73.9887981,traffic_signals,4,0.004842615012106538,0.058536325422566815,0.043302189270711285,0.000730532397558303,,POINT (-73.9887981 40.7535034)
42433620,40.754707,-73.991633,traffic_signals,4,0.004842615012106538,0.057039342089387046,0.03716282314269039,0.0012739440166026326,,POINT (-73.991633 40.754707)
42433625,40.7559104,-73.9944724,traffic_signals,4,0.004842615012106538,0.05411718792619419,0.03200391351675636,0.0009222749513246518,,POINT (-73.9944724 40.7559104)
42433644,40.7570936,-73.9973219,traffic_signals,4,0.004842615012106538,0.05012781325597837,0.017832914017079295,0.0021159187695901954,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.002421307506053269,0.02906787516608327,0.0,-0.0010323032608533693,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.006053268765133173,0.029885027225793618,0.0028381549846440888,0.00183305529332688,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.004842615012106538,0.053911632309071214,0.02466765276929228,0.0006963636776832249,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.004842615012106538,0.05586777612791463,0.012567751878220611,0.0008723536032693917,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.007263922518159807,0.05709357389273394,0.007819939091062034,0.0013106048024251623,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.004842615012106538,0.061212297956194706,0.040643244825812275,0.0012912620249661965,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.004842615012106538,0.05940042884152725,0.01862649015594337,0.0006124991005476583,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.004842615012106538,0.056744961534880504,0.022969260077952854,0.0004173195943501532,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.004842615012106538,0.0562056617348514,0.014187569038264184,0.0003083776320294294,,POINT (-73.9679588 40.7513685)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.004842615012106538,0.052960680857215135,0.02497940339167193,0.00044174032345197607,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.004842615012106538,0.05106563981391713,0.03358288256738131,0.0007009282277807038,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.004842615012106538,0.04877478511935965,0.017556599371269556,0.0002735859917564607,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.004842615012106538,0.04854125331646257,0.0259986571177879,0.0008245944311484781,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.0036319612590799033,0.044341973066478337,0.009950421822923678,-0.000243620696289714,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.007263922518159807,0.040546430989214725,0.014237461024978153,-0.00035021444228088293,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.007263922518159807,0.04326795454136743,0.020598633711451535,-0.00018971355955891067,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.007263922518159807,0.044802596179714826,0.021849179759124697,-1.2370476275359576e-05,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.007263922518159807,0.046389376980945515,0.026375188252853763,6.396046986689453e-05,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.007263922518159807,0.04677574664961059,0.018040747157393892,0.0004300022315807246,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.004842615012106538,0.047348846717738285,0.004256342054190926,9.271097387943208e-05,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.007263922518159807,0.05609661079587174,0.021846708644610212,0.001272561396931918,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.006053268765133173,0.0471942709531075,0.008037596023386087,0.001687521111047461,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.004842615012106538,0.053483175927332906,0.007878961250138363,0.00019911158886233433,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.006053268765133173,0.05358965029418213,0.01249759700702215,0.00012490308507610555,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.0036319612590799033,0.04992264730033581,0.016484685370288008,0.0006584085782278841,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.004842615012106538,0.05823067550614285,0.0614400932976416,0.0009952186999825365,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.004842615012106538,0.057294710886998244,0.032860067399180806,0.00041894419036440103,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.0036319612590799033,0.05514944795728372,0.029001085554528575,0.00025916079967668276,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.004842615012106538,0.04595246266984643,0.012245292594554475,0.0002086767872443497,,POINT (-74.0023198 40.7502203)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.004842615012106538,0.061950673425549656,0.05710759658606212,0.0006003503974547454,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.004842615012106538,0.06282820409137635,0.017454121711479448,0.0005324861703968998,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.004842615012106538,0.06114517395122982,0.010751022704280862,0.0006173958923806095,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.004842615012106538,0.05880530590096807,0.026984784593887676,0.0005287874354397971,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.004842615012106538,0.05726108969671761,0.009047491792926044,0.0006135851475951424,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.006053268765133173,0.0541209398111031,0.005599532429290972,0.0009062970318139741,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.006053268765133173,0.05729891631204867,0.031113189525563693,0.0006215773660666227,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.004842615012106538,0.05422997122857597,0.0044598598031832404,0.00026315470755207973,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.004842615012106538,0.054712674224512974,0.01417313411991482,0.0007472372033163592,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.004842615012106538,0.057667166716063464,0.044086975443924335,0.0006192073631157108,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.004842615012106538,0.05950910472902509,0.04659451536150919,0.0010421373149404924,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.002421307506053269,0.0,0.0,-0.0007541057312164097,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.0036319612590799033,0.03393498677774957,0.009387335828013795,-0.0005892965374522359,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.007263922518159807,0.03921633858310816,0.020847104550099832,0.0004052635292170739,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.004842615012106538,0.04014194661569142,0.015591887366237707,1.959363153148791e-05,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.004842615012106538,0.040472855445632054,0.022107412049810496,0.00017113417665054164,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.004842615012106538,0.04281704891593633,0.014109214714969008,-1.757164219174942e-05,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.004842615012106538,0.045627473016269286,0.018280455786583875,-6.288721988408568e-05,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.007263922518159807,0.05137820428033113,0.018976435400885262,0.00022204453312582315,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.004842615012106538,0.05262507994036343,0.027143526043655074,0.00024202325835135245,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.004842615012106538,0.05319525968213636,0.05163014800537673,0.0013949394581068194,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.004842615012106538,0.053715023452511605,0.036941963933425005,0.0005718025928167517,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.0036319612590799033,0.05446455283857888,0.03135570366541751,0.0013993423961914705,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.007263922518159807,0.06134698906368182,0.06381674854784067,0.002835363780577442,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.004842615012106538,0.05967742801279345,0.0276709203632848,0.0008299464674861359,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.004842615012106538,0.05743381664474331,0.025316219715648618,0.0009589000098277515,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.004842615012106538,0.058978576294601924,0.030313873636140427,0.0010245622905107317,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.004842615012106538,0.058536325422566815,0.029930351652620743,0.000764871252572862,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.004842615012106538,0.05616926434273645,0.027062738625110005,0.0008927516656604873,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.004842615012106538,0.05715627733455492,0.02026718083109,0.0005218613367669388,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.007263922518159807,0.05756510846068513,0.030947608186202027,0.0005656990714893102,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.004842615012106538,0.0541284451418216,0.028023312422705258,0.00042889463499313796,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.004842615012106538,0.05182847137401083,0.02097662965855071,0.0006483295687499647,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.004842615012106538,0.05077996720453725,0.01120686593039187,0.0002519177175809563,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.004842615012106538,0.048303968556113554,0.006914477470300405,2.3137179045334975e-06,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.0036319612590799033,0.04575316116723427,0.0026750769022464696,-0.00027365202494435245,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.002421307506053269,0.04461212840134904,0.0,-0.0004917806553759006,,POINT (-73.9856481 40.7629156)
42436439,40.740847,-74.005128,traffic_signals,4,0.0036319612590799033,0.038323045450925436,0.002670979679454256,-0.0005495815444430228,,POINT (-74.005128 40.740847)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.0012106537530266344,0.03332989592915098,0.0,-0.0010812936117512275,,POINT (-73.9656659 40.7628079)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.0036319612590799033,0.05263927416286926,0.004012840727713107,0.00018671585230956074,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.004842615012106538,0.05414721757892427,0.040924899605023046,0.0007518442298976191,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.004842615012106538,0.053659639526763205,0.015550672009100203,0.0004450103265696988,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.006053268765133173,0.052063521130809066,0.014638285708050237,0.0004954288792853932,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.006053268765133173,0.051213044403027694,0.027377903608852817,0.0024164065651672006,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.004842615012106538,0.046812211311786464,0.008291136382988552,0.0025229699749618074,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.004842615012106538,0.043804524764903825,0.01220233691544951,-0.000178439748114684,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.004842615012106538,0.04578267760455991,0.016391861700120542,-8.301173004191953e-05,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.004842615012106538,0.04785388560260842,0.02920714656193606,0.00012516534867588398,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.004842615012106538,0.04364289348886628,0.023130306967516594,6.419046331821877e-06,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.004842615012106538,0.04527026419829223,0.018430886999156324,-9.262036861012356e-05,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.0036319612590799033,0.04010688634583596,0.007164793119256081,0.00011817593628130747,,POINT (-73.9671663 40.7567628)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.004842615012106538,0.05937332186152655,0.03627610317801042,0.0005583118402625084,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.004842615012106538,0.05774821984282816,0.06498054205351489,0.0012783963904303734,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.004842615012106538,0.057106103572447046,0.030606472050494268,0.000530174108027817,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.004842615012106538,0.05440761331442369,0.020793698278515214,0.0004739897136139783,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.004842615012106538,0.05325695427993936,0.01727859360321248,0.0005160258056841602,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.006053268765133173,0.04910923728204272,0.015924516773376553,0.0027487782137388447,,POINT (-73.9757944 40.7406465)
42436856,40.7339701,-74.0003713,,3,0.0036319612590799033,0.03213437763287165,0.010361165729258721,-0.0006817598317777716,,POINT (-74.0003713 40.7339701)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.004842615012106538,0.03962842965812229,0.010013270824277234,-0.00030050772183400586,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.0036319612590799033,0.03639179692486836,0.015135419281768278,-0.0003461335466255015,,POINT (-73.9898448 40.7335229)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.004842615012106538,0.04327994876284034,0.026167242048902806,-3.1462714391032216e-05,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.004842615012106538,0.04324398603120713,0.026130860029953278,0.00019520118576071493,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.004842615012106538,0.04645563174454601,0.03943501575775782,0.00028204515708963956,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.007263922518159807,0.045704943550079105,0.04205537251382354,0.00022698000057610887,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.004842615012106538,0.04450122197214406,0.015152399514939104,0.0004227588902260954,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.0036319612590799033,0.04256955152335866,0.010843690448170414,2.6195948214293832e-05,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.007263922518159807,0.06176930177522955,0.07769679878818676,0.001238151342247604,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.007263922518159807,0.058044496678961346,0.038344361585227464,0.0007083364682522178,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,0.007263922518159807,0.05507940702994081,0.025005426075218835,0.00048563522862947114,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,0.007263922518159807,0.05166724706038461,0.018450023118146693,0.0013066358222429593,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,0.004842615012106538,0.04556355780279876,0.011597935774203956,-0.00023085514719494037,,POINT (-74.0013069 40.7620557)
42437529,40.737332,-73.985387,,3,0.0036319612590799033,0.045160270498400504,0.00183636868316827,2.122927939222084e-05,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,0.0036319612590799033,0.04817875923195403,0.0009456167566297029,6.74654555061472e-05,,POINT (-73.9849697 40.737913)
42437644,40.7484355,-73.984557,traffic_signals,4,0.007263922518159807,0.06485340498756759,0.09827368467643162,0.0019138814870775728,,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.007263922518159807,0.06281809252718686,0.07724969368468079,0.003296085205543332,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.007263922518159807,0.058783165349047525,0.04998010075755503,0.001725432325563291,,POINT (-73.9963175 40.7534078)
42437670,40.754591,-73.9991485,traffic_signals,4,0.007263922518159807,0.05389674370583756,0.027151784859717733,0.0012672371502932195,,POINT (-73.9991485 40.754591)
42437678,40.7569713,-74.0048008,traffic_signals,4,0.006053268765133173,0.048866380959959384,0.026196476005199004,0.002571188776508984,,POINT (-74.0048008 40.7569713)
42437686,40.7459215,-73.9863915,traffic_signals,4,0.004842615012106538,0.06016032951875394,0.05690017338749853,0.0008626917045403149,,POINT (-73.9863915 40.7459215)
42437688,40.7509001,-73.9981551,traffic_signals,4,0.004842615012106538,0.05220627538523046,0.03876520601070263,0.001563826762064672,,POINT (-73.9981551 40.7509001)
42437693,40.7520747,-74.0009801,traffic_signals,4,0.004842615012106538,0.051887034618501235,0.020217801612836525,0.0005491233663042592,,POINT (-74.0009801 40.7520747)
42437881,40.7415506,-73.9895966,traffic_signals,4,0.007263922518159807,0.054812556932688605,0.02498162440252787,0.0005479980318532746,,POINT (-73.9895966 40.7415506)
42437890,40.7441065,-73.9956382,traffic_signals,4,0.007263922518159807,0.0533734743494702,0.0368855107035383,0.0006126867443946476,,POINT (-73.9956382 40.7441065)
42437909,40.7465235,-74.0013543,traffic_signals,4,0.007263922518159807,0.05050400697647352,0.027956250967642572,0.0008512260632884121,,POINT (-74.0013543 40.7465235)
42437914,40.7477028,-74.0041638,traffic_signals,4,0.004842615012106538,0.04853521734862914,0.010573731329752882,-0.00019144871273557047,,POINT (-74.0041638 40.7477028)
42437951,40.732946,-73.997987,,3,0.0012106537530266344,0.031176239200719665,0.0,-0.0009189983032521415,,POINT (-73.997987 40.732946)
42438173,40.7385281,-73.9864142,,3,0.0036319612590799033,0.048217445079391665,0.004634820964672624,0.00012210343273759202,,POINT (-73.9864142 40.7385281)
42438174,40.7382199,-73.9856806,traffic_signals,3,0.0036319612590799033,0.05072057928889293,0.004626016210105155,0.00030563858009544494,,POINT (-73.9856806 40.7382199)
42438362,40.7330871,-73.9753697,traffic_signals,3,0.007263922518159807,0.04447080071979897,0.014188958087696974,0.00044928741430201,,POINT (-73.9753697 40.7330871)
42438544,40.7446783,-73.9873007,traffic_signals,4,0.004842615012106538,0.05896075799360658,0.05534091084993989,0.0008026426636067366,,POINT (-73.9873007 40.7446783)
42438547,40.7472363,-73.9933621,traffic_signals,4,0.004842615012106538,0.056699624915408996,0.028754583435113796,0.0005353238921234398,,POINT (-73.9933621 40.7472363)
42438672,40.7496507,-73.9990694,traffic_signals,4,0.004842615012106538,0.05289250191986931,0.07004761276048109,0.003020585887266077,,POINT (-73.9990694 40.7496507)
42438674,40.750828,-74.001882,traffic_signals,4,0.004842615012106538,0.04973182365008289,0.039959053120546005,0.0003412949790920318,,POINT (-74.001882 40.750828)
42438784,40.7352039,-73.9917243,traffic_signals,3,0.006053268765133173,0.04101079253140799,0.022381537127459123,-8.489668871151205e-05,,POINT (-73.9917243 40.7352039)
42438849,40.737941,-73.986835,,3,0.0036319612590799033,0.04911541687651637,0.0029041379339614123,6.345433956974216e-05,,POINT (-73.986835 40.737941)
42438881,40.7572359,-73.9760484,traffic_signals,4,0.004842615012106538,0.05407969766784559,0.0264816581623867,0.00046744937303830515,,POINT (-73.9760484 40.7572359)
42438886,40.756526,-73.974356,traffic_signals,4,0.004842615012106538,0.0569270353558923,0.06512046701640188,0.0008948364931658668,,POINT (-73.974356 40.756526)
42438889,40.75587,-73.97282,traffic_signals,4,0.004842615012106538,0.05148324446582808,0.03439369343167478,0.0007064091750859045,,POINT (-73.97282 40.75587)
42438891,40.7551996,-73.9712239,traffic_signals,4,0.004842615012106538,0.05324968866544005,0.02930520375089081,0.0006490390482700504,,POINT (-73.9712239 40.7551996)
42438894,40.754251,-73.968978,traffic_signals,4,0.004842615012106538,0.05049747304711502,0.030434262215638205,0.00252013410355039,,POINT (-73.968978 40.754251)
42438898,40.75254,-73.9649161,,3,0.002421307506053269,0.04573439778753009,0.0011857069484188128,-0.000147486579460144,,POINT (-73.9649161 40.75254)
42439070,40.7346805,-73.9946012,traffic_signals,4,0.004842615012106538,0.0384400450972696,0.03257290843892637,-0.0002349804837787208,,POINT (-73.9946012 40.7346805)
42439073,40.7372222,-74.0006278,traffic_signals,4,0.004842615012106538,0.037682971415106736,0.04973124115963267,0.0005148038848577205,,POINT (-74.0006278 40.7372222)
42439078,40.737544,-74.003866,stop,4,0.004842615012106538,0.03088709487359939,0.009690089861255396,-9.292051869841793e-05,,POINT (-74.003866 40.737544)
42439170,40.7369623,-73.9845088,traffic_signals,4,0.007263922518159807,0.048638033385380135,0.04101519411531765,0.00030416121933148364,,POINT (-73.9845088 40.7369623)
42439178,40.73602,-73.982267,traffic_signals,4,0.004842615012106538,0.04724568394573329,0.023934117813370355,0.00012164205242636647,,POINT (-73.982267 40.73602)
42439181,40.7350036,-73.9798949,traffic_signals,4,0.006053268765133173,0.04520996327302665,0.024965992326573615,0.001425101588596927,,POINT (-73.9798949 40.7350036)
42439191,40.7327494,-73.9744435,traffic_signals,4,0.004842615012106538,0.045632807379163566,0.016411792653805518,0.0006784390124689615,,POINT (-73.9744435 40.7327494)
