osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
42433644,40.7570936,-73.9973219,traffic_signals,4,0.003179650238473768,0.04237548923269863,0.012947996715220376,0.001347076771209358,,POINT (-73.9973219 40.7570936)
42433821,40.7329507,-74.0018089,,3,0.002384737678855326,0.030863649234509138,0.0033970185396862734,0.00012151005800454954,,POINT (-74.0018089 40.7329507)
42433822,40.7333766,-74.0025813,traffic_signals,5,0.0039745627980922104,0.031857119525754395,0.007148576641570837,0.00024653148354698335,,POINT (-74.0025813 40.7333766)
42434072,40.7560373,-73.9790227,traffic_signals,4,0.003179650238473768,0.044903111695393814,0.019427252925796657,0.0004985217133287288,,POINT (-73.9790227 40.7560373)
42434074,40.7553621,-73.9774077,traffic_signals,4,0.003179650238473768,0.045729322219749756,0.010430077718619339,0.0005685562418932471,,POINT (-73.9774077 40.7553621)
42434077,40.7549885,-73.9765138,traffic_signals,4,0.004769475357710652,0.04641109662016591,0.005330959594306537,0.0007646285602446367,,POINT (-73.9765138 40.7549885)
42434085,40.7539937,-73.9741902,traffic_signals,4,0.003179650238473768,0.04913181799065999,0.052706507333703856,0.0007179324434740499,,POINT (-73.9741902 40.7539937)
42434087,40.7533265,-73.9725908,traffic_signals,4,0.003179650238473768,0.047798157596318926,0.01421274978948098,0.00034868525880850734,,POINT (-73.9725908 40.7533265)
42434090,40.752379,-73.970341,traffic_signals,4,0.003179650238473768,0.04628786418215007,0.02709533463794793,0.0002733075276266659,,POINT (-73.970341 40.752379)
42434092,40.7513685,-73.9679588,traffic_signals,4,0.003179650238473768,0.046636358764580846,0.025178902388356867,0.0002582218427868182,,POINT (-73.9679588 40.7513685)
42434140,40.7295552,-73.9899044,traffic_signals,4,0.004769475357710652,0.03311497865492598,0.002969013689616834,-4.590725752062358e-05,,POINT (-73.9899044 40.7295552)
42434142,40.7286043,-73.9876651,traffic_signals,4,0.001589825119236884,0.033622841980339914,0.0,-0.0001971954448122665,,POINT (-73.9876651 40.7286043)
42434196,40.72894,-73.9903444,traffic_signals,3,0.0039745627980922104,0.032041985175769935,0.0017089419743505465,0.0007298941743927602,,POINT (-73.9903444 40.72894)
42434197,40.7287055,-73.9897979,,3,0.000794912559618442,0.0,0.0,-0.0004742823838090211,,POINT (-73.9897979 40.7287055)
42434268,40.7408858,-73.9900833,traffic_signals,4,0.003179650238473768,0.04652256818276867,0.018353128050686694,0.00036535672686138814,,POINT (-73.9900833 40.7408858)
42434270,40.7434315,-73.9961302,traffic_signals,4,0.003179650238473768,0.04514732189256067,0.016566275008984662,0.0005194969051389385,,POINT (-73.9961302 40.7434315)
42434271,40.74463,-73.9989693,traffic_signals,4,0.003179650238473768,0.04419568155568514,0.012107109887716086,0.00034139785937869116,,POINT (-73.9989693 40.74463)
42434279,40.7458555,-74.0018592,traffic_signals,4,0.003179650238473768,0.043937888000360865,0.01067071135046689,0.0004919761828572947,,POINT (-74.0018592 40.7458555)
42434285,40.747023,-74.004653,traffic_signals,4,0.003179650238473768,0.04164659784423816,0.015484119060447103,0.0001724743338625452,,POINT (-74.004653 40.747023)
42434352,40.7339642,-73.988777,traffic_signals,3,0.004769475357710652,0.040086953892251316,0.007835602342772837,0.0003808066474309824,,POINT (-73.988777 40.7339642)
42434354,40.7352924,-73.9878179,traffic_signals,4,0.004769475357710652,0.041353043594632904,0.007183183184106697,3.884377401957725e-05,,POINT (-73.9878179 40.7352924)
42434355,40.7358767,-73.9873953,traffic_signals,4,0.004769475357710652,0.04224638959439232,0.008493566362480562,0.00012415015913619793,,POINT (-73.9873953 40.7358767)
42434357,40.7364685,-73.9869673,traffic_signals,4,0.004769475357710652,0.04318682628234791,0.017387275910605838,0.00021459081555539832,,POINT (-73.9869673 40.7364685)
42434358,40.7370531,-73.9865444,traffic_signals,4,0.004769475357710652,0.04290138389235066,0.00915548308807574,0.0003590107279138415,,POINT (-73.9865444 40.7370531)
42434360,40.7376394,-73.9861204,traffic_signals,3,0.003179650238473768,0.04263607013850048,0.0028498603989681806,0.00012958415111106848,,POINT (-73.9861204 40.7376394)
42434427,40.7539458,-73.9976109,traffic_signals,3,0.004769475357710652,0.04571219192485568,0.01936664491261348,0.000783254685430921,,POINT (-73.9976109 40.7539458)
42434429,40.7552202,-73.9966484,traffic_signals,5,0.0039745627980922104,0.03988908745534853,0.005132338531574236,0.0008956985990470745,,POINT (-73.9966484 40.7552202)
42434434,40.7583714,-73.994391,traffic_signals,4,0.003179650238473768,0.04414771402749619,0.0060486891046977265,0.00013187064721495272,,POINT (-73.994391 40.7583714)
42434439,40.7589778,-73.9939368,traffic_signals,3,0.0039745627980922104,0.04484700343381191,0.011822468417607758,0.00014959241275882765,,POINT (-73.9939368 40.7589778)
42434465,40.7513227,-73.9991493,,3,0.002384737678855326,0.04229764171348431,0.010089447054934884,0.0003532319652114574,,POINT (-73.9991493 40.7513227)
42434800,40.7440672,-73.9877451,traffic_signals,4,0.003179650238473768,0.04741740677808518,0.031246480826444142,0.0006020092508042368,,POINT (-73.9877451 40.7440672)
42434807,40.746618,-73.993813,traffic_signals,4,0.003179650238473768,0.04745244063750281,0.015480124352216566,0.0002583740178929648,,POINT (-73.993813 40.746618)
42434810,40.7478363,-73.9966345,traffic_signals,3,0.002384737678855326,0.04636348645266042,0.015885839363617506,0.00019084917607901486,,POINT (-73.9966345 40.7478363)
42434821,40.7502203,-74.0023198,traffic_signals,4,0.003179650238473768,0.04305274355891978,0.009095311985068426,0.0001638901901925002,,POINT (-74.0023198 40.7502203)
42434827,40.7523993,-74.0075552,,3,0.002384737678855326,0.04493618218566881,0.0415545904261476,4.317972164412117e-05,,POINT (-74.0075552 40.7523993)
42434946,40.7491045,-73.9840705,traffic_signals,4,0.003179650238473768,0.0477682205994685,0.031424701255922595,0.0003090651559153545,,POINT (-73.9840705 40.7491045)
42434948,40.7484303,-73.9824775,traffic_signals,4,0.003179650238473768,0.0485667023574792,0.011149785086988264,0.0002680511481233127,,POINT (-73.9824775 40.7484303)
42434951,40.7477119,-73.9807576,traffic_signals,4,0.003179650238473768,0.04725215734497666,0.0068542757033620465,0.0003236215645176977,,POINT (-73.9807576 40.7477119)
42434954,40.7470714,-73.9792242,traffic_signals,4,0.003179650238473768,0.04589442865222544,0.01907431354995952,0.00027439544000014545,,POINT (-73.9792242 40.7470714)
42434959,40.7463979,-73.9776393,traffic_signals,4,0.003179650238473768,0.045083938502014344,0.005836086137385329,0.0003234869429315209,,POINT (-73.9776393 40.7463979)
42434962,40.746037,-73.9767892,traffic_signals,4,0.0039745627980922104,0.043442042130082674,0.003911696466382248,0.0005431924867938667,,POINT (-73.9767892 40.746037)
42434965,40.7454591,-73.9754076,traffic_signals,4,0.0039745627980922104,0.04544153434996732,0.02301317553113839,0.0003562040772948579,,POINT (-73.9754076 40.7454591)
42434969,40.7451792,-73.974743,traffic_signals,4,0.003179650238473768,0.04372848001985316,0.0030814065995672705,0.00017515063247002278,,POINT (-73.974743 40.7451792)
42434974,40.7444485,-73.973027,traffic_signals,4,0.003179650238473768,0.04430801217944237,0.011231800101372844,0.00045780264256412424,,POINT (-73.973027 40.7444485)
42435420,40.748469,-73.992463,traffic_signals,4,0.003179650238473768,0.046747125476326326,0.0218510610338976,0.0003958701660994785,,POINT (-73.992463 40.748469)
42435422,40.749101,-73.992006,traffic_signals,4,0.003179650238473768,0.04751896275054604,0.021044101950959054,0.0005839765197408598,,POINT (-73.992006 40.749101)
42435578,40.7375429,-74.0047793,traffic_signals,4,0.003179650238473768,0.034610215084066656,0.00994147158547229,0.0005217550057816443,,POINT (-74.0047793 40.7375429)
42435581,40.7381289,-74.0041378,traffic_signals,4,0.003179650238473768,0.03611384916939989,0.007527531505604117,0.00014966315898330552,,POINT (-74.0041378 40.7381289)
42435596,40.7397428,-74.0024948,traffic_signals,4,0.004769475357710652,0.041069126760475964,0.02544156606497359,0.0010641384054165394,,POINT (-74.0024948 40.7397428)
42435598,40.7404441,-74.0019879,traffic_signals,4,0.003179650238473768,0.04097810414836033,0.014739050871929603,0.00031212918564833846,,POINT (-74.0019879 40.7404441)
42435599,40.74108,-74.001555,traffic_signals,4,0.003179650238473768,0.04278406014424032,0.029998323694978044,0.000604133186396821,,POINT (-74.001555 40.74108)
42435603,40.7416736,-74.0011226,traffic_signals,4,0.003179650238473768,0.04273760947830429,0.010777230206371499,0.00019776348201735658,,POINT (-74.0011226 40.7416736)
42435610,40.7428467,-74.0002679,traffic_signals,4,0.003179650238473768,0.04453602056328549,0.023992348682524027,0.0001545221919947705,,POINT (-74.0002679 40.7428467)
42435624,40.7453054,-73.998472,traffic_signals,4,0.004769475357710652,0.04529479096670585,0.01179249706128054,0.00022320173181191228,,POINT (-73.998472 40.7453054)
42435629,40.74658,-73.9975495,traffic_signals,4,0.003179650238473768,0.045548391752231056,0.017763883125031018,0.00022919127120357388,,POINT (-73.9975495 40.74658)
42435632,40.7471981,-73.9970994,traffic_signals,4,0.003179650238473768,0.04554669167788975,0.028708047747408812,0.0009137567132894025,,POINT (-73.9970994 40.7471981)
42435633,40.748435,-73.996192,traffic_signals,4,0.003179650238473768,0.045256155000520035,0.023741740030702344,0.0003800075561412039,,POINT (-73.996192 40.748435)
42435642,40.751532,-73.9939428,traffic_signals,3,0.002384737678855326,0.04464028985345413,0.017553516586463543,0.0007304065566471812,,POINT (-73.9939428 40.751532)
42435644,40.7521986,-73.993458,traffic_signals,4,0.004769475357710652,0.04833968322904541,0.041082202631369476,0.0016662723632578796,,POINT (-73.993458 40.7521986)
42435645,40.7528582,-73.9929759,traffic_signals,4,0.003179650238473768,0.04723752423001674,0.01550854409224057,0.00040575583111620043,,POINT (-73.9929759 40.7528582)
42435646,40.7534779,-73.9925251,traffic_signals,4,0.003179650238473768,0.045751610806614516,0.013858866199842387,0.0004786044556991055,,POINT (-73.9925251 40.7534779)
42435650,40.754091,-73.992079,traffic_signals,4,0.003179650238473768,0.046618542307228845,0.01697547400676334,0.0004982847540490956,,POINT (-73.992079 40.754091)
42435654,40.75533,-73.991177,traffic_signals,4,0.003179650238473768,0.04663992369033872,0.01680218595558028,0.00039401741316045125,,POINT (-73.991177 40.75533)
42435657,40.7559486,-73.9907278,traffic_signals,4,0.003179650238473768,0.045227640318521264,0.015848149455038242,0.0004999120773387733,,POINT (-73.9907278 40.7559486)
42435660,40.756567,-73.990276,traffic_signals,4,0.003179650238473768,0.046045089556789,0.012983224358967402,0.0002815787797244565,,POINT (-73.990276 40.756567)
42435663,40.7572335,-73.9897914,traffic_signals,4,0.004769475357710652,0.0466488383896182,0.022041928835895522,0.0003503691378594989,,POINT (-73.9897914 40.7572335)
42435671,40.7585323,-73.9888429,traffic_signals,4,0.003179650238473768,0.045093934571302695,0.025580251317079708,0.00032939478353225963,,POINT (-73.9888429 40.7585323)
42435675,40.7597869,-73.9879285,traffic_signals,4,0.003179650238473768,0.04381640802276561,0.02814622046074722,0.0008686566795876985,,POINT (-73.9879285 40.7597869)
42435677,40.7604088,-73.9874753,traffic_signals,4,0.003179650238473768,0.04323425911192284,0.015614626392754476,0.00031501990818108534,,POINT (-73.9874753 40.7604088)
42435680,40.7610365,-73.9870177,traffic_signals,4,0.003179650238473768,0.04162954878156525,0.013163066892637494,0.0002145616616639248,,POINT (-73.9870177 40.7610365)
42435684,40.7622941,-73.9861011,traffic_signals,4,0.003179650238473768,0.040144980209692475,0.01341107378030905,0.00012088047817228987,,POINT (-73.9861011 40.7622941)
42435687,40.7629156,-73.9856481,traffic_signals,4,0.003179650238473768,0.039651891581934114,0.020632146684518043,7.138235679634381e-05,,POINT (-73.9856481 40.7629156)
42435702,40.7635566,-73.9851938,traffic_signals,4,0.003179650238473768,0.03818288943440103,0.012151619297976651,1.942219965241262e-05,,POINT (-73.9851938 40.7635566)
42435705,40.7641596,-73.9847413,traffic_signals,4,0.003179650238473768,0.03760398642365481,0.01734300079092544,1.0994596488257384e-05,,POINT (-73.9847413 40.7641596)
42435707,40.7647981,-73.9842688,traffic_signals,4,0.003179650238473768,0.03625009545893183,0.010155519513746044,-7.869946132048743e-05,,POINT (-73.9842688 40.7647981)
42435710,40.7654396,-73.9838209,traffic_signals,4,0.003179650238473768,0.03561737729295766,0.011658098594283673,-0.0001415564375746475,,POINT (-73.9838209 40.7654396)
42435714,40.7667157,-73.9828727,traffic_signals,4,0.003179650238473768,0.0336714484543479,0.005274413167032695,-0.00022753017642432105,,POINT (-73.9828727 40.7667157)
42435716,40.7673998,-73.9823637,traffic_signals,4,0.002384737678855326,0.03256095641150632,0.0036822913055145276,-0.00032772325000509245,,POINT (-73.9823637 40.7673998)
42436109,40.7289084,-74.0085943,traffic_signals,4,0.002384737678855326,0.029818369744746904,0.0005500912017074017,-0.00023048029895014229,,POINT (-74.0085943 40.7289084)
42436115,40.7296297,-74.0083997,,4,0.003179650238473768,0.036916864723461576,0.03327169935018652,0.0001051022986489309,,POINT (-74.0083997 40.7296297)
42436119,40.730343,-74.008207,,4,0.003179650238473768,0.03599666558802426,0.012194171002844182,-0.00012142638932169963,,POINT (-74.008207 40.730343)
42436122,40.7310668,-74.008009,,4,0.003179650238473768,0.03504155075333167,0.021553211117978508,-0.00011576324771595934,,POINT (-74.008009 40.7310668)
42436126,40.7317805,-74.0078076,stop,4,0.003179650238473768,0.034270022563301014,0.016165040599475555,4.578299487571905e-06,,POINT (-74.0078076 40.7317805)
42436129,40.7328706,-74.0075146,traffic_signals,4,0.0039745627980922104,0.03385454191799202,0.01685355398836406,3.8047692008038305e-05,,POINT (-74.0075146 40.7328706)
42436134,40.733588,-74.007344,traffic_signals,4,0.003179650238473768,0.03306473103110666,0.018659970746848956,-9.52257514081677e-06,,POINT (-74.007344 40.733588)
42436135,40.734296,-74.007162,,4,0.003179650238473768,0.033212317332590016,0.00986311066962845,-0.00012335186041470355,,POINT (-74.007162 40.734296)
42436139,40.7349954,-74.0069783,,4,0.003179650238473768,0.03229041209372661,0.007511771148031442,-0.00012180019262111911,,POINT (-74.0069783 40.7349954)
42436142,40.7357317,-74.006801,traffic_signals,4,0.003179650238473768,0.032805176714716444,0.01071735124293855,-7.475453814305075e-05,,POINT (-74.006801 40.7357317)
42436146,40.7364224,-74.0066187,,4,0.003179650238473768,0.03235119203165489,0.006836928213045256,-1.2396146833881667e-05,,POINT (-74.0066187 40.7364224)
42436149,40.736957,-74.006498,traffic_signals,4,0.003179650238473768,0.03370213663925161,0.006247696680891908,-5.002807443356257e-05,,POINT (-74.006498 40.736957)
42436152,40.73755,-74.006487,traffic_signals,4,0.003179650238473768,0.033178905446967624,0.002479142430063539,0.00021930642646975483,,POINT (-74.006487 40.73755)
42436155,40.7381422,-74.00647,stop,4,0.003179650238473768,0.03565588369080243,0.00382110228313196,-8.238089442571444e-05,,POINT (-74.00647 40.7381422)
42436159,40.7394004,-74.0064595,,4,0.003179650238473768,0.03730395461708309,0.007989631791507556,5.456625502276237e-05,,POINT (-74.0064595 40.7394004)
42436371,40.7287662,-74.0070745,traffic_signals,4,0.002384737678855326,0.03074390213226903,0.004167633882063528,1.0504533455317173e-06,,POINT (-74.0070745 40.7287662)
42436374,40.7294927,-74.0069526,traffic_signals,4,0.003179650238473768,0.03562569595171291,0.02518834504433565,0.00011977093190016039,,POINT (-74.0069526 40.7294927)
42436377,40.7302239,-74.0068382,traffic_signals,4,0.003179650238473768,0.03504557620430851,0.007557305840268808,0.00011055530541949955,,POINT (-74.0068382 40.7302239)
42436381,40.7309445,-74.006721,traffic_signals,4,0.003179650238473768,0.034024451789600514,0.01447168009997936,7.538041640361016e-05,,POINT (-74.006721 40.7309445)
42436384,40.73167,-74.0066039,traffic_signals,4,0.003179650238473768,0.033540953313012545,0.011709684730720881,0.00013351573058875669,,POINT (-74.0066039 40.73167)
42436390,40.732425,-74.0064889,traffic_signals,3,0.002384737678855326,0.03244149842972278,0.008890867692559647,2.8049946756589396e-06,,POINT (-74.0064889 40.732425)
42436393,40.733055,-74.0063829,traffic_signals,4,0.003179650238473768,0.03253577996677924,0.011398441236398445,0.00011855929280650506,,POINT (-74.0063829 40.733055)
42436396,40.7337434,-74.0062788,traffic_signals,4,0.003179650238473768,0.032353765236737345,0.021822113027418908,0.0004551158436172806,,POINT (-74.0062788 40.7337434)
42436400,40.734439,-74.0061609,traffic_signals,4,0.003179650238473768,0.03303429787314625,0.0055725296856640166,-9.13922865199982e-05,,POINT (-74.0061609 40.734439)
42436404,40.735133,-74.0060475,traffic_signals,4,0.003179650238473768,0.03206471775058523,0.004007267671864579,-9.241442599374519e-05,,POINT (-74.0060475 40.735133)
42436407,40.735846,-74.0059318,traffic_signals,4,0.003179650238473768,0.03334026292817197,0.0072857485697163426,-6.230878159012156e-06,,POINT (-74.0059318 40.735846)
42436411,40.7365313,-74.0058168,traffic_signals,3,0.002384737678855326,0.03233747518110087,0.004598238074373354,9.930317492615035e-06,,POINT (-74.0058168 40.7365313)
42436414,40.7372197,-74.0057682,,3,0.002384737678855326,0.03441305593440559,0.003354979973972278,-0.00013468662668597296,,POINT (-74.0057682 40.7372197)
42436423,40.7375527,-74.0057088,traffic_signals,4,0.003179650238473768,0.03565588369080243,0.007970655266187121,0.00021034467426863754,,POINT (-74.0057088 40.7375527)
42436427,40.7381397,-74.00561,traffic_signals,4,0.003179650238473768,0.03676338274437448,0.009318939005966908,1.3322886795026853e-05,,POINT (-74.00561 40.7381397)
42436431,40.7394127,-74.0054071,traffic_signals,4,0.003179650238473768,0.0383581228879396,0.010245909074123162,0.0001909940323054799,,POINT (-74.0054071 40.7394127)
42436439,40.740847,-74.005128,traffic_signals,4,0.004769475357710652,0.0411161751889896,0.021702617932870222,0.0009227476552257137,,POINT (-74.005128 40.740847)
42436510,40.7655257,-73.9721171,traffic_signals,3,0.002384737678855326,0.030929359847772654,0.005540532282532457,-0.0002210567729350532,,POINT (-73.9721171 40.7655257)
42436511,40.7648423,-73.9704968,traffic_signals,4,0.003179650238473768,0.03191460831242866,0.009443728707981882,-0.00023883096817013905,,POINT (-73.9704968 40.7648423)
42436514,40.76413,-73.9688047,traffic_signals,4,0.003179650238473768,0.0329069105367425,0.018860408520023082,-0.00014249864999846729,,POINT (-73.9688047 40.76413)
42436516,40.7634846,-73.9672732,traffic_signals,4,0.003179650238473768,0.030643537829190454,0.02141905790028418,-0.00010855005698789952,,POINT (-73.9672732 40.7634846)
42436519,40.7628079,-73.9656659,traffic_signals,4,0.003179650238473768,0.03151323408398168,0.01672353850047465,-3.955062188549244e-05,,POINT (-73.9656659 40.7628079)
42436527,40.7618673,-73.9634382,traffic_signals,4,0.003179650238473768,0.029636598990504488,0.015419977058781136,-0.0001259638740560936,,POINT (-73.9634382 40.7618673)
42436531,40.7608639,-73.9610636,traffic_signals,4,0.002384737678855326,0.030856625368144795,0.006897647512916944,0.000517359016627901,,POINT (-73.9610636 40.7608639)
42436575,40.7415447,-73.9875061,traffic_signals,3,0.002384737678855326,0.0450689527047578,0.0026160493368794194,0.00014629589797893476,,POINT (-73.9875061 40.7415447)
42436578,40.7408251,-73.9858246,traffic_signals,4,0.003179650238473768,0.046041614980154785,0.04579131763711674,0.0004331382036020479,,POINT (-73.9858246 40.7408251)
42436582,40.7401675,-73.9842643,traffic_signals,4,0.003179650238473768,0.04536888736416784,0.011492750911005437,0.00030874739188082884,,POINT (-73.9842643 40.7401675)
42436586,40.7394963,-73.9826645,traffic_signals,4,0.0039745627980922104,0.04449217790622461,0.01265239441014909,0.00037430722748839693,,POINT (-73.9826645 40.7394963)
42436590,40.7385557,-73.9804284,traffic_signals,4,0.0039745627980922104,0.0437472920138389,0.028226457517400834,0.00178040490267005,,POINT (-73.9804284 40.7385557)
42436598,40.7375593,-73.9780485,traffic_signals,3,0.003179650238473768,0.040882004872324774,0.006689449823278291,0.0018084416981715918,,POINT (-73.9780485 40.7375593)
42436700,40.7604084,-73.9758441,traffic_signals,4,0.003179650238473768,0.03900923737082099,0.01969890851716754,0.000200487753825698,,POINT (-73.9758441 40.7604084)
42436701,40.7597325,-73.974231,traffic_signals,4,0.003179650238473768,0.04034273219498884,0.024297793853913893,0.00025755070311618046,,POINT (-73.974231 40.7597325)
42436703,40.7590253,-73.9725324,traffic_signals,4,0.003179650238473768,0.041904019897463084,0.050806313165587896,0.0004252940261405157,,POINT (-73.9725324 40.7590253)
42436705,40.7583781,-73.9709896,traffic_signals,4,0.003179650238473768,0.0389731073243915,0.03879164896602213,0.0004628107998901747,,POINT (-73.9709896 40.7583781)
42436707,40.7577042,-73.9693983,traffic_signals,4,0.003179650238473768,0.03991257157826985,0.02353922717879462,0.00044146250720820816,,POINT (-73.9693983 40.7577042)
42436710,40.7567628,-73.9671663,traffic_signals,4,0.003179650238473768,0.037867710269480916,0.030232937120774763,0.0006246946642914025,,POINT (-73.9671663 40.7567628)
42436714,40.7557614,-73.9647728,traffic_signals,4,0.003179650238473768,0.038635015464113416,0.028249189940430523,0.001200617670663458,,POINT (-73.9647728 40.7557614)
42436716,40.7549794,-73.9629036,,3,0.002384737678855326,0.03528370575203187,0.006546619779303027,0.009631372812697882,,POINT (-73.9629036 40.7549794)
42436746,40.7446313,-73.9852432,traffic_signals,4,0.003179650238473768,0.047961599003027246,0.029155272806500467,0.00036051198366980565,,POINT (-73.9852432 40.7446313)
42436748,40.7439234,-73.9835616,traffic_signals,4,0.003179650238473768,0.04659184313061824,0.06567954304757007,0.000698773539906365,,POINT (-73.9835616 40.7439234)
42436751,40.7432627,-73.982007,traffic_signals,4,0.003179650238473768,0.04582204811813384,0.01972196788392759,0.0003316060332417285,,POINT (-73.982007 40.7432627)
42436753,40.7425925,-73.9804107,traffic_signals,4,0.003179650238473768,0.044648456457283756,0.013842822474120485,0.0003068473959649913,,POINT (-73.9804107 40.7425925)
42436754,40.7416506,-73.9781701,traffic_signals,4,0.003179650238473768,0.04333559300522115,0.015699288207155902,0.00036573718491763094,,POINT (-73.9781701 40.7416506)
42436756,40.7406465,-73.9757944,traffic_signals,4,0.0039745627980922104,0.041277507811589564,0.010318904678384923,0.0018952793419671043,,POINT (-73.9757944 40.7406465)
42436793,40.729686,-73.9986042,traffic_signals,4,0.003179650238473768,0.0293133864237436,0.000865748184009432,-0.00032741612490896416,,POINT (-73.9986042 40.729686)
42436796,40.7303039,-73.9981057,traffic_signals,3,0.002384737678855326,0.030204375224227673,0.00660475048217901,-0.000299336896139792,,POINT (-73.9981057 40.7303039)
42436848,40.730246,-74.00102,,3,0.002384737678855326,0.03196393020494073,0.0009737941658997984,-0.0003389431180019076,,POINT (-74.00102 40.730246)
42436856,40.7339701,-74.0003713,,3,0.002384737678855326,0.03416926506969513,0.009488618627743984,-8.291359241064412e-05,,POINT (-74.0003713 40.7339701)
42436894,40.7326715,-74.0086061,traffic_signals,4,0.004769475357710652,0.033817014367022925,0.002706996919614931,-0.00014382926103578334,,POINT (-74.0086061 40.7326715)
42436899,40.7324705,-74.0098682,,3,0.0039745627980922104,0.034376217348414624,0.002063254988229538,-0.00031607687593096084,,POINT (-74.0098682 40.7324705)
42436903,40.7324182,-74.0102359,traffic_signals,3,0.003179650238473768,0.0351181928005647,0.013198317348093604,-0.00020932501186972686,,POINT (-74.0102359 40.7324182)
42436935,40.7345291,-73.9922554,traffic_signals,4,0.003179650238473768,0.0407754523819301,0.015989652964982774,0.00031247700488769287,,POINT (-73.9922554 40.7345291)
42436939,40.7335229,-73.9898448,traffic_signals,4,0.003179650238473768,0.03860201706421683,0.04562196262421078,0.000541199189013756,,POINT (-73.9898448 40.7335229)
42436941,40.7326041,-73.9876833,traffic_signals,4,0.004769475357710652,0.038835432608809825,0.054843122400134725,0.0006600656583583933,,POINT (-73.9876833 40.7326041)
42436942,40.731658,-73.985444,traffic_signals,4,0.003179650238473768,0.03823792697126633,0.01688182008529395,0.0001937528186021198,,POINT (-73.985444 40.731658)
42436943,40.7306534,-73.9830644,traffic_signals,4,0.003179650238473768,0.03564026295843986,0.013003535067304095,7.571158253527247e-05,,POINT (-73.9830644 40.7306534)
42436944,40.729725,-73.980858,traffic_signals,4,0.004769475357710652,0.03637435803726071,0.004816221455606393,0.00016660025511612824,,POINT (-73.980858 40.729725)
42436947,40.728746,-73.978536,traffic_signals,4,0.0039745627980922104,0.03550132264958026,0.0025365052937193974,0.0011939734659266318,,POINT (-73.978536 40.728746)
42436949,40.7282532,-73.9773526,turning_circle,1,0.001589825119236884,0.03426713553211149,0.0,-0.0002550116325092895,,POINT (-73.9773526 40.7282532)
42436968,40.7288513,-74.0052872,,3,0.002384737678855326,0.03277433898514818,0.0032757412506939725,-0.00022689458290429173,,POINT (-74.0052872 40.7288513)
42437018,40.7359584,-73.9893863,traffic_signals,4,0.003179650238473768,0.04177062242192176,0.03204643727910363,0.00016334291775410215,,POINT (-73.9893863 40.7359584)
42437021,40.7365293,-73.9889596,traffic_signals,4,0.003179650238473768,0.04126773633527299,0.03276595719541611,0.00026847491594477455,,POINT (-73.9889596 40.7365293)
42437280,40.7371225,-73.9885174,traffic_signals,4,0.003179650238473768,0.04365964090998291,0.04756046753465514,0.00035131968363514237,,POINT (-73.9885174 40.7371225)
42437283,40.7357911,-73.985362,traffic_signals,4,0.004769475357710652,0.04282459952391726,0.044515052932609926,0.00042234207625517744,,POINT (-73.985362 40.7357911)
42437287,40.7348458,-73.9831222,traffic_signals,4,0.003179650238473768,0.041723491757582734,0.0403911079298111,0.0006279238603408642,,POINT (-73.9831222 40.7348458)
42437289,40.7338271,-73.9807369,traffic_signals,4,0.003179650238473768,0.04016744448433253,0.029507640888526334,0.00045279792665080845,,POINT (-73.9807369 40.7338271)
42437358,40.7534805,-73.9808792,traffic_signals,4,0.004769475357710652,0.04854544947424204,0.04933391147232492,0.0007500504110640615,,POINT (-73.9808792 40.7534805)
42437363,40.7560361,-73.9869489,traffic_signals,4,0.004769475357710652,0.046806296783169894,0.022381049491413556,0.0004423241335691105,,POINT (-73.9869489 40.7560361)
42437368,40.7584326,-73.9926458,traffic_signals,4,0.004769475357710652,0.045565399478511716,0.018270301820315023,0.00036241702661817514,,POINT (-73.9926458 40.7584326)
42437371,40.7596264,-73.9954726,traffic_signals,4,0.004769475357710652,0.04441444816866323,0.018759944708852026,0.0010015499254143123,,POINT (-73.9954726 40.7596264)
42437379,40.7620557,-74.0013069,traffic_signals,3,0.003179650238473768,0.04301328739633494,0.08413697423575907,0.001005056265192349,,POINT (-74.0013069 40.7620557)
42437433,40.7672413,-73.9645312,traffic_signals,4,0.001589825119236884,0.025312955597287218,0.0037949395848566074,-0.0005615908663088749,,POINT (-73.9645312 40.7672413)
42437436,40.7665573,-73.9629303,traffic_signals,4,0.003179650238473768,0.025977370163576846,0.0069284254503374195,-0.00037527202730752116,,POINT (-73.9629303 40.7665573)
42437445,40.765613,-73.9606918,traffic_signals,4,0.002384737678855326,0.024080650487104536,0.0039024704895826616,-0.00044293134522569875,,POINT (-73.9606918 40.765613)
42437529,40.737332,-73.985387,,3,0.002384737678855326,0.040872419729167414,0.001248920027164272,8.540573190067254e-05,,POINT (-73.985387 40.737332)
42437530,40.737913,-73.9849697,,3,0.002384737678855326,0.042434432083806456,0.0007279575949108806,9.681963895301003e-05,,POINT (-73.9849697 40.737913)
42437644,40.7484355,-73.984557,traffic_signals,4,0.004769475357710652,0.04985647015174139,0.05689786024454624,0.0011342903230658903,,POINT (-73.984557 40.7484355)
42437654,40.7510092,-73.9906121,traffic_signals,4,0.004769475357710652,0.04902522853376812,0.044014516762455824,0.001970145834461716,,POINT (-73.9906121 40.7510092)
42437663,40.7534078,-73.9963175,traffic_signals,4,0.004769475357710652,0.047013675583064504,0.029932372064104026,0.0009825563991273157,,POINT (-73.9963175 40.7534078)
