osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1454017533,-23.2133955,-45.8522986,3,0.0065717415115005475,0.03937304703176539,0.010971847893061505,0.9996234963649707,0.024748779976095033,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.0065717415115005475,0.03866555849865102,0.003941079233276749,0.9993423636295782,0.024736061126794384,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.008762322015334063,0.03945325831866971,0.03120014614145026,0.9941777917477257,0.031207718341156664,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.0065717415115005475,0.039593068147794064,0.022284365883698865,0.9978470197459673,0.025431312984237696,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.0065717415115005475,0.04107862469955669,0.013501178487263525,0.999114919437917,0.02712034089755424,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.0065717415115005475,0.040522785408774076,0.02143762934455151,0.9985079749019281,0.026499367195679413,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.008762322015334063,0.041568472358745306,0.024399352763097782,0.9907977633693973,0.0333805611192094,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.0065717415115005475,0.03988845766207869,0.008570165830787263,0.9932507900973178,0.014881572685720608,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.0065717415115005475,0.038335592442752614,0.006434830230010953,0.995231060095037,0.010678389773209054,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.0065717415115005475,0.036895978958556105,0.004297092676927807,0.9970372900586447,0.01163341128377137,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.0065717415115005475,0.03555477226555813,0.0,1.0004951360064083,0.009594882787139096,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.002190580503833516,0.03555477226555813,0.0,1.0004951360064083,0.005719936249439405,,turning_circle,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.0065717415115005475,0.03898904004120863,0.02888493809724652,0.9942167661334589,0.023297258576238187,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.004381161007667032,0.0385850979810987,0.01083473317647437,0.9997970408463669,0.035262203491201606,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.0065717415115005475,0.03969767334765614,0.018347587243674773,0.9989113571626277,0.022933238247541905,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.0065717415115005475,0.03942113461804384,0.01192226662143588,0.9995544220742776,0.022162373511269068,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.0065717415115005475,0.03918186417593271,0.00975884708245261,0.999417358533311,0.02202960072504997,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.002190580503833516,0.0370025060717177,0.0,1.000275420162144,0.006783046042550741,,turning_circle,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.0065717415115005475,0.038457394775212705,0.004686266139975715,0.9980707514303553,0.016265198408431266,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.0065717415115005475,0.03972481643728212,0.012824774604767334,0.999039203404494,0.020648863589295432,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.0065717415115005475,0.04077113557899861,0.024616954288657213,0.9979518207630866,0.022273631316022634,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.0065717415115005475,0.04205390257207428,0.03340042817019794,0.9967861644581822,0.024313170397108303,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.008762322015334063,0.04360903838075937,0.10501674139502216,0.9845795517872731,0.02986246740007367,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.0065717415115005475,0.038976833624092995,0.00898024841975056,0.9970014882991687,0.019033327610318937,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.0065717415115005475,0.038372727885214,0.011777258720320058,0.9975116225967774,0.017738211511619622,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.0065717415115005475,0.03769064194278589,0.003663055903266747,0.9981952248854199,0.016080150837028476,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.002190580503833516,0.037483140774240656,0.0,1.0001598436107058,0.007302332230901656,,turning_circle,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.002190580503833516,0.0369241175748282,0.0,1.0002033121435492,0.007074921626198794,,turning_circle,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.002190580503833516,0.036292134385586775,0.0,1.0003124259583311,0.006751065864538376,,turning_circle,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.0065717415115005475,0.038140969976852165,0.010121333953500636,0.9993770988888047,0.019570981316299908,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.0065717415115005475,0.03888466102985433,0.007460221130868515,0.9997064561378403,0.02124402522029065,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.0065717415115005475,0.0393979666817855,0.020513676551641033,0.9973425003253351,0.02153992129400942,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.0065717415115005475,0.0396633453031629,0.015977794863810704,0.9988806673536149,0.021891710479387906,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.0065717415115005475,0.04043441854967268,0.010960489795600327,0.9993867923256873,0.022672036919353745,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.0065717415115005475,0.04187205222702615,0.019137102600344975,0.9984923239292456,0.024360485039113377,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.0065717415115005475,0.039717574651403485,0.0052037670792709064,0.9997193597909323,0.022034368875213282,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.0065717415115005475,0.03944254460290089,0.0037978702467906062,0.9998930110836419,0.02203633033356549,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.0065717415115005475,0.0392577603946617,0.009797266460819071,0.9996397765073384,0.022122865341592916,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.0065717415115005475,0.03997628545876584,0.010341912855254758,0.9993090555186025,0.022139628085320086,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.0065717415115005475,0.03953917803189942,0.004932392989057135,0.9997122201585227,0.022127973550038437,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.0065717415115005475,0.040556730407720364,0.005847142197742158,0.9995872086710239,0.022666994567939695,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.0065717415115005475,0.0393979666817855,0.010316373695580576,0.999569096863745,0.021852613235230585,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.0065717415115005475,0.03977195249183531,0.010008499648535054,0.9996227360011863,0.0220485841311173,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.0032858707557502738,0.03984833209881551,0.0044221856345350325,0.9996986469158982,0.022003783411272692,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.0065717415115005475,0.04275119072853055,0.07308948391853574,0.988893844180813,0.01888237999514362,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.0065717415115005475,0.04462278663600078,0.05960796582416587,0.9975299909707276,0.023653717033007168,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.002190580503833516,0.04096084898482305,0.0,0.9999731241609074,0.00736383724183001,,turning_circle,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.004381161007667032,0.0377134768478923,0.005363611760549955,0.9995358436051,0.021987231613684096,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.0032858707557502738,0.03984833209881551,0.030430871701723306,0.9988871275593535,0.02201391683961594,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.004381161007667032,0.04192442502530886,0.06425511088804328,0.9880570337742908,0.02295573171713219,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.004381161007667032,0.04394770665663617,0.05592549498007896,0.9924993749478482,0.022565816872352203,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.004381161007667032,0.0378675164248325,0.011585188664756597,0.9991622274831372,0.03502066616100919,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.0032858707557502738,0.0397067169218651,0.015176823623177915,0.9976377570515644,0.023118986473508844,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.0032858707557502738,0.040055293606705664,0.042684996898477566,0.9965225671347022,0.025668214968535403,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.00547645125958379,0.04095122517743975,0.07107413451068284,0.9964445241279285,0.022309316830366313,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.004381161007667032,0.040828438650789195,0.08328368656646157,0.9845051213090921,0.026295281035094726,,,POINT (-45.8459593 -23.2248419)
1454034415,-23.2295658,-45.8448607,4,0.004381161007667032,0.03810594766073875,0.06814021292356341,0.9994246256167397,0.028390651991940647,,,POINT (-45.8448607 -23.2295658)
1454036900,-23.2283095,-45.8557691,3,0.0032858707557502738,0.03454016975153958,0.0058475528909897965,1.000253822792973,0.015754557403161906,,,POINT (-45.8557691 -23.2283095)
1454036915,-23.226262,-45.8548765,3,0.00547645125958379,0.03577369660527463,0.008566562902327012,0.9998796030549684,0.02118509614756092,,,POINT (-45.8548765 -23.226262)
1454036969,-23.2206477,-45.8550799,4,0.00547645125958379,0.0385134798922174,0.025875631713456696,0.9984369281615434,0.03401177588049994,,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.0032858707557502738,0.036194161599846134,0.09281041784199318,0.9773266551859637,0.022103687612473305,,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.0032858707557502738,0.044038760068780394,0.08056904762869772,0.994485341000583,0.023254162781517144,,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.004381161007667032,0.04290483571293301,0.04380281939746716,0.9983462478324974,0.027488332666334013,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.0032858707557502738,0.04110768976420261,0.0013870988625268902,0.9995417661364918,0.027717290736377333,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.007667031763417305,0.04359376834581037,0.006975281724949795,0.9996208738347744,0.041210985123916195,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.008762322015334063,0.04268418587456998,0.04437953155460159,0.9969018665308496,0.0360183677239455,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.004381161007667032,0.043153405446947034,0.006017807014570121,0.999631205446797,0.030754637537992742,,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.0065717415115005475,0.042011329685745044,0.0,0.9999977128059632,0.015082914813338894,,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.004381161007667032,0.04286473970788919,0.00451844629390852,0.9996323571093099,0.029440802682262044,,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.0065717415115005475,0.04389016030424533,0.02595259287226625,0.9967078211692236,0.02754797046992854,,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.0065717415115005475,0.042894276861795304,0.002345448798365729,0.9996583090625553,0.021406943966861967,,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.0065717415115005475,0.0442444546378177,0.025494355178573545,0.9966899904815466,0.02804960478393451,,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.004381161007667032,0.042323491962561084,0.16184033856334554,0.9714039519552568,0.021033103207676884,,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.0032858707557502738,0.041156223046096584,0.09549552047067844,0.997319849580224,0.020904194871714396,,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.004381161007667032,0.038285068883762916,0.11479088374194518,0.9620461269472496,0.021389899990946933,,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.0032858707557502738,0.040683582605905204,0.08462371518022077,0.9963253759891939,0.022151625876928822,,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.004381161007667032,0.04384599632728392,0.08660021405946222,0.9959869932242056,0.022926312967588514,,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.0032858707557502738,0.04281209584403101,0.036243945745768835,0.9996512299078386,0.022230956878271393,,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.004381161007667032,0.040547295538133125,0.00695870086722963,0.9992400704899608,0.023019591930295156,,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.0032858707557502738,0.038954184829299805,0.0032874406764704864,0.9998473700118716,0.022248591188311007,,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.0032858707557502738,0.03746863678580744,0.0032970484856978495,1.0000777998662433,0.02216403396091127,,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.004381161007667032,0.03695386604762309,0.0014447552494477266,1.0001059546491617,0.022514027736989208,,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.0032858707557502738,0.03631481885995063,0.0016928521406961478,1.0000655180933322,0.022346893745559444,,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.0032858707557502738,0.03770858132495761,0.0016832443314688085,1.000137681183959,0.02276722885093441,,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.0032858707557502738,0.034910989184036186,0.0022722049434161042,1.0001350268994815,0.02275501975161555,,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.004381161007667032,0.039201251540690714,0.004870840924265147,0.9997974024990173,0.024684663954493008,,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.0032858707557502738,0.03619716825889248,0.0022625971341887646,1.0002297829842088,0.022250127418840863,,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.004381161007667032,0.036364824661009605,0.008505913606579428,1.0001206399017668,0.022451160473795254,,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.0032858707557502738,0.03507962093954415,0.005337738513864068,1.0003279009772095,0.021849658375542005,,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.0032858707557502738,0.03387030792853071,0.005347346323091409,1.0004309687887778,0.020660329021223136,,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.004381161007667032,0.03275143834796856,0.002149747314617321,0.9989977870562194,0.017366423737146905,,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.0032858707557502738,0.0350598633383391,0.001111503429987894,1.0003685931563682,0.022158428274370076,,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.0032858707557502738,0.03169951342212627,0.005385777560000769,0.9999810751546204,0.022310397757215623,,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.0032858707557502738,0.032756362450708336,0.005376169750773429,1.0002343716231625,0.020738485197954383,,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.004381161007667032,0.037744511369097636,0.008544344843488788,0.9994472188747155,0.02398963802172773,,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.004381161007667032,0.04454068399269628,0.09534804029642781,0.9939325828770661,0.025867380856841662,,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.004381161007667032,0.04061721770139333,0.06387913886618651,0.9996570757513672,0.019925016072877704,,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.00547645125958379,0.04354149502878318,0.08578384434603377,0.994639895176316,0.026144455948205563,,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.0032858707557502738,0.04554630620890014,0.08469335799873066,0.9966430118781224,0.024541334535540252,,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.0065717415115005475,0.04554630620890014,0.07716594514299811,0.9979599716074979,0.03041943917230495,,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.0032858707557502738,0.045351947491730604,0.025595508221458656,0.9979165516216462,0.024463861009231862,,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.004381161007667032,0.044808628875576906,0.07596205008029462,0.9981478188854218,0.023039769856907463,,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.0032858707557502738,0.04284998638022889,0.03902528533006246,0.999716308590945,0.024965407024032,,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.0032858707557502738,0.046073646471112624,0.17723366003514096,0.9961403190525463,0.024568145635372757,,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.002190580503833516,0.04168578508567374,0.0,0.9999676628440463,0.00930076033434827,,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.0065717415115005475,0.04513818941322294,0.03942249944110318,0.9975998413101607,0.020396698532548458,,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.002190580503833516,0.04314699589073647,0.0,1.0000004901299464,0.00764397790013838,,turning_circle,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.002190580503833516,0.039081708731382364,0.0,1.0002608541597704,0.007345610497795355,,turning_circle,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.0065717415115005475,0.0407082876962395,0.002149747314617321,0.9981682541750216,0.019298864850509263,,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.0065717415115005475,0.0407558819155916,0.0001542854031757012,0.9999506199744659,0.02541912827863798,,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.0065717415115005475,0.04227216836443031,0.019323726819174773,0.998699481588256,0.02653202209588642,,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.0065717415115005475,0.044061025481626735,0.08924962390034119,0.9960666947124605,0.026236435558850395,,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.008762322015334063,0.04432546782976935,0.10326872086413065,0.9939466037234176,0.034790444618053175,,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.0065717415115005475,0.04241618918529618,0.005041317902871807,0.9996922949510562,0.02513688206525871,,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.0065717415115005475,0.0377526868394167,0.01366638129478956,0.9996532890739198,0.0240058919115584,,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.002190580503833516,0.03772490467949852,0.0,1.0002697093611133,0.009887987634887662,,turning_circle,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.008762322015334063,0.04082078893630124,0.0394061845116066,0.9944424364954301,0.031483505473777006,,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.002190580503833516,0.039185387724869396,0.0,1.0001708741167639,0.010476925158077032,,turning_circle,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.002190580503833516,0.03169029174549438,0.0,1.0006467355515714,0.006998216757818829,,turning_circle,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.004381161007667032,0.04171771292489685,0.06337668189773396,0.9973879257827656,0.02038806027859042,,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.002190580503833516,0.04001115756857331,0.0,1.0000656373636918,0.007728107864712183,,turning_circle,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.0065717415115005475,0.044206301258044804,0.06766109760415345,0.9968632023241069,0.0254614069351135,,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.002190580503833516,0.0422947354040813,0.0,1.0000654855144153,0.009189433350644823,,turning_circle,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.002190580503833516,0.03899950877119374,0.0,1.0002444015296632,0.007040125616027801,,turning_circle,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.002190580503833516,0.03753480157641034,0.0,1.0001562609884012,0.006980076942851876,,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.0065717415115005475,0.03691160622622174,0.046475375184950325,0.9632051518932293,0.020056029488272367,,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.0065717415115005475,0.03321327119940147,0.008577371687707768,0.9936742325625417,0.01448119143156535,,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.0065717415115005475,0.03212722196420759,0.004297092676927807,0.9971370391503603,0.011643610620848652,,,POINT (-45.8355624 -23.2157407)
1454071098,-23.2052836,-45.831348,3,0.0065717415115005475,0.034359053106808674,0.008577371687707768,0.9932045515693253,0.014820367695147054,,,POINT (-45.831348 -23.2052836)
1454071110,-23.2064078,-45.8315022,3,0.0065717415115005475,0.03319808856809627,0.004297092676927807,0.9968757960712269,0.01170542710620203,,,POINT (-45.8315022 -23.2064078)
1454071117,-23.2098232,-45.8295563,1,0.002190580503833516,0.03210828321424712,0.0,1.0004440965025614,0.005733750413565155,,,POINT (-45.8295563 -23.2098232)
1454071131,-23.2106897,-45.8264865,1,0.002190580503833516,0.03210828321424712,0.0,1.0004440965025614,0.005733750413565155,,,POINT (-45.8264865 -23.2106897)
1454075659,-23.2281813,-45.8439986,3,0.004381161007667032,0.03428066332314905,0.01917478526546377,0.9859888984873099,0.020611186365507645,,,POINT (-45.8439986 -23.2281813)
1454075661,-23.2281973,-45.8434933,3,0.0065717415115005475,0.03314001684606971,0.01708028285390365,0.9877424807155815,0.016280271805623196,,,POINT (-45.8434933 -23.2281973)
1454075678,-23.2284719,-45.8423694,3,0.0065717415115005475,0.031058948038101688,0.008570165830787263,0.9944361587322402,0.020058215990939522,,,POINT (-45.8423694 -23.2284719)
1454075680,-23.2285748,-45.8421652,3,0.0065717415115005475,0.030108240559719994,0.0021449434100036507,1.000505268845085,0.020231439587046332,,,POINT (-45.8421652 -23.2285748)
1454075687,-23.2288097,-45.841681,3,0.0065717415115005475,0.029212047832973393,0.002149747314617321,0.9991542369999645,0.01721682984492711,,,POINT (-45.841681 -23.2288097)
1454075720,-23.2246874,-45.840342,1,0.002190580503833516,0.028364894642660305,0.0,1.0007142105138334,0.0069773928023782895,,,POINT (-45.840342 -23.2246874)
1454139110,-23.2199371,-45.850275,3,0.0065717415115005475,0.04420181695075549,0.11676653279739133,0.9762366798358618,0.024346140999239253,,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.004381161007667032,0.04223938653553195,0.0028255156800438344,0.9995329051982546,0.0247651950729479,,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.008762322015334063,0.042515514830768625,0.045082759512646994,0.9956067043772334,0.03617327080261589,,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.008762322015334063,0.039238317109459485,0.028426778545675574,0.9955008835591765,0.02880702200502787,,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.008762322015334063,0.04065321747451114,0.0340598570824507,0.9987622627637971,0.03891208244859336,,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.002190580503833516,0.03313749659687042,0.0,1.000211925356228,0.0068938382403779695,,turning_circle,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.00547645125958379,0.03507538529345147,0.00238633103843945,0.99985440098347,0.026179233102389888,,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.004381161007667032,0.03507820894385346,0.001021847700668246,0.9998026932636547,0.025823904632292387,,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.0032858707557502738,0.03775922976607865,0.09979943583002665,0.9891846279108385,0.02755968833888409,,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.0032858707557502738,0.03029138070911002,0.10066254196475738,0.991385503504674,0.027327747168847328,,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.0032858707557502738,0.037565542609642455,0.09280081003276582,0.9817844962514238,0.01830032812367068,,,POINT (-45.860633 -23.2057939)
1455237392,-23.1857342,-45.8547855,4,0.0032858707557502738,0.032213914279418,0.0010700697526949904,1.0000214706768467,0.017923026659304005,,,POINT (-45.8547855 -23.1857342)
1455257537,-23.1861138,-45.8621592,3,0.004381161007667032,0.030241976021136662,0.0032318268288464864,1.0005403769273993,0.01347670620523896,,,POINT (-45.8621592 -23.1861138)
1455257541,-23.187442,-45.86119,3,0.00547645125958379,0.031200165509132724,0.0057264544621869135,1.0003436184731904,0.018456918091223466,,,POINT (-45.86119 -23.187442)
1455257557,-23.1871673,-45.8602341,3,0.00547645125958379,0.033303386693713515,0.012827426131960055,0.990560063820749,0.017325732420507552,,,POINT (-45.8602341 -23.1871673)
1455257559,-23.1868923,-45.8592917,4,0.0065717415115005475,0.035698960470305394,0.02556277742549144,0.9798480880761443,0.025023981496341843,,,POINT (-45.8592917 -23.1868923)
1455257564,-23.1858303,-45.8596256,3,0.004381161007667032,0.03445005427525379,0.006434830230010953,0.9949731378288542,0.012756915544056318,,,POINT (-45.8596256 -23.1858303)
1455257571,-23.1870402,-45.8597701,3,0.004381161007667032,0.03446095231132489,0.014947349205434177,0.9887256888872065,0.015035750871654584,,,POINT (-45.8597701 -23.1870402)
1455257576,-23.185818,-45.8612205,3,0.00547645125958379,0.031204634166467175,0.0017942583732057497,1.0004096315024755,0.01839829669178101,,,POINT (-45.8612205 -23.185818)
1455257587,-23.1872997,-45.8607001,3,0.00547645125958379,0.032218678065773054,0.008749111277646628,1.0000672944134503,0.01943035968241033,,,POINT (-45.8607001 -23.1872997)
1455257601,-23.1856948,-45.8591764,3,0.004381161007667032,0.03328303631993184,0.004294690724620972,0.9969178760093369,0.008838380485376614,,,POINT (-45.8591764 -23.1856948)
1455257604,-23.1856706,-45.859086,3,0.004381161007667032,0.03219011646293707,0.002149747314617321,0.9987506212113306,0.006953192947616622,,,POINT (-45.859086 -23.1856706)
