osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
4453703042,-23.1995818,-45.8639296,3,0.0058823529411764705,0.03979076932750652,0.06158149170321051,0.9971012859391278,0.030023170694589058,,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.004411764705882353,0.043421473961887266,0.14877758273407482,0.9778235322309208,0.03203999385789733,,,POINT (-45.8607551 -23.2057391)
5306789422,-23.2287103,-45.8278171,4,0.004411764705882353,0.024806988696996757,0.004353287706835312,1.0005810974150424,0.025771993147025232,,,POINT (-45.8278171 -23.2287103)
5306789481,-23.2269977,-45.8295694,5,0.0058823529411764705,0.026106006573127186,0.012988391232781771,0.9978475672955496,0.048981971984029836,,,POINT (-45.8295694 -23.2269977)
5306789493,-23.227214,-45.829343,4,0.004411764705882353,0.026807904485311767,0.012994888677120332,1.000180365207048,0.03344905662984484,,,POINT (-45.829343 -23.227214)
5306789500,-23.2273689,-45.8296469,3,0.004411764705882353,0.027530477636037567,0.013027375898813132,1.000718199652987,0.03061053948222737,,,POINT (-45.8296469 -23.2273689)
5306789503,-23.2272485,-45.8297766,3,0.004411764705882353,0.028312210120251938,0.013033873343151692,1.0005665877231753,0.03556354033483283,,,POINT (-45.8297766 -23.2272485)
5306806996,-23.2248971,-45.830261,3,0.008823529411764706,0.027654330129426818,0.004353287706835312,0.9989509661098934,0.029221974133400646,,,POINT (-45.830261 -23.2248971)
5306806998,-23.2252307,-45.8306179,3,0.008823529411764706,0.026905865345776908,0.0,1.001035647855475,0.016447015652644486,,,POINT (-45.8306179 -23.2252307)
5306807008,-23.2243606,-45.8300931,3,0.0058823529411764705,0.02765318880337938,0.012992722862340812,0.9999932972659091,0.03394626611586621,,,POINT (-45.8300931 -23.2243606)
5306807009,-23.2240814,-45.8296733,3,0.0058823529411764705,0.026954572560378243,0.013012215195356492,1.0002193199611698,0.025407965108526536,,,POINT (-45.8296733 -23.2240814)
5306807015,-23.2248063,-45.8281325,3,0.008823529411764706,0.026256387973897188,0.0014597591613965174,1.000944922748251,0.014932317035277505,,,POINT (-45.8281325 -23.2248063)
5306807016,-23.2238021,-45.8292375,4,0.010294117647058823,0.02626977043463822,0.013051199861387853,1.0006415441707117,0.02355606794421673,,,POINT (-45.8292375 -23.2238021)
5306807023,-23.2244762,-45.8284957,3,0.008823529411764706,0.025592481750348815,2.5989777354240664e-05,1.0011368474172322,0.01258653246024122,,,POINT (-45.8284957 -23.2244762)
5306807025,-23.2241493,-45.8288554,3,0.008823529411764706,0.0255963924325126,0.0014792514944121978,1.0010897454734493,0.01458657366760376,,,POINT (-45.8288554 -23.2241493)
5306807028,-23.2235047,-45.8295822,3,0.008823529411764706,0.02496039206921034,0.0007526206358832192,1.0010912995775032,0.015309072091877898,,,POINT (-45.8295822 -23.2235047)
5306807030,-23.2231656,-45.8299549,3,0.008823529411764706,0.02435080552063826,0.0007331283028675388,1.0010129365543237,0.015607867871558219,,,POINT (-45.8299549 -23.2231656)
5306807032,-23.2235491,-45.8295308,3,0.007352941176470588,0.02559932622854292,0.012313739928961275,1.0007208375899128,0.023701159352827718,,,POINT (-45.8295308 -23.2235491)
5306807038,-23.2241374,-45.8303853,3,0.0058823529411764705,0.02561204711998327,0.01293424586329377,0.9997323444012522,0.03397166070844501,,,POINT (-45.8303853 -23.2241374)
5306807040,-23.2238501,-45.8299464,3,0.0058823529411764705,0.02496039206921034,0.012240102226457593,1.0001548435560779,0.025571648553319917,,,POINT (-45.8299464 -23.2238501)
5306807042,-23.2241546,-45.8310682,3,0.008823529411764706,0.02626874053028119,0.004359785151173872,0.9988585583552027,0.029222849059778157,,,POINT (-45.8310682 -23.2241546)
5306807045,-23.2244892,-45.8314462,3,0.008823529411764706,0.025592481750348815,0.0,1.0009908004328254,0.016447130342993027,,,POINT (-45.8314462 -23.2244892)
5306853114,-23.2269171,-45.8302445,3,0.004411764705882353,0.029932399584806004,0.012981893788443211,1.000571492989928,0.03241741581444158,,,POINT (-45.8302445 -23.2269171)
5306853116,-23.2257496,-45.8317191,4,0.0058823529411764705,0.03181258972110352,0.07500288775303936,0.9996510726039679,0.06107863453648249,,,POINT (-45.8317191 -23.2257496)
5306853117,-23.2254882,-45.8319917,4,0.0058823529411764705,0.03280795009087217,0.0634056715469693,1.000021032042867,0.06098691873075384,,,POINT (-45.8319917 -23.2254882)
5306853120,-23.2234174,-45.8341479,3,0.0058823529411764705,0.034897748161764705,0.13775231742181407,0.9258466701146167,0.03781352894719307,,,POINT (-45.8341479 -23.2234174)
5306861322,-23.2275279,-45.8351591,3,0.007352941176470588,0.03169521119706161,0.0028393831759507926,1.0004760936731694,0.03471468661508386,,,POINT (-45.8351591 -23.2275279)
5306861323,-23.2277998,-45.8349352,2,0.004411764705882353,0.03071590559759248,0.0020925380461462935,1.000742440628467,0.026214449757708654,,,POINT (-45.8349352 -23.2277998)
5306861324,-23.2244037,-45.8330834,3,0.0058823529411764705,0.033787341269017314,0.07070446735395189,0.9995690512951813,0.03904495363377582,,,POINT (-45.8330834 -23.2244037)
5306861326,-23.2247863,-45.8336303,3,0.008823529411764706,0.032718236471794636,0.009007984637153832,1.000059832314291,0.03493700715272331,,,POINT (-45.8336303 -23.2247863)
5306861329,-23.2263687,-45.8323514,3,0.0058823529411764705,0.02908145680147059,0.005810159115192469,1.0005563658816519,0.04070349648672007,,,POINT (-45.8323514 -23.2263687)
5306861331,-23.227539,-45.8314326,3,0.008823529411764706,0.029077670646438503,0.005868636114239509,0.9989470332188323,0.026445516450505822,,,POINT (-45.8314326 -23.227539)
5306861332,-23.2277189,-45.83174,1,0.0029411764705882353,0.028251328781291156,0.0,1.0010520604145077,0.009933416872333543,,,POINT (-45.83174 -23.2277189)
5306968296,-23.2178138,-45.8381695,3,0.0058823529411764705,0.0359693345880332,0.1399896040890583,0.9244996724851156,0.0312107342693084,,,POINT (-45.8381695 -23.2178138)
5308689032,-23.2269975,-45.8304415,3,0.0058823529411764705,0.029931062481277693,0.004434866730197233,1.0005973739666487,0.030629832520907303,,,POINT (-45.8304415 -23.2269975)
5327748850,-23.2138704,-45.8469002,1,0.0029411764705882353,0.04458292399400375,0.0,1.000367819996443,0.009348741713281051,,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.008823529411764706,0.05028795892418811,0.007911757486499752,0.9992575683055775,0.030175255236463194,,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.008823529411764706,0.05290460045052368,0.017859179754375974,0.9978851787348358,0.03315508110849996,,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.008823529411764706,0.0489292219005318,0.005784169337838228,0.9995000187569785,0.028122587004430138,,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.011764705882352941,0.05511983914987515,0.15422685156581653,0.9888667568041429,0.04289184695919757,,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.008823529411764706,0.05483564651001575,0.3500602649061608,0.9433263193848238,0.0351398592006932,,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.008823529411764706,0.053253597576369605,0.29973384778418205,0.9450881454974446,0.025051345802826922,,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.0029411764705882353,0.050545923710461856,0.0,0.9998047574267945,0.009720577268221947,,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.008823529411764706,0.038196144379539526,0.028779346790262495,0.9781203376336135,0.0221765779479753,,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.0029411764705882353,0.0367828702627296,0.0,1.0002967470073794,0.00920864085973547,,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.008823529411764706,0.03819179005391486,0.025991943169020183,0.9794660521638444,0.024430396117405592,,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.008823529411764706,0.036794989824595406,0.011613098847786538,0.9910882232138684,0.019787483476886768,,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.0029411764705882353,0.035481718105585806,0.0,1.0004724161446465,0.0087221794621623,,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.0029411764705882353,0.034265969351840155,0.0,1.000635752250283,0.007692599076925143,,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.008823529411764706,0.03548923541874377,0.005821710127349909,0.9959231630520733,0.01569120438678035,,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.0029411764705882353,0.034265969351840155,0.0,1.000635752250283,0.007692599076925138,,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.008823529411764706,0.03681520685197156,0.02312657021571515,0.9827774969104117,0.0228132299099378,,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.008823529411764706,0.03550804264472084,0.005821710127349909,0.9958659046769822,0.016566097289817804,,,POINT (-45.8387491 -23.2109317)
5327749479,-23.2104693,-45.8346781,1,0.0029411764705882353,0.03428350208278154,0.0,1.0006193824727623,0.007880575734379202,,,POINT (-45.8346781 -23.2104693)
5327749486,-23.2115686,-45.8375774,1,0.0029411764705882353,0.03428350208278154,0.0,1.0006193824727623,0.007880575734379202,,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.0029411764705882353,0.03429052019989162,0.0,1.000603323362553,0.008660870878231346,,,POINT (-45.8360117 -23.2134144)
5327749507,-23.2175527,-45.8349869,1,0.0029411764705882353,0.03315372413190907,0.0,1.0007485838649668,0.007683005397669546,,,POINT (-45.8349869 -23.2175527)
5327789960,-23.2161924,-45.8362732,1,0.0029411764705882353,0.03315372413190907,0.0,1.0007485838649668,0.007683005397669546,,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.008823529411764706,0.052273113177241565,0.12026894211576376,0.9850596643548081,0.026234803178793727,,,POINT (-45.8474371 -23.2145198)
5329851772,-23.1901852,-45.8647168,3,0.008823529411764706,0.027732161943043846,0.0029130208784544746,0.9991024837226269,0.023511648023021043,,,POINT (-45.8647168 -23.1901852)
5329851778,-23.1899607,-45.864155,1,0.0029411764705882353,0.026979535522685016,0.0,1.0010945311754176,0.009425718001639079,,,POINT (-45.864155 -23.1899607)
5333797419,-23.2162735,-45.8515306,3,0.004411764705882353,0.04450592923984606,0.0185539719255123,0.9969920639664255,0.031968234198308416,,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.004411764705882353,0.046630716452493726,0.05672452320088755,0.9974721901901111,0.03205016339994417,,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.004411764705882353,0.04076889350203118,0.01811474846784636,0.9987536276777892,0.02992496369032425,,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.0029411764705882353,0.04074905824398725,0.0,1.0003186348410964,0.009427685113724285,turning_circle,,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.004411764705882353,0.04435273480544664,0.0181407382452006,0.9995711630008174,0.028787294826337812,,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.004411764705882353,0.042501539150388984,0.018121245912184916,0.9993115942576705,0.028030123474444255,,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.004411764705882353,0.04641108019019757,0.01814723568953916,0.9992096450275216,0.03406337597157624,,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.008823529411764706,0.051932782879079396,0.11399796207426267,0.983505886965254,0.022378620887762084,,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.0029411764705882353,0.049354505355471597,0.0,0.9999017058552103,0.009213609294596681,,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.008823529411764706,0.048406065937428286,1.7326518236160443e-05,0.9999247216860864,0.02927248205589388,,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.008823529411764706,0.04841306103366202,0.003478334632822201,0.999769227218899,0.02895887720049572,,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.0029411764705882353,0.051828338854105996,0.0,0.9998667334649896,0.009539389667731112,,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.008823529411764706,0.05467902437619409,0.23786980105093394,0.9891927055960882,0.024119612514461482,,,POINT (-45.8533508 -23.209345)
5355173586,-23.2240364,-45.8472937,3,0.0058823529411764705,0.04182240588639176,0.004813510654063357,0.9994895744897228,0.03530952163716536,,,POINT (-45.8472937 -23.2240364)
5355173595,-23.2253568,-45.8511928,3,0.008823529411764706,0.04201120852127923,0.004198500970570627,0.9997828026042861,0.030003646943389063,,,POINT (-45.8511928 -23.2253568)
5355173610,-23.2222842,-45.8480662,3,0.007352941176470588,0.0517842773557371,0.13311876563760827,0.9653631520806308,0.0303195699654489,,,POINT (-45.8480662 -23.2222842)
5355173611,-23.2225119,-45.848195,3,0.0058823529411764705,0.049416385036203436,0.032887555894681335,0.9965220528741315,0.02988984221684828,,,POINT (-45.848195 -23.2225119)
5355173619,-23.2237268,-45.8511759,3,0.008823529411764706,0.04553736337541677,0.012813967775849403,0.9991741783699848,0.0341543755759612,,,POINT (-45.8511759 -23.2237268)
5355174421,-23.2242287,-45.8523846,3,0.008823529411764706,0.04295658191472512,0.005188298951618698,0.9999740534641861,0.03403213932952405,,,POINT (-45.8523846 -23.2242287)
5355174463,-23.2245615,-45.8486509,4,0.011764705882352941,0.041111594349360805,0.005351101582583893,0.9996405474256402,0.02694158850748885,,,POINT (-45.8486509 -23.2245615)
5355174480,-23.2241523,-45.8476129,3,0.008823529411764706,0.04020140185431586,0.003905536441380675,0.9998433054781377,0.020719933879962082,,,POINT (-45.8476129 -23.2241523)
5355174558,-23.2236913,-45.8496023,3,0.008823529411764706,0.04444098724586339,0.006802214144975983,0.9998340909609514,0.030400200642056174,,,POINT (-45.8496023 -23.2236913)
5355174560,-23.2235157,-45.8491669,3,0.008823529411764706,0.046446469201849604,0.014737448508348593,0.9993006927455731,0.029903071679527684,,,POINT (-45.8491669 -23.2235157)
5355174562,-23.2233348,-45.8487186,3,0.008823529411764706,0.04531562049951863,0.00877789458368599,0.9995914116461937,0.02974901052810825,,,POINT (-45.8487186 -23.2233348)
5355174564,-23.2229805,-45.8477962,3,0.0058823529411764705,0.046872106660082714,0.0045638600404475866,0.9998244701357077,0.02962138473846083,,,POINT (-45.8477962 -23.2229805)
5355174581,-23.2238398,-45.8484695,3,0.008823529411764706,0.04425313814846327,0.008444632412838259,0.9997086502023296,0.030434217106152458,,,POINT (-45.8484695 -23.2238398)
5355174583,-23.2240243,-45.8489253,3,0.008823529411764706,0.04243156004723465,0.0038751690208200643,0.999982449797402,0.029078884292319966,,,POINT (-45.8489253 -23.2240243)
5355174586,-23.2241953,-45.8493478,3,0.008823529411764706,0.043396163517220365,0.0030620170352042503,1.0001177086384532,0.029736486325540896,,,POINT (-45.8493478 -23.2241953)
5355174594,-23.2250102,-45.8513609,3,0.008823529411764706,0.041622360834009345,0.0004348956077276271,1.0002140981241396,0.03041444725370128,,,POINT (-45.8513609 -23.2250102)
5355174599,-23.2230924,-45.8522907,3,0.008823529411764706,0.04398298311053449,0.00320181006581855,1.0001561276848363,0.034791066102529904,,,POINT (-45.8522907 -23.2230924)
5355174601,-23.2240025,-45.8518495,4,0.011764705882352941,0.04399453478042563,0.005151754992242734,1.0000457213021452,0.0427019108517956,,,POINT (-45.8518495 -23.2240025)
5355174633,-23.223753,-45.8471194,4,0.0058823529411764705,0.04357112528975695,0.039363140445181494,0.9996667050763572,0.04643335097424752,,,POINT (-45.8471194 -23.223753)
5355174635,-23.2240044,-45.8469343,4,0.0058823529411764705,0.04179892481009871,0.03946244582950812,0.9990110870870863,0.04670885348559791,,,POINT (-45.8469343 -23.2240044)
5355174638,-23.2245004,-45.8516081,3,0.008823529411764706,0.04258257163685302,0.0015983300536709488,1.0001731441890767,0.033178387575223504,,,POINT (-45.8516081 -23.2245004)
5355324563,-23.2230105,-45.8474811,3,0.0058823529411764705,0.046582088758751555,0.08799610422834472,0.9951276631754953,0.03177035961373852,,,POINT (-45.8474811 -23.2230105)
5355324591,-23.2295263,-45.8456567,3,0.0058823529411764705,0.03591727497753323,0.004351121892055791,1.0005677074486592,0.02373394226681947,,,POINT (-45.8456567 -23.2295263)
5355324594,-23.229605,-45.8459091,3,0.004411764705882353,0.03466484374286732,0.0014532617170579568,1.0008002544289738,0.015281344935346792,,,POINT (-45.8459091 -23.229605)
5355324649,-23.2290178,-45.8449169,3,0.004411764705882353,0.03862551246358923,0.04058773773850013,0.9986522152472052,0.02738155580999399,,,POINT (-45.8449169 -23.2290178)
5355324658,-23.2294094,-45.8456927,3,0.0058823529411764705,0.037255310798214196,0.004370614225071472,1.0002732204107656,0.024231772174300645,,,POINT (-45.8456927 -23.2294094)
5355324661,-23.2294783,-45.8459708,3,0.004411764705882353,0.03591727497753323,0.0014597591613965174,1.0007033988749727,0.015368404178938182,,,POINT (-45.8459708 -23.2294783)
5357599321,-23.2282111,-45.8431509,3,0.008823529411764706,0.031554900852683546,0.01449579831932773,0.9919447306411524,0.01601232442206228,,,POINT (-45.8431509 -23.2282111)
5357599327,-23.2287437,-45.8432647,1,0.0029411764705882353,0.030584113780622712,0.0,1.0009421834654526,0.007765836305556353,,,POINT (-45.8432647 -23.2287437)
5357599328,-23.2096195,-45.8563265,1,0.0029411764705882353,0.04972443522863691,0.0,0.9999342957306251,0.009955080072276268,,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.008823529411764706,0.05234253298225782,0.012446557040134937,0.99628538668316,0.02638267573214498,,,POINT (-45.856665 -23.2090376)
5584602756,-23.2253022,-45.8317438,4,0.0058823529411764705,0.030081564366790086,0.06915879753963441,0.9947114629934725,0.05726286080644433,,,POINT (-45.8317438 -23.2253022)
5584602763,-23.225544,-45.8314848,4,0.0058823529411764705,0.030885810118276128,0.06931473620375986,0.9971072669978015,0.05980209340499228,,,POINT (-45.8314848 -23.225544)
6193276640,-23.1941804,-45.8660153,3,0.004411764705882353,0.035570248166156095,0.010778701514970254,0.9967875580354091,0.02764162410367247,,,POINT (-45.8660153 -23.1941804)
6206829294,-23.1960733,-45.8540422,3,0.004411764705882353,0.0287606457786789,0.005802217794334229,1.0003783815023637,0.027229316368301865,,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.004411764705882353,0.03147929362019649,0.005828207571688469,1.000378381502365,0.02722931636830186,,,POINT (-45.8536385 -23.1960178)
6217647005,-23.2021589,-45.8307284,1,0.0029411764705882353,0.03547796064311566,0.0,1.000480445699751,0.00831518517854992,,,POINT (-45.8307284 -23.2021589)
6308115793,-23.2122452,-45.8540843,3,0.008823529411764706,0.05072577520674407,0.024024517993471797,0.9982370940756715,0.030300978879078698,,,POINT (-45.8540843 -23.2122452)
6543646493,-23.2291487,-45.8278558,3,0.0029411764705882353,0.026106006573127186,0.004366282595512432,1.0010713934802207,0.015590817308931595,,,POINT (-45.8278558 -23.2291487)
6543646495,-23.2289295,-45.8280108,3,0.004411764705882353,0.026807904485311767,0.004372780039850992,1.0008734594343673,0.0252224325386657,,,POINT (-45.8280108 -23.2289295)
6543646497,-23.2289748,-45.8276056,4,0.0029411764705882353,0.02543992576148084,0.004359785151173872,1.0009760991342886,0.015684490861361998,,,POINT (-45.8276056 -23.2289748)
6543692316,-23.2247824,-45.831172,3,0.0058823529411764705,0.029249029365544018,0.03101663345750671,0.9988996068301328,0.04473474413410001,,,POINT (-45.831172 -23.2247824)
6543692317,-23.2249867,-45.8309499,3,0.0058823529411764705,0.0300788635619448,0.031159577232955038,0.999920332839311,0.04524706705967986,,,POINT (-45.8309499 -23.2249867)
7041067215,-23.2195743,-45.840107,3,0.0058823529411764705,0.03800117767161311,0.05413623461303883,0.9814922311037242,0.029686124773153945,,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.004411764705882353,0.032492932675713224,0.09440174959753925,0.997425969930586,0.031212820707688747,,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.004411764705882353,0.03358075300485553,0.09440824704187781,0.9978233695956237,0.02982554430807552,,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.0058823529411764705,0.03357907009651611,0.017348176383955645,0.9865852229024451,0.029427258601313094,,,POINT (-45.8392243 -23.2137896)
7041083990,-23.1950218,-45.8539403,3,0.004411764705882353,0.03051586121537015,0.005821710127349909,0.9988268946787789,0.021786288857390854,,,POINT (-45.8539403 -23.1950218)
7041083997,-23.1951593,-45.8543925,3,0.004411764705882353,0.029614884627884305,0.005808715238672789,0.9988268946787782,0.021786288857390864,,,POINT (-45.8543925 -23.1951593)
7041084011,-23.1974514,-45.8533555,3,0.0058823529411764705,0.03249766052506947,0.01447847180109157,0.9888483319976886,0.02865160050878834,,,POINT (-45.8533555 -23.1974514)
7227933691,-23.223651,-45.8469109,3,0.004411764705882353,0.040021309563127605,0.054060500777342195,0.9976709730419858,0.0354031513107574,,,POINT (-45.8469109 -23.223651)
7227933692,-23.223868,-45.8467233,3,0.004411764705882353,0.04169488268238222,0.05406699822168077,0.9978405585550528,0.03608768651931377,,,POINT (-45.8467233 -23.223868)
7227933707,-23.2230013,-45.8494031,3,0.008823529411764706,0.04765553091791482,0.031180285357600545,0.9968021020850363,0.03060867349503817,,,POINT (-45.8494031 -23.2230013)
7352696580,-23.2161985,-45.8387435,3,0.004411764705882353,0.03464333616182629,0.09446022659658629,0.9986455975156281,0.029593406216121932,,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.004411764705882353,0.03635773860252224,0.0948175860352071,0.994132374087414,0.02987861464280308,,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.004411764705882353,0.03588265220938694,0.09446672404092485,0.9984963118723584,0.02985740812620488,,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.004411764705882353,0.038102744652026295,0.10960406686885943,0.995856830479878,0.03033443002702027,,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.004411764705882353,0.03772517114497395,0.09482408347954566,0.9939671967143316,0.02974087319855115,,,POINT (-45.8392901 -23.2179672)
7463938449,-23.2262322,-45.8433951,3,0.0058823529411764705,0.0371561451065204,0.053524885262301966,0.9818066527990468,0.02945836271016874,,,POINT (-45.8433951 -23.2262322)
7650927101,-23.2027241,-45.8582515,3,0.0058823529411764705,0.042372526699922995,0.0051012769735142936,0.9991622725744269,0.03351597565997485,,,POINT (-45.8582515 -23.2027241)
7702799499,-23.1908138,-45.8707643,3,0.0058823529411764705,0.03116305123975082,0.011579528718703975,0.9996397501994133,0.03307013926796289,,,POINT (-45.8707643 -23.1908138)
7808796936,-23.2136861,-45.8454849,3,0.008823529411764706,0.04740937979946808,0.0049888460538854715,0.9971120488160901,0.021512914455615262,,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.0029411764705882353,0.04735242153398462,0.0,1.0001173019317622,0.009051369513577415,,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.008823529411764706,0.04972074537740297,0.00934834242975541,0.9961824730190825,0.021519069207992052,,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.007352941176470588,0.0423966568404127,0.014295460452222125,0.9991170032019532,0.03428607011013761,,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.004411764705882353,0.036318324283477824,0.013521181668543705,0.999590231331986,0.03606892904393245,,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.0014705882352941176,0.0,0.0,0.999567514004726,0.009613516514968518,,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.008823529411764706,0.05496610046807895,0.11552788589946282,0.9963067853108507,0.0339941474197717,,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.0058823529411764705,0.04659180618217665,0.010793200332676382,0.9980340697787893,0.03707612118428753,,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.004411764705882353,0.0464046516175554,0.016204351665037,0.9991258351593584,0.03558047494579298,,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.004411764705882353,0.04434099428931787,0.016197854220698436,0.999330179741255,0.03626743660623167,,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.0058823529411764705,0.04725890567822559,0.018854392870681982,0.9985780028945394,0.03541847645116784,,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.0029411764705882353,0.04896855694700595,0.0,1.0000951223526993,0.008489669999611484,,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.008823529411764706,0.051505631847634896,0.008151774140661311,0.9964505616671631,0.019206316240933264,,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.0058823529411764705,0.04249075811439421,0.0029130208784544746,0.9974532593648308,0.02353313810819105,,,POINT (-45.8516095 -23.2159188)
7928341570,-23.1911422,-45.8556909,3,0.0014705882352941176,0.0,0.0,1.000960869524234,0.009097790741550595,,,POINT (-45.8556909 -23.1911422)
8013781680,-23.2276796,-45.8451177,3,0.0058823529411764705,0.041324581516336646,0.08110518886140483,0.983178916303681,0.030684407851977208,,,POINT (-45.8451177 -23.2276796)
8013781681,-23.2276266,-45.8447115,3,0.004411764705882353,0.0362888195789581,0.05523127479670416,0.9919477054213924,0.02945771034150558,,,POINT (-45.8447115 -23.2276266)
8013781684,-23.2279465,-45.8442265,3,0.004411764705882353,0.03256716072255674,0.040477281184744585,0.99749433342538,0.029113803204385585,,,POINT (-45.8442265 -23.2279465)
8013830985,-23.2295432,-45.8444884,3,0.0029411764705882353,0.0359365387345606,0.04054875307246873,1.0002590235626871,0.01824115802175749,,,POINT (-45.8444884 -23.2295432)
8013830989,-23.2280049,-45.8448464,3,0.004411764705882353,0.040170069826491746,0.04059423518283868,0.9980900080844216,0.029348881076383043,,,POINT (-45.8448464 -23.2280049)
8013830990,-23.2277818,-45.8447725,3,0.004411764705882353,0.03502361427556753,0.05522477735236559,0.991963319800877,0.029680253637008287,,,POINT (-45.8447725 -23.2277818)
8113824080,-23.213043,-45.8421503,3,0.0058823529411764705,0.03888554144889341,0.08267574711859119,0.9966537497614402,0.02316074801942846,,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.0058823529411764705,0.03959326152017269,0.07384975122868213,0.9988559751736753,0.03358024552180036,,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.008823529411764706,0.04270470138342144,0.014795912488153866,0.9985560917006865,0.0310285090680996,,,POINT (-45.8586582 -23.2015999)
8164030949,-23.2233614,-45.8472932,3,0.0058823529411764705,0.044645306816756554,0.03996285455763061,0.9996989638727822,0.03423253825587758,,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.007352941176470588,0.05039386016139308,0.11481369446824688,0.9938216779359413,0.029731758622734313,,,POINT (-45.84784 -23.2225949)
