osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
1455276991,-23.1851254,-45.8523178,3,0.004622496147919877,0.027683764808138646,0.009673670979271442,0.9997238830907271,0.02085928781755435,,,POINT (-45.8523178 -23.1851254)
1455276995,-23.1836661,-45.857864,3,0.0023112480739599386,0.028638487566693602,0.004073459721938883,0.9998114431000377,0.01852598829584987,,,POINT (-45.857864 -23.1836661)
1455277023,-23.1825537,-45.8472757,3,0.0015408320493066256,0.024281675341072013,0.0,1.0004249777745045,0.004735732905035398,,,POINT (-45.8472757 -23.1825537)
1455277030,-23.1846311,-45.8513696,3,0.004622496147919877,0.026937813094422735,0.006926698640529869,0.9998682802465171,0.020431581271663272,,,POINT (-45.8513696 -23.1846311)
1455277033,-23.184015,-45.850192,3,0.004622496147919877,0.0262271249762543,0.004842242751673891,1.0000027187654055,0.019626713043608576,,,POINT (-45.850192 -23.184015)
1455277036,-23.1835297,-45.8492177,3,0.004622496147919877,0.025547710553040105,0.0031683883798757375,1.0001370909657654,0.01692582449706113,,,POINT (-45.8492177 -23.1835297)
1455281900,-23.1829488,-45.8571835,4,0.0030816640986132513,0.028637165475076366,0.02585486492137351,1.000006755438484,0.024937790539586033,,traffic_signals,POINT (-45.8571835 -23.1829488)
1455281904,-23.1849378,-45.8552392,3,0.004622496147919877,0.02780350320193477,0.019989275205478992,0.9993617872727316,0.01786496438440807,,,POINT (-45.8552392 -23.1849378)
1455281905,-23.1833392,-45.8520709,3,0.004622496147919877,0.02573958339993223,0.0018831856381768802,1.0001166333962044,0.022756988592990298,,,POINT (-45.8520709 -23.1833392)
1455281906,-23.1847704,-45.8549527,3,0.004622496147919877,0.02716370546880506,0.012449492912549922,0.9999661193465751,0.023290078587279325,,,POINT (-45.8549527 -23.1847704)
1455281907,-23.1834687,-45.8519989,3,0.004622496147919877,0.025690547500139434,0.0013711084108380006,1.0001460728437095,0.021850124011574636,,,POINT (-45.8519989 -23.1834687)
1455281908,-23.1821609,-45.8551366,3,0.0030816640986132513,0.02652373960185427,0.0037045792672419867,1.0001873313496918,0.01591011024556913,,,POINT (-45.8551366 -23.1821609)
1455281909,-23.184982,-45.8536133,4,0.003852080123266564,0.02776741091935393,0.006653391023880222,0.9995141652862757,0.02941193218248688,,,POINT (-45.8536133 -23.184982)
1455281910,-23.1853449,-45.853388,3,0.003852080123266564,0.028373880385974465,0.013680189601720754,0.9995443504394255,0.019813720867135353,,,POINT (-45.853388 -23.1853449)
1455283707,-23.1830477,-45.8482457,3,0.004622496147919877,0.02489960903698337,0.0016087894589673112,0.9992414180535283,0.011608077091393842,,,POINT (-45.8482457 -23.1830477)
1455283722,-23.1828821,-45.8523115,4,0.0061633281972265025,0.02577969703639966,0.004083056109647532,1.000052259330126,0.024831949354525058,,,POINT (-45.8523115 -23.1828821)
1455283730,-23.1846725,-45.8558457,3,0.004622496147919877,0.028571874162330924,0.016365409882079247,0.9996526213511969,0.019517790560422108,,,POINT (-45.8558457 -23.1846725)
1455283738,-23.1842123,-45.8565003,4,0.0030816640986132513,0.027136968368623594,0.006403460321687293,0.9998980710965794,0.027706064553097584,,,POINT (-45.8565003 -23.1842123)
1455283748,-23.1836426,-45.8567999,3,0.0030816640986132513,0.02649937886874137,0.013150996750037943,1.0000726460408014,0.024727907808753783,,,POINT (-45.8567999 -23.1836426)
1456079357,-23.1825338,-45.8464993,3,0.0007704160246533128,0.0,0.0,0.9999415734231569,0.0049513424239534375,,,POINT (-45.8464993 -23.1825338)
1456123881,-23.1844279,-45.8621012,3,0.0023112480739599386,0.02843500996715027,0.0022560062156000635,1.0000900816563139,0.0114207851671547,,,POINT (-45.8621012 -23.1844279)
1456123894,-23.184794,-45.8619391,3,0.0023112480739599386,0.03168879262028386,0.005214156585280805,0.9998089368013944,0.020938863739796747,,traffic_signals,POINT (-45.8619391 -23.184794)
1456123927,-23.1844687,-45.8621713,3,0.003852080123266564,0.02763443412132161,0.0037695143349652455,0.9974263874099465,0.015082740726004119,,,POINT (-45.8621713 -23.1844687)
1456126166,-23.182088,-45.8643087,3,0.0030816640986132513,0.026158002907013294,0.0,1.000268846069849,0.003488691671489949,,,POINT (-45.8643087 -23.182088)
1456126167,-23.1844971,-45.8626927,3,0.004622496147919877,0.026876539067107155,0.0015087561315492788,0.9989172956031467,0.007141303904877682,,,POINT (-45.8626927 -23.1844971)
1456140398,-23.1836796,-45.8586557,4,0.0023112480739599386,0.02705943248220754,0.02015135229973777,0.9996384158458573,0.019381298135138735,,traffic_signals,POINT (-45.8586557 -23.1836796)
1481513451,-23.2282069,-45.8212374,3,0.0015408320493066256,0.024184641413609105,0.0,1.0003031301512098,0.006229451659158766,,,POINT (-45.8212374 -23.2282069)
1487272080,-23.2282587,-45.8443112,3,0.0023112480739599386,0.03212698862875763,0.0622088856158414,0.9996378168399129,0.015268336422909267,,,POINT (-45.8443112 -23.2282587)
1698476995,-23.1821909,-45.8539171,4,0.0030816640986132513,0.02525697603625198,0.0015565002267400774,1.0002361694857114,0.015919745225151504,,,POINT (-45.8539171 -23.1821909)
1698476998,-23.1822974,-45.8511176,4,0.0030816640986132513,0.02512857327790516,0.0019187391347126272,1.0002186009750846,0.014508482177920877,,,POINT (-45.8511176 -23.1822974)
1698477002,-23.1822916,-45.8526221,4,0.0030816640986132513,0.025199519019290587,0.001020208134194023,1.000251036258381,0.015358831314218465,,,POINT (-45.8526221 -23.1822916)
1698477005,-23.1823518,-45.8498626,4,0.0030816640986132513,0.024468925307708292,0.00041142398516241097,1.0003091374608706,0.013977420046339097,,,POINT (-45.8498626 -23.1823518)
1698477006,-23.1824562,-45.8485654,4,0.0030816640986132513,0.024372307085430093,0.00020590116665213855,1.0003479389776637,0.011194845523445546,,,POINT (-45.8485654 -23.1824562)
1698477008,-23.1827044,-45.8548605,4,0.0061633281972265025,0.025903495560637507,0.0073069516410433095,1.0000557460087287,0.02754929336855946,,,POINT (-45.8548605 -23.1827044)
1698477010,-23.1826861,-45.8560869,4,0.004622496147919877,0.027194071278697416,0.009613349192014287,0.9999288153362033,0.027296229074290888,,,POINT (-45.8560869 -23.1826861)
1698477013,-23.1827805,-45.8535876,4,0.0061633281972265025,0.025850601543490375,0.004846848532232898,1.00008144016215,0.027799038217530467,,,POINT (-45.8535876 -23.1827805)
1698477019,-23.1828442,-45.850821,4,0.0061633281972265025,0.02509147375622881,0.0024164646178542995,1.0001288109267958,0.02335506070874259,,,POINT (-45.850821 -23.1828442)
1698477020,-23.1829404,-45.8495308,4,0.0061633281972265025,0.02499290733031292,0.0022369608736642664,1.000179222424983,0.02171574518607381,,,POINT (-45.8495308 -23.1829404)
1698477023,-23.1831404,-45.8558302,4,0.00539291217257319,0.02656064910890031,0.013376768000548574,1.0000226651987159,0.03177551255358444,,,POINT (-45.8558302 -23.1831404)
1698477025,-23.1832241,-45.8570355,4,0.003852080123266564,0.026495983253817135,0.01759432088233994,0.9999783838176947,0.027812760116440523,,,POINT (-45.8570355 -23.1832241)
1698477028,-23.1832684,-45.8545799,4,0.0061633281972265025,0.026528276773723637,0.00876312009254519,0.9999985718578053,0.03435778253386103,,,POINT (-45.8545799 -23.1832684)
1698477030,-23.1833669,-45.8532621,4,0.0061633281972265025,0.026461510501796598,0.007169846888903923,1.0000392805268719,0.03353648114867913,,,POINT (-45.8532621 -23.1833669)
1698477032,-23.1834546,-45.8505014,4,0.0061633281972265025,0.025642758047966875,0.004073999612853369,1.000105286807933,0.02770877426768341,,,POINT (-45.8505014 -23.1834546)
1698477039,-23.183737,-45.8555328,4,0.00539291217257319,0.02721793514713557,0.014012365455183595,0.9997239973563093,0.034397493163722634,,,POINT (-45.8555328 -23.183737)
1698477041,-23.1838027,-45.8530249,4,0.0061633281972265025,0.026423187440136595,0.00810716417799645,0.9999656996568168,0.03331960535570947,,,POINT (-45.8530249 -23.1838027)
1698477045,-23.1838625,-45.854243,4,0.0061633281972265025,0.027172034426438018,0.011099304096413024,0.9998934767559349,0.03592148417723669,,,POINT (-45.854243 -23.1838625)
1698477048,-23.1840459,-45.8516998,4,0.0061633281972265025,0.026321719350717816,0.005810542838730023,0.9999182708861782,0.02909664744053844,,,POINT (-45.8516998 -23.1840459)
1698477050,-23.1843087,-45.8552093,4,0.0061633281972265025,0.027896027339046038,0.019091358282390055,0.9996995697614817,0.03131332929167481,,,POINT (-45.8552093 -23.1843087)
1698477053,-23.1842892,-45.8539943,4,0.0061633281972265025,0.027131627263470893,0.010787651229793775,0.9997512194006262,0.03341448746476838,,,POINT (-45.8539943 -23.1842892)
1698477054,-23.1844988,-45.8526554,4,0.00539291217257319,0.027033489200460493,0.00787601048822325,0.9998156060735365,0.03155879147520625,,,POINT (-45.8526554 -23.1844988)
1698477061,-23.1855283,-45.8602754,4,0.004622496147919877,0.0337756702569077,0.02084128835486699,0.9995657050305802,0.02572619957696828,,,POINT (-45.8602754 -23.1855283)
1698477066,-23.1859568,-45.8617195,4,0.004622496147919877,0.030706826717737137,0.0006765614833890534,0.9998998114024826,0.023142102396977907,,mini_roundabout,POINT (-45.8617195 -23.1859568)
2024367569,-23.1969935,-45.8778354,4,0.004622496147919877,0.0320084602651376,0.0033600885220956664,0.9999418001197512,0.025631915117516807,,,POINT (-45.8778354 -23.1969935)
2024367572,-23.197287,-45.8790731,4,0.0023112480739599386,0.030062466254979124,0.00038194102070322294,1.0002200347828338,0.012559874131512027,,,POINT (-45.8790731 -23.197287)
2024367573,-23.1977072,-45.8786015,4,0.004622496147919877,0.03101542261135305,0.00239470239734569,0.9999372120365467,0.02285854930815287,,traffic_signals,POINT (-45.8786015 -23.1977072)
2024367581,-23.2010985,-45.8597549,4,0.0061633281972265025,0.03307600628853698,0.05243836763098494,0.9966354120334817,0.02330347688222382,,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.0061633281972265025,0.0321694736264257,0.010757009252181732,0.9995695419096096,0.027431946623530757,,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.0061633281972265025,0.03318216373470094,0.013736020079173237,0.9994542694932462,0.026450827771978287,,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.0061633281972265025,0.034865330482147405,0.036724887184910404,0.9988631706604877,0.024633936673738366,,,POINT (-45.8580931 -23.2057838)
2057186599,-23.1884814,-45.8735659,4,0.0030816640986132513,0.034721891911134124,0.05630839819548782,0.9976221141203069,0.025443170711336005,,,POINT (-45.8735659 -23.1884814)
2057186607,-23.1885759,-45.873209,3,0.0030816640986132513,0.03631873301746878,0.07562584399195611,0.9911416753378871,0.018952497164576997,,,POINT (-45.873209 -23.1885759)
2061113621,-23.1820288,-45.8743701,4,0.0030816640986132513,0.02639283340516803,2.926651067495233e-05,1.0002777116321186,0.01085657902933251,,,POINT (-45.8743701 -23.1820288)
2061113622,-23.18214,-45.8737375,4,0.004622496147919877,0.02708306053126533,0.0010197153744130188,1.0001873830496206,0.01667529381317031,,,POINT (-45.8737375 -23.18214)
2061113623,-23.1828821,-45.8751461,4,0.004622496147919877,0.026457560348817143,0.0023767912050415866,1.000108962757828,0.014227782937101707,,,POINT (-45.8751461 -23.1828821)
2061113624,-23.1831128,-45.8739165,4,0.0061633281972265025,0.027849063275870018,0.00643924799799788,0.9998651394971458,0.024708189112635396,,,POINT (-45.8739165 -23.1831128)
2061113625,-23.1832412,-45.8731394,4,0.0061633281972265025,0.028619989385608283,0.01138790527894737,0.9995172993317551,0.030354760223865924,,,POINT (-45.8731394 -23.1832412)
2061113626,-23.1833477,-45.872542,4,0.0061633281972265025,0.02934430615380528,0.00901357725509184,0.9997655926206102,0.031989613866244285,,,POINT (-45.872542 -23.1833477)
2061113627,-23.1834506,-45.8719402,4,0.0061633281972265025,0.030096012417260593,0.00695002690440303,0.9999532650906531,0.03041645702717137,,,POINT (-45.8719402 -23.1834506)
2061113628,-23.1835491,-45.8713639,3,0.004622496147919877,0.029649362390706757,0.003292987135027305,1.0000356688576946,0.022320811634710978,,,POINT (-45.8713639 -23.1835491)
2061113629,-23.1845079,-45.8733798,4,0.0061633281972265025,0.029447388380924578,0.014610963006532212,0.9993585109744892,0.032474008891125276,,,POINT (-45.8733798 -23.1845079)
2061113630,-23.1846106,-45.8728132,4,0.0061633281972265025,0.030214751707867162,0.015509827515907666,0.9996394235011399,0.03586093781113413,,,POINT (-45.8728132 -23.1846106)
2061113631,-23.1847283,-45.8722083,4,0.0061633281972265025,0.03101232145673625,0.01744651776964925,0.9997163112739919,0.035090401244857086,,,POINT (-45.8722083 -23.1847283)
2061113632,-23.1848282,-45.8715976,4,0.0061633281972265025,0.030538274008682455,0.01327550223398538,0.9995820599120516,0.03125965993436479,,,POINT (-45.8715976 -23.1848282)
2061113633,-23.1852843,-45.8764373,4,0.0061633281972265025,0.026624488602015824,0.004669115331377597,0.9998683952271199,0.027015631084960502,,,POINT (-45.8764373 -23.1852843)
2061113634,-23.1855535,-45.8750926,4,0.0061633281972265025,0.028079757369955268,0.014059556149566305,0.9998335766713855,0.03153287698625947,,,POINT (-45.8750926 -23.1855535)
2061113635,-23.1856678,-45.8744656,4,0.0061633281972265025,0.02877465256231407,0.015068810777873502,0.9997771920927397,0.027181409018201194,,,POINT (-45.8744656 -23.1856678)
2061113636,-23.1859083,-45.8730518,4,0.0061633281972265025,0.031070571497038152,0.033590317535788845,0.9985729211984505,0.0324603261225538,,,POINT (-45.8730518 -23.1859083)
2061113637,-23.1860146,-45.8724501,4,0.0061633281972265025,0.03191459381274717,0.04272407086785049,0.9995222353442244,0.031225913390214466,,,POINT (-45.8724501 -23.1860146)
2061113638,-23.1862471,-45.8766344,4,0.0061633281972265025,0.02726998395157124,0.00614275158494434,0.9999902264200174,0.03106120281372904,,,POINT (-45.8766344 -23.1862471)
2061113639,-23.1864115,-45.8758785,4,0.0061633281972265025,0.02802140982217354,0.009386456736537874,0.9999770227288617,0.03544513886857372,,,POINT (-45.8758785 -23.1864115)
2061113640,-23.1865327,-45.8752645,4,0.0061633281972265025,0.028798698232978957,0.01245153173103337,0.9999173658492717,0.032745526982296644,,,POINT (-45.8752645 -23.1865327)
2061113641,-23.1875097,-45.8769042,4,0.0061633281972265025,0.027235860552264082,0.005767311153525818,0.9997127058839548,0.029458914245397885,,,POINT (-45.8769042 -23.1875097)
2061113642,-23.1879658,-45.875574,4,0.00539291217257319,0.028760644455496056,0.006391228263611315,0.9996056315189233,0.030425189016805073,,,POINT (-45.875574 -23.1879658)
2061113644,-23.1931061,-45.8683009,1,0.0015408320493066256,0.03705528269396773,0.0,0.9998020969458471,0.004930556466143503,,,POINT (-45.8683009 -23.1931061)
2061113646,-23.2015928,-45.8555553,4,0.0061633281972265025,0.028714049109559412,0.005662296480982824,0.9986014936703176,0.022969613658419905,,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.0061633281972265025,0.02918073007518895,0.0033577616287936655,0.999864662809557,0.02493087913754121,,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.0061633281972265025,0.03289970617546363,0.018753661794506375,0.9992936007814132,0.02974938851932676,,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.0061633281972265025,0.03184578058105481,0.005399939683523448,0.9997610177853745,0.026006469709523146,,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.0061633281972265025,0.03396522900530384,0.025600121897580753,0.9989167471750374,0.030054112232084786,,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.0061633281972265025,0.03284309516549923,0.004395822643161017,0.9996713245459531,0.026120857437991207,,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.0061633281972265025,0.03570312584180073,0.0035263919495209348,0.9998073842991418,0.030007668721878798,,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.0061633281972265025,0.03586516882159845,0.045041327592751944,0.9987731042100464,0.029581757282732,,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.0061633281972265025,0.03608527732982559,0.038438207547434926,0.999030434100796,0.02769426008844837,,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.0061633281972265025,0.03532093722068992,0.0010544579391623457,0.9998455924553443,0.016755492378175516,,,POINT (-45.8553726 -23.2137419)
2061117154,-23.1900237,-45.876175,3,0.0023112480739599386,0.027934341744010393,0.007101128788705494,0.9999767207469286,0.01598540222620574,,,POINT (-45.876175 -23.1900237)
2061117155,-23.1902738,-45.8754298,4,0.004622496147919877,0.0312089130349089,0.018039298848668072,0.9973198399076273,0.022583940334549243,,,POINT (-45.8754298 -23.1902738)
2061117157,-23.1905344,-45.8737444,4,0.0061633281972265025,0.03241828899599512,0.017344501552768184,0.999515443229432,0.026941745768126506,,,POINT (-45.8737444 -23.1905344)
2061117160,-23.1907512,-45.8731977,4,0.0061633281972265025,0.033136078627086174,0.018004492223675783,0.9996733723255774,0.026059063571708646,,,POINT (-45.8731977 -23.1907512)
2061117162,-23.1910284,-45.8780977,4,0.0030816640986132513,0.025149458147548872,0.005290170474218132,0.9991784492621907,0.022629995400918076,,,POINT (-45.8780977 -23.1910284)
2061117165,-23.1915675,-45.8742234,4,0.0061633281972265025,0.03238359530883385,0.010785533848513109,0.9994411177942724,0.02661320086894794,,,POINT (-45.8742234 -23.1915675)
2061117166,-23.1916722,-45.8791654,4,0.0030816640986132513,0.02518529117130694,0.0015087561315492788,0.9978896675664517,0.016882416460238428,,,POINT (-45.8791654 -23.1916722)
2061117167,-23.1918591,-45.8704132,4,0.004622496147919877,0.03841253080304457,0.16579084185481793,0.9965026470375737,0.02450617120129734,,traffic_signals,POINT (-45.8704132 -23.1918591)
2061117171,-23.1926742,-45.8720948,4,0.0061633281972265025,0.03531691536555932,0.035909337040861744,0.9993138214034243,0.024866274529454977,,,POINT (-45.8720948 -23.1926742)
2061117173,-23.1932106,-45.8732234,4,0.0061633281972265025,0.03349933630016831,0.036249629011399734,0.999390188558459,0.023874928518710946,,,POINT (-45.8732234 -23.1932106)
2061117199,-23.2111054,-45.8491996,4,0.0061633281972265025,0.036335752105105826,0.0339905296922614,0.9992250890611684,0.026491598519302703,,,POINT (-45.8491996 -23.2111054)
2061127766,-23.1824822,-45.8717459,4,0.004622496147919877,0.029206147034457813,0.001419442433531451,1.0000901019300479,0.019294852467430474,,,POINT (-45.8717459 -23.1824822)
2061127768,-23.1847346,-45.8619935,4,0.0030816640986132513,0.03259716027001402,0.007818095807273818,0.9991751616457164,0.032344453423535494,,traffic_signals,POINT (-45.8619935 -23.1847346)
2061127769,-23.1849026,-45.8574954,4,0.0061633281972265025,0.03168555535376666,0.0053152171717831724,0.9970929525525681,0.015094079478648506,,,POINT (-45.8574954 -23.1849026)
2061127777,-23.1929321,-45.8752451,4,0.004622496147919877,0.03197381371776541,0.04841303583681775,0.9986998591992053,0.031083865079508197,,,POINT (-45.8752451 -23.1929321)
2061127780,-23.2036987,-45.8531043,4,0.0061633281972265025,0.029206834593830534,0.004360739714858653,0.9986862969956152,0.02158731974660798,,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.0061633281972265025,0.029578674420101408,0.0016822475612420988,1.0000388248329164,0.027027431651313577,,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.0030816640986132513,0.03316087776646442,0.015545534141250462,0.9983349861452384,0.03127158229875749,,,POINT (-45.8561112 -23.2222912)
2143249780,-23.222746,-45.8560427,4,0.0030816640986132513,0.031152490141286463,0.006788214595017779,1.0000253590194184,0.030169805168147202,,,POINT (-45.8560427 -23.222746)
2156454186,-23.193064,-45.8793478,3,0.0015408320493066256,0.024019358783333337,0.0,1.0004108831059508,0.010269848988688875,,,POINT (-45.8793478 -23.193064)
2267519395,-23.1864454,-45.8713261,3,0.0030816640986132513,0.0329075600084012,0.04843107287589079,0.998776316681634,0.01648861721936594,,,POINT (-45.8713261 -23.1864454)
2278776520,-23.1930824,-45.8698926,3,0.003852080123266564,0.035396516972232055,0.004631225184243087,0.9995138772656499,0.015465802128109468,,,POINT (-45.8698926 -23.1930824)
2278776524,-23.1929335,-45.8696996,3,0.004622496147919877,0.03652617087313,0.05333412625945294,0.9987794990076554,0.015475715368249978,,,POINT (-45.8696996 -23.1929335)
2285116539,-23.1859042,-45.8547545,3,0.0023112480739599386,0.03263832263171455,0.13641367097164078,0.9978330929709295,0.017202171764546,,,POINT (-45.8547545 -23.1859042)
2285116549,-23.1865398,-45.8545668,3,0.0023112480739599386,0.03162739745269161,0.13775848352354148,0.9884566648407643,0.013618600968920463,,,POINT (-45.8545668 -23.1865398)
2285116613,-23.185808,-45.8550494,3,0.0023112480739599386,0.03366660117437067,0.1310201691855607,0.9987205093483787,0.01769498252832669,,,POINT (-45.8550494 -23.185808)
2307008868,-23.1861917,-45.8522386,3,0.0030816640986132513,0.038227924339619426,0.002275608165340664,0.9955391009463277,0.013726213801099266,,,POINT (-45.8522386 -23.1861917)
2307008878,-23.1865781,-45.8533193,3,0.0023112480739599386,0.04112485983815128,0.0055617099119298795,0.9987900938285195,0.015197668356728887,,,POINT (-45.8533193 -23.1865781)
2307008883,-23.1876545,-45.8557937,3,0.0023112480739599386,0.03116422808029976,0.1532600143180223,0.9724465375467257,0.013655378664775597,,,POINT (-45.8557937 -23.1876545)
2307008892,-23.1860398,-45.8522926,3,0.0023112480739599386,0.038283199362125486,0.0010425694990058975,0.9997826480422372,0.014487560717941458,,,POINT (-45.8522926 -23.1860398)
2307008894,-23.1872338,-45.8549851,3,0.0023112480739599386,0.03024839352880546,0.0038193665349901115,0.9980814107826756,0.014463175751834508,,,POINT (-45.8549851 -23.1872338)
2307008904,-23.1847435,-45.8500747,3,0.0023112480739599386,0.03917766256958283,0.0015182601071810852,0.9965942840556864,0.01286738331787844,,,POINT (-45.8500747 -23.1847435)
2307008909,-23.1883802,-45.8575626,3,0.0015408320493066256,0.032163635700534925,0.15325763832411435,0.9726062196447972,0.009687442563266835,145,motorway_junction,POINT (-45.8575626 -23.1883802)
2310687332,-23.1842945,-45.8566281,3,0.0023112480739599386,0.027062974060963148,0.004080587703662736,0.9999389528126876,0.018456913679388388,,,POINT (-45.8566281 -23.1842945)
2311497721,-23.187213,-45.8726903,3,0.003852080123266564,0.03276243582646914,0.015097836497244428,0.9997034900480632,0.020108086598478556,,,POINT (-45.8726903 -23.187213)
2311497722,-23.1872707,-45.8725347,3,0.003852080123266564,0.032643475237508116,0.00619814204830176,0.9996644140892164,0.01940762182918432,,,POINT (-45.8725347 -23.1872707)
2619222607,-23.2342598,-45.8274424,3,0.003852080123266564,0.022995401836386667,0.005270548486313681,0.9976502126911619,0.012355912411824108,,,POINT (-45.8274424 -23.2342598)
2619222609,-23.2351167,-45.8279832,3,0.0023112480739599386,0.021964590324281805,0.0007531900688206636,1.0005702727388364,0.007532277914818011,,,POINT (-45.8279832 -23.2351167)
2619222616,-23.2324685,-45.824114,1,0.0015408320493066256,0.020651307009067407,0.0,1.0005155357098756,0.0042798718775397876,,turning_circle,POINT (-45.824114 -23.2324685)
2619222618,-23.2337659,-45.8247601,3,0.004622496147919877,0.02110340233507516,0.0026988320801944756,1.0003598875729127,0.01806226141587652,,,POINT (-45.8247601 -23.2337659)
2619222619,-23.2345504,-45.8264143,3,0.004622496147919877,0.02155998748569327,0.006615460037960593,1.0003472932146513,0.016994572351828066,,,POINT (-45.8264143 -23.2345504)
2619222620,-23.2343401,-45.8248606,3,0.004622496147919877,0.02023961499358435,0.0022681831843783156,1.000376779673554,0.0158090589801225,,,POINT (-45.8248606 -23.2343401)
2619222621,-23.2349034,-45.8261205,3,0.004622496147919877,0.021098736775564328,0.0039366259064911755,1.0004559350640179,0.015058209873723211,,,POINT (-45.8261205 -23.2349034)
2619222623,-23.2353052,-45.8259085,3,0.004622496147919877,0.02065543286955137,0.0018828761723054944,0.9996849278973093,0.012350060486154392,,,POINT (-45.8259085 -23.2353052)
2619222669,-23.2338832,-45.8246492,3,0.004622496147919877,0.02066368953825339,0.0035786428243597982,1.0002208841482305,0.017833539800217894,,,POINT (-45.8246492 -23.2338832)
2905769444,-23.1896712,-45.874053,3,0.0023112480739599386,0.03050823586968803,0.005657800333132446,0.9997104827008911,0.017210811425627907,,,POINT (-45.874053 -23.1896712)
2905769448,-23.1894055,-45.874129,3,0.0023112480739599386,0.03292502640260963,0.014912375384839471,0.9993284067576015,0.017512916615636868,,,POINT (-45.874129 -23.1894055)
2905769451,-23.1932287,-45.8758647,3,0.003852080123266564,0.030315159923683162,0.013336779538317892,0.9992096811667074,0.019895609257748866,,,POINT (-45.8758647 -23.1932287)
2905769452,-23.1925652,-45.8754022,3,0.0023112480739599386,0.03045880192175031,0.006592088870364321,0.999836640884166,0.02585901591779715,,,POINT (-45.8754022 -23.1925652)
2905769453,-23.190834,-45.8748017,3,0.0023112480739599386,0.031100168451738026,0.012621013826083377,0.9994863413049268,0.02179978978581817,,,POINT (-45.8748017 -23.190834)
2905769457,-23.1909174,-45.8746457,3,0.0023112480739599386,0.03084424135138437,0.010172825520192457,0.9997675814821831,0.018409907331776044,,,POINT (-45.8746457 -23.1909174)
3155240923,-23.2347535,-45.8494921,3,0.0023112480739599386,0.0007704160246533128,0.000757348058159579,0.9994975849640308,0.006736912206061577,,,POINT (-45.8494921 -23.2347535)
3160449691,-23.2012844,-45.8629964,4,0.0030816640986132513,0.03544100782370832,0.047052351085016014,0.9996160217879179,0.01996439541633153,,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.0030816640986132513,0.03598062468828437,0.06431093336266294,0.9993663260023381,0.02769088367966343,,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.0030816640986132513,0.03680574106671216,0.047027052473801616,0.9993308964259024,0.027576933720185406,,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.0030816640986132513,0.03676865389949421,0.04704997509110806,0.9995852370899969,0.01993868396389754,,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.0023112480739599386,0.03284309516549923,0.035006767050875694,0.9995061684809183,0.019387067355055496,,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.0023112480739599386,0.036017183994563474,0.007860501702897376,0.9996950806092756,0.019332632161186164,,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.0023112480739599386,0.034743283762545395,0.007862877696805328,0.9997939201901488,0.016961160418887785,,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.0030816640986132513,0.03421344437363447,0.009439019184150008,0.9996779609421037,0.017702173014480516,,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.0030816640986132513,0.03553337877349945,0.04360513650465645,0.9993641468633422,0.027541152329665745,,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.0030816640986132513,0.03734304306885993,0.06391216238511173,0.9994213984232555,0.027661168573800493,,traffic_signals,POINT (-45.8635071 -23.2006892)
3160459076,-23.1982603,-45.8777529,1,0.0015408320493066256,0.030999148465262444,0.0,1.0002177220103048,0.005939596130376139,,turning_circle,POINT (-45.8777529 -23.1982603)
3160459082,-23.198659,-45.8779167,3,0.0023112480739599386,0.03167871390744959,0.0021532469417122045,0.9999331289833112,0.015385321025401159,,,POINT (-45.8779167 -23.198659)
