osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
1454008399,-23.2107629,-45.8481288,3,0.007462686567164179,0.06196806134799538,0.0045115665023602,0.9992784522814271,0.038343971376047975,,,POINT (-45.8481288 -23.2107629)
1454008400,-23.2108527,-45.8480851,3,0.007462686567164179,0.06259244318945811,0.006876078093869792,0.9990505603793368,0.03832242314071925,,,POINT (-45.8480851 -23.2108527)
1454008401,-23.2107849,-45.8479871,3,0.005597014925373134,0.05889903521988495,0.003435888691677504,0.9996097166166739,0.03883985373389035,,,POINT (-45.8479871 -23.2107849)
1454008402,-23.2106214,-45.8476122,4,0.013059701492537313,0.06341177503858156,0.2266500011367723,0.9828903466383965,0.053898438143311155,,,POINT (-45.8476122 -23.2106214)
1454008412,-23.2093152,-45.8530138,3,0.011194029850746268,0.06329016549757505,0.20988357067107535,0.9885020844085977,0.03308551309977427,,,POINT (-45.8530138 -23.2093152)
1454008413,-23.2112141,-45.8529603,3,0.011194029850746268,0.06254795673374422,0.02504868995293216,0.9967524688135586,0.045770457507647445,,,POINT (-45.8529603 -23.2112141)
1454008414,-23.2096016,-45.8527484,3,0.011194029850746268,0.06850413216739344,0.05548800039632446,0.997830669099709,0.05109755084675539,,,POINT (-45.8527484 -23.2096016)
1454011088,-23.2081667,-45.8486362,3,0.011194029850746268,0.06289064444333833,0.15809458429023568,0.9953547591465877,0.041334232496371234,,,POINT (-45.8486362 -23.2081667)
1454011089,-23.2099513,-45.8506892,3,0.011194029850746268,0.06271883249153921,0.2029714267629519,0.9916130503134323,0.03853348355525846,,,POINT (-45.8506892 -23.2099513)
1454011096,-23.2112869,-45.8481896,3,0.011194029850746268,0.06724781593813915,0.09561386197054987,0.9950670742210994,0.044568653824696686,,,POINT (-45.8481896 -23.2112869)
1454012659,-23.2108463,-45.8503877,4,0.014925373134328358,0.06902350990147302,0.09802450780404363,0.9979517222534091,0.07479664397790486,,,POINT (-45.8503877 -23.2108463)
1454012664,-23.2101303,-45.8528205,4,0.014925373134328358,0.06916817536629141,0.12018844856898944,0.9957500074023593,0.07419331176198826,,,POINT (-45.8528205 -23.2101303)
1454012686,-23.210898,-45.8552934,4,0.014925373134328358,0.06935897159415062,0.10860039486279348,0.9951485823322648,0.06562663893596031,,,POINT (-45.8552934 -23.210898)
1454012689,-23.2113075,-45.8549289,3,0.011194029850746268,0.06486853203271115,0.033758214763584586,0.9979120332188515,0.04747337224487323,,,POINT (-45.8549289 -23.2113075)
1454012726,-23.2106666,-45.8528867,4,0.014925373134328358,0.06585555634151517,0.05225798148559314,0.9966311760777428,0.06976723707014529,,,POINT (-45.8528867 -23.2106666)
1454012743,-23.2113665,-45.8505721,4,0.014925373134328358,0.06574895414596796,0.05864905837002493,0.9951120004083363,0.07510081576291998,,,POINT (-45.8505721 -23.2113665)
1454012745,-23.2116363,-45.8493341,3,0.011194029850746268,0.06482871095718461,0.011173356843257749,0.9990655154148854,0.05286633485798996,,,POINT (-45.8493341 -23.2116363)
1454012747,-23.2117717,-45.8487518,3,0.011194029850746268,0.0639029227576266,0.025690592360155556,0.998407157620864,0.040231299454778456,,,POINT (-45.8487518 -23.2117717)
1454012796,-23.2118831,-45.8507258,4,0.014925373134328358,0.06257760734134495,0.04678979762141886,0.9955504827091166,0.06680198628358752,,,POINT (-45.8507258 -23.2118831)
1454012811,-23.2103089,-45.850216,3,0.011194029850746268,0.06837107998786335,0.02912949159191694,0.9986373382632332,0.05030018067265182,,,POINT (-45.850216 -23.2103089)
1454012823,-23.2105823,-45.8490845,3,0.011194029850746268,0.06747985313051356,0.028835912054117053,0.9973909669607722,0.046600872232343146,,,POINT (-45.8490845 -23.2105823)
1454017530,-23.2120341,-45.8535937,3,0.011194029850746268,0.057133721136796,0.0038803147148104675,0.9997559118685088,0.03820856443996766,,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.011194029850746268,0.0577649984406814,0.02499880367363754,0.9992593394372383,0.03871858744697921,,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.011194029850746268,0.05536645179262542,0.0020546134481132378,0.9998156842837946,0.039587820588453664,,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.011194029850746268,0.05696114894781754,0.02511197926840973,0.9990242145108961,0.04212362178426567,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.011194029850746268,0.055734626424558655,0.007881373723454224,0.9984433225981164,0.042101973686945765,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.014925373134328358,0.05748827988527693,0.06601536846698372,0.9873711642245484,0.053117047604867886,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.011194029850746268,0.05763259667608259,0.042944609155210804,0.9951399421929108,0.04328532601041515,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.011194029850746268,0.06022238261248502,0.023575331659292497,0.9980487226280138,0.04616013329675542,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.011194029850746268,0.05925595901091557,0.040356939118454435,0.9965234939149555,0.045103205990407666,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.014925373134328358,0.06121375501347886,0.04355056889945121,0.9839511692562096,0.05681533121588777,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.011194029850746268,0.057714488003745616,0.01471613893151067,0.9884038921090617,0.02532915723416575,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.011194029850746268,0.054582370347970706,0.011058027618914772,0.9918472824012607,0.01817513641101113,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.011194029850746268,0.05176255766554932,0.007392941832891617,0.9949317669183366,0.019800629261391114,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.011194029850746268,0.04920143968936532,0.0,1.0008400864951421,0.01633095506041924,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.0037313432835820895,0.04920143968936532,0.0,1.0008400864951421,0.009735608439455529,turning_circle,,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.011194029850746268,0.0558407202565851,0.06130972367543868,0.9876214598159853,0.03965306208311496,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.007462686567164179,0.05081607648409861,0.016364337194246847,0.9994694260591074,0.06001797729235529,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.011194029850746268,0.05349304535976787,0.03181616255490123,0.9976792498912023,0.03903348184863944,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.011194029850746268,0.05287171830842782,0.022369191674155596,0.9989511060641648,0.03772143275339111,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.011194029850746268,0.05234237219927326,0.019386029532751953,0.9986705045011028,0.037495447035672876,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.0037313432835820895,0.04959889636917797,0.0,1.0004917724981528,0.011545072780055628,turning_circle,,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.011194029850746268,0.05220265454733254,0.007222233292814963,0.9966862641907435,0.027684155205367524,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.011194029850746268,0.05414580093788645,0.01811287801621736,0.998200454647711,0.035145365587085906,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.011194029850746268,0.055296874096373294,0.033812574568764464,0.9964392037310572,0.03791079891622068,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.011194029850746268,0.057041141919225304,0.04657424525917635,0.9945358216773019,0.041382193074340635,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.014925373134328358,0.05947621657425869,0.1838033649968881,0.9674511210581418,0.050827363995593476,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.011194029850746268,0.053244917893139926,0.018362942734562588,0.9944202902114821,0.03239564511337326,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.011194029850746268,0.05369977125457832,0.020652406221772883,0.995334915478847,0.03019129482610264,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.011194029850746268,0.051686555476337964,0.006845673999827298,0.9968449930274806,0.027369195279408568,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.0037313432835820895,0.050538844826403966,0.0,1.00023841757602,0.012428923013648662,turning_circle,,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.0037313432835820895,0.05094846109091747,0.0,1.0002993369004924,0.012041859155205784,turning_circle,,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.0037313432835820895,0.0491327673533329,0.0,1.0005390028460608,0.011490640968692708,turning_circle,,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.011194029850746268,0.053127060141489955,0.017184294586116977,0.9985682692820128,0.03331075777112888,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.011194029850746268,0.05352015515368626,0.010992934509452074,0.9993192181311669,0.03615835949966468,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.011194029850746268,0.05477488078280795,0.044484758683997525,0.9941826418545137,0.03666198894227532,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.011194029850746268,0.05468978257340949,0.03140205618250239,0.9975449003786379,0.037260751169614505,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.011194029850746268,0.0542849646084372,0.017173461246650604,0.9987864323996192,0.03858890454196973,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.011194029850746268,0.05649190657390271,0.030813879528377816,0.9970036233636208,0.0414627248845756,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.011194029850746268,0.05394665414244674,0.009283126945490924,0.9993330435925993,0.03750356266645229,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.011194029850746268,0.05311637166746491,0.006330672303061171,0.9997021549609681,0.03750690116346067,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.011194029850746268,0.05273443031521708,0.015239678446705405,0.9992510218006735,0.03765418793576593,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.011194029850746268,0.054548538300234366,0.021933628791102697,0.9984025549442848,0.037682718937763454,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.011194029850746268,0.05357989353082381,0.008236642652390082,0.9993541610322252,0.037662882354440555,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.011194029850746268,0.05465016049951031,0.009314696933594763,0.9991477797540923,0.03858032221584572,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.011194029850746268,0.05405157649158242,0.015342819402490064,0.9990541729542918,0.037194205767167594,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.011194029850746268,0.05429054603601364,0.014357905852748763,0.9992273728411601,0.03752775771967357,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.005597014925373134,0.0511310013310999,0.007461498820300604,0.9994038645054625,0.037451502315037064,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.011194029850746268,0.059550000084162474,0.15878607576512246,0.9730238207392647,0.03213872486043382,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.011194029850746268,0.06641049562901127,0.09734208006354185,0.994833473240608,0.040259762335738504,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.0037313432835820895,0.05618534270549783,0.0,0.9999355456669713,0.012533607512088343,turning_circle,,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.007462686567164179,0.049842349513523565,0.012610088265162085,0.9989525281626664,0.03742333265851854,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.005597014925373134,0.0511310013310999,0.04944872868166835,0.997958009172723,0.037468629217748496,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.007462686567164179,0.053180567101044275,0.09352645958154428,0.9802272217383163,0.039063836447552625,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.007462686567164179,0.05758231742053093,0.07884969355641298,0.9885052737180479,0.038408097916616736,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.007462686567164179,0.050485691820084964,0.019960855753617505,0.99820392581861,0.05960686689085769,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.005597014925373134,0.050480865272109814,0.021538359315969945,0.9957904776272195,0.039348433317630015,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.005597014925373134,0.04967822473857076,0.06172416529473092,0.9937655236065708,0.043678908128092706,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.009328358208955223,0.04816911610529726,0.03281033085573452,0.9983545463271685,0.03791629394139117,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.0037313432835820895,0.039072802334339844,0.0,1.001008781792535,0.03024812617222363,,,POINT (-45.8459593 -23.2248419)
1454036969,-23.2206477,-45.8550799,4,0.009328358208955223,0.04696938718611178,0.03600223183149672,0.9979150763308796,0.052636852544923556,,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.005597014925373134,0.04321737197137573,0.09498765755458313,0.9682900603723419,0.03762046501358738,,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.005597014925373134,0.05971161944433661,0.08506241686835515,0.9906621503301897,0.039579589898095006,,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.007462686567164179,0.06058167172398676,0.06713502221181164,0.9964628494036496,0.04678632625419594,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.005597014925373134,0.05712135988168202,0.002808014334203482,0.9991201782715257,0.047176022716909495,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.013059701492537313,0.06072798743487851,0.009896351850807198,0.9991796621224693,0.07014306426410317,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.014925373134328358,0.06022238261248502,0.06215563541845402,0.9946072661397117,0.06130500403395233,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.007462686567164179,0.05903072674636877,0.007435079228428239,0.9992661806047454,0.05234575824126558,,,POINT (-45.8571112 -23.2136478)
1454044982,-23.2137576,-45.8547733,3,0.011194029850746268,0.05936922090693373,0.0,0.9999186382401215,0.025671851143453158,,,POINT (-45.8547733 -23.2137576)
1454044989,-23.2122034,-45.8570548,3,0.007462686567164179,0.05913650473135498,0.006166298580475145,0.999250737457937,0.05010965771779142,,,POINT (-45.8570548 -23.2122034)
1454044991,-23.2122635,-45.8555472,3,0.011194029850746268,0.06425284141473213,0.05118246375076166,0.992829025521503,0.046887979355958856,,,POINT (-45.8555472 -23.2122635)
1454045008,-23.2122748,-45.8553104,3,0.011194029850746268,0.061592190685439016,0.0046477379968801365,0.9991895942580199,0.03643565494161107,,,POINT (-45.8553104 -23.2122748)
1454045031,-23.2112148,-45.85539,3,0.011194029850746268,0.0663187453838569,0.05127410473365312,0.9926872421935942,0.04774178541015486,,,POINT (-45.85539 -23.2112148)
1454047338,-23.2117146,-45.8445979,3,0.007462686567164179,0.05959032284688733,0.3192216487655182,0.8260089603467999,0.035606003593481254,,,POINT (-45.8445979 -23.2117146)
1454047376,-23.2126211,-45.8433694,3,0.005597014925373134,0.048693272846391425,0.1627981587390152,0.9965258000526314,0.035546167213077746,,,POINT (-45.8433694 -23.2126211)
1454047425,-23.2124044,-45.8438039,3,0.007462686567164179,0.04493106286132307,0.19222346212860927,0.9537793827908829,0.03550385755422087,,,POINT (-45.8438039 -23.2124044)
1454052675,-23.2127277,-45.8435389,3,0.005597014925373134,0.05419581758660255,0.16494629655461013,0.9911852103188804,0.037693005116409016,,,POINT (-45.8435389 -23.2127277)
1454052681,-23.2129258,-45.8435948,3,0.007462686567164179,0.053612534343209325,0.16639185580774368,0.9904142164614177,0.039020120917132625,,,POINT (-45.8435948 -23.2129258)
1454052692,-23.212761,-45.8434583,3,0.005597014925373134,0.053244917893139926,0.10822823466114025,0.9996265038823937,0.03783600653393632,,,POINT (-45.8434583 -23.212761)
1454052710,-23.2139327,-45.8441808,3,0.007462686567164179,0.04702795250679272,0.013937737879361556,0.9987612481610427,0.03918045787232242,,,POINT (-45.8441808 -23.2139327)
1454052711,-23.214108,-45.8442696,3,0.005597014925373134,0.044950187345387645,0.0070402659599200145,0.9999038723534434,0.037868179217658664,,,POINT (-45.8442696 -23.214108)
1454052712,-23.2141586,-45.8442871,3,0.005597014925373134,0.04302019315188762,0.007036778723206387,1.000313600730035,0.03772425890464348,,,POINT (-45.8442871 -23.2141586)
1454052716,-23.214463,-45.844248,3,0.007462686567164179,0.04167231084731028,0.0018967910779878947,1.0003939562506712,0.038319965270605647,,,POINT (-45.844248 -23.214463)
1454052731,-23.214113,-45.8442183,3,0.005597014925373134,0.04011165684793897,0.0036950262040930182,1.0003533611823923,0.03803549492855453,,,POINT (-45.8442183 -23.214113)
1454052732,-23.2141227,-45.8442099,3,0.005597014925373134,0.041784430699237846,0.003698513440806648,1.0005266922621392,0.03875092579669092,,,POINT (-45.8442099 -23.2141227)
1454052733,-23.2141769,-45.8442263,3,0.005597014925373134,0.03982726284102192,0.004036625949026563,1.000588186604145,0.03873014533282886,,,POINT (-45.8442263 -23.2141769)
1454052750,-23.2142172,-45.8440351,3,0.007462686567164179,0.04357760590461902,0.007718267806494896,1.00009544355693,0.04201449302211727,,,POINT (-45.8440351 -23.2142172)
1454052757,-23.2141809,-45.8442382,3,0.005597014925373134,0.04147591318406006,0.00404011318574019,1.0006715014837269,0.03787079415167733,,,POINT (-45.8442382 -23.2141809)
1454052767,-23.215828,-45.8437834,3,0.007462686567164179,0.040212462930947275,0.014592342028176872,1.0004846650695423,0.03821296214610036,,,POINT (-45.8437834 -23.215828)
1454052772,-23.2160525,-45.8437499,3,0.005597014925373134,0.03868633971325875,0.009221997489189566,1.0008410540552273,0.03718917645288511,,,POINT (-45.8437499 -23.2160525)
1454052778,-23.2161252,-45.8437246,3,0.005597014925373134,0.03724815538560021,0.009218510252475939,1.0010203528551216,0.035164880307992745,,,POINT (-45.8437246 -23.2161252)
1454052784,-23.21634,-45.84366,3,0.007462686567164179,0.035932619989538526,0.0036999581531594362,0.9989918482662203,0.029558494033052454,,,POINT (-45.84366 -23.21634)
1454052794,-23.2160183,-45.8436683,3,0.005597014925373134,0.038646699169016224,0.001940647231134049,1.0009322603235133,0.037714717770369416,,,POINT (-45.8436683 -23.2160183)
1454052801,-23.2160971,-45.8436301,3,0.005597014925373134,0.03469771656894918,0.009204561305621426,1.0003109237538212,0.03797337718709085,,,POINT (-45.8436301 -23.2160971)
1454052817,-23.2161129,-45.8436404,3,0.005597014925373134,0.035942403563152175,0.009208048542335054,1.0007229210989637,0.03529790590481801,,,POINT (-45.8436404 -23.2161129)
1454052828,-23.216044,-45.8434693,3,0.007462686567164179,0.041857300891499694,0.01457839308132236,0.999440139426332,0.040831525407556336,,,POINT (-45.8434693 -23.216044)
1454052866,-23.2153889,-45.8409662,3,0.007462686567164179,0.04768194426099591,0.07131912201343087,0.9949170600970809,0.04402590960790738,,,POINT (-45.8409662 -23.2153889)
1454060955,-23.2133262,-45.841706,3,0.007462686567164179,0.0431256003549713,0.07027130701632027,0.9995915423604665,0.03391266765177825,,,POINT (-45.841706 -23.2133262)
1454060964,-23.2151818,-45.8407967,4,0.009328358208955223,0.040611432913880065,0.06283118785245999,0.9952458597807183,0.04449671670783909,,,POINT (-45.8407967 -23.2151818)
1454060966,-23.2155301,-45.8407074,3,0.005597014925373134,0.0423066942349386,0.06098295239423707,0.9985898811466754,0.04175223561067344,,,POINT (-45.8407074 -23.2155301)
1454060972,-23.2158608,-45.8406355,4,0.011194029850746268,0.0423066942349386,0.04985004882131399,0.9994170394931599,0.051525155479475504,,,POINT (-45.8406355 -23.2158608)
1454061025,-23.2151731,-45.8409228,3,0.005597014925373134,0.047196089626945714,0.006357232528944065,0.9978032383573774,0.04163813830748889,,,POINT (-45.8409228 -23.2151731)
1454061043,-23.2155342,-45.8408437,3,0.007462686567164179,0.04579219935359194,0.0648991192236415,0.9982990662888322,0.03920245827556759,,,POINT (-45.8408437 -23.2155342)
1454061047,-23.2155607,-45.8407947,3,0.005597014925373134,0.04378356971362095,0.03683035091564871,1.0003565296140082,0.04244826373422065,,,POINT (-45.8407947 -23.2155607)
1454061059,-23.2173386,-45.8394695,3,0.005597014925373134,0.040755622935031544,0.04507602176035709,0.998914647223143,0.040611020994324454,,,POINT (-45.8394695 -23.2173386)
1454061077,-23.2150077,-45.8396493,1,0.0037313432835820895,0.039017945078420796,0.0,1.0006529142097056,0.01583007301003611,,,POINT (-45.8396493 -23.2150077)
1454061088,-23.2159366,-45.840835,3,0.011194029850746268,0.0439878249538711,0.02844887710977821,0.9976352702614899,0.03467364569017519,,,POINT (-45.840835 -23.2159366)
1454061106,-23.2169198,-45.8403945,1,0.0037313432835820895,0.04212443962874102,0.0,1.0008466580761763,0.013004426428206777,turning_circle,,POINT (-45.8403945 -23.2169198)
1454061109,-23.2171993,-45.8409181,1,0.0037313432835820895,0.04333441532591454,0.0,1.0008773276729508,0.012502584522521024,turning_circle,,POINT (-45.8409181 -23.2171993)
1454061111,-23.216665,-45.8414412,3,0.011194029850746268,0.045308894006029575,0.0036999581531594362,0.9977322824773226,0.03284760001106148,,,POINT (-45.8414412 -23.216665)
1454061125,-23.2164974,-45.841635,3,0.011194029850746268,0.04540629897207573,0.00044799367647742593,1.0002575992512661,0.043264582718095204,,,POINT (-45.841635 -23.2164974)
1454061142,-23.2136448,-45.8440208,3,0.011194029850746268,0.04929790409357377,0.050695670512591176,0.9977995472869131,0.04515876337657573,,,POINT (-45.8440208 -23.2136448)
1454061151,-23.2131636,-45.8437309,3,0.011194029850746268,0.05159564693631705,0.1643741406452383,0.9907808503899412,0.044655482038523625,,,POINT (-45.8437309 -23.2131636)
1454061177,-23.2154606,-45.8414461,4,0.014925373134328358,0.04968757417392196,0.11701972447508838,0.9947351149967227,0.05921481409374063,,,POINT (-45.8414461 -23.2154606)
1454061179,-23.2164272,-45.8414689,3,0.011194029850746268,0.047348444292169,0.008226042683777406,0.999906832574324,0.04278416886552807,,,POINT (-45.8414689 -23.2164272)
1454061211,-23.2147707,-45.8441401,3,0.011194029850746268,0.04187389775941861,0.021932128410019354,0.9996683078029925,0.04085919031493536,,,POINT (-45.8441401 -23.2147707)
1454061244,-23.2175782,-45.8421511,1,0.0037313432835820895,0.04181752203581758,0.0,1.0008289622872164,0.01682983368784184,turning_circle,,POINT (-45.8421511 -23.2175782)
1454061261,-23.2156652,-45.842574,4,0.014925373134328358,0.045539443790105105,0.06476222027379794,0.9926002467329156,0.0535864484567469,,,POINT (-45.842574 -23.2156652)
1454061284,-23.2173881,-45.8415126,1,0.0037313432835820895,0.043545262307955517,0.0,1.0006756490184108,0.01783223369617909,turning_circle,,POINT (-45.8415126 -23.2173881)
1454061305,-23.2178307,-45.8426844,1,0.0037313432835820895,0.03467948579707531,0.0,1.0014563921760269,0.011911303755393348,turning_circle,,POINT (-45.8426844 -23.2178307)
1454067830,-23.2146425,-45.8408859,3,0.007462686567164179,0.039064130409578214,0.05805900404519459,0.9971700994111365,0.034701179267201405,,,POINT (-45.8408859 -23.2146425)
1454067832,-23.2144831,-45.8399018,1,0.0037313432835820895,0.03758754632305443,0.0,1.000751689218636,0.013153584633007805,turning_circle,,POINT (-45.8399018 -23.2144831)
1454067838,-23.2139775,-45.8412058,4,0.011194029850746268,0.0470530966624727,0.07328427953689497,0.9960977027554341,0.04333642332336351,,,POINT (-45.8412058 -23.2139775)
1454067843,-23.214043,-45.8400556,1,0.0037313432835820895,0.0449272399171504,0.0,1.0006376622118833,0.015640848138505123,turning_circle,,POINT (-45.8400556 -23.214043)
1454067867,-23.2134736,-45.8402262,1,0.0037313432835820895,0.04133629644169944,0.0,1.0008622045859468,0.011982625578625988,turning_circle,,POINT (-45.8402262 -23.2134736)
1454067877,-23.2128593,-45.8405741,1,0.0037313432835820895,0.03974332761901766,0.0,1.000585835925569,0.01187977363370527,,,POINT (-45.8405741 -23.2128593)
1454067932,-23.210621,-45.8425219,3,0.011194029850746268,0.04310799663207353,0.061462547077695634,0.9559224152571733,0.030605679515904136,,,POINT (-45.8425219 -23.210621)
1454067970,-23.2132189,-45.837389,3,0.011194029850746268,0.03826857883361854,0.01473706235179244,0.9903736161838593,0.02461462755887345,,,POINT (-45.837389 -23.2132189)
1454067981,-23.2157407,-45.8355624,3,0.011194029850746268,0.03686072256518455,0.007392941832891617,0.9957764575472449,0.019812989069861987,,,POINT (-45.8355624 -23.2157407)
1454139110,-23.2199371,-45.850275,3,0.011194029850746268,0.058526917617631194,0.15683186785264583,0.9228002747381544,0.04143829578770497,,,POINT (-45.850275 -23.2199371)
1454185783,-23.2106983,-45.8478145,3,0.007462686567164179,0.060875011614741605,0.004707476347523749,0.9990075293007937,0.0421514812288293,,,POINT (-45.8478145 -23.2106983)
1454203444,-23.215559,-45.8420206,4,0.014925373134328358,0.04755312056432535,0.07082268895841265,0.9944444359340657,0.061568634754702284,,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.014925373134328358,0.04365326147042565,0.04693329082225712,0.9939230939909238,0.04903094601716635,,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.014925373134328358,0.0573758394812853,0.050065163820840794,0.9972996913571871,0.06623024833893763,,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.0037313432835820895,0.038379840874129136,0.0,1.000971934811261,0.011733639163571981,turning_circle,,POINT (-45.8611533 -23.1974399)
1454899412,-23.1954324,-45.8644229,3,0.009328358208955223,0.03718258226507068,0.001948178001846575,1.0007561816941295,0.044509972059175104,,,POINT (-45.8644229 -23.1954324)
1454899416,-23.1953022,-45.8642615,3,0.007462686567164179,0.03718781961731591,0.003113570996818312,1.0006402855130077,0.04390520483804293,,,POINT (-45.8642615 -23.1953022)
1455087455,-23.201609,-45.8625557,3,0.005597014925373134,0.04020327780921795,0.04518585109811221,0.9941156176826714,0.04688272181975554,,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.005597014925373134,0.0024875621890547263,0.0035046728971962616,0.9977234861185875,0.044778074018583004,,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.005597014925373134,0.045134614133367695,0.09499114479129676,0.9768279672563779,0.03114791985995867,,,POINT (-45.860633 -23.2057939)
2024367581,-23.2010985,-45.8597549,4,0.014925373134328358,0.05082585915355363,0.0813660072100069,0.9940643932188324,0.05637097700123562,,,POINT (-45.8597549 -23.2010985)
