osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,highway,ref,geometry
1453990700,-23.2068494,-45.8528467,3,0.00923076923076923,0.04180392078295451,0.0003267484494223857,1.0002184109710686,0.034539628411825285,,,POINT (-45.8528467 -23.2068494)
1454006732,-23.209641,-45.8569025,3,0.004615384615384615,0.05780880743603596,0.1574399963963987,0.9984395023005352,0.03654721034735859,,,POINT (-45.8569025 -23.209641)
1454006734,-23.2101369,-45.8561957,3,0.004615384615384615,0.057860906217070594,0.161784527571439,0.9977381983153656,0.03863336929047142,,,POINT (-45.8561957 -23.2101369)
1454006735,-23.2103783,-45.8558198,4,0.006153846153846154,0.05470091295770771,0.16176082246298812,0.9979006757516087,0.054012677986560245,,,POINT (-45.8558198 -23.2103783)
1454006737,-23.2106256,-45.8555415,3,0.006153846153846154,0.058895937563949674,0.05765756173442117,0.9984200470096294,0.04692636451747959,,,POINT (-45.8555415 -23.2106256)
1454006738,-23.2117353,-45.8545376,3,0.00923076923076923,0.05407433802616149,0.027797649740864974,0.9975007564483869,0.03397797447196539,,,POINT (-45.8545376 -23.2117353)
1454006744,-23.2099786,-45.8560786,3,0.004615384615384615,0.0527590283001574,0.1759928503975547,0.9909441171192229,0.03736298486409646,,,POINT (-45.8560786 -23.2099786)
1454006745,-23.2099582,-45.855503,3,0.006153846153846154,0.05693221737914476,0.23626289451911225,0.9907673126402952,0.03492568466537655,,,POINT (-45.855503 -23.2099582)
1454006760,-23.2101163,-45.8556745,4,0.006153846153846154,0.056486416979114495,0.14751370388017937,0.9983743388004198,0.04821028639464715,,,POINT (-45.8556745 -23.2101163)
1454006763,-23.2103103,-45.8556773,3,0.004615384615384615,0.055057423495807854,0.10477507015656197,0.9994614041076602,0.04573255706306852,,,POINT (-45.8556773 -23.2103103)
1454006767,-23.210222,-45.8553087,3,0.006153846153846154,0.05846686234264779,0.0457963951712093,0.9983494416646232,0.042597234071537336,,,POINT (-45.8553087 -23.210222)
1454006785,-23.2112599,-45.8526658,3,0.006153846153846154,0.051630447558071196,0.01364150768831342,0.9981610025106,0.03235589438191661,,,POINT (-45.8526658 -23.2112599)
1454006787,-23.2115503,-45.8518511,3,0.006153846153846154,0.04994357179187984,0.008164007183208321,0.9991528787855515,0.03241442377050136,,,POINT (-45.8518511 -23.2115503)
1454006788,-23.2121613,-45.8496187,3,0.00923076923076923,0.05385208986618146,0.018871856600110436,0.9987862306387886,0.04092407286835821,,,POINT (-45.8496187 -23.2121613)
1454008396,-23.2104728,-45.8485276,3,0.006153846153846154,0.05556730269903196,0.08194233833782039,0.9980090377637932,0.03498301914090804,,,POINT (-45.8485276 -23.2104728)
1454008398,-23.210729,-45.848026,3,0.004615384615384615,0.05149792374946783,0.0007128518955116097,0.9997133118466436,0.03204048554730992,,,POINT (-45.848026 -23.210729)
1454008399,-23.2107629,-45.8481288,3,0.006153846153846154,0.054524383472154166,0.0036110469208252677,0.9993703831404783,0.03162936038445201,,,POINT (-45.8481288 -23.2107629)
1454008400,-23.2108527,-45.8480851,3,0.006153846153846154,0.054859832127199464,0.005412352307371741,0.9992022889042157,0.031611585621992545,,,POINT (-45.8480851 -23.2108527)
1454008401,-23.2107849,-45.8479871,3,0.004615384615384615,0.052002641777467634,0.0027193918246425077,0.9996289269182745,0.03203841231600545,,,POINT (-45.8479871 -23.2107849)
1454008402,-23.2106214,-45.8476122,4,0.010769230769230769,0.055979127681978845,0.2547714938396964,0.9855051002684074,0.04446055733867508,,,POINT (-45.8476122 -23.2106214)
1454008412,-23.2093152,-45.8530138,3,0.00923076923076923,0.05589140901755161,0.2396933874604133,0.9903897484646312,0.027291737931200766,,,POINT (-45.8530138 -23.2093152)
1454008413,-23.2112141,-45.8529603,3,0.00923076923076923,0.05433978970669618,0.02127307145966751,0.9973673586785337,0.03775535434964204,,,POINT (-45.8529603 -23.2112141)
1454008414,-23.2096016,-45.8527484,3,0.00923076923076923,0.05928752566115204,0.047622716686153845,0.9982256549551324,0.04214959263885533,,,POINT (-45.8527484 -23.2096016)
1454011088,-23.2081667,-45.8486362,3,0.00923076923076923,0.055634715371283824,0.1786372906127863,0.9961350040643774,0.03409604563489604,,,POINT (-45.8486362 -23.2081667)
1454011089,-23.2099513,-45.8506892,3,0.00923076923076923,0.05551445009810769,0.23367447934830432,0.9929284894791245,0.03178569835225581,,,POINT (-45.8506892 -23.2099513)
1454011096,-23.2112869,-45.8481896,3,0.00923076923076923,0.058349960500283134,0.08024877099843035,0.9960442697280867,0.03676400549607914,,,POINT (-45.8481896 -23.2112869)
1454012659,-23.2108463,-45.8503877,4,0.012307692307692308,0.05946324121372746,0.08218696265390532,0.9983265663885158,0.06169861417164881,,,POINT (-45.8503877 -23.2108463)
1454012664,-23.2101303,-45.8528205,4,0.012307692307692308,0.059562539696132795,0.10110367250133484,0.9966353609564701,0.061200934588609736,,,POINT (-45.8528205 -23.2101303)
1454012686,-23.210898,-45.8552934,4,0.012307692307692308,0.059689904740109274,0.08816492364674265,0.9961758755450738,0.05413441645046406,,,POINT (-45.8552934 -23.210898)
1454012689,-23.2113075,-45.8549289,3,0.00923076923076923,0.05605733130049903,0.025756796024604078,0.9982755747899958,0.039160062819575674,,,POINT (-45.8549289 -23.2113075)
1454012726,-23.2106666,-45.8528867,4,0.012307692307692308,0.05693221737914476,0.04421226470215462,0.9973173317427713,0.05754993288298638,,,POINT (-45.8528867 -23.2106666)
1454012743,-23.2113665,-45.8505721,4,0.012307692307692308,0.05685659009782283,0.0489494920654913,0.9960568322794914,0.06194952083857259,,,POINT (-45.8505721 -23.2113665)
1454012745,-23.2116363,-45.8493341,3,0.00923076923076923,0.056278455065271335,0.009353892172549944,0.9992151785335689,0.04360863567661571,,,POINT (-45.8493341 -23.2116363)
1454012747,-23.2117717,-45.8487518,3,0.00923076923076923,0.055692627982704315,0.02146534118435011,0.9986657039436161,0.03318618717130246,,,POINT (-45.8487518 -23.2117717)
1454012796,-23.2118831,-45.8507258,4,0.012307692307692308,0.05434898970495347,0.038665226263485654,0.9964053834910527,0.055103942602751615,,,POINT (-45.8507258 -23.2118831)
1454012811,-23.2103089,-45.850216,3,0.00923076923076923,0.05919459850494333,0.02503460054811277,0.9988375786464185,0.04149185416300643,,,POINT (-45.850216 -23.2103089)
1454012823,-23.2105823,-45.8490845,3,0.00923076923076923,0.05863238496663154,0.024408463631771633,0.997873207801645,0.03844035150269241,,,POINT (-45.8490845 -23.2105823)
1454017530,-23.2120341,-45.8535937,3,0.00923076923076923,0.05009164511076035,0.003246822514927307,0.9997648384568442,0.031517663754627716,,,POINT (-45.8535937 -23.2120341)
1454017531,-23.2136079,-45.8527623,3,0.00923076923076923,0.050553119321623256,0.018432143649627027,0.9993814497869002,0.03193837397700131,,,POINT (-45.8527623 -23.2136079)
1454017532,-23.2118068,-45.8530963,3,0.00923076923076923,0.048660346777672836,0.0016273895595929433,0.999814435134236,0.03265539117665076,,,POINT (-45.8530963 -23.2118068)
1454017533,-23.2133955,-45.8522986,3,0.00923076923076923,0.04988923889848593,0.0183613705906535,0.9991984868579558,0.03474713502020098,,,POINT (-45.8522986 -23.2133955)
1454017534,-23.2116016,-45.8526369,3,0.00923076923076923,0.04890125793164867,0.00599714528291039,0.9987399284387263,0.03472927783393251,,,POINT (-45.8526369 -23.2116016)
1454017536,-23.2131735,-45.8518077,4,0.012307692307692308,0.05022880733724107,0.04925009393511272,0.9901279014497824,0.04381544479849026,,,POINT (-45.8518077 -23.2131735)
1454017537,-23.2129576,-45.8513332,3,0.00923076923076923,0.050406266419456336,0.033205595165301666,0.9962066525326692,0.03570540716988207,,,POINT (-45.8513332 -23.2129576)
1454017538,-23.2117188,-45.8513896,3,0.00923076923076923,0.05251735095170678,0.019294310688068216,0.9984058946492718,0.03807679198212679,,,POINT (-45.8513896 -23.2117188)
1454017540,-23.2127462,-45.8508729,3,0.00923076923076923,0.05174279621088132,0.03163859206054814,0.9972987237234563,0.037204948720201185,,,POINT (-45.8508729 -23.2127462)
1454017543,-23.2125256,-45.8503858,4,0.012307692307692308,0.05331102012659764,0.0351547607275841,0.9864496483170184,0.046866102708075764,,,POINT (-45.8503858 -23.2125256)
1454017553,-23.2129178,-45.8499691,3,0.00923076923076923,0.05063285610288765,0.012080123266563944,0.9901273279735723,0.020893636612517117,,,POINT (-45.8499691 -23.2129178)
1454017557,-23.2132917,-45.8497379,3,0.00923076923076923,0.04820366509382201,0.009074315514993481,0.9930219430604804,0.014992393629359578,,,POINT (-45.8497379 -23.2132917)
1454017559,-23.2137124,-45.8495151,3,0.00923076923076923,0.04599030196164867,0.0060637667417328435,0.9956326958657318,0.016333237962161344,,,POINT (-45.8495151 -23.2137124)
1454017561,-23.214089,-45.8493069,3,0.00923076923076923,0.04395923419271588,0.0,1.000629847694248,0.013471156478410344,,,POINT (-45.8493069 -23.214089)
1454017575,-23.2131911,-45.8484467,1,0.003076923076923077,0.04395923419271588,0.0,1.000629847694248,0.008030755348675296,turning_circle,,POINT (-45.8484467 -23.2131911)
1454017582,-23.2159663,-45.85022,3,0.00923076923076923,0.04937511461851998,0.04569087655467304,0.9902682646886929,0.03270920789352027,,,POINT (-45.85022 -23.2159663)
1454017584,-23.2165405,-45.8512413,4,0.006153846153846154,0.04683576126237346,0.01445953301052243,0.9995207190290352,0.04950791703680233,,,POINT (-45.8512413 -23.2165405)
1454017585,-23.2170402,-45.8510206,3,0.00923076923076923,0.048882641646460744,0.026153181085480978,0.9980869613061512,0.03219812558871482,,,POINT (-45.8510206 -23.2170402)
1454017586,-23.2175102,-45.8507534,3,0.00923076923076923,0.04844737514221366,0.01787299451893849,0.9991129114559164,0.031115836235483793,,,POINT (-45.8507534 -23.2175102)
1454017587,-23.2180168,-45.8504653,3,0.00923076923076923,0.04807372634852979,0.01514192523917334,0.9988877566238312,0.030929424059440245,,,POINT (-45.8504653 -23.2180168)
1454017590,-23.2146357,-45.8489594,1,0.003076923076923077,0.045401641707419234,0.0,1.000314191970197,0.009523354966038967,turning_circle,,POINT (-45.8489594 -23.2146357)
1454017591,-23.2151793,-45.8486543,3,0.00923076923076923,0.047571474168984544,0.00620136925221671,0.9970918187677902,0.022836238625662197,,,POINT (-45.8486543 -23.2151793)
1454017592,-23.2156703,-45.8483879,3,0.00923076923076923,0.04931443393383634,0.015860990533697834,0.9984078698803694,0.02899087760463058,,,POINT (-45.8483879 -23.2156703)
1454017594,-23.216338,-45.8483853,3,0.00923076923076923,0.05054515945399271,0.030021485828514344,0.9968432449858666,0.03127204150970938,,,POINT (-45.8483853 -23.216338)
1454017595,-23.2170215,-45.8484751,3,0.00923076923076923,0.052214103398228316,0.041268421991880175,0.9951573285980517,0.034135541847319435,,,POINT (-45.8484751 -23.2170215)
1454017596,-23.2177004,-45.8485504,4,0.012307692307692308,0.054395036464001977,0.15519088952370902,0.9764407823217974,0.04192672073550612,,,POINT (-45.8485504 -23.2177004)
1454017599,-23.2162348,-45.850754,3,0.00923076923076923,0.0482943143812709,0.014078560606605445,0.995320242189543,0.02672267501663831,,,POINT (-45.850754 -23.2162348)
1454017600,-23.2156987,-45.8496876,3,0.00923076923076923,0.048171114599686024,0.016499215277623647,0.9960901303830443,0.024904339971767015,,,POINT (-45.8496876 -23.2156987)
1454017601,-23.2154306,-45.8491543,3,0.00923076923076923,0.04682551348440051,0.005438107090649464,0.9972513361271562,0.022576432972417865,,,POINT (-45.8491543 -23.2154306)
1454017604,-23.2152054,-45.8512914,1,0.003076923076923077,0.046059589309463765,0.0,1.0001214682710795,0.010252429583785144,turning_circle,,POINT (-45.8512914 -23.2152054)
1454017605,-23.2148857,-45.8501256,1,0.003076923076923077,0.04594751416192767,0.0,1.0001769209125506,0.009933146492082474,turning_circle,,POINT (-45.8501256 -23.2148857)
1454017606,-23.2147478,-45.8495084,1,0.003076923076923077,0.04472169235055833,0.0,1.000361354660405,0.00947845499260842,turning_circle,,POINT (-45.8495084 -23.2147478)
1454021527,-23.2156402,-45.8495713,3,0.00923076923076923,0.047791023923225796,0.013873837317114718,0.9988096123611261,0.02747753751627975,,,POINT (-45.8495713 -23.2156402)
1454021529,-23.2161387,-45.8492883,3,0.00923076923076923,0.048465661310833796,0.009321426707693358,0.9993825349169053,0.029826480877642957,,,POINT (-45.8492883 -23.2161387)
1454021533,-23.2160473,-45.8503811,3,0.00923076923076923,0.04931443393383634,0.03314505793591671,0.9953940693552273,0.030241917147042423,,,POINT (-45.8503811 -23.2160473)
1454021539,-23.2165566,-45.8500914,3,0.00923076923076923,0.0494702277226549,0.024265529424213304,0.9979937367295371,0.030735827001782706,,,POINT (-45.8500914 -23.2165566)
1454021548,-23.2175643,-45.849561,3,0.00923076923076923,0.04984663162924032,0.01456630337898036,0.9989165071894238,0.031831400528823245,,,POINT (-45.849561 -23.2175643)
1454021549,-23.2180769,-45.849302,3,0.00923076923076923,0.05183470171036778,0.026007241342240812,0.9974906544452067,0.03420197131397477,,,POINT (-45.849302 -23.2180769)
1454021550,-23.217082,-45.8498884,3,0.00923076923076923,0.049178446218660694,0.00748728888520165,0.9993996983509883,0.030936118512972073,,,POINT (-45.8498884 -23.217082)
1454021551,-23.2171159,-45.8499569,3,0.00923076923076923,0.0486087685784839,0.005252341487003647,0.9996892641293926,0.03093887238844666,,,POINT (-45.8499569 -23.2171159)
1454021553,-23.2176163,-45.849665,3,0.00923076923076923,0.048345227062094535,0.01296929443651514,0.9993047940830347,0.031060367008009734,,,POINT (-45.849665 -23.2176163)
1454021561,-23.2165992,-45.8501732,3,0.00923076923076923,0.04959633954303711,0.01668406003430114,0.9986919039143596,0.03108390179720822,,,POINT (-45.8501732 -23.2165992)
1454021562,-23.2168068,-45.8493325,3,0.00923076923076923,0.048927344565204645,0.006818591869936504,0.999403480162582,0.03106753890128019,,,POINT (-45.8493325 -23.2168068)
1454021563,-23.2172949,-45.8490372,3,0.00923076923076923,0.05009946276899067,0.007869066791539576,0.9992214388227556,0.03182432109842008,,,POINT (-45.8490372 -23.2172949)
1454021572,-23.2162609,-45.8495231,3,0.00923076923076923,0.04903197001562665,0.013128521627516921,0.9991626973121761,0.030680934711214504,,,POINT (-45.8495231 -23.2162609)
1454021582,-23.2167481,-45.8492139,3,0.00923076923076923,0.049413115938167884,0.012475602794937056,0.9992780206139545,0.030956076644914867,,,POINT (-45.8492139 -23.2167481)
1454021589,-23.2185536,-45.8502746,3,0.004615384615384615,0.04803416245582937,0.006266823282468654,0.9994162891507271,0.030893176709526196,,,POINT (-45.8502746 -23.2185536)
1454021591,-23.2173348,-45.8477721,3,0.00923076923076923,0.05368098790841266,0.12514163558624083,0.9820680869968867,0.02651074549184868,,,POINT (-45.8477721 -23.2173348)
1454021600,-23.2110361,-45.8481239,3,0.00923076923076923,0.05781921968521392,0.081629397177593,0.9958614287130207,0.033209673322715114,,,POINT (-45.8481239 -23.2110361)
1454021601,-23.2189427,-45.8482063,1,0.003076923076923077,0.05093412260092149,0.0,0.9998524838872654,0.01033878224117957,turning_circle,,POINT (-45.8482063 -23.2189427)
1454021602,-23.2181361,-45.8503974,3,0.006153846153846154,0.04594093848906014,0.0093522237230877,0.99909863167464,0.030869938087415158,,,POINT (-45.8503974 -23.2181361)
1454021608,-23.2185482,-45.8505594,3,0.004615384615384615,0.04803416245582937,0.04549949875810368,0.9981929838748581,0.03090740398065634,,,POINT (-45.8505594 -23.2185482)
1454021610,-23.2184971,-45.8509403,3,0.006153846153846154,0.05019738978769471,0.08889000268391258,0.9793264826473712,0.03222970628180796,,,POINT (-45.8509403 -23.2184971)
1454021634,-23.2192015,-45.8507253,3,0.006153846153846154,0.05383854217061764,0.07654783660900419,0.9869944798508671,0.031682268228109024,,,POINT (-45.8507253 -23.2192015)
1454021651,-23.2164465,-45.8512923,4,0.006153846153846154,0.04622207454172897,0.01657154990930589,0.9985068860894484,0.049168800109312495,,,POINT (-45.8512923 -23.2164465)
1454021656,-23.2162393,-45.8516256,3,0.004615384615384615,0.047392383212860066,0.018975954922636516,0.9963644092769692,0.032458914956661984,,,POINT (-45.8516256 -23.2162393)
1454021673,-23.2165742,-45.8552113,3,0.004615384615384615,0.04720075102077749,0.057820159822056606,0.9945826491585606,0.03603801610021367,,,POINT (-45.8552113 -23.2165742)
1454034399,-23.2229597,-45.8475276,3,0.007692307692307693,0.0483670796583257,0.059558844340046366,0.9955379568717987,0.03132123573009084,,,POINT (-45.8475276 -23.2229597)
1454034401,-23.2248419,-45.8459593,3,0.006153846153846154,0.04238905423112474,0.042737665518867374,0.9862818640398349,0.03588770541533309,,,POINT (-45.8459593 -23.2248419)
1454036900,-23.2283095,-45.8557691,3,0.004615384615384615,0.039670329670329664,0.008100035557662678,1.000304262874341,0.022119301791843283,,,POINT (-45.8557691 -23.2283095)
1454036915,-23.226262,-45.8548765,3,0.007692307692307693,0.041261222068420006,0.011966338745999764,0.999706944944997,0.02974374482161392,,,POINT (-45.8548765 -23.226262)
1454036969,-23.2206477,-45.8550799,4,0.007692307692307693,0.04483725227911274,0.035933388645253056,0.9974578565415472,0.04775232435449581,,,POINT (-45.8550799 -23.2206477)
1454044923,-23.2102514,-45.8572045,3,0.004615384615384615,0.04072209916177949,0.1250823704680328,0.9676746967119025,0.03103344146615342,,,POINT (-45.8572045 -23.2102514)
1454044940,-23.210246,-45.8569939,3,0.004615384615384615,0.053779914171939634,0.11340101220277955,0.9919459805940442,0.032648701652271225,,,POINT (-45.8569939 -23.210246)
1454044963,-23.2153668,-45.8561979,3,0.006153846153846154,0.053676499906748214,0.061200970791168506,0.9971474052144244,0.038593450164403825,,,POINT (-45.8561979 -23.2153668)
1454044968,-23.2143757,-45.8567663,3,0.004615384615384615,0.050942205457796985,0.0022157785717107754,0.9991978217169397,0.03891490588788324,,,POINT (-45.8567663 -23.2143757)
1454044977,-23.2136871,-45.8565488,4,0.010769230769230769,0.054115358680429486,0.008813743882274449,0.9992770190923073,0.05785996989747207,,,POINT (-45.8565488 -23.2136871)
1454044978,-23.2107636,-45.8564079,4,0.012307692307692308,0.0533819419127476,0.058469562678287706,0.9953943340460938,0.05056956697335085,,,POINT (-45.8564079 -23.2107636)
1454044981,-23.2136478,-45.8571112,3,0.006153846153846154,0.05298981639027859,0.006949113001171235,0.9993192948833436,0.043179322134697884,,,POINT (-45.8571112 -23.2136478)
