u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
1454075678,1454075680,0,132125394,False,,,Rua Principal,residential,,False,23.797,"LINESTRING (-45.8423694 -23.2284719, -45.8421652 -23.2285748)",0.0023827093539123554,0.999878369486216,,
1454075678,5357599321,0,132125394,False,,,Rua Principal,residential,,True,84.961,"LINESTRING (-45.8423694 -23.2284719, -45.842641 -23.228378, -45.8431509 -23.2282111)",0.005964182306901262,0.9917709029030524,,
1454075678,5357599118,0,"[132125408, 132125407]",False,,,"['Rua Olivia Maria dos santos', 'Rua Maria Conceição dos Santos']",residential,,"[False, True]",272.135,"LINESTRING (-45.8423694 -23.2284719, -45.8431868 -23.230085, -45.8432125 -23.2301285, -45.8432371 -23.2301766, -45.8432432 -23.2302105, -45.8432217 -23.2302473, -45.8431755 -23.2302586, -45.843114 -23.2302529, -45.8430525 -23.2302473, -45.8430002 -23.2302218, -45.842982 -23.2301721, -45.8428751 -23.2299699)",0.0023827093539123554,0.9998783694862144,,
1454075680,1454075678,0,132125394,False,,,Rua Principal,residential,,True,23.797,"LINESTRING (-45.8421652 -23.2285748, -45.8423694 -23.2284719)",0.002388636491608655,,,
1454075680,5357599118,0,132125407,False,,,Rua Maria Conceição dos Santos,residential,,False,171.25,"LINESTRING (-45.8421652 -23.2285748, -45.8428751 -23.2299699)",1.4817844240748478e-06,0.9999779015885266,,
1454075680,1454075687,0,132125394,False,,,Rua Principal,residential,,False,56.019,"LINESTRING (-45.8421652 -23.2285748, -45.8418558 -23.2287384, -45.8417465 -23.2287842, -45.841681 -23.2288097)",0.0011943182458043274,0.9999705354513689,,
1454075687,1454075720,0,"[132125402, 132125394]",False,,,Rua Principal,residential,,False,720.404,"LINESTRING (-45.841681 -23.2288097, -45.8412768 -23.2288006, -45.8410008 -23.2287471, -45.8408155 -23.2286422, -45.840682 -23.2285108, -45.8405899 -23.2284074, -45.8404378 -23.2281249, -45.8403894 -23.2279026, -45.8404023 -23.2277589, -45.8404092 -23.2276819, -45.8404702 -23.2274428, -45.8403929 -23.2273096, -45.8402411 -23.2271407, -45.8397194 -23.22676, -45.8391194 -23.2259619, -45.838733 -23.2254794, -45.8387321 -23.2253662, -45.8387738 -23.2252759, -45.8393019 -23.2250061, -45.8396668 -23.2249054, -45.840342 -23.2246874)",0.0011958000302284021,0.9984037942708672,,
1454075687,1454075680,0,132125394,False,,,Rua Principal,residential,,True,56.019000000000005,"LINESTRING (-45.841681 -23.2288097, -45.8417465 -23.2287842, -45.8418558 -23.2287384, -45.8421652 -23.2285748)",0.0011972818146524771,,,
1454075687,5357599118,0,"[555277416, 132125405]",False,,,"['Rua Três', 'Rua Dois']",residential,,"[False, True]",222.27700000000002,"LINESTRING (-45.841681 -23.2288097, -45.8417024 -23.2288979, -45.8420304 -23.229571, -45.8423971 -23.2301709, -45.8428751 -23.2299699)",0.0011972818146524771,0.9999705354513687,,
1454075720,1454075687,0,"[132125394, 132125402]",False,,,Rua Principal,residential,,True,720.404,"LINESTRING (-45.840342 -23.2246874, -45.8396668 -23.2249054, -45.8393019 -23.2250061, -45.8387738 -23.2252759, -45.8387321 -23.2253662, -45.838733 -23.2254794, -45.8391194 -23.2259619, -45.8397194 -23.22676, -45.8402411 -23.2271407, -45.8403929 -23.2273096, -45.8404702 -23.2274428, -45.8404092 -23.2276819, -45.8404023 -23.2277589, -45.8403894 -23.2279026, -45.8404378 -23.2281249, -45.8405899 -23.2284074, -45.840682 -23.2285108, -45.8408155 -23.2286422, -45.8410008 -23.2287471, -45.8412768 -23.2288006, -45.841681 -23.2288097)",0.0011987635990765519,,,
1454139110,5355173610,0,132121030,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,False,345.413,"LINESTRING (-45.850275 -23.2199371, -45.8495803 -23.2206435, -45.8490211 -23.2211698, -45.8485667 -23.221681, -45.8480662 -23.2222842)",0.044248677596384255,0.9757928113065398,,
1454139110,1454021634,0,132121030,False,,,Estrada Municipal Glaudistom P de Oliveira,secondary,,True,96.887,"LINESTRING (-45.850275 -23.2199371, -45.8506433 -23.2195135, -45.8506987 -23.2194323, -45.8507221 -23.2193384, -45.8507253 -23.2192015)",0.03341210127547415,,,
1454139110,1454017596,0,132129632,False,,,Rua José Pinto da Cunha,residential,,True,325.053,"LINESTRING (-45.850275 -23.2199371, -45.8488575 -23.2189131, -45.8487502 -23.2187862, -45.8486912 -23.2186592, -45.8486469 -23.2183721, -45.8485504 -23.2177004)",0.07173118145525344,,,
1454185783,1454008398,0,330090731,True,,,,residential,,False,21.882,"LINESTRING (-45.8478145 -23.2106983, -45.848026 -23.210729)",0.0009286394505594864,,,
1454185783,1454008402,0,330090732,False,,,,residential,,False,22.421,"LINESTRING (-45.8478145 -23.2106983, -45.8477069 -23.2106646, -45.8476122 -23.2106214)",0.0033978489042190965,,,
1454203444,1454061177,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,False,59.72,"LINESTRING (-45.8420206 -23.215559, -45.8414461 -23.2154606)",0.01657553692458606,,,
1454203444,1454061261,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,True,57.772,"LINESTRING (-45.8420206 -23.215559, -45.842574 -23.2156652)",0.021921557487939784,,,
1454203444,1454061125,0,132124528,False,,,Rua Tiago E Bessa,residential,,True,114.309,"LINESTRING (-45.8420206 -23.215559, -45.8418727 -23.2162071, -45.8418465 -23.2162636, -45.8418016 -23.2163229, -45.841635 -23.2164974)",0.0008039770251155712,,,
1454203444,1454061142,0,132139402,False,,,Rua Clarisse Franco Rodrigues,residential,,False,323.884,"LINESTRING (-45.8420206 -23.215559, -45.8421486 -23.2148847, -45.8421721 -23.2148003, -45.8421954 -23.2147514, -45.842384 -23.2144884, -45.8426421 -23.2141758, -45.8426854 -23.2141339, -45.8427268 -23.2141065, -45.8440208 -23.2136448)",0.010901039321934881,,,
1454203501,1454061261,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,False,63.169,"LINESTRING (-45.843138 -23.2158977, -45.842574 -23.2156652)",0.017448359695219053,,,
1454203501,1454052828,0,132124068,False,,,Rua Jaime Pinto Machado,residential,,True,37.561,"LINESTRING (-45.843138 -23.2158977, -45.8434693 -23.216044)",0.0035555417255675975,,,
1454203501,1454061211,0,132124539,False,,,Rua Silvio de Souza Rezende Filho,residential,,True,181.72400000000002,"LINESTRING (-45.843138 -23.2158977, -45.8432496 -23.2153087, -45.8432892 -23.2151984, -45.8433556 -23.215085, -45.8434871 -23.2149988, -45.8436124 -23.2149395, -45.8437844 -23.2148822, -45.8441401 -23.2147707)",0.01042365124933124,,,
1454203501,1454061244,0,132139409,False,,,Rua Jairo Veneziani,residential,,False,220.442,"LINESTRING (-45.843138 -23.2158977, -45.843033 -23.2164826, -45.8429901 -23.2166848, -45.8429056 -23.2168222, -45.8421511 -23.2175782)",0.0011958000302284021,,,
1454248242,1453990678,0,132115237,False,,,Rua Netuno,residential,,False,131.659,"LINESTRING (-45.8563362 -23.2055891, -45.8551821 -23.205063)",0.010524469602993884,,,
1454248242,1453987119,0,132115237,False,,,Rua Netuno,residential,,True,169.82,"LINESTRING (-45.8563362 -23.2055891, -45.857816 -23.2062838)",0.015695658149143626,,,
1454248242,2061113650,0,132116451,False,,,Rua Vesta,residential,,False,63.819,"LINESTRING (-45.8563362 -23.2055891, -45.8560564 -23.2061022)",0.006843933725072647,0.9995418436263896,,
1454248242,1453990675,0,132116451,False,,,Rua Vesta,residential,,True,61.018,"LINESTRING (-45.8563362 -23.2055891, -45.8566103 -23.2051016)",0.004719069031265424,,,
1454889053,1453958828,0,132214758,False,,,Rua das Cidreiras,residential,,True,156.253,"LINESTRING (-45.8611533 -23.1974399, -45.8622149 -23.1979044, -45.8623617 -23.1979408, -45.8625623 -23.1979287)",0.0011987635990765516,,,
1454899412,1453950123,0,132110340,False,,,Praça Benedito Ugolino da Silva Guerra,residential,,False,45.647,"LINESTRING (-45.8644229 -23.1954324, -45.864265 -23.1958164)",0.0023992383063570918,,,
1454899412,1453950289,0,132110340,False,,,Praça Benedito Ugolino da Silva Guerra,residential,,True,129.151,"LINESTRING (-45.8644229 -23.1954324, -45.8649731 -23.1943868)",0.0006018584963613725,,,
1454899416,1453950122,0,885743517,False,,,Rua Teodomiro Costa,residential,,True,48.334,"LINESTRING (-45.8642615 -23.1953022, -45.8642372 -23.1948681)",0.0016827108639212445,,,
1454899416,1454899412,0,132216057,True,,,,residential,,False,24.872,"LINESTRING (-45.8642615 -23.1953022, -45.8642904 -23.1953719, -45.8643224 -23.1954169, -45.8643607 -23.1954316, -45.8644229 -23.1954324)",0.0012046907367728515,,,
1455087455,3161589330,0,448343874,True,,,Avenida dos Astronautas,secondary,60,False,461.918,"LINESTRING (-45.8625557 -23.201609, -45.8621479 -23.2020062, -45.86192 -23.2022502, -45.8617268 -23.2025313, -45.8615511 -23.2028994, -45.8614576 -23.2032267, -45.8613699 -23.2035815, -45.8612171 -23.2042557, -45.8611411 -23.204604, -45.861124 -23.204934, -45.8611205 -23.2050926, -45.8611012 -23.2052172, -45.861035 -23.2053982)",0.08692392898941793,0.989304716770411,,
1455087457,3160449694,0,132231882,True,,,,residential,,False,19.154,"LINESTRING (-45.8636349 -23.2005619, -45.8635392 -23.20071)",0.03642980060403183,0.9997819941209993,,
1455087457,3160449709,0,448343874,True,,,Avenida dos Astronautas,secondary,60,False,19.261,"LINESTRING (-45.8636349 -23.2005619, -45.8635071 -23.2006892)",0.042482149084165574,0.9996095700330743,,
1455133624,1454044923,0,472739642,True,,,Avenida dos Astronautas,secondary,60,False,619.614,"LINESTRING (-45.860633 -23.2057939, -45.8605526 -23.2058272, -45.8604715 -23.2058539, -45.8604031 -23.2058892, -45.8603382 -23.2059254, -45.8602743 -23.2059802, -45.8597261 -23.2065711, -45.8595217 -23.2068011, -45.8583672 -23.2081001, -45.8581969 -23.2083143, -45.8576398 -23.2090149, -45.8575632 -23.2091479, -45.8574717 -23.2093377, -45.857362 -23.2096107, -45.8572864 -23.2098963, -45.8572045 -23.2102514)",0.0898233475541007,,,
1455257541,1455257587,0,132245961,False,,,Rua Aldo José de Souza,residential,,False,52.515,"LINESTRING (-45.86119 -23.187442, -45.8607001 -23.1872997)",7.408922120374239e-06,0.9983255970631566,,
1455257557,1455257571,0,132245961,False,,,Rua Aldo José de Souza,residential,,False,49.488,"LINESTRING (-45.8602341 -23.1871673, -45.8597701 -23.1870402)",1.333605981667363e-05,0.9948609987979756,,
1455257557,1455257587,0,132245961,False,,,Rua Aldo José de Souza,residential,,True,49.855,"LINESTRING (-45.8602341 -23.1871673, -45.8607001 -23.1872997)",8.890706544449088e-06,0.9966229569543533,,
1455257559,1455257571,0,132245961,False,,,Rua Aldo José de Souza,residential,,True,51.59,"LINESTRING (-45.8592917 -23.1868923, -45.8597701 -23.1870402)",5.927137696299391e-06,0.9930210149665596,,
1455257559,7929251829,0,1186691126,True,,,Rua Aldo José de Souza,residential,,False,50.915,"LINESTRING (-45.8592917 -23.1868923, -45.8592417 -23.186895, -45.8588089 -23.1867885)",7.408922120374239e-06,0.9910842009964607,,
1455257571,1455257559,0,132245961,False,,,Rua Aldo José de Souza,residential,,False,51.59,"LINESTRING (-45.8597701 -23.1870402, -45.8592917 -23.1868923)",1.1854275392598783e-05,,,
1455257571,1455257557,0,132245961,False,,,Rua Aldo José de Souza,residential,,True,49.488,"LINESTRING (-45.8597701 -23.1870402, -45.8602341 -23.1871673)",8.890706544449088e-06,,,
1455257587,1455257557,0,132245961,False,,,Rua Aldo José de Souza,residential,,False,49.855,"LINESTRING (-45.8607001 -23.1872997, -45.8602341 -23.1871673)",1.1854275392598783e-05,,,
1455257587,1455257541,0,132245961,False,,,Rua Aldo José de Souza,residential,,True,52.515,"LINESTRING (-45.8607001 -23.1872997, -45.86119 -23.187442)",5.927137696299391e-06,,,
1487272080,8166727195,0,798030528,True,,,Via Cambuí,primary,,False,26.908,"LINESTRING (-45.8443112 -23.2282587, -45.8442475 -23.2280239)",0.04867866951426256,0.9997825766368573,,
1487272080,1454075659,0,877753196,True,,,Rua Principal,residential,,False,33.081,"LINESTRING (-45.8443112 -23.2282587, -45.8439986 -23.2281813)",0.011824639704117285,,,
2024367581,1453969558,0,132113623,False,,,Rua Avião Universal,residential,,True,71.826,"LINESTRING (-45.8597549 -23.2010985, -45.8603998 -23.2008418)",0.0038205531088207133,,,
2024367581,1453969591,0,448342026,False,,,Rua Avião Universal,residential,,False,45.009,"LINESTRING (-45.8597549 -23.2010985, -45.8593589 -23.2012756)",0.004288246601317641,,,
2024367581,1453969499,0,132113603,False,,,Rua Avião Muniz,residential,,False,228.537,"LINESTRING (-45.8597549 -23.2010985, -45.8605713 -23.2028435, -45.8606957 -23.2029493)",0.013821399327745353,,,
2024367581,1453969544,0,132113603,False,,,Rua Avião Muniz,residential,,True,213.607,"LINESTRING (-45.8597549 -23.2010985, -45.8591612 -23.1998366, -45.8591491 -23.1997836, -45.8591732 -23.1997282, -45.8594474 -23.1993769)",0.049131382880018434,,,
2024367591,2024367592,0,132114094,False,,,Rua Aquarius,residential,,True,61.989,"LINESTRING (-45.8575499 -23.2042631, -45.8580922 -23.2045128)",0.008355599923130216,0.9992151671799853,,
2024367591,1453979257,0,819285517,False,,,Rua Fênix,residential,,False,63.356,"LINESTRING (-45.8575499 -23.2042631, -45.8572779 -23.2047751)",0.00043014116246866,,,
2024367591,1453979238,0,819285517,False,,,Rua Fênix,residential,,True,63.367,"LINESTRING (-45.8575499 -23.2042631, -45.8578272 -23.2037534)",0.0020837054145375275,,,
2024367591,1453979243,0,132114094,False,,,Rua Aquarius,residential,,False,209.953,"LINESTRING (-45.8575499 -23.2042631, -45.8557895 -23.2034308, -45.8557231 -23.2033994)",0.004816223263194361,,,
2024367592,2024367591,0,132114094,False,,,Rua Aquarius,residential,,False,61.989,"LINESTRING (-45.8580922 -23.2045128, -45.8575499 -23.2042631)",0.007997047469230252,,,
2024367592,1453979249,0,132114094,False,,,Rua Aquarius,residential,,True,63.222,"LINESTRING (-45.8580922 -23.2045128, -45.858645 -23.204768)",0.005767690851961522,,,
2024367592,1453987113,0,132115198,False,,,Rua Lince,residential,,False,126.478,"LINESTRING (-45.8580922 -23.2045128, -45.857575 -23.2054758, -45.8575443 -23.2055327)",0.0023098834819847364,,,
2024367592,1453987112,0,132115198,False,,,Rua Lince,residential,,True,145.603,"LINESTRING (-45.8580922 -23.2045128, -45.8586994 -23.2033995, -45.8587304 -23.2033421)",0.005277043386130773,,,
2024367597,1453987119,0,132115201,False,,,Rua Lupus,residential,,False,62.394,"LINESTRING (-45.8580931 -23.2057838, -45.857816 -23.2062838)",0.02895230966261025,,,
2024367597,1453979249,0,132115201,False,,,Rua Lupus,residential,,True,126.252,"LINESTRING (-45.8580931 -23.2057838, -45.858645 -23.204768)",0.004579137499155766,,,
2024367597,1453987113,0,132115207,False,,,Rua Capricórnio,residential,,False,62.652,"LINESTRING (-45.8580931 -23.2057838, -45.8575443 -23.2055327)",0.005391406014764039,,,
2024367597,1453977252,0,132115207,False,,,Rua Capricórnio,residential,,True,65.188,"LINESTRING (-45.8580931 -23.2057838, -45.8586613 -23.2060502)",0.017690008139941902,,,
2057186599,1434786547,0,130571663,True,3,,Avenida Santos Dumont,secondary,50,False,18.823,"LINESTRING (-45.8735659 -23.1884814, -45.8736854 -23.1886102)",0.018938859598950107,,,
2057186599,1439289581,0,130652724,True,,,Avenida Pedro Álvares Cabral,secondary,50,False,64.048,"LINESTRING (-45.8735659 -23.1884814, -45.8741923 -23.1884966)",0.007146646277312991,,,
2057186607,1437681466,0,130575673,False,,,Rua Ana Gonçalves da Cunha,residential,,False,81.898,"LINESTRING (-45.873209 -23.1885759, -45.8731633 -23.1885364, -45.8731264 -23.1885047, -45.8730942 -23.1884906, -45.8727486 -23.18842, -45.8724743 -23.1883122)",0.009342954206792932,,,
2057186607,8234497506,0,286829111,True,,,Rua Tupã,secondary,,False,29.639,"LINESTRING (-45.873209 -23.1885759, -45.8732762 -23.188533, -45.8733457 -23.1885049, -45.8734167 -23.1884917, -45.8734758 -23.1884834)",0.01985731897780583,0.9942815341880774,,
2061113644,1437668225,0,130574175,False,,,Avenida Deputado Benedito Matarazzo,residential,,True,116.703,"LINESTRING (-45.8683009 -23.1931061, -45.8672987 -23.1926032)",0.0011987635990765519,,,
2061113646,1453987179,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,False,67.083,"LINESTRING (-45.8555553 -23.2015928, -45.8551151 -23.2011453)",0.0011958000302284021,,,
2061113646,2061113647,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,True,51.595,"LINESTRING (-45.8555553 -23.2015928, -45.855893 -23.2019377)",0.0006183496242044806,0.9999329681518652,,
2061113646,1453979250,0,448346524,False,,,Rua Orlando Saes,residential,,False,130.351,"LINESTRING (-45.8555553 -23.2015928, -45.8546211 -23.2023909)",0.0014436537327089782,,,
2061113646,1453977296,0,448346524,False,,,Rua Orlando Saes,residential,,True,144.372,"LINESTRING (-45.8555553 -23.2015928, -45.856577 -23.2006962)",0.00604551820191538,,,
2061113647,1453987151,0,132115224,False,,,Rua Primo Betti,residential,,False,141.14,"LINESTRING (-45.855893 -23.2019377, -45.8569075 -23.2010765)",0.003589823353128241,,,
2061113647,1453987150,0,132115224,False,,,Rua Primo Betti,residential,,True,129.071,"LINESTRING (-45.855893 -23.2019377, -45.8549598 -23.2027198)",0.001121386127659338,,,
2061113647,2061113646,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,False,51.595,"LINESTRING (-45.855893 -23.2019377, -45.8555553 -23.2015928)",0.0011335809233666812,,,
2061113647,1453987174,0,132115233,False,,,Rua Carolina Antunes Stetener,residential,,True,50.464,"LINESTRING (-45.855893 -23.2019377, -45.8562382 -23.2022622)",0.0012170270800976797,,,
2061113648,2061113649,0,132116453,False,,,Rua Ceres,residential,,False,64.345,"LINESTRING (-45.8548991 -23.2055854, -45.8546189 -23.2061036)",0.0052025379069282835,0.9994179753455487,,
2061113648,1453990678,0,132116453,False,,,Rua Ceres,residential,,True,64.89,"LINESTRING (-45.8548991 -23.2055854, -45.8551821 -23.205063)",0.00569821418663917,,,
2061113648,1453990690,0,132116466,False,,,Rua Urano,residential,,False,125.645,"LINESTRING (-45.8548991 -23.2055854, -45.8538011 -23.2050771)",0.010777622250144671,,,
2061113648,2061113650,0,132116466,False,,,Rua Urano,residential,,True,131.496,"LINESTRING (-45.8548991 -23.2055854, -45.8560564 -23.2061022)",0.012908755559259162,0.9988806274114413,,
2061113649,1453990692,0,132115243,False,,,Rua Júpiter,residential,,False,65.69,"LINESTRING (-45.8546189 -23.2061036, -45.8551915 -23.206372)",0.00011460973802163554,,,
2061113649,1453990694,0,132115243,False,,,Rua Júpiter,residential,,True,60.551,"LINESTRING (-45.8546189 -23.2061036, -45.8540883 -23.2058613)",0.002490314008216695,,,
2061113649,1453990679,0,132116453,False,,,Rua Ceres,residential,,False,172.584,"LINESTRING (-45.8546189 -23.2061036, -45.8538537 -23.2074872)",0.0015249045513462548,,,
2061113649,2061113648,0,132116453,False,,,Rua Ceres,residential,,True,64.345,"LINESTRING (-45.8546189 -23.2061036, -45.8548991 -23.2055854)",0.005329579926172644,,,
2061113650,2061113651,0,132116451,False,,,Rua Vesta,residential,,False,67.53,"LINESTRING (-45.8560564 -23.2061022, -45.8557642 -23.2066469)",0.003115291625593406,0.9993137116365579,,
2061113650,1454248242,0,132116451,False,,,Rua Vesta,residential,,True,63.819,"LINESTRING (-45.8560564 -23.2061022, -45.8563362 -23.2055891)",0.011253175313916331,,,
2061113650,2061113648,0,132116466,False,,,Rua Urano,residential,,False,131.496,"LINESTRING (-45.8560564 -23.2061022, -45.8548991 -23.2055854)",0.018457602093896127,,,
2061113650,1453990684,0,132116466,False,,,Rua Urano,residential,,True,189.372,"LINESTRING (-45.8560564 -23.2061022, -45.8577039 -23.2068817)",0.014660656638084099,,,
2061113651,1453990688,0,132115243,False,,,Rua Júpiter,residential,,False,62.883,"LINESTRING (-45.8557642 -23.2066469, -45.856314 -23.2069008)",0.0010611278344427597,,,
2061113651,1453990692,0,132115243,False,,,Rua Júpiter,residential,,True,66.03,"LINESTRING (-45.8557642 -23.2066469, -45.8551915 -23.206372)",0.0013749383589439803,,,
2061113651,1453990676,0,132116451,False,,,Rua Vesta,residential,,False,188.114,"LINESTRING (-45.8557642 -23.2066469, -45.8549599 -23.2081686)",0.0008755151442418327,,,
2061113651,2061113650,0,132116451,False,,,Rua Vesta,residential,,True,67.53,"LINESTRING (-45.8557642 -23.2066469, -45.8560564 -23.2061022)",0.0038373419264464926,,,
2061113653,2061113654,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,62.031,"LINESTRING (-45.8564832 -23.2122203, -45.8558771 -23.2122506)",0.0037238214977292072,0.9998459786972681,,
2061113653,1454044978,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,False,162.161,"LINESTRING (-45.8564832 -23.2122203, -45.8564079 -23.2107636)",0.001184667378422546,,,
2061113653,1454044977,0,312071907,False,,,Rua Professor Waldemar Ramos,residential,,True,163.239,"LINESTRING (-45.8564832 -23.2122203, -45.8565488 -23.2136871)",0.0005452528861511914,,,
2061113653,1454044989,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,58.446,"LINESTRING (-45.8564832 -23.2122203, -45.8569852 -23.2122069, -45.8570548 -23.2122034)",0.0013026978402121763,,,
2061113654,1454044991,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,False,33.744,"LINESTRING (-45.8558771 -23.2122506, -45.8555472 -23.2122635)",0.015829439848128114,,,
2061113654,2061113653,0,132121715,False,,,Rua Professor Luiz Gonzaga Rios,residential,,True,62.031,"LINESTRING (-45.8558771 -23.2122506, -45.8564832 -23.2122203)",0.0018268802177592676,,,
2061113654,2061113655,0,312091235,False,,,Rua Oswaldo Ricci,residential,,False,163.073,"LINESTRING (-45.8558771 -23.2122506, -45.8559729 -23.2137145)",0.0030246882307500885,0.9992908253503997,,
2061113654,1454044978,0,"[312091235, 132121716]",False,,,"['Rua Oswaldo Ricci', 'Rua Chackler Elhage']",residential,,True,218.54600000000002,"LINESTRING (-45.8558771 -23.2122506, -45.8558193 -23.2108758, -45.8558423 -23.2108199, -45.855907 -23.2107849, -45.8564079 -23.2107636)",0.051727033319828516,,,
2061113655,1454044977,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,58.932,"LINESTRING (-45.8559729 -23.2137145, -45.8565488 -23.2136871)",0.0011367565318348024,,,
2061113655,2061113656,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,61.422,"LINESTRING (-45.8559729 -23.2137145, -45.8553726 -23.2137419)",0.0017655857694134811,0.999518928453588,,
2061113655,2061113654,0,312091235,False,,,Rua Oswaldo Ricci,residential,,True,163.073,"LINESTRING (-45.8559729 -23.2137145, -45.8558771 -23.2122506)",0.054883460259188284,,,
2061113655,1454044963,0,312091235,False,,,Rua Oswaldo Ricci,residential,,False,192.556,"LINESTRING (-45.8559729 -23.2137145, -45.8560404 -23.215199, -45.8560566 -23.2152808, -45.85609 -23.2153235, -45.8561307 -23.215351, -45.8561979 -23.2153668)",0.0027146686219207787,,,
2061113656,1454045008,0,132144369,False,,,Rua Francisco Cipriano do Amaral,residential,,False,163.258,"LINESTRING (-45.8553726 -23.2137419, -45.8553104 -23.2122748)",0.00120502970706594,,,
2061113656,2061113655,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,False,61.422,"LINESTRING (-45.8553726 -23.2137419, -45.8559729 -23.2137145)",0.0008364673073902516,,,
2061113656,1454044982,0,312071906,False,,,Rua Tenente Benedito Dias Pereira,residential,,True,61.269,"LINESTRING (-45.8553726 -23.2137419, -45.8547733 -23.2137576)",0.00029721447433513006,,,
2061113656,1454044982,1,"[132144369, 132144370, 132144371]",False,,,"['Rua José Machado Faria', 'Rua Francisco Cipriano do Amaral']",residential,,True,290.966,"LINESTRING (-45.8553726 -23.2137419, -45.8554326 -23.2147824, -45.8554175 -23.2148314, -45.8553571 -23.2148625, -45.8552856 -23.2148826, -45.8551311 -23.2148487, -45.8548314 -23.214669, -45.8548106 -23.2146283, -45.8548026 -23.2145766, -45.8547733 -23.2137576)",0.00029721447433513006,,,
2061117157,2061117165,0,130572201,False,,,Rua Sardônica,residential,,True,124.873,"LINESTRING (-45.8737444 -23.1905344, -45.8742234 -23.1915675)",0.00019250849309439063,0.9998989654446074,,
2061117157,1437650673,0,130572201,False,,,Rua Sardônica,residential,,False,148.774,"LINESTRING (-45.8737444 -23.1905344, -45.8731906 -23.1893856, -45.8731551 -23.189311)",0.0011598067809559937,,,
2061117157,2061117160,0,130572203,False,,,Rua Cristal,residential,,False,60.857,"LINESTRING (-45.8737444 -23.1905344, -45.8736737 -23.1905624, -45.8732618 -23.1907258, -45.8731977 -23.1907512)",0.00640927153925367,0.9997675638091676,,
2061117157,1437650725,0,130572203,False,,,Rua Cristal,residential,,True,67.42099999999999,"LINESTRING (-45.8737444 -23.1905344, -45.8738239 -23.1905007, -45.8740101 -23.1904219, -45.874061 -23.1904002, -45.8742617 -23.1903144, -45.8743023 -23.1902969, -45.8743428 -23.1902793)",0.003877928623432149,,,
2061117160,1437650703,0,130572200,False,,,Rua Granada,residential,,True,124.361,"LINESTRING (-45.8731977 -23.1907512, -45.8736731 -23.1917807)",0.00030830994583584,,,
2061117160,1437650675,0,130572200,False,,,Rua Granada,residential,,False,125.421,"LINESTRING (-45.8731977 -23.1907512, -45.8727525 -23.1897893, -45.8727173 -23.1897133)",0.0012203623710865192,,,
2061117160,1437650697,0,130572203,False,,,Rua Cristal,residential,,False,62.221,"LINESTRING (-45.8731977 -23.1907512, -45.873122 -23.1907799, -45.8727148 -23.1909524, -45.8726433 -23.1909822)",0.011621236567447788,,,
2061117160,2061117157,0,130572203,False,,,Rua Cristal,residential,,True,60.857,"LINESTRING (-45.8731977 -23.1907512, -45.8732618 -23.1907258, -45.8736737 -23.1905624, -45.8737444 -23.1905344)",0.0057900232442583315,,,
2061117165,2061117157,0,130572201,False,,,Rua Sardônica,residential,,False,124.873,"LINESTRING (-45.8742234 -23.1915675, -45.8737444 -23.1905344)",0.00015701975613779807,,,
2061117165,1437650703,0,130572202,False,,,Rua Jaspe,residential,,False,61.037000000000006,"LINESTRING (-45.8742234 -23.1915675, -45.8741512 -23.1915955, -45.8737488 -23.1917514, -45.8736731 -23.1917807)",0.0012929309992265085,,,
2061117167,1437658989,0,130573170,False,,,Rua Água Marinha,tertiary,,True,66.011,"LINESTRING (-45.8704132 -23.1918591, -45.8709714 -23.1921577)",0.03230465725742495,,,
2061117167,1437659004,0,665146350,True,2,,Rua Ceci,secondary,,False,70.393,"LINESTRING (-45.8704132 -23.1918591, -45.8699266 -23.1923071)",0.10814382673662501,,,
2061117167,1437658990,0,665146352,False,,,Rua Água Marinha,residential,,False,65.862,"LINESTRING (-45.8704132 -23.1918591, -45.8698476 -23.1915753)",0.0038673973698467603,,,
2061117171,1437658988,0,130573170,False,,,Rua Água Marinha,tertiary,,False,63.117,"LINESTRING (-45.8720948 -23.1926742, -45.8715406 -23.1924238)",0.0037704286915236705,,,
2061117171,1437658987,0,130573170,False,,,Rua Água Marinha,tertiary,,True,66.806,"LINESTRING (-45.8720948 -23.1926742, -45.8726735 -23.1929535)",0.006460424373308695,,,
2061117171,1437658997,0,130573174,False,,,Rua Topázio,residential,,False,93.092,"LINESTRING (-45.8720948 -23.1926742, -45.8714605 -23.193275)",0.0009994613489105767,,,
