osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
171978399,-23.5441697,-46.6310981,3,0.0021786492374727667,0.04437271987586164,0.0074253944286608985,0.01610785602428351,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.002904865649963689,0.037163488549596405,0.0006079221563622689,0.020813715372448496,traffic_signals,,POINT (-46.6331783 -23.5599919)
172008334,-23.5591263,-46.6374877,3,0.0021786492374727667,0.038244761192644375,0.009036270532445222,0.013620970761319453,,,POINT (-46.6374877 -23.5591263)
172016421,-23.5599631,-46.6429597,3,0.0014524328249818446,0.03569685782982879,0.0,0.0049842798824124845,traffic_signals,,POINT (-46.6429597 -23.5599631)
175993428,-23.556069,-46.6291677,4,0.002904865649963689,0.038900521684853716,0.0882420889864158,0.023827389029882295,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.002904865649963689,0.04015251547691434,0.08873169348687479,0.026089721690891438,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.0021786492374727667,0.042545376909086316,0.028078614350518925,0.02066645320762798,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.002904865649963689,0.04053267612408074,0.03052029456147435,0.024048822838393356,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.0021786492374727667,0.043313407863302525,0.008391474244693532,0.01930545538325487,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0036310820624546117,0.040358631895873125,0.010996472080362602,0.020100718541600157,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.0021786492374727667,0.04622070576226887,0.00203056269870027,0.014372930741544342,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.0021786492374727667,0.033743677167380394,0.024333360902034664,0.01455442084315181,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.0021786492374727667,0.0326099093322579,0.024344444146702043,0.015136666630682609,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0021786492374727667,0.046550542352825436,0.019961976291201694,0.016375529404361686,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0021786492374727667,0.03154985271674257,0.01297174991994556,0.015996417660864026,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0021786492374727667,0.0009682885499878964,0.0009506332679497295,0.013964412162271265,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0021786492374727667,0.04595501302635005,0.008567115575110454,0.02036038524078209,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0021786492374727667,0.04439005235406321,0.01997305953586905,0.017228886503045503,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0021786492374727667,0.04244425724374488,0.008382320383475311,0.015128717046184965,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.004357298474945533,0.04485837242411362,0.03534003539192881,0.02393142776253138,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.002904865649963689,0.042794435806469286,0.009905528570801054,0.014634580649349948,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.002904865649963689,0.03389372225862952,0.004519210529416607,0.019340448423596637,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.002904865649963689,0.0373790707873927,0.013970373420501959,0.028136493550821134,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.004357298474945533,0.038639597686163894,0.011868975233169272,0.029945986203406407,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0036310820624546117,0.03709951815826604,0.004602162520784578,0.02088875609294415,,,POINT (-46.6328451 -23.5597445)
176020582,-23.5601206,-46.632819,4,0.004357298474945533,0.036292772742503025,0.0038422545243094845,0.020991601026667757,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0036310820624546117,0.03549011340154939,0.0020262016365068373,0.018996003440661,traffic_signals,,POINT (-46.6312064 -23.5599194)
176021768,-23.5580742,-46.6302376,4,0.0036310820624546117,0.03991023128608563,0.015396713321393333,0.026514012438846477,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0021786492374727667,0.04042780842607852,0.05486675680613568,0.018115216372557804,,,POINT (-46.6274159 -23.55262)
246650422,-23.5316676,-46.6297194,3,0.0014524328249818446,0.037593776745542345,0.0,0.004714472284919067,,,POINT (-46.6297194 -23.5316676)
246650435,-23.5325817,-46.6262093,4,0.0036310820624546117,0.03809557702025886,0.009836725697254755,0.022591299664570547,,,POINT (-46.6262093 -23.5325817)
246650787,-23.5583526,-46.6350542,4,0.0036310820624546117,0.03732215514249639,0.011104770308155987,0.025069311814398924,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.002904865649963689,0.037878560824882564,0.008742424037486854,0.025435857226486436,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.005083514887436456,0.039205528127419606,0.013056448740239162,0.026365539140116315,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.004357298474945533,0.03878225000287824,0.013999043057349007,0.02831613667836637,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.005809731299927378,0.03858235383773995,0.01769768435486871,0.030379327893456022,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.002904865649963689,0.03892474744956482,0.01305637224368722,0.023121206822168096,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0021786492374727667,0.0415968409537726,0.017425883076501145,0.015320268098095672,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0021786492374727667,0.044410553657196754,0.04233346103066771,0.016381169223119354,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.002904865649963689,0.04411434747301317,0.07086938742174723,0.020905865384822465,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0036310820624546117,0.03980348545955468,0.01654276841881796,0.01783094837234516,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0036310820624546117,0.039079287993709334,0.009592283503682046,0.01753359448093064,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0014524328249818446,0.03281191307529986,0.0,0.004518359286582051,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.002904865649963689,0.04061300403972626,0.0048300092950923235,0.019323024498218416,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0036310820624546117,0.0412713613636229,0.008254345453593695,0.022977664582459152,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0021786492374727667,0.04014348954215717,0.01713491700615709,0.01827493790602251,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0021786492374727667,0.039997064834669936,0.007742878415462224,0.013952316613495108,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0021786492374727667,0.04172457491130755,0.014072670571681548,0.014479093713623607,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0021786492374727667,0.03840691484400805,0.005507588603777195,0.014940782256968915,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0021786492374727667,0.038449442185739854,0.00533832555091513,0.015063038467663804,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.002904865649963689,0.03843643773153689,0.0022574563010197874,0.011683414796062832,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0014524328249818446,0.03694710245146226,0.0,0.004667202390228029,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0021786492374727667,0.04653148201536476,0.007414311183993522,0.018397681602855355,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0021786492374727667,0.04586564903110527,0.0009910738460888091,0.01567114268785677,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.002904865649963689,0.04121557086524148,0.022901348285085645,0.025384936913873925,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.002904865649963689,0.04303012854437968,0.026239138272711633,0.02751996156755508,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.002904865649963689,0.04669312208063552,0.04658222767950005,0.026811297551642632,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0021786492374727667,0.04438374806826821,0.004614507308235757,0.017144679820353056,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0021786492374727667,0.03955161248948852,0.0007029943760449917,0.017977338657228933,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.002904865649963689,0.04505562315165883,0.06532753595683577,0.027219716847937073,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0021786492374727667,0.043172794486022244,0.006240478182195909,0.018318449100985915,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0021786492374727667,0.039711180925149275,0.00652223998950301,0.015318624629785692,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0021786492374727667,0.038172354474861794,0.0027764382285171115,0.015395448492166909,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0021786492374727667,0.04131091422150609,0.008588875982460848,0.016608203638562757,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0021786492374727667,0.04139298888552233,0.006511156744835635,0.015608325065673993,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0021786492374727667,0.038016795339175666,0.0006017954400117343,0.015562851382284923,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0021786492374727667,0.047518465212406366,0.013880809079742136,0.022034627681254294,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0021786492374727667,0.04487769751724194,0.0447481490597983,0.018802020767105465,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.0021786492374727667,0.04417982909852533,0.07707636704220855,0.01466724337006864,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0021786492374727667,0.04420795219941204,0.00597162858616982,0.014594293729195754,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0021786492374727667,0.04361261083427325,0.04288759161702686,0.016561045163299832,,,POINT (-46.6387043 -23.5491274)
298937175,-23.5454068,-46.6477367,4,0.002904865649963689,0.04266153383191503,0.027786093242664633,0.03170757381312131,traffic_signals,,POINT (-46.6477367 -23.5454068)
299350911,-23.5386612,-46.6365974,3,0.002904865649963689,0.04162870106706098,0.03723937539297242,0.02802310842543442,traffic_signals,,POINT (-46.6365974 -23.5386612)
304012714,-23.541159,-46.6284027,4,0.002904865649963689,0.04508649875000989,0.07145443115713555,0.0292592589775497,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.002904865649963689,0.04412836290393866,0.07412440685786167,0.02770665968384958,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.0021786492374727667,0.034715439594067435,0.004979116251726071,0.01766968343311084,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.002904865649963689,0.03308984764526375,0.0073847478915134174,0.023643869175681943,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.002904865649963689,0.039108630469990434,0.019018619131792525,0.025665424185948985,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.0021786492374727667,0.03479951740835071,0.027877944790849495,0.018757130495918796,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.002904865649963689,0.045075118607535214,0.05698542496747573,0.021131132126713685,,,POINT (-46.6320145 -23.5380011)
334381427,-23.5535122,-46.6226024,4,0.0036310820624546117,0.0362622418803926,0.016333834177015207,0.02233246322533998,traffic_signals,,POINT (-46.6226024 -23.5535122)
395763856,-23.555406,-46.6401804,4,0.002904865649963689,0.042962101396802906,0.01955408322083919,0.024129501531177048,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.002904865649963689,0.04127681242670544,0.02417229151203473,0.024562460856142363,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.002904865649963689,0.040552399414220924,0.008528404224542823,0.01951808565955271,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0021786492374727667,0.038901732256885986,0.005947111724530086,0.018099823707831232,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.005083514887436456,0.044317661018285326,0.03355289873114499,0.022568855599128034,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.002904865649963689,0.03925847196604404,0.033152776434318756,0.017969211097152764,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0021786492374727667,0.03584836294751439,0.03859827651074771,0.020348978018898227,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.002904865649963689,0.040364829990697015,0.002103177619023492,0.019993183580791846,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0021786492374727667,0.030223356890374368,0.003292711646707314,0.01448919299911863,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.002904865649963689,0.04288251738680574,0.00220111751190357,0.01472267329304393,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0021786492374727667,0.044920288163171236,0.0005341068382564048,0.009385920538843127,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.002904865649963689,0.044856762750924865,0.029884032158094122,0.026901679503520796,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0021786492374727667,0.04215370980754592,0.0032304591220814484,0.01892032593863859,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0014524328249818446,0.03677753057789862,0.003180262662849301,0.00866668904404746,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0014524328249818446,0.03416513882157955,0.0032135123968514293,0.01134183011586847,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0021786492374727667,0.03740255712832189,0.0024166037043184077,0.02016412750508212,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.004357298474945533,0.04021451710930591,0.02595350304788271,0.02896193042304823,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.0036310820624546117,0.040498534497773485,0.030540087752789005,0.01866870788222299,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0021786492374727667,0.035731549645355846,0.01833876000670058,0.017554280871149977,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.002904865649963689,0.03371273636307374,0.0019204171763451277,0.015613621064190123,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.002904865649963689,0.0333974957077952,0.015041797726934219,0.01672262068723473,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0021786492374727667,0.03258016274447534,0.0033096063935192225,0.016117952102492537,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0021786492374727667,0.0405405631374339,0.016386876198160212,0.01602258993584761,,,POINT (-46.6223953 -23.552208)
418517427,-23.5565205,-46.6222026,3,0.002904865649963689,0.03859426564812517,0.010480380450764432,0.014751767199174499,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0021786492374727667,0.0400778514424922,0.010418630944760485,0.015499983062967826,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003387,-23.5395037,-46.6190841,3,0.0014524328249818446,0.029265709062913425,0.0,0.007050952484899366,,,POINT (-46.6190841 -23.5395037)
437564551,-23.5379436,-46.6190444,4,0.0021786492374727667,0.03102984322947858,0.0034743333164445798,0.01468525231423411,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.004357298474945533,0.03310825182993284,0.020994656116825144,0.02040397432296826,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.002904865649963689,0.03542875706673773,0.015948613151835527,0.012433356894556954,,,POINT (-46.6221973 -23.5380702)
445042742,-23.5378168,-46.632976,4,0.002904865649963689,0.043838971220156904,0.03222214171055163,0.023374648230416784,traffic_signals,,POINT (-46.632976 -23.5378168)
445042751,-23.5571036,-46.619234,3,0.0021786492374727667,0.03205385431274582,7.476792037515551e-07,0.010162069756594417,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.002904865649963689,0.033175028909603624,0.0006968370178964493,0.015268316159047989,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0021786492374727667,0.033179431583575066,0.01639888071947662,0.016411461919844966,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.002904865649963689,0.04209267507383575,0.05782528108756071,0.03132383948575844,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.002904865649963689,0.042294906764879354,0.05060102487804462,0.025134081925171414,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0021786492374727667,0.03816885787740143,0.013931421654656653,0.018099076746425673,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0021786492374727667,0.034202529873396656,0.005838593183229842,0.018367715379688343,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.002904865649963689,0.04096032846236031,0.0306435440514729,0.018403144907795342,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0021786492374727667,0.03929055394590062,0.025383921619273265,0.01875607047809767,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0021786492374727667,0.038627657880933634,0.009173418570085799,0.018750761333559057,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0021786492374727667,0.03872338344411047,0.012690220065303466,0.01810975943157198,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0036310820624546117,0.035884380076437426,0.01685336824159953,0.023397559818411736,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0021786492374727667,0.036170956722881197,0.0020509313191756674,0.019154744101677855,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.002904865649963689,0.039460471111549426,0.02143690095131763,0.025981868945888307,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.002904865649963689,0.03959044384300156,0.025344121556072,0.025329401987911095,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0021786492374727667,0.03989112755984217,0.025047609341192538,0.022390039571709906,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.002904865649963689,0.03842462313167473,0.036561600896591905,0.027130504569261447,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.002904865649963689,0.03801563921609264,0.024782985337109292,0.025530697569971863,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0021786492374727667,0.036027098516997355,0.027109961942665427,0.01925614041529834,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0021786492374727667,0.036861034539638904,0.02154514246590951,0.01955366804577237,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.002904865649963689,0.03810254402410309,0.014088720910267239,0.023758669601727782,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0021786492374727667,0.034391665685671126,0.005276226272846362,0.019828600168308886,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.002904865649963689,0.03902073493391105,0.008292220916440048,0.025279360668700793,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0021786492374727667,0.0374911754893913,0.005105181370103913,0.02041441250264216,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.002904865649963689,0.03717343476694345,0.01665959119945264,0.025766427045409993,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0021786492374727667,0.032254831880038554,3.1666413335359984e-06,0.009233980504970008,,,POINT (-46.619498 -23.5414472)
445042845,-23.5524256,-46.6202695,3,0.0021786492374727667,0.03982631146752817,0.01741785862746319,0.015271709760551665,,,POINT (-46.6202695 -23.5524256)
445042925,-23.5537548,-46.6189022,3,0.002904865649963689,0.03699630839453,0.0014461875045740373,0.011753550742855794,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.004357298474945533,0.03845653923407292,0.019747609054318317,0.02062385261117365,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.002904865649963689,0.034937626169445894,0.015858415758140332,0.023320531605668327,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.004357298474945533,0.034591517636359904,0.006031325823467487,0.015135692737306517,,,POINT (-46.620466 -23.5420697)
445042995,-23.5385993,-46.6297328,3,0.0021786492374727667,0.04206576250438383,0.051372505750209595,0.01935615526964129,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.002904865649963689,0.044004092662023875,0.05671530486453623,0.02246162339983959,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0021786492374727667,0.03732884210292565,0.012854650399545602,0.014867398127289717,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.002904865649963689,0.038262320233319276,0.02005124462645819,0.017079631615759826,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.004357298474945533,0.0391233182380688,0.010618417589085287,0.027644811973993117,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.002904865649963689,0.03853834400045547,0.011779932725295452,0.020847348840308717,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.002904865649963689,0.03952160178130807,0.01084396657844299,0.02616200529570067,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0036310820624546117,0.04287663400249611,0.03492109903044236,0.039318324260998995,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0021786492374727667,0.04174129372054141,0.01659967790514027,0.01646387133792442,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.002904865649963689,0.039665818319618414,0.02480366030201475,0.016914866091290327,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0036310820624546117,0.03808861256376521,0.011711829445495904,0.0201472376378723,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.002904865649963689,0.04225773322773221,0.016933492107419887,0.017082150602443905,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0021786492374727667,0.03780295948780616,0.010278140251352133,0.01603698782634433,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0036310820624546117,0.0403847084170955,0.02825742832055011,0.015452341769729138,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0021786492374727667,0.03102830282820627,0.0017332360018368533,0.014448832458875429,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.002904865649963689,0.03900855845792842,0.0007669245083429102,0.018679467820140343,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.002904865649963689,0.041178913079117634,0.020240564506064634,0.03294787760643909,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0021786492374727667,0.03794985623384257,0.004198691484416086,0.019479879117624263,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.002904865649963689,0.03795100835917223,0.004530515974676283,0.020568120578127284,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0021786492374727667,0.041408071295596885,0.0029332447689705003,0.01963673501069064,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0021786492374727667,0.03857878172832066,0.013259490440666492,0.018671288923946365,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0021786492374727667,0.034074804130806685,0.009185282999217488,0.014608258326511811,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0021786492374727667,0.031834273819465575,0.004299168615910331,0.015899462852974586,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0021786492374727667,0.03293206523730272,0.004288085371242955,0.013448516424922428,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.002904865649963689,0.030808829681892157,0.0007029943760449917,0.011841556306007894,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0014524328249818446,0.0348632614637733,0.0,0.008728685187709934,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.0021786492374727667,0.029844536703021875,0.0007029943760449917,0.009052636955323297,,,POINT (-46.6187255 -23.5511078)
445043325,-23.5481594,-46.6189323,4,0.002904865649963689,0.03606971937394391,0.003426284109488055,0.01215478752198709,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.004357298474945533,0.03674617902768377,0.00583985857720722,0.015741685628691833,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.002904865649963689,0.03663847898070794,0.0018872829312057216,0.01840260856557802,,,POINT (-46.6201353 -23.5479364)
445043469,-23.5534696,-46.625882,3,0.0021786492374727667,0.03904389119351514,0.027762654003912816,0.0143505764551279,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0021786492374727667,0.04180131296916148,0.026449368073997566,0.0147160049333292,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0021786492374727667,0.040050886336754264,0.02646045131866494,0.01541463167805219,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.002904865649963689,0.037123756848002086,0.007005357342367203,0.013494408825687951,,,POINT (-46.6199618 -23.5572735)
