osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
176010870,-23.5533354,-46.6361858,3,0.0024509803921568627,0.033052778594531027,0.0258523803685773,0.01702670974233459,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0024509803921568627,0.04751563952996873,0.02319303455626963,0.018417682065393823,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0024509803921568627,0.03197261014249552,0.013064451240645258,0.017994278045321943,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0024509803921568627,0.0010893246187363833,0.0010616334296051483,0.015707845474046127,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0024509803921568627,0.046860019175455424,0.010397089139238067,0.022902643560643293,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0024509803921568627,0.04528014984290663,0.02319704270081935,0.01935955849705007,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0024509803921568627,0.043272191854646244,0.010221781732436265,0.01696979452179211,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.004901960784313725,0.04567200260025191,0.037197111008646096,0.026838559634384588,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.0032679738562091504,0.043837499512537535,0.01165513455030244,0.016438095653521365,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.0032679738562091504,0.034008743268590796,0.0050665697767608795,0.021191338364519943,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.0032679738562091504,0.03754341727339523,0.014840709639247572,0.030780017769879597,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.004084967320261438,0.03869887771963646,0.00821043096610096,0.021062827210471403,traffic_signals,,POINT (-46.6340262 -23.5583072)
176021768,-23.5580742,-46.6302376,4,0.0032679738562091504,0.04004149747096958,0.007903834272729539,0.01846668837861479,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0024509803921568627,0.04162038579732682,0.06046119213118145,0.020377724830965182,,,POINT (-46.6274159 -23.55262)
246650435,-23.5325817,-46.6262093,4,0.0016339869281045752,0.0,0.0,0.011508196922867602,,,POINT (-46.6262093 -23.5325817)
246650787,-23.5583526,-46.6350542,4,0.0032679738562091504,0.03719804765056254,0.00691756347937756,0.01982212917314286,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.0032679738562091504,0.03766543809683364,0.0070836828070395125,0.023285289388850758,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.004901960784313725,0.03932294399552244,0.009433327628914736,0.016686644012928388,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.004084967320261438,0.03887822508127551,0.01040416771603911,0.018845406346672554,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.004901960784313725,0.03865895178485453,0.009813898592944683,0.020608888951227273,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.0032679738562091504,0.03908232799082154,0.012588683057756693,0.022225561039630224,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0024509803921568627,0.042713162094384076,0.022352565713829285,0.017233737828604007,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0024509803921568627,0.04579480180877501,0.04428975000419846,0.01842709139934968,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.0032679738562091504,0.04550560660648505,0.08079118701278844,0.023516915933752047,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.004084967320261438,0.040336036456277584,0.01953439240751385,0.020049028892700157,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.004084967320261438,0.0396754667701973,0.011195046677699312,0.01972079517830859,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0016339869281045752,0.03328571005566742,0.0,0.00508269308747498,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.0032679738562091504,0.041617304061308355,0.0057484803459624265,0.02173642597772928,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.004084967320261438,0.04243101951458876,0.009756708146586385,0.0258475205192881,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0024509803921568627,0.041042936945489064,0.019592149150886532,0.020557399490578002,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0024509803921568627,0.041086440058479536,0.008546701250410993,0.01569493244010945,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0024509803921568627,0.04289734783438275,0.015464668309771194,0.016287502958270073,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0024509803921568627,0.039422233911976155,0.005978528755647683,0.016806854958764408,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0024509803921568627,0.03947206713718881,0.005780266362655598,0.016944380681946324,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.0032679738562091504,0.03945682695682696,0.002576188783862778,0.01314264945201333,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0016339869281045752,0.03789781538669004,0.0,0.0052501264432655795,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0024509803921568627,0.04793301210984138,0.008407328071406532,0.020695514327258566,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0024509803921568627,0.04709560517826469,0.0011111506260885172,0.01762843160493875,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.0032679738562091504,0.04201237059461076,0.02614821873460997,0.028555046352181795,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.0032679738562091504,0.043881992426904014,0.02994912055909575,0.030954206347224147,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.0032679738562091504,0.04773962712872128,0.05734253030785485,0.030158980534120722,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0024509803921568627,0.04546327752163714,0.0052137359581243435,0.01928601349706923,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0024509803921568627,0.04029988527998853,0.0007969527413036624,0.02022226485783954,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.0032679738562091504,0.04597648261758692,0.07125241988504534,0.03059966632390464,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0024509803921568627,0.044047059284510796,0.0069712881721912005,0.02060355404700818,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0024509803921568627,0.040484207872654596,0.007275019150853641,0.017231841562635034,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0024509803921568627,0.03890109699968855,0.0030588815363635697,0.017318294828589813,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0024509803921568627,0.042204805706776795,0.009687000610146225,0.01868247424651054,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0024509803921568627,0.042217486010440536,0.007271011006303916,0.017557407477795064,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0024509803921568627,0.038721539044469705,0.0006729409202233983,0.01750653266737357,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0024509803921568627,0.0485772006395575,0.015789219701981785,0.024786659789564177,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0024509803921568627,0.04586767586094337,0.056005380727031547,0.02114625382104303,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.0024509803921568627,0.04544857281474893,0.0807776553147121,0.016499151565061113,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0024509803921568627,0.045465116279069774,0.0058705084742061014,0.016417091176863893,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0024509803921568627,0.04497219555128821,0.04049184473341859,0.018629049051010236,,,POINT (-46.6387043 -23.5491274)
298937175,-23.5454068,-46.6477367,4,0.0032679738562091504,0.04307487450664827,0.03141115536472574,0.0313319379474113,traffic_signals,,POINT (-46.6477367 -23.5454068)
299350911,-23.5386612,-46.6365974,3,0.0032679738562091504,0.04240700920476837,0.04194110292541713,0.03152299444631556,traffic_signals,,POINT (-46.6365974 -23.5386612)
304012714,-23.541159,-46.6284027,4,0.0032679738562091504,0.0458882720333102,0.07802446909915133,0.03291363133107752,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.0032679738562091504,0.044902137008188535,0.07939999521574238,0.03116712348781749,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.0024509803921568627,0.03551401131014438,0.005624890094131594,0.019876580065576167,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.0032679738562091504,0.03377576467760351,0.0076985232694133186,0.026596938102304922,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.0032679738562091504,0.03984422074929997,0.02001567904408177,0.02887098252601631,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.0024509803921568627,0.035498310544099534,0.024125426994637236,0.021099815639191825,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.0032679738562091504,0.04587329116506836,0.05939729413482012,0.023726235671950195,,,POINT (-46.6320145 -23.5380011)
334381427,-23.5535122,-46.6226024,4,0.004084967320261438,0.03649519511720019,0.01798113502085974,0.025092581453339025,traffic_signals,,POINT (-46.6226024 -23.5535122)
395763856,-23.555406,-46.6401804,4,0.0032679738562091504,0.04373346560846561,0.02200678082390598,0.027124494935365777,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.0032679738562091504,0.04188713343518277,0.02768664126283687,0.02755809512477252,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.0032679738562091504,0.04111649597659108,0.009548587815726638,0.021955370929554376,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0024509803921568627,0.03943053070960048,0.006581790500513343,0.020360122237733324,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.005718954248366014,0.04479835013748854,0.03658692059051735,0.02538638259139015,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.0032679738562091504,0.03942914766748509,0.03314171757553857,0.0191488528829231,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0024509803921568627,0.03592027480428184,0.03180952227493882,0.017147798971398058,,,POINT (-46.6480054 -23.5551595)
395763917,-23.5494821,-46.6404001,3,0.0024509803921568627,0.030300681959082455,0.003316676360601616,0.01626644932895035,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.0032679738562091504,0.043456200711303544,0.0024166640815120547,0.016561379520719944,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0024509803921568627,0.0456591915033208,0.0006135133257445794,0.010557655636059522,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.0032679738562091504,0.04544306100173829,0.037075295199749975,0.030261631275582013,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0024509803921568627,0.0429202779580772,0.0037584720256998,0.02128052121773381,,,POINT (-46.6402628 -23.5550124)
396034426,-23.5583538,-46.626397,3,0.0024509803921568627,0.03673851232106674,0.0020053425809922953,0.017886896859818768,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.004901960784313725,0.0400971999286606,0.02292866359756192,0.03246129213815281,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.004084967320261438,0.04053237902935026,0.031510389372598084,0.020980507753881772,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0024509803921568627,0.03576826396843579,0.017027601820436482,0.019745319384005467,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.0032679738562091504,0.03374534702209414,0.0021788416920324955,0.01752054493169243,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.0032679738562091504,0.0334133400707428,0.013276728526312741,0.018575459891492355,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0024509803921568627,0.03261926179560095,0.003802047983725153,0.01809571929233837,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0024509803921568627,0.040865384615384616,0.016054414634028413,0.017906462962705448,,,POINT (-46.6223953 -23.552208)
418517427,-23.5565205,-46.6222026,3,0.0032679738562091504,0.0388553800421693,0.0057228049780741,0.014448411320887878,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0024509803921568627,0.04040417655093092,0.005702764255325459,0.016923473981326473,traffic_signals,,POINT (-46.6225425 -23.5563656)
437564553,-23.5379973,-46.6204677,4,0.004901960784313725,0.03330148714302643,0.020237789855653356,0.01866128290450506,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0032679738562091504,0.03567405033163023,0.01705198296271357,0.013172708241491304,,,POINT (-46.6221973 -23.5380702)
445042742,-23.5378168,-46.632976,4,0.0032679738562091504,0.04451980198019802,0.03399162353627493,0.026049124537600426,traffic_signals,,POINT (-46.632976 -23.5378168)
445042752,-23.5566883,-46.6205272,3,0.0024509803921568627,0.03328571005566742,0.0,0.009721715700856925,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0024509803921568627,0.033291624711248004,0.014894590625272437,0.013700420852324213,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0032679738562091504,0.04264996016238571,0.05176720959905391,0.0352228173564507,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0032679738562091504,0.04335062280667927,0.055821665959474034,0.028273272126913582,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0024509803921568627,0.03901721564680157,0.015188545252017852,0.020359612303185646,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0024509803921568627,0.03491938991053678,0.006016466465148185,0.020661804613467283,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0032679738562091504,0.04171614650981557,0.030477191645160422,0.020701638938512804,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0024509803921568627,0.0399973314356876,0.02526672887658954,0.02109866328090585,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0024509803921568627,0.039372526356344785,0.008427175147719715,0.021092677976635117,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0024509803921568627,0.039492868184373246,0.012422048285491214,0.020371488326464092,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.004084967320261438,0.03656880286271958,0.017071495963172267,0.02631095625994867,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0024509803921568627,0.03693527189091507,0.0023538250600641376,0.021547132017238874,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0032679738562091504,0.04024217799097874,0.02276722656189433,0.02922694817827781,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.0032679738562091504,0.040402724364734216,0.027250188321141518,0.028492974807014997,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0024509803921568627,0.04074245224892175,0.026997451085454868,0.02518648188265513,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.0032679738562091504,0.03922689046306313,0.04007471094498654,0.03051879446248922,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.0032679738562091504,0.038693549497452843,0.02719109118941653,0.028719036732976617,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0024509803921568627,0.03664868125061129,0.029773026507798978,0.021661141177819577,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0024509803921568627,0.037505838782864,0.022268967945728503,0.021995408687421666,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.0032679738562091504,0.03878700572769305,0.014794541833245474,0.02671608636731079,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0024509803921568627,0.03493892584074097,0.004843489561585781,0.022247349212767456,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.0032679738562091504,0.03987814395686261,0.009575202980101696,0.028436695469798115,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0024509803921568627,0.03829154886398474,0.0058450915116659945,0.022964128787552555,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.0032679738562091504,0.03792338573645503,0.01838445767878681,0.02898457038873441,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0024509803921568627,0.03282787723038285,4.008144549725042e-06,0.010386660957121353,,,POINT (-46.619498 -23.5414472)
445042845,-23.5524256,-46.6202695,3,0.0016339869281045752,0.03998879442211234,0.01488171419581751,0.010309931065922533,,,POINT (-46.6202695 -23.5524256)
445042926,-23.553658,-46.6203443,4,0.0032679738562091504,0.038515898033303644,0.01722981887786476,0.013942538704412076,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.0032679738562091504,0.03516187050359712,0.017503675935108605,0.026228813649912797,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.004901960784313725,0.035235714509607254,0.006794962920209421,0.017002228544426217,,,POINT (-46.620466 -23.5420697)
445042995,-23.5385993,-46.6297328,3,0.0024509803921568627,0.042748897170672345,0.05252142367058026,0.02176671429091403,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.0032679738562091504,0.044739512855209745,0.05894090749791468,0.025238973638556397,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0024509803921568627,0.03756725595695619,0.012781758796500722,0.01672428026443741,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.0032679738562091504,0.03853041988003428,0.020875226648911935,0.019212839203486667,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.004901960784313725,0.03973858173076923,0.01111519599689998,0.03109463588391429,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.0032679738562091504,0.0392474338384191,0.011970988691296364,0.023439390127948646,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.0032679738562091504,0.04029844058074924,0.010537519729906672,0.028605714399284905,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.004084967320261438,0.04384262870514821,0.03593084616892185,0.044192612234720534,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0024509803921568627,0.04237024612717199,0.01577164325027825,0.018501152785094944,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.0032679738562091504,0.04009433962264151,0.020653069153591195,0.01892955520952859,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.004084967320261438,0.03849347669759956,0.007090216844437423,0.022257354664204847,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.0032679738562091504,0.04260469963994694,0.016748915807502863,0.01919513426320387,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0024509803921568627,0.03807366638441998,0.009574310541567616,0.018038751094174018,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.004084967320261438,0.04067169579217772,0.026176538764829907,0.017362314534054797,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0024509803921568627,0.031139196675900278,0.0020263922321904146,0.015365592756527668,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.0032679738562091504,0.039318817768450504,0.0008084416953238402,0.020988842144439697,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.0032679738562091504,0.042034364132670234,0.020012531705005093,0.03687670478082497,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0024509803921568627,0.03867491226863002,0.003532652089139457,0.020377230152305387,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.0032679738562091504,0.03868631200948675,0.001568520567125733,0.019108060844998186,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0024509803921568627,0.04232876454418797,0.003378973783686159,0.022089309349083843,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0024509803921568627,0.038669590643274854,0.009426548155283843,0.017790814491558296,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0016339869281045752,0.03439794981640147,0.003982982308940656,0.008332532669979518,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0024509803921568627,0.032112352168199736,0.003990998598040106,0.01344037617178034,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0016339869281045752,0.033215879206926105,0.003986990453490382,0.008406172009379844,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.0008169934640522876,0.031123341173580177,0.0,0.005295700751922641,,,POINT (-46.619742 -23.5495881)
445043342,-23.5484088,-46.6198665,3,0.0032679738562091504,0.036642708129604275,0.002129868299144877,0.012315048794089394,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.0032679738562091504,0.037233778278294855,0.002053354092117449,0.018763021274973448,,,POINT (-46.6201353 -23.5479364)
445043469,-23.5534696,-46.625882,3,0.0024509803921568627,0.04014875531268974,0.029285609722080132,0.016140411682394152,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0024509803921568627,0.04241020900928092,0.027465569703570846,0.016537014115659457,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0024509803921568627,0.040620257281202575,0.02746957784812058,0.01723824915248228,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.0024509803921568627,0.03752764557397291,0.001568520567125733,0.008014750092380386,,,POINT (-46.6199618 -23.5572735)
445043546,-23.5526412,-46.6250992,3,0.0032679738562091504,0.03933808090705487,0.00012897000355516057,0.02094043732221962,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.004901960784313725,0.040436151079136694,0.011939065424064763,0.027266759362343487,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.005718954248366014,0.04092936464591298,0.0021397458471593116,0.02521318924027097,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.0024509803921568627,0.03504239533651299,0.0021133345721320485,0.01019113150928861,,,POINT (-46.6219962 -23.558319)
445043686,-23.5553821,-46.6213347,3,0.0024509803921568627,0.03602156567436793,0.0015865572175994952,0.014834956202878927,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.0024509803921568627,0.03713415036997886,0.014878558047073534,0.013840279702661619,,,POINT (-46.6204478 -23.5554237)
445043723,-23.5558746,-46.6204746,3,0.0016339869281045752,0.035755749228665035,0.014882566191623259,0.00975725742407199,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0032679738562091504,0.03448236196319018,0.014887242360264603,0.012340692067710653,,,POINT (-46.6204997 -23.5563317)
445044045,-23.5594534,-46.6198041,4,0.0016339869281045752,0.034812741956531196,0.0,0.0032566013740866423,,,POINT (-46.6198041 -23.5594534)
445044126,-23.555964,-46.6246333,3,0.0032679738562091504,0.04090553473308832,0.025084003328687637,0.02002451272423212,,,POINT (-46.6246333 -23.555964)
445044187,-23.5543868,-46.6272103,4,0.0032679738562091504,0.04264025338542655,0.07807882248518908,0.027610648926583155,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.0032679738562091504,0.03884866602156483,0.006052508750691412,0.01870116620999903,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.0032679738562091504,0.03740350702069608,0.004153305124478538,0.017717491326519057,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.0032679738562091504,0.03600425981679585,0.0018424215784251376,0.014140455233713378,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.004901960784313725,0.03604582184313474,0.01111199067616509,0.021696894835805853,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0024509803921568627,0.03834248584487346,0.018495085391619155,0.017618858980915142,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.004084967320261438,0.03867225127287739,0.022702883710095583,0.028938821230707876,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.0032679738562091504,0.039449903491840674,0.008595082356878373,0.017553564140435792,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0024509803921568627,0.03513329791223903,0.012825182994066164,0.02063511433597887,,,POINT (-46.6252459 -23.558717)
445044565,-23.5592384,-46.620731,3,0.0032679738562091504,0.03612040385349498,0.0007855963317461082,0.005533145508911173,,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,3,0.0024509803921568627,0.03476173541963016,0.00780719755877276,0.01193847526278275,,,POINT (-46.6228086 -23.5584163)
452091575,-23.5345207,-46.6243564,3,0.0024509803921568627,0.03321882387706856,0.037360249360032925,0.017019857489877308,,,POINT (-46.6243564 -23.5345207)
452091620,-23.533365,-46.6240119,3,0.0016339869281045752,0.031077214419993365,0.0023718195372997935,0.010998720813862902,,,POINT (-46.6240119 -23.533365)
455606166,-23.5551814,-46.6426423,3,0.0024509803921568627,0.04189962354168996,0.07277803015621395,0.016950309332374174,,,POINT (-46.6426423 -23.5551814)
455606212,-23.5515961,-46.6397111,3,0.0024509803921568627,0.04417167668670675,0.055464614780619724,0.024119134983746033,,,POINT (-46.6397111 -23.5515961)
455606269,-23.5509324,-46.6415279,3,0.0024509803921568627,0.04093681718863802,0.0021229354980537396,0.01971698021630487,,,POINT (-46.6415279 -23.5509324)
