osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
461875204,-23.5313051,-46.6223246,4,0.001841620626151013,0.03192334164598533,0.006592229665998519,0.02190182285860077,,,POINT (-46.6223246 -23.5313051)
461875205,-23.5315706,-46.621295,4,0.0027624309392265192,0.03278806500339556,0.026149081723369688,0.022903852310652856,traffic_signals,,POINT (-46.621295 -23.5315706)
461875207,-23.5317971,-46.6204166,4,0.001841620626151013,0.03198056531193947,0.017752436018779842,0.0215531194588551,traffic_signals,,POINT (-46.6204166 -23.5317971)
461875212,-23.5303502,-46.6220419,4,0.0027624309392265192,0.031026390751080893,0.005373605081635669,0.021069401275479186,,,POINT (-46.6220419 -23.5303502)
461875214,-23.52938,-46.6217546,4,0.001841620626151013,0.03014698220003052,0.009444684110929557,0.020387136362545598,,,POINT (-46.6217546 -23.52938)
461875217,-23.5273016,-46.62114,3,0.0013812154696132596,0.027682832997199987,0.001963060487132911,0.010711391443069493,,,POINT (-46.62114 -23.5273016)
461875223,-23.5285734,-46.6209019,3,0.001841620626151013,0.02846241475462963,0.0020700338113565434,0.01404603033355901,,,POINT (-46.6209019 -23.5285734)
461875226,-23.5286958,-46.6204285,4,0.0023020257826887663,0.02997214432447303,0.008367610372633595,0.018112285574383973,traffic_signals,,POINT (-46.6204285 -23.5286958)
461875228,-23.5289209,-46.6195563,4,0.001841620626151013,0.02920006215967604,0.002517944399788447,0.017253650498362968,traffic_signals,,POINT (-46.6195563 -23.5289209)
461875230,-23.529156,-46.6186397,4,0.0023020257826887663,0.02870371952024339,0.0021051255411021035,0.015276200964306662,,,POINT (-46.6186397 -23.529156)
461875242,-23.5313151,-46.6254844,3,0.0013812154696132596,0.033933928212554615,0.008781502301195308,0.012031390155276088,,,POINT (-46.6254844 -23.5313151)
461875252,-23.5310686,-46.6249142,4,0.001841620626151013,0.033076143278856635,0.006237207522151305,0.014380889271972295,,,POINT (-46.6249142 -23.5310686)
461875257,-23.5321023,-46.624765,3,0.0013812154696132596,0.029959889716823066,0.0012097596100160497,0.011014180364352316,,,POINT (-46.624765 -23.5321023)
461875263,-23.5324636,-46.6226675,4,0.001841620626151013,0.03262798841619982,0.004087184365761828,0.020577054888207928,,,POINT (-46.6226675 -23.5324636)
461875264,-23.5327254,-46.6216515,4,0.0027624309392265192,0.03375083348556469,0.0305346860814842,0.02246654610381994,traffic_signals,,POINT (-46.6216515 -23.5327254)
461875267,-23.53296,-46.6207593,4,0.001841620626151013,0.03286316580579634,0.010518191694790084,0.02034874703592031,,,POINT (-46.6207593 -23.53296)
461875269,-23.5332688,-46.6192851,3,0.001841620626151013,0.03200700707602691,0.0016957865967029953,0.01022806652071497,,,POINT (-46.6192851 -23.5332688)
461875285,-23.5268185,-46.6350777,3,0.0009208103130755065,0.03073095393424119,0.0,0.007638109228962788,,,POINT (-46.6350777 -23.5268185)
461875288,-23.527236,-46.6333851,4,0.0013812154696132596,0.0011049723756906078,0.001406369387135102,0.009928419664553923,,,POINT (-46.6333851 -23.527236)
461875291,-23.5272423,-46.6324331,3,0.0013812154696132596,0.0012789032126048702,0.0009605970983085903,0.007692918522750173,,,POINT (-46.6324331 -23.5272423)
461875322,-23.5281653,-46.6336592,4,0.001841620626151013,0.02977294473513288,0.005379440065055749,0.01616087680760115,traffic_signals,,POINT (-46.6336592 -23.5281653)
461875361,-23.5276559,-46.6353427,4,0.001841620626151013,0.031686689846910844,0.002394092675959881,0.014563462744964803,,,POINT (-46.6353427 -23.5276559)
461875425,-23.5279056,-46.6345176,3,0.0013812154696132596,0.030699562598567712,0.0035287828829199132,0.013742436148890324,,,POINT (-46.6345176 -23.5279056)
461875427,-23.5287393,-46.6317293,4,0.001841620626151013,0.028900624966016975,0.0047389366331811195,0.019295533397868908,,,POINT (-46.6317293 -23.5287393)
461879144,-23.5342496,-46.6279354,3,0.0013812154696132596,0.04009131560863446,0.0014236931846825494,0.013127840572865696,,,POINT (-46.6279354 -23.5342496)
461879147,-23.5345019,-46.6270018,3,0.0013812154696132596,0.03848357218718305,0.01503131696576735,0.013371470021048873,,,POINT (-46.6270018 -23.5345019)
461879194,-23.5359035,-46.6269022,3,0.0027624309392265192,0.03627755088032176,0.002300129815072781,0.007216252567741584,,,POINT (-46.6269022 -23.5359035)
461879199,-23.5368296,-46.627324,3,0.0027624309392265192,0.03628268316452354,0.0035503633266934374,0.008414062499154336,,,POINT (-46.627324 -23.5368296)
461879222,-23.5363754,-46.6288013,3,0.001841620626151013,0.037505039166209245,0.005157970406271911,0.009971761804192599,,,POINT (-46.6288013 -23.5363754)
461879225,-23.5365328,-46.6282083,4,0.0027624309392265192,0.0379785122556592,0.005684799646048182,0.013106430046104574,,,POINT (-46.6282083 -23.5365328)
461879227,-23.5366156,-46.6279003,4,0.0027624309392265192,0.03767791470943323,0.023562912363502924,0.01508774505935863,,,POINT (-46.6279003 -23.5366156)
461879234,-23.5368142,-46.628322,1,0.0009208103130755065,0.036550926684614696,0.0,0.004337527274280534,,,POINT (-46.628322 -23.5368142)
461879236,-23.5353498,-46.6277262,3,0.0013812154696132596,0.038301812078098026,0.008234197868497857,0.013094284999322772,,,POINT (-46.6277262 -23.5353498)
461879259,-23.533616,-46.6230259,4,0.001841620626151013,0.030608879122594017,0.002432275131918157,0.018128548936989283,,,POINT (-46.6230259 -23.533616)
461879263,-23.533874,-46.6220076,4,0.0027624309392265192,0.034834431273663,0.03886459146708891,0.020865991636729277,traffic_signals,,POINT (-46.6220076 -23.533874)
461879266,-23.5341065,-46.6210969,4,0.0023020257826887663,0.03390644953128319,0.008983760993141335,0.019131006442767585,,,POINT (-46.6210969 -23.5341065)
461879269,-23.5343902,-46.6199449,3,0.0013812154696132596,0.03405785278688419,0.002490105596186254,0.013580789252338887,,,POINT (-46.6199449 -23.5343902)
461879276,-23.5352584,-46.6204071,4,0.001841620626151013,0.035185093421379425,0.05178413805904148,0.01782110629930975,traffic_signals,,POINT (-46.6204071 -23.5352584)
461879288,-23.5360069,-46.6223048,3,0.0023020257826887663,0.036989131888430754,0.046560319994312774,0.013073862970361701,,,POINT (-46.6223048 -23.5360069)
461879295,-23.5367282,-46.6222637,3,0.0013812154696132596,0.037049915444814216,0.012997140380597428,0.01062276620286685,,,POINT (-46.6222637 -23.5367282)
461879297,-23.5388141,-46.6221638,1,0.0009208103130755065,0.03443338369702907,0.0,0.003057687261649572,turning_circle,,POINT (-46.6221638 -23.5388141)
461879324,-23.5277947,-46.6192496,3,0.0013812154696132596,0.028406456970211654,0.0033816345210132223,0.013112907520475494,,,POINT (-46.6192496 -23.5277947)
461879338,-23.5308398,-46.6201342,3,0.001841620626151013,0.031009977896822652,0.0014359466675283193,0.014842541059724271,,,POINT (-46.6201342 -23.5308398)
461879342,-23.5351456,-46.6214028,3,0.001841620626151013,0.034055026268320035,0.04931428520004976,0.015062994552743996,,,POINT (-46.6214028 -23.5351456)
461879350,-23.5296473,-46.6207186,4,0.0027624309392265192,0.030879297557116284,0.013879583759283581,0.02002818387085668,,,POINT (-46.6207186 -23.5296473)
461879352,-23.530116,-46.6189277,3,0.001841620626151013,0.028837257092082378,0.0024032698890576205,0.011426262976522198,,,POINT (-46.6189277 -23.530116)
461879355,-23.5304246,-46.6182473,3,0.0013812154696132596,0.02966103578886655,0.01314961081971983,0.011169762934814026,,,POINT (-46.6182473 -23.5304246)
461879372,-23.5306165,-46.6210076,4,0.003683241252302026,0.03179915326153465,0.0148517945908932,0.021042407123895837,,,POINT (-46.6210076 -23.5306165)
461879447,-23.5347749,-46.6233895,3,0.0013812154696132596,0.034738882978403295,0.06418835390628494,0.011640815760337885,,,POINT (-46.6233895 -23.5347749)
461880839,-23.5309314,-46.6266104,3,0.0013812154696132596,0.03431876702106713,0.0042312984065740805,0.011235729379670198,,,POINT (-46.6266104 -23.5309314)
461880843,-23.5311019,-46.6269959,4,0.0027624309392265192,0.035095416903362535,0.0019445371341331671,0.014590408632361782,,,POINT (-46.6269959 -23.5311019)
461880847,-23.5312591,-46.6273522,4,0.001841620626151013,0.03479426064726842,0.0015150400203802472,0.01426735285726973,,,POINT (-46.6273522 -23.5312591)
461880865,-23.5320849,-46.6273604,3,0.001841620626151013,0.037429093103974694,0.0031087074451231623,0.011384990835688901,,,POINT (-46.6273604 -23.5320849)
461880878,-23.5319262,-46.6270089,3,0.0013812154696132596,0.036042392052480936,0.001639929791146858,0.011361847876649685,,,POINT (-46.6270089 -23.5319262)
461880881,-23.5317664,-46.6266583,3,0.001841620626151013,0.03479367059400822,0.0020278300905197137,0.011485061106482604,,,POINT (-46.6266583 -23.5317664)
461880885,-23.5315888,-46.6262588,3,0.0013812154696132596,0.0343405946437833,0.006477887158191445,0.01182005845775007,,,POINT (-46.6262588 -23.5315888)
461880907,-23.5299857,-46.6275608,3,0.001841620626151013,0.03689268997514029,0.002575694176844459,0.011049822859761914,,,POINT (-46.6275608 -23.5299857)
461880922,-23.5302646,-46.6278677,1,0.0009208103130755065,0.03247357856930845,0.0,0.0033204038722027996,,,POINT (-46.6278677 -23.5302646)
461884761,-23.5295376,-46.6130998,4,0.0009208103130755065,0.02441207885760577,0.000461677904658624,0.00913010264239718,,,POINT (-46.6130998 -23.5295376)
461884772,-23.53189,-46.6177239,4,0.001841620626151013,0.02886728153174828,0.020522325213828317,0.01870174176478262,,,POINT (-46.6177239 -23.53189)
461884774,-23.5316237,-46.6169878,4,0.001841620626151013,0.0267931619252439,0.004414828355284295,0.01852854645565831,,,POINT (-46.6169878 -23.5316237)
461884796,-23.5305309,-46.6140332,4,0.0023020257826887663,0.024819911540543367,0.0014516682735493621,0.01484974733010536,,,POINT (-46.6140332 -23.5305309)
461884800,-23.5311305,-46.6133353,4,0.001841620626151013,0.02448169782100896,0.0002561535867851414,0.00991628062950843,,,POINT (-46.6133353 -23.5311305)
461884823,-23.5315114,-46.61559,3,0.0013812154696132596,0.026144799841828315,0.0035202869252311665,0.014091552926401145,traffic_signals,,POINT (-46.61559 -23.5315114)
461894878,-23.5359726,-46.6204277,4,0.001841620626151013,0.03591934817204967,0.02316818650970369,0.017176837668197463,,,POINT (-46.6204277 -23.5359726)
461894879,-23.5366366,-46.6204405,4,0.001841620626151013,0.032966132165552275,0.008519317112312914,0.0153119529639803,,,POINT (-46.6204405 -23.5366366)
461894881,-23.5372938,-46.6204579,3,0.001841620626151013,0.03326652886238309,0.007499612338733048,0.012276613528953088,,,POINT (-46.6204579 -23.5372938)
461894915,-23.5372341,-46.6190095,4,0.0023020257826887663,0.033610949127458954,0.013702371961441829,0.016521019888542925,,,POINT (-46.6190095 -23.5372341)
461894918,-23.537169,-46.6176885,3,0.001841620626151013,0.03332271958531577,0.016514366088544143,0.014824423049113343,,,POINT (-46.6176885 -23.537169)
461894945,-23.536564,-46.6189894,3,0.0013812154696132596,0.033956954826756876,0.01318440588719833,0.01321498923099752,,,POINT (-46.6189894 -23.536564)
461894949,-23.5359271,-46.6189639,3,0.0013812154696132596,0.03518449003802715,0.013185466239931025,0.013675403501326159,,,POINT (-46.6189639 -23.5359271)
461894979,-23.5354661,-46.6177972,4,0.001841620626151013,0.032407410639511566,0.03152917599400852,0.01693334249515007,traffic_signals,,POINT (-46.6177972 -23.5354661)
461895016,-23.539664,-46.6166931,3,0.0013812154696132596,0.029992737111516028,0.008120407515996417,0.013116661112899915,,,POINT (-46.6166931 -23.539664)
461984333,-23.5263372,-46.6144414,1,0.0009208103130755065,0.00046040515653775324,0.0,0.0023002219384474112,turning_circle,,POINT (-46.6144414 -23.5263372)
461984336,-23.5277584,-46.6210531,4,0.0027624309392265192,0.02771499233526695,0.0013278200922129985,0.01416083822416109,,,POINT (-46.6210531 -23.5277584)
461984347,-23.5288624,-46.6161106,3,0.0013812154696132596,0.027337586009346673,0.012827489684901215,0.012431531033429425,,,POINT (-46.6161106 -23.5288624)
466919091,-23.5629752,-46.6340816,3,0.0023020257826887663,0.03307667651562136,0.015362414619042572,0.01300841534568089,traffic_signals,,POINT (-46.6340816 -23.5629752)
466919092,-23.5633867,-46.6315788,4,0.0023020257826887663,0.03052690325230586,0.010999451654865124,0.01672141564351585,traffic_signals,,POINT (-46.6315788 -23.5633867)
466919096,-23.5631299,-46.6302453,3,0.0027624309392265192,0.031511490824565766,0.014816704019890409,0.012395303893700287,,,POINT (-46.6302453 -23.5631299)
466919103,-23.5634187,-46.6266294,3,0.0023020257826887663,0.031235166817700527,0.003917660064914758,0.009440649556569198,,,POINT (-46.6266294 -23.5634187)
466919177,-23.5598266,-46.6302806,3,0.001841620626151013,0.03319226000335653,0.01776829907911552,0.012982251405268399,,,POINT (-46.6302806 -23.5598266)
466919178,-23.5616834,-46.6300488,4,0.003683241252302026,0.03235936482851992,0.009666747063258516,0.012831813353880346,,,POINT (-46.6300488 -23.5616834)
466919179,-23.5624736,-46.63015,4,0.003683241252302026,0.03255447397162156,0.019225370958921396,0.014215240724372588,mini_roundabout,,POINT (-46.63015 -23.5624736)
466919184,-23.5618092,-46.6308154,3,0.0027624309392265192,0.03172932229540042,0.0008938773536649608,0.009737572577602018,,,POINT (-46.6308154 -23.5618092)
466919189,-23.5624452,-46.626323,3,0.0027624309392265192,0.03323904298978513,0.020524402300156303,0.01124350564825018,,,POINT (-46.626323 -23.5624452)
466919197,-23.5601142,-46.6314147,4,0.0027624309392265192,0.03405841814690123,0.00893515952762211,0.018224362069634972,traffic_signals,,POINT (-46.6314147 -23.5601142)
466919212,-23.5641927,-46.6315098,3,0.0013812154696132596,0.02651991427114945,0.0021562324927306593,0.01017972660602501,,,POINT (-46.6315098 -23.5641927)
466919226,-23.5645104,-46.6302423,3,0.001841620626151013,0.02804380978373009,0.001368811313873907,0.01010966348324839,,,POINT (-46.6302423 -23.5645104)
477231122,-23.5295215,-46.6359322,4,0.001841620626151013,0.03385944661420046,0.016232160877840428,0.017610250266788446,traffic_signals,,POINT (-46.6359322 -23.5295215)
477359022,-23.5642067,-46.6286977,3,0.001841620626151013,0.02940596754554086,0.0031976229294237114,0.010315388981103558,,,POINT (-46.6286977 -23.5642067)
477359023,-23.5631058,-46.626537,3,0.0027624309392265192,0.03225811939039789,0.014068478230963447,0.009627598678526876,,,POINT (-46.626537 -23.5631058)
598617885,-23.553884,-46.6356738,3,0.0013812154696132596,0.03699713588407886,0.0010070043669970887,0.010438614182524062,,,POINT (-46.6356738 -23.553884)
598667181,-23.5540282,-46.6405185,3,0.0023020257826887663,0.03818845936022553,0.004545079094774077,0.009676262962237942,traffic_signals,,POINT (-46.6405185 -23.5540282)
598668807,-23.5531597,-46.6348984,3,0.0013812154696132596,0.03844679410826341,0.00638104494040967,0.011641230192446995,,,POINT (-46.6348984 -23.5531597)
598670833,-23.5546765,-46.6428795,3,0.0013812154696132596,0.03557370034828742,0.004656844680658861,0.012315397817938683,,,POINT (-46.6428795 -23.5546765)
599043055,-23.5437327,-46.6369058,1,0.0009208103130755065,0.03321375305695817,0.0,0.00304198282168674,,,POINT (-46.6369058 -23.5437327)
599043066,-23.5440992,-46.633451,1,0.0009208103130755065,0.03275404162815257,0.0,0.0032086257394892278,,,POINT (-46.633451 -23.5440992)
599043071,-23.5433317,-46.6377826,3,0.001841620626151013,0.03438836745700815,0.0012871339061500176,0.00789131302225833,,,POINT (-46.6377826 -23.5433317)
599043086,-23.5426999,-46.6304446,4,0.0023020257826887663,0.04287801813139973,0.015610164382130734,0.014851038083439797,,,POINT (-46.6304446 -23.5426999)
599043087,-23.542627,-46.6309096,3,0.001841620626151013,0.043041729621286336,0.007422020532316255,0.012260236438569147,,,POINT (-46.6309096 -23.542627)
617798750,-23.547233,-46.6370328,3,0.001841620626151013,0.044163703372742044,0.03306429331785605,0.010006334414311827,,,POINT (-46.6370328 -23.547233)
617887905,-23.5482794,-46.6426447,4,0.001841620626151013,0.04007643651894671,0.013306134413397319,0.0222761107748248,,,POINT (-46.6426447 -23.5482794)
618352974,-23.5482494,-46.6547994,3,0.0013812154696132596,0.03254414643086538,0.0017426145801950259,0.00993899037581225,,,POINT (-46.6547994 -23.5482494)
618352978,-23.5470678,-46.6536358,4,0.001841620626151013,0.03130474775080069,0.004384285565358587,0.014741458499453929,,,POINT (-46.6536358 -23.5470678)
619187087,-23.560943,-46.6478772,3,0.001841620626151013,0.02815270956375692,0.002367371595834557,0.008521147258880975,,,POINT (-46.6478772 -23.560943)
627949654,-23.5391225,-46.6373843,4,0.0023020257826887663,0.03780984018110491,0.01705515677912628,0.02278096439297236,traffic_signals,,POINT (-46.6373843 -23.5391225)
627949655,-23.5397854,-46.6368191,4,0.0023020257826887663,0.03717612508991786,0.006255610937270784,0.021554766484581128,traffic_signals,,POINT (-46.6368191 -23.5397854)
627949664,-23.5387677,-46.6360409,4,0.001841620626151013,0.04033723591513599,0.026430824209729694,0.020020107361334236,traffic_signals,,POINT (-46.6360409 -23.5387677)
627949665,-23.5387383,-46.6361693,4,0.001841620626151013,0.04010228621999681,0.026315433249916816,0.019737700852415933,traffic_signals,,POINT (-46.6361693 -23.5387383)
627949673,-23.5393724,-46.6337149,4,0.001841620626151013,0.043042632588320584,0.018663718172804697,0.015760696306815054,traffic_signals,,POINT (-46.6337149 -23.5393724)
627949674,-23.5392538,-46.6337054,4,0.001841620626151013,0.04313856242693545,0.039742548741086514,0.01702120180920949,traffic_signals,,POINT (-46.6337054 -23.5392538)
627949679,-23.5385899,-46.6339596,3,0.001841620626151013,0.03822260828621553,0.02829877557785711,0.010871611971069292,,,POINT (-46.6339596 -23.5385899)
627981911,-23.5429216,-46.6364031,4,0.001841620626151013,0.03588981698510464,0.026222684047138373,0.014611881459511252,traffic_signals,,POINT (-46.6364031 -23.5429216)
627981921,-23.5419782,-46.6360078,3,0.0013812154696132596,0.037895738305304245,0.006732041951876627,0.012473494066793387,,,POINT (-46.6360078 -23.5419782)
631977641,-23.5548514,-46.6293295,4,0.0023020257826887663,0.03520078865572311,0.006361909060402307,0.013751231488945352,,,POINT (-46.6293295 -23.5548514)
631977642,-23.555125,-46.6287025,3,0.0013812154696132596,0.03579027260906878,0.011412618113306702,0.012130565586456697,,,POINT (-46.6287025 -23.555125)
661211978,-23.553132,-46.6332863,3,0.001841620626151013,0.03551458634241189,0.010832763223946745,0.009650690530606788,,,POINT (-46.6332863 -23.553132)
661211979,-23.5493739,-46.6291378,4,0.001841620626151013,0.04242056749757013,0.03828130208811608,0.014633139948974838,traffic_signals,,POINT (-46.6291378 -23.5493739)
661211990,-23.5490647,-46.6293357,4,0.001841620626151013,0.042187674368997945,0.04620838561906003,0.014537153947670337,traffic_signals,,POINT (-46.6293357 -23.5490647)
661211993,-23.5478212,-46.6259975,3,0.0013812154696132596,0.034310732258394545,0.00048821736332593774,0.009453997077834423,,,POINT (-46.6259975 -23.5478212)
661212028,-23.5448692,-46.6266973,3,0.0013812154696132596,0.037828662492163594,0.014049659063324563,0.01113940098375906,traffic_signals,,POINT (-46.6266973 -23.5448692)
661212039,-23.5428084,-46.6270579,4,0.001841620626151013,0.035019341291518354,0.028560559139154052,0.016193008380788028,traffic_signals,,POINT (-46.6270579 -23.5428084)
661212047,-23.5427226,-46.6269013,4,0.001841620626151013,0.03382037694861085,0.003790127345552931,0.015116674274446367,traffic_signals,,POINT (-46.6269013 -23.5427226)
661212053,-23.5412943,-46.6276464,3,0.001841620626151013,0.030658734441916243,0.0013874743472708612,0.01029766049832012,,,POINT (-46.6276464 -23.5412943)
661212055,-23.5397914,-46.6269719,4,0.0023020257826887663,0.04061189959595164,0.03585558386366501,0.018152974953740627,,,POINT (-46.6269719 -23.5397914)
661212096,-23.5412827,-46.621976,3,0.0013812154696132596,0.03604302521937104,0.017823386057019483,0.011151133291294801,,,POINT (-46.621976 -23.5412827)
665142225,-23.5394623,-46.6320717,4,0.0023020257826887663,0.04404802953235314,0.06881386886228359,0.0164444744437511,traffic_signals,,POINT (-46.6320717 -23.5394623)
679162548,-23.5636944,-46.6209114,3,0.0023020257826887663,0.030304164710910388,0.009166484790926518,0.009437858973931668,,,POINT (-46.6209114 -23.5636944)
679183693,-23.5619619,-46.6509137,3,0.001841620626151013,0.027681712506914338,0.0013365771442160118,0.0074108755997205405,,,POINT (-46.6509137 -23.5619619)
736941801,-23.5400926,-46.6486024,3,0.0013812154696132596,0.029383226414050313,0.0077594298229903625,0.010895948110019331,,,POINT (-46.6486024 -23.5400926)
736941802,-23.5403817,-46.649112,3,0.0013812154696132596,0.029853087834293322,0.007984112122068218,0.010677628939879365,,,POINT (-46.649112 -23.5403817)
736941803,-23.5358817,-46.6531346,3,0.001841620626151013,0.02860048744145249,0.0013670255341795196,0.01062691994396596,,,POINT (-46.6531346 -23.5358817)
778066243,-23.5620811,-46.6215811,3,0.0013812154696132596,0.03125610382967425,0.015605250858346277,0.012065382456080635,traffic_signals,,POINT (-46.6215811 -23.5620811)
861890654,-23.5606992,-46.6462158,3,0.0013812154696132596,0.031569189081372455,0.0072915827244845795,0.010313185643617133,,,POINT (-46.6462158 -23.5606992)
861890679,-23.5585225,-46.6484527,3,0.0027624309392265192,0.030161607191395347,0.004741196246056893,0.007352587034224492,,,POINT (-46.6484527 -23.5585225)
861890752,-23.5598358,-46.6452543,3,0.0013812154696132596,0.031596414377261524,0.0018631230548799371,0.00979550904571671,,,POINT (-46.6452543 -23.5598358)
861890779,-23.5572579,-46.6489041,1,0.0009208103130755065,0.02925418723568422,0.0,0.0029500116509022906,,,POINT (-46.6489041 -23.5572579)
861890853,-23.5599281,-46.6462857,3,0.0013812154696132596,0.032576700395158496,0.007901964273626428,0.011358005098511129,,,POINT (-46.6462857 -23.5599281)
861890884,-23.5603066,-46.648832,3,0.0023020257826887663,0.029525301015793308,0.006160878009478002,0.008980566548640885,,,POINT (-46.648832 -23.5603066)
861890886,-23.5604506,-46.645605,3,0.0013812154696132596,0.030606139500976744,0.0018620627021472375,0.00937972369019602,,,POINT (-46.645605 -23.5604506)
861890955,-23.5579619,-46.6480005,3,0.0027624309392265192,0.03171166737642741,0.004015969046264406,0.009210606308706147,,,POINT (-46.6480005 -23.5579619)
861890959,-23.5595564,-46.6470713,3,0.0013812154696132596,0.026069059217405655,0.003907350032588495,0.004986089872668995,,,POINT (-46.6470713 -23.5595564)
861891067,-23.5602579,-46.6517158,3,0.001841620626151013,0.02721502032905964,0.004437370762642912,0.009731606488006568,,,POINT (-46.6517158 -23.5602579)
861891116,-23.5570261,-46.6479992,1,0.0009208103130755065,0.030710131383308793,0.0,0.003328769028000188,,,POINT (-46.6479992 -23.5570261)
861891127,-23.5621515,-46.6534934,3,0.001841620626151013,0.02692996400419333,0.001162016341408563,0.010925936847646745,,,POINT (-46.6534934 -23.5621515)
861891188,-23.5608045,-46.6484602,1,0.0009208103130755065,0.02801776847406734,0.0,0.0029362397272708375,turning_circle,,POINT (-46.6484602 -23.5608045)
863898797,-23.5633297,-46.64582,4,0.0027624309392265192,0.03044717252229658,0.014364429649081875,0.015004511614007622,traffic_signals,,POINT (-46.64582 -23.5633297)
863899019,-23.5656548,-46.6464705,3,0.001841620626151013,0.027900419755870882,0.0008938773536649608,0.0038843104225635802,,,POINT (-46.6464705 -23.5656548)
863975998,-23.5647835,-46.6451525,3,0.0013812154696132596,0.03148731073645606,0.005834145823746443,0.009805474903515347,,,POINT (-46.6451525 -23.5647835)
863976010,-23.5648597,-46.6452235,3,0.0013812154696132596,0.030413773607878402,0.0016329800317607843,0.00870125403542222,,,POINT (-46.6452235 -23.5648597)
865280536,-23.5564824,-46.6399756,3,0.0023020257826887663,0.0369571505077361,0.002819999591018798,0.00977573210904336,traffic_signals,,POINT (-46.6399756 -23.5564824)
871721095,-23.5575499,-46.6265123,3,0.0023020257826887663,0.03847852005002676,0.027231598440095744,0.015525270448987426,traffic_signals,A-252,POINT (-46.6265123 -23.5575499)
890510535,-23.543697,-46.6204392,3,0.0013812154696132596,0.036018348183689014,0.01130638655529002,0.01011233069399429,,,POINT (-46.6204392 -23.543697)
891033574,-23.5485558,-46.6297099,3,0.001841620626151013,0.03870134620265358,0.02045146218954446,0.010772460234279588,,,POINT (-46.6297099 -23.5485558)
891033585,-23.5488442,-46.6304195,3,0.001841620626151013,0.039015596394308044,0.0066910141944370215,0.009624792965774575,,,POINT (-46.6304195 -23.5488442)
891306284,-23.5410219,-46.6465561,3,0.0013812154696132596,0.03471948366310416,0.005578269382711048,0.013320582917055946,,,POINT (-46.6465561 -23.5410219)
924906921,-23.5518988,-46.6473877,3,0.0013812154696132596,0.03941281993944094,0.005723562652201191,0.009659849337718648,,,POINT (-46.6473877 -23.5518988)
929536010,-23.5278651,-46.6527282,3,0.0027624309392265192,0.0014732965009208105,9.543174594287838e-07,0.00866540031958253,,,POINT (-46.6527282 -23.5278651)
929571146,-23.5296535,-46.6414179,3,0.0013812154696132596,0.030252332167317562,0.01483341952098477,0.01062645399773833,,,POINT (-46.6414179 -23.5296535)
929571234,-23.5303056,-46.652286,3,0.0013812154696132596,0.0309804784765421,0.0012511201897841516,0.010224242096957697,,,POINT (-46.652286 -23.5303056)
929571235,-23.5296951,-46.6513281,3,0.0023020257826887663,0.030988433107092345,0.0020241692714468803,0.009969135257074357,,,POINT (-46.6513281 -23.5296951)
929571260,-23.5342704,-46.6414688,3,0.0013812154696132596,0.031592035716732525,0.0019490080508274906,0.013278977646205234,,,POINT (-46.6414688 -23.5342704)
929571421,-23.5276014,-46.6376526,3,0.0009208103130755065,0.03169843907529396,0.0,0.00470264896808457,mini_roundabout,,POINT (-46.6376526 -23.5276014)
929571454,-23.5287027,-46.643392,1,0.0009208103130755065,0.02693031748073763,0.0,0.004285894542914856,,,POINT (-46.643392 -23.5287027)
929571467,-23.526891,-46.6481625,3,0.0009208103130755065,0.0011873606668605214,2.968987651556216e-06,0.004234357990338413,,,POINT (-46.6481625 -23.526891)
929634000,-23.5278394,-46.6185385,3,0.0013812154696132596,0.02718509073017115,0.003235868022706399,0.007804366419695105,,,POINT (-46.6185385 -23.5278394)
929634047,-23.5272474,-46.6133043,3,0.001841620626151013,0.024035157709868176,0.0013430427712361084,0.0076657534099858924,mini_roundabout,,POINT (-46.6133043 -23.5272474)
929634048,-23.5265504,-46.613031,3,0.0009208103130755065,0.023455388149342966,0.0,0.00299900296739176,,,POINT (-46.613031 -23.5265504)
929634176,-23.5276637,-46.6127574,3,0.0009208103130755065,0.023456728947586283,0.0008943014947580402,0.007291939591033443,,,POINT (-46.6127574 -23.5276637)
929634844,-23.5269113,-46.6195696,3,0.001841620626151013,0.027131167749960026,0.0005903494662580841,0.009609323269351822,,,POINT (-46.6195696 -23.5269113)
929686992,-23.5470745,-46.6136276,1,0.0009208103130755065,0.02427861795576079,0.0,0.002723855387181114,,,POINT (-46.6136276 -23.5470745)
929701837,-23.5398139,-46.6195704,3,0.001841620626151013,0.030268399144156098,0.0010861030621923202,0.0075161080957096334,,,POINT (-46.6195704 -23.5398139)
929701841,-23.5388362,-46.6197286,3,0.0013812154696132596,0.030492876088095075,0.0007134058221705995,0.00940438914958934,,,POINT (-46.6197286 -23.5388362)
929701842,-23.5388113,-46.6190585,3,0.0013812154696132596,0.031478614986459805,0.00907285775244812,0.011089562270756024,,,POINT (-46.6190585 -23.5388113)
929701843,-23.538354,-46.6197185,3,0.0013812154696132596,0.029566998610610403,0.0004951946377488612,0.01009512354216414,,,POINT (-46.6197185 -23.538354)
929701844,-23.5383872,-46.6204749,3,0.0023020257826887663,0.03276397961686139,0.002141658538563094,0.010151996600872303,,,POINT (-46.6204749 -23.5383872)
929701846,-23.5379669,-46.6197103,3,0.0013812154696132596,0.03276345641447857,0.0078753695597335,0.012302668182215874,,,POINT (-46.6197103 -23.5379669)
