osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
171970567,-23.5341071,-46.6254279,4,0.002126528442317916,0.038059049124522494,0.03080981190282232,0.020377374993070296,traffic_signals,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,4,0.002126528442317916,0.04004759515516554,0.023126649971108526,0.017993409249767254,traffic_signals,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,4,0.002126528442317916,0.041059380828754724,0.07703097782543117,0.01825760936278713,traffic_signals,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,3,0.002126528442317916,0.03944549943982948,0.011495253697796961,0.012829000293680974,,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,3,0.0015948963317384372,0.042229952120359376,0.0052740697136931525,0.011794168757475111,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.002658160552897395,0.03591159411148963,0.011554156855707908,0.022288396747906697,traffic_signals,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,4,0.002126528442317916,0.034695977596898436,0.014211630592227287,0.018384718722739155,traffic_signals,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,4,0.002658160552897395,0.0366198156927541,0.013481456559886897,0.01828876155877994,traffic_signals,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,4,0.002126528442317916,0.036215434014001936,0.01621476783637621,0.01808270685649616,traffic_signals,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591263,-46.6374877,3,0.0015948963317384372,0.036995011110085366,0.007193866774840354,0.013758256120827992,,,POINT (-46.6374877 -23.5591263)
172015342,-23.5609239,-46.6402827,3,0.0015948963317384372,0.04120505056391651,0.01879754605961032,0.013730795382346938,,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,3,0.0015948963317384372,0.0410039825186642,0.019088056122986242,0.01472725000729639,,,POINT (-46.6404566 -23.5616594)
172015345,-23.563632,-46.6410439,3,0.001063264221158958,0.03648426544358625,0.004688627736919118,0.007521241264362898,,,POINT (-46.6410439 -23.563632)
172016420,-23.5603948,-46.6424669,3,0.0015948963317384372,0.0391743206351644,0.0183392155107783,0.014807760786538771,priority,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,3,0.002658160552897395,0.038127487770099264,0.019778927564238602,0.012544304830734307,traffic_signals,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,4,0.002126528442317916,0.04053095429116,0.020884282574599015,0.019570643360899535,,,POINT (-46.6413549 -23.5606849)
172017420,-23.5633608,-46.6421251,4,0.0015948963317384372,0.03788429948069886,0.004695980095895217,0.012414067340535757,traffic_signals,,POINT (-46.6421251 -23.5633608)
172017421,-23.5623249,-46.6418359,4,0.002126528442317916,0.0391667476287696,0.012717389406657077,0.019720643284987585,traffic_signals,,POINT (-46.6418359 -23.5623249)
172017879,-23.5630853,-46.6432224,4,0.0015948963317384372,0.03424506737665967,0.002790113809429825,0.013543605518559033,,,POINT (-46.6432224 -23.5630853)
172020869,-23.5628775,-46.6441556,4,0.002126528442317916,0.03547700499250939,0.003321463136971763,0.013796313282530044,traffic_signals,,POINT (-46.6441556 -23.5628775)
172020870,-23.5626125,-46.6452256,3,0.002658160552897395,0.03264433210292165,0.006615336424947899,0.011721460357492133,traffic_signals,,POINT (-46.6452256 -23.5626125)
172021002,-23.5618209,-46.6438812,3,0.0015948963317384372,0.036481345709641226,0.005749909672244309,0.013620873423485927,,,POINT (-46.6438812 -23.5618209)
175993428,-23.556069,-46.6291677,4,0.002126528442317916,0.03786620501723595,0.0829210260612381,0.017446460631290572,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.002126528442317916,0.03914908866189315,0.08603979598429087,0.019102903692929652,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.0015948963317384372,0.040627581270999455,0.03959053646072533,0.015132811464023852,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.002126528442317916,0.039323005814086334,0.03264253020825868,0.01760854428584646,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.0015948963317384372,0.04265074035985772,0.006113266683791172,0.014135450333693799,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.002658160552897395,0.03855393907740607,0.009307397339100326,0.014783210825660672,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.0015948963317384372,0.042840125519335526,0.028676044840554513,0.010645619023068428,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.0015948963317384372,0.03733129496581016,0.01801209031885931,0.010711922087344436,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.0015948963317384372,0.03597890930733406,0.018004737959883207,0.011092988848195836,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0015948963317384372,0.04344126510077421,0.015151283279495177,0.011994184202654816,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0015948963317384372,0.034722405076739925,0.00932200618419778,0.011714058714142255,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0015948963317384372,0.03208486596644491,0.029672373961508812,0.010492663071305967,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0015948963317384372,0.04242942811348188,0.006483256221762002,0.014908721657599822,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0015948963317384372,0.041610312231413385,0.015143930920519065,0.012633505282551328,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0015948963317384372,0.039938827374386664,0.006656717157549445,0.011085860195093923,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.0031897926634768745,0.0417819326017368,0.0231374025248977,0.017633382077975795,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.002126528442317916,0.04032569115407575,0.013445298005038766,0.010720073013812772,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.002126528442317916,0.033626184421137024,0.00386322309738593,0.014214986249017235,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.002126528442317916,0.03622982520574205,0.015330491746765377,0.020698962117407183,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.0031897926634768745,0.03720637235211895,0.0184681637967406,0.02435542203575882,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.002658160552897395,0.03596542608688358,0.004417003342722217,0.018022755252408002,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.0031897926634768745,0.03435151468680527,0.005713553307327866,0.01846747022033774,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.0031897926634768745,0.0351853794111801,0.004931609895882124,0.019690367315031255,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.002658160552897395,0.03538337995507815,0.00569135664702271,0.0182553284426929,traffic_signals,,POINT (-46.6312064 -23.5599194)
176021768,-23.5580742,-46.6302376,4,0.002658160552897395,0.03914152540688184,0.02132970341617358,0.019561531560523877,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0015948963317384372,0.0380273008405455,0.047383923407001885,0.013263958252285317,,,POINT (-46.6274159 -23.55262)
246650344,-23.5290091,-46.6276017,3,0.001063264221158958,0.03618596778402884,0.0005659513822753159,0.006940077514606711,,,POINT (-46.6276017 -23.5290091)
246650419,-23.5285677,-46.6291721,4,0.002126528442317916,0.037558901369853084,0.0031069749378819927,0.009682122227538748,,,POINT (-46.6291721 -23.5285677)
246650421,-23.5295322,-46.6291351,4,0.0031897926634768745,0.039032603446463685,0.008690203053747207,0.014775882132419838,,,POINT (-46.6291351 -23.5295322)
246650422,-23.5316676,-46.6297194,3,0.0031897926634768745,0.04062667608236965,0.01365234305084353,0.01253446958763069,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.002126528442317916,0.041615060424150384,0.007996896825712802,0.013504165903748831,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.002658160552897395,0.039208856977701746,0.02921153129577683,0.019641168951943344,,,POINT (-46.6262093 -23.5325817)
246650444,-23.5288901,-46.6313203,3,0.0015948963317384372,0.03945403428619333,0.003757904049174114,0.012029394284776826,,,POINT (-46.6313203 -23.5288901)
246650461,-23.5301437,-46.6270166,3,0.0015948963317384372,0.03622190863520783,0.0027281351402037557,0.010332243293803315,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.002658160552897395,0.03610000005157287,0.0134674415112877,0.020788952218673246,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.002126528442317916,0.03799639722035835,0.02414332579014335,0.019064781172219464,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.0037214247740563534,0.0383036887428841,0.016851345925125202,0.01945012725543368,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.0031897926634768745,0.03770880764755144,0.01729391213836418,0.021216043723150294,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.004253056884635832,0.03728549437900005,0.0198174183350993,0.023381818232949797,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.002126528442317916,0.037590646957305955,0.013857415253596543,0.018732568354098398,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0015948963317384372,0.0390668902539903,0.01173855625437742,0.011217497050931915,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0015948963317384372,0.041545844215197025,0.042211041506815525,0.011994289582600551,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.002126528442317916,0.04117341663704919,0.05865134763599167,0.015307270930914598,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.002658160552897395,0.037810457068904686,0.010368885784313374,0.01305624906798058,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.002658160552897395,0.03722612136057402,0.00628017811647259,0.012838200006392386,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.001063264221158958,0.03155735527681626,0.0,0.003308341710531603,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.002126528442317916,0.0385498636943193,0.0038457845394382997,0.014148314442492295,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.002658160552897395,0.038876153475289894,0.006150170485171945,0.01682424121460573,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0015948963317384372,0.03846285653486748,0.011824943026055246,0.013380905731165578,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0015948963317384372,0.03794737165164816,0.0056979661920271195,0.010215883259365077,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0015948963317384372,0.039453180635358465,0.010368790890554036,0.01060158933979341,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0015948963317384372,0.036552281253357605,0.0039940473487839094,0.010939637598292385,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0015948963317384372,0.03657867808635902,0.0038543782255854985,0.01102915357021503,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.002126528442317916,0.03657060834329431,0.0016892141252910179,0.008554593830591777,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.001063264221158958,0.03526158536906322,0.0,0.0034173245981651275,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0015948963317384372,0.0441170788397609,0.005281422072669252,0.01347077856018211,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0015948963317384372,0.04427884467606414,0.0008194676842126353,0.011474407378922177,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.002126528442317916,0.04050844409750294,0.01747729440715571,0.018586849804519634,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.002126528442317916,0.04221430958687342,0.020017656930669595,0.020150150103632535,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.002126528442317916,0.04587865398427469,0.041059495756514575,0.01963123638767382,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0015948963317384372,0.042153804068821174,0.0033958878492544313,0.012553330931500644,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0015948963317384372,0.038937584937112905,0.0005293698462791408,0.013163007862942224,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.002126528442317916,0.04409894078708064,0.05917441204513052,0.019930626807070178,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0015948963317384372,0.042308339001020843,0.0047999188773653586,0.013412803727852135,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0015948963317384372,0.03904346835545891,0.004959719813575405,0.01121629410541899,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0015948963317384372,0.03758754746464787,0.002222125379299352,0.011272544210986333,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0015948963317384372,0.04070830492722071,0.006310320462808017,0.012160523687655533,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0015948963317384372,0.04062577093407444,0.004967072172551504,0.011428416254915637,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0015948963317384372,0.03748400901626028,0.00044661853499106195,0.011395117227637003,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0015948963317384372,0.046612825036555054,0.010547952913585805,0.016133750107802342,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0015948963317384372,0.04414271091810297,0.038405519921800704,0.01376688822878826,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.0015948963317384372,0.04177140408688973,0.07528131747938831,0.010739352486702816,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.0015948963317384372,0.04171025236418321,0.003842790461508121,0.010685938767431182,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.0015948963317384372,0.04089638465483207,0.024667538313617128,0.012137042857909943,,,POINT (-46.6387043 -23.5491274)
293820402,-23.5299293,-46.6419983,3,0.0015948963317384372,0.030143607462226368,0.017614462293044218,0.010749226315190302,traffic_signals,,POINT (-46.6419983 -23.5299293)
293820403,-23.5295168,-46.6411289,3,0.001063264221158958,0.03207583560732123,0.017126944336321337,0.006862234281443354,,,POINT (-46.6411289 -23.5295168)
293820404,-23.5290448,-46.6401088,4,0.0015948963317384372,0.03429659568162577,0.00847012077441734,0.010521816741614357,traffic_signals,,POINT (-46.6401088 -23.5290448)
296284524,-23.5633958,-46.6255548,3,0.001063264221158958,0.031915829776223856,0.0,0.0032159071985072957,,,POINT (-46.6255548 -23.5633958)
296284639,-23.5615331,-46.6260279,3,0.002126528442317916,0.035327852418967305,0.018232081776854692,0.014301541410641393,traffic_signals,,POINT (-46.6260279 -23.5615331)
296285685,-23.5632444,-46.6208242,3,0.0015948963317384372,0.03111525182337077,0.0022074892259662704,0.011974066471170417,traffic_signals,,POINT (-46.6208242 -23.5632444)
296286010,-23.5619401,-46.6239615,5,0.0031897926634768745,0.034312730093052524,0.01254902281554813,0.020537029392288884,traffic_signals,,POINT (-46.6239615 -23.5619401)
298937045,-23.5406523,-46.6505919,3,0.002126528442317916,0.033944174362981396,0.007859781143147249,0.015003185508329221,,,POINT (-46.6505919 -23.5406523)
298937175,-23.5454068,-46.6477367,4,0.002126528442317916,0.0410039825186642,0.029013589415366695,0.0240759320950151,traffic_signals,,POINT (-46.6477367 -23.5454068)
298937310,-23.5629275,-46.6173438,3,0.002126528442317916,0.030430852332320842,0.001230918561651684,0.011907391580542081,,,POINT (-46.6173438 -23.5629275)
298937381,-23.5614864,-46.6180968,4,0.004253056884635832,0.030455248653065613,0.0049806763088094145,0.01938146565307464,,,POINT (-46.6180968 -23.5614864)
298937382,-23.5611307,-46.6190561,3,0.002126528442317916,0.03139652024182991,0.0020845078822081106,0.016615686000668355,,,POINT (-46.6190561 -23.5611307)
298937383,-23.5633597,-46.6199816,3,0.0015948963317384372,0.02951899084706659,0.0014607346326271295,0.011734733547864765,,,POINT (-46.6199816 -23.5633597)
299350911,-23.5386612,-46.6365974,3,0.002126528442317916,0.040771109529670814,0.02993187909733966,0.020518515293490518,traffic_signals,,POINT (-46.6365974 -23.5386612)
303851001,-23.5628118,-46.6476219,3,0.0015948963317384372,0.028814625053016612,0.0001770231545588703,0.0064659787412980185,,,POINT (-46.6476219 -23.5628118)
304012714,-23.541159,-46.6284027,4,0.002126528442317916,0.04401590997670595,0.06894067729375918,0.021423623870680076,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.002126528442317916,0.043004813627154956,0.06981989822455818,0.020286810411536356,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.0015948963317384372,0.03389243885067187,0.003700001806465378,0.012937740777686694,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.002126528442317916,0.032491929839718416,0.004937185016676385,0.017312778802860942,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.002126528442317916,0.038086872391281584,0.012423879666197816,0.018797116118063374,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.0015948963317384372,0.03426050960308508,0.02405074884751293,0.013733967669703872,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.002126528442317916,0.04431974096699311,0.060486750430361565,0.015472934048102134,,,POINT (-46.6320145 -23.5380011)
334381427,-23.5535122,-46.6226024,4,0.002658160552897395,0.03684252525821828,0.018047465553058452,0.016354723767250105,traffic_signals,,POINT (-46.6226024 -23.5535122)
339681869,-23.5337146,-46.6533572,4,0.001063264221158958,0.032926582362140265,0.0,0.008151328422519581,traffic_signals,,POINT (-46.6533572 -23.5337146)
339681871,-23.5339925,-46.6527772,4,0.002658160552897395,0.03325940907624254,0.0036034356252337514,0.013137479579038061,,,POINT (-46.6527772 -23.5339925)
339681873,-23.5341929,-46.6504098,4,0.002126528442317916,0.036059308309701735,0.007681408668657834,0.025862093742654035,,,POINT (-46.6504098 -23.5341929)
339682152,-23.533011,-46.6529649,4,0.0015948963317384372,0.03256737100562596,0.0005849610663124374,0.011712300674372825,traffic_signals,,POINT (-46.6529649 -23.533011)
395763856,-23.555406,-46.6401804,4,0.002126528442317916,0.04015341985829731,0.011603887005509239,0.01768696597837832,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.002126528442317916,0.03891099617184494,0.014603350590036805,0.018001865994978872,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.002126528442317916,0.03872095265873179,0.006293474897908793,0.01429117019959841,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.0015948963317384372,0.03725882923181441,0.004217166616467575,0.013252784188825494,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.0037214247740563534,0.04181546775987794,0.022699428593462974,0.016525332734285948,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.002126528442317916,0.03809164617933982,0.02865461268457605,0.013427750118270621,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.0015948963317384372,0.03512641063753342,0.03315864119348968,0.015476866243592782,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.002126528442317916,0.03833912454752838,0.02805000393926367,0.01684272236741308,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.0015948963317384372,0.02992397109434484,0.0031664382146032346,0.010838104538032897,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.002126528442317916,0.040429406735954,0.0016067764104696531,0.01077997953966754,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0015948963317384372,0.04140715994743051,0.00036314055071053937,0.006872421435849622,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.002126528442317916,0.0420381571054269,0.020889926673156065,0.019697678411170035,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0015948963317384372,0.03939777245651745,0.0025451133445164543,0.0138564157842761,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0015948963317384372,0.03565807737264598,0.0033433985226927797,0.013016246545150502,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0015948963317384372,0.035569045208329216,0.00466597833127621,0.014639339114772545,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0015948963317384372,0.03744244563870631,0.0033551053717653778,0.016050123683741476,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.0031897926634768745,0.0400361642903721,0.030724670922229837,0.021216123501907932,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.002658160552897395,0.04013662703011154,0.030244548580590613,0.013670726542225103,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0015948963317384372,0.036042914799173716,0.01637664630616919,0.012853357122252041,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.002126528442317916,0.034238637223369645,0.0016473698059644327,0.011437062572835414,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.002126528442317916,0.03428176541840566,0.027815212707697153,0.012275424725527947,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0015948963317384372,0.03310182446728747,0.0029830735499828454,0.011805357396597684,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0015948963317384372,0.040199451115630454,0.014161581292888765,0.011737783742059095,,,POINT (-46.6223953 -23.552208)
396151769,-23.5507349,-46.6532157,3,0.001063264221158958,0.03303585590631562,0.0,0.0036974853137672838,,,POINT (-46.6532157 -23.5507349)
409011547,-23.5376543,-46.650809,4,0.002126528442317916,0.033460200796480426,0.01871766727312654,0.019396754734697264,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.002658160552897395,0.03334211820667771,0.019572095893003228,0.020631475070199114,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.002126528442317916,0.038200974223388376,0.020889690815948145,0.011190404914126567,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0015948963317384372,0.039308594951388234,0.020790716752808358,0.011422731306687422,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003353,-23.5433898,-46.6150225,4,0.0015948963317384372,0.0012759170653907498,0.0026189951021977896,0.012299705054079959,,,POINT (-46.6150225 -23.5433898)
434003382,-23.541789,-46.6174355,3,0.0015948963317384372,0.030738644031708794,0.015583844822825278,0.011032901288098276,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0015948963317384372,0.03265485498934451,0.014025885158508085,0.01270387418441888,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0015948963317384372,0.03211424978170126,0.008998466200984587,0.011036025678417216,,,POINT (-46.6190841 -23.5395037)
437564134,-23.5418334,-46.6147566,3,0.001063264221158958,0.03196506446848974,0.0,0.006370328821996708,traffic_signals,,POINT (-46.6147566 -23.5418334)
437564181,-23.5439734,-46.6146027,4,0.002126528442317916,0.001594896331738437,0.0021037644077957626,0.008408884145714024,,,POINT (-46.6146027 -23.5439734)
437564182,-23.5413195,-46.616658,4,0.002126528442317916,0.03244510066733683,0.02122176457686199,0.016725244902490746,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.002126528442317916,0.031675215012159696,0.021514520077579685,0.01833391113717114,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0015948963317384372,0.032323744994061494,0.0019312208026513735,0.012483072780797516,,,POINT (-46.6157496 -23.5407509)
437564207,-23.5403522,-46.6151049,3,0.0015948963317384372,0.03130112612831512,0.0024405130532650122,0.009076115801808874,,,POINT (-46.6151049 -23.5403522)
437564220,-23.5408132,-46.6147032,3,0.000531632110579479,0.0,0.0,0.003508138917480231,,,POINT (-46.6147032 -23.5408132)
437564221,-23.5392493,-46.6160611,4,0.002126528442317916,0.03129306851904921,0.007792522444444801,0.01701408280653549,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564444,-23.5388136,-46.6153735,4,0.0015948963317384372,0.030771323747088953,0.005374349251145628,0.011693303870373406,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.002126528442317916,0.03267884913000228,0.009846501226508344,0.019215924854589124,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0015948963317384372,0.030782232432516796,0.0034036461738061294,0.01216473857570463,,,POINT (-46.6178904 -23.5335842)
437564548,-23.5377977,-46.6153795,4,0.0015948963317384372,0.03176239095969269,0.0053817016101217275,0.012685908916249333,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.002126528442317916,0.033714469864195205,0.021108051487654718,0.021163210883643823,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.002126528442317916,0.032999386550210785,0.01373090887301708,0.01951330770556679,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0031897926634768745,0.03441894942438365,0.015105602959870741,0.01588534219477859,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.002126528442317916,0.03628967107697967,0.013274778185781051,0.009153830572192349,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.002126528442317916,0.029895515995097835,0.008915236388618313,0.011289353077291174,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0015948963317384372,0.029337566409321964,0.014324809826162944,0.01368883359441032,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0015948963317384372,0.02849047065099524,0.01431745746718685,0.013156213167485132,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0015948963317384372,0.027690920312908082,0.00807253273921637,0.015160288082290087,,,POINT (-46.6165047 -23.5327497)
