osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
861890884,-23.5603066,-46.648832,3,0.0017188037126160192,0.028829221925440858,0.0036678267718390643,0.006788604530947232,,,POINT (-46.648832 -23.5603066)
861890886,-23.5604506,-46.645605,3,0.0010312822275696117,0.029785336993777986,0.0025190287161478042,0.0072717573005173786,,,POINT (-46.645605 -23.5604506)
861890955,-23.5579619,-46.6480005,3,0.0020625644551392234,0.030859139178452323,0.0028909159338588656,0.006877947726745657,,,POINT (-46.6480005 -23.5579619)
861890959,-23.5595564,-46.6470713,3,0.0010312822275696117,0.025668526380502887,0.0026723447820472,0.0037233934953320655,,,POINT (-46.6470713 -23.5595564)
861891067,-23.5602579,-46.6517158,3,0.0013750429700928155,0.027881816495693438,0.0018394066096418858,0.007781077309089569,,,POINT (-46.6517158 -23.5602579)
861891116,-23.5570261,-46.6479992,1,0.0006875214850464077,0.029917140405060733,0.0,0.002485715858910233,,,POINT (-46.6479992 -23.5570261)
861891127,-23.5621515,-46.6534934,3,0.0013750429700928155,0.027589512683609735,0.0022386474231696502,0.009545191268998643,,,POINT (-46.6534934 -23.5621515)
861891188,-23.5608045,-46.6484602,1,0.0006875214850464077,0.02735838360909978,0.0,0.0021928373293040736,turning_circle,,POINT (-46.6484602 -23.5608045)
863898797,-23.5633297,-46.64582,4,0.0020625644551392234,0.029801868154642055,0.007577779223315255,0.011368337724896814,traffic_signals,,POINT (-46.64582 -23.5633297)
863899019,-23.5656548,-46.6464705,3,0.0020625644551392234,0.029108122294967148,0.003136423003180916,0.0057642471875283385,,,POINT (-46.6464705 -23.5656548)
863975998,-23.5647835,-46.6451525,3,0.0010312822275696117,0.030777503043856215,0.0038478235149327043,0.00849556618241867,,,POINT (-46.6451525 -23.5647835)
863976010,-23.5648597,-46.6452235,3,0.0010312822275696117,0.029725723194914656,0.002389701584560556,0.007679490982057855,,,POINT (-46.6452235 -23.5648597)
865280536,-23.5564824,-46.6399756,3,0.0017188037126160192,0.035300470696411075,0.0021572122956992415,0.007299966988523135,traffic_signals,,POINT (-46.6399756 -23.5564824)
871721095,-23.5575499,-46.6265123,3,0.0017188037126160192,0.0373548005450945,0.015388884567436468,0.011593294268559217,traffic_signals,A-252,POINT (-46.6265123 -23.5575499)
872506775,-23.5410629,-46.6572567,3,0.0010312822275696117,0.028041141161383114,9.67729670876902e-05,0.010337377781394583,traffic_signals,,POINT (-46.6572567 -23.5410629)
872508811,-23.5261873,-46.6485577,4,0.0013750429700928155,0.026797027113233684,0.004584950531340651,0.01308595185050583,,,POINT (-46.6485577 -23.5261873)
890510535,-23.543697,-46.6204392,3,0.0010312822275696117,0.03507520326539109,0.010750248933379938,0.007551246101509189,,,POINT (-46.6204392 -23.543697)
890711092,-23.5494281,-46.6136571,1,0.0006875214850464077,0.0008021083992208089,0.0,0.0025404142202102124,,,POINT (-46.6136571 -23.5494281)
891033574,-23.5485558,-46.6297099,3,0.0013750429700928155,0.03665839501030253,0.011172592842598915,0.008044200771810223,,,POINT (-46.6297099 -23.5485558)
891033585,-23.5488442,-46.6304195,3,0.0013750429700928155,0.036964621723721135,0.004355593595723921,0.007187195868886744,,,POINT (-46.6304195 -23.5488442)
891306284,-23.5410219,-46.6465561,3,0.0010312822275696117,0.03293267242017719,0.004358632166032534,0.009947323913531533,,,POINT (-46.6465561 -23.5410219)
924906921,-23.5518988,-46.6473877,3,0.0010312822275696117,0.037045542524342244,0.003923612978270025,0.00721540447623531,,,POINT (-46.6473877 -23.5518988)
924932890,-23.5680019,-46.6383898,3,0.0006875214850464077,0.030427158706077994,0.0006740453073821556,0.003932489911053471,,,POINT (-46.6383898 -23.5680019)
929535989,-23.5244458,-46.6592185,3,0.0006875214850464077,0.02284154898598455,0.0,0.0025198440299566303,,,POINT (-46.6592185 -23.5244458)
929536010,-23.5278651,-46.6527282,3,0.0020625644551392234,0.024823056000362036,0.0012063760309505233,0.011782706899147706,,,POINT (-46.6527282 -23.5278651)
929571146,-23.5296535,-46.6414179,3,0.0010312822275696117,0.029714651219520934,0.015981731316857498,0.008109714451023785,,,POINT (-46.6414179 -23.5296535)
929571234,-23.5303056,-46.652286,3,0.0010312822275696117,0.029940879838990353,0.0022674734269154976,0.007772050732722735,,,POINT (-46.652286 -23.5303056)
929571235,-23.5296951,-46.6513281,3,0.0017188037126160192,0.02997849077887828,0.001444660997687237,0.007490977592999408,,,POINT (-46.6513281 -23.5296951)
929571260,-23.5342704,-46.6414688,3,0.0010312822275696117,0.030389601993303476,0.0019513839482033304,0.009916305752780739,,,POINT (-46.6414688 -23.5342704)
929571421,-23.5276014,-46.6376526,3,0.0020625644551392234,0.03142277800948383,0.0032114207138378096,0.009980382157353394,mini_roundabout,,POINT (-46.6376526 -23.5276014)
929571454,-23.5287027,-46.643392,1,0.0006875214850464077,0.027134258779090245,0.0,0.003593662164899697,,,POINT (-46.643392 -23.5287027)
929571467,-23.526891,-46.6481625,3,0.0010312822275696117,0.025446064259042406,0.003211867139898752,0.009414909644074031,,,POINT (-46.6481625 -23.526891)
929571470,-23.5251092,-46.6492058,3,0.0010312822275696117,0.026802943423515465,0.002308886383185534,0.009969002201757724,,,POINT (-46.6492058 -23.5251092)
929634000,-23.5278394,-46.6185385,3,0.0010312822275696117,0.028851563693656858,0.008838240187281299,0.006808951329894218,,,POINT (-46.6185385 -23.5278394)
929634047,-23.5272474,-46.6133043,3,0.0013750429700928155,0.02523973922410192,0.001309080908246191,0.008725954842770911,mini_roundabout,,POINT (-46.6133043 -23.5272474)
929634048,-23.5265504,-46.613031,3,0.0020625644551392234,0.024642319949383748,0.0006794616725235682,0.00789467732705393,,,POINT (-46.613031 -23.5265504)
929634049,-23.524431,-46.6175823,3,0.0013750429700928155,0.0247048948978493,0.0025495518892369082,0.005846843438465244,,,POINT (-46.6175823 -23.524431)
929634176,-23.5276637,-46.6127574,3,0.0010312822275696117,0.024621893875335955,0.0033134376320483687,0.009359675640777465,,,POINT (-46.6127574 -23.5276637)
929634844,-23.5269113,-46.6195696,3,0.0013750429700928155,0.030067913282413053,0.0009367263699708826,0.010127129211358285,,,POINT (-46.6195696 -23.5269113)
929686992,-23.5470745,-46.6136276,1,0.0006875214850464077,0.025571673774804914,0.0,0.002495434997286737,,,POINT (-46.6136276 -23.5470745)
929701837,-23.5398139,-46.6195704,3,0.0013750429700928155,0.029805049327989618,0.0007984347710482227,0.0056125571865509915,,,POINT (-46.6195704 -23.5398139)
929701841,-23.5388362,-46.6197286,3,0.0010312822275696117,0.03045955155117568,0.00053381073290855,0.007022632567070671,,,POINT (-46.6197286 -23.5388362)
929701842,-23.5388113,-46.6190585,3,0.0010312822275696117,0.03143551367488965,0.0059034481405453205,0.00828131262912407,,,POINT (-46.6190585 -23.5388113)
929701843,-23.538354,-46.6197185,3,0.0010312822275696117,0.029542365033536726,0.00039208559787075136,0.007538428335187129,,,POINT (-46.6197185 -23.538354)
929701844,-23.5383872,-46.6204749,3,0.0017188037126160192,0.03276034108651457,0.0015263048659421073,0.0075808644167910276,,,POINT (-46.6204749 -23.5383872)
929701846,-23.5379669,-46.6197103,3,0.0010312822275696117,0.03275995671983203,0.011253969728424955,0.009187176924414014,,,POINT (-46.6197103 -23.5379669)
929701847,-23.5454008,-46.6108164,3,0.0020625644551392234,0.02558010747235329,0.0013443078280515387,0.004194277315014426,,,POINT (-46.6108164 -23.5454008)
929701848,-23.5460048,-46.6117589,3,0.0020625644551392234,0.026264665893563386,0.005368483617932868,0.006790887376857769,,,POINT (-46.6117589 -23.5460048)
929726048,-23.5507536,-46.6232595,3,0.0020625644551392234,0.03678105001903106,0.008863164014961691,0.00830504817542705,,,POINT (-46.6232595 -23.5507536)
929726106,-23.5518055,-46.6223317,1,0.0006875214850464077,0.034046196058439296,0.0,0.0031969856284821117,,,POINT (-46.6223317 -23.5518055)
929726170,-23.5372656,-46.6213197,1,0.0006875214850464077,0.03017677493455736,0.0,0.0019333791650507366,,,POINT (-46.6213197 -23.5372656)
929751310,-23.5365177,-46.6271828,3,0.0020625644551392234,0.034516306708013145,0.001440489708945,0.004979613168957151,,,POINT (-46.6271828 -23.5365177)
929751328,-23.5362101,-46.6270421,3,0.0020625644551392234,0.03451460007101105,0.0011253561003164575,0.004808091721431951,,,POINT (-46.6270421 -23.5362101)
932050229,-23.5452238,-46.6150002,3,0.0010312822275696117,0.02697800588551313,0.001352662044956934,0.008420449971941826,,,POINT (-46.6150002 -23.5452238)
932050238,-23.5439683,-46.6159342,3,0.0013750429700928155,0.026717795278256226,0.0013983334715476537,0.008110822377758706,,,POINT (-46.6159342 -23.5439683)
932050239,-23.5445439,-46.6154988,3,0.0010312822275696117,0.026260466590280203,0.0013736277087445475,0.008287644421459702,,,POINT (-46.6154988 -23.5445439)
1067511668,-23.534183,-46.6370516,3,0.0010312822275696117,0.03382881584638442,0.012058624219612492,0.007858929805876142,traffic_signals,,POINT (-46.6370516 -23.534183)
1067511780,-23.5342897,-46.63639,3,0.0010312822275696117,0.03286561160979217,0.001323699586291479,0.008013030335176216,,,POINT (-46.63639 -23.5342897)
1067511784,-23.5343039,-46.636765,4,0.0013750429700928155,0.03372136700979111,0.0014152403872482744,0.010140980676378409,traffic_signals,,POINT (-46.636765 -23.5343039)
1068027726,-23.5348975,-46.639954,3,0.0013750429700928155,0.03216408785919669,0.014403731992196,0.007880639225130335,,,POINT (-46.639954 -23.5348975)
1068077341,-23.533942,-46.6267596,4,0.0013750429700928155,0.0396258604556188,0.012772391175995434,0.013018636073194874,traffic_signals,,POINT (-46.6267596 -23.533942)
1068077355,-23.531805,-46.6291999,3,0.0017188037126160192,0.03869505718129026,0.01050640512819028,0.0078082969610607155,,,POINT (-46.6291999 -23.531805)
1068077401,-23.5318286,-46.6365222,3,0.0010312822275696117,0.03355400626262961,0.012385550173873279,0.010400318285181795,,,POINT (-46.6365222 -23.5318286)
1068077418,-23.5319429,-46.6347926,4,0.0013750429700928155,0.03864150667937175,0.050309651016552395,0.012833588412284465,traffic_signals,,POINT (-46.6347926 -23.5319429)
1113784382,-23.5529992,-46.6347008,4,0.0020625644551392234,0.0373168586435465,0.01674194441982324,0.010631047914975454,traffic_signals,,POINT (-46.6347008 -23.5529992)
1113784886,-23.5529628,-46.6347994,3,0.0013750429700928155,0.037727288625114486,0.009743911063354031,0.008895953834981166,traffic_signals,,POINT (-46.6347994 -23.5529628)
1203308493,-23.5241599,-46.6309112,4,0.0013750429700928155,0.03241275327813249,0.015189254431831396,0.011444814283165029,traffic_signals,,POINT (-46.6309112 -23.5241599)
1243571522,-23.5549833,-46.6353183,1,0.0006875214850464077,0.034502658335842463,0.0,0.003454956986730586,turning_circle,,POINT (-46.6353183 -23.5549833)
1341559709,-23.5462721,-46.6142151,3,0.0013750429700928155,0.026256762437651383,0.0006758381906678967,0.0069269941664002604,,,POINT (-46.6142151 -23.5462721)
1417145798,-23.5648405,-46.6118975,4,0.0013750429700928155,0.031603094792927416,0.013275206545177677,0.014115501917303552,traffic_signals,,POINT (-46.6118975 -23.5648405)
1417145802,-23.5648039,-46.6117746,4,0.0013750429700928155,0.03237216828567961,0.018343957989799965,0.01597083701448185,traffic_signals,,POINT (-46.6117746 -23.5648039)
1417145815,-23.5647674,-46.6116412,4,0.0013750429700928155,0.03315163705722438,0.020345593230125986,0.015321072264899203,traffic_signals,,POINT (-46.6116412 -23.5647674)
1417145827,-23.5667093,-46.6094995,3,0.0013750429700928155,0.0007734616706772087,0.0006717992777714471,0.004981256182893785,,,POINT (-46.6094995 -23.5667093)
1417145836,-23.5627173,-46.6117112,3,0.0010312822275696117,0.03422228987798411,0.012347036575796137,0.00940044808466441,,,POINT (-46.6117112 -23.5627173)
1417145837,-23.5676313,-46.6089808,3,0.00034376074252320387,0.0,0.0,0.0020777348861602705,,,POINT (-46.6089808 -23.5676313)
1418186271,-23.5545704,-46.6097732,3,0.00034376074252320387,0.029848351493444412,0.0,0.0019161690250328396,,,POINT (-46.6097732 -23.5545704)
1420051534,-23.5572284,-46.6155441,1,0.0006875214850464077,0.030432992524656654,0.0,0.0024390419375042768,,,POINT (-46.6155441 -23.5572284)
1420051535,-23.5548326,-46.6157575,3,0.0017188037126160192,0.03180287061226151,0.0007299399214661959,0.005810830224521724,,,POINT (-46.6157575 -23.5548326)
1420051537,-23.5547809,-46.6163427,1,0.0006875214850464077,0.030803307715119514,0.0,0.002260585084565307,turning_circle,,POINT (-46.6163427 -23.5547809)
1420051538,-23.5565588,-46.6154415,3,0.0013750429700928155,0.03140828606462006,0.0038036443597701556,0.006606637454160651,,,POINT (-46.6154415 -23.5565588)
1420055087,-23.5543284,-46.6125199,3,0.0013750429700928155,0.029075689677864915,0.0016065289907286194,0.006385739269983624,,,POINT (-46.6125199 -23.5543284)
1420055098,-23.5520894,-46.6123488,3,0.0013750429700928155,0.030576629264161756,0.0035362433705623257,0.008207933651817474,,,POINT (-46.6123488 -23.5520894)
1420074010,-23.5575884,-46.6220784,3,0.0017188037126160192,0.03419337282044506,0.0010433056953891922,0.007500460045532736,,,POINT (-46.6220784 -23.5575884)
1420074013,-23.553534,-46.6222318,3,0.0020625644551392234,0.035302255937804686,0.01355210026037184,0.006588127609662027,,,POINT (-46.6222318 -23.553534)
1420074016,-23.5531788,-46.6137549,3,0.0010312822275696117,0.03084141461931124,0.00334884069332274,0.007140972367306972,,,POINT (-46.6137549 -23.5531788)
1420074023,-23.5591142,-46.6243183,4,0.0013750429700928155,0.03336037457459824,0.012392505587985025,0.014397109054180202,traffic_signals,,POINT (-46.6243183 -23.5591142)
1420074024,-23.5583814,-46.6225175,3,0.0010312822275696117,0.03319814796800175,0.0016830967129980513,0.00795473340979282,,,POINT (-46.6225175 -23.5583814)
1420074026,-23.5563917,-46.6227648,3,0.0010312822275696117,0.03568530425132243,0.007069100743034426,0.008549890373375614,,,POINT (-46.6227648 -23.5563917)
1420074031,-23.5588316,-46.615338,3,0.0013750429700928155,0.03167299966133969,0.015364801437008503,0.006717193264875182,,,POINT (-46.615338 -23.5588316)
1420074032,-23.5527189,-46.6111005,3,0.0010312822275696117,0.035016685395549196,0.0026961812295286224,0.006479740996637135,,,POINT (-46.6111005 -23.5527189)
1420074033,-23.5576472,-46.6226084,3,0.0010312822275696117,0.03379687753301044,0.0011585974234691928,0.00766743347925546,,,POINT (-46.6226084 -23.5576472)
1420099938,-23.5568743,-46.6268463,5,0.0017188037126160192,0.03585162978794488,0.041196873515576105,0.016389798381526835,traffic_signals,A-253,POINT (-46.6268463 -23.5568743)
1420099939,-23.5575758,-46.626829,4,0.0013750429700928155,0.037136694257580746,0.043864511173004654,0.01500808101992945,traffic_signals,A-252;A-254,POINT (-46.626829 -23.5575758)
1420099941,-23.5539469,-46.6259035,3,0.0010312822275696117,0.03705685053742881,0.000931754786050944,0.0071967925700424885,,,POINT (-46.6259035 -23.5539469)
1420099946,-23.5570922,-46.6285117,3,0.0013750429700928155,0.036085148635848996,0.001067497166265961,0.008535443287077074,traffic_signals,A-258,POINT (-46.6285117 -23.5570922)
1420099953,-23.5546665,-46.6270015,3,0.0010312822275696117,0.03755324776599093,0.04001915559481581,0.009370348722019159,,,POINT (-46.6270015 -23.5546665)
1420099956,-23.5549401,-46.6286082,3,0.0010312822275696117,0.03538053740093924,0.008485869791754913,0.008276455183515176,,,POINT (-46.6286082 -23.5549401)
1420099960,-23.558412,-46.6268175,3,0.0010312822275696117,0.03310133167930866,0.018364717329991596,0.009537591653562104,,,POINT (-46.6268175 -23.558412)
1420138394,-23.5494682,-46.625502,3,0.0010312822275696117,0.037952924169426715,0.04298929893088402,0.008038908220598842,,,POINT (-46.625502 -23.5494682)
1420146734,-23.5445076,-46.6305789,4,0.0013750429700928155,0.03924711333555498,0.011837138013849197,0.013522860369776124,traffic_signals,,POINT (-46.6305789 -23.5445076)
1420146737,-23.5497422,-46.6282383,3,0.0010312822275696117,0.037078994889311635,0.028858012501272776,0.006942125735959877,,,POINT (-46.6282383 -23.5497422)
1420146741,-23.550906,-46.6286459,3,0.0010312822275696117,0.03446220324288123,0.002394773749452125,0.0069399401256167986,,,POINT (-46.6286459 -23.550906)
1420150289,-23.5341494,-46.6258246,3,0.0010312822275696117,0.037911698997212806,0.003268351290778705,0.01040997844272728,,,POINT (-46.6258246 -23.5341494)
1420150299,-23.5528747,-46.6266053,3,0.0010312822275696117,0.03471629177466739,0.02757605788437546,0.007026541461959205,,,POINT (-46.6266053 -23.5528747)
1439843020,-23.563123,-46.6122373,3,0.0010312822275696117,0.0290384965019471,0.04126201852408707,0.007266330220973559,,,POINT (-46.6122373 -23.563123)
1439849926,-23.56515,-46.6140615,3,0.0013750429700928155,0.029269535736768035,0.01141285986839735,0.0082496260529203,,,POINT (-46.6140615 -23.56515)
1439849936,-23.5647326,-46.6124317,3,0.0010312822275696117,0.03089806824478492,0.011387404866142627,0.008774391253094888,,,POINT (-46.6124317 -23.5647326)
1439849939,-23.5672824,-46.6133865,3,0.0010312822275696117,0.026505763374355423,0.0013418870487543772,0.007491540717217466,,,POINT (-46.6133865 -23.5672824)
1439849944,-23.5641704,-46.611931,3,0.0010312822275696117,0.026677207795699875,0.0025985127900427342,0.010292681919492565,,,POINT (-46.611931 -23.5641704)
1439849946,-23.5637947,-46.612043,3,0.0010312822275696117,0.027418830766875076,0.004088905705171435,0.0077008437368627424,,,POINT (-46.612043 -23.5637947)
1439849947,-23.5665128,-46.6141578,3,0.0013750429700928155,0.028494419193035313,0.0016269751932013487,0.008227711822401599,,,POINT (-46.6141578 -23.5665128)
1439849959,-23.5613982,-46.6144994,3,0.0013750429700928155,0.02932332816442511,0.027911046340896972,0.008299192128128257,,,POINT (-46.6144994 -23.5613982)
1439849964,-23.5648209,-46.6133652,3,0.0010312822275696117,0.03016243174118225,0.01140710688027166,0.007646005365685527,,,POINT (-46.6133652 -23.5648209)
1448487425,-23.5677563,-46.613639,3,0.0013750429700928155,0.025205107747359366,0.0006722721261105435,0.005361827598843938,,,POINT (-46.613639 -23.5677563)
1448487432,-23.5675751,-46.6136249,3,0.0010312822275696117,0.025207610782398557,0.00488198984820839,0.006457816612846662,traffic_signals,,POINT (-46.6136249 -23.5675751)
1448487436,-23.5675138,-46.6139096,3,0.0010312822275696117,0.025864209781250914,0.004885890847005933,0.006059183472391296,,,POINT (-46.6139096 -23.5675138)
1448487438,-23.5684541,-46.6129839,3,0.0006875214850464077,0.024573138937099337,0.0,0.0021829992582879892,,,POINT (-46.6129839 -23.5684541)
1448778060,-23.5680143,-46.6209142,3,0.0013750429700928155,0.026333527908034587,0.006026672817619573,0.005278327763096934,,,POINT (-46.6209142 -23.5680143)
1448778080,-23.5684985,-46.6219145,3,0.0013750429700928155,0.025846014432248994,0.0017900911784673279,0.005636695411206082,,,POINT (-46.6219145 -23.5684985)
1448778096,-23.5642183,-46.6225792,3,0.0013750429700928155,0.029249912331287695,0.01160055618939572,0.007390451496938876,traffic_signals,,POINT (-46.6225792 -23.5642183)
1448778115,-23.5644784,-46.6210769,4,0.0017188037126160192,0.02853110541199329,0.004121138113216241,0.010513047335961223,traffic_signals,,POINT (-46.6210769 -23.5644784)
1448778119,-23.5656612,-46.6199588,4,0.002406325197662427,0.027437421448663832,0.018571408677336136,0.012637777545513642,,,POINT (-46.6199588 -23.5656612)
1448778134,-23.5646691,-46.6197631,3,0.0010312822275696117,0.02898544218522307,0.010594914144716803,0.008680408384081807,,,POINT (-46.6197631 -23.5646691)
1448778142,-23.563952,-46.6209658,3,0.0020625644551392234,0.029295946187647925,0.004749724680667621,0.006585272861637743,,,POINT (-46.6209658 -23.563952)
1464768585,-23.5413755,-46.6419777,3,0.0013750429700928155,0.03261073825821312,0.0005592006486443466,0.008503250774380302,,,POINT (-46.6419777 -23.5413755)
1464772816,-23.5477021,-46.6478291,1,0.0006875214850464077,0.03246815776116565,0.0,0.002354003670945952,,,POINT (-46.6478291 -23.5477021)
1464772822,-23.5483626,-46.6471396,3,0.0010312822275696117,0.033379916450223236,0.09659700308724976,0.007305287339887241,,,POINT (-46.6471396 -23.5483626)
1464773789,-23.5501542,-46.6467189,3,0.0020625644551392234,0.03477033063290401,0.023966514017343545,0.008109204274974734,traffic_signals,,POINT (-46.6467189 -23.5501542)
1464773794,-23.5470751,-46.6464641,3,0.0010312822275696117,0.03235791254180301,0.0007149273322332448,0.008492060194475674,,,POINT (-46.6464641 -23.5470751)
1464773799,-23.5500033,-46.6462695,3,0.0017188037126160192,0.03583506546811678,0.0319029841359676,0.00834896863982389,traffic_signals,,POINT (-46.6462695 -23.5500033)
1464773890,-23.5528657,-46.6492255,3,0.0010312822275696117,0.033631603665788073,0.0013483358408726393,0.006486669153356621,,,POINT (-46.6492255 -23.5528657)
1464773891,-23.5507052,-46.6459306,4,0.0013750429700928155,0.03772626913398804,0.01902336725238224,0.012150644266563091,traffic_signals,,POINT (-46.6459306 -23.5507052)
1464773969,-23.5522091,-46.6474234,3,0.0010312822275696117,0.03581070694418083,0.008511099196982641,0.007173033585111841,,,POINT (-46.6474234 -23.5522091)
1464775792,-23.5482467,-46.6431598,4,0.0017188037126160192,0.03859503816582428,0.008280055744116638,0.015593954108422,traffic_signals,,POINT (-46.6431598 -23.5482467)
1464776004,-23.5473017,-46.6452596,4,0.0017188037126160192,0.03855293933233998,0.013048553469968993,0.015306187854669327,traffic_signals,,POINT (-46.6452596 -23.5473017)
1464777422,-23.5477296,-46.6473905,3,0.0010312822275696117,0.03293733418829962,0.07737999384865023,0.007123879968357681,,,POINT (-46.6473905 -23.5477296)
1468509777,-23.5632432,-46.6202595,3,0.0010312822275696117,0.02851362400964742,0.004667475319030289,0.007777633034750678,traffic_signals,,POINT (-46.6202595 -23.5632432)
1468509778,-23.5667989,-46.6165494,3,0.0013750429700928155,0.02729233220742201,0.00277626023916056,0.006500033392123413,,,POINT (-46.6165494 -23.5667989)
1468509784,-23.5679475,-46.6114727,4,0.0013750429700928155,0.028109739370441783,0.009568844850344033,0.013216808372565928,traffic_signals,,POINT (-46.6114727 -23.5679475)
1468509786,-23.567938,-46.6115913,4,0.0013750429700928155,0.027626637555973874,0.006861437419621884,0.01258326591683451,traffic_signals,,POINT (-46.6115913 -23.567938)
1468509790,-23.5678656,-46.6121168,3,0.0010312822275696117,0.026501738163277208,0.00514857280338808,0.008677613826310765,,,POINT (-46.6121168 -23.5678656)
1468509792,-23.5672771,-46.6150406,3,0.0013750429700928155,0.026562497680175837,0.005224095621544753,0.005031274343426768,,,POINT (-46.6150406 -23.5672771)
1468509794,-23.5635523,-46.6205916,3,0.0010312822275696117,0.02978216002671591,0.007010246208441666,0.00820138196951294,,,POINT (-46.6205916 -23.5635523)
1468509798,-23.5671009,-46.6165243,3,0.0010312822275696117,0.028071305657545377,0.007669953083761561,0.006431701388682888,,,POINT (-46.6165243 -23.5671009)
1477490862,-23.5443486,-46.6442142,3,0.0010312822275696117,0.033650653576271734,0.005134111309357197,0.008500730020318368,,,POINT (-46.6442142 -23.5443486)
1477490864,-23.5444111,-46.6444382,3,0.0013750429700928155,0.03455475071028678,0.0006484389055399884,0.008087207321102222,,,POINT (-46.6444382 -23.5444111)
1477490865,-23.5465256,-46.6450377,3,0.0010312822275696117,0.037095250908646404,0.0031587205016024842,0.009107435387142426,,,POINT (-46.6450377 -23.5465256)
1477492964,-23.5473646,-46.6458212,3,0.0010312822275696117,0.03492996523693313,0.006735691242768314,0.009780922693120458,,,POINT (-46.6458212 -23.5473646)
1477492965,-23.5485739,-46.6425712,3,0.0010312822275696117,0.036580113337238124,0.0004964360234231336,0.008849351787732116,traffic_signals,,POINT (-46.6425712 -23.5485739)
1477492972,-23.5495348,-46.6463302,3,0.0010312822275696117,0.03818701884797007,0.004660292986447419,0.009975502681862085,,,POINT (-46.6463302 -23.5495348)
1477493799,-23.5494345,-46.6445797,3,0.0017188037126160192,0.03778651353485701,0.014103107120612982,0.009136579262764,,,POINT (-46.6445797 -23.5494345)
1477493804,-23.549517,-46.6442453,4,0.0017188037126160192,0.03786902243425228,0.016994954368121727,0.012044394978111677,,,POINT (-46.6442453 -23.549517)
1477495376,-23.5430365,-46.6375877,3,0.0010312822275696117,0.03324043608505623,0.016365214529698975,0.008335445029942008,,,POINT (-46.6375877 -23.5430365)
1477495382,-23.5435525,-46.638088,3,0.0010312822275696117,0.03747411932820727,0.020196154247831583,0.0069482993674486815,traffic_signals,,POINT (-46.638088 -23.5435525)
1539025070,-23.5425744,-46.6429884,3,0.0010312822275696117,0.032603884062876266,0.007760300252825648,0.008554870909796999,traffic_signals,A-041,POINT (-46.6429884 -23.5425744)
1539025072,-23.5411116,-46.6443732,4,0.0013750429700928155,0.03313865307917021,0.005087889852447985,0.0143969012887122,traffic_signals,,POINT (-46.6443732 -23.5411116)
1539025074,-23.540429,-46.6449932,3,0.0010312822275696117,0.03271044893036309,0.0012374791527042979,0.009352000894399828,,,POINT (-46.6449932 -23.540429)
1539025079,-23.5420498,-46.6434801,4,0.0013750429700928155,0.03258295852902413,0.009147016327291107,0.013711539640638617,traffic_signals,,POINT (-46.6434801 -23.5420498)
1539033330,-23.5415006,-46.6457819,3,0.0010312822275696117,0.030610820811532224,0.0005126983921807038,0.007183703260710241,,,POINT (-46.6457819 -23.5415006)
1539033344,-23.541781,-46.6457834,3,0.0010312822275696117,0.03241200077942033,0.004729657909630421,0.00735859755540784,,,POINT (-46.6457834 -23.541781)
1539033348,-23.5415,-46.6460761,3,0.0010312822275696117,0.032412377024408835,0.00017022782774088843,0.007614701459945856,,,POINT (-46.6460761 -23.5415)
1539033395,-23.5401284,-46.6451621,3,0.0010312822275696117,0.03376826624674645,0.005475320835926966,0.009185934823408643,,,POINT (-46.6451621 -23.5401284)
1563686060,-23.5582873,-46.6184956,1,0.0006875214850464077,0.030882006648727797,0.0,0.002707039150777997,,,POINT (-46.6184956 -23.5582873)
1563686063,-23.5596285,-46.6190575,3,0.0013750429700928155,0.03188676690889984,0.00395070387981276,0.007908952981159503,,,POINT (-46.6190575 -23.5596285)
1563710527,-23.5628574,-46.6222677,3,0.0010312822275696117,0.03200812333659724,0.01655408733535784,0.009114684315415301,,,POINT (-46.6222677 -23.5628574)
1563710538,-23.5639115,-46.6225165,3,0.0017188037126160192,0.030106818101039684,0.011578036542037177,0.007552239345346666,,,POINT (-46.6225165 -23.5639115)
1563749619,-23.5633305,-46.6299351,3,0.0017188037126160192,0.030900119863933106,0.0033193777993703096,0.007684146969522269,,,POINT (-46.6299351 -23.5633305)
1595406109,-23.5314992,-46.6387534,4,0.0013750429700928155,0.034780725350582006,0.028081015848130386,0.011596792710514541,traffic_signals,,POINT (-46.6387534 -23.5314992)
1595406110,-23.5283601,-46.6428471,4,0.0017188037126160192,0.0279068965872901,0.01225319311933609,0.011606104965686198,,,POINT (-46.6428471 -23.5283601)
1595406112,-23.5289579,-46.6380924,4,0.0013750429700928155,0.033220661881555306,0.01800739698353323,0.013875532465977631,,,POINT (-46.6380924 -23.5289579)
1595406113,-23.5276984,-46.6376656,4,0.0017188037126160192,0.03237329427414172,0.008350581866234622,0.013908370820677241,,,POINT (-46.6376656 -23.5276984)
1659499493,-23.546819,-46.6381541,3,0.0013750429700928155,0.03515911946137709,0.0006974004645559653,0.006151027400850705,,,POINT (-46.6381541 -23.546819)
1665039639,-23.5560917,-46.6381676,3,0.0010312822275696117,0.0311371928445784,0.08470681238053834,0.007148682139141892,,,POINT (-46.6381676 -23.5560917)
1665039645,-23.5561115,-46.6367332,3,0.0010312822275696117,0.03317054101648578,0.022713293095947534,0.00696245767655551,,,POINT (-46.6367332 -23.5561115)
1665298733,-23.5527525,-46.6332192,3,0.0010312822275696117,0.03483496514434188,0.0029867347289147575,0.007335079986082042,traffic_signals,,POINT (-46.6332192 -23.5527525)
