osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
396034445,-23.5548386,-46.6240972,3,0.0022988505747126436,0.03375808642640006,0.01891219698455695,0.013267433570011226,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0017241379310344827,0.03282695122958054,0.0029480324051123765,0.012761344685530142,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0017241379310344827,0.040298675337345664,0.01502532396332835,0.012688323558500452,,,POINT (-46.6223953 -23.552208)
409011547,-23.5376543,-46.650809,4,0.0022988505747126436,0.03332185270731557,0.014456984962190207,0.01789758843685546,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.0028735632183908046,0.03340501872904764,0.010564888381444714,0.021020948663985243,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.0022988505747126436,0.03845267495536041,0.018866540487274187,0.012042225591236048,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0017241379310344827,0.039678579020216494,0.018770699965901753,0.012338311109260631,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003382,-23.541789,-46.6174355,3,0.0017241379310344827,0.030950281998187515,0.01418425519670844,0.011816950040014915,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0017241379310344827,0.03288520271278892,0.012482058686184709,0.013546122325206272,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0017241379310344827,0.0323446741501993,0.009244584759055603,0.011895973642075812,,,POINT (-46.6190841 -23.5395037)
437564182,-23.5413195,-46.616658,4,0.0022988505747126436,0.03271296876003339,0.020067615754003357,0.01603958929827377,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0022988505747126436,0.031869134030977596,0.019809475053823033,0.01893635701386755,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564206,-23.5407509,-46.6157496,3,0.0011494252873563218,0.0325667098554727,0.0,0.009223566847353088,,,POINT (-46.6157496 -23.5407509)
437564221,-23.5392493,-46.6160611,4,0.0017241379310344827,0.02998504614909216,0.004166474146298064,0.012365814467913488,traffic_signals,,POINT (-46.6160611 -23.5392493)
437564444,-23.5388136,-46.6153735,4,0.0011494252873563218,0.030925309277437862,0.004171100930088457,0.007865848918062739,,,POINT (-46.6153735 -23.5388136)
437564448,-23.5378247,-46.6162116,4,0.0022988505747126436,0.0328800734162067,0.008524607130515378,0.018429516324714876,traffic_signals,,POINT (-46.6162116 -23.5378247)
437564450,-23.5335842,-46.6178904,3,0.0017241379310344827,0.030946874252527647,0.003272793987721458,0.013139597734882894,,,POINT (-46.6178904 -23.5335842)
437564548,-23.5377977,-46.6153795,4,0.0017241379310344827,0.03192645044710994,0.004175727713878851,0.011029197806761648,traffic_signals,,POINT (-46.6153795 -23.5377977)
437564550,-23.5378851,-46.6176548,4,0.0022988505747126436,0.033954516389498896,0.0210730894047512,0.022189275778158216,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0022988505747126436,0.033202452463325746,0.01384285356529013,0.020961582715556898,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0034482758620689655,0.034630859509153365,0.016112171832654218,0.01716815977428462,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0022988505747126436,0.03652392015934077,0.014102669619910994,0.009895121871436624,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.0022988505747126436,0.030034710600673947,0.00782721152677132,0.012087303602613697,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0017241379310344827,0.029440643928585617,0.012335624206497281,0.014181997745033178,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0017241379310344827,0.0285877331375505,0.012330997422706887,0.01217151093148416,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0017241379310344827,0.02778284951428734,0.006240870364127885,0.013797924968952708,,,POINT (-46.6165047 -23.5327497)
437564793,-23.5305995,-46.6164138,4,0.0017241379310344827,0.026323150587163884,0.0011800612057398558,0.014696522218577935,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0022988505747126436,0.025643497438070092,0.0017372581679258128,0.01384488414564707,,,POINT (-46.6168172 -23.5300233)
437564795,-23.5293495,-46.6172555,4,0.0011494252873563218,0.028353644017684535,0.0,0.008228357315704588,traffic_signals,,POINT (-46.6172555 -23.5293495)
444959641,-23.5551964,-46.652634,3,0.0011494252873563218,0.03166270447067781,0.0,0.0030904566152473688,,,POINT (-46.652634 -23.5551964)
444959652,-23.5532913,-46.6523246,3,0.0011494252873563218,0.0316674609516138,0.0029357183502451297,0.006241035384664096,,,POINT (-46.6523246 -23.5532913)
444959655,-23.5527313,-46.651295,3,0.0022988505747126436,0.034978511304362754,0.010540007146568085,0.011775884634263215,,,POINT (-46.651295 -23.5527313)
444960269,-23.5559166,-46.6511331,3,0.0017241379310344827,0.03382579760745429,0.0031867153620638586,0.006115897458177943,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0022988505747126436,0.03502864252071372,0.01878678374332963,0.008737612366914449,traffic_signals,,POINT (-46.6503322 -23.5558289)
445042742,-23.5378168,-46.632976,4,0.0022988505747126436,0.0437610339548289,0.03239119581490339,0.01850523366647276,traffic_signals,,POINT (-46.632976 -23.5378168)
445042750,-23.5575713,-46.6177702,3,0.0011494252873563218,0.0,0.0,0.009128763008249167,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0022988505747126436,0.032594734446302426,0.0005591523291449923,0.012984667134008938,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0022988505747126436,0.03369333823857671,0.001110703513491481,0.014029283793695817,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0017241379310344827,0.03369603112046918,0.020239092085296503,0.013935373507332075,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0022988505747126436,0.04223755768069831,0.06349724727696532,0.02479397470326008,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0022988505747126436,0.041671871445235646,0.0497488418132849,0.019893619592083918,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0017241379310344827,0.03785537196159827,0.010000820079946064,0.014325921592611991,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0017241379310344827,0.0340346915341522,0.004193880017518147,0.014538770442890758,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0022988505747126436,0.040579887519063516,0.024586709718757246,0.0145664590882869,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0017241379310344827,0.03898693743104405,0.020706897043919727,0.014847775375689138,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0017241379310344827,0.038239058671199526,0.00955344328345426,0.014905940229187807,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0017241379310344827,0.038283329902096236,0.011719355193496754,0.01464627350079247,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0028735632183908046,0.03651680233678146,0.034671597386902724,0.019033075319916853,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0017241379310344827,0.03600843330736733,0.0016107702635878146,0.015166010056968089,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0022988505747126436,0.038995952585608874,0.015282590839038147,0.02058744784701004,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.0022988505747126436,0.03908905188598941,0.01750832366818966,0.02011491417247705,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0017241379310344827,0.0393912679976932,0.01767190828560712,0.017735598265482894,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.0022988505747126436,0.038348621191496304,0.04505536953028445,0.021492206068845155,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.0022988505747126436,0.038084482408194065,0.03100125191029844,0.020210959513035122,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0017241379310344827,0.03611020867451589,0.0323663612458252,0.015241324635809315,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0017241379310344827,0.03688580414517151,0.01717317850776125,0.015476905812883909,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.0022988505747126436,0.038341646178547684,0.011441468649698463,0.01881002229260524,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0017241379310344827,0.03486714010621377,0.008718022038447789,0.0157230957905857,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.0022988505747126436,0.03876112359835528,0.005637598621358431,0.020012665197934196,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0017241379310344827,0.03729695164360495,0.003294221742527188,0.01617001475761138,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.0022988505747126436,0.03714824692198254,0.017848042990801116,0.02039725468590439,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0022988505747126436,0.03444061114890417,0.005471899268901021,0.011569160983650701,,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,3,0.0011494252873563218,0.03406425284338056,0.0008680743291727167,0.007757791749524165,,,POINT (-46.6160171 -23.546455)
445042845,-23.5524256,-46.6202695,3,0.0017241379310344827,0.04019877396827902,0.02212719159712549,0.012951944387631748,,,POINT (-46.6202695 -23.5524256)
445042923,-23.5539116,-46.6170586,4,0.0034482758620689655,0.03614426176684044,0.0043003287849215956,0.01679163902110789,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0034482758620689655,0.037502645559447635,0.007166602458238555,0.016893821287308874,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0034482758620689655,0.03893293391627208,0.021473999023129492,0.019046312412709213,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.0022988505747126436,0.03514837360394417,0.013801767796524173,0.018458578836413643,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.0034482758620689655,0.03548637429281067,0.018519499003431993,0.012957996608252836,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.0022988505747126436,0.03527335213380551,0.0012522220766932994,0.012298929561417538,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0017241379310344827,0.04225554912345882,0.05738327173615772,0.015320452538573252,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.0022988505747126436,0.04414709333814768,0.06163357680735328,0.017778706187328856,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0017241379310344827,0.037446020195337985,0.011165607008901865,0.011767534787419017,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.0022988505747126436,0.03878519273975395,0.016580650817514763,0.013518514530334626,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0034482758620689655,0.0391643977128946,0.00944828242493381,0.021881596769833263,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.0022988505747126436,0.0384167607981512,0.00867242485679495,0.01650467069527592,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.0022988505747126436,0.039208103913262383,0.031340082411750084,0.02097604111336248,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0028735632183908046,0.04235850012602018,0.04631704648223742,0.031127949344995687,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0017241379310344827,0.04171516475418016,0.013699367262605983,0.01303351172604161,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.0022988505747126436,0.039954013729707916,0.019680450761398547,0.013390912157224662,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0028735632183908046,0.03840188922958537,0.007927665659526175,0.015954653762145853,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.0022988505747126436,0.04193715876749413,0.015232303818143863,0.013521355742643506,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0017241379310344827,0.03810513513155527,0.01984599840210515,0.012693386954725796,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0028735632183908046,0.04072688769120077,0.031339566981754,0.012230642765835995,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0017241379310344827,0.03154425508804836,0.0015535799660891373,0.01158338496422196,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.0022988505747126436,0.038832526607655,0.000898105421216206,0.014785980103085662,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.0022988505747126436,0.040784013676354085,0.03707802948445246,0.026125554769337554,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0017241379310344827,0.037708091262152396,0.025490072228748165,0.016139843293086244,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.0022988505747126436,0.03817586792342369,0.029144771303852717,0.01905441569956711,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0017241379310344827,0.04017770442457811,0.0023403606391500732,0.015542459049926308,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0017241379310344827,0.03881018492433759,0.013441770339618023,0.014802809496538774,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0017241379310344827,0.03461024844061161,0.008750568522125095,0.01235078332548895,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0017241379310344827,0.03322927559096848,0.006139500356175688,0.014073994567604026,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0017241379310344827,0.03438793999953593,0.006144127139966084,0.012594544396963713,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.0022988505747126436,0.03276126671686303,0.00033186835461230174,0.014021177965657869,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0028735632183908046,0.03538882287986825,0.005115915613115707,0.01813787411405258,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.0022988505747126436,0.0328736640451704,0.0030277142512142806,0.013226194104871367,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.0022988505747126436,0.033021714617529695,0.005662867554051507,0.01521102985334978,,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,3,0.0011494252873563218,0.03198856607012232,0.0,0.007609309117372345,,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,4,0.0017241379310344827,0.0329063779881996,0.005295360775957383,0.012054105703325243,traffic_signals,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,4,0.0011494252873563218,0.03692807475223916,0.0,0.008033821584254504,traffic_signals,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,4,0.0022988505747126436,0.03086418311707982,0.0009224374778299952,0.012420106980066438,traffic_signals,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,4,0.0017241379310344827,0.03184806929893567,0.005290733992166991,0.011832009299647632,,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,3,0.0017241379310344827,0.034165008114042286,0.005667494337841901,0.01431613983741821,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.0028735632183908046,0.03657699573845576,0.010073731528834378,0.018343567421565427,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.0034482758620689655,0.037163801082402075,0.0090247762134906,0.014794186869951745,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.0022988505747126436,0.0367756060256284,0.0033712563803210602,0.01521756086027126,,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,3,0.0022988505747126436,0.03416293180287743,0.0005611627768634371,0.012510675128589098,,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,3,0.0011494252873563218,0.0,0.0,0.006967122657919151,,,POINT (-46.6162321 -23.5485655)
445043469,-23.5534696,-46.625882,3,0.0017241379310344827,0.037703875995287996,0.032123775916825636,0.011358686516893887,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0017241379310344827,0.04104907055271624,0.03170774190795269,0.011649378616999339,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0017241379310344827,0.039410599554047375,0.031703115124162295,0.012212248236165383,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.0022988505747126436,0.03712943561244477,0.01621161364489285,0.012284923083134058,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.0022988505747126436,0.03592788439287674,0.008513789281655882,0.01222114715920871,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0011494252873563218,0.03466787882654417,0.002792594502058919,0.00769610966346933,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.0022988505747126436,0.038840575911864426,0.00011987068296679449,0.014740030646217105,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.0034482758620689655,0.04020164880014402,0.013070025144835398,0.01926140720956525,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.004022988505747126,0.04035363991091961,0.001579395662301018,0.017745910660720534,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.0022988505747126436,0.03528294590700758,0.0016931750882594617,0.014037529162453377,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,0.0022988505747126436,0.03421908093089385,0.019243972211400655,0.020336111870329618,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043686,-23.5553821,-46.6213347,3,0.0017241379310344827,0.03615511031466515,0.0011484338336869519,0.013262136503783514,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.0022988505747126436,0.03748097447475755,0.014050764861191806,0.020579874544701948,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,0.0034482758620689655,0.03615433520242773,0.004608061023515686,0.021216117714527666,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,0.0022988505747126436,0.034886614925884185,0.0007537526521385656,0.018686160240610407,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,3,0.0011494252873563218,0.033808079479049055,0.0,0.0077943713103804544,,,POINT (-46.6158445 -23.5556238)
445043723,-23.5558746,-46.6204746,3,0.0022988505747126436,0.036140388863065843,0.013916672704636226,0.016408660811247682,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0028735632183908046,0.03488372839477994,0.019135356287870314,0.018872905502424157,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,0.0022988505747126436,0.031686501174650356,0.011153071919763042,0.020712260105775794,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,0.0022988505747126436,0.03256200817742931,0.008883066042454904,0.01800004111637143,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,0.0017241379310344827,0.0335498938749302,0.0036551591944108453,0.01019090607686789,,,POINT (-46.618151 -23.5589028)
445043799,-23.5564624,-46.6175528,4,0.0022988505747126436,0.001293103448275862,0.0011322400904205747,0.015247310064010918,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,0.0034482758620689655,0.03370882818999463,0.0058324209449538535,0.018605246896204956,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,4,0.0028735632183908046,0.03364695368243334,0.008600937482257928,0.019162483935850672,,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,4,0.0022988505747126436,0.03398667806362841,0.005992866444945835,0.023390659126545435,traffic_signals,,POINT (-46.6235439 -23.5606267)
445043841,-23.5616435,-46.620713,3,0.0034482758620689655,0.03356458413974288,0.010302544578198467,0.016260911621811647,,,POINT (-46.620713 -23.5616435)
445043847,-23.5621085,-46.6194666,4,0.0028735632183908046,0.03247422475048125,0.00752307936222315,0.01358297580668078,,,POINT (-46.6194666 -23.5621085)
445043851,-23.5624444,-46.6185764,4,0.0034482758620689655,0.03145541129049375,0.0046412276942357006,0.012829007425436537,,,POINT (-46.6185764 -23.5624444)
445043886,-23.5528552,-46.6168547,3,0.0017241379310344827,0.03585531669679894,0.005597659395377894,0.0115100623336744,,,POINT (-46.6168547 -23.5528552)
445044045,-23.5594534,-46.6198041,4,0.004022988505747126,0.0348196264017765,0.01083668297219616,0.018232041132427493,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,0.0034482758620689655,0.03381630169475118,0.01704521017559192,0.020879994340032078,,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,3,0.0017241379310344827,0.034187864205263575,0.008850615485840272,0.013571861972172547,,,POINT (-46.6252685 -23.5617043)
445044126,-23.555964,-46.6246333,3,0.0022988505747126436,0.040320835995630404,0.01889732132787902,0.014114533250289872,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,0.0017241379310344827,0.03670676633039291,0.0029986441679398282,0.015163539201496644,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,0.0022988505747126436,0.04065227474489541,0.0647283325309709,0.019427435337013788,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.0022988505747126436,0.038751326214233814,0.005158706798613964,0.013407951548604143,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.0022988505747126436,0.037557769487266524,0.003934255651198771,0.013631439613186696,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.0022988505747126436,0.03618148392012962,0.0013670033717722637,0.010194522377610695,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.0034482758620689655,0.03640172175611383,0.009059032946307676,0.02078194444875028,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0017241379310344827,0.037647482208220596,0.016032900262900638,0.012422325538727264,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.0028735632183908046,0.03881733146546763,0.028674150472153992,0.021456036149008467,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.0022988505747126436,0.038855789261260806,0.006248672406840606,0.013944713843164855,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0017241379310344827,0.03565443171139435,0.03686536714617401,0.018618590889772853,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,0.0022988505747126436,0.03513519241462647,0.0018889677011273993,0.02472530325968843,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,0.0017241379310344827,0.034822502333668695,0.015430645146973378,0.016256659887778458,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,0.0022988505747126436,0.03012753618545879,0.0034464764380391665,0.01583470790005459,,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,3,0.0022988505747126436,0.03064433357895845,0.0024589569655600473,0.013969063412338665,,,POINT (-46.6165801 -23.5613632)
445044458,-23.5619416,-46.6168761,4,0.0034482758620689655,0.02959616302832947,0.004550482059653007,0.01602696391005932,,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,4,0.0028735632183908046,0.03155783164949272,0.003446632810169124,0.01327390763239914,,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,3,0.0028735632183908046,0.030580429860504497,0.0022815001354986684,0.00994283229462316,,,POINT (-46.6159075 -23.5599904)
445044505,-23.5622919,-46.6159196,3,0.0017241379310344827,0.0279240800343954,0.0011229865228397874,0.005343251629477238,traffic_signals,,POINT (-46.6159196 -23.5622919)
445044565,-23.5592384,-46.620731,3,0.0028735632183908046,0.03592788439287674,0.007928419962504778,0.0142480003717734,,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,3,0.0022988505747126436,0.03517770057399335,0.006693564982893917,0.016529887375381785,,,POINT (-46.6228086 -23.5584163)
445044694,-23.5630406,-46.6223274,3,0.0005747126436781609,0.032131219498979215,0.0,0.0029485944289824625,,,POINT (-46.6223274 -23.5630406)
445044727,-23.5621088,-46.6218909,3,0.0017241379310344827,0.03313981617507549,0.005638749163881737,0.011714063975546736,,,POINT (-46.6218909 -23.5621088)
445044729,-23.5628613,-46.6211136,3,0.0011494252873563218,0.032100471619049116,0.0,0.006585613813452685,traffic_signals,O-056,POINT (-46.6211136 -23.5628613)
445160804,-23.529197,-46.637183,4,0.0017241379310344827,0.03368122559451251,0.0015668052498573409,0.01165662767977499,traffic_signals,,POINT (-46.637183 -23.529197)
445160813,-23.5301797,-46.6385176,3,0.0011494252873563218,0.03615046013970507,0.0015760588174381278,0.008401956650001784,,,POINT (-46.6385176 -23.5301797)
445160815,-23.5297469,-46.6350552,3,0.0017241379310344827,0.033716241463418,0.005786943435793292,0.0066980649669184135,,,POINT (-46.6350552 -23.5297469)
445160817,-23.5299633,-46.6341997,3,0.0022988505747126436,0.032601665742291244,0.006344140397979249,0.00820840581781644,traffic_signals,,POINT (-46.6341997 -23.5299633)
445160822,-23.5289347,-46.6338976,3,0.0005747126436781609,0.0,0.0,0.0034433939371452233,,,POINT (-46.6338976 -23.5289347)
445798556,-23.5446186,-46.6502901,4,0.0022988505747126436,0.03816722791710402,0.0041818757989294745,0.02264055611537361,,,POINT (-46.6502901 -23.5446186)
445798565,-23.5437472,-46.6502654,3,0.0017241379310344827,0.03766850492555822,0.005499325976201167,0.016839904382322718,,,POINT (-46.6502654 -23.5437472)
445798593,-23.5417098,-46.6488297,3,0.0017241379310344827,0.03296169039183084,0.01240954142848108,0.015782114775540635,,,POINT (-46.6488297 -23.5417098)
445798594,-23.5471499,-46.6489892,3,0.0017241379310344827,0.036951268991810546,0.007006547320726176,0.015161895213311674,,,POINT (-46.6489892 -23.5471499)
452091575,-23.5345207,-46.6243564,3,0.0017241379310344827,0.03421838660655064,0.0538868986914618,0.012679051881971975,,,POINT (-46.6243564 -23.5345207)
452091580,-23.5303839,-46.6264632,3,0.0017241379310344827,0.03343736663308407,0.0005667810143232008,0.011109544441015463,,,POINT (-46.6264632 -23.5303839)
452091581,-23.5291316,-46.6271054,3,0.0005747126436781609,0.03237733713066557,0.0,0.004085075487965544,,,POINT (-46.6271054 -23.5291316)
