osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
140829103,-23.5521392,-46.647198,3,0.0012690355329949238,0.03189826404992949,0.04256817442298161,0.00866575439137405,,,POINT (-46.647198 -23.5521392)
140838867,-23.5521335,-46.6473807,3,0.0012690355329949238,0.036723220207677196,0.026204798569739972,0.008478003210584634,,,POINT (-46.6473807 -23.5521335)
140848388,-23.552054,-46.6525908,4,0.002961082910321489,0.032643916354338276,0.010405066122176405,0.013532546182398832,traffic_signals,,POINT (-46.6525908 -23.552054)
140848390,-23.5510705,-46.649574,4,0.002961082910321489,0.033699582231938426,0.011328208279105217,0.014857705323646686,traffic_signals,,POINT (-46.649574 -23.5510705)
140857600,-23.5453063,-46.652184,5,0.0021150592216582064,0.0334473791625832,0.009224794415481147,0.024312745647402823,traffic_signals,,POINT (-46.652184 -23.5453063)
142799348,-23.5646443,-46.6546855,4,0.001692047377326565,0.025232728068157854,0.0033096246203992317,0.011111453849471471,,,POINT (-46.6546855 -23.5646443)
142799349,-23.5658775,-46.6532027,4,0.0008460236886632825,0.0234340108059209,0.0024539341354626065,0.006661362834356333,,,POINT (-46.6532027 -23.5658775)
142808169,-23.5664589,-46.6483057,4,0.0012690355329949238,0.027363074949297194,0.000941220514156326,0.005846284759054218,traffic_signals,,POINT (-46.6483057 -23.5664589)
142808171,-23.5635959,-46.6460486,3,0.0021150592216582064,0.029135692499612842,0.009108838750688634,0.009792322738278047,,,POINT (-46.6460486 -23.5635959)
142808173,-23.5596444,-46.642687,3,0.0021150592216582064,0.035001563229651984,0.0064899691302032925,0.010194932883862315,traffic_signals,,POINT (-46.642687 -23.5596444)
142808175,-23.5582907,-46.6415273,4,0.0025380710659898475,0.03513129274295819,0.010328350600191508,0.014773978137946094,traffic_signals,,POINT (-46.6415273 -23.5582907)
142808179,-23.5542615,-46.6387315,3,0.0021150592216582064,0.03890173228764764,0.013929166111574541,0.011746751874261795,traffic_signals,,POINT (-46.6387315 -23.5542615)
148492009,-23.5420403,-46.6424253,4,0.001692047377326565,0.035275110468215846,0.014833656487329512,0.014128221757246406,,,POINT (-46.6424253 -23.5420403)
148497417,-23.535967,-46.6514839,4,0.001692047377326565,0.03454446416996601,0.023559395512911044,0.017223656763376144,traffic_signals,,POINT (-46.6514839 -23.535967)
148497419,-23.5350504,-46.6531074,3,0.001692047377326565,0.032335350792937964,0.008603455846583341,0.012826539144023008,,,POINT (-46.6531074 -23.5350504)
148497420,-23.5338704,-46.6551838,4,0.0012690355329949238,0.03042228253697405,0.000879121448821265,0.013848223832769135,traffic_signals,,POINT (-46.6551838 -23.5338704)
148564371,-23.5436712,-46.6532573,4,0.001692047377326565,0.033308294639365875,0.005257594250900042,0.017272320281990577,,,POINT (-46.6532573 -23.5436712)
148564382,-23.5437162,-46.6515987,4,0.001692047377326565,0.03414675171096925,0.011534604612942884,0.018009064247955297,traffic_signals,,POINT (-46.6515987 -23.5437162)
148564768,-23.5439859,-46.6534055,3,0.0012690355329949238,0.03221583276428946,0.0026694938077405045,0.015031125507803755,,,POINT (-46.6534055 -23.5439859)
148564774,-23.544656,-46.6489182,4,0.001692047377326565,0.036115140722741614,0.006984994320852163,0.020886727257445982,traffic_signals,,POINT (-46.6489182 -23.544656)
148564776,-23.5445682,-46.651888,4,0.001692047377326565,0.034793848350205284,0.0037648162942242568,0.020478483162571396,,,POINT (-46.651888 -23.5445682)
148623754,-23.5518916,-46.649261,3,0.001692047377326565,0.033096044213061344,0.009792374099149776,0.011524917054346379,,,POINT (-46.649261 -23.5518916)
148632587,-23.5390114,-46.6484746,3,0.0012690355329949238,0.0006345177664974619,0.0011495235837947397,0.009107079230204365,,,POINT (-46.6484746 -23.5390114)
151239264,-23.5514866,-46.6255187,3,0.0012690355329949238,0.030302331081958272,0.004708261622040823,0.010057525807962969,,,POINT (-46.6255187 -23.5514866)
151239889,-23.5511049,-46.6251486,4,0.001692047377326565,0.04133097018504309,0.055028652575055195,0.012666346354181367,traffic_signals,,POINT (-46.6251486 -23.5511049)
151241233,-23.5529605,-46.6270519,3,0.0012690355329949238,0.03632969639211032,0.01250954214292439,0.00903283599486404,,,POINT (-46.6270519 -23.5529605)
151241987,-23.5523849,-46.6272139,3,0.0012690355329949238,0.037174504019753106,0.04700242829427073,0.008834854935280332,,,POINT (-46.6272139 -23.5523849)
151243285,-23.5491642,-46.627637,3,0.0012690355329949238,0.038605311729707964,0.033382126747569255,0.00932495848946902,,,POINT (-46.627637 -23.5491642)
151243812,-23.546376,-46.6265891,3,0.0012690355329949238,0.03715143387419604,0.01562327362999411,0.010156516079377148,,,POINT (-46.6265891 -23.546376)
151275040,-23.563077,-46.6505033,4,0.0021150592216582064,0.02732954418636646,0.005187741676170687,0.014811132619587757,,,POINT (-46.6505033 -23.563077)
151275041,-23.5639696,-46.6513337,4,0.001692047377326565,0.02613215777908344,0.0062503763594861615,0.017972483688388028,traffic_signals,,POINT (-46.6513337 -23.5639696)
151275578,-23.5614932,-46.6517818,3,0.0012690355329949238,0.027523309768484387,0.005927289912085983,0.009300170239351363,,,POINT (-46.6517818 -23.5614932)
151275585,-23.5665106,-46.6564931,4,0.00042301184433164127,0.024044888246530297,0.0,0.002861838387858473,,,POINT (-46.6564931 -23.5665106)
151277275,-23.5577348,-46.6562944,3,0.0008460236886632825,0.027825128332444774,0.0,0.005054200862708163,,,POINT (-46.6562944 -23.5577348)
155430747,-23.5406915,-46.6129036,3,0.0021150592216582064,0.029715323610277206,0.008129346043547411,0.00788860674479857,traffic_signals,,POINT (-46.6129036 -23.5406915)
155430748,-23.5424738,-46.6157957,5,0.0025380710659898475,0.03212711274128307,0.03446930801523291,0.020835043711885808,traffic_signals,,POINT (-46.6157957 -23.5424738)
158842316,-23.534039,-46.6553245,4,0.001692047377326565,0.0008460236886632825,7.059915348870927e-05,0.014740537183543307,traffic_signals,,POINT (-46.6553245 -23.534039)
158842485,-23.5334886,-46.6562979,3,0.0008460236886632825,0.0,0.0,0.008124839559333925,,,POINT (-46.6562979 -23.5334886)
158843278,-23.5411457,-46.6479663,3,0.0012690355329949238,0.02854524988373849,0.013533565845115938,0.011738263672052952,,,POINT (-46.6479663 -23.5411457)
158843385,-23.5416398,-46.6522173,3,0.0012690355329949238,0.029237922999611483,0.0016862569303552448,0.013158722238478691,,,POINT (-46.6522173 -23.5416398)
158844418,-23.5466177,-46.6546744,4,0.001692047377326565,0.030840076989612292,0.003865026366371412,0.014107443989748654,traffic_signals,,POINT (-46.6546744 -23.5466177)
158844513,-23.5396203,-46.6502532,4,0.0021150592216582064,0.031223583169561905,0.022040811613961254,0.01366871626365904,traffic_signals,,POINT (-46.6502532 -23.5396203)
158844652,-23.5386536,-46.6495391,3,0.0012690355329949238,0.029724253893597077,0.010670757634312748,0.010572493098199314,,,POINT (-46.6495391 -23.5386536)
158844839,-23.5427046,-46.6531842,4,0.0025380710659898475,0.03245020325784591,0.005356325074224369,0.017627487362513385,traffic_signals,,POINT (-46.6531842 -23.5427046)
158844840,-23.5427512,-46.6512788,3,0.001692047377326565,0.03330731927238717,0.009723581833237157,0.013893950140785974,,,POINT (-46.6512788 -23.5427512)
158845028,-23.5415446,-46.6557482,4,0.0021150592216582064,0.028320654827074652,0.0023001692020080595,0.009373470408363565,traffic_signals,,POINT (-46.6557482 -23.5415446)
158845029,-23.5416825,-46.6509288,4,0.001692047377326565,0.03230137447795944,0.009521924341364566,0.014458387721837603,traffic_signals,,POINT (-46.6509288 -23.5416825)
158846091,-23.5381169,-46.6479505,4,0.001692047377326565,0.0380010457041039,0.04215227356456284,0.01700219387625562,traffic_signals,,POINT (-46.6479505 -23.5381169)
158846092,-23.5390929,-46.6462343,4,0.001692047377326565,0.0359536066346057,0.01867877046211738,0.017137876268171884,traffic_signals,,POINT (-46.6462343 -23.5390929)
158849289,-23.5255457,-46.6114577,3,0.00042301184433164127,0.021996815986140096,0.0,0.0019316495107631587,,,POINT (-46.6114577 -23.5255457)
165452024,-23.535333,-46.6538428,4,0.0021150592216582064,0.029889848622809315,0.012173152541781843,0.015309350761171089,traffic_signals,,POINT (-46.6538428 -23.535333)
165453954,-23.5383688,-46.6498786,3,0.0012690355329949238,0.03064935731972692,0.01067577004719522,0.011955402199609437,,,POINT (-46.6498786 -23.5383688)
165455646,-23.5446816,-46.6479227,4,0.001692047377326565,0.03690253222458872,0.06777677931739955,0.021503742456332662,traffic_signals,,POINT (-46.6479227 -23.5446816)
165455651,-23.5438087,-46.6478967,4,0.001692047377326565,0.03650107663278038,0.04957123348034263,0.02119281004971326,traffic_signals,,POINT (-46.6478967 -23.5438087)
165455653,-23.5417563,-46.6478228,4,0.001692047377326565,0.02988121107296429,0.023847554599625537,0.01720195885729859,traffic_signals,,POINT (-46.6478228 -23.5417563)
165456297,-23.5463284,-46.6479755,3,0.0012690355329949238,0.034102728375030304,0.06826736485216699,0.009271307509969486,,,POINT (-46.6479755 -23.5463284)
165458362,-23.5485003,-46.6505617,3,0.0012690355329949238,0.029838098097911485,0.007284992632876745,0.010974727553323349,,,POINT (-46.6505617 -23.5485003)
165459114,-23.5548744,-46.6553519,4,0.001692047377326565,0.029688952390075712,0.00348275251803676,0.011094296876917575,traffic_signals,,POINT (-46.6553519 -23.5548744)
165460240,-23.5583316,-46.6562914,3,0.0008460236886632825,0.028662860658024487,0.0012607958715581404,0.006229028602994501,traffic_signals,,POINT (-46.6562914 -23.5583316)
165461351,-23.5548924,-46.6515724,3,0.001692047377326565,0.030626250019989382,0.0067711691157125,0.008547098940739859,,,POINT (-46.6515724 -23.5548924)
165461352,-23.5560299,-46.6555509,4,0.001692047377326565,0.028943668876084933,0.004109524851681216,0.011845126639583994,traffic_signals,,POINT (-46.6555509 -23.5560299)
165461760,-23.5582878,-46.6554135,3,0.001692047377326565,0.02781814467551325,0.003531576521868382,0.00774996348773767,,,POINT (-46.6554135 -23.5582878)
165461761,-23.5571077,-46.6555046,3,0.0012690355329949238,0.028116584256004,0.004104512438798739,0.009198155385010419,traffic_signals,,POINT (-46.6555046 -23.5571077)
165462605,-23.5611386,-46.655525,3,0.0012690355329949238,0.027817464342301982,0.006030868257771177,0.010536616250566296,,,POINT (-46.655525 -23.5611386)
165462949,-23.5607821,-46.6555476,3,0.0012690355329949238,0.03170576034487967,0.01677493829385029,0.009538385414349525,,,POINT (-46.6555476 -23.5607821)
165462950,-23.5609297,-46.655594,4,0.001692047377326565,0.031176939930718028,0.013447961086528898,0.012152374831546452,,,POINT (-46.655594 -23.5609297)
165462952,-23.5609932,-46.6557151,3,0.0012690355329949238,0.030593358831133618,0.00034921024043730063,0.009298415809845157,,,POINT (-46.6557151 -23.5609932)
165463204,-23.5613264,-46.6564581,3,0.0008460236886632825,0.02996977943211333,0.0,0.00667279072757021,,,POINT (-46.6564581 -23.5613264)
171968211,-23.5355464,-46.61675,4,0.001692047377326565,0.030359351923566633,0.020323256305587224,0.013853364769295096,traffic_signals,,POINT (-46.61675 -23.5355464)
171968212,-23.5353765,-46.6189473,4,0.001692047377326565,0.03144890577154588,0.043995141203133116,0.015888777974733575,traffic_signals,,POINT (-46.6189473 -23.5353765)
171968213,-23.53504,-46.6223569,4,0.0025380710659898475,0.035711473901269546,0.0892803264836744,0.015711969307121827,traffic_signals,,POINT (-46.6223569 -23.53504)
171968214,-23.5310416,-46.6381198,4,0.001692047377326565,0.035884980975577296,0.02330298213254471,0.018079899194873027,traffic_signals,,POINT (-46.6381198 -23.5310416)
171970567,-23.5341071,-46.6254279,4,0.001692047377326565,0.03703832037292648,0.039635875003056535,0.0162158241956609,traffic_signals,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,4,0.001692047377326565,0.038627599656740674,0.023261299441064292,0.014318646125165015,traffic_signals,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,4,0.001692047377326565,0.039149441530018265,0.07180956430029813,0.014528888381619968,traffic_signals,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,3,0.001692047377326565,0.03766880162581795,0.009644124724093893,0.010208955000283486,,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,3,0.0012690355329949238,0.03942149168171025,0.004198973402512762,0.00938549260102356,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.0021150592216582064,0.033970322237923296,0.008811475869955421,0.01805181004391704,traffic_signals,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,4,0.001692047377326565,0.03355047783294159,0.025312160515526694,0.015905845596219284,traffic_signals,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,4,0.0021150592216582064,0.03465761599964611,0.02243532322046021,0.015165991720168278,traffic_signals,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,4,0.001692047377326565,0.034342123442954835,0.025022815548289716,0.01468489054455987,traffic_signals,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591263,-46.6374877,3,0.0012690355329949238,0.03481674674744822,0.005020031286288027,0.010978673135418344,,,POINT (-46.6374877 -23.5591263)
172015342,-23.5609239,-46.6402827,3,0.0012690355329949238,0.038295315034337855,0.020922333191472228,0.01135810402509542,,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,3,0.0012690355329949238,0.03810097140965349,0.021044431254868243,0.013041241050680608,,,POINT (-46.6404566 -23.5616594)
172015345,-23.563632,-46.6410439,3,0.0012690355329949238,0.034518779384309604,0.007197399750603442,0.010152429176796492,,,POINT (-46.6410439 -23.563632)
172016420,-23.5603948,-46.6424669,3,0.0012690355329949238,0.03676179439544887,0.01523670552230675,0.012334245983750833,priority,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,3,0.0021150592216582064,0.03577043523153613,0.016311465349522967,0.010080193965890183,traffic_signals,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,4,0.001692047377326565,0.03773503523239233,0.02272798547649696,0.01621410868878807,,,POINT (-46.6413549 -23.5606849)
172017418,-23.565397,-46.6427116,4,0.0025380710659898475,0.03463703578093962,0.013020959753773959,0.012186976493850352,,,POINT (-46.6427116 -23.565397)
172017420,-23.5633608,-46.6421251,4,0.001692047377326565,0.03576031375145049,0.014975610523017711,0.016375287979254714,traffic_signals,,POINT (-46.6421251 -23.5633608)
172017421,-23.5623249,-46.6418359,4,0.001692047377326565,0.03676179439544887,0.02143811900902228,0.018001654372557425,traffic_signals,,POINT (-46.6418359 -23.5623249)
172017879,-23.5630853,-46.6432224,4,0.001692047377326565,0.03255282617819713,0.00371512722321209,0.016941451384988662,,,POINT (-46.6432224 -23.5630853)
172017880,-23.5651082,-46.6437939,4,0.0025380710659898475,0.03362436773312795,0.01213839019506811,0.0127820533976089,,,POINT (-46.6437939 -23.5651082)
172020359,-23.5656441,-46.6416608,3,0.0012690355329949238,0.033456233531653376,0.00272387684233688,0.006978942968903299,,,POINT (-46.6416608 -23.5656441)
172020869,-23.5628775,-46.6441556,4,0.001692047377326565,0.033640279179935395,0.0030059814866059405,0.014699654530348364,traffic_signals,,POINT (-46.6441556 -23.5628775)
172020870,-23.5626125,-46.6452256,3,0.0021150592216582064,0.03108279611112317,0.005447435098612061,0.01031289118801067,traffic_signals,,POINT (-46.6452256 -23.5626125)
172021002,-23.5618209,-46.6438812,3,0.0012690355329949238,0.03450359616849087,0.004641871620123906,0.01209247211609603,,,POINT (-46.6438812 -23.5618209)
172021378,-23.5648051,-46.6445547,3,0.0021150592216582064,0.0327091591272901,0.010618387935690202,0.01101600837710137,,,POINT (-46.6445547 -23.5648051)
172021638,-23.5649638,-46.6450919,4,0.0025380710659898475,0.03204384436253059,0.011780440866229515,0.012316858996832733,traffic_signals,,POINT (-46.6450919 -23.5649638)
175993428,-23.556069,-46.6291677,4,0.001692047377326565,0.03582056464617713,0.07525722178391893,0.013883420601387546,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.001692047377326565,0.03701240765000768,0.0804024707286685,0.015201573225108782,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.0012690355329949238,0.037992160578933,0.043825820760936524,0.012042262833222534,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.001692047377326565,0.037106589876762006,0.03132048551878538,0.014020433683416465,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.0012690355329949238,0.04025938587708648,0.004642408243492023,0.011248945005519704,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0021150592216582064,0.036178895623028264,0.007903946788420654,0.011764976773829594,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.0012690355329949238,0.039642698295426805,0.033411892581328505,0.008510544981737263,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.0012690355329949238,0.035293170519187844,0.01459930687246699,0.008564427052129587,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.0012690355329949238,0.03407565420369945,0.014594294459584514,0.008834495158164906,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.0012690355329949238,0.04004253751887436,0.011843227490161859,0.009545727256673162,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.0012690355329949238,0.03294029248457531,0.007568648925947212,0.009322774255473194,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.0012690355329949238,0.030525563906240644,0.032779280087566684,0.008546195086857021,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.0012690355329949238,0.038995759033611695,0.004827606782289589,0.011864083496662542,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.0012690355329949238,0.0384753758813492,0.011838215077279382,0.010053852370806688,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.0012690355329949238,0.037034099550430945,0.005023835534949668,0.008823930699837343,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.0025380710659898475,0.038551664163923055,0.018258353525107376,0.014032625780204068,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.001692047377326565,0.037506085420090866,0.013290587131919194,0.00853286077738678,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.001692047377326565,0.031640934112951644,0.0029264502171601468,0.011312077929855256,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.001692047377326565,0.033891370921378554,0.012557617270888074,0.016471813771372325,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.0025380710659898475,0.03505820180903667,0.014013746211814813,0.01945439902159252,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0021150592216582064,0.034072081583212586,0.003849259834692621,0.014421481958921161,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.0025380710659898475,0.033371326707322665,0.011011571260593255,0.016202889928170733,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.0025380710659898475,0.03338161032745054,0.0048315945061184005,0.015797592641564055,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0021150592216582064,0.03415085268397243,0.011482766890358436,0.014914629896185102,traffic_signals,,POINT (-46.6312064 -23.5599194)
176020912,-23.5662777,-46.6369245,4,0.0012690355329949238,0.0325742682711606,0.0009077642470838336,0.005064650629881201,traffic_signals,,POINT (-46.6369245 -23.5662777)
176021082,-23.5662856,-46.639548,3,0.0012690355329949238,0.00042301184433164127,0.0004108388416170617,0.003963960335052501,,,POINT (-46.639548 -23.5662856)
176021768,-23.5580742,-46.6302376,4,0.0021150592216582064,0.03695828890994235,0.01864753314697798,0.01556894608097173,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.0012690355329949238,0.03551134247556621,0.04106829511750974,0.010556451777099194,,,POINT (-46.6274159 -23.55262)
184038861,-23.5655349,-46.6555483,4,0.0012690355329949238,0.024627304744466,0.00041531421026212777,0.007397888514583181,,,POINT (-46.6555483 -23.5655349)
246650344,-23.5290091,-46.6276017,3,0.0012690355329949238,0.03556853196655208,0.0032428823623084522,0.009805285869444933,,,POINT (-46.6276017 -23.5290091)
246650419,-23.5285677,-46.6291721,4,0.0025380710659898475,0.03663864128887197,0.013415735176924471,0.013097102364898621,,,POINT (-46.6291721 -23.5285677)
246650421,-23.5295322,-46.6291351,4,0.0025380710659898475,0.03788649322138385,0.01723273798118823,0.013429155929424048,,,POINT (-46.6291351 -23.5295322)
246650422,-23.5316676,-46.6297194,3,0.0025380710659898475,0.039348530589742296,0.017040875340320734,0.010354996425194074,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.001692047377326565,0.040186132684157216,0.010801788262740745,0.010912059028045833,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.0021150592216582064,0.03811820906826139,0.03189659114301766,0.0156347059292109,,,POINT (-46.6262093 -23.5325817)
246650444,-23.5288901,-46.6313203,3,0.0012690355329949238,0.03812970950846904,0.007447484119033493,0.010402206855392606,,,POINT (-46.6313203 -23.5288901)
246650461,-23.5301437,-46.6270166,3,0.0012690355329949238,0.03545323149668467,0.004843886512017147,0.009487272910285137,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.0021150592216582064,0.034126261610932664,0.011903112556284817,0.01661274075093835,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.001692047377326565,0.0361099812531314,0.024989482853333293,0.015172432685563142,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.002961082910321489,0.03617486839444655,0.012563419404057263,0.015482087065938975,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.0025380710659898475,0.03560137404902769,0.012811999891685934,0.016899312970585872,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.00338409475465313,0.03521013804768405,0.015418662168274519,0.018632746065885938,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.001692047377326565,0.03533044354514462,0.011378913321484573,0.014923548218142893,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.0012690355329949238,0.036376752574273565,0.009998874459149359,0.008926748968325184,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.0012690355329949238,0.038627599656740674,0.047007440707153195,0.00959176673729904,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.001692047377326565,0.03825731726118818,0.05105321104919888,0.012190815390841736,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0021150592216582064,0.03534032311612197,0.008367201266623962,0.010389796772870979,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0021150592216582064,0.03487278829710072,0.0049252116470218784,0.010216276602552102,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0008460236886632825,0.029788866759877058,0.0,0.002632684610496461,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.001692047377326565,0.03617256752349014,0.0033316249806955214,0.011258854691308023,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0021150592216582064,0.03640935657786126,0.005113676235457477,0.013388490915320735,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.0012690355329949238,0.036225561714489096,0.00890618513603345,0.01064816750206817,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.0012690355329949238,0.03555518980611075,0.0045155952546778455,0.00812958051181887,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.0012690355329949238,0.03688159207173754,0.008251174432892331,0.008436786038219646,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.0012690355329949238,0.034320880465054944,0.003164995346713012,0.008705732394557318,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.0012690355329949238,0.03433953142808278,0.003048910961594187,0.008777510885728734,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.001692047377326565,0.03433383037241003,0.0013405750821998744,0.006807512981976331,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0008460236886632825,0.033173264294345924,0.0,0.0027194109884187546,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.0012690355329949238,0.04106832392736806,0.004203985815395235,0.010719689851077711,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.0012690355329949238,0.041415999398925325,0.0006569871929856693,0.00913101113047863,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.001692047377326565,0.038173218313976,0.014696696435868021,0.014790893304404177,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.001692047377326565,0.039695963826142905,0.01668056599833104,0.016034919712854593,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.001692047377326565,0.043084405283802495,0.03628539296730023,0.015621981938485243,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.0012690355329949238,0.03930230298344485,0.0027270678793524183,0.009989587984274153,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.0012690355329949238,0.036764764997491296,0.00041871549043237793,0.010474749258716505,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.001692047377326565,0.04136554167699697,0.053858470138790686,0.015860235206816512,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.0012690355329949238,0.03976257361319976,0.003743491226560127,0.010673529919001572,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.0012690355329949238,0.03684037958484787,0.003866596249247277,0.00892560914329414,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.0012690355329949238,0.03553075515790349,0.001789140829259731,0.008970371604342945,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.0012690355329949238,0.038400037119305404,0.004866426740524107,0.009677000504715722,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.0012690355329949238,0.038256673880980974,0.0038716086621297468,0.00909440995882298,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.0012690355329949238,0.03545654700018347,0.0003562797980719898,0.009067911538913056,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.0012690355329949238,0.04380030804599364,0.008898747548657925,0.012838804341954299,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.0012690355329949238,0.041495323026974056,0.03363426097814869,0.010955300467203003,traffic_signals,,POINT (-46.6328941 -23.5393956)
248817178,-23.5257367,-46.6553689,4,0.001692047377326565,0.0017464346144549189,0.0,0.007019722719784914,,,POINT (-46.6553689 -23.5257367)
260686438,-23.5330342,-46.6545203,4,0.001692047377326565,0.030114994889855192,0.0023736788535766848,0.017483839080097284,traffic_signals,,POINT (-46.6545203 -23.5330342)
