osmid,y,x,street_count,dc,cc,nbc,com,highway,ref,geometry
395763917,-23.5494821,-46.6404001,3,0.0018785222291797118,0.030403864562141326,0.0034917857069706637,0.012495238450403854,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.002504696305572949,0.04183257934861111,0.0019578539298718864,0.01269578347724255,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.0018785222291797118,0.04328786632908677,0.0004419706121910914,0.008093797794540437,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.002504696305572949,0.043784255028806215,0.024705219091999454,0.023198069942062843,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.0018785222291797118,0.04102042914693659,0.0028532264953637808,0.016318832329264444,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.0018785222291797118,0.036455755792535086,0.003633947931173461,0.012921045890237026,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.0018785222291797118,0.03631495240995396,0.004794122507845608,0.0155377553274267,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.0018785222291797118,0.037765362584027934,0.002859054742216947,0.01882075086521155,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.0037570444583594235,0.04047631550931613,0.03081188393810128,0.024986137475781475,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.0031308703819661866,0.04064692168638385,0.0334767005196073,0.016100228812785753,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553692,-46.6238305,3,0.0018785222291797118,0.036009843180093176,0.021127949655653854,0.015137672565080853,,,POINT (-46.6238305 -23.553692)
396034442,-23.5541177,-46.6238996,3,0.002504696305572949,0.034038899867290084,0.0018088485462844578,0.013469217452109333,traffic_signals,,POINT (-46.6238996 -23.5541177)
396034445,-23.5548386,-46.6240972,3,0.002504696305572949,0.03377676235512141,0.019200388123230827,0.014453653658947163,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0018785222291797118,0.03290211094054967,0.0031503771355514054,0.013902922895466477,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.0018785222291797118,0.040617290850876196,0.015099771326790025,0.01382285096255459,,,POINT (-46.6223953 -23.552208)
409011547,-23.5376543,-46.650809,4,0.0012523481527864746,0.0,0.0,0.01030886438011368,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.0031308703819661866,0.03351863149001276,0.006782936847396886,0.020768034794340275,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.002504696305572949,0.03873183539390728,0.016087723891054007,0.013101875001251598,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.0018785222291797118,0.04004427221397872,0.015996177973452676,0.013439893783558698,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003382,-23.541789,-46.6174355,3,0.0018785222291797118,0.026453949823006837,0.016316241442095522,0.011952101357109435,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.0018785222291797118,0.028794778802464404,0.016528681450561092,0.013370223414231512,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.0018785222291797118,0.029654705667943083,0.0159208950256175,0.012594664694380456,,,POINT (-46.6190841 -23.5395037)
437564182,-23.5413195,-46.616658,4,0.0012523481527864746,0.025098151794039916,0.002751671310847115,0.008178879645542172,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.002504696305572949,0.023871520446441648,0.002355984866675142,0.015402728499485447,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564450,-23.5335842,-46.6178904,3,0.0018785222291797118,0.0287699984420492,0.003474131608503623,0.014096150372469396,,,POINT (-46.6178904 -23.5335842)
437564550,-23.5378851,-46.6176548,4,0.0018785222291797118,0.030569438725001067,0.0036519036729621415,0.016242568293377953,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.002504696305572949,0.03152191133650608,0.018094142462337502,0.020557713790392555,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.0037570444583594235,0.03353955541389291,0.020137170429521345,0.01857330493667852,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.002504696305572949,0.03579819195066516,0.018154273815558373,0.010776970611365228,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.002504696305572949,0.027941738828654392,0.0024319427384855517,0.012104343404389761,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.0018785222291797118,0.02738827589817129,0.0030369050365425146,0.012918173421701476,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0012523481527864746,0.026638510084901947,0.0030376897158362406,0.0071413147104397445,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0012523481527864746,0.02592870076757588,0.0030384743951299667,0.0068616599167117395,,,POINT (-46.6165047 -23.5327497)
437564793,-23.5305995,-46.6164138,4,0.0012523481527864746,0.024618030380709102,0.0006093034715781313,0.006879238036893731,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0012523481527864746,0.024011734957140277,0.0006100881508718572,0.007253822197010311,,,POINT (-46.6168172 -23.5300233)
444959655,-23.5527313,-46.651295,3,0.0018785222291797118,0.0351737951492811,0.009074621985166153,0.0084712945968486,,,POINT (-46.651295 -23.5527313)
444960269,-23.5559166,-46.6511331,3,0.0018785222291797118,0.03401888694619765,0.0006081264526375425,0.00516123596583428,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.002504696305572949,0.035253748706084706,0.015939558214894994,0.009095774921543112,traffic_signals,,POINT (-46.6503322 -23.5558289)
445042742,-23.5378168,-46.632976,4,0.002504696305572949,0.04322691852579601,0.03180523648343773,0.02016119435610258,traffic_signals,,POINT (-46.632976 -23.5378168)
445042750,-23.5575713,-46.6177702,3,0.0012523481527864746,0.0,0.0,0.00861372969405404,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.002504696305572949,0.032429740208557045,0.0006067205689029503,0.013732128764301892,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.002504696305572949,0.03353731231546364,0.001205594344868642,0.01517891656014429,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0018785222291797118,0.03354030318004933,0.020568857368249028,0.015141834960463528,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.002504696305572949,0.04198552143492374,0.07485889522903301,0.02701269702855417,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.002504696305572949,0.042026573319218705,0.052675629498762776,0.02167383698032747,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0018785222291797118,0.03805482187935729,0.012282444319553854,0.015607901904173882,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0018785222291797118,0.034156371322649,0.005964497864165248,0.01583979817071316,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.002504696305572949,0.04057894474509084,0.026386180931042013,0.015869965197178124,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0018785222291797118,0.038965582742818916,0.020818637778679927,0.016176451271654926,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0018785222291797118,0.03831456852421436,0.00881814725567357,0.016239503160138717,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0018785222291797118,0.03840749619685855,0.011015713546688096,0.01595440039423428,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0031308703819661866,0.03637554026004673,0.030179045605401147,0.02071947035851515,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0018785222291797118,0.03611791074941786,0.0017551011551802966,0.01652315717951717,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.002504696305572949,0.03912061418631524,0.016469004281168223,0.022429679386032138,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.002504696305572949,0.03924819250025444,0.018937015805216614,0.02191460434449108,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0018785222291797118,0.039568206694759404,0.019379514188549652,0.01932262820005634,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.002504696305572949,0.03842417292947366,0.04460709666697078,0.023415157505687987,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.002504696305572949,0.03809047268096601,0.029433103717334406,0.022019523802349467,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0018785222291797118,0.03610664151049448,0.032723783019672686,0.01660522164762279,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0018785222291797118,0.03691013343477974,0.01976381640330244,0.016861880191986534,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.002504696305572949,0.03837614393854117,0.013713152489499971,0.020493075648177008,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0018785222291797118,0.034758513401602374,0.007458058509257547,0.017128641449405426,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.002504696305572949,0.038921225771881215,0.006203980966081681,0.02180352064281231,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0018785222291797118,0.037425261052684344,0.003566270329615182,0.017616979617517,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.002504696305572949,0.03717096309880294,0.01923541609332352,0.022222503270499627,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.002504696305572949,0.03423955250778962,0.005852817021539367,0.012509839785360462,,,POINT (-46.619498 -23.5414472)
445042845,-23.5524256,-46.6202695,3,0.0018785222291797118,0.0400912274420305,0.017332920814738497,0.013922805398561965,,,POINT (-46.6202695 -23.5524256)
445042923,-23.5539116,-46.6170586,4,0.002504696305572949,0.03599261235339265,0.002513981677215372,0.01219075411001747,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0037570444583594235,0.0373648407564143,0.005297304522002146,0.01625377407301228,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0037570444583594235,0.03880777037365543,0.020580774146478676,0.02013363568846966,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.002504696305572949,0.03522403283932549,0.014827241515976357,0.020110334749495053,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042956,-23.5420697,-46.620466,3,0.0037570444583594235,0.035290136257823373,0.014408748015494386,0.014033969839984216,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.0018785222291797118,0.0352058977916443,0.00023108805200226443,0.009900224360140972,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0018785222291797118,0.04171195082722654,0.057066987216312676,0.0166914315457812,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.002504696305572949,0.043581309381348035,0.06168571938660407,0.01936966580349729,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0018785222291797118,0.037541068014242826,0.01215736054538414,0.012820574403926923,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.002504696305572949,0.038738816978285844,0.018400051993249594,0.01472824390622034,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0037570444583594235,0.03925126460549359,0.009539199507313873,0.023839679720841143,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.002504696305572949,0.03854526681531048,0.010805257283227314,0.01798143925571878,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.002504696305572949,0.039473727231895066,0.013990292682766248,0.022829167733452196,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0031308703819661866,0.042733303560241805,0.034146559751654405,0.033912961935588695,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0018785222291797118,0.04193285813732726,0.014900746335096825,0.014199618643701015,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.002504696305572949,0.040008063893802265,0.02427964796683758,0.01458847780978555,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0031308703819661866,0.038431044029499366,0.01078889941845703,0.017378117157202964,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.002504696305572949,0.042305489835060536,0.015581630425840196,0.014731233788720129,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0018785222291797118,0.038157135355723446,0.012449835114510789,0.01382927015106894,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0031308703819661866,0.04071843280828107,0.030436513372673696,0.013325076341561345,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0018785222291797118,0.031379888165343914,0.0016596702699139836,0.012600165999523861,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.002504696305572949,0.039112477407762074,0.0006911710551288521,0.016108984295254966,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.002504696305572949,0.041089894530065355,0.022678455687726803,0.028459697695990792,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0018785222291797118,0.037932958938317975,0.0072640683994313485,0.01752097703832467,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.002504696305572949,0.03825124509991997,0.009102158435682966,0.0204735965678801,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0018785222291797118,0.04077803368033049,0.0025140064178251383,0.016933304874257166,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0018785222291797118,0.03878575859269221,0.014173554418513536,0.016124048635459715,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0018785222291797118,0.034405562459342544,0.008575196616715571,0.013287063444046959,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0018785222291797118,0.032955447403771224,0.005556112530775724,0.015092858615715557,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0018785222291797118,0.03411145114812827,0.005555327851481999,0.013306252886901675,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.002504696305572949,0.03245562691005248,0.0002748158146437816,0.014432258346338142,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0031308703819661866,0.03527027919571314,0.003143400125609848,0.017610385910886685,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.002504696305572949,0.03264437155053278,0.003623979977049473,0.012803155623259416,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.0018785222291797118,0.03288700635131936,0.0031453618238441684,0.01126537271462563,,,POINT (-46.617387 -23.5503539)
445043283,-23.5512509,-46.6167611,4,0.0012523481527864746,0.032846766987824495,0.0,0.007293792401518227,traffic_signals,,POINT (-46.6167611 -23.5512509)
445043318,-23.5495643,-46.6179542,3,0.0018785222291797118,0.034037359575880194,0.0031445771445504445,0.01276218011109422,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.0031308703819661866,0.03652302060050383,0.007455944183787454,0.0183512965709113,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.0037570444583594235,0.03716269900780002,0.00742050374474631,0.015739006218966484,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.002504696305572949,0.03688479425623382,0.0021249602605341233,0.016496443978527772,,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,3,0.0018785222291797118,0.03403427941122014,0.0,0.009928289963442343,,,POINT (-46.6170851 -23.549064)
445043469,-23.5534696,-46.625882,3,0.0018785222291797118,0.03816487945950461,0.030811909790422743,0.012375136010576741,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0018785222291797118,0.041521989968114396,0.03018156992661741,0.012691809178364533,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0018785222291797118,0.03982378278628634,0.030182354605911135,0.01330476619765658,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.002504696305572949,0.03734443497504599,0.013197825793977415,0.013273253609740743,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.002504696305572949,0.03610837478181487,0.00713084786730307,0.012877455564037165,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0012523481527864746,0.03481884966288831,0.0030323931306035913,0.007078141504601387,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.002504696305572949,0.03912366635115865,0.00010676028862148514,0.016059053838339814,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.0037570444583594235,0.04053957849941396,0.012830632779226435,0.020984935327916326,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.004383218534752661,0.040677695658403935,0.001666513716480524,0.019333908902451874,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.002504696305572949,0.03546150009510767,0.0018125498504886909,0.015190171888159678,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,0.002504696305572949,0.03437411672648812,0.016026748205804835,0.021600303476065726,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043686,-23.5553821,-46.6213347,3,0.0018785222291797118,0.03612484916277862,0.0012421473219680385,0.01432910548439286,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.002504696305572949,0.037348143459154735,0.014877630173733915,0.021783709482391788,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,0.0037570444583594235,0.03601070515450864,0.004025483833817378,0.0208639350981452,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,0.0018785222291797118,0.03473042798353386,6.630540031983529e-05,0.014228754464922364,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043723,-23.5558746,-46.6204746,3,0.002504696305572949,0.03599864126668467,0.014920516461170256,0.017634443353817263,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0031308703819661866,0.03473363544825343,0.019359568491705757,0.0204079802138111,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,0.002504696305572949,0.03176618984194334,0.009103849165807441,0.019044442583153135,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,0.0018785222291797118,0.0326585450359229,0.00537882211367741,0.013527075094285466,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,0.0012523481527864746,0.03361825333604667,0.003033177809897317,0.00657295054405974,,,POINT (-46.618151 -23.5589028)
445043799,-23.5564624,-46.6175528,4,0.0018785222291797118,0.0006261740763932373,5.88509470294396e-06,0.011906427310996231,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,0.0037570444583594235,0.03354853080894591,0.0050819332368909655,0.019745511726107418,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,4,0.0031308703819661866,0.033769180420093664,0.007798966734306021,0.020281087554918822,,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,4,0.002504696305572949,0.034093670675008556,0.003956072257143291,0.023535699752075912,traffic_signals,,POINT (-46.6235439 -23.5606267)
445043841,-23.5616435,-46.620713,3,0.0037570444583594235,0.03368675754701851,0.006388230551735488,0.01564216661666531,,,POINT (-46.620713 -23.5616435)
445043847,-23.5621085,-46.6194666,4,0.0018785222291797118,0.03255747437692888,0.003716787919545909,0.009289694907837367,,,POINT (-46.6194666 -23.5621085)
445043886,-23.5528552,-46.6168547,3,0.0012523481527864746,0.03571914472860727,0.001236131447382807,0.006875203439512517,,,POINT (-46.6168547 -23.5528552)
445044045,-23.5594534,-46.6198041,4,0.004383218534752661,0.03497996183260289,0.007466203037093175,0.01916522267499059,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,0.0037570444583594235,0.0339559231341358,0.01445718052055911,0.021444975423685654,,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,3,0.0018785222291797118,0.03434429647592066,0.00786053855779499,0.012304197437370651,,,POINT (-46.6252685 -23.5617043)
445044126,-23.555964,-46.6246333,3,0.002504696305572949,0.0406831959147264,0.01954055972270421,0.015377548402307572,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,0.0018785222291797118,0.037108614172046195,0.0027654918102408754,0.01640794656319016,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,0.002504696305572949,0.04124762060031675,0.06758450035107233,0.021165935368228084,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.002504696305572949,0.039034333641275364,0.005454978806717071,0.014607595162207254,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.002504696305572949,0.03780807284580932,0.004075402379589118,0.014849776248681532,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.002504696305572949,0.036394900654040226,0.0015025356724548352,0.011106614733491692,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.0037570444583594235,0.03663865607731984,0.009652345711062733,0.022629497882819594,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0018785222291797118,0.0379923534241168,0.017570937707758992,0.013533886868270608,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.0031308703819661866,0.038793759986971106,0.02699743555121023,0.0233602864309919,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.002504696305572949,0.039269707341218846,0.00693838326737131,0.01519147252068672,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0018785222291797118,0.03585621171071486,0.03380412222672852,0.02027407944878261,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,0.002504696305572949,0.03528599752626431,0.0015418777013621464,0.026438876201765587,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,0.0018785222291797118,0.034983215555536885,0.013631930821974912,0.01735681751040869,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,0.002504696305572949,0.029602188479629137,0.0017212594207288204,0.012765631205909681,,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,3,0.0012523481527864746,0.028727695276314334,0.00040502529544483206,0.007734884365810014,,,POINT (-46.6165801 -23.5613632)
445044458,-23.5619416,-46.6168761,4,0.0031308703819661866,0.029602188479629137,0.0018235946786189017,0.008709770296487236,,,POINT (-46.6168761 -23.5619416)
445044565,-23.5592384,-46.620731,3,0.0031308703819661866,0.03610837478181487,0.006364959888466703,0.015331038940285695,,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,3,0.002504696305572949,0.035371451847705265,0.007128718083386655,0.01798500637180026,,,POINT (-46.6228086 -23.5584163)
445044727,-23.5621088,-46.6218909,3,0.0012523481527864746,0.03323135008912641,0.004632047967619557,0.007741040340978281,,,POINT (-46.6218909 -23.5621088)
445160813,-23.5301797,-46.6385176,3,0.0006261740763932373,0.03534230018053933,0.0,0.004842552579019395,,,POINT (-46.6385176 -23.5301797)
445160817,-23.5299633,-46.6341997,3,0.0006261740763932373,0.0,0.0,0.0043349920595143684,traffic_signals,,POINT (-46.6341997 -23.5299633)
445798556,-23.5446186,-46.6502901,4,0.0018785222291797118,0.038490040131374,0.002537039883056381,0.01639816094889517,,,POINT (-46.6502901 -23.5446186)
445798565,-23.5437472,-46.6502654,3,0.0018785222291797118,0.03795305561669995,0.00783674570453765,0.014619426446560321,,,POINT (-46.6502654 -23.5437472)
445798593,-23.5417098,-46.6488297,3,0.0018785222291797118,0.032308554400162205,0.005304086756576023,0.01673805049271256,,,POINT (-46.6488297 -23.5417098)
445798594,-23.5471499,-46.6489892,3,0.0018785222291797118,0.03733238748628316,0.008386512863112646,0.0149397255745007,,,POINT (-46.6489892 -23.5471499)
452091575,-23.5345207,-46.6243564,3,0.0018785222291797118,0.03344932114585331,0.04779745833770292,0.013810390742438098,,,POINT (-46.6243564 -23.5345207)
452091580,-23.5303839,-46.6264632,3,0.0012523481527864746,0.03283411708691868,0.0,0.00873416829309661,,,POINT (-46.6264632 -23.5303839)
452091617,-23.5298903,-46.6250827,3,0.0012523481527864746,0.031900912221356985,0.0014474963552945303,0.009976900198738217,,,POINT (-46.6250827 -23.5298903)
452091620,-23.533365,-46.6240119,3,0.0018785222291797118,0.03143233987034857,0.0034946048230904392,0.015803359335925405,,,POINT (-46.6240119 -23.533365)
452091621,-23.5323728,-46.6237141,3,0.0018785222291797118,0.03062108364784043,0.003148061215321511,0.01449027483052975,,,POINT (-46.6237141 -23.5323728)
452091622,-23.5322048,-46.6236637,3,0.0018785222291797118,0.03161598088676108,0.003147276536027784,0.017508250369858213,,,POINT (-46.6236637 -23.5322048)
452091623,-23.53105,-46.6233137,4,0.002504696305572949,0.03102780692038265,0.002244538268299018,0.018990497323081272,,,POINT (-46.6233137 -23.53105)
452091624,-23.5300997,-46.6230261,3,0.0018785222291797118,0.029693336857231026,8.307138122911119e-05,0.010581049365781794,,,POINT (-46.6230261 -23.5300997)
455606166,-23.5551814,-46.6426423,3,0.0018785222291797118,0.03989136663488419,0.07347768622377102,0.013000272252923844,,,POINT (-46.6426423 -23.5551814)
455606212,-23.5515961,-46.6397111,3,0.0018785222291797118,0.042586927630141616,0.04017941646692114,0.018489341830082422,,,POINT (-46.6397111 -23.5515961)
455606269,-23.5509324,-46.6415279,3,0.0018785222291797118,0.03940858224275037,0.0014054144839192938,0.01511470694330921,,,POINT (-46.6415279 -23.5509324)
455606272,-23.5514356,-46.6404349,4,0.002504696305572949,0.04224846154051766,0.00664106258986183,0.020582151778603,traffic_signals,,POINT (-46.6404349 -23.5514356)
455606284,-23.5522383,-46.638712,3,0.0018785222291797118,0.04119904747459271,0.006514074089544528,0.01830623455394351,,,POINT (-46.638712 -23.5522383)
455606385,-23.5538285,-46.6397196,3,0.002504696305572949,0.04181746264168875,0.004132806030572519,0.014819863178590962,traffic_signals,,POINT (-46.6397196 -23.5538285)
455606415,-23.550956,-46.6397948,3,0.0018785222291797118,0.041695765480453235,0.022675052012789666,0.01773875129008319,,,POINT (-46.6397948 -23.550956)
