osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
457566852,-23.5619884,-46.6543465,,3,0.0010075566750629723,0.028137859624450753,0.00425067328454852,0.00035645554262848033,,POINT (-46.6543465 -23.5619884)
457593046,-23.5679691,-46.6465207,traffic_signals,4,0.0012594458438287153,0.027171458148215595,0.010294044400251386,0.00015471272659031335,,POINT (-46.6465207 -23.5679691)
457593047,-23.566505,-46.6452229,,3,0.0015113350125944584,0.02861375295269593,0.010075052670092515,0.00016283641504164759,,POINT (-46.6452229 -23.566505)
457593050,-23.5661018,-46.6448208,traffic_signals,4,0.0015113350125944584,0.02933836572596887,0.012426079731859198,0.00029338944689627413,,POINT (-46.6448208 -23.5661018)
457593059,-23.5651002,-46.64731,,3,0.0015113350125944584,0.02787869594829028,0.005949070457661433,0.00011264693812321846,,POINT (-46.64731 -23.5651002)
457593067,-23.5664557,-46.6445902,,3,0.0007556675062972292,0.0290721689407235,0.001117609674262995,9.610971427990203e-05,,POINT (-46.6445902 -23.5664557)
457593087,-23.5545172,-46.647701,,3,0.0007556675062972292,0.032165569608786686,0.021655544869032785,0.00014395707214147463,,POINT (-46.647701 -23.5545172)
457593088,-23.5578941,-46.6472451,,4,0.0015113350125944584,0.030338949969802048,0.010214209258282802,0.0006338549152578422,,POINT (-46.6472451 -23.5578941)
457593089,-23.5581176,-46.6472244,,3,0.0010075566750629723,0.02945306172157339,0.004416491131404068,0.000381452198394231,,POINT (-46.6472244 -23.5581176)
457593091,-23.5616959,-46.6468225,,3,0.0007556675062972292,0.026526405505218693,0.0007804616586368465,-2.2466211308556446e-05,,POINT (-46.6468225 -23.5616959)
457593092,-23.5627152,-46.646709,,3,0.0007556675062972292,0.02724422027791625,0.002878635085732167,8.912341582768005e-05,,POINT (-46.646709 -23.5627152)
457593099,-23.5602864,-46.6477172,,3,0.0010075566750629723,0.027031932720354316,0.0016141969921605523,0.00044503395561835767,,POINT (-46.6477172 -23.5602864)
457593100,-23.5590723,-46.6477309,,3,0.0007556675062972292,0.027799643272961486,0.0022719685056847854,0.00013590609198232934,,POINT (-46.6477309 -23.5590723)
457593126,-23.5578266,-46.6465028,,4,0.0010075566750629723,0.031155591591701733,0.01419538785936409,0.000807411399896855,,POINT (-46.6465028 -23.5578266)
457593155,-23.5529501,-46.6459452,,3,0.0007556675062972292,0.029865083916817577,0.024730521691257792,0.0012800804425476822,,POINT (-46.6459452 -23.5529501)
457593159,-23.5536717,-46.6457406,,3,0.0007556675062972292,0.029653913812757872,0.005467069156491888,0.0004255241265495442,,POINT (-46.6457406 -23.5536717)
457593172,-23.5638708,-46.6444498,,3,0.0007556675062972292,0.03080268625593146,0.00010853256411877285,8.737348896874688e-06,,POINT (-46.6444498 -23.5638708)
457593174,-23.5640739,-46.6435112,,3,0.0007556675062972292,0.030759259764836386,0.0023260643890148933,2.7893866677043644e-05,,POINT (-46.6435112 -23.5640739)
457593190,-23.5598907,-46.6451075,,3,0.0007556675062972292,0.029338137685132784,0.006181718015695554,0.00011820842767820835,,POINT (-46.6451075 -23.5598907)
457593200,-23.5631041,-46.6456327,traffic_signals,4,0.0015113350125944584,0.028973308302063905,0.003740237769778896,4.517592386154082e-05,,POINT (-46.6456327 -23.5631041)
457593231,-23.557637,-46.6444033,,4,0.0010075566750629723,0.03161699739274318,0.014533932704803862,0.0004721351097194276,,POINT (-46.6444033 -23.557637)
457593233,-23.5574899,-46.6427711,,4,0.0010075566750629723,0.031627859609042006,0.01302692380939281,0.00029794720574859114,,POINT (-46.6427711 -23.5574899)
457593237,-23.5574442,-46.6422364,,3,0.0007556675062972292,0.031973204511127166,0.00356393220158445,0.0001311101357228063,,POINT (-46.6422364 -23.5574442)
457593256,-23.5611491,-46.6439743,,3,0.0012594458438287153,0.032316763979443414,0.008325816438577391,0.00025906728888396295,,POINT (-46.6439743 -23.5611491)
457593263,-23.5623496,-46.6449921,traffic_signals,3,0.0015113350125944584,0.03002353512844781,0.002373265433914745,0.0004800531185721901,,POINT (-46.6449921 -23.5623496)
458787881,-23.5538863,-46.6060406,,3,0.0010075566750629723,0.02524255501138966,0.005652233692737673,0.0005975560304896293,,POINT (-46.6060406 -23.5538863)
458787885,-23.5542303,-46.6026839,,4,0.0005037783375314861,0.024605723449739065,0.0,-7.105921418764032e-05,,POINT (-46.6026839 -23.5542303)
458787982,-23.5549284,-46.6061201,traffic_signals,4,0.0010075566750629723,0.025905045611260315,0.007151918728068693,0.0002837889605767485,,POINT (-46.6061201 -23.5549284)
458787986,-23.5581268,-46.6057803,,4,0.0012594458438287153,0.02661074989948585,0.007397588411185899,8.979278657881328e-05,,POINT (-46.6057803 -23.5581268)
458787987,-23.5590902,-46.6053077,,4,0.0012594458438287153,0.0259039789015378,0.001959487032055102,5.0229820228938904e-05,,POINT (-46.6053077 -23.5590902)
458787988,-23.5600205,-46.6048516,,4,0.0015113350125944584,0.02523512934067254,0.0015945047671088212,-4.3805132262523055e-05,,POINT (-46.6048516 -23.5600205)
458787989,-23.5609741,-46.6043901,,4,0.0010075566750629723,0.02459834705653576,0.0004907681889809752,-5.532021801838893e-05,,POINT (-46.6043901 -23.5609741)
458787991,-23.5625673,-46.6036136,traffic_signals,4,0.0005037783375314861,0.0,0.0,-0.00011242895696659901,,POINT (-46.6036136 -23.5625673)
458788024,-23.552719,-46.6142119,,3,0.0007556675062972292,0.03014221754758008,0.0014118387492501197,4.48034174705026e-05,,POINT (-46.6142119 -23.552719)
458788026,-23.5516422,-46.6137767,,3,0.0010075566750629723,0.030460881639736852,0.00196834108467937,4.404416499992747e-05,,POINT (-46.6137767 -23.5516422)
458788030,-23.5535932,-46.6213063,traffic_signals,3,0.0012594458438287153,0.03444298328019156,0.005521859001474521,0.00015010851245004912,,POINT (-46.6213063 -23.5535932)
458788031,-23.5535553,-46.6218696,,3,0.0012594458438287153,0.03408159755248919,0.007543241775192855,0.0001905024088675465,,POINT (-46.6218696 -23.5535553)
458788039,-23.5559336,-46.6191143,,3,0.0015113350125944584,0.03289756101716207,0.001982922296337839,4.060669482120685e-05,,POINT (-46.6191143 -23.5559336)
459335418,-23.5696138,-46.6336358,,4,0.0015113350125944584,0.02919675399137567,0.013439248725744583,0.00027239949716153193,,POINT (-46.6336358 -23.5696138)
459335423,-23.5688672,-46.6342862,,4,0.0010075566750629723,0.029866029163974305,0.016477617379825997,0.0005084042369001034,,POINT (-46.6342862 -23.5688672)
459335444,-23.5682379,-46.6333469,,3,0.0012594458438287153,0.02892291067304521,0.0008249079839921216,7.832163152525531e-06,,POINT (-46.6333469 -23.5682379)
459335447,-23.569429,-46.6350515,,4,0.0015113350125944584,0.029020534558464987,0.0047497731653377085,-7.98764354560652e-06,,POINT (-46.6350515 -23.569429)
459335448,-23.5699603,-46.6357731,priority,4,0.0017632241813602015,0.02819924367383693,0.008082370534953354,0.0006213914937270212,,POINT (-46.6357731 -23.5699603)
459335449,-23.5707198,-46.6367974,,1,0.0005037783375314861,0.027406831003071976,0.0,-4.71947459648308e-05,,POINT (-46.6367974 -23.5707198)
459335450,-23.5685743,-46.6357956,,3,0.0010075566750629723,0.0281910296271021,0.00028042840537530683,1.3935320152965429e-05,,POINT (-46.6357956 -23.5685743)
459335453,-23.5706653,-46.6351709,,3,0.0015113350125944584,0.02758731437697303,0.0067684296411794,0.0001374557162332046,,POINT (-46.6351709 -23.5706653)
459335455,-23.571118,-46.6347916,priority,4,0.0020151133501259445,0.02693240453343708,0.007447065679887104,0.0002780307225944189,,POINT (-46.6347916 -23.571118)
459335457,-23.572106,-46.6339475,mini_roundabout,4,0.0020151133501259445,0.026399501771240237,0.005936811053546769,0.00029867631042688873,,POINT (-46.6339475 -23.572106)
459335459,-23.5729331,-46.6332458,mini_roundabout,4,0.0020151133501259445,0.0260755971685382,0.0016862637899504168,0.0003425801919484338,,POINT (-46.6332458 -23.5729331)
459335465,-23.5738472,-46.6325044,,3,0.0005037783375314861,0.025396604556173576,0.0,-9.808924254114941e-05,,POINT (-46.6325044 -23.5738472)
459335529,-23.5636982,-46.6366231,,3,0.0010075566750629723,0.032659589562542814,0.020208767450821338,0.00032592787282856496,,POINT (-46.6366231 -23.5636982)
459335537,-23.5643664,-46.6352784,traffic_signals,3,0.0012594458438287153,0.031991632402490804,0.029035717840871358,0.0005503452299341853,,POINT (-46.6352784 -23.5643664)
459335542,-23.5639997,-46.6349639,,3,0.0012594458438287153,0.03175638595743686,0.012624018253265045,0.00040268680681077875,,POINT (-46.6349639 -23.5639997)
459335555,-23.5634421,-46.6344856,traffic_signals,3,0.0012594458438287153,0.031639524927433216,0.02241163972983211,0.00013929971222599973,,POINT (-46.6344856 -23.5634421)
459335562,-23.5638073,-46.6325357,,3,0.0007556675062972292,0.030595945087691586,0.004798025689363154,0.00032066953527082066,,POINT (-46.6325357 -23.5638073)
459335566,-23.5642735,-46.6325037,,3,0.0010075566750629723,0.02967979654284379,0.0065150479773342035,0.0029803825304525224,,POINT (-46.6325037 -23.5642735)
459335570,-23.5661064,-46.6349137,,3,0.0015113350125944584,0.028805922001229275,0.002944609133885852,0.0024861066120913044,,POINT (-46.6349137 -23.5661064)
459335604,-23.5576961,-46.6366858,,3,0.0007556675062972292,0.03229436728991224,0.001965233198601259,9.683816751976202e-05,,POINT (-46.6366858 -23.5576961)
459335613,-23.5630873,-46.636515,,3,0.0015113350125944584,0.03256772249036268,0.0038587308533383864,0.00011221727782400368,,POINT (-46.636515 -23.5630873)
459335624,-23.562723,-46.6388018,traffic_signals,3,0.0010075566750629723,0.03257446808325629,0.007958515367119733,7.598855195188892e-05,,POINT (-46.6388018 -23.562723)
459335697,-23.5634389,-46.6325583,traffic_signals,4,0.0010075566750629723,0.03139451841718643,0.0216780928591129,0.00033910286376884755,,POINT (-46.6325583 -23.5634389)
459335698,-23.5660787,-46.6323825,traffic_signals,3,0.0010075566750629723,0.029596480587018633,0.007685921229448415,0.00010834974061930472,,POINT (-46.6323825 -23.5660787)
459347407,-23.5727279,-46.634867,,3,0.0015113350125944584,0.02570656182186811,0.0036059610887566565,0.002451611676009419,,POINT (-46.634867 -23.5727279)
459347433,-23.5570105,-46.6375881,,3,0.0007556675062972292,0.028774738442690743,0.007894304896536267,0.0028324119255719233,,POINT (-46.6375881 -23.5570105)
459347453,-23.5559915,-46.6387928,motorway_junction,3,0.0007556675062972292,0.030777318333168126,0.09824633810046665,0.007104757649367132,,POINT (-46.6387928 -23.5559915)
459347476,-23.555988,-46.6396793,,3,0.0012594458438287153,0.03401280292094468,0.007303971171326207,0.0004650952683373472,,POINT (-46.6396793 -23.555988)
459347494,-23.5725025,-46.6373558,,3,0.0012594458438287153,0.024977955197092706,0.0010330835336863778,-4.397049929313331e-06,,POINT (-46.6373558 -23.5725025)
459347541,-23.5706034,-46.6340347,,3,0.0015113350125944584,0.027681393767275422,0.00254397565991925,-2.560144744032749e-05,,POINT (-46.6340347 -23.5706034)
459347548,-23.5730401,-46.6361585,priority,3,0.0010075566750629723,0.02621632215360463,0.0014877009716575916,2.1799546638982363e-05,,POINT (-46.6361585 -23.5730401)
459347635,-23.5739109,-46.6392946,traffic_signals,4,0.0010075566750629723,0.02793213028744966,0.0010814391316946719,9.056286032458342e-05,,POINT (-46.6392946 -23.5739109)
459347642,-23.5743486,-46.6379092,traffic_signals,4,0.0007556675062972292,0.024520523908394494,0.00069636859118832,3.644918099534373e-05,,POINT (-46.6379092 -23.5743486)
459347673,-23.5700532,-46.6378287,,3,0.0010075566750629723,0.025456726011621182,0.002033214801066003,6.328922358770362e-05,,POINT (-46.6378287 -23.5700532)
459347762,-23.571285,-46.6390876,,3,0.0015113350125944584,0.02856567826162331,0.003451881622109758,0.0001350353654787986,,POINT (-46.6390876 -23.571285)
461150736,-23.5481928,-46.6571719,,4,0.0010075566750629723,0.026810543643359448,0.0041990718641469,0.00011085999102034195,,POINT (-46.6571719 -23.5481928)
461875200,-23.5308076,-46.6242491,,3,0.0010075566750629723,0.030515059710757957,0.0009677769080090118,3.6364174721996406e-05,,POINT (-46.6242491 -23.5308076)
461875204,-23.5313051,-46.6223246,,4,0.0010075566750629723,0.030304847577222585,0.0018715912247418036,6.288990626503674e-05,,POINT (-46.6223246 -23.5313051)
461875205,-23.5315706,-46.621295,traffic_signals,4,0.0015113350125944584,0.03114505128924064,0.02263169173728884,0.00023015783741083538,,POINT (-46.621295 -23.5315706)
461875207,-23.5317971,-46.6204166,traffic_signals,4,0.0010075566750629723,0.03039930386462209,0.013158709205797266,0.00039590452938237147,,POINT (-46.6204166 -23.5317971)
461875212,-23.5303502,-46.6220419,,4,0.0015113350125944584,0.02992071887801784,0.0015496355504839286,-1.9823340773634625e-05,,POINT (-46.6220419 -23.5303502)
461875214,-23.52938,-46.6217546,,4,0.0010075566750629723,0.029263304200887505,0.004656099591818636,5.7369202896960944e-05,,POINT (-46.6217546 -23.52938)
461875217,-23.5273016,-46.62114,,3,0.0007556675062972292,0.02924063405516662,0.00028320110763037663,-5.236486546286589e-05,,POINT (-46.62114 -23.5273016)
461875223,-23.5285734,-46.6209019,,3,0.0010075566750629723,0.030000149153464,0.007313700869229959,-2.630904669090254e-05,,POINT (-46.6209019 -23.5285734)
461875226,-23.5286958,-46.6204285,traffic_signals,4,0.0012594458438287153,0.03031580069670353,0.02057341687041352,8.020942008803511e-05,,POINT (-46.6204285 -23.5286958)
461875228,-23.5289209,-46.6195563,traffic_signals,4,0.0010075566750629723,0.02953071834873116,0.007499408742335862,-1.0489157889943975e-05,,POINT (-46.6195563 -23.5289209)
461875230,-23.529156,-46.6186397,,4,0.0012594458438287153,0.029063886143954422,0.008115596065243457,3.740041307867779e-05,,POINT (-46.6186397 -23.529156)
461875242,-23.5313151,-46.6254844,,3,0.0007556675062972292,0.03143425996871183,0.0045233238829278264,8.994466563838263e-05,,POINT (-46.6254844 -23.5313151)
461875252,-23.5310686,-46.6249142,,4,0.0010075566750629723,0.03077430709941356,0.001728219321988545,9.95496881924313e-06,,POINT (-46.6249142 -23.5310686)
461875257,-23.5321023,-46.624765,,3,0.0007556675062972292,0.028533502409572527,0.0008948837791024885,6.185187025587398e-05,,POINT (-46.624765 -23.5321023)
461875263,-23.5324636,-46.6226675,,4,0.0010075566750629723,0.03078510008191272,0.0016663290436844888,5.439488293293618e-06,,POINT (-46.6226675 -23.5324636)
461875264,-23.5327254,-46.6216515,traffic_signals,4,0.0015113350125944584,0.03178366187312596,0.029486052080795383,0.00017470047791691805,,POINT (-46.6216515 -23.5327254)
461875267,-23.53296,-46.6207593,,4,0.0010075566750629723,0.030831873336625844,0.013018534475762945,4.695996484476025e-05,,POINT (-46.6207593 -23.53296)
461875269,-23.5332688,-46.6192851,,3,0.0010075566750629723,0.030256747729366987,0.006725136397643452,-3.635482313030745e-05,,POINT (-46.6192851 -23.5332688)
461875285,-23.5268185,-46.6350777,,3,0.0007556675062972292,0.029374897976878686,0.003965376424862334,2.5106762170292214e-05,,POINT (-46.6350777 -23.5268185)
461875288,-23.527236,-46.6333851,,4,0.0010075566750629723,0.02819039797555547,0.0056695189293100735,0.00014140421211088255,,POINT (-46.6333851 -23.527236)
461875291,-23.5272423,-46.6324331,,3,0.0007556675062972292,0.027385156721321878,0.005076500151525721,3.9967439171916686e-05,,POINT (-46.6324331 -23.5272423)
461875303,-23.5259785,-46.6348175,,3,0.0007556675062972292,0.02851625667293538,0.003965376424862307,4.491244834843207e-05,,POINT (-46.6348175 -23.5259785)
461875322,-23.5281653,-46.6336592,traffic_signals,4,0.0010075566750629723,0.028686605199603823,0.009866823845313101,0.00043635882400585674,,POINT (-46.6336592 -23.5281653)
461875361,-23.5276559,-46.6353427,,4,0.0010075566750629723,0.029687033126292436,0.007152981298153423,5.850945821908604e-05,,POINT (-46.6353427 -23.5276559)
461875370,-23.5250818,-46.6345342,,4,0.0012594458438287153,0.02720102597067694,0.0022169385034944604,0.0006351192774859683,,POINT (-46.6345342 -23.5250818)
461875425,-23.5279056,-46.6345176,,3,0.0007556675062972292,0.029012950173280292,0.006488239425517709,5.470783883935067e-05,,POINT (-46.6345176 -23.5279056)
461875427,-23.5287393,-46.6317293,,4,0.0010075566750629723,0.028033368233857735,0.008221232913964278,0.0005075068024991813,,POINT (-46.6317293 -23.5287393)
461875472,-23.524204,-46.6375739,,3,0.0012594458438287153,0.02689115043169451,0.0036687637570710255,4.888154847737592e-05,,POINT (-46.6375739 -23.524204)
461875493,-23.5259975,-46.6313195,,3,0.0007556675062972292,0.02848333219441628,0.0026491918750705993,0.00017753027082268247,,POINT (-46.6313195 -23.5259975)
461879144,-23.5342496,-46.6279354,,3,0.0007556675062972292,0.03587079721112173,0.0008934773707401034,6.110192279869002e-05,,POINT (-46.6279354 -23.5342496)
461879147,-23.5345019,-46.6270018,,3,0.0007556675062972292,0.03480088112321774,0.008329081357776035,9.764781710424257e-05,,POINT (-46.6270018 -23.5345019)
461879194,-23.5359035,-46.6269022,,3,0.0015113350125944584,0.032808059017124074,0.001290236397088618,0.0005370346171685216,,POINT (-46.6269022 -23.5359035)
461879199,-23.5368296,-46.627324,,3,0.0015113350125944584,0.03281034054314687,0.0019216924267666565,0.0006480198305099792,,POINT (-46.627324 -23.5368296)
461879222,-23.5363754,-46.6288013,,3,0.0010075566750629723,0.03369610110916461,0.0029544562592560917,0.0005405569305897985,,POINT (-46.6288013 -23.5363754)
461879225,-23.5365328,-46.6282083,,4,0.0015113350125944584,0.034128129748031796,0.003257142763856613,0.0005817903058097559,,POINT (-46.6282083 -23.5365328)
461879227,-23.5366156,-46.6279003,,4,0.0015113350125944584,0.03394764370862142,0.012894376678112237,0.0005754544205719019,,POINT (-46.6279003 -23.5366156)
461879234,-23.5368142,-46.628322,,1,0.0005037783375314861,0.03297429622286836,0.0,4.51779681135458e-06,,POINT (-46.628322 -23.5368142)
461879236,-23.5353498,-46.6277262,,3,0.0007556675062972292,0.034348012683190064,0.004695315001915381,6.763124811107089e-05,,POINT (-46.6277262 -23.5353498)
461879259,-23.533616,-46.6230259,,4,0.0010075566750629723,0.028991111462456587,0.0013145258427071525,3.121355203415759e-05,,POINT (-46.6230259 -23.533616)
461879263,-23.533874,-46.6220076,traffic_signals,4,0.0015113350125944584,0.03245849685897763,0.03520769690833643,0.00023070892886971933,,POINT (-46.6220076 -23.533874)
461879266,-23.5341065,-46.6210969,,4,0.0012594458438287153,0.031648810304651755,0.0061366116237425135,4.0759082000119864e-05,,POINT (-46.6210969 -23.5341065)
461879269,-23.5343902,-46.6199449,,3,0.0007556675062972292,0.03186604050505769,0.0015045396036057288,6.75018076335493e-05,,POINT (-46.6199449 -23.5343902)
461879276,-23.5352584,-46.6204071,traffic_signals,4,0.0010075566750629723,0.03269296994199384,0.03256618795510444,0.0001501245129996855,,POINT (-46.6204071 -23.5352584)
461879288,-23.5360069,-46.6223038,,3,0.0012594458438287153,0.03394428545759805,0.03087356681246696,0.0010016824137564074,,POINT (-46.6223038 -23.5360069)
461879295,-23.5367282,-46.6222637,,3,0.0007556675062972292,0.0340573034165237,0.011743873997543154,0.0011763927597075153,,POINT (-46.6222637 -23.5367282)
461879297,-23.5388141,-46.6221638,turning_circle,1,0.0005037783375314861,0.03183728029811542,0.0,-3.325076045131456e-05,,POINT (-46.6221638 -23.5388141)
461879324,-23.5277947,-46.6192496,,3,0.0007556675062972292,0.0291536809539274,0.011637036060568704,5.887260027590767e-05,,POINT (-46.6192496 -23.5277947)
461879338,-23.5308398,-46.6201342,,3,0.0010075566750629723,0.029824966146807474,0.0006684436131427385,6.501045941846161e-06,,POINT (-46.6201342 -23.5308398)
461879342,-23.5351456,-46.6214028,,3,0.0010075566750629723,0.030971016613821768,0.031209262307135225,1.3574166007642668e-05,,POINT (-46.6214028 -23.5351456)
461879350,-23.5296473,-46.6207186,,4,0.0015113350125944584,0.030140532670092975,0.017312913051146128,0.00014588224683332479,,POINT (-46.6207186 -23.5296473)
461879352,-23.530116,-46.6189277,,3,0.0010075566750629723,0.028756761767118,0.00279664541550429,-3.6205327891019325e-05,,POINT (-46.6189277 -23.530116)
461879355,-23.5304246,-46.6182473,,3,0.0007556675062972292,0.02861809195277216,0.012232955276150596,6.295535668772078e-07,,POINT (-46.6182473 -23.5304246)
461879372,-23.5306165,-46.6210076,,4,0.0020151133501259445,0.03059272127723802,0.015594016936292684,0.0001345828258083535,,POINT (-46.6210076 -23.5306165)
461879447,-23.5347749,-46.6233895,,3,0.0007556675062972292,0.03217626349669303,0.05254166095993241,2.7933684968673115e-05,,POINT (-46.6233895 -23.5347749)
461880839,-23.5309314,-46.6266104,,3,0.0007556675062972292,0.03198187381475079,0.00643939918177219,8.448793266996882e-05,,POINT (-46.6266104 -23.5309314)
461880843,-23.5311019,-46.6269959,,4,0.0015113350125944584,0.03237775155900934,0.0011996636643892093,5.051081723451682e-06,,POINT (-46.6269959 -23.5311019)
461880847,-23.5312591,-46.6273522,,4,0.0010075566750629723,0.03201333948875833,0.0009245854386330952,1.1665303572633686e-05,,POINT (-46.6273522 -23.5312591)
461880865,-23.5320849,-46.6273604,,3,0.0010075566750629723,0.03404348046164111,0.0016956710195404484,7.809075493686952e-05,,POINT (-46.6273604 -23.5320849)
461880878,-23.5319262,-46.6270089,,3,0.0007556675062972292,0.03289555403685756,0.0008074842566190185,-1.3178930497503178e-05,,POINT (-46.6270089 -23.5319262)
461880881,-23.5317664,-46.6266583,,3,0.0010075566750629723,0.03201306796837319,0.0010354245890895487,-8.925792101584285e-06,,POINT (-46.6266583 -23.5317664)
461880885,-23.5315888,-46.6262588,,3,0.0007556675062972292,0.0318359376327857,0.007408568033338955,0.00011830778772693596,,POINT (-46.6262588 -23.5315888)
461880907,-23.5299857,-46.6275608,,3,0.0010075566750629723,0.03352282329203219,0.0011868506335083909,0.00013366232545614928,,POINT (-46.6275608 -23.5299857)
461880922,-23.5302646,-46.6278677,,1,0.0005037783375314861,0.030042652767441703,0.0,-5.095243450025127e-05,,POINT (-46.6278677 -23.5302646)
461884637,-23.5347661,-46.6069186,,4,0.0010075566750629723,0.023863970548304143,0.007537641742259482,-2.3430914680201485e-05,,POINT (-46.6069186 -23.5347661)
461884640,-23.5359552,-46.6062945,,4,0.0012594458438287153,0.024439393207437567,0.0018584498677343367,7.82141410497582e-05,,POINT (-46.6062945 -23.5359552)
461884642,-23.5361629,-46.6031956,,3,0.0007556675062972292,0.023575400468095795,0.00023958438339850502,-0.00012519315314413906,,POINT (-46.6031956 -23.5361629)
461884645,-23.5351331,-46.6033317,,3,0.0007556675062972292,0.02352148244049052,0.00035963568796983124,-0.00013649596837978048,,POINT (-46.6033317 -23.5351331)
461884647,-23.5370335,-46.6030815,,3,0.0007556675062972292,0.023165061346911542,3.1732069635392173e-07,-0.00013489129205305933,,POINT (-46.6030815 -23.5370335)
461884662,-23.5372097,-46.605315,,3,0.0010075566750629723,0.02372864916729369,0.0056786125366901,-1.9576136993488727e-05,,POINT (-46.605315 -23.5372097)
461884672,-23.53885,-46.6056412,traffic_signals,3,0.0012594458438287153,0.024832848223580204,0.0066430640624933895,-2.2309663637361376e-05,,POINT (-46.6056412 -23.53885)
461884724,-23.5357747,-46.6079313,traffic_signals,4,0.0010075566750629723,0.024608450627803136,0.00939345288229402,8.635898454241691e-05,,POINT (-46.6079313 -23.5357747)
461884727,-23.5362954,-46.6074888,,3,0.0010075566750629723,0.024738286268764897,0.003847061544251518,0.00011964315115882357,,POINT (-46.6074888 -23.5362954)
461884761,-23.5295376,-46.6130998,,4,0.0010075566750629723,0.02496506889174597,0.0035812255127937566,-4.819351100309311e-05,,POINT (-46.6130998 -23.5295376)
461884763,-23.5301128,-46.6123845,,4,0.0015113350125944584,0.024996316353819333,0.010958917596263964,-3.0378262190760117e-05,,POINT (-46.6123845 -23.5301128)
461884764,-23.5323238,-46.6097532,,4,0.0010075566750629723,0.02435172560770509,0.0020017880360863397,-7.423227963772325e-05,,POINT (-46.6097532 -23.5323238)
461884765,-23.5330435,-46.6089179,,4,0.0010075566750629723,0.025143010696396705,0.0029373747936400026,-7.92588945764446e-05,,POINT (-46.6089179 -23.5330435)
461884767,-23.5336453,-46.6082197,,4,0.0010075566750629723,0.02478816282856703,0.0032304719853435237,-7.967449861985924e-05,,POINT (-46.6082197 -23.5336453)
461884768,-23.5342042,-46.6075707,,4,0.0010075566750629723,0.0244229469914658,0.0017181455880463554,-8.366436520089244e-05,,POINT (-46.6075707 -23.5342042)
461884772,-23.53189,-46.6177239,,4,0.0010075566750629723,0.027963999272041497,0.015646307329954142,0.0003287096548756332,,POINT (-46.6177239 -23.53189)
461884774,-23.5316237,-46.6169878,,4,0.0010075566750629723,0.02594136608758126,0.002206676387223738,0.00014280066751203211,,POINT (-46.6169878 -23.5316237)
461884796,-23.5305309,-46.6140332,,4,0.0012594458438287153,0.025014704524773494,0.004453230593991492,6.0675860179188814e-05,,POINT (-46.6140332 -23.5305309)
461884800,-23.5311305,-46.6133353,,4,0.0015113350125944584,0.024930770325519973,0.012714473022406527,4.891581391926557e-05,,POINT (-46.6133353 -23.5311305)
461884802,-23.5333316,-46.6107651,traffic_signals,4,0.0010075566750629723,0.025143010696396705,0.0033969521784646657,3.321368607669093e-05,,POINT (-46.6107651 -23.5333316)
461884804,-23.534049,-46.6099256,traffic_signals,4,0.0010075566750629723,0.025483366071924335,0.0043325389360182815,9.63000146426681e-06,,POINT (-46.6099256 -23.534049)
461884806,-23.5346441,-46.6092396,,4,0.0010075566750629723,0.0244229469914658,0.004466554340389221,3.446200661617309e-05,,POINT (-46.6092396 -23.5346441)
461884808,-23.5352073,-46.6085905,,4,0.0010075566750629723,0.024242710207412397,0.0029542279430920717,3.106267447871301e-05,,POINT (-46.6085905 -23.5352073)
461884823,-23.5315114,-46.61559,traffic_signals,3,0.0007556675062972292,0.02563585018231572,0.002482289647489896,-4.500155035310232e-05,,POINT (-46.61559 -23.5315114)
461887513,-23.5281716,-46.6070677,,3,0.0007556675062972292,0.023296313823867876,0.001548742059345248,-8.240152367207807e-05,,POINT (-46.6070677 -23.5281716)
461887516,-23.5265198,-46.6088232,,4,0.0020151133501259445,0.023882694256862562,0.003967915570552188,-3.2166778071599503e-05,,POINT (-46.6088232 -23.5265198)
461887517,-23.5259335,-46.6094449,,3,0.0015113350125944584,0.023498053064783277,0.001795525749451442,-2.4376804276646576e-05,,POINT (-46.6094449 -23.5259335)
461887520,-23.5252043,-46.6102187,,3,0.0010075566750629723,0.023610498709797534,0.004003098741057325,6.64154497069374e-05,,POINT (-46.6102187 -23.5252043)
461887570,-23.5274326,-46.6114163,,3,0.0007556675062972292,0.02265560296841018,0.0002666441845420345,-0.00010443275667105507,,POINT (-46.6114163 -23.5274326)
461887571,-23.5268835,-46.6114317,,3,0.0007556675062972292,0.023193530495293498,0.00031961441906817385,-7.668516619164507e-05,,POINT (-46.6114317 -23.5268835)
461887579,-23.52668,-46.6112324,,3,0.0007556675062972292,0.02375822223039638,0.0021183198685211266,-6.728218965863023e-05,,POINT (-46.6112324 -23.52668)
461887581,-23.5282064,-46.6106041,,4,0.0020151133501259445,0.024283886520340685,0.007809263681792982,-3.674015920794588e-05,,POINT (-46.6106041 -23.5282064)
461887583,-23.5291128,-46.6096231,,4,0.0015113350125944584,0.023965641866364473,0.003865700376222247,-7.89754941676788e-05,,POINT (-46.6096231 -23.5291128)
461887584,-23.5295138,-46.6091874,,3,0.0015113350125944584,0.02384407109213681,0.00041207446665896685,-0.00010736794956761106,,POINT (-46.6091874 -23.5295138)
461887585,-23.5298814,-46.6087918,,3,0.0010075566750629723,0.02410091734133026,0.00209882200414168,-2.501027674336489e-05,,POINT (-46.6087918 -23.5298814)
