osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
466919226,-23.5645104,-46.6302423,,3,0.0010635469290082426,0.02856928943638912,0.001842314260005152,5.8988211550370116e-05,,POINT (-46.6302423 -23.5645104)
466929604,-23.5681609,-46.6111664,,3,0.0007976601967561819,0.026659032670463323,0.0027730478010221066,8.942254164158176e-05,,POINT (-46.6111664 -23.5681609)
466929618,-23.5705468,-46.6100351,,3,0.0013294336612603031,0.02819434559978724,0.001043393280419988,-1.2328780771419819e-05,,POINT (-46.6100351 -23.5705468)
466929625,-23.5706851,-46.610976,,3,0.0010635469290082426,0.028193683677818923,0.0036688190087445696,-4.722337883577744e-05,,POINT (-46.610976 -23.5706851)
466929628,-23.5704334,-46.6093278,,3,0.0015953203935123639,0.02991059846977902,0.0013007235513415967,0.0004267068476963625,,POINT (-46.6093278 -23.5704334)
466929629,-23.5702086,-46.6081756,,3,0.0010635469290082426,0.03084795378919601,0.003926219994222629,0.0002159204133677226,,POINT (-46.6081756 -23.5702086)
466929683,-23.5679263,-46.6113134,traffic_signals,5,0.0013294336612603031,0.02654588755258343,0.011414121758263446,0.0007785160733199473,,POINT (-46.6113134 -23.5679263)
466929712,-23.5679361,-46.611175,traffic_signals,4,0.0010635469290082426,0.02643466856770208,0.013350290603489263,0.0003182920431676386,,POINT (-46.611175 -23.5679361)
466929713,-23.5673909,-46.6096352,traffic_signals,3,0.0007976601967561819,0.032906794496688166,0.01067656876574622,0.0010285805039832376,,POINT (-46.6096352 -23.5673909)
466929748,-23.5741704,-46.6198459,,3,0.0010635469290082426,0.022985649049595266,0.0005511513086363774,-9.812588823205262e-05,,POINT (-46.6198459 -23.5741704)
466929753,-23.5717681,-46.6175426,,3,0.0013294336612603031,0.02321148928617899,0.0008149313908289968,0.000262856176630574,,POINT (-46.6175426 -23.5717681)
466929787,-23.5671546,-46.6171449,,3,0.0010635469290082426,0.02805820573894606,0.0166820154736006,0.0017640157537965244,,POINT (-46.6171449 -23.5671546)
466929813,-23.5724385,-46.6227302,,3,0.00026588673225206064,0.0,0.0,-0.0001236808215676747,,POINT (-46.6227302 -23.5724385)
466932642,-23.572403,-46.6172642,,3,0.00026588673225206064,0.0,0.0,-0.00016391962085301575,,POINT (-46.6172642 -23.572403)
477229679,-23.5699059,-46.6482478,traffic_signals,4,0.0010635469290082426,0.026392452108614434,0.0035775571377524643,-1.1730437571562878e-05,,POINT (-46.6482478 -23.5699059)
477231122,-23.5295215,-46.6359322,traffic_signals,4,0.0010635469290082426,0.031641226364483126,0.011378799668429288,4.547851940817815e-05,,POINT (-46.6359322 -23.5295215)
477359022,-23.5642067,-46.6286977,,3,0.0010635469290082426,0.02906084225412728,0.0023187435549828117,-2.8444633990581073e-05,,POINT (-46.6286977 -23.5642067)
477359023,-23.5631058,-46.626537,,3,0.0015953203935123639,0.03147921461538016,0.014902738838115364,0.00045163923256509353,,POINT (-46.626537 -23.5631058)
477359174,-23.5680926,-46.6203968,,3,0.0007976601967561819,0.023189377414304924,0.0007118286982951778,-0.00011646638268434184,,POINT (-46.6203968 -23.5680926)
477359869,-23.5668682,-46.6300897,,3,0.0015953203935123639,0.028052525365276876,0.016001417421019307,0.00042112231119947256,,POINT (-46.6300897 -23.5668682)
477359870,-23.5695146,-46.6323891,traffic_signals,4,0.0015953203935123639,0.027628292203823752,0.0017751471759997637,2.2654735817363915e-05,,POINT (-46.6323891 -23.5695146)
477359871,-23.5717835,-46.6306759,,3,0.0010635469290082426,0.026378538663804397,0.0008501798780605192,-7.494018020995575e-05,,POINT (-46.6306759 -23.5717835)
598617885,-23.553884,-46.6356738,,3,0.0007976601967561819,0.034231245606354765,0.0008442979504308587,0.0001979699851546241,,POINT (-46.6356738 -23.553884)
598667181,-23.5540282,-46.6405185,traffic_signals,3,0.0013294336612603031,0.03392310573328575,0.0026105526557189704,4.1178613457198435e-05,,POINT (-46.6405185 -23.5540282)
598668807,-23.5531597,-46.6348984,,3,0.0007976601967561819,0.034391035206109505,0.0032367220961085656,9.503866436725904e-05,,POINT (-46.6348984 -23.5531597)
598670833,-23.5546765,-46.6428795,,3,0.0007976601967561819,0.03216927704734636,0.002521040407284991,0.0002355736277144282,,POINT (-46.6428795 -23.5546765)
599043055,-23.5437327,-46.6369058,,1,0.0005317734645041213,0.029176634691618925,0.0,4.884909739053208e-05,,POINT (-46.6369058 -23.5437327)
599043066,-23.5440992,-46.633451,,1,0.0005317734645041213,0.029591221899862942,0.0,4.3064614294143466e-05,,POINT (-46.633451 -23.5440992)
599043071,-23.5433317,-46.6377826,,3,0.0010635469290082426,0.03007288604317576,0.0007392423577146973,0.0008928336808835013,,POINT (-46.6377826 -23.5433317)
599043086,-23.5426999,-46.6304446,,4,0.0013294336612603031,0.03869587097178838,0.017688897573535714,0.0004954340370294008,,POINT (-46.6304446 -23.5426999)
599043087,-23.542627,-46.6309096,,3,0.0010635469290082426,0.038734146230944864,0.008529720240709545,0.0002890040623433625,,POINT (-46.6309096 -23.542627)
617798750,-23.547233,-46.6370328,,3,0.0010635469290082426,0.037404629245994095,0.015174373141235854,0.001534965738175711,,POINT (-46.6370328 -23.547233)
617887905,-23.5482794,-46.6426447,,4,0.0010635469290082426,0.035094896305003245,0.005945791609130531,0.00020988275911189858,,POINT (-46.6426447 -23.5482794)
618352974,-23.5482494,-46.6547994,,3,0.0007976601967561819,0.030761297794416005,0.009407239062438434,0.00013438213595414082,,POINT (-46.6547994 -23.5482494)
618352978,-23.5470678,-46.6536358,,4,0.0010635469290082426,0.029544871863920068,0.0037747879959178325,0.0006724870344203041,,POINT (-46.6536358 -23.5470678)
619187087,-23.560943,-46.6478772,,3,0.0010635469290082426,0.026889445411222502,0.001570642199442337,-8.365018591483632e-06,,POINT (-46.6478772 -23.560943)
619194403,-23.5395111,-46.6094712,,3,0.0013294336612603031,0.026309383033580748,0.013112041495530805,-9.138448768742792e-05,,POINT (-46.6094712 -23.5395111)
619194405,-23.5389198,-46.6061343,,3,0.0013294336612603031,0.024497175928402302,0.0021148426723150856,-0.00012213914837164492,,POINT (-46.6061343 -23.5389198)
627949654,-23.5391225,-46.6373843,traffic_signals,4,0.0013294336612603031,0.03388418113583399,0.010420818721180447,0.0001026619499632747,,POINT (-46.6373843 -23.5391225)
627949655,-23.5397854,-46.6368191,traffic_signals,4,0.0013294336612603031,0.033224221430949254,0.0036392490418106667,9.981436884672789e-05,,POINT (-46.6368191 -23.5397854)
627949664,-23.5387677,-46.6360409,traffic_signals,4,0.0010635469290082426,0.03607752528626491,0.017750369106499284,0.00014981236189444777,,POINT (-46.6360409 -23.5387677)
627949665,-23.5387383,-46.6361693,traffic_signals,4,0.0010635469290082426,0.035828170405115746,0.01663391563612943,0.00011315823161833588,,POINT (-46.6361693 -23.5387383)
627949673,-23.5393724,-46.6337149,traffic_signals,4,0.0010635469290082426,0.03860051294918639,0.01428051943062348,0.0004768459677073494,,POINT (-46.6337149 -23.5393724)
627949674,-23.5392538,-46.6337054,traffic_signals,4,0.0010635469290082426,0.038536926792884715,0.03063836951532811,0.0005578625198989613,,POINT (-46.6337054 -23.5392538)
627949679,-23.5385899,-46.6339596,,3,0.0010635469290082426,0.034551660833282954,0.016371263433817493,0.00012739153563789659,,POINT (-46.6339596 -23.5385899)
627981911,-23.5429216,-46.6364031,traffic_signals,4,0.0010635469290082426,0.0314492621520166,0.018167837722612816,0.0017066784071061616,,POINT (-46.6364031 -23.5429216)
627981921,-23.5419782,-46.6360078,,3,0.0007976601967561819,0.033820563207224784,0.0038026714210103747,0.00016117527331495577,,POINT (-46.6360078 -23.5419782)
631977641,-23.5548514,-46.6293295,,4,0.0013294336612603031,0.031561118485207304,0.003777790736530231,0.0020527129206017207,,POINT (-46.6293295 -23.5548514)
631977642,-23.555125,-46.6287025,,3,0.0007976601967561819,0.03212481542160212,0.006872093880646015,0.0007532192532630285,,POINT (-46.6287025 -23.555125)
660826332,-23.5687084,-46.6246777,priority,4,0.002127093858016485,0.027042234378580696,0.009598410557196362,0.0002561587890696276,,POINT (-46.6246777 -23.5687084)
661211978,-23.553132,-46.6332863,,3,0.0010635469290082426,0.032016046451429095,0.005914259612995952,0.00022885611638968076,,POINT (-46.6332863 -23.553132)
661211979,-23.5493739,-46.6291378,traffic_signals,4,0.0010635469290082426,0.03725956309815097,0.020269844102876067,0.0005075987885790819,,POINT (-46.6291378 -23.5493739)
661211990,-23.5490647,-46.6293357,traffic_signals,4,0.0010635469290082426,0.03762573419688999,0.021114694957410734,0.0007959129307500074,,POINT (-46.6293357 -23.5490647)
661211993,-23.5478212,-46.6259975,,3,0.0007976601967561819,0.03229500587226517,0.0003379802798529146,5.021796287183691e-05,,POINT (-46.6259975 -23.5478212)
661212028,-23.5448692,-46.6266973,traffic_signals,3,0.0007976601967561819,0.03380025589265596,0.005131038866040551,0.0003401074500279629,,POINT (-46.6266973 -23.5448692)
661212039,-23.5428084,-46.6270579,traffic_signals,4,0.0010635469290082426,0.03157522568196402,0.018076645515650788,0.00046875684509323755,,POINT (-46.6270579 -23.5428084)
661212047,-23.5427226,-46.6269013,traffic_signals,4,0.0010635469290082426,0.03059723196615098,0.0020486664510983685,0.0003538351972840934,,POINT (-46.6269013 -23.5427226)
661212053,-23.5412943,-46.6276464,,3,0.0010635469290082426,0.027990410179986432,0.0007985446479445643,8.65673612959691e-05,,POINT (-46.6276464 -23.5412943)
661212055,-23.5397914,-46.6269719,,4,0.0013294336612603031,0.03701114304441513,0.02618126753783429,0.0005556169470644181,,POINT (-46.6269719 -23.5397914)
661212096,-23.5412827,-46.621976,,3,0.0007976601967561819,0.03297848554690796,0.009187701306393485,0.0004923206591069281,,POINT (-46.621976 -23.5412827)
665142225,-23.5394623,-46.6320717,traffic_signals,4,0.0013294336612603031,0.03935658373483082,0.04739588986348678,0.0005492981859497307,,POINT (-46.6320717 -23.5394623)
679159955,-23.5677681,-46.6254428,,3,0.0015953203935123639,0.027489788144658873,0.0007674478335746779,0.00038278114817151413,,POINT (-46.6254428 -23.5677681)
679160576,-23.5671062,-46.6249255,,3,0.0015953203935123639,0.027930951227934916,0.0010672115693764021,0.0003848989985824214,,POINT (-46.6249255 -23.5671062)
679160621,-23.5669918,-46.6248292,,3,0.0013294336612603031,0.028468152815336094,0.0016069517252638036,6.384832532312135e-05,,POINT (-46.6248292 -23.5669918)
679162548,-23.5636944,-46.6209114,,3,0.0013294336612603031,0.029234877630881447,0.005598385586990851,4.316302992262453e-05,,POINT (-46.6209114 -23.5636944)
679183693,-23.5619687,-46.6509198,,3,0.0010635469290082426,0.02623695817678032,0.0006593914099138593,0.0004664907420745231,,POINT (-46.6509198 -23.5619687)
715554822,-23.5667243,-46.6332714,traffic_signals,3,0.0013294336612603031,0.030149392653135387,0.003453796601698381,0.00014479907287538225,,POINT (-46.6332714 -23.5667243)
736941801,-23.5400926,-46.6486024,,3,0.0007976601967561819,0.02751960581058109,0.0022402903433817955,0.0001919168581383152,,POINT (-46.6486024 -23.5400926)
736941802,-23.5403817,-46.649112,,3,0.0007976601967561819,0.027925322257514134,0.0013319792973175036,8.379965655805799e-05,,POINT (-46.649112 -23.5403817)
736941803,-23.5358817,-46.6531346,,3,0.0010635469290082426,0.02728657957984741,0.0009059238780812278,2.0465494087437327e-05,,POINT (-46.6531346 -23.5358817)
748729280,-23.5691061,-46.6326893,,3,0.0013294336612603031,0.028214217721581107,0.0002040614481032099,-3.6566044378780444e-05,,POINT (-46.6326893 -23.5691061)
778021642,-23.5660703,-46.6447198,traffic_signals,3,0.0010635469290082426,0.029355173025604697,0.001922812983325285,6.865510626100038e-05,,POINT (-46.6447198 -23.5660703)
778066243,-23.5620811,-46.6215811,traffic_signals,3,0.0007976601967561819,0.03004229180115587,0.011706428235080788,3.818611551575747e-05,,POINT (-46.6215811 -23.5620811)
778098426,-23.5704434,-46.6407161,,3,0.0007976601967561819,0.0005317734645041213,0.0005206005645850187,0.0013014651225212025,,POINT (-46.6407161 -23.5704434)
778098432,-23.5741934,-46.6406564,,3,0.00026588673225206064,0.0,0.0,6.598736318633866e-05,,POINT (-46.6406564 -23.5741934)
792621942,-23.566619,-46.6255722,,4,0.0018612071257644246,0.02956742205459645,0.017312627675026924,0.002105788723910997,,POINT (-46.6255722 -23.566619)
792621943,-23.5682033,-46.6257227,,3,0.0015953203935123639,0.028279550967741634,0.0038733708756386693,6.685890733580573e-05,,POINT (-46.6257227 -23.5682033)
856727250,-23.5691486,-46.6492357,traffic_signals,4,0.0010635469290082426,0.02572311041280631,0.0008787496765157725,-8.925230664299994e-06,,POINT (-46.6492357 -23.5691486)
856727276,-23.5679416,-46.6487519,,3,0.0007976601967561819,0.02676002135546619,0.00147166127560014,-1.5082875519048665e-05,,POINT (-46.6487519 -23.5679416)
861890654,-23.5606992,-46.6462158,,3,0.0007976601967561819,0.029679957779679644,0.0044718857025401095,0.00028183725376024844,,POINT (-46.6462158 -23.5606992)
861890679,-23.5585225,-46.6484527,,3,0.0015953203935123639,0.028757426824020094,0.002718945006352072,0.0005411587063036879,,POINT (-46.6484527 -23.5585225)
861890752,-23.5598358,-46.6452543,,3,0.0007976601967561819,0.02972869535331155,0.0031822439226385606,6.31397581660899e-05,,POINT (-46.6452543 -23.5598358)
861890779,-23.5572579,-46.6489041,,1,0.0005317734645041213,0.027936799099608507,0.0,-3.208467322767601e-05,,POINT (-46.6489041 -23.5572579)
861890853,-23.5599281,-46.6462857,,3,0.0007976601967561819,0.03056322840831047,0.006797352529637317,0.0005598064533223964,,POINT (-46.6462857 -23.5599281)
861890884,-23.5603066,-46.648832,,3,0.0013294336612603031,0.027993672541600918,0.0028141121161869465,0.00020372405393224638,,POINT (-46.648832 -23.5603066)
861890886,-23.5604506,-46.645605,,3,0.0007976601967561819,0.0288546230895057,0.0031821024935256605,0.00018326531999789748,,POINT (-46.645605 -23.5604506)
861890955,-23.5579619,-46.6480005,,3,0.0015953203935123639,0.029903646962377992,0.002241371829665489,0.0005696886833557428,,POINT (-46.6480005 -23.5579619)
861890959,-23.5595564,-46.6470713,,3,0.0007976601967561819,0.025095791771175508,0.0019650186274758658,3.556631677318677e-05,,POINT (-46.6470713 -23.5595564)
861891067,-23.5602579,-46.6517158,,3,0.0010635469290082426,0.02643525047024165,0.0022103880836194688,2.3842696289648534e-05,,POINT (-46.6517158 -23.5602579)
861891116,-23.5570261,-46.6479992,,1,0.0005317734645041213,0.029017306113118174,0.0,-1.0297869373695533e-05,,POINT (-46.6479992 -23.5570261)
861891127,-23.5621515,-46.6534934,traffic_signals,3,0.0010635469290082426,0.026446311488078085,0.003633384196477795,0.00017807394367706675,,POINT (-46.6534934 -23.5621515)
861891188,-23.5608045,-46.6484602,turning_circle,1,0.0005317734645041213,0.026582122725327884,0.0,-6.297547968434049e-05,,POINT (-46.6484602 -23.5608045)
863898797,-23.5633297,-46.64582,traffic_signals,4,0.0015953203935123639,0.029009361991500296,0.006608400231427393,0.00032711671124450623,,POINT (-46.64582 -23.5633297)
863899019,-23.5656408,-46.6465068,,3,0.0015953203935123639,0.02838941297752152,0.0036810549703923654,0.00047776885441962066,,POINT (-46.6465068 -23.5656408)
863975998,-23.5647835,-46.6451525,,3,0.0007976601967561819,0.02983159177171447,0.0037375576361364576,4.6520212048744796e-05,,POINT (-46.6451525 -23.5647835)
863976010,-23.5648597,-46.6452235,,3,0.0007976601967561819,0.028905787052588446,0.0031291596932907185,0.00017207034743323436,,POINT (-46.6452235 -23.5648597)
865280536,-23.5564824,-46.6399756,traffic_signals,3,0.0013294336612603031,0.03356908811880521,0.0017307502432952618,6.740251608999392e-05,,POINT (-46.6399756 -23.5564824)
871721095,-23.5575499,-46.6265123,traffic_signals,3,0.0013294336612603031,0.03551699273518685,0.01242412457704242,0.00018052853267492726,A-252,POINT (-46.6265123 -23.5575499)
872506775,-23.5410629,-46.6572567,traffic_signals,3,0.0007976601967561819,0.027534538913708898,0.0005652004027493742,1.2675919811186215e-05,,POINT (-46.6572567 -23.5410629)
872508811,-23.5261873,-46.6485577,,4,0.0010635469290082426,0.026252444201368574,0.004507529973874059,6.58657457801641e-05,,POINT (-46.6485577 -23.5261873)
890510535,-23.543697,-46.6204392,,3,0.0007976601967561819,0.032926643955969996,0.010961657582287855,2.325395612409868e-05,,POINT (-46.6204392 -23.543697)
890710791,-23.5491273,-46.6076123,,3,0.0010635469290082426,0.02712265056904625,0.00398059065567582,9.516293874233747e-06,,POINT (-46.6076123 -23.5491273)
890710822,-23.5502382,-46.6068538,,3,0.0010635469290082426,0.025706041206467453,7.900132378612522e-05,5.731065373043515e-05,,POINT (-46.6068538 -23.5502382)
890710900,-23.5496506,-46.6072568,,3,0.0015953203935123639,0.026394579066379573,0.00047500183656986705,-8.337932615367565e-07,,POINT (-46.6072568 -23.5496506)
890711027,-23.5487251,-46.6069154,,3,0.0010635469290082426,0.026392452108614434,0.003856916750277504,-1.9266412285200207e-05,,POINT (-46.6069154 -23.5487251)
890711092,-23.5494281,-46.6136571,,1,0.0005317734645041213,0.024423440275821388,0.0,-5.183651731407478e-05,,POINT (-46.6136571 -23.5494281)
891033574,-23.5485558,-46.6297099,,3,0.0010635469290082426,0.03416567099505361,0.008297090540610435,0.0002235442692390159,,POINT (-46.6297099 -23.5485558)
891033585,-23.5488442,-46.6304195,,3,0.0010635469290082426,0.034443971806631356,0.0034453102966349293,0.00012084795530491803,,POINT (-46.6304195 -23.5488442)
891306284,-23.5410219,-46.6465561,,3,0.0007976601967561819,0.031553102366340686,0.003803423589144766,0.0002466122836714655,,POINT (-46.6465561 -23.5410219)
924763171,-23.5531424,-46.6617211,,3,0.0015953203935123639,0.026386459798781372,0.0025993256659896926,0.0019710739178124704,,POINT (-46.6617211 -23.5531424)
924851227,-23.5503463,-46.6600005,traffic_signals,3,0.0013294336612603031,0.026594877497574398,0.006565331540744235,0.0003684160961564613,,POINT (-46.6600005 -23.5503463)
924906921,-23.5518988,-46.6473877,,3,0.0007976601967561819,0.034976667428001255,0.0029854149822278364,0.00023055276463181793,,POINT (-46.6473877 -23.5518988)
924932890,-23.5680019,-46.6383898,,3,0.0007976601967561819,0.02974563170394258,0.0021216818941533523,0.0001197673620197206,,POINT (-46.6383898 -23.5680019)
924932934,-23.5698129,-46.6374988,,3,0.0007976601967561819,0.028881224247538227,0.002417296623790387,0.00018648486680857213,,POINT (-46.6374988 -23.5698129)
929535989,-23.5244458,-46.6592185,,3,0.0013294336612603031,0.023402828807327476,0.002739479809543313,7.61800575102008e-05,,POINT (-46.6592185 -23.5244458)
929536010,-23.5278651,-46.6527282,,3,0.0015953203935123639,0.024655267651816713,0.003079408466047801,-7.042556642397149e-05,,POINT (-46.6527282 -23.5278651)
929571132,-23.5224367,-46.6378317,,3,0.0010635469290082426,0.026133993508297947,0.003925141038398905,4.0836715463834086e-05,,POINT (-46.6378317 -23.5224367)
929571136,-23.5226046,-46.6372054,,3,0.0015953203935123639,0.02655919493900694,0.002338061696113283,-2.7123847556237742e-05,,POINT (-46.6372054 -23.5226046)
929571146,-23.5296535,-46.6414179,,3,0.0007976601967561819,0.028456684873868814,0.01657545947565169,0.0008469025377942311,,POINT (-46.6414179 -23.5296535)
929571234,-23.5303056,-46.652286,,3,0.0007976601967561819,0.02896737724297797,0.0018872101563589495,5.6186565380130085e-06,,POINT (-46.652286 -23.5303056)
929571235,-23.5296951,-46.6513281,,3,0.0013294336612603031,0.029029932194116283,0.0010796721413926277,-2.7638730355671912e-05,,POINT (-46.6513281 -23.5296951)
929571260,-23.5342704,-46.6414688,,3,0.0007976601967561819,0.029144063317233175,0.0017226202616800884,6.012838680738654e-05,,POINT (-46.6414688 -23.5342704)
929571421,-23.5276014,-46.6376526,mini_roundabout,3,0.0015953203935123639,0.03025522708068236,0.0026926695851984543,7.136790137033534e-06,,POINT (-46.6376526 -23.5276014)
929571454,-23.5287027,-46.643392,,1,0.0005317734645041213,0.026708441508535942,0.0,-4.4204924182850235e-05,,POINT (-46.643392 -23.5287027)
929571467,-23.526891,-46.6481625,,3,0.0007976601967561819,0.025034930024852253,0.004429276053767119,7.77844657054793e-05,,POINT (-46.6481625 -23.526891)
929571470,-23.5251092,-46.6492058,,3,0.0007976601967561819,0.026228744622308387,0.0004367466188127262,8.251739131688606e-05,,POINT (-46.6492058 -23.5251092)
929634047,-23.5272474,-46.6133043,mini_roundabout,3,0.0010635469290082426,0.02473346795014735,0.0009939989101876668,-9.802811868252854e-05,,POINT (-46.6133043 -23.5272474)
929634048,-23.5265504,-46.613031,,3,0.0015953203935123639,0.024194144539490245,0.0005365035948586597,-0.00010301513157768472,,POINT (-46.613031 -23.5265504)
929634049,-23.524431,-46.6175823,,3,0.0010635469290082426,0.02512975136775211,0.0015035527683054033,0.00029766875604781865,,POINT (-46.6175823 -23.524431)
929634176,-23.5276637,-46.6127574,,3,0.0007976601967561819,0.024157480353818803,0.004548516037246673,-5.6594833803177355e-05,,POINT (-46.6127574 -23.5276637)
929634844,-23.5269113,-46.6195696,,3,0.0010635469290082426,0.029302407299664195,0.0015061718082050608,-3.3217804677782615e-05,,POINT (-46.6195696 -23.5269113)
929655275,-23.5226707,-46.6146353,,1,0.0005317734645041213,0.024046385902607832,0.0,-0.00016168394938118294,,POINT (-46.6146353 -23.5226707)
929655277,-23.5224194,-46.6164789,,3,0.0007976601967561819,0.025039627989202205,0.0017215857799896396,-0.00012340237081325068,,POINT (-46.6164789 -23.5224194)
929655279,-23.5207446,-46.6159532,,3,0.0007976601967561819,0.02607497937341343,0.011185385994372765,-6.488577394487229e-05,,POINT (-46.6159532 -23.5207446)
929686992,-23.5470745,-46.6136276,,1,0.0005317734645041213,0.024645148034220212,0.0,-0.000136161743058666,,POINT (-46.6136276 -23.5470745)
929701837,-23.5398139,-46.6195704,,3,0.0010635469290082426,0.028298876553004212,0.0006162659895204007,0.00039665793092525265,,POINT (-46.6195704 -23.5398139)
929701841,-23.5388362,-46.6197286,,3,0.0007976601967561819,0.02896667852675329,0.00039809971203410557,-3.889874628205042e-05,,POINT (-46.6197286 -23.5388362)
929701842,-23.5388113,-46.6190585,,3,0.0007976601967561819,0.029849140203040782,0.005375735030428386,6.448099052326276e-05,,POINT (-46.6190585 -23.5388113)
929701843,-23.538354,-46.6197185,,3,0.0007976601967561819,0.028134896838653455,0.0002985079659299902,-5.344257815877602e-05,,POINT (-46.6197185 -23.538354)
929701844,-23.5383872,-46.6204749,,3,0.0013294336612603031,0.031039042604345767,0.0011533074616741188,2.6141720625288636e-06,,POINT (-46.6204749 -23.5383872)
929701846,-23.5379669,-46.6197103,,3,0.0007976601967561819,0.031038775190068264,0.01137385929710316,4.574691084440764e-05,,POINT (-46.6197103 -23.5379669)
929701847,-23.5454008,-46.6108164,,3,0.0015953203935123639,0.024651218807682767,0.0010404939836055373,0.000584784229007155,,POINT (-46.6108164 -23.5454008)
929701848,-23.5460048,-46.6117589,,3,0.0015953203935123639,0.025287263198029167,0.004156743057244848,0.0027618002408407796,,POINT (-46.6117589 -23.5460048)
929701849,-23.5438046,-46.6062838,,3,0.0007976601967561819,0.023596421765040697,0.002070380783743572,-0.00010664959371383713,,POINT (-46.6062838 -23.5438046)
929701858,-23.5448774,-46.6074438,traffic_signals,3,0.0007976601967561819,0.022012792520569053,0.0036344453433050285,-0.0001715919098548638,,POINT (-46.6074438 -23.5448774)
929701859,-23.5423595,-46.60438,,3,0.0007976601967561819,0.02249888636020192,0.0033781050761737203,-0.00017951426007602918,,POINT (-46.60438 -23.5423595)
929726048,-23.5507536,-46.6232595,,3,0.0015953203935123639,0.034783506397165466,0.00839293765708184,0.0001696121928070544,,POINT (-46.6232595 -23.5507536)
929726106,-23.5518055,-46.6223317,,1,0.0005317734645041213,0.032277356272668256,0.0,5.383689086872811e-05,,POINT (-46.6223317 -23.5518055)
929726170,-23.5372656,-46.6213197,,1,0.0005317734645041213,0.028714565500505423,0.0,-6.889416491222627e-05,,POINT (-46.6213197 -23.5372656)
929751310,-23.5365177,-46.6271828,,3,0.0015953203935123639,0.032363762476184776,0.0011308426461594495,0.000538064900823461,,POINT (-46.6271828 -23.5365177)
929751328,-23.5362101,-46.6270421,,3,0.0015953203935123639,0.03236259959834368,0.0008810680696469339,0.0004989952523355629,,POINT (-46.6270421 -23.5362101)
932050229,-23.5452238,-46.6150002,,3,0.0007976601967561819,0.02595064197744285,0.0010464723942494114,-6.08880170804335e-05,,POINT (-46.6150002 -23.5452238)
932050238,-23.5439683,-46.6159342,,3,0.0010635469290082426,0.02570017316835552,0.0010945154149202415,-3.203506784275383e-05,,POINT (-46.6159342 -23.5439683)
932050239,-23.5445439,-46.6154988,,3,0.0007976601967561819,0.02528424621783177,0.0010591306927126112,-3.92720955568148e-05,,POINT (-46.6154988 -23.5445439)
1067511668,-23.534183,-46.6370516,traffic_signals,3,0.0007976601967561819,0.03213885774131932,0.0074035316122127316,0.00033343144328394506,,POINT (-46.6370516 -23.534183)
1067511780,-23.5342897,-46.63639,,3,0.0007976601967561819,0.031095838656686744,0.0010575667765905538,3.439865001902608e-05,,POINT (-46.63639 -23.5342897)
1067511784,-23.5343039,-46.636765,traffic_signals,4,0.0010635469290082426,0.03187244371288905,0.0011758828211478028,0.00012997906486587337,,POINT (-46.636765 -23.5343039)
1068027726,-23.5348975,-46.639954,,3,0.0010635469290082426,0.030601130331742814,0.01066856211964041,0.0003092575617760651,,POINT (-46.639954 -23.5348975)
1068077341,-23.533942,-46.6267596,traffic_signals,4,0.0010635469290082426,0.03687401282546506,0.0091975625143494,0.00024458609145238444,,POINT (-46.6267596 -23.533942)
1068077355,-23.531805,-46.6291999,,3,0.0013294336612603031,0.036199689268675714,0.007848526383752975,0.0003586813617104209,,POINT (-46.6291999 -23.531805)
1068077401,-23.5318286,-46.6365222,,3,0.0007976601967561819,0.0317625736170403,0.007981969272084687,0.0002217776503825806,,POINT (-46.6365222 -23.5318286)
1068077418,-23.5319446,-46.634813,traffic_signals,4,0.0010635469290082426,0.03620550991474382,0.046344075209909213,0.0015570448406813577,,POINT (-46.634813 -23.5319446)
1113784382,-23.5529992,-46.6347008,traffic_signals,4,0.0015953203935123639,0.03536012479718915,0.015428465867891723,0.0005178124676758441,,POINT (-46.6347008 -23.5529992)
1113784886,-23.5529628,-46.6347994,traffic_signals,3,0.0010635469290082426,0.03564208226242989,0.007242460087420486,0.00014788967766775943,,POINT (-46.6347994 -23.5529628)
1203308493,-23.5241599,-46.6309112,traffic_signals,4,0.0010635469290082426,0.03153376988058026,0.0197788465936017,0.0001875831180548937,,POINT (-46.6309112 -23.5241599)
1214249065,-23.569601,-46.6307222,,3,0.0015953203935123639,0.027626173615980593,0.0012694190518347207,-2.734797680690749e-05,,POINT (-46.6307222 -23.569601)
1243571522,-23.5549833,-46.6353183,turning_circle,1,0.0005317734645041213,0.033186577576123706,0.0,5.5413560508426503e-05,,POINT (-46.6353183 -23.5549833)
1341559709,-23.5462721,-46.6142151,,3,0.0010635469290082426,0.025281584774260284,0.0005309402113139518,0.0002833167207546211,,POINT (-46.6142151 -23.5462721)
1393378086,-23.5720503,-46.6535503,,3,0.0013294336612603031,0.025313203408300813,0.0010676639681661438,6.7587206995952e-05,,POINT (-46.6535503 -23.5720503)
1393378087,-23.5721149,-46.6536213,traffic_signals,3,0.0007976601967561819,0.02467553183897874,0.00019855728593840805,-2.799969100415817e-05,,POINT (-46.6536213 -23.5721149)
1417111767,-23.5681746,-46.6047144,,3,0.0005317734645041213,0.026443205706615482,0.0,-0.000116730371953061,,POINT (-46.6047144 -23.5681746)
1417111775,-23.5687865,-46.6062193,,4,0.0015953203935123639,0.02717727929427075,0.0012940292399976616,0.0003383552624537076,,POINT (-46.6062193 -23.5687865)
