osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
444959859,-23.5468395,-46.6604188,4,0.0006478781988986071,0.025926190014985948,0.00031732595516372153,-0.00011351052968435867,,,POINT (-46.6604188 -23.5468395)
444959878,-23.5415688,-46.6550175,3,0.0009718172983479106,0.028369095454169144,0.00015078452168870227,-4.9267814777136725e-05,,,POINT (-46.6550175 -23.5415688)
444959880,-23.5399598,-46.6530533,4,0.0012957563977972141,0.029406678039981666,0.004544515788022413,2.4184966852774198e-05,traffic_signals,,POINT (-46.6530533 -23.5399598)
444959885,-23.5441989,-46.6552157,3,0.0009718172983479106,0.030190787736464848,0.005599379709642523,3.742681374463472e-05,,,POINT (-46.6552157 -23.5441989)
444959901,-23.5471096,-46.6566413,4,0.0012957563977972141,0.029394047441001322,0.003783938472504903,-8.110289822396266e-06,traffic_signals,,POINT (-46.6566413 -23.5471096)
444959915,-23.5450904,-46.6556521,4,0.0012957563977972141,0.03026468659262766,0.0018456120114282131,1.373101865506068e-05,,,POINT (-46.6556521 -23.5450904)
444960177,-23.5483356,-46.6608114,4,0.0006478781988986071,0.02663269412054126,0.00031627624972156563,-0.00013722555902321765,mini_roundabout,,POINT (-46.6608114 -23.5483356)
444960258,-23.5541155,-46.6575862,3,0.0009718172983479106,0.02695742356736745,0.002558364083719804,-3.7663052707447336e-05,,,POINT (-46.6575862 -23.5541155)
444960260,-23.5592597,-46.6545629,3,0.0009718172983479106,0.03230392745442632,0.012747048505638169,0.00011960948456491571,,,POINT (-46.6545629 -23.5592597)
444960266,-23.5569327,-46.6548063,3,0.0012957563977972141,0.030833259340538193,0.004425653437410605,0.000165575840358695,,,POINT (-46.6548063 -23.5569327)
444960268,-23.5564362,-46.6530092,3,0.0012957563977972141,0.030443780547076537,0.0027538359209419746,0.000188120380051581,,,POINT (-46.6530092 -23.5564362)
444960269,-23.5559166,-46.6511331,3,0.0012957563977972141,0.030634252253393352,0.0048728070855858325,0.0002644954921196708,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0012957563977972141,0.03154791345720283,0.010380491973127112,0.00020126763730145576,traffic_signals,,POINT (-46.6503322 -23.5558289)
444960275,-23.5551869,-46.6545449,4,0.0019436345966958213,0.028270436454876126,0.0007016979546613103,-2.0501805554735888e-05,,,POINT (-46.6545449 -23.5551869)
444960277,-23.554654,-46.6529144,2,0.0009718172983479106,0.02813260044225699,0.00016732490687779695,-4.245568901653349e-05,,,POINT (-46.6529144 -23.554654)
445042742,-23.5378168,-46.632976,4,0.0012957563977972141,0.03948219273960481,0.019522180617405818,0.000781345611635826,traffic_signals,,POINT (-46.632976 -23.5378168)
445042748,-23.5607307,-46.6128109,3,0.0012957563977972141,0.03296913711485895,0.015475276977923922,0.001730441053509676,,,POINT (-46.6128109 -23.5607307)
445042749,-23.558503,-46.6151766,3,0.0009718172983479106,0.033289511883311446,0.01134411354972686,0.0003860432186068197,,,POINT (-46.6151766 -23.558503)
445042750,-23.5575713,-46.6177702,3,0.0009718172983479106,0.032194368704786015,0.011345163255169016,0.00019582282728222738,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0012957563977972141,0.03375886234166923,0.00866867773692882,5.1168729406744824e-05,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0012957563977972141,0.033791813323468894,0.008498626480461915,5.4720965237766544e-05,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.0009718172983479106,0.033417286752906714,0.018898742327936462,0.00020259116290477505,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0012957563977972141,0.03915647108513254,0.058591553063910326,0.0006170032817936536,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0012957563977972141,0.0370158904069355,0.048132831186321,0.0013875755947766082,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.0009718172983479106,0.0340227101784071,0.005102031912350894,0.00016571360803647908,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.0009718172983479106,0.030847157368271177,0.0022225356897576107,0.0002449186190064475,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0012957563977972141,0.037057843209975766,0.01410704599452132,0.00101492972348953,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.0009718172983479106,0.035709230553598745,0.01195638385974173,0.00028007733573181496,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.0009718172983479106,0.034787288058693085,0.006043959682031659,0.0002456385510323504,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.0009718172983479106,0.034661903360043406,0.007238038184651792,0.0005489275310533644,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0016196954972465176,0.03392660969195699,0.04699231953574357,0.00038498744555972236,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.0009718172983479106,0.03260494018504405,0.0008363472186392762,0.0001082908019793066,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0012957563977972141,0.035331087422991535,0.00820031015561935,8.815655180619946e-05,,,POINT (-46.624539 -23.5411307)
445042771,-23.5418683,-46.6242432,4,0.0012957563977972141,0.03525869893076965,0.009242406654093734,8.549881293809942e-05,,,POINT (-46.6242432 -23.5418683)
445042773,-23.5424987,-46.6239972,3,0.0009718172983479106,0.035378235750140846,0.009195728081638401,6.563987416652779e-05,,,POINT (-46.6239972 -23.5424987)
445042774,-23.5432104,-46.6237139,4,0.0012957563977972141,0.03488171676518101,0.05035703159511307,0.0003577763905148526,traffic_signals,,POINT (-46.6237139 -23.5432104)
445042776,-23.544268,-46.6232836,4,0.0012957563977972141,0.03461705100062306,0.03869294997135913,0.000115205290477869,traffic_signals,,POINT (-46.6232836 -23.544268)
445042786,-23.5446286,-46.6249574,3,0.0009718172983479106,0.032908303006653455,0.03905894864487732,0.0005950486193974936,,,POINT (-46.6249574 -23.5446286)
445042790,-23.5445469,-46.6238538,3,0.0009718172983479106,0.0335185351101552,0.00990819169591274,0.0003448915554952278,,,POINT (-46.6238538 -23.5445469)
445042792,-23.5443713,-46.6224422,4,0.0012957563977972141,0.03483381990152542,0.006465300462748656,0.00014941011446924883,traffic_signals,,POINT (-46.6224422 -23.5443713)
445042794,-23.5441667,-46.6216663,3,0.0009718172983479106,0.03220987370388859,0.011794712477597736,6.615205940637062e-05,,,POINT (-46.6216663 -23.5441667)
445042795,-23.5427545,-46.6251151,4,0.0012957563977972141,0.03489702193227433,0.002776834655887806,0.00014531934552016829,,,POINT (-46.6251151 -23.5427545)
445042796,-23.5422318,-46.6253235,3,0.0009718172983479106,0.03369469595764545,0.0016325838420494913,5.739760971622671e-05,,,POINT (-46.6253235 -23.5422318)
445042797,-23.5434562,-46.6249073,4,0.0012957563977972141,0.03381472302741701,0.013639468756259047,0.00011664323525339455,,,POINT (-46.6249073 -23.5434562)
445042803,-23.5414472,-46.619498,3,0.0012957563977972141,0.03216973240186898,0.004309494016975651,0.00033676680999844013,,,POINT (-46.619498 -23.5414472)
445042812,-23.546455,-46.6160171,3,0.0009718172983479106,0.03166775648599371,0.002596108756137973,0.0005297756091387863,,,POINT (-46.6160171 -23.546455)
445042814,-23.5479017,-46.6150268,3,0.0009718172983479106,0.029123216336061176,0.003017031191166494,0.00045278588659605074,,,POINT (-46.6150268 -23.5479017)
445042815,-23.5486945,-46.6144899,3,0.0009718172983479106,0.030017711091785065,0.0030159814857243384,0.0004002769514148634,,,POINT (-46.6144899 -23.5486945)
445042816,-23.5496324,-46.6139851,3,0.0012957563977972141,0.030179950684685715,0.0036379046435387,0.000471268497639989,,,POINT (-46.6139851 -23.5496324)
445042830,-23.5541882,-46.6110078,3,0.0012957563977972141,0.030687602551395462,0.002567289714632987,0.0002780539984867836,,,POINT (-46.6110078 -23.5541882)
445042845,-23.5524256,-46.6202695,3,0.0009718172983479106,0.03622842492596015,0.029768034708968605,0.0023575351007590842,,,POINT (-46.6202695 -23.5524256)
445042910,-23.5541991,-46.6141548,3,0.0019436345966958213,0.03253500653923763,0.011952237797779543,0.00018373097717035096,,,POINT (-46.6141548 -23.5541991)
445042913,-23.5541399,-46.6147466,3,0.0016196954972465176,0.034536608589312554,0.014090979754507365,0.0001134367775129028,traffic_signals,,POINT (-46.6147466 -23.5541399)
445042923,-23.5539116,-46.6170586,4,0.0019436345966958213,0.03603808993167636,0.014327594288908245,0.0005643981563948302,traffic_signals,,POINT (-46.6170586 -23.5539116)
445042925,-23.5537548,-46.6189022,3,0.0019436345966958213,0.03630485431628708,0.015496911238141637,0.00021626549397573016,,,POINT (-46.6189022 -23.5537548)
445042926,-23.553658,-46.6203443,4,0.0019436345966958213,0.03696010087367293,0.02050436809554735,0.0010690720711635559,,,POINT (-46.6203443 -23.553658)
445042927,-23.5534295,-46.6237287,4,0.0012957563977972141,0.03278876711972373,0.011247766487876832,0.0001769182193190086,traffic_signals,,POINT (-46.6237287 -23.5534295)
445042937,-23.5544233,-46.612262,3,0.0016196954972465176,0.03061958953094464,0.003913945336586977,0.00017288266740145302,,,POINT (-46.612262 -23.5544233)
445042956,-23.5420697,-46.620466,3,0.0019436345966958213,0.033181781264711795,0.03602187854183517,0.00021197393118584643,,,POINT (-46.620466 -23.5420697)
445042975,-23.5471492,-46.617199,3,0.0012957563977972141,0.032310666602189,0.00063133228005285,1.1778833716677468e-05,,,POINT (-46.617199 -23.5471492)
445042995,-23.5385993,-46.6297328,3,0.0009718172983479106,0.038491161401414814,0.03800727781305932,0.0010111592009158204,,,POINT (-46.6297328 -23.5385993)
445042997,-23.5383623,-46.6306512,4,0.0012957563977972141,0.040069256565964044,0.04023353255309436,0.00114717890083903,traffic_signals,,POINT (-46.6306512 -23.5383623)
445043024,-23.5483765,-46.6261545,3,0.0009718172983479106,0.03478934436096522,0.007307981304219116,0.00021477766740868518,traffic_signals,,POINT (-46.6261545 -23.5483765)
445043035,-23.5465568,-46.6264327,3,0.0012957563977972141,0.035697534681397046,0.010160411380780558,0.00018602256765880206,,,POINT (-46.6264327 -23.5465568)
445043071,-23.5452684,-46.6236182,4,0.0019436345966958213,0.03542337789006013,0.006072692063189059,0.00030338363377459726,,,POINT (-46.6236182 -23.5452684)
445043075,-23.544742,-46.6223146,3,0.0012957563977972141,0.03461379353840413,0.004432281072293181,9.503874170998169e-05,,,POINT (-46.6223146 -23.544742)
445043082,-23.546003,-46.6217133,4,0.0012957563977972141,0.03512277131028556,0.038812900612049596,0.0006433897172406972,traffic_signals,,POINT (-46.6217133 -23.546003)
445043088,-23.54662,-46.6231836,5,0.0016196954972465176,0.0376471390561237,0.04337889309375445,0.0007618529681201725,traffic_signals,,POINT (-46.6231836 -23.54662)
445043093,-23.5479395,-46.6227703,3,0.0009718172983479106,0.0373347661946329,0.006916111268848551,0.00014164928418323056,,,POINT (-46.6227703 -23.5479395)
445043099,-23.5507899,-46.6221584,3,0.0012957563977972141,0.03614254816336239,0.008301754062738208,0.000257795589095384,traffic_signals,,POINT (-46.6221584 -23.5507899)
445043101,-23.551512,-46.6222844,4,0.0016196954972465176,0.03485527463324488,0.004608306722711202,0.0008289115529687448,,,POINT (-46.6222844 -23.551512)
445043108,-23.5520429,-46.6235197,3,0.0012957563977972141,0.037618263383797784,0.010500687426809225,0.00013964540250974866,,,POINT (-46.6235197 -23.5520429)
445043137,-23.5477322,-46.624969,3,0.0009718172983479106,0.03544001579426458,0.025793435596196315,0.00025713235290876366,,,POINT (-46.624969 -23.5477322)
445043147,-23.5507386,-46.6238831,3,0.0016196954972465176,0.0367487077620411,0.02109374149999315,0.00023976712759448773,,,POINT (-46.6238831 -23.5507386)
445043156,-23.5553274,-46.6223676,3,0.0012957563977972141,0.03204571836196588,0.0020021671952076543,0.0001500108547013759,,,POINT (-46.6223676 -23.5553274)
445043163,-23.5528649,-46.6225136,3,0.0012957563977972141,0.035341271004503225,0.0006518604980922972,0.00010899643637094604,,,POINT (-46.6225136 -23.5528649)
445043180,-23.5464751,-46.6227107,4,0.0012957563977972141,0.036410416493992466,0.040148353278618786,0.0006637287699700467,traffic_signals,,POINT (-46.6227107 -23.5464751)
445043182,-23.5458554,-46.6214053,3,0.0009718172983479106,0.033903938792812637,0.03591185348559056,0.0003032380155478409,,,POINT (-46.6214053 -23.5458554)
445043185,-23.545552,-46.6207942,4,0.0012957563977972141,0.03463660865655562,0.0445620931323959,0.0011247614990874824,traffic_signals,,POINT (-46.6207942 -23.545552)
445043190,-23.5540002,-46.6281162,3,0.0009718172983479106,0.03523421343000952,0.0011768044955906528,0.00013074903507187094,,,POINT (-46.6281162 -23.5540002)
445043191,-23.556798,-46.629578,3,0.0009718172983479106,0.036591060548866794,0.01590514411342461,0.0008956887374031756,,,POINT (-46.629578 -23.556798)
445043213,-23.5518512,-46.6194089,3,0.0009718172983479106,0.031859410080126514,0.008008836615475216,0.0003495926666529523,,,POINT (-46.6194089 -23.5518512)
445043233,-23.5499454,-46.6203595,3,0.0009718172983479106,0.0308672184555616,0.005019268349912834,8.717666740868362e-05,,,POINT (-46.6203595 -23.5499454)
445043235,-23.5511984,-46.619495,3,0.0009718172983479106,0.03187390355119975,0.005018218644470679,0.0002772687302067664,,,POINT (-46.619495 -23.5511984)
445043241,-23.5495881,-46.619742,3,0.0012957563977972141,0.03050721824031687,0.000597869821492981,6.791800629934343e-05,,,POINT (-46.619742 -23.5495881)
445043243,-23.5488442,-46.6184609,4,0.0016196954972465176,0.032597716634479086,0.012284572871878712,0.00028742109804487045,,,POINT (-46.6184609 -23.5488442)
445043256,-23.5511078,-46.6187255,3,0.0012957563977972141,0.03050690197552343,0.0010239576113198691,0.00010775334854588384,,,POINT (-46.6187255 -23.5511078)
445043269,-23.5503539,-46.617387,4,0.0012957563977972141,0.030594440624431722,0.01324547867942522,0.0003602143478300205,,,POINT (-46.617387 -23.5503539)
445043272,-23.5493789,-46.6156927,3,0.0009718172983479106,0.029888441364869595,0.0006185367507498431,1.418825663862336e-05,,,POINT (-46.6156927 -23.5493789)
445043283,-23.5512509,-46.6167611,4,0.0012957563977972141,0.03051987421137695,0.014575070331457518,0.00048530655952357696,traffic_signals,,POINT (-46.6167611 -23.5512509)
445043302,-23.5529996,-46.6155196,4,0.0012957563977972141,0.03425000606921595,0.014988499443684395,0.00013070430944720794,traffic_signals,,POINT (-46.6155196 -23.5529996)
445043306,-23.5525936,-46.6158208,4,0.0012957563977972141,0.0309933570461517,0.013368296563802716,0.00010384351368897286,traffic_signals,,POINT (-46.6158208 -23.5525936)
445043313,-23.5523997,-46.6159473,4,0.0016196954972465176,0.03193824775294629,0.015354193500456912,0.00039760165269053137,,,POINT (-46.6159473 -23.5523997)
445043318,-23.5495643,-46.6179542,3,0.0009718172983479106,0.03158278799528807,0.013244428973983067,0.00014295598399493477,traffic_signals,,POINT (-46.6179542 -23.5495643)
445043325,-23.5481594,-46.6189323,4,0.0016196954972465176,0.033413112959554965,0.01368098920294761,0.00037600865302694106,,,POINT (-46.6189323 -23.5481594)
445043342,-23.5484088,-46.6198665,3,0.0019436345966958213,0.03385245572727965,0.00595231463506957,8.043219327014052e-05,,,POINT (-46.6198665 -23.5484088)
445043356,-23.5479364,-46.6201353,3,0.0012957563977972141,0.03336802666357825,0.003384391213194676,3.609232010161898e-05,,,POINT (-46.6201353 -23.5479364)
445043378,-23.549064,-46.6170851,3,0.0012957563977972141,0.031622836234361365,0.0009497176970421535,-2.371860783734256e-05,,,POINT (-46.6170851 -23.549064)
445043385,-23.5485655,-46.6162321,3,0.0009718172983479106,0.02828048889011547,0.0007517264812930292,-2.5287017163405707e-05,,,POINT (-46.6162321 -23.5485655)
445043409,-23.5527657,-46.6134667,4,0.0012957563977972141,0.03159804865737104,0.0041495511954815,0.0001503056863853338,,,POINT (-46.6134667 -23.5527657)
445043469,-23.5534696,-46.625882,3,0.0009718172983479106,0.03299205416739689,0.02004509158808116,0.0007213239511319008,,,POINT (-46.625882 -23.5534696)
445043476,-23.5543097,-46.6251455,3,0.0009718172983479106,0.03642303505824719,0.021664389511044973,0.0003824884477013654,,,POINT (-46.6251455 -23.5543097)
445043481,-23.5547275,-46.6247731,3,0.0009718172983479106,0.03511522721964828,0.021665439216487132,0.00036656247460215767,,,POINT (-46.6247731 -23.5547275)
445043502,-23.5572735,-46.6199618,3,0.0012957563977972141,0.03414033611533112,0.019471049652178603,0.00038333051056119486,,,POINT (-46.6199618 -23.5572735)
445043506,-23.5574918,-46.6192678,3,0.0012957563977972141,0.033295915088774344,0.01965526772232222,0.0001695382181343794,,,POINT (-46.6192678 -23.5574918)
445043513,-23.5579524,-46.6178383,3,0.0009718172983479106,0.032200357502746156,0.01553458551969605,0.00017589425625922882,,,POINT (-46.6178383 -23.5579524)
445043546,-23.5526412,-46.6250992,3,0.0012957563977972141,0.03528110338889514,7.699306164363884e-05,0.00019720645718666473,,,POINT (-46.6250992 -23.5526412)
445043573,-23.5566016,-46.6245635,4,0.0019436345966958213,0.03649711978892167,0.011435027795269758,0.0009821964491897178,,,POINT (-46.6245635 -23.5566016)
445043594,-23.5527648,-46.6236633,4,0.0022675736961451248,0.03645642626223027,0.0008696607978168577,0.00013675048451234904,,,POINT (-46.6236633 -23.5527648)
445043618,-23.558319,-46.6219962,3,0.0012957563977972141,0.03292413510400615,0.0008872738832341958,6.0956965465179724e-05,,,POINT (-46.6219962 -23.558319)
445043624,-23.5598578,-46.6218241,4,0.0012957563977972141,0.032188030052185616,0.006898341148531646,0.00016068460983167853,traffic_signals,,POINT (-46.6218241 -23.5598578)
445043634,-23.5636891,-46.6191964,3,0.0012957563977972141,0.029931305906067834,0.008931962576351425,6.173298594818667e-05,,,POINT (-46.6191964 -23.5636891)
445043640,-23.5642008,-46.6179768,4,0.0012957563977972141,0.029273867648133434,0.023028643181089038,0.00013868582375871512,traffic_signals,,POINT (-46.6179768 -23.5642008)
445043644,-23.5645838,-46.6170902,4,0.0016196954972465176,0.02942167259681626,0.013292193704839899,0.00012865257432714147,,,POINT (-46.6170902 -23.5645838)
445043651,-23.5649257,-46.616275,4,0.0012957563977972141,0.02965889871356258,0.0163991307770815,0.0016550808967858255,traffic_signals,,POINT (-46.616275 -23.5649257)
445043662,-23.5656307,-46.6150708,4,0.0012957563977972141,0.02903442691840365,0.014897221039127634,0.0005362051956254727,traffic_signals,,POINT (-46.6150708 -23.5656307)
445043668,-23.5675477,-46.6131026,3,0.0009718172983479106,0.02692880791614932,0.0014524386595339593,0.00015368547881859033,,,POINT (-46.6131026 -23.5675477)
445043686,-23.5553821,-46.6213347,3,0.0009718172983479106,0.03422132864440424,0.0010482077845023717,0.00016509459911554967,,,POINT (-46.6213347 -23.5553821)
445043691,-23.5554237,-46.6204478,4,0.0012957563977972141,0.035722668602412876,0.00700669295609811,0.000331311908296283,,,POINT (-46.6204478 -23.5554237)
445043696,-23.5554786,-46.6190676,4,0.0019436345966958213,0.03531285650895762,0.00594400532527339,0.00011811186019371095,mini_roundabout,,POINT (-46.6190676 -23.5554786)
445043699,-23.5555444,-46.6173748,4,0.0012957563977972141,0.034973749675674945,0.005619199223398174,0.0007356640183482332,traffic_signals,,POINT (-46.6173748 -23.5555444)
445043703,-23.5556238,-46.6158445,3,0.0009718172983479106,0.034011699719847965,0.004128552368237119,0.0002028684927928368,,,POINT (-46.6158445 -23.5556238)
445043706,-23.5556964,-46.614381,3,0.0012957563977972141,0.033278970794347426,0.005911523670377867,6.797301822949788e-05,,,POINT (-46.614381 -23.5556964)
445043723,-23.5558746,-46.6204746,3,0.0012957563977972141,0.034845369166273524,0.005981549706760229,0.00013189324112853715,,,POINT (-46.6204746 -23.5558746)
445043730,-23.5563317,-46.6204997,4,0.0016196954972465176,0.03423366997976926,0.010325905921984502,0.00012276756152082807,,,POINT (-46.6204997 -23.5563317)
445043751,-23.5605645,-46.6188354,4,0.0012957563977972141,0.029998127072805136,0.000951174030587516,0.00010994328573372664,,,POINT (-46.6188354 -23.5605645)
445043754,-23.5598211,-46.6185274,4,0.0012957563977972141,0.030508483365067653,0.005078634356221136,0.0001779044871879715,,,POINT (-46.6185274 -23.5598211)
445043760,-23.5589028,-46.618151,3,0.0009718172983479106,0.03131792590126928,0.0013704288606240871,2.823684710130993e-05,,,POINT (-46.618151 -23.5589028)
445043791,-23.5566054,-46.6145204,3,0.0009718172983479106,0.032183805670268115,0.00484563918489,4.525120269752162e-05,,,POINT (-46.6145204 -23.5566054)
445043799,-23.5564624,-46.6175528,4,0.0012957563977972141,0.03223210006200536,0.0051895333487752045,0.00030207382878375346,traffic_signals,,POINT (-46.6175528 -23.5564624)
445043803,-23.556391,-46.6191609,4,0.0019436345966958213,0.03412014784988249,0.004708893944167706,6.106699805998354e-05,,,POINT (-46.6191609 -23.556391)
445043819,-23.5601566,-46.6247669,4,0.0016196954972465176,0.03197399110622009,0.0061937338507409715,0.0007511537744773512,,,POINT (-46.6247669 -23.5601566)
445043835,-23.5606267,-46.6235439,4,0.0012957563977972141,0.03224128178916826,0.016390082175974017,0.0006140675611912726,traffic_signals,,POINT (-46.6235439 -23.5606267)
445043841,-23.5616435,-46.620713,3,0.0019436345966958213,0.03180500487939308,0.01709821422601566,0.000438867020126344,,,POINT (-46.620713 -23.5616435)
445043847,-23.5621085,-46.6194666,4,0.0019436345966958213,0.030921708906038497,0.007367123151567924,0.00024162619154194064,,,POINT (-46.6194666 -23.5621085)
445043851,-23.5624444,-46.6185764,4,0.0025915127955944283,0.03009353354734794,0.004588169372217073,2.1037130211510674e-05,,,POINT (-46.6185764 -23.5624444)
445043886,-23.5528552,-46.6168547,3,0.0009718172983479106,0.03285576141864529,0.004278019221662148,0.0005450913801795486,,,POINT (-46.6168547 -23.5528552)
445043918,-23.5531241,-46.6142534,3,0.0009718172983479106,0.03262988602828592,0.02158078681979718,4.743300617160927e-05,,,POINT (-46.6142534 -23.5531241)
445043924,-23.5532161,-46.6135394,3,0.0009718172983479106,0.029661888250672473,0.0017936903366408915,0.0007681169607204989,,,POINT (-46.6135394 -23.5532161)
445043950,-23.5549807,-46.6142711,3,0.0019436345966958213,0.03260674657293671,0.0031014728822255566,0.00010460793011059901,,,POINT (-46.6142711 -23.5549807)
445044045,-23.5594534,-46.6198041,4,0.0022675736961451248,0.03251523453875524,0.014577124241457275,0.00010068613943461098,,,POINT (-46.6198041 -23.5594534)
445044050,-23.5602641,-46.6201395,4,0.0019436345966958213,0.031816008643568795,0.011773193539606907,0.00019692868396851095,,,POINT (-46.6201395 -23.5602641)
445044063,-23.5617043,-46.6252685,3,0.0009718172983479106,0.032927819170640436,0.025273141926978066,0.0018027366604665988,,,POINT (-46.6252685 -23.5617043)
445044100,-23.5634109,-46.6238037,3,0.0019436345966958213,0.0316752556048886,0.015797922014620273,0.00121710197603668,,,POINT (-46.6238037 -23.5634109)
445044126,-23.555964,-46.6246333,3,0.0012957563977972141,0.03628471007091116,0.008940821930475636,0.00014709486483786054,,,POINT (-46.6246333 -23.555964)
445044137,-23.5600312,-46.6319104,3,0.0009718172983479106,0.034822278290093905,0.0021068613115948266,0.00017340754731368888,,,POINT (-46.6319104 -23.5600312)
445044187,-23.5543868,-46.6272103,4,0.0012957563977972141,0.03578652890016983,0.01779212129481501,0.0005969867859317384,traffic_signals,,POINT (-46.6272103 -23.5543868)
445044238,-23.557233,-46.6244748,3,0.0012957563977972141,0.03539781159660983,0.003965153955357871,0.0003181475958859011,,,POINT (-46.6244748 -23.557233)
445044250,-23.5580102,-46.6243834,3,0.0012957563977972141,0.03461745822651035,0.0033514196176580697,0.00010474030503111509,,,POINT (-46.6243834 -23.5580102)
445044254,-23.5578879,-46.6242211,3,0.0012957563977972141,0.033433992358900266,0.0008377912378203337,0.000670370389485524,,,POINT (-46.6242211 -23.5578879)
445044310,-23.558596,-46.6243085,4,0.0019436345966958213,0.03377164744148188,0.004950994939270146,0.00014512166120296405,,,POINT (-46.6243085 -23.558596)
445044376,-23.5563209,-46.6281549,3,0.0009718172983479106,0.034078658862792155,0.005367813932149551,0.0002982350017879936,,,POINT (-46.6281549 -23.5563209)
445044382,-23.5571963,-46.6285589,4,0.0016196954972465176,0.03659470081653649,0.043034765788392874,0.0017671501558570537,traffic_signals,,POINT (-46.6285589 -23.5571963)
445044395,-23.5569438,-46.6315097,3,0.0012957563977972141,0.03650798674351424,0.0055728804407038585,0.00031725300893998876,,,POINT (-46.6315097 -23.5569438)
445044403,-23.558717,-46.6252459,3,0.0009718172983479106,0.03321923882667455,0.014544994560302671,0.00014483429183321028,,,POINT (-46.6252459 -23.558717)
445044418,-23.5596898,-46.6232444,4,0.0012957563977972141,0.033063968623509465,0.007593254338806984,8.507912963413032e-05,traffic_signals,,POINT (-46.6232444 -23.5596898)
445044426,-23.560034,-46.6210405,3,0.0009718172983479106,0.03251667169207356,0.0026849832352943102,4.488721070484984e-05,,,POINT (-46.6210405 -23.560034)
445044432,-23.5608917,-46.6178163,3,0.0012957563977972141,0.028774372209183285,0.0002839725758191358,-1.584559248346144e-05,,,POINT (-46.6178163 -23.5608917)
445044436,-23.5613632,-46.6165801,3,0.0012957563977972141,0.029123792793699307,0.01672239005525471,7.254398533462917e-05,,,POINT (-46.6165801 -23.5613632)
445044453,-23.5658587,-46.6188043,4,0.0012957563977972141,0.027179516684778474,0.02029639326904106,0.0014601657215582787,traffic_signals,,POINT (-46.6188043 -23.5658587)
445044458,-23.5619416,-46.6168761,4,0.0019436345966958213,0.028707003984635156,0.017294185400028823,5.335473566987185e-05,,,POINT (-46.6168761 -23.5619416)
445044463,-23.5607148,-46.6162643,4,0.0019436345966958213,0.029816064191669017,0.021171486840075263,0.00035456764913562706,,,POINT (-46.6162643 -23.5607148)
445044482,-23.5599904,-46.6159075,3,0.0016196954972465176,0.029681634320738382,0.00029226182174353394,7.340906022597803e-07,,,POINT (-46.6159075 -23.5599904)
445044500,-23.5625823,-46.6151096,3,0.0012957563977972141,0.028221093191600644,0.007991113931153121,0.001639733303897698,,,POINT (-46.6151096 -23.5625823)
445044505,-23.5622919,-46.6159196,3,0.0012957563977972141,0.027731482556292375,0.00667569687427267,0.0001950763632188629,traffic_signals,,POINT (-46.6159196 -23.5622919)
445044565,-23.5592384,-46.620731,3,0.0016196954972465176,0.033295915088774344,0.0061828152637147926,4.1679362113883806e-05,,,POINT (-46.620731 -23.5592384)
445044598,-23.5584163,-46.6228086,3,0.0012957563977972141,0.03282021671902217,0.003810067198150439,3.5793672949305826e-05,,,POINT (-46.6228086 -23.5584163)
445044666,-23.5649176,-46.623281,3,0.0019436345966958213,0.030686642523785827,0.004119617067236763,0.0007049375891424915,,,POINT (-46.623281 -23.5649176)
445044694,-23.5630406,-46.6223274,3,0.0012957563977972141,0.030717393230281477,0.01685264539797444,8.843337682186467e-05,,,POINT (-46.6223274 -23.5630406)
445044713,-23.5651617,-46.6227746,3,0.0009718172983479106,0.0282745109050123,0.012320386818647807,0.0008795971078398536,traffic_signals,,POINT (-46.6227746 -23.5651617)
445044727,-23.5621088,-46.6218909,3,0.0009718172983479106,0.031596013050388304,0.013169208021921244,0.0001767479652281743,,,POINT (-46.6218909 -23.5621088)
445044729,-23.5628613,-46.6211136,3,0.0009718172983479106,0.03076363501987293,0.004086886023143665,5.017142599490359e-05,traffic_signals,O-056,POINT (-46.6211136 -23.5628613)
445044742,-23.5665852,-46.6181398,3,0.0012957563977972141,0.029272120476086395,0.004297271887016181,0.00010150497228141583,,,POINT (-46.6181398 -23.5665852)
