osmid,y,x,street_count,dc,cc,nbc,vul,highway,geometry
42445666,40.7475701,-73.9727421,4,0.010443864229765013,0.07203268080002997,0.010373510106993377,-0.0004065018528215548,traffic_signals,POINT (-73.9727421 40.7475701)
42445867,40.7408836,-73.9879839,3,0.013054830287206266,0.06474035601020434,0.017520747467010687,0.0006280746835662007,traffic_signals,POINT (-73.9879839 40.7408836)
42445879,40.742157,-73.9870446,3,0.00783289817232376,0.06619932702325951,0.013908754080048581,0.00015334600457357026,traffic_signals,POINT (-73.9870446 40.742157)
42445885,40.7433908,-73.9861457,4,0.010443864229765013,0.07369282620700598,0.05900553574978266,0.0007559773573684305,traffic_signals,POINT (-73.9861457 40.7433908)
42445888,40.7440046,-73.9856985,4,0.010443864229765013,0.0762109105448113,0.050315270583979076,0.0009285861558319973,traffic_signals,POINT (-73.9856985 40.7440046)
42445896,40.7458588,-73.9843457,4,0.010443864229765013,0.08551856257821311,0.05003547374259685,0.0013551646000210776,traffic_signals,POINT (-73.9843457 40.7458588)
42445899,40.7464825,-73.9838914,4,0.010443864229765013,0.08725330279955333,0.05262891489673693,0.0018921083815923738,traffic_signals,POINT (-73.9838914 40.7464825)
42445903,40.7471011,-73.9834426,4,0.010443864229765013,0.08875360523039803,0.030771229254691647,0.001197107730771604,traffic_signals,POINT (-73.9834426 40.7471011)
42445908,40.7490542,-73.9820215,4,0.010443864229765013,0.09140296658055917,0.03657326105024491,0.0015959679321900485,traffic_signals,POINT (-73.9820215 40.7490542)
42445909,40.7496645,-73.9815704,4,0.010443864229765013,0.09041940112436195,0.036248028533074524,0.0013545701688055859,traffic_signals,POINT (-73.9815704 40.7496645)
42445910,40.7502832,-73.9811233,4,0.010443864229765013,0.08791141773551105,0.03477000456034593,0.001380097673567828,traffic_signals,POINT (-73.9811233 40.7502832)
42445914,40.7515286,-73.9802259,4,0.010443864229765013,0.08590488038348797,0.029146583971712284,0.003698912903729108,traffic_signals,POINT (-73.9802259 40.7515286)
42445916,40.7528125,-73.9792873,4,0.01566579634464752,0.08057893106444032,0.07370029402782838,0.0056637804732317925,traffic_signals,POINT (-73.9792873 40.7528125)
42445917,40.7534863,-73.9787764,4,0.010443864229765013,0.07563657669938254,0.024449925251851985,0.0016469192840302147,traffic_signals,POINT (-73.9787764 40.7534863)
42445920,40.754099,-73.9783295,4,0.010443864229765013,0.07087405392172427,0.014371659860728048,0.00041334487459116745,traffic_signals,POINT (-73.9783295 40.754099)
42445924,40.7559868,-73.9769642,4,0.010443864229765013,0.06932385397025141,0.012718699014544702,0.00010710924756319157,traffic_signals,POINT (-73.9769642 40.7559868)
42445926,40.7566036,-73.976512,4,0.010443864229765013,0.06479840869672711,0.007209599717204651,0.0007361051391746731,traffic_signals,POINT (-73.976512 40.7566036)
42445928,40.7578582,-73.975593,4,0.005221932114882507,0.05982051769750834,0.0047987323372475025,-0.0013544683212143216,traffic_signals,POINT (-73.975593 40.7578582)
42446266,40.7433005,-73.9840243,4,0.010443864229765013,0.07661491240308532,0.06748840600184415,0.0018796825473769855,traffic_signals,POINT (-73.9840243 40.7433005)
42446270,40.7426439,-73.9824628,4,0.010443864229765013,0.07795381378488682,0.04185184487536298,0.0008466410224616147,traffic_signals,POINT (-73.9824628 40.7426439)
42446275,40.7419683,-73.9808564,4,0.010443864229765013,0.07322981898924816,0.03468530886404111,0.0005590897924301326,traffic_signals,POINT (-73.9808564 40.7419683)
42446293,40.7400362,-73.9762474,3,0.00783289817232376,0.06194341280523751,0.023045907632664155,-0.00013858165341791242,traffic_signals,POINT (-73.9762474 40.7400362)
42446488,40.7522048,-73.9818235,4,0.010443864229765013,0.07880390990031633,0.05054911701342887,0.003408799079910276,traffic_signals,POINT (-73.9818235 40.7522048)
42446701,40.747774,-73.9850381,4,0.010443864229765013,0.09062350812464268,0.08485474389370856,0.0019829513992659594,traffic_signals,POINT (-73.9850381 40.747774)
42446925,40.7395123,-73.9847532,4,0.01566579634464752,0.06302388398621148,0.017425975398324068,-0.00010581395394587345,traffic_signals,POINT (-73.9847532 40.7395123)
42446932,40.7420239,-73.9829135,4,0.010443864229765013,0.07322981898924816,0.047679962231349925,0.0006753312845752922,traffic_signals,POINT (-73.9829135 40.7420239)
42446933,40.744495,-73.9811045,4,0.010443864229765013,0.08275674001212789,0.06134154927491457,0.0013008872201478873,traffic_signals,POINT (-73.9811045 40.744495)
42446934,40.7451153,-73.9806499,4,0.010443864229765013,0.08791141773551105,0.05433454986791503,0.0015017214618829448,traffic_signals,POINT (-73.9806499 40.7451153)
42446935,40.7457353,-73.9801966,4,0.010443864229765013,0.08683391658085805,0.07703307386237611,0.005231377823826176,traffic_signals,POINT (-73.9801966 40.7457353)
42446941,40.7476825,-73.9787824,4,0.010443864229765013,0.08842778435950817,0.06684759011295333,0.0016575858176867352,traffic_signals,POINT (-73.9787824 40.7476825)
42446942,40.7482985,-73.9783302,4,0.010443864229765013,0.08416397085789666,0.06007091194731783,0.0012162863095603002,traffic_signals,POINT (-73.9783302 40.7482985)
42446945,40.7489216,-73.9778802,4,0.010443864229765013,0.08683391658085805,0.058945695740837425,0.0012815258378245716,traffic_signals,POINT (-73.9778802 40.7489216)
42446949,40.7501605,-73.9769755,4,0.010443864229765013,0.09177442897966735,0.06373636928037515,0.0027059252293343003,traffic_signals,POINT (-73.9769755 40.7501605)
42446971,40.7521215,-73.9755534,3,0.00783289817232376,0.07232104221235996,0.022907814158564008,0.0007111773234232292,traffic_signals,POINT (-73.9755534 40.7521215)
42446977,40.752741,-73.975102,3,0.00783289817232376,0.0697925298228608,0.02045331240652832,0.0003217959101837871,traffic_signals,POINT (-73.975102 40.752741)
42446986,40.7546125,-73.9737345,4,0.010443864229765013,0.06612663376518126,0.016509292435264607,0.00037758279337097385,traffic_signals,POINT (-73.9737345 40.7546125)
42446987,40.7552316,-73.9732717,4,0.00783289817232376,0.06884830924027255,0.008993222910972593,-0.0003627826126846878,traffic_signals,POINT (-73.9732717 40.7552316)
42446991,40.756498,-73.972362,4,0.005221932114882507,0.06056250869811438,0.0048780296743988405,-0.0014227969884209,traffic_signals,POINT (-73.972362 40.756498)
42448693,40.7401693,-73.9863033,4,0.01566579634464752,0.06398369521745181,0.04165431861116746,0.0004802126616457705,traffic_signals,POINT (-73.9863033 40.7401693)
42448701,40.7388354,-73.9831516,4,0.01566579634464752,0.05925154589913913,0.01092714052805477,-0.0004922828901861566,traffic_signals,POINT (-73.9831516 40.7388354)
42448811,40.755903,-73.9748081,4,0.010443864229765013,0.07387363052401356,0.02715213729338235,0.00039298672301907507,traffic_signals,POINT (-73.9748081 40.755903)
42449308,40.7457757,-73.9822189,4,0.010443864229765013,0.08744335113575759,0.10177046822225472,0.010032736538634958,traffic_signals,POINT (-73.9822189 40.7457757)
42449314,40.7444458,-73.9790592,4,0.010443864229765013,0.08275674001212789,0.024475025395195544,0.0012119064953965198,traffic_signals,POINT (-73.9790592 40.7444458)
42449683,40.7489448,-73.9798635,4,0.010443864229765013,0.08842778435950817,0.023837075945809007,0.0011359402185329923,traffic_signals,POINT (-73.9798635 40.7489448)
42449685,40.7476335,-73.9767423,4,0.010443864229765013,0.07999024283660625,0.022180896383929442,0.0021919319256984387,traffic_signals,POINT (-73.9767423 40.7476335)
42449689,40.746323,-73.9736535,4,0.01566579634464752,0.07390385086785649,0.023261626048784585,0.000569848962235985,traffic_signals,POINT (-73.9736535 40.746323)
42449918,40.7413442,-73.9813061,4,0.010443864229765013,0.06580148003878172,0.04060911607553643,0.00037493145315930815,traffic_signals,POINT (-73.9813061 40.7413442)
42449926,40.7438234,-73.9795108,4,0.010443864229765013,0.07557329573163572,0.031577714657703385,0.0010268580041534407,traffic_signals,POINT (-73.9795108 40.7438234)
42449928,40.745061,-73.9786092,4,0.010443864229765013,0.07954996188748358,0.051417037746167155,0.005533607780020788,traffic_signals,POINT (-73.9786092 40.745061)
42449932,40.7470157,-73.9771912,4,0.010443864229765013,0.0858232605446438,0.04027463484891718,0.003816145417138246,traffic_signals,POINT (-73.9771912 40.7470157)
42449938,40.7482478,-73.9762946,4,0.010443864229765013,0.08416397085789666,0.0209599903219407,0.0015323543235549893,traffic_signals,POINT (-73.9762946 40.7482478)
42449947,40.751455,-73.9739553,4,0.00783289817232376,0.07584297373907439,0.01018498920791631,0.00024586247778672166,traffic_signals,POINT (-73.9739553 40.751455)
42449948,40.7520704,-73.9735109,4,0.00783289817232376,0.07232104221235996,0.0076347976003723105,-0.00017137705338910868,traffic_signals,POINT (-73.9735109 40.7520704)
42449954,40.7539505,-73.9721397,4,0.005221932114882507,0.0697925298228608,0.00506914321915073,-0.0008115673849271561,traffic_signals,POINT (-73.9721397 40.7539505)
42451674,40.7465313,-73.9859434,4,0.010443864229765013,0.08725330279955333,0.06661029968063652,0.0016589993274649581,traffic_signals,POINT (-73.9859434 40.7465313)
42452353,40.7566594,-73.9785571,4,0.00783289817232376,0.06478678983197962,0.005420244431510909,-0.0005163990678880808,traffic_signals,POINT (-73.9785571 40.7566594)
42452973,40.7497263,-73.9836183,4,0.010443864229765013,0.08836290704156283,0.0676176688170522,0.0016615707718655674,traffic_signals,POINT (-73.9836183 40.7497263)
42453005,40.7508013,-73.97849,4,0.010443864229765013,0.09647955324244335,0.045317863847583816,0.005244305519071689,traffic_signals,POINT (-73.97849 40.7508013)
42453008,40.7481912,-73.9722915,3,0.005221932114882507,0.07146280199623228,0.00224424231834969,-0.000645015584360472,,POINT (-73.9722915 40.7481912)
42453187,40.7430899,-73.9740139,3,0.010443864229765013,0.07775251278092325,0.03835056103443742,0.005962477916389345,traffic_signals,POINT (-73.9740139 40.7430899)
42453310,40.7388764,-73.9872419,4,0.010443864229765013,0.05382331698092513,0.01971789876347589,9.613102346525127e-05,traffic_signals,POINT (-73.9872419 40.7388764)
42453624,40.742832,-73.9886624,3,0.00783289817232376,0.06361195896002647,0.009018768881658989,-0.00017923790919682,traffic_signals,POINT (-73.9886624 40.742832)
42453986,40.7495663,-73.9794069,4,0.010443864229765013,0.08754929171140062,0.02468080102560791,0.00124957069342507,traffic_signals,POINT (-73.9794069 40.7495663)
42453999,40.7478768,-73.9754305,4,0.010443864229765013,0.07842759428976566,0.013254207735307793,0.0011990261744462608,traffic_signals,POINT (-73.9754305 40.7478768)
42454006,40.7469395,-73.9732058,4,0.013054830287206266,0.07275793936628079,0.010037451970858815,-0.00015352877352740703,traffic_signals,POINT (-73.9732058 40.7469395)
42454378,40.7390984,-73.9913883,4,0.010443864229765013,0.05127958088176986,0.012578165437958966,-0.0008949465701145892,traffic_signals,POINT (-73.9913883 40.7390984)
42454428,40.7541655,-73.9803921,4,0.010443864229765013,0.07087405392172427,0.036896567989633304,0.0005479077159397022,traffic_signals,POINT (-73.9803921 40.7541655)
42454495,40.7457827,-73.974319,4,0.010443864229765013,0.07792019126438438,0.004181516048566542,0.00036433120665693437,traffic_signals,POINT (-73.974319 40.7457827)
42454522,40.7426835,-73.984473,4,0.010443864229765013,0.07176085936304873,0.0656579788604541,0.001545880119244306,traffic_signals,POINT (-73.984473 40.7426835)
42455897,40.7381697,-73.9776048,4,0.005221932114882507,0.0,0.0,0.0005511953149735566,traffic_signals,POINT (-73.9776048 40.7381697)
42455915,40.7450699,-73.9725748,4,0.00783289817232376,0.0764527987500953,0.011166753974697421,0.0005827915008798458,traffic_signals,POINT (-73.9725748 40.7450699)
42456555,40.7414386,-73.9853785,4,0.010443864229765013,0.06472875795287539,0.04057379541693132,0.0007788354425331688,traffic_signals,POINT (-73.9853785 40.7414386)
42456568,40.7451552,-73.9826672,4,0.010443864229765013,0.08323333952843824,0.08966500230084189,0.0030922690047121937,traffic_signals,POINT (-73.9826672 40.7451552)
42457476,40.7553471,-73.9754421,4,0.010443864229765013,0.07387363052401356,0.04346443637196797,0.0017187544988996615,traffic_signals,POINT (-73.9754421 40.7553471)
42457925,40.7389315,-73.9731277,3,0.00783289817232376,0.0026109660574412533,0.002515276201932935,0.0057326758933999265,,POINT (-73.9731277 40.7389315)
42457940,40.7399483,-73.9727291,3,0.005221932114882507,0.0034812880765883376,0.005003212445149207,0.009685098061529222,,POINT (-73.9727291 40.7399483)
42458333,40.7483294,-73.9803101,4,0.010443864229765013,0.0911953374288113,0.030709443966952778,0.0015689405013912486,traffic_signals,POINT (-73.9803101 40.7483294)
42459098,40.7571447,-73.9739026,4,0.010443864229765013,0.06455528441896559,0.011237520448010787,-0.000696773012633935,traffic_signals,POINT (-73.9739026 40.7571447)
100522479,40.7509394,-73.9785484,3,0.010443864229765013,0.09754749646137968,0.12982029014363872,0.02249848432145,,POINT (-73.9785484 40.7509394)
100522728,40.7552761,-73.9752669,4,0.010443864229765013,0.07871806686120923,0.04591788855429417,0.0009752667712113681,traffic_signals,POINT (-73.9752669 40.7552761)
100522741,40.7546355,-73.9757004,4,0.010443864229765013,0.08443933790440533,0.06291640473443043,0.003845227966612378,traffic_signals,POINT (-73.9757004 40.7546355)
358448394,40.7510669,-73.9980331,3,0.0026109660574412533,0.07058191115487818,0.0,-0.0010243338655881904,,POINT (-73.9980331 40.7510669)
370912817,40.740672,-73.9729042,3,0.005221932114882507,0.06184220235031394,0.0006212965787419329,-0.0009050194441976778,,POINT (-73.9729042 40.740672)
370913779,40.7398486,-73.9728993,3,0.0026109660574412533,0.0034812880765883376,0.0,-0.001642937257008013,,POINT (-73.9728993 40.7398486)
427840965,40.7562704,-73.9949687,3,0.005221932114882507,0.05975126953744839,0.02993725479474526,-0.0009729452987435522,,POINT (-73.9949687 40.7562704)
427840967,40.7560047,-73.995113,3,0.00783289817232376,0.06358956826697472,0.029985099722499416,0.003027083474649923,,POINT (-73.995113 40.7560047)
427840984,40.7545575,-73.9978498,3,0.0026109660574412533,0.0,0.0,-0.001586409881885764,,POINT (-73.9978498 40.7545575)
427841011,40.757564,-73.9967634,4,0.010443864229765013,0.05333076411704065,0.01212868918567933,-0.00047639230557654965,motorway_junction,POINT (-73.9967634 40.757564)
427841023,40.7566236,-73.9951455,3,0.010443864229765013,0.05642035085773741,0.03144778751384085,-0.0005205754202151816,,POINT (-73.9951455 40.7566236)
427841034,40.7559056,-73.9953727,3,0.00783289817232376,0.053378036178601034,0.016728637239757767,0.0022304053031287556,motorway_junction,POINT (-73.9953727 40.7559056)
427841050,40.7546452,-73.9979154,3,0.0026109660574412533,0.050862657043649416,0.0,-0.0017463538995261022,motorway_junction,POINT (-73.9979154 40.7546452)
427842069,40.7553657,-73.9960116,3,0.00783289817232376,0.06785275622402824,0.02753133842767897,0.0015927515504628236,,POINT (-73.9960116 40.7553657)
427842070,40.7551147,-73.9963969,4,0.010443864229765013,0.06657746948460481,0.03636392434368208,0.0014368462384078966,traffic_signals,POINT (-73.9963969 40.7551147)
427842140,40.7553882,-73.9965093,3,0.00783289817232376,0.05081799253065406,0.01898058732740837,0.0011745082939942442,,POINT (-73.9965093 40.7553882)
427850819,40.7571357,-73.9970821,3,0.00783289817232376,0.0026109660574412533,0.0025084412122537694,0.0019491081216652117,,POINT (-73.9970821 40.7571357)
427850840,40.7570939,-73.9952445,4,0.010443864229765013,0.05082514093303564,0.002635067532952787,0.0001235981694007762,,POINT (-73.9952445 40.7570939)
449581627,40.7424446,-73.9889406,3,0.00783289817232376,0.05976115231441455,0.0018864571514497011,-0.0006276571481365885,,POINT (-73.9889406 40.7424446)
561042188,40.7464559,-73.9819128,3,0.00783289817232376,0.08814733517759218,0.04739211557695568,0.0011042426277856733,traffic_signals,POINT (-73.9819128 40.7464559)
561042190,40.747127,-73.9814462,4,0.01566579634464752,0.09686754072197061,0.09476976460017784,0.003732872965858334,traffic_signals,POINT (-73.9814462 40.747127)
561042191,40.7477911,-73.9809472,4,0.010443864229765013,0.0911953374288113,0.057829396759123304,0.0013876997519504195,traffic_signals,POINT (-73.9809472 40.7477911)
561042192,40.7490228,-73.9800466,4,0.010443864229765013,0.08754929171140062,0.0642786481774027,0.0012247983461038043,traffic_signals,POINT (-73.9800466 40.7490228)
561042193,40.7484072,-73.9804936,4,0.010443864229765013,0.09041940112436195,0.06450819083906482,0.0015532425294271328,traffic_signals,POINT (-73.9804936 40.7484072)
561042194,40.7496466,-73.9795963,4,0.010443864229765013,0.08910380441256484,0.06521806311270993,0.0012591313795792729,traffic_signals,POINT (-73.9795963 40.7496466)
561042195,40.7502663,-73.9791544,4,0.010443864229765013,0.08725330279955333,0.0833648698643492,0.0021104234888156704,traffic_signals,POINT (-73.9791544 40.7502663)
561042197,40.750545,-73.9786965,3,0.00783289817232376,0.07977830136739907,0.009211729758140646,0.0019405033275862091,,POINT (-73.9786965 40.750545)
561042198,40.7508917,-73.9787155,4,0.010443864229765013,0.0791491625176233,0.012021591819975258,0.0037451640835715464,traffic_signals,POINT (-73.9787155 40.7508917)
561042199,40.7508349,-73.9785737,5,0.013054830287206266,0.10418567672807105,0.1284789910618688,0.04066508908747154,traffic_signals,POINT (-73.9785737 40.7508349)
561042200,40.7515122,-73.9782873,3,0.00783289817232376,0.07477564712188543,0.0025366273212124747,0.0008669772872291122,traffic_signals,POINT (-73.9782873 40.7515122)
593984752,40.7568438,-73.996209,3,0.00783289817232376,0.0034812880765883376,0.0031509302420953344,-0.00012798952589291492,,POINT (-73.996209 40.7568438)
593988920,40.7572045,-73.995157,3,0.00783289817232376,0.0508824006327208,0.013130194185311542,0.0019844784621714856,,POINT (-73.995157 40.7572045)
596775840,40.7547324,-73.9759246,4,0.010443864229765013,0.0713639989912997,0.04486233995783007,0.0049182076786974905,traffic_signals,POINT (-73.9759246 40.7547324)
596775867,40.7565994,-73.9745281,4,0.010443864229765013,0.06455528441896559,0.02252704236986984,-0.00015674458625007298,traffic_signals,POINT (-73.9745281 40.7565994)
596775870,40.7572198,-73.9740765,4,0.010443864229765013,0.05648208955650311,0.010966843399842817,-0.0006217367520324602,traffic_signals,POINT (-73.9740765 40.7572198)
596775876,40.7578528,-73.9736145,4,0.005221932114882507,0.05703487401625105,0.0037211847574540333,-0.0015500045834165852,traffic_signals,POINT (-73.9736145 40.7578528)
596775882,40.7559783,-73.9749834,4,0.010443864229765013,0.06371291251859468,0.0247943749665645,0.0012603438847213443,traffic_signals,POINT (-73.9749834 40.7559783)
1533280147,40.7546303,-73.997161,4,0.00783289817232376,0.06656520392279852,0.005988979068835015,-0.00071822877176463,traffic_signals,POINT (-73.997161 40.7546303)
1632878962,40.7390301,-73.9735586,3,0.010443864229765013,0.06519594494640028,0.02242038527407112,0.0024430553190898123,,POINT (-73.9735586 40.7390301)
1632878994,40.7401752,-73.9761435,3,0.00783289817232376,0.058267364440082306,0.022805797699992063,0.0003350084657927901,,POINT (-73.9761435 40.7401752)
1701844605,40.7474172,-73.9762355,3,0.00783289817232376,0.05980071613587395,0.009910149494551535,0.0007874385246142366,,POINT (-73.9762355 40.7474172)
2302133933,40.7407867,-73.9838144,3,0.00783289817232376,0.0668608302910715,0.022570085830366023,8.404073635045464e-05,traffic_signals,POINT (-73.9838144 40.7407867)
3275488110,40.7573118,-73.9977077,1,0.0026109660574412533,0.0,0.0,-0.0018304742525339034,,POINT (-73.9977077 40.7573118)
3430331121,40.7381901,-73.9795551,1,0.005221932114882507,0.05747741395194409,0.0,-0.0013356294859879073,turning_circle,POINT (-73.9795551 40.7381901)
3639382767,40.750875,-73.9786749,4,0.010443864229765013,0.09448638255568786,0.0735274790349228,0.005523229321988662,traffic_signals,POINT (-73.9786749 40.750875)
3639382768,40.7508347,-73.9787478,3,0.00783289817232376,0.08855782521886038,0.06685198736241559,0.001230554811485947,crossing,POINT (-73.9787478 40.7508347)
3639382769,40.7531481,-73.9778381,2,0.00783289817232376,0.06801881153858252,0.005488230888401291,-0.0003420599798729804,,POINT (-73.9778381 40.7531481)
3786901738,40.7463887,-73.9817513,4,0.010443864229765013,0.08791141773551105,0.12437330236120728,0.03935832621026978,,POINT (-73.9817513 40.7463887)
3786901743,40.7470595,-73.9812534,4,0.01566579634464752,0.0948833841630647,0.053733408145586775,0.004884100075509811,traffic_signals,POINT (-73.9812534 40.7470595)
3834923371,40.747269,-73.9759838,3,0.00783289817232376,0.005221932114882507,0.002435729665514379,-0.00010972843725942026,,POINT (-73.9759838 40.747269)
4138911201,40.7401138,-73.9822001,3,0.00783289817232376,0.06046116581207335,0.025142664215436476,-0.00012518033175215178,traffic_signals,POINT (-73.9822001 40.7401138)
4207913309,40.7554715,-73.9947995,3,0.00783289817232376,0.06270668637503478,0.006912598618040988,-0.00015549900888509966,,POINT (-73.9947995 40.7554715)
4274141356,40.740344,-73.9731358,4,0.010443864229765013,0.06854788975392721,0.021301843196169897,0.004547069838648375,,POINT (-73.9731358 40.740344)
4412043541,40.7430812,-73.9722255,3,0.00783289817232376,0.06568186273276684,0.016936107617491612,0.0005842238213140966,,POINT (-73.9722255 40.7430812)
4443775464,40.7496742,-73.9952961,4,0.00783289817232376,0.06635737867639126,0.02730094673510495,0.000882177777735875,traffic_signals,POINT (-73.9952961 40.7496742)
4443775465,40.7502936,-73.9948451,4,0.010443864229765013,0.07516453648698782,0.040929748439162715,0.005066343114188894,traffic_signals,POINT (-73.9948451 40.7502936)
4461990857,40.7503422,-73.9910985,3,0.00783289817232376,0.08541747680684407,0.05314770349624518,0.0007818116935980757,traffic_signals,POINT (-73.9910985 40.7503422)
4491359481,40.7552917,-73.9949335,4,0.010443864229765013,0.07387363052401356,0.022103242951641323,0.0009091904272032083,traffic_signals,POINT (-73.9949335 40.7552917)
4557517549,40.7515002,-73.997716,4,0.00783289817232376,0.07566013844016009,0.0025562861400079285,0.0037451937282366662,traffic_signals,POINT (-73.997716 40.7515002)
4597668020,40.7458228,-73.9823245,4,0.010443864229765013,0.08875360523039803,0.06915411136349263,0.0026637946823502233,traffic_signals,POINT (-73.9823245 40.7458228)
4597668028,40.7383383,-73.9877778,4,0.00783289817232376,0.056792820951422573,0.013692592674279034,-0.0009061999345174448,traffic_signals,POINT (-73.9877778 40.7383383)
4597668029,40.7408706,-73.9859325,4,0.010443864229765013,0.06619932702325951,0.02031344685024441,0.00027578099179607115,traffic_signals,POINT (-73.9859325 40.7408706)
4597668030,40.7433448,-73.9841296,4,0.010443864229765013,0.0800966364205166,0.048328891704211056,0.0010371195154921234,traffic_signals,POINT (-73.9841296 40.7433448)
4597668031,40.7427282,-73.9845789,4,0.010443864229765013,0.07661491240308532,0.0464027747073127,0.0008710770320285438,traffic_signals,POINT (-73.9845789 40.7427282)
4597668032,40.7421093,-73.9850299,4,0.010443864229765013,0.07369282620700598,0.039623287248943075,0.0015961330099222796,traffic_signals,POINT (-73.9850299 40.7421093)
4597668033,40.7445912,-73.9832311,4,0.010443864229765013,0.08551856257821311,0.06054120951755591,0.001529523588507759,traffic_signals,POINT (-73.9832311 40.7445912)
4597668039,40.7389179,-73.9873554,4,0.010443864229765013,0.059692041449355755,0.015188222632407038,-0.0003794720932195724,traffic_signals,POINT (-73.9873554 40.7389179)
4597668040,40.7395407,-73.9869016,4,0.010443864229765013,0.06315607881366027,0.028118865966777703,0.0007999488759179606,traffic_signals,POINT (-73.9869016 40.7395407)
4597668041,40.7402148,-73.98641,4,0.01566579634464752,0.06499656896797093,0.02502605206961078,0.000590956325739553,traffic_signals,POINT (-73.98641 40.7402148)
4597668042,40.7414834,-73.985486,4,0.010443864229765013,0.06983299708019915,0.02513321019489571,0.0003504879395329264,traffic_signals,POINT (-73.985486 40.7414834)
4597668043,40.7439728,-73.9836755,4,0.010443864229765013,0.08275674001212789,0.05223415533446111,0.0012682568537044688,traffic_signals,POINT (-73.9836755 40.7439728)
4597668044,40.7452064,-73.9827891,4,0.010443864229765013,0.08744335113575759,0.05695295558657156,0.001484477240437267,traffic_signals,POINT (-73.9827891 40.7452064)
5131026388,40.744792,-73.9758885,4,0.01566579634464752,0.07909718189425359,0.06257460482054937,0.0021203637265493846,traffic_signals,POINT (-73.9758885 40.744792)
6166333236,40.7462362,-73.9739709,4,0.00783289817232376,0.0,0.0,0.0007619225716229617,motorway_junction,POINT (-73.9739709 40.7462362)
6166333257,40.7471196,-73.9754887,3,0.010443864229765013,0.0678782504025832,0.008949015768611143,4.999855258051748e-05,,POINT (-73.9754887 40.7471196)
6166333258,40.7469455,-73.9754531,3,0.00783289817232376,0.0026109660574412533,0.00010594234002706656,-0.0002750451450093771,,POINT (-73.9754531 40.7469455)
6166413694,40.7456073,-73.9731927,3,0.00783289817232376,0.07153354323756689,0.00534068020934366,-0.0006011612278927829,,POINT (-73.9731927 40.7456073)
6166413696,40.7456689,-73.973431,3,0.00783289817232376,0.07590670733045177,0.004564373613078552,0.00010242518688914119,toll_gantry,POINT (-73.973431 40.7456689)
6223969260,40.7483045,-73.9881935,3,0.00783289817232376,0.07449812925627843,0.007919813920613212,0.0006797335531030746,traffic_signals,POINT (-73.9881935 40.7483045)
6572026580,40.7405824,-73.9756299,1,0.005221932114882507,0.052130417961758824,0.0,-0.0006298590144152444,,POINT (-73.9756299 40.7405824)
7037071175,40.754589,-73.9970628,4,0.010443864229765013,0.0709157854549461,0.0235158508683712,-9.641006767061414e-05,traffic_signals,POINT (-73.9970628 40.754589)
7372860100,40.7432751,-73.9883247,3,0.00783289817232376,0.06800600920251278,0.06059438726376002,0.003928209534909687,,POINT (-73.9883247 40.7432751)
8122411159,40.7514017,-73.9780243,3,0.00783289817232376,0.09200813009751728,0.011939108464720285,0.0010385612973836742,traffic_signals,POINT (-73.9780243 40.7514017)
8482948064,40.7438832,-73.9815498,4,0.010443864229765013,0.08323333952843824,0.05734088431469791,0.0015295122144513887,traffic_signals,POINT (-73.9815498 40.7438832)
8677891126,40.7471427,-73.9758231,3,0.00783289817232376,0.0034812880765883376,0.0008443818815171846,-0.0003078841388280886,,POINT (-73.9758231 40.7471427)
9140654137,40.752195,-73.9776221,3,0.010443864229765013,0.09091996147281087,0.1056710942557649,0.020825011619325286,,POINT (-73.9776221 40.752195)
9807801426,40.7553161,-73.9949943,4,0.010443864229765013,0.06897974931136891,0.018096354604943684,0.0005632592147984367,traffic_signals,POINT (-73.9949943 40.7553161)
9971300853,40.7543104,-73.9973473,3,0.010443864229765013,0.06789100467736761,0.008434577808673226,-0.0005423622038701499,,POINT (-73.9973473 40.7543104)
11337295598,40.7491249,-73.9745165,4,0.010443864229765013,0.08194963186503751,0.014030740753935405,0.000693477994664628,traffic_signals,POINT (-73.9745165 40.7491249)
11337295601,40.7494918,-73.9753877,4,0.010443864229765013,0.08814733517759218,0.027211262537000822,0.0016148798283307166,traffic_signals,POINT (-73.9753877 40.7494918)
11337295604,40.7514481,-73.9760486,4,0.01566579634464752,0.08086748587577225,0.07649916310988766,0.005457476999288531,,POINT (-73.9760486 40.7514481)
11337295608,40.7507646,-73.9744575,4,0.01566579634464752,0.08221067733627994,0.049693064609644046,0.0022841034442414847,,POINT (-73.9744575 40.7507646)
11543660372,40.7395275,-73.9746686,2,0.00783289817232376,0.06284848267402163,0.00059977034434678,-0.0006526396116644122,,POINT (-73.9746686 40.7395275)
