osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,geometry
1454203444,-23.215559,-45.8420206,4,0.017094017094017096,0.049065079781803335,0.08011713680878549,0.00623354710391481,0.07049543005347989,0.08935100791500677,,POINT (-45.8420206 -23.215559)
1454203501,-23.2158977,-45.843138,4,0.017094017094017096,0.04496033894001056,0.053322674628884445,0.006807274454041937,0.056139910469678526,0.08935100791500677,,POINT (-45.843138 -23.2158977)
1454248242,-23.2055891,-45.8563362,4,0.017094017094017096,0.06264082081075545,0.057445705934871735,0.0031936077710129616,0.07583292826682367,0.08935100791500677,,POINT (-45.8563362 -23.2055891)
1454889053,-23.1974399,-45.8611533,1,0.004273504273504274,0.040297318503345135,0.0,-0.0013180705548783579,0.012851224791792626,0.08935100791500677,turning_circle,POINT (-45.8611533 -23.1974399)
1455087455,-23.201609,-45.8625557,3,0.006410256410256411,0.04246208122892635,0.03798909506439842,0.0038209802282885676,0.05304259566506697,0.08935100791500677,,POINT (-45.8625557 -23.201609)
1455087457,-23.2005619,-45.8636349,3,0.004273504273504274,0.0,0.0,-0.0006007317868190559,0.036910447332814206,0.08935100791500677,,POINT (-45.8636349 -23.2005619)
1455133624,-23.2057939,-45.860633,3,0.006410256410256411,0.04808552190176524,0.08217819535715903,0.021357562182643664,0.035662472243182516,0.08935100791500677,,POINT (-45.860633 -23.2057939)
2024367581,-23.2010985,-45.8597549,4,0.017094017094017096,0.054733395363972405,0.07950280312706808,0.006320081060180353,0.06453688247205432,0.08935100791500677,,POINT (-45.8597549 -23.2010985)
2024367591,-23.2042631,-45.8575499,4,0.017094017094017096,0.05556639546251819,0.020772705329244436,0.0018377104890711852,0.07597888840683911,0.08935100791500677,,POINT (-45.8575499 -23.2042631)
2024367592,-23.2045128,-45.8580922,4,0.017094017094017096,0.058180623249549514,0.034681668262432526,0.002147898422572225,0.07326146110918716,0.08935100791500677,,POINT (-45.8580922 -23.2045128)
2024367597,-23.2057838,-45.8580931,4,0.017094017094017096,0.06352308589259709,0.11794720769574517,0.004572819332145687,0.06822917611927869,0.08935100791500677,,POINT (-45.8580931 -23.2057838)
2061113646,-23.2015928,-45.8555553,4,0.017094017094017096,0.047265405120126176,0.011261568408320738,0.0037773404546365026,0.06361946298985942,0.08935100791500677,,POINT (-45.8555553 -23.2015928)
2061113647,-23.2019377,-45.855893,4,0.017094017094017096,0.04905984728955829,0.011861370244012799,0.0006927186134321248,0.0690516247327059,0.08935100791500677,,POINT (-45.855893 -23.2019377)
2061113648,-23.2055854,-45.8548991,4,0.017094017094017096,0.06123175669295728,0.06693506434040887,0.003068027254390986,0.08239756009933473,0.08935100791500677,,POINT (-45.8548991 -23.2055854)
2061113649,-23.2061036,-45.8546189,4,0.017094017094017096,0.05782229613300503,0.013902320818882501,0.0011722245995526982,0.07203071247903933,0.08935100791500677,,POINT (-45.8546189 -23.2061036)
2061113650,-23.2061022,-45.8560564,4,0.017094017094017096,0.06447570960535222,0.09522579024984852,0.00464538891210353,0.08324156031825108,0.08935100791500677,,POINT (-45.8560564 -23.2061022)
2061113651,-23.2066469,-45.8557642,4,0.017094017094017096,0.060706543683582484,0.009380764500292533,0.0015909271860564027,0.07234753478024313,0.08935100791500677,,POINT (-45.8557642 -23.2066469)
2061113653,-23.2122203,-45.8564832,4,0.017094017094017096,0.06452997447526834,0.009622237213189763,0.0008528421217194083,0.08311286815885029,0.08935100791500677,,POINT (-45.8564832 -23.2122203)
2061113654,-23.2122506,-45.8558771,4,0.017094017094017096,0.0669140637140637,0.0952433518074931,0.004811576741186162,0.0819332515581445,0.08935100791500677,,POINT (-45.8558771 -23.2122506)
2061113655,-23.2137145,-45.8559729,4,0.017094017094017096,0.06584144669159697,0.07197120044374654,0.004015708512647595,0.0767053218463022,0.08935100791500677,,POINT (-45.8559729 -23.2137145)
2061113656,-23.2137419,-45.8553726,4,0.017094017094017096,0.06418783145447023,0.0018800045175032668,0.0007156044957808212,0.046408060171449626,0.08935100791500677,,POINT (-45.8553726 -23.2137419)
2061117199,-23.2111054,-45.8491996,4,0.017094017094017096,0.07267522717759685,0.08611391271102942,0.00340618036122586,0.07337438462501988,0.08935100791500677,,POINT (-45.8491996 -23.2111054)
2061127780,-23.2036987,-45.8531043,4,0.017094017094017096,0.050014588827374216,0.012025196738322957,0.003890656343161331,0.05979089200606311,0.08935100791500677,,POINT (-45.8531043 -23.2036987)
2061127781,-23.2048574,-45.8524548,4,0.017094017094017096,0.0511888492304649,0.007160756253723603,0.00034323702828481994,0.07485849406195381,0.08935100791500677,,POINT (-45.8524548 -23.2048574)
2143249771,-23.2222912,-45.8561112,4,0.006410256410256411,0.047159255973178604,0.0021276011640037336,0.003628228281304353,0.03392366879056369,0.08935100791500677,,POINT (-45.8561112 -23.2222912)
3160449691,-23.2012844,-45.8629964,4,0.008547008547008548,0.042411190931519134,0.003050705539998902,0.0001741348497339712,0.05354959344563935,0.08935100791500677,traffic_signals,POINT (-45.8629964 -23.2012844)
3160449692,-23.2012514,-45.8629228,4,0.008547008547008548,0.04430648059657017,0.03433183254739286,0.0013011659824680548,0.07481047865633961,0.08935100791500677,traffic_signals,POINT (-45.8629228 -23.2012514)
3160449693,-23.2011882,-45.8628435,4,0.008547008547008548,0.05077640044527462,0.021241542976018348,0.001101158937982665,0.07567258490379825,0.08935100791500677,traffic_signals,POINT (-45.8628435 -23.2011882)
3160449694,-23.20071,-45.8635392,4,0.008547008547008548,0.04428515479728418,0.0030644319991215063,-0.0002995987776565789,0.049224214742254024,0.08935100791500677,traffic_signals,POINT (-45.8635392 -23.20071)
3160449699,-23.2015212,-45.8625016,3,0.006410256410256411,0.053121730719883145,0.026590823985542043,0.00122504531653051,0.05356506598798498,0.08935100791500677,,POINT (-45.8625016 -23.2015212)
3160449701,-23.2011355,-45.8628001,3,0.006410256410256411,0.050765194000682856,0.005171133820312977,0.0003423329097355732,0.053412256875966804,0.08935100791500677,traffic_signals,POINT (-45.8628001 -23.2011355)
3160449702,-23.2010268,-45.8629129,3,0.006410256410256411,0.04832291891115421,0.005157407361190374,-7.21515511975015e-05,0.04693342227054684,0.08935100791500677,,POINT (-45.8629129 -23.2010268)
3160449707,-23.2006707,-45.8627757,3,0.008547008547008548,0.04903892847608869,0.01958631621372523,0.00046569835965100013,0.04895982913105618,0.08935100791500677,,POINT (-45.8627757 -23.2006707)
3160449708,-23.2006359,-45.8634179,4,0.008547008547008548,0.04856267159655738,0.04255474414289546,0.0017204929216725177,0.07438952620078713,0.08935100791500677,traffic_signals,POINT (-45.8634179 -23.2006359)
3160449709,-23.2006892,-45.8635071,4,0.008547008547008548,0.04632771279296959,0.03817981658809639,0.00024466792479082086,0.07030601545490227,0.08935100791500677,traffic_signals,POINT (-45.8635071 -23.2006892)
3161589327,-23.2054477,-45.8606704,3,0.006410256410256411,0.062141589630445505,0.11542512478984807,0.002054502112845528,0.0488646769037538,0.08935100791500677,,POINT (-45.8606704 -23.2054477)
3161589328,-23.2053315,-45.8607453,3,0.006410256410256411,0.058498752293258904,0.11541139833072549,0.003944259150022646,0.046206156111571285,0.08935100791500677,,POINT (-45.8607453 -23.2053315)
3161589330,-23.2053982,-45.861035,3,0.006410256410256411,0.056033396837294525,0.08603712524214174,0.004951321518880548,0.04596052109153028,0.08935100791500677,,POINT (-45.861035 -23.2053982)
3161589339,-23.2056101,-45.86093,3,0.006410256410256411,0.05305434067975874,0.08602339878301914,0.0029901529092355096,0.04546675024404481,0.08935100791500677,,POINT (-45.86093 -23.2056101)
3178886311,-23.2222758,-45.8559812,4,0.006410256410256411,0.002136752136752137,9.150972748403155e-06,-0.00036009530943853345,0.03505220695047004,0.08935100791500677,,POINT (-45.8559812 -23.2222758)
3178886345,-23.2204448,-45.8551065,3,0.006410256410256411,0.04920678019405156,0.010509892201541023,0.002875316501756533,0.046332967877883525,0.08935100791500677,,POINT (-45.8551065 -23.2204448)
3178886355,-23.2186819,-45.8537872,3,0.006410256410256411,0.04708158714913397,0.027809958488678416,0.0006613885727682607,0.05354927320501157,0.08935100791500677,,POINT (-45.8537872 -23.2186819)
3178886356,-23.2185834,-45.8535374,3,0.008547008547008548,0.052780425428429104,0.05997260687149768,0.014719400329727992,0.05144481297826868,0.08935100791500677,,POINT (-45.8535374 -23.2185834)
3178889265,-23.2140118,-45.85673,3,0.006410256410256411,0.060730585879100726,0.004239997110343823,0.0005550099979699623,0.05929557732883278,0.08935100791500677,,POINT (-45.85673 -23.2140118)
3178889269,-23.2139815,-45.8570928,3,0.006410256410256411,0.04396351185342011,0.05555075295526978,0.022666270118573945,0.050464576512315916,0.08935100791500677,,POINT (-45.8570928 -23.2139815)
3178889276,-23.2186643,-45.8507251,3,0.006410256410256411,0.05211080516925556,0.03084251459939298,0.003922228889799971,0.04318910736848531,0.08935100791500677,,POINT (-45.8507251 -23.2186643)
3178889277,-23.2186967,-45.8507113,3,0.006410256410256411,0.04953528459504555,0.03082878814027039,0.003739925505293356,0.042631912334349285,0.08935100791500677,,POINT (-45.8507113 -23.2186967)
3178889278,-23.2186986,-45.8505144,3,0.006410256410256411,0.0525273108054565,0.028934845433859057,0.0003159204245270901,0.04279900698034601,0.08935100791500677,,POINT (-45.8505144 -23.2186986)
3178889279,-23.2187417,-45.8505718,3,0.006410256410256411,0.05543248439982987,0.028948571892981667,0.00045511824694338985,0.04257878556141663,0.08935100791500677,,POINT (-45.8505718 -23.2187417)
3178889289,-23.2185378,-45.8506307,3,0.006410256410256411,0.04862426678302379,0.034581326738328415,0.0024652224470023245,0.04322562749515388,0.08935100791500677,,POINT (-45.8506307 -23.2185378)
3178889293,-23.2184375,-45.8503378,3,0.006410256410256411,0.04890858898938848,0.014157615300833686,0.0009569542150398098,0.042837641782151305,0.08935100791500677,,POINT (-45.8503378 -23.2184375)
3178889295,-23.218475,-45.85036,3,0.006410256410256411,0.04663296381492023,0.014143888841711083,0.0013032107541817313,0.04284159636091051,0.08935100791500677,,POINT (-45.85036 -23.218475)
3178889305,-23.2184308,-45.8502465,3,0.006410256410256411,0.04929641963503944,0.0071031664591588274,0.00014620255005364294,0.042872912456533345,0.08935100791500677,,POINT (-45.8502465 -23.2184308)
3178889308,-23.2185313,-45.8502319,3,0.006410256410256411,0.04862426678302379,0.008442501700751302,0.000343820080727978,0.04308305900375013,0.08935100791500677,,POINT (-45.8502319 -23.2185313)
3178889309,-23.2184464,-45.8502286,3,0.006410256410256411,0.05184652181158436,0.007116892918281432,0.0002055403465503497,0.04308381648822655,0.08935100791500677,,POINT (-45.8502286 -23.2184464)
3178889313,-23.2184169,-45.8499718,3,0.008547008547008548,0.05374231168623692,0.01093012092044808,0.0012919061613371828,0.043890642057318255,0.08935100791500677,,POINT (-45.8499718 -23.2184169)
3179135092,-23.2111445,-45.855078,3,0.012820512820512822,0.07158950949800623,0.03516446709611647,0.002534625243924791,0.05476145239317923,0.08935100791500677,,POINT (-45.855078 -23.2111445)
3179135096,-23.2104304,-45.8556307,4,0.008547008547008548,0.0707200903972618,0.010689748740475237,0.0010317981383599207,0.07594322669012148,0.08935100791500677,,POINT (-45.8556307 -23.2104304)
3179135102,-23.209979,-45.8558133,3,0.006410256410256411,0.06828472436309753,0.17407260961453572,0.012147930732802376,0.0515504383595146,0.08935100791500677,,POINT (-45.8558133 -23.209979)
3179135113,-23.2116926,-45.849041,3,0.012820512820512822,0.06648853707677237,0.0012231941367380332,0.0004867475355906758,0.04770238167797921,0.08935100791500677,,POINT (-45.849041 -23.2116926)
3179135115,-23.2116847,-45.8520066,3,0.008547008547008548,0.05709745414350106,0.009138452249142413,0.0007598089276422514,0.04437182793028587,0.08935100791500677,,POINT (-45.8520066 -23.2116847)
3179135118,-23.2113226,-45.8524109,3,0.006410256410256411,0.051308742809969665,0.009243496457299783,0.0005304812441619168,0.04331312177283052,0.08935100791500677,,POINT (-45.8524109 -23.2113226)
3179135121,-23.211374,-45.8524543,3,0.006410256410256411,0.05990808543224222,0.00910563629864404,0.0006715472369158583,0.04350811877114559,0.08935100791500677,,POINT (-45.8524543 -23.211374)
3179135123,-23.2114268,-45.8523221,3,0.006410256410256411,0.05582939175172185,0.007687602315752538,6.36561772362788e-05,0.04310569177725611,0.08935100791500677,,POINT (-45.8523221 -23.2114268)
3179135131,-23.2113627,-45.8523108,3,0.006410256410256411,0.05408349259748272,0.009257222916422388,0.00016234943800705763,0.04295766957553781,0.08935100791500677,,POINT (-45.8523108 -23.2113627)
3179135137,-23.2114432,-45.852053,3,0.006410256410256411,0.053893414718156986,0.005181280770145866,3.301357177988016e-05,0.04293117202752321,0.08935100791500677,,POINT (-45.852053 -23.2114432)
3179135142,-23.211551,-45.8519945,3,0.006410256410256411,0.0541025741543206,0.003248402509232685,-4.306402541891841e-05,0.04324201232823433,0.08935100791500677,,POINT (-45.8519945 -23.211551)
3179135143,-23.2115411,-45.8519745,3,0.006410256410256411,0.05133164338698818,0.00323467605011008,3.704118845745966e-05,0.04334141230514685,0.08935100791500677,,POINT (-45.8519745 -23.2115411)
3179135146,-23.2115097,-45.8520793,3,0.006410256410256411,0.05408985162071582,0.003584207251230805,-0.00016577379464284854,0.042940523708605315,0.08935100791500677,,POINT (-45.8520793 -23.2115097)
3179135147,-23.2115268,-45.8520708,3,0.006410256410256411,0.051320190543751455,0.0035704807921082002,-0.0001499230102682924,0.043187646977724155,0.08935100791500677,,POINT (-45.8520708 -23.2115268)
3179135150,-23.2114852,-45.8519499,3,0.006410256410256411,0.0569560713178393,0.005195007229268471,0.00012915206736159102,0.04329778761557609,0.08935100791500677,,POINT (-45.8519499 -23.2114852)
3179135157,-23.2114355,-45.8524311,3,0.008547008547008548,0.059130358359150134,0.012040201580845627,0.0013131880309847747,0.044153118973873605,0.08935100791500677,,POINT (-45.8524311 -23.2114355)
3179135172,-23.212476,-45.8477925,3,0.012820512820512822,0.06453902750199046,0.11989825518707647,0.011192696902074018,0.043490851741133145,0.08935100791500677,,POINT (-45.8477925 -23.212476)
3179135174,-23.2113307,-45.8479926,3,0.012820512820512822,0.06914687930770902,0.09644998438988278,0.0052340437460736185,0.04974869056918632,0.08935100791500677,,POINT (-45.8479926 -23.2113307)
3179135178,-23.2124547,-45.8475721,3,0.012820512820512822,0.06169159018830469,0.013862198551706045,0.0014493902947237329,0.043741924933387,0.08935100791500677,,POINT (-45.8475721 -23.2124547)
3179135182,-23.2129073,-45.8471384,3,0.012820512820512822,0.05506094410941808,0.004285705570502144,0.0031176095099437863,0.03347212940490891,0.08935100791500677,,POINT (-45.8471384 -23.2129073)
3179135184,-23.2129814,-45.8454223,3,0.012820512820512822,0.05557310800123074,0.0035420365184819142,0.0002073694221144952,0.03802098379274981,0.08935100791500677,,POINT (-45.8454223 -23.2129814)
3179135189,-23.2102489,-45.856374,1,0.004273504273504274,0.05979129036056512,0.0,0.00011394677393264633,0.021992489871383265,0.08935100791500677,,POINT (-45.856374 -23.2102489)
3359546072,-23.2160297,-45.8436484,3,0.006410256410256411,0.04131054131054131,0.0022397005801716723,-0.0009660685866784777,0.04392853836131659,0.08935100791500677,,POINT (-45.8436484 -23.2160297)
3359546085,-23.2126738,-45.8435632,3,0.006410256410256411,0.05958992072981711,0.1624846721206464,0.010546524581017284,0.04233302460808744,0.08935100791500677,,POINT (-45.8435632 -23.2126738)
3370554246,-23.2140071,-45.841297,3,0.008547008547008548,0.05051435028375843,0.019416207157106503,0.0027990389425937893,0.04623418879128302,0.08935100791500677,,POINT (-45.841297 -23.2140071)
3370554247,-23.2133554,-45.841437,3,0.010683760683760684,0.04422130039740345,0.0042231739233880555,0.002431299220990927,0.03413304806221463,0.08935100791500677,,POINT (-45.841437 -23.2133554)
3370554248,-23.2135024,-45.8415592,3,0.006410256410256411,0.046132590055574414,0.058955141931587324,0.0001775895520800153,0.04230419462218492,0.08935100791500677,,POINT (-45.8415592 -23.2135024)
3370572767,-23.2127348,-45.8433906,3,0.006410256410256411,0.05232417971271475,0.1208364381276587,0.003015800657911675,0.04331748462550914,0.08935100791500677,,POINT (-45.8433906 -23.2127348)
3370572769,-23.2125714,-45.8434655,3,0.006410256410256411,0.04788531154722474,0.16148264060469628,0.0031692687603677053,0.04193987220689414,0.08935100791500677,,POINT (-45.8434655 -23.2125714)
4453703041,-23.1997108,-45.8640778,3,0.004273504273504274,0.04389314371738844,0.0,-0.0007474847753164816,0.02691909187213441,0.08935100791500677,,POINT (-45.8640778 -23.1997108)
4453703042,-23.1995818,-45.8639296,3,0.008547008547008548,0.04566096159148268,0.00698943672712409,0.0005718533060695514,0.036518008033498965,0.08935100791500677,,POINT (-45.8639296 -23.1995818)
5241897980,-23.2057391,-45.8607551,3,0.006410256410256411,0.050387096170228705,0.08445461702151794,0.017673873960770435,0.046520680955889654,0.08935100791500677,,POINT (-45.8607551 -23.2057391)
5306968296,-23.2178138,-45.8381695,3,0.004273504273504274,0.035675392635454675,0.0,-0.0016416516594474357,0.026373908246067133,0.08935100791500677,,POINT (-45.8381695 -23.2178138)
5327748850,-23.2138704,-45.8469002,1,0.004273504273504274,0.0521699011152402,0.0,-0.0007860629657927488,0.01357461183997785,0.08935100791500677,,POINT (-45.8469002 -23.2138704)
5327748855,-23.2118652,-45.8470656,3,0.012820512820512822,0.060467164568110944,0.011987850558514368,0.0009683432256330489,0.04381523063773881,0.08935100791500677,,POINT (-45.8470656 -23.2118652)
5327748865,-23.2117292,-45.8478302,3,0.012820512820512822,0.06425058492097599,0.026560426051860736,0.0030731619653646502,0.048141913193217006,0.08935100791500677,,POINT (-45.8478302 -23.2117292)
5327748868,-23.2126168,-45.8473936,3,0.012820512820512822,0.05819534320483088,0.008357888443541548,0.0005535834122437367,0.04083469529178504,0.08935100791500677,,POINT (-45.8473936 -23.2126168)
5327748873,-23.2115878,-45.8478917,4,0.017094017094017096,0.06772180009335906,0.18235403469080938,0.01672493331116399,0.0622792547677271,0.08935100791500677,,POINT (-45.8478917 -23.2115878)
5327748879,-23.2106547,-45.8475228,3,0.012820512820512822,0.067148472928651,0.3558951735424406,0.18114044399714624,0.05101814196336406,0.08935100791500677,,POINT (-45.8475228 -23.2106547)
5327748882,-23.2114987,-45.8448339,3,0.012820512820512822,0.06453902750199046,0.3153013415326049,0.17689562001564121,0.03633647869660007,0.08935100791500677,,POINT (-45.8448339 -23.2114987)
5327748890,-23.2104534,-45.8437057,1,0.004273504273504274,0.060602580428690295,0.0,4.626350259291379e-05,0.01410887552061359,0.08935100791500677,,POINT (-45.8437057 -23.2104534)
5327748891,-23.2105086,-45.8410992,3,0.012820512820512822,0.04253274667475851,0.03333699372243269,0.02302472516279263,0.030375622378647823,0.08935100791500677,,POINT (-45.8410992 -23.2105086)
5327748900,-23.2098615,-45.8403347,1,0.004273504273504274,0.040786788548114905,0.0,-0.0007493004068249302,0.013002260567120477,0.08935100791500677,,POINT (-45.8403347 -23.2098615)
5327749325,-23.2047869,-45.8401322,3,0.008547008547008548,0.042509165406966185,0.020932850161972216,0.014456242575981968,0.023636453131642202,0.08935100791500677,,POINT (-45.8401322 -23.2047869)
5327749329,-23.2057576,-45.8395837,3,0.012820512820512822,0.04079402217204824,0.016810336938816596,0.01121662527491478,0.024846335409641197,0.08935100791500677,,POINT (-45.8395837 -23.2057576)
5327749330,-23.206515,-45.8407009,1,0.004273504273504274,0.03918519489217956,0.0,-0.001017170219710416,0.011732992983516584,0.08935100791500677,,POINT (-45.8407009 -23.206515)
5327749346,-23.2049268,-45.8380964,1,0.004273504273504274,0.03771081138078433,0.0,-0.0012379339299858857,0.010970073058691156,0.08935100791500677,,POINT (-45.8380964 -23.2049268)
5327749347,-23.2050642,-45.8382842,3,0.012820512820512822,0.03919855044599421,0.008437196874027709,0.00495278708053851,0.021783491829325798,0.08935100791500677,,POINT (-45.8382842 -23.2050642)
5327749362,-23.2065988,-45.8368941,1,0.004273504273504274,0.03771081138078433,0.0,-0.0012379339299858857,0.010970073058691156,0.08935100791500677,,POINT (-45.8368941 -23.2065988)
5327749439,-23.2112937,-45.839738,3,0.012820512820512822,0.04083022881283288,0.025137722139863466,0.01675700528463897,0.029860131122940954,0.08935100791500677,,POINT (-45.839738 -23.2112937)
5327749445,-23.2109317,-45.8387491,3,0.008547008547008548,0.03922528888422477,0.0042231739233880555,0.002044214017065782,0.01757405922537656,0.08935100791500677,,POINT (-45.8387491 -23.2109317)
5327749486,-23.2115686,-45.8375774,1,0.004273504273504274,0.03773555803742007,0.0,-0.0012330976189164342,0.009311680142299874,0.08935100791500677,,POINT (-45.8375774 -23.2115686)
5327749494,-23.2134144,-45.8360117,1,0.004273504273504274,0.03774794354920719,0.0,-0.0011938381525865931,0.01181058273761442,0.08935100791500677,,POINT (-45.8360117 -23.2134144)
5327789960,-23.2161924,-45.8362732,1,0.004273504273504274,0.03637208950301929,0.0,-0.0014162262512276006,0.009037836730451686,0.08935100791500677,,POINT (-45.8362732 -23.2161924)
5327789969,-23.2145198,-45.8474371,3,0.012820512820512822,0.062242482483315924,0.12045741230404942,0.02000346625496651,0.03808169621374101,0.08935100791500677,,POINT (-45.8474371 -23.2145198)
5333797419,-23.2162735,-45.8515306,3,0.006410256410256411,0.04868601841826522,0.02272037029768511,0.0038433484713241857,0.046418217609565326,0.08935100791500677,,POINT (-45.8515306 -23.2162735)
5333797527,-23.2162877,-45.8554647,3,0.006410256410256411,0.05126300290106842,0.057472207252346086,0.003617850983044191,0.04653331805181124,0.08935100791500677,,POINT (-45.8554647 -23.2162877)
5333797537,-23.2161464,-45.8516113,3,0.006410256410256411,0.045670027601924755,0.026931503425090236,0.001592554013014061,0.043450867448158875,0.08935100791500677,,POINT (-45.8516113 -23.2161464)
5333797538,-23.2153578,-45.8518915,1,0.004273504273504274,0.04563378514375439,0.0,-0.000735900355430779,0.013689239187461896,0.08935100791500677,turning_circle,POINT (-45.8518915 -23.2153578)
5333797539,-23.2161368,-45.8515113,3,0.006410256410256411,0.05018372292289605,0.02698640926158065,0.0004899447866930583,0.04179987477521623,0.08935100791500677,,POINT (-45.8515113 -23.2161368)
5333797540,-23.2161323,-45.8515886,3,0.006410256410256411,0.04785044601978241,0.02694522988421284,0.0007964493347674955,0.04070036107704413,0.08935100791500677,,POINT (-45.8515886 -23.2161323)
5333797550,-23.2162177,-45.8514685,3,0.006410256410256411,0.05282891456524897,0.027000135720703256,0.0010532814468614381,0.0494608445468702,0.08935100791500677,,POINT (-45.8514685 -23.2162177)
5333797555,-23.2149111,-45.8474444,3,0.012820512820512822,0.060786758461177065,0.1087825849306139,0.02123322192738719,0.032414674631794406,0.08935100791500677,,POINT (-45.8474444 -23.2149111)
5333797556,-23.2149798,-45.8468125,1,0.004273504273504274,0.057282304574049064,0.0,-0.0002221240850117257,0.013366847214587745,0.08935100791500677,,POINT (-45.8468125 -23.2149798)
5355099049,-23.2125343,-45.8469062,3,0.012820512820512822,0.05761951252933217,3.660389099361262e-05,-8.976378089649403e-05,0.04250438960115211,0.08935100791500677,,POINT (-45.8469062 -23.2125343)
5355099061,-23.2124417,-45.845538,3,0.012820512820512822,0.057633949891529444,0.005257310102063849,0.0001629011379974148,0.04204902740815802,0.08935100791500677,,POINT (-45.845538 -23.2124417)
5355099062,-23.2088956,-45.853314,1,0.004273504273504274,0.06407161393233818,0.0,1.988105766098884e-05,0.013851437862824723,0.08935100791500677,,POINT (-45.853314 -23.2088956)
5355099068,-23.209345,-45.8533508,3,0.012820512820512822,0.06848804347687777,0.21138358691073975,0.01514035583782266,0.035022294342267175,0.08935100791500677,,POINT (-45.8533508 -23.209345)
5355173610,-23.2222842,-45.8480662,3,0.004273504273504274,0.05504776690608927,0.0,-0.0002275603397020955,0.014700974617903522,0.08935100791500677,,POINT (-45.8480662 -23.2222842)
5357599328,-23.2096195,-45.8563265,1,0.004273504273504274,0.06333069769193117,0.0,-7.510798839075074e-05,0.014455030977617396,0.08935100791500677,,POINT (-45.8563265 -23.2096195)
5357599329,-23.2090376,-45.856665,3,0.012820512820512822,0.0676421391022185,0.018104395745580554,0.005144129488360241,0.038308320178242185,0.08935100791500677,,POINT (-45.856665 -23.2090376)
6206829294,-23.1960733,-45.8540422,3,0.004273504273504274,0.0,0.0,-0.0017511855230305869,0.021165042703322805,0.08935100791500677,,POINT (-45.8540422 -23.1960733)
6206829295,-23.1960178,-45.8536385,3,0.004273504273504274,0.03141278425137549,0.0,-0.0017511855230305869,0.021165042703322805,0.08935100791500677,,POINT (-45.8536385 -23.1960178)
6308115793,-23.2122452,-45.8540843,3,0.012820512820512822,0.06350554776838598,0.04139251785322042,0.0026521026891409166,0.04399779662379643,0.08935100791500677,,POINT (-45.8540843 -23.2122452)
7041067215,-23.2195743,-45.840107,3,0.004273504273504274,0.03837135607925499,0.0,-0.001424240938546073,0.026655224991442867,0.08935100791500677,,POINT (-45.840107 -23.2195743)
7041067218,-23.2164936,-45.8392188,3,0.006410256410256411,0.03231711893461103,0.024940976225772796,0.002054336096472372,0.044879133121092214,0.08935100791500677,,POINT (-45.8392188 -23.2164936)
7041067220,-23.2161659,-45.839164,3,0.006410256410256411,0.033389039630874445,0.024954702684895403,0.00126561164252133,0.042320366715343505,0.08935100791500677,,POINT (-45.839164 -23.2161659)
7041067223,-23.2137896,-45.8392243,3,0.008547008547008548,0.03337692723167584,0.008428045901279305,0.005755640110959686,0.039832168622948735,0.08935100791500677,,POINT (-45.8392243 -23.2137896)
7041084011,-23.1974514,-45.8533555,3,0.008547008547008548,0.03229669952500618,0.0042231739233880555,0.0031551283615243965,0.03119790300116441,0.08935100791500677,,POINT (-45.8533555 -23.1974514)
7352696580,-23.2161985,-45.8387435,3,0.006410256410256411,0.03447240075190618,0.025009608521385823,-0.0008293306099893832,0.04084402291559425,0.08935100791500677,,POINT (-45.8387435 -23.2161985)
7352696583,-23.2175953,-45.8391207,3,0.006410256410256411,0.03698321312277419,0.025050787898753635,-0.0012415628743040778,0.03562616698936317,0.08935100791500677,,POINT (-45.8391207 -23.2175953)
7352719588,-23.2169071,-45.8388791,3,0.006410256410256411,0.03569476940054221,0.025023334980508426,-0.0011740958064615924,0.03657797610079238,0.08935100791500677,,POINT (-45.8388791 -23.2169071)
7352719593,-23.2178187,-45.8396843,3,0.006410256410256411,0.039888510191120094,0.02509196727612145,3.3729024734817454e-05,0.03786981989876701,0.08935100791500677,,POINT (-45.8396843 -23.2178187)
7352719596,-23.2179672,-45.8392901,3,0.006410256410256411,0.038393772995675854,0.025064514357876242,-0.000990454898693575,0.03587238166902439,0.08935100791500677,,POINT (-45.8392901 -23.2179672)
7650927101,-23.2027241,-45.8582515,3,0.008547008547008548,0.05167762166189486,0.0073219691369167395,0.001084731515361388,0.04866605419032405,0.08935100791500677,,POINT (-45.8582515 -23.2027241)
7808796936,-23.2136861,-45.8454849,3,0.012820512820512822,0.05553285707800435,0.006604485806841266,0.0036093071996823544,0.031237119119855137,0.08935100791500677,,POINT (-45.8454849 -23.2136861)
7808796942,-23.2140016,-45.8461726,1,0.004273504273504274,0.05541912878378365,0.0,-0.00046862798910538635,0.01314264065524663,0.08935100791500677,,POINT (-45.8461726 -23.2140016)
7808796943,-23.2141027,-45.8453257,3,0.012820512820512822,0.05869280276016688,0.01289059402014434,0.004821985987762831,0.031244674373729395,0.08935100791500677,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.006410256410256411,0.04496473346048167,0.0,-0.0004225882031474311,0.03281482304592522,0.08935100791500677,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.006410256410256411,0.003846153846153846,0.00632332216914658,-1.25672028323925e-05,0.04219881727891359,0.08935100791500677,,POINT (-45.8552864 -23.2209407)
