osmid,y,x,street_count,dc,cc,nbc,vul,highway,ref,geometry
165456297,-23.5463284,-46.6479755,3,0.001876172607879925,0.03737648507025544,0.0640683958925257,0.00045795411949874375,,,POINT (-46.6479755 -23.5463284)
165458362,-23.5485003,-46.6505617,3,0.001876172607879925,0.0008338544923910778,0.0010575514482837661,0.0002329103643020827,,,POINT (-46.6505617 -23.5485003)
165461351,-23.5548924,-46.6515724,3,0.0006253908692933083,0.032855274671863485,0.0,-0.0002477149530904914,,,POINT (-46.6515724 -23.5548924)
171968211,-23.5355464,-46.61675,4,0.001876172607879925,0.0006253908692933083,0.0006089538126535591,0.0007297682605858483,traffic_signals,,POINT (-46.61675 -23.5355464)
171968212,-23.5353765,-46.6189473,4,0.0025015634771732333,0.029789139270198838,0.013583100961777285,0.0005981620154246509,traffic_signals,,POINT (-46.6189473 -23.5353765)
171968213,-23.53504,-46.6223569,4,0.00375234521575985,0.03590122659737148,0.060087145264513496,0.000522798223357344,traffic_signals,,POINT (-46.6223569 -23.53504)
171968214,-23.5310416,-46.6381198,4,0.001876172607879925,0.03657242196776491,0.0020204119730204166,0.0010826233010372088,traffic_signals,,POINT (-46.6381198 -23.5310416)
171970567,-23.5341071,-46.6254279,4,0.0025015634771732333,0.037617605595050424,0.02293089799616814,0.00020619278261859754,traffic_signals,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,4,0.0025015634771732333,0.0395686831109874,0.024147675034524675,0.0004994282235520331,traffic_signals,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,4,0.0025015634771732333,0.040879324508528124,0.08004428498910139,0.0036627216235741947,traffic_signals,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,3,0.0025015634771732333,0.039261989158172445,0.013966491779208362,0.00032131874050157896,,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,3,0.001876172607879925,0.043386904125821246,0.006353314406122588,0.00016677141676413662,traffic_signals,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,4,0.0031269543464665416,0.03671696443019602,0.0045567379251985896,0.0002055025150612802,traffic_signals,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,4,0.001876172607879925,0.035381126985791767,0.0020167617079915995,2.487698809706648e-05,traffic_signals,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,4,0.001876172607879925,0.03701507973041167,0.0008614452660363705,-2.175303649330395e-05,traffic_signals,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,4,0.001876172607879925,0.03565786306470223,0.0008622279830192159,6.236982155141778e-06,traffic_signals,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591284,-46.637483,3,0.001876172607879925,0.03780097240038322,0.009538645044976831,0.00013609335553428767,,,POINT (-46.637483 -23.5591284)
172015342,-23.5609239,-46.6402827,3,0.001876172607879925,0.04243958646401456,0.01554114648687457,0.00022633594422977066,,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,3,0.0012507817385866166,0.04232226850022236,0.0,1.1282602010862732e-05,,,POINT (-46.6404566 -23.5616594)
172016420,-23.5603948,-46.6424669,3,0.001876172607879925,0.03998939157818378,0.020641893831339502,0.00043386575318383726,priority,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,3,0.0031269543464665416,0.03897313353097902,0.022363118509438097,0.0001477082679511654,traffic_signals,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,4,0.001876172607879925,0.04169389741880808,0.020036331792278275,0.0004835590902342515,,,POINT (-46.6413549 -23.5606849)
172021002,-23.5618209,-46.6438812,3,0.0012507817385866166,0.0006253908692933083,3.7831320837517602e-06,-0.0001584048098658563,,,POINT (-46.6438812 -23.5618209)
175993428,-23.556069,-46.6291677,4,0.0025015634771732333,0.03863087768495408,0.08938808797077612,0.008424072731597072,traffic_signals,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,4,0.0025015634771732333,0.03991300508218639,0.09188517760457987,0.0013103938752578044,traffic_signals,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,3,0.001876172607879925,0.041884264611009546,0.027946145434370337,0.0009611708454943105,,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,4,0.0025015634771732333,0.040313001435270286,0.036278730177975095,0.0027415107180864266,traffic_signals,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,3,0.001876172607879925,0.042920258489183266,0.007041898662695913,0.0003676522968402048,,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,3,0.0031269543464665416,0.03965420544987616,0.009687779952410722,0.00030820145443961975,,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,3,0.001876172607879925,0.0444299016733957,0.013860981388641173,0.001112492550038517,,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,3,0.001876172607879925,0.033621796374264774,0.021604165420215104,0.004581551525317754,,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,3,0.001876172607879925,0.03251228363328187,0.021604948137197957,0.002028056264015192,,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,3,0.001876172607879925,0.04499598924967405,0.01704063079160697,0.0011244905937363196,,,POINT (-46.6373208 -23.5534818)
176011400,-23.5528583,-46.6361584,3,0.001876172607879925,0.03147365900759104,0.012313906161362274,0.0010678196731096084,,,POINT (-46.6361584 -23.5528583)
176011687,-23.5556922,-46.6372329,3,0.001876172607879925,0.0011167694094523363,0.0017583732121662977,0.01219149900630328,,,POINT (-46.6372329 -23.5556922)
176012605,-23.5528553,-46.6375428,3,0.001876172607879925,0.04435523617438681,0.007748023381805667,0.0004759983237757989,,,POINT (-46.6375428 -23.5528553)
176012607,-23.5537832,-46.6371963,3,0.001876172607879925,0.04300737258977307,0.017041413508589818,0.0010384316019222614,,,POINT (-46.6371963 -23.5537832)
176012608,-23.5539449,-46.6371586,3,0.001876172607879925,0.0412051409318521,0.007730837522443727,0.0005091908684901657,,,POINT (-46.6371586 -23.5539449)
176013188,-23.555603,-46.6394752,4,0.00375234521575985,0.04347215593847637,0.02832735411559906,0.0015152450565722186,traffic_signals,,POINT (-46.6394752 -23.555603)
176013518,-23.5556801,-46.6383271,3,0.0025015634771732333,0.041576368676602235,0.011075133782368584,0.0010351279130819378,,,POINT (-46.6383271 -23.5556801)
176014739,-23.5552337,-46.6437061,3,0.0025015634771732333,0.03426191984884654,0.004466634041712649,0.0007954125214998653,,,POINT (-46.6437061 -23.5552337)
176014741,-23.5554619,-46.6429868,4,0.0025015634771732333,0.03715586318999387,0.01595511673329395,0.001616129152197253,traffic_signals,,POINT (-46.6429868 -23.5554619)
176017405,-23.5583072,-46.6340262,4,0.00375234521575985,0.0381295848682799,0.013296498944235315,0.00047889317442714616,traffic_signals,,POINT (-46.6340262 -23.5583072)
176019578,-23.5597445,-46.6328451,3,0.0031269543464665416,0.03672682422095188,0.003521360687124896,-4.2297817800476235e-05,,,POINT (-46.6328451 -23.5597445)
176019579,-23.5613678,-46.6326978,4,0.001876172607879925,0.03487507303451369,0.0028076338156157463,-0.00016300655227894257,traffic_signals,,POINT (-46.6326978 -23.5613678)
176020582,-23.5601206,-46.632819,4,0.00375234521575985,0.03590465384031054,0.0050396766200966545,9.998294081284799e-05,traffic_signals,,POINT (-46.632819 -23.5601206)
176020585,-23.5599194,-46.6312064,4,0.0031269543464665416,0.03580382447375834,0.004244717760268329,0.00011232545328353564,traffic_signals,,POINT (-46.6312064 -23.5599194)
176021768,-23.5580742,-46.6302376,4,0.0031269543464665416,0.03984324003715278,0.016722125651801704,0.0009687279342917364,traffic_signals,A-259,POINT (-46.6302376 -23.5580742)
176022448,-23.55262,-46.6274159,3,0.001876172607879925,0.03937193218086027,0.053675441831718816,0.0006617489619637788,,,POINT (-46.6274159 -23.55262)
246650422,-23.5316676,-46.6297194,3,0.0025015634771732333,0.039747447835214056,0.006905105962368481,-1.8507830551544885e-05,,,POINT (-46.6297194 -23.5316676)
246650423,-23.5310813,-46.6319892,3,0.0025015634771732333,0.040721096239351794,0.006684249009773687,0.0001388873587551094,,,POINT (-46.6319892 -23.5310813)
246650435,-23.5325817,-46.6262093,4,0.0031269543464665416,0.03839818531298754,0.02118738980683764,0.0011003809870085482,,,POINT (-46.6262093 -23.5325817)
246650461,-23.5301437,-46.6270166,3,0.0012507817385866166,0.030363915081899045,0.0012085150215129761,-0.0002987797088787708,,,POINT (-46.6270166 -23.5301437)
246650787,-23.5583526,-46.6350542,4,0.0031269543464665416,0.03689434976979307,0.011929860462040314,0.00045099683130127657,traffic_signals,,POINT (-46.6350542 -23.5583526)
246650791,-23.5580001,-46.6289366,4,0.0025015634771732333,0.03817312173156864,0.014445182058703031,0.0016277156777071368,traffic_signals,A-257,POINT (-46.6289366 -23.5580001)
246650792,-23.5581463,-46.6313952,4,0.004377736085053158,0.03903481748171692,0.012711796820370823,0.00038171209324373704,,,POINT (-46.6313952 -23.5581463)
246650793,-23.558181,-46.6319634,4,0.00375234521575985,0.03849151594122686,0.013343616407756376,0.0005977050065218969,,,POINT (-46.6319634 -23.558181)
246650794,-23.5582423,-46.632934,4,0.0050031269543464665,0.038151824628175686,0.01599608545538714,0.00033839155242894775,traffic_signals,,POINT (-46.632934 -23.5582423)
246650796,-23.558267,-46.6369952,4,0.0025015634771732333,0.03845412929895079,0.013434810640784193,0.0004994953202976471,traffic_signals,,POINT (-46.6369952 -23.558267)
247949253,-23.552506,-46.6295661,3,0.001876172607879925,0.04054550331661102,0.014697081022531713,0.0005233099132647375,traffic_signals,,POINT (-46.6295661 -23.552506)
247949664,-23.5522025,-46.6273067,3,0.001876172607879925,0.04313685343969641,0.043331602210942254,0.0002987352437814778,traffic_signals,,POINT (-46.6273067 -23.5522025)
247949665,-23.5521767,-46.6275619,4,0.0025015634771732333,0.042801812300857826,0.06726422910360419,0.0012542082971607777,traffic_signals,,POINT (-46.6275619 -23.5521767)
247950279,-23.5547151,-46.6331632,3,0.0031269543464665416,0.039014571732134844,0.014142635126758894,0.00010545620544440665,,,POINT (-46.6331632 -23.5547151)
247950321,-23.5546456,-46.6319897,3,0.0031269543464665416,0.03836000154422224,0.008221933363750598,-1.6067527730688207e-06,,,POINT (-46.6319897 -23.5546456)
247950566,-23.5532248,-46.6300803,1,0.0012507817385866166,0.03234800250629681,0.0,-0.00019190140645099885,,,POINT (-46.6300803 -23.5532248)
247950657,-23.5531104,-46.6284853,3,0.0025015634771732333,0.03978002857195727,0.004313642436999276,0.00023389539641010772,,,POINT (-46.6284853 -23.5531104)
247950659,-23.5529726,-46.6275862,4,0.0031269543464665416,0.04024936862761121,0.007171541519599964,0.0003476934295923419,traffic_signals,,POINT (-46.6275862 -23.5529726)
247951118,-23.5547628,-46.6285164,3,0.001876172607879925,0.03945660522339563,0.014600115068567057,0.00020294493544091365,traffic_signals,,POINT (-46.6285164 -23.5547628)
247951203,-23.5513536,-46.6292119,3,0.001876172607879925,0.039121096852580924,0.00683908368864241,0.00013483948415004066,,,POINT (-46.6292119 -23.5513536)
247951231,-23.5503437,-46.6291669,3,0.001876172607879925,0.040745359276409064,0.012475957731212423,0.0002440122233590345,,,POINT (-46.6291669 -23.5503437)
247951669,-23.5519164,-46.6292206,3,0.001876172607879925,0.03762136839037865,0.004877699913100696,9.569783965994291e-05,,,POINT (-46.6292206 -23.5519164)
247951670,-23.5517413,-46.627872,3,0.001876172607879925,0.03765526745332896,0.004725758861330603,7.356083903253089e-05,,,POINT (-46.627872 -23.5517413)
247951678,-23.5515837,-46.6295351,3,0.0025015634771732333,0.03764490292670533,0.0019629492095074065,0.00106985051034238,,,POINT (-46.6295351 -23.5515837)
247951684,-23.5509815,-46.6301683,1,0.0012507817385866166,0.03623936263821487,0.0,-0.00016084870315742942,,,POINT (-46.6301683 -23.5509815)
248110355,-23.544213,-46.6314761,3,0.001876172607879925,0.04541160012565583,0.006352531689139743,0.0003632002229356615,traffic_signals,,POINT (-46.6314761 -23.544213)
248110869,-23.5433232,-46.6309644,3,0.001876172607879925,0.04498522562458068,0.0008872334003530069,0.00026931959409135506,,,POINT (-46.6309644 -23.5433232)
248110870,-23.5417493,-46.6308378,4,0.0025015634771732333,0.0406155584504428,0.019580733497638333,0.0017209422870100176,traffic_signals,,POINT (-46.6308378 -23.5417493)
248110871,-23.5403469,-46.6307213,4,0.0025015634771732333,0.04235117812580164,0.022494159425702664,0.001133584837041254,traffic_signals,,POINT (-46.6307213 -23.5403469)
248110872,-23.5399104,-46.6307225,4,0.0025015634771732333,0.046120199281509865,0.04466989474836922,0.0005064400023404124,traffic_signals,,POINT (-46.6307225 -23.5399104)
248110873,-23.5442499,-46.6322,3,0.001876172607879925,0.043287034975193546,0.003986609486551833,0.0003738369116768825,,,POINT (-46.6322 -23.5442499)
248110880,-23.5419091,-46.6317718,3,0.001876172607879925,0.03901963120040595,0.0006148241900248982,0.00031560371807124615,,,POINT (-46.6317718 -23.5419091)
248110882,-23.540582,-46.6321146,4,0.0025015634771732333,0.04427691154755582,0.06499975547907787,0.002279049971254004,traffic_signals,,POINT (-46.6321146 -23.540582)
248110883,-23.5419849,-46.6322158,3,0.001876172607879925,0.042465941247151945,0.005426295080012535,0.0004387974322992184,,,POINT (-46.6322158 -23.5419849)
248110885,-23.5434447,-46.632482,3,0.001876172607879925,0.03914858311595024,0.005643706294636496,0.0001940365108844015,,,POINT (-46.632482 -23.5434447)
248111063,-23.5435116,-46.6320653,3,0.001876172607879925,0.03767035332055116,0.00247600789505644,0.00017203078803922084,,,POINT (-46.6320653 -23.5435116)
248111143,-23.543636,-46.6325178,3,0.001876172607879925,0.04084159247917396,0.0072827237413843945,0.0009953766383869053,,,POINT (-46.6325178 -23.543636)
248111144,-23.5427179,-46.6323482,3,0.001876172607879925,0.04075860585090764,0.00564292357765365,0.00016443614302893164,,,POINT (-46.6323482 -23.5427179)
248111159,-23.5427867,-46.6319329,3,0.001876172607879925,0.037544381237374955,0.0005223063975561821,0.00016754279697969905,,,POINT (-46.6319329 -23.5427867)
248111223,-23.5418726,-46.6301058,3,0.001876172607879925,0.04698441288453628,0.011949513622949964,0.0006091231063428696,,,POINT (-46.6301058 -23.5418726)
248111409,-23.5393956,-46.6328941,3,0.001876172607879925,0.044309513167109,0.042024184394817796,0.003199266530882142,traffic_signals,,POINT (-46.6328941 -23.5393956)
279225578,-23.5511565,-46.6278789,3,0.001876172607879925,0.04314675061841378,0.0791677955539019,0.00018004678212108394,,,POINT (-46.6278789 -23.5511565)
279225582,-23.5506522,-46.6282572,3,0.001876172607879925,0.0431146013802617,0.005521810282313458,6.287112743827779e-05,,,POINT (-46.6282572 -23.5506522)
285488804,-23.5491274,-46.6387043,3,0.001876172607879925,0.04207284804974696,0.03965700779749598,0.0025452399214357115,,,POINT (-46.6387043 -23.5491274)
293820402,-23.5299293,-46.6419983,3,0.0006253908692933083,0.0,0.0,-0.00038616591803821495,traffic_signals,,POINT (-46.6419983 -23.5299293)
296284639,-23.5615331,-46.6260279,3,0.0012507817385866166,0.035544971070593075,0.00784482646649925,0.0004844864438804289,traffic_signals,,POINT (-46.6260279 -23.5615331)
296286010,-23.5619401,-46.6239615,5,0.001876172607879925,0.03436679688785754,0.0046293872047862925,7.821977924419835e-05,traffic_signals,,POINT (-46.6239615 -23.5619401)
298937045,-23.5406523,-46.6505919,3,0.001876172607879925,0.03340529577588711,0.0033283011440687366,-0.00016502532263927428,,,POINT (-46.6505919 -23.5406523)
298937175,-23.5454068,-46.6477367,4,0.0025015634771732333,0.04208579462788071,0.029992933807536613,0.002668377359846167,traffic_signals,,POINT (-46.6477367 -23.5454068)
298937381,-23.5614864,-46.6180968,4,0.00375234521575985,0.03050119415624953,0.0032334038561334876,-0.0003573750184978455,,,POINT (-46.6180968 -23.5614864)
298937382,-23.5611307,-46.6190561,3,0.0025015634771732333,0.03148551547785467,0.00381449045938194,-0.0002847527906800989,,,POINT (-46.6190561 -23.5611307)
299350911,-23.5386612,-46.6365974,3,0.0025015634771732333,0.040702367311369836,0.03647924596636003,0.00012398608418656663,traffic_signals,,POINT (-46.6365974 -23.5386612)
304012714,-23.541159,-46.6284027,4,0.0025015634771732333,0.04460774774840929,0.07114139696747313,0.0024736333474271953,traffic_signals,,POINT (-46.6284027 -23.541159)
304023022,-23.5412936,-46.6284605,4,0.0025015634771732333,0.04366140118300641,0.07147186054129812,0.001244965993447278,traffic_signals,,POINT (-46.6284605 -23.5412936)
304023095,-23.541806,-46.6276364,3,0.001876172607879925,0.034580873475758,0.004327368388389786,0.0004886699633095089,,,POINT (-46.6276364 -23.541806)
304024099,-23.5411094,-46.6268831,4,0.0025015634771732333,0.03305373834039002,0.007344971115614297,0.0004029477391975123,,,POINT (-46.6268831 -23.5411094)
304024158,-23.5405033,-46.6247908,4,0.0025015634771732333,0.03869148215319938,0.014483389956334476,9.694059058507644e-05,,,POINT (-46.6247908 -23.5405033)
304025569,-23.5412833,-46.6280021,3,0.001876172607879925,0.03483147111879172,0.03551188034452768,0.0005422986167414307,traffic_signals,,POINT (-46.6280021 -23.5412833)
304055048,-23.5380011,-46.6320145,3,0.0025015634771732333,0.04440760672303123,0.06248113335949606,0.0016815771306083124,,,POINT (-46.6320145 -23.5380011)
334381427,-23.5535122,-46.6226024,4,0.0031269543464665416,0.03648456167243487,0.013955831190444195,0.0003039093426684004,traffic_signals,,POINT (-46.6226024 -23.5535122)
339681873,-23.5341929,-46.6504098,4,0.0025015634771732333,0.03529397317512438,0.000997504311610593,-4.372541769155344e-05,,,POINT (-46.6504098 -23.5341929)
395763856,-23.555406,-46.6401804,4,0.0025015634771732333,0.04170198748649662,0.014848168202683096,0.0008536311633980401,traffic_signals,,POINT (-46.6401804 -23.555406)
395763863,-23.5552668,-46.6420011,4,0.0025015634771732333,0.04034110692523669,0.018628958249783965,0.0003805540230690109,traffic_signals,,POINT (-46.6420011 -23.5552668)
395763876,-23.5526918,-46.6432759,4,0.0025015634771732333,0.039886550203161675,0.007394880460415006,0.0005156682581868806,traffic_signals,,POINT (-46.6432759 -23.5526918)
395763882,-23.5518927,-46.6433593,3,0.001876172607879925,0.0383150617741717,0.00515422093587929,0.00021817509126111518,,,POINT (-46.6433593 -23.5518927)
395763887,-23.5510967,-46.6434406,4,0.004377736085053158,0.04333067109916048,0.026606145440811736,0.000907122772317693,traffic_signals,,POINT (-46.6434406 -23.5510967)
395763898,-23.5530709,-46.6469304,3,0.0025015634771732333,0.039037856156594844,0.03158514180415967,0.0016379388509446594,,,POINT (-46.6469304 -23.5530709)
395763901,-23.5551595,-46.6480054,3,0.001876172607879925,0.035837940412178755,0.04138427017038411,0.00042380034835270053,,,POINT (-46.6480054 -23.5551595)
395763907,-23.5547293,-46.648853,4,0.0025015634771732333,0.039376054140938886,0.026434270519270258,0.001100146678915125,traffic_signals,,POINT (-46.648853 -23.5547293)
395763917,-23.5494821,-46.6404001,3,0.001876172607879925,0.030568126230552092,0.003521165310879,0.0013719661984276743,crossing,,POINT (-46.6404001 -23.5494821)
395763930,-23.5502283,-46.6385731,3,0.0025015634771732333,0.041771459922335955,0.001955984272099801,0.00010777151881509284,,,POINT (-46.6385731 -23.5502283)
395763938,-23.5510846,-46.6381407,2,0.001876172607879925,0.043216158237471325,0.0004400826236047091,9.060546411793834e-05,,,POINT (-46.6381407 -23.5510846)
395763941,-23.5513314,-46.6402991,4,0.0025015634771732333,0.0436880270810446,0.024646221453158618,0.0015223683385106222,traffic_signals,,POINT (-46.6402991 -23.5513314)
395763951,-23.5550124,-46.6402628,3,0.001876172607879925,0.04092491772701645,0.0028368225278345175,0.0004022831417094375,,,POINT (-46.6402628 -23.5550124)
396034417,-23.5594979,-46.6365143,3,0.001876172607879925,0.03638661298705683,0.00362662133731505,-3.465998752331273e-05,,,POINT (-46.6365143 -23.5594979)
396034420,-23.5601098,-46.6349145,3,0.001876172607879925,0.03626207338417981,0.00478506864720166,6.583094567658345e-05,,,POINT (-46.6349145 -23.5601098)
396034426,-23.5583538,-46.626397,3,0.001876172607879925,0.037724195099369404,0.0028557627675165165,0.00035461980305945566,traffic_signals,,POINT (-46.626397 -23.5583538)
396034427,-23.5568419,-46.6266079,4,0.00375234521575985,0.04042783168685276,0.031299264685349985,0.0028282197913017527,traffic_signals,A-253,POINT (-46.6266079 -23.5568419)
396034430,-23.5562066,-46.6266987,3,0.0031269543464665416,0.04059473557913793,0.03420364189270797,0.00041447638604531794,,,POINT (-46.6266987 -23.5562066)
396034439,-23.553683,-46.6238465,3,0.001876172607879925,0.03595528178774561,0.021902533320075628,6.372085465363171e-05,,,POINT (-46.6238465 -23.553683)
396034442,-23.5541111,-46.6239362,3,0.0025015634771732333,0.033980234461825264,0.0020107903002680024,6.133123153086402e-05,traffic_signals,,POINT (-46.6239362 -23.5541111)
396034445,-23.5548386,-46.6240972,3,0.0025015634771732333,0.033716739143049124,0.018720753802194463,0.0007788475593454627,,,POINT (-46.6240972 -23.5548386)
396034448,-23.5541997,-46.6225114,3,0.0025015634771732333,0.033264220500206776,0.002790495996943085,9.265751353398814e-05,,,POINT (-46.6225114 -23.5541997)
396034450,-23.552208,-46.6223953,3,0.001876172607879925,0.040555340213576985,0.013855395971760933,0.0003130248400425395,,,POINT (-46.6223953 -23.552208)
409011547,-23.5376543,-46.650809,4,0.0012507817385866166,0.0,0.0,-3.51180925678593e-05,traffic_signals,,POINT (-46.650809 -23.5376543)
418517426,-23.561298,-46.6216814,4,0.0031269543464665416,0.03348634230112965,0.006779270168051462,0.00026150844238202785,traffic_signals,,POINT (-46.6216814 -23.561298)
418517427,-23.5565205,-46.6222026,3,0.0025015634771732333,0.03868650742035722,0.016055699092357344,0.0021652265232696703,,,POINT (-46.6222026 -23.5565205)
418517428,-23.5563656,-46.6225425,3,0.001876172607879925,0.03999683364074153,0.01596438211102543,0.0015907690691772467,traffic_signals,,POINT (-46.6225425 -23.5563656)
434003360,-23.542439,-46.6169667,3,0.001876172607879925,0.0244831548718079,0.01391794493501706,0.00022319259475884112,traffic_signals,,POINT (-46.6169667 -23.542439)
434003382,-23.541789,-46.6174355,3,0.001876172607879925,0.026477778569894785,0.017840335415300015,-5.9167831462450104e-05,,,POINT (-46.6174355 -23.541789)
434003385,-23.5406604,-46.6182497,3,0.001876172607879925,0.02882457227143203,0.017967547170613975,-0.000318771955557382,traffic_signals,,POINT (-46.6182497 -23.5406604)
434003387,-23.5395037,-46.6190841,3,0.001876172607879925,0.0296868579545524,0.017331349216121804,-6.179946642629937e-05,,,POINT (-46.6190841 -23.5395037)
437564182,-23.5413195,-46.616658,4,0.0012507817385866166,0.025118810220941545,0.0027141689776385585,-0.00011849697966297333,traffic_signals,,POINT (-46.616658 -23.5413195)
437564184,-23.5401685,-46.6174919,4,0.0025015634771732333,0.02388949425268522,0.002234383712756068,0.0010369264102443694,traffic_signals,,POINT (-46.6174919 -23.5401685)
437564450,-23.5335842,-46.6178904,3,0.001876172607879925,0.028799741578216086,0.003478814982142312,-0.00028422174292365416,,,POINT (-46.6178904 -23.5335842)
437564550,-23.5378851,-46.6176548,4,0.001876172607879925,0.030604192614891813,0.0033806571777223442,0.0003436058962239515,traffic_signals,,POINT (-46.6176548 -23.5378851)
437564551,-23.5379436,-46.6190444,4,0.0025015634771732333,0.03155949025724464,0.01928735253683595,0.00010667172596911345,traffic_signals,,POINT (-46.6190444 -23.5379436)
437564553,-23.5379973,-46.6204677,4,0.00375234521575985,0.03358052053665882,0.019997789438971306,0.00029785607153637474,,,POINT (-46.6204677 -23.5379973)
437564554,-23.5380702,-46.6221973,3,0.0025015634771732333,0.03584647955783678,0.018109265315376617,0.0017448302601454177,,,POINT (-46.6221973 -23.5380702)
437564779,-23.5340438,-46.6176208,3,0.0025015634771732333,0.027969304143279326,0.0024277532656909314,-0.0002547901887681051,,,POINT (-46.6176208 -23.5340438)
437564782,-23.533289,-46.6169504,3,0.001876172607879925,0.02741827775766087,0.003031267195313717,-0.0002504787591869766,,,POINT (-46.6169504 -23.533289)
437564783,-23.5329658,-46.6166693,3,0.0012507817385866166,0.02666644629389815,0.003032049912296562,-0.0004347311056824222,,,POINT (-46.6166693 -23.5329658)
437564784,-23.5327497,-46.6165047,3,0.0012507817385866166,0.025954746058982334,0.003032832629279407,-0.0004538820294053002,,,POINT (-46.6165047 -23.5327497)
437564793,-23.5305995,-46.6164138,4,0.0012507817385866166,0.02464074851466468,0.0006081710956707141,-0.0004611166756085863,,,POINT (-46.6164138 -23.5305995)
437564794,-23.5300233,-46.6168172,4,0.0012507817385866166,0.024032986158929886,0.0006089538126535591,-0.0004590055894280477,,,POINT (-46.6168172 -23.5300233)
444959655,-23.5527313,-46.651295,3,0.001876172607879925,0.03511520903211381,0.008853000372124853,0.0005570749412490924,,,POINT (-46.651295 -23.5527313)
444960269,-23.5559166,-46.6511331,3,0.001876172607879925,0.0339625911588336,0.0006069970201964463,0.0008247261344413258,,,POINT (-46.6511331 -23.5559166)
444960270,-23.5558289,-46.6503322,3,0.0025015634771732333,0.0351940697724484,0.017095955884701117,0.0020505034177872882,traffic_signals,,POINT (-46.6503322 -23.5558289)
445042742,-23.5378168,-46.632976,4,0.0025015634771732333,0.04318018715200057,0.03202366676207806,0.0010563470799008219,traffic_signals,,POINT (-46.632976 -23.5378168)
445042750,-23.5575713,-46.6177702,3,0.0012507817385866166,0.0,0.0,-0.0002052084771343522,,,POINT (-46.6177702 -23.5575713)
445042751,-23.5571036,-46.619234,3,0.0025015634771732333,0.03246177366626069,0.0006059860107602711,-0.0001453833723298495,,,POINT (-46.619234 -23.5571036)
445042752,-23.5566883,-46.6205272,3,0.0025015634771732333,0.03357227752751164,0.0012040143988616163,-6.556924467435457e-05,,,POINT (-46.6205272 -23.5566883)
445042753,-23.5562751,-46.6217722,3,0.001876172607879925,0.03357527451711417,0.019184802784971113,0.0003020279734973235,,,POINT (-46.6217722 -23.5562751)
445042754,-23.5391554,-46.6270468,4,0.0025015634771732333,0.04195317625663279,0.07569498543881457,0.0010243484007250727,traffic_signals,,POINT (-46.6270468 -23.5391554)
445042755,-23.5448442,-46.6263167,4,0.0025015634771732333,0.04202935886472557,0.05388152725282838,0.002288601586748429,traffic_signals,,POINT (-46.6263167 -23.5448442)
445042757,-23.5431404,-46.6267792,3,0.001876172607879925,0.038056281001792265,0.012286572664662107,0.00025381844128539804,,,POINT (-46.6267792 -23.5431404)
445042758,-23.541872,-46.6268473,3,0.001876172607879925,0.03415535452046341,0.005989437165984071,0.0003635414979659451,,,POINT (-46.6268473 -23.541872)
445042759,-23.5405104,-46.6269061,3,0.0025015634771732333,0.040549874681621835,0.026483393893479635,0.0017643104576750205,,,POINT (-46.6269061 -23.5405104)
445042761,-23.5399736,-46.6250069,3,0.001876172607879925,0.03893782903856024,0.020886076906735326,0.00030079026733038737,,,POINT (-46.6250069 -23.5399736)
445042764,-23.540321,-46.6220551,3,0.001876172607879925,0.038312134576827236,0.008803071845986537,0.00022134221367621336,,,POINT (-46.6220551 -23.540321)
445042765,-23.541108,-46.6219986,3,0.001876172607879925,0.038409949462899606,0.010996903618712653,0.000725721050714291,,,POINT (-46.6219986 -23.541108)
445042766,-23.5427944,-46.6216904,4,0.0031269543464665416,0.03640246081501287,0.031660000177436344,0.00039438161403372774,,,POINT (-46.6216904 -23.5427944)
445042768,-23.5414782,-46.625626,3,0.001876172607879925,0.03612103002551865,0.0017544299376477483,0.00010479393231703104,,,POINT (-46.625626 -23.5414782)
445042769,-23.5411307,-46.624539,4,0.0025015634771732333,0.039119062368372044,0.01654699714003178,7.761623398156903e-05,,,POINT (-46.624539 -23.5411307)
