osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
2691105735,41.3740479,2.1475185,3,0.0010905125408942201,0.02667435207089272,0.0008696328772825127,-1.3359950551795396e-06,0.007969297665810357,0.04830866492606071,,,POINT (2.1475185 41.3740479)
2691107011,41.3753561,2.1379265,3,0.0010905125408942201,0.021769754129510134,0.0004176324037449082,-0.00019260208798289256,0.0059304723172294085,0.04830866492606071,,,POINT (2.1379265 41.3753561)
2704433482,41.3979483,2.1545267,3,0.0010905125408942201,0.033343452229620256,0.0019193063012418726,0.00019110450739476189,0.009193208977044823,0.04830866492606071,,,POINT (2.1545267 41.3979483)
2749938625,41.4094379,2.1812185,4,0.0014540167211922936,0.026449021219109484,0.0045130646288861105,0.00014911780728581723,0.016190039571895864,0.04830866492606071,,,POINT (2.1812185 41.4094379)
2760236007,41.4087621,2.1836653,4,0.0018175209014903672,0.024466207854491863,0.0021839667563457272,0.0005298525860534451,0.011029991845935696,0.04830866492606071,,,POINT (2.1836653 41.4087621)
2760236008,41.4092807,2.1843446,1,0.0007270083605961468,0.023866371188845638,0.0,-0.00013938220646603637,0.0035363001917116635,0.04830866492606071,,,POINT (2.1843446 41.4092807)
2777318573,41.3950295,2.1748765,4,0.0014540167211922936,0.03587350651221924,0.026285909373620707,0.00033135111772083744,0.0186331973996313,0.04830866492606071,,,POINT (2.1748765 41.3950295)
2777318575,41.3953908,2.17536,4,0.0014540167211922936,0.0351797556840335,0.024079242099991193,0.00029312389605170083,0.018641548730079997,0.04830866492606071,,,POINT (2.17536 41.3953908)
2781080535,41.3911788,2.1705936,3,0.0010905125408942201,0.03753426435300077,0.0019509653250447507,0.00013493263331478212,0.012717702211353208,0.04830866492606071,,,POINT (2.1705936 41.3911788)
2781080542,41.3919234,2.1716383,3,0.0010905125408942201,0.03578234569430794,0.0005778759384585676,0.00012808605594687866,0.012705942039199381,0.04830866492606071,,,POINT (2.1716383 41.3919234)
2828177967,41.3753535,2.1543209,3,0.0010905125408942201,0.030663181082823992,0.0012600853481591868,5.8041500846522955e-05,0.00975658879221765,0.04830866492606071,,,POINT (2.1543209 41.3753535)
2850693122,41.3787576,2.1755509,3,0.0010905125408942201,0.026994161249417756,0.07747108901994629,0.009695885084725445,0.007943388891582085,0.04830866492606071,,,POINT (2.1755509 41.3787576)
2888571936,41.3699129,2.1425499,3,0.0010905125408942201,0.02323457235647861,0.0009790452643530865,-1.184240223316087e-05,0.009403392433121056,0.04830866492606071,,,POINT (2.1425499 41.3699129)
2888571940,41.3711544,2.1437874,4,0.0014540167211922936,0.024998469847142317,0.01485906507365021,0.0005106077351675105,0.013278932660836911,0.04830866492606071,,,POINT (2.1437874 41.3711544)
2888571942,41.3718385,2.144699,3,0.0010905125408942201,0.025541877544551984,0.006574896528455708,6.0018178791161096e-05,0.010315892818704342,0.04830866492606071,,,POINT (2.144699 41.3718385)
2888571943,41.3729198,2.1461402,4,0.0014540167211922936,0.02622931399665021,0.007355175646395895,0.0002461446834075985,0.013572269733175286,0.04830866492606071,,,POINT (2.1461402 41.3729198)
2888610566,41.3688065,2.1411042,3,0.0003635041802980734,0.0,0.0,-0.00019127203438041814,0.002422243456800148,0.04830866492606071,,,POINT (2.1411042 41.3688065)
2891400538,41.3684919,2.1404531,4,0.0014540167211922936,0.02323291459434838,0.0005266668869722304,-0.00014062339078366344,0.005095815774673434,0.04830866492606071,,,POINT (2.1404531 41.3684919)
2917908492,41.387761,2.1431572,4,0.0014540167211922936,0.03094253989750692,0.011766124225764668,0.00018533158252229657,0.01414761904222085,0.04830866492606071,,,POINT (2.1431572 41.387761)
2935116246,41.4006571,2.1567768,1,0.0007270083605961468,0.029470552519897643,0.0,-3.361645202130043e-05,0.0025826868496608654,0.04830866492606071,,,POINT (2.1567768 41.4006571)
2952200687,41.3811838,2.1868885,3,0.0010905125408942201,0.02777767699820124,0.019255060654842553,0.00011931112518562763,0.008294411591508094,0.04830866492606071,,,POINT (2.1868885 41.3811838)
2984928288,41.374096,2.1768617,3,0.0010905125408942201,0.025078128027834535,0.017544521019103625,0.0015503565610822053,0.007248051168504802,0.04830866492606071,,,POINT (2.1768617 41.374096)
2984928319,41.3744262,2.1762787,3,0.0010905125408942201,0.02713503556099741,0.034583842183028145,0.0024478959641868327,0.006926906969519358,0.04830866492606071,,,POINT (2.1762787 41.3744262)
2984928320,41.3744315,2.1760784,3,0.0010905125408942201,0.029107665778996726,0.04292605505968746,0.004312235413031609,0.008553669590784147,0.04830866492606071,,,POINT (2.1760784 41.3744315)
2984948749,41.3746946,2.1731929,4,0.0018175209014903672,0.02991766065889508,0.0355592996887261,0.0006794536286393165,0.01300466981189334,0.04830866492606071,,,POINT (2.1731929 41.3746946)
3007755767,41.4083003,2.1538323,1,0.0007270083605961468,0.022567512616986012,0.0,-8.91092062320724e-05,0.0026317072361960957,0.04830866492606071,crossing,,POINT (2.1538323 41.4083003)
3010592029,41.3701764,2.1752507,3,0.0010905125408942201,0.022748029069478343,0.0003533260632497274,-0.00013035787343740633,0.006418693829838935,0.04830866492606071,,,POINT (2.1752507 41.3701764)
3047640925,41.3929133,2.1681238,3,0.0014540167211922936,0.03503073502805579,0.0010214274306498204,0.0008651264796413091,0.00682049443723694,0.04830866492606071,,,POINT (2.1681238 41.3929133)
3047640927,41.3929786,2.1680368,1,0.0007270083605961468,0.03381391955881193,0.0,3.9384956030725784e-05,0.002500151747474849,0.04830866492606071,,,POINT (2.1680368 41.3929786)
3047640929,41.3936897,2.1646203,3,0.0014540167211922936,0.03866921813513215,0.008591124869121386,0.00013681940218598085,0.012356382626795984,0.04830866492606071,,,POINT (2.1646203 41.3936897)
3047640930,41.3945358,2.1634922,3,0.0014540167211922936,0.03817227479582246,0.00047105862280920737,0.00013069070771988978,0.012433924065178294,0.04830866492606071,,,POINT (2.1634922 41.3945358)
3049188195,41.3703944,2.1429796,4,0.0021810250817884402,0.024394266613832323,0.006245737641537067,6.704646794723158e-05,0.014494334196499783,0.04830866492606071,traffic_signals,,POINT (2.1429796 41.3703944)
3049188196,41.3704785,2.1428543,3,0.0010905125408942201,0.024404779315270724,0.0008461319850632829,-4.154194092488167e-05,0.010416174589667771,0.04830866492606071,,,POINT (2.1428543 41.3704785)
3049188203,41.3732624,2.1468921,3,0.0010905125408942201,0.02554287933413063,0.032407221782998714,0.0024292168773970306,0.008271927272594088,0.04830866492606071,,,POINT (2.1468921 41.3732624)
3049188205,41.3733367,2.1471723,3,0.0010905125408942201,0.024925276991075784,0.005808531171474233,0.0006041917923102866,0.008690900920341771,0.04830866492606071,,,POINT (2.1471723 41.3733367)
3049188208,41.373546,2.1474414,3,0.0014540167211922936,0.02444646204348119,0.00901391415466928,0.000688888641924294,0.007847147661753887,0.04830866492606071,,,POINT (2.1474414 41.373546)
3053342333,41.3968404,2.1593622,3,0.0010905125408942201,0.03616284512933036,0.02054357927566928,0.00021732019757759476,0.009781086414374116,0.04830866492606071,,,POINT (2.1593622 41.3968404)
3055187869,41.4010778,2.139017,3,0.0010905125408942201,0.026292320685634675,0.003466378734846306,-7.339137336876532e-05,0.010589682790795047,0.04830866492606071,,,POINT (2.139017 41.4010778)
3055187870,41.4015089,2.139618,3,0.0010905125408942201,0.02585162353638902,0.007007125732485582,-2.6406678035724413e-05,0.010094568310383675,0.04830866492606071,,,POINT (2.139618 41.4015089)
3055187871,41.401613,2.1394774,3,0.0010905125408942201,0.023790085287457532,0.007018356881981006,7.861940422979245e-05,0.00985362983549042,0.04830866492606071,,,POINT (2.1394774 41.401613)
3055187872,41.4040508,2.138933,3,0.0010905125408942201,0.02035244268396419,0.0018232806740620339,-4.767584664560323e-05,0.007019770115648261,0.04830866492606071,,,POINT (2.138933 41.4040508)
3055187873,41.4043411,2.1392241,3,0.0010905125408942201,0.023831437017000544,0.003179802385909256,-0.00013274209794572362,0.007195485316966201,0.04830866492606071,,,POINT (2.1392241 41.4043411)
3055187874,41.4036758,2.1395967,1,0.0007270083605961468,0.02322649299985121,0.0,-0.00012653139374181355,0.0027534350735374385,0.04830866492606071,,,POINT (2.1395967 41.4036758)
3055187877,41.4015026,2.1420585,3,0.0014540167211922936,0.026361498400001137,0.004913694549650654,0.0005794603081283866,0.007989761029096583,0.04830866492606071,,,POINT (2.1420585 41.4015026)
3055187878,41.4017439,2.1419167,1,0.0007270083605961468,0.025666448744667784,0.0,-0.00010788742107999029,0.002752558521589023,0.04830866492606071,,,POINT (2.1419167 41.4017439)
3085906940,41.3711807,2.1580379,1,0.0007270083605961468,0.025035949532833373,0.0,-0.00016377215986577477,0.0022524726108896086,0.04830866492606071,,,POINT (2.1580379 41.3711807)
3096906055,41.3793415,2.1654441,3,0.0010905125408942201,0.029154902617697955,0.010972600848370852,0.0003671937471806418,0.0076923222270862575,0.04830866492606071,,,POINT (2.1654441 41.3793415)
3109205926,41.407808,2.1870678,3,0.0014540167211922936,0.024081484912190657,0.011080670804534624,0.0004214089843942459,0.00614295774986482,0.04830866492606071,,,POINT (2.1870678 41.407808)
3109205928,41.4078012,2.1876759,1,0.0007270083605961468,0.023500140269655502,0.0,-0.00018100537540777177,0.0023902088220433384,0.04830866492606071,,,POINT (2.1876759 41.4078012)
