osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,ref,geometry
4362185927,-22.9144295,-43.1760513,4,0.0030627871362940277,0.039656786659612836,0.03223536529200023,0.0007717249092447577,0.043877739504775165,0.0658623798539284,,,POINT (-43.1760513 -22.9144295)
4362185929,-22.9145088,-43.1760896,4,0.0030627871362940277,0.03887877221038673,0.009746608251546949,0.0004920382311963209,0.04289961809518811,0.0658623798539284,,,POINT (-43.1760896 -22.9145088)
4362186037,-22.9198693,-43.175355,3,0.0030627871362940277,0.03808016602258226,0.0015749213557736555,0.00010635945916938699,0.02550952319371156,0.0658623798539284,,,POINT (-43.175355 -22.9198693)
4406308591,-22.9181953,-43.1910398,1,0.0015313935681470138,0.04177695189934498,0.0,-0.0001261775943460644,0.004874836267648474,0.0658623798539284,,,POINT (-43.1910398 -22.9181953)
4414836485,-22.8945989,-43.2000375,3,0.0015313935681470138,0.0,0.0,-1.4560775684228415e-05,0.013982458264656316,0.0658623798539284,,,POINT (-43.2000375 -22.8945989)
4414836487,-22.8950965,-43.1989872,3,0.002297090352220521,0.04191128293439111,0.03465183382607515,0.0006689043728560121,0.02633553907009876,0.0658623798539284,,,POINT (-43.1989872 -22.8950965)
4414836689,-22.8950008,-43.1992831,5,0.0038284839203675345,0.039950002283928726,0.035057967510733375,0.000999840678522943,0.03442013674221745,0.0658623798539284,,,POINT (-43.1992831 -22.8950008)
4447946483,-22.8930981,-43.1959846,2,0.002297090352220521,0.03994747779721253,5.867408307076681e-07,-1.9357672748400412e-05,0.012605610082061474,0.0658623798539284,,,POINT (-43.1959846 -22.8930981)
4483860002,-22.9072036,-43.1817964,3,0.002297090352220521,0.035614142482797,0.0015317791406929072,0.00013024293414794298,0.015586243782535777,0.0658623798539284,,,POINT (-43.1817964 -22.9072036)
4483860005,-22.9074449,-43.1816878,3,0.002297090352220521,0.0369138907559422,0.0006735952376761374,0.00010998419491194392,0.015575180048388551,0.0658623798539284,,,POINT (-43.1816878 -22.9074449)
4483860011,-22.9073476,-43.1808843,3,0.002297090352220521,0.039251736123739604,0.03662711533999421,0.002442336612694691,0.018040526881043604,0.0658623798539284,,,POINT (-43.1808843 -22.9073476)
4484736289,-22.9045119,-43.1728569,3,0.0038284839203675345,0.032386528145745955,0.03234064447573952,0.002504401875259673,0.013712789017997306,0.0658623798539284,,,POINT (-43.1728569 -22.9045119)
4546989029,-22.9039343,-43.175801,3,0.002297090352220521,0.03441123706607633,0.01146669955593489,5.0504213814980284e-05,0.019427285578402894,0.0658623798539284,,,POINT (-43.175801 -22.9039343)
